Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
10.020000,0.350416,0.246025,0.127186,0.002580,-0.031796,0.559989,0.560227,-0.020159,0.024012,-0.194559,-1.744149,25.980686,2.078946,-7.609451,1.621815,-4.987252,1.768992,-5.977717,-0.000994,-0.002304,-0.000666,-0.000495,0.000455,-0.003897,19.436752,20.425299,27.259312,-15.360544,-19.956842,-21.537981,0.004066,0.005129,0.003925,-0.000816,0.000891,-0.013871,0.006900,0.009697,0.002753,-0.002457,-0.000802,0.013347,-0.000318,0.007028,-0.002176,0.002717,0.001844,-0.004090
10.030001,1.302638,-0.040915,0.023206,0.811627,-0.094554,0.732258,0.560428,-0.020129,0.023657,-0.285435,-2.048097,26.004824,2.113561,-5.474372,1.619902,-3.059296,1.739130,-4.360636,0.001618,-0.019462,0.001989,-0.007618,0.002449,-0.012411,21.315928,21.625360,28.885471,-14.498935,-21.785137,-20.246809,0.000448,0.025408,0.001497,-0.015302,0.002168,-0.015024,0.002456,0.038643,0.006933,0.026676,0.000261,0.021429,-0.003420,-0.027895,-0.000544,-0.016553,-0.004549,-0.011969
10.040000,1.257075,0.210964,0.543524,0.871001,-0.059506,1.167505,0.560628,-0.020109,0.023854,-0.307299,-1.941565,26.052464,0.168542,-3.476820,-0.758683,-1.248806,-0.229564,-2.136570,0.006352,-0.011931,0.004814,-0.000617,0.006715,-0.009763,19.653269,19.945436,26.397562,-12.674765,-20.005825,-20.751350,0.010648,0.029847,0.022308,-0.018245,-0.008479,-0.029066,0.003038,0.030450,0.011246,0.020678,-0.006805,0.030440,-0.008284,-0.027413,-0.020150,-0.015771,0.008085,-0.009969
10.050000,0.299152,0.183612,0.463844,0.341711,0.509136,0.197470,0.560826,-0.020086,0.024136,-0.024949,-1.688323,26.115015,-1.816084,-1.383254,-2.544655,0.824704,-2.181189,-0.249737,-0.000806,-0.002559,-0.002053,0.000514,-0.001858,-0.002029,18.004843,21.785818,25.583977,-14.796676,-18.419401,-22.824430,0.003667,0.004320,0.011009,-0.002872,-0.010899,-0.001388,0.005165,0.009029,0.012847,0.011090,0.014256,0.004892,-0.001269,0.003761,-0.002002,-0.009276,-0.008841,-0.002187
10.060000,-0.072598,0.445104,0.473828,-0.054563,0.951009,-0.061885,0.561027,-0.020059,0.024074,0.135614,-1.548612,26.170567,-3.796196,0.603761,-4.611082,2.758549,-3.966092,1.719951,-0.001786,0.001669,-0.002181,0.000361,-0.005653,0.001318,17.036787,23.623903,24.005711,-16.603624,-18.181196,-24.776001,0.008284,-0.002790,0.010626,0.001283,-0.020236,0.000882,0.012493,0.002547,0.012746,-0.000506,0.024392,0.000951,-0.002715,0.005098,-0.000642,-0.001269,-0.012096,0.001503
10.070001,-0.083009,0.563964,0.894885,-0.062490,1.472680,-0.065771,0.561228,-0.020032,0.024011,0.448745,-1.380075,26.210546,-4.017197,0.591221,-4.465777,2.658665,-4.350392,1.687439,-0.004228,0.001889,-0.006803,0.001043,-0.010803,0.001554,16.339808,25.595642,23.164396,-18.477964,-16.859442,-26.664785,0.010929,-0.002581,0.023526,0.000505,-0.032727,0.000316,0.013620,-0.001182,0.022985,-0.001488,0.036470,-0.001316,-0.001434,0.008482,-0.010323,-0.000103,-0.004584,0.001577
10.080000,-0.021182,0.765273,0.959484,-0.103491,1.798521,0.119933,0.561432,-0.020016,0.024277,0.500465,-1.337407,26.215950,-2.242349,-1.260360,-2.605834,0.701378,-3.648753,-0.243906,-0.012133,0.006674,-0.014407,0.007452,-0.018508,0.006929,15.300198,23.718653,21.405512,-20.302536,-13.513664,-24.790462,0.016805,0.009028,0.021780,0.001764,-0.039551,-0.010913,0.015176,-0.004085,0.021538,-0.000622,0.045427,0.004656,-0.010430,-0.023111,-0.013174,-0.002947,0.003910,0.006365
10.090000,-0.049575,0.187183,1.005837,0.004265,0.967877,0.010617,0.561631,-0.020000,0.024666,0.240950,-1.174217,26.228468,-0.268718,-3.215951,-1.165807,-1.296593,-1.245607,-2.188161,-0.002657,0.000021,-0.006803,-0.000750,-0.009184,-0.000447,17.271090,21.724537,20.607719,-18.326859,-16.957989,-22.837708,-0.002340,-0.000983,0.022535,-0.007924,-0.013631,-0.002209,0.002423,-0.002822,0.018229,-0.003793,0.019892,-0.002284,0.011691,0.000277,0.003349,0.010359,-0.013440,-0.000470
10.100000,-0.015422,0.213206,0.406232,0.382085,0.237136,0.114493,0.561829,-0.019982,0.024577,-0.124213,-0.985373,26.238384,1.691401,-5.150008,1.323554,-3.257545,0.622722,-4.134939,-0.000205,0.000167,-0.001625,0.000651,-0.001113,-0.000437,19.375143,19.758070,22.591616,-16.150625,-18.893518,-21.065422,0.004422,0.000394,0.008117,-0.006007,-0.005437,-0.001999,0.005099,0.000279,0.009350,0.005840,0.005383,0.002651,-0.002467,-0.002972,0.000311,-0.009778,-0.002577,-0.000394
10.110001,1.195026,0.016209,0.137981,0.920153,-0.089812,0.469589,0.562032,-0.019958,0.024467,-0.446150,-1.100494,26.260981,1.637825,-5.081746,1.212304,-3.098224,0.747551,-4.234910,0.001648,-0.007976,0.000914,0.000346,0.002280,-0.002586,21.209459,17.068808,24.744465,-14.907564,-20.886385,-19.399036,0.001734,0.023910,0.002559,-0.019437,0.001935,-0.010185,0.002526,0.021152,0.005760,0.014384,0.001802,0.007906,-0.000851,-0.009007,0.003405,-0.013256,-0.001346,-0.002651
10.120000,1.860675,-0.131940,-0.110244,0.902057,-0.097126,0.668446,0.562238,-0.019922,0.024515,-0.305333,-1.354584,26.302900,-0.131880,-3.111047,-0.763293,-0.978536,-1.052617,-2.632493,0.008678,-0.019998,0.008883,-0.006067,0.008547,-0.010024,22.939407,16.814669,26.303577,-15.087611,-22.805193,-17.056133,-0.003135,0.037993,-0.002604,-0.019910,0.000263,-0.014649,0.003684,0.037642,0.002703,0.016839,-0.000169,0.013423,0.013611,-0.032389,0.019847,-0.011054,-0.009695,-0.009587
10.130000,1.538563,0.016112,-0.066807,0.024848,-0.004862,1.431110,0.562438,-0.019894,0.024857,0.142850,-0.852024,26.356497,-2.128357,-1.058609,-2.731233,0.909617,-3.025817,-0.536728,-0.001424,-0.012361,-0.000986,-0.000298,-0.001225,-0.010156,20.926142,17.093641,24.356346,-17.043262,-21.101572,-18.378563,0.007032,0.031943,0.005521,0.003824,-0.008975,-0.031612,-0.007532,0.018442,-0.008352,-0.004296,-0.005722,0.018797,-0.017880,-0.006170,-0.020656,-0.001827,0.021088,-0.010448
10.140000,0.284275,0.006566,-0.011700,0.041302,-0.024091,0.301855,0.562632,-0.019869,0.024706,0.277993,-0.242099,26.408953,-4.074676,0.939752,-4.686037,2.856276,-4.974447,1.385845,-0.000397,-0.001322,-0.000240,-0.00000073,-0.000022,-0.002618,18.988062,19.261162,22.411518,-19.002398,-19.154028,-20.280455,0.000397,-0.000280,-0.000093,-0.000866,0.000659,-0.002670,-0.001408,0.002360,-0.001372,-0.000198,-0.000725,0.002208,-0.002827,0.015819,-0.001661,-0.002600,-0.002512,-0.002773
10.150001,0.236176,0.693097,0.009498,0.082742,1.029843,-0.047873,0.562838,-0.019854,0.024140,0.038974,-0.165679,26.437281,-4.115138,1.038407,-4.542929,2.831168,-4.853735,1.349727,-0.002476,0.001395,-0.000244,0.002847,-0.005752,0.002813,18.222153,21.653639,20.460459,-20.988743,-18.543268,-22.275288,0.012535,0.006273,0.001367,-0.002548,-0.018977,0.001385,0.009346,0.006242,0.003779,0.004488,0.007869,0.004410,0.004930,-0.001445,-0.006659,-0.002547,-0.008485,0.002990
10.160000,-0.138141,1.049014,0.958629,-0.067175,1.597265,0.057863,0.563047,-0.019822,0.023884,0.544560,-0.148349,26.447849,-2.527170,-0.817734,-2.607410,0.964395,-3.650844,-0.470811,-0.013439,0.008779,-0.011762,0.007670,-0.017479,0.007715,16.410732,23.745918,20.039011,-22.943182,-18.336975,-24.251556,0.022858,-0.003500,0.016670,-0.000532,-0.033104,-0.003676,0.002896,0.001672,0.009049,0.002294,0.011905,0.003461,-0.000326,0.017318,0.012280,0.001804,0.018411,0.007301
10.170000,-0.008293,0.933063,1.113067,0.096773,1.512654,0.455703,0.563261,-0.019797,0.024243,0.710785,-0.291691,26.456461,-0.492361,-2.752393,-1.502952,-0.991794,-1.421982,-2.446166,-0.005487,0.000031,-0.005398,0.000605,-0.009623,-0.001486,15.648646,21.904116,17.256937,-21.281839,-19.252460,-23.292517,0.019596,0.009216,0.028827,-0.009567,-0.035354,-0.017487,0.009576,-0.000124,0.010434,0.000074,0.013718,0.004136,0.005920,-0.033923,-0.002217,0.008977,0.013085,-0.001531
10.180000,-0.022598,0.133938,0.703972,0.339180,0.162656,0.290890,0.563470,-0.019773,0.024533,0.569703,-0.353528,26.468016,1.631022,-4.699147,1.014447,-2.909007,0.524340,-4.411226,-0.000881,-0.000291,-0.004190,0.000191,-0.001997,-0.002116,17.559978,19.936775,19.199936,-19.942118,-21.072823,-21.668903,-0.001151,0.000210,0.011990,-0.006852,-0.000855,-0.007891,-0.000438,-0.002539,0.003936,0.001251,0.000213,0.000540,0.009712,-0.004056,0.016270,-0.001684,-0.004088,-0.002256
10.190001,0.455024,0.140386,0.410184,0.532174,-0.080349,0.514906,0.563680,-0.019751,0.024519,0.097223,-0.479663,26.469336,3.564594,-4.742985,2.750326,-4.832724,2.486981,-4.623075,0.000014,-0.002819,-0.001915,0.000400,0.001186,-0.003504,19.589037,18.939350,21.480511,-18.671276,-22.915707,-20.200794,0.002775,0.008014,0.008279,-0.010809,0.001852,-0.013003,0.001612,0.003764,0.004075,0.003426,0.000798,0.003839,0.000066,0.005762,0.000664,-0.003463,-0.002257,-0.003622
10.200000,1.199402,-0.006250,0.020018,0.698029,-0.104122,0.628158,0.563886,-0.019724,0.024483,-0.433547,-0.662292,26.506849,1.741452,-2.676198,0.740311,-2.889761,0.532126,-2.901656,0.008517,-0.014839,0.008840,-0.007751,0.009379,-0.010922,21.438652,19.003473,23.367689,-16.756708,-24.915539,-18.659700,0.000815,0.022692,0.001303,-0.016167,0.001801,-0.012600,0.001243,0.012539,0.002706,0.004822,-0.001838,0.002829,0.007146,-0.014160,0.012666,-0.004756,-0.018039,-0.010613
10.210000,1.209403,0.314988,0.333148,0.787574,-0.029068,0.964624,0.564095,-0.019695,0.024804,-0.522541,-0.694321,26.546799,-0.286272,-1.019378,-1.213760,-0.847886,-1.412966,-1.222197,-0.000396,-0.007923,-0.000718,0.000555,-0.000089,-0.005844,19.830362,19.163408,22.260242,-15.709371,-22.885853,-16.316013,0.012688,0.026735,0.013174,-0.018059,-0.009158,-0.023954,0.002881,0.005707,0.003543,0.006391,0.000369,0.007494,-0.017027,-0.013624,-0.017545,-0.007545,0.020638,-0.006094
10.220000,0.068270,0.460463,0.208836,0.118258,-0.014340,0.571092,0.564300,-0.019661,0.024938,-0.272357,-0.463697,26.593138,-2.204645,0.999257,-3.148930,1.182743,-3.362866,1.201731,-0.001503,-0.000176,-0.001145,0.000698,-0.000089,-0.002798,17.872831,21.007969,20.606682,-17.664106,-20.930492,-18.683685,0.009598,-0.002398,0.004805,0.001450,-0.000558,-0.007725,0.002860,-0.000547,0.000393,0.000429,-0.000403,0.003907,-0.000381,0.013115,0.001112,-0.004697,0.004856,-0.002874
10.230000,-0.072688,0.630449,0.266406,0.212938,-0.021939,0.506527,0.564505,-0.019619,0.024656,0.369336,-0.094251,26.640896,-4.063813,2.935971,-5.071516,3.125385,-5.312545,3.178497,-0.003372,0.001302,-0.001067,0.001123,0.000272,-0.001121,17.268576,22.963478,18.922411,-19.978664,-18.969894,-20.925425,0.012072,-0.002532,0.005297,-0.004548,-0.000597,-0.009385,0.001997,0.003250,0.002782,0.001665,0.000824,0.004725,0.005856,0.005621,0.004739,0.000803,0.003220,-0.001104
10.240000,-0.087424,0.969227,0.794499,0.323866,0.703129,0.664948,0.564713,-0.019584,0.024548,0.604324,-0.008955,26.660009,-2.060021,0.960789,-3.130987,2.685931,-5.095538,2.937501,-0.013351,0.008905,-0.012715,0.007338,-0.008270,0.004291,16.960289,24.970325,17.762535,-20.409933,-18.231649,-20.775421,0.020546,-0.000454,0.016095,-0.010642,-0.011168,-0.020440,0.004676,-0.001535,0.003044,0.003066,0.003822,0.003214,-0.002554,0.009443,-0.004095,0.003321,0.000860,0.003983
10.250000,-0.010033,0.845014,0.825982,0.300891,0.677951,0.740881,0.564923,-0.019558,0.024861,0.754149,0.110697,26.677391,-0.556493,-1.033853,-1.153232,2.341607,-4.574828,2.196944,-0.004181,-0.000413,-0.005762,0.001385,-0.005808,-0.000890,15.150232,23.061533,16.870541,-20.383018,-18.557375,-21.572329,0.018494,0.008075,0.019012,-0.008573,-0.015593,-0.019736,0.002774,-0.000737,0.002317,0.000151,0.000338,0.001254,0.010497,-0.029391,0.007931,0.005468,0.009455,-0.001018
10.260000,-0.007028,0.392389,0.249663,0.132007,0.206394,0.293040,0.565133,-0.019533,0.024900,0.523053,0.010824,26.694120,1.494473,-2.978077,0.859374,1.954827,-4.168566,1.846555,-0.001846,-0.000012,-0.000750,0.000908,-0.001208,-0.000695,17.371328,21.119026,19.058004,-20.041424,-19.244440,-21.394655,0.003225,0.000885,0.001368,-0.003209,-0.002691,-0.005924,0.002439,0.001011,0.001174,0.000554,0.001317,0.001038,0.013050,-0.006697,0.012410,-0.001945,-0.004495,-0.000690
10.270000,-0.026381,0.434456,0.296944,0.271914,0.125791,0.336463,0.565346,-0.019508,0.024477,0.160947,-0.199525,26.704796,3.317559,-4.916669,2.769915,1.602963,-3.789449,1.457945,-0.000565,0.000268,-0.000203,0.001336,-0.000120,-0.000579,20.008684,19.141087,21.162577,-19.817223,-19.567711,-21.478468,0.009227,-0.000168,0.005564,-0.005342,-0.002871,-0.006857,0.003378,0.000509,0.003773,0.001095,0.001638,0.002041,0.001430,-0.001125,0.003099,-0.001247,-0.000996,-0.000598
10.280001,1.222046,0.119279,0.219607,0.533629,0.232499,0.564944,0.565557,-0.019475,0.024093,-0.022874,-0.338084,26.717649,3.223357,-2.933275,2.731338,1.842785,-3.801108,1.332324,0.000831,-0.014919,0.000797,0.002269,-0.000932,-0.001035,22.030394,18.084921,23.136393,-19.459528,-19.847387,-20.974358,0.003365,0.021034,0.006454,-0.013828,-0.006484,-0.014675,0.000023,0.007864,0.000850,0.002285,0.001877,0.003330,0.002593,0.006368,-0.001660,0.002546,0.001031,-0.001073
10.290000,1.414383,0.281556,0.330472,0.695062,0.454361,0.892527,0.565765,-0.019445,0.024255,0.343137,-0.103033,26.754482,1.234488,-1.788087,0.786565,2.206971,-4.238246,1.807896,0.006918,-0.009798,0.006455,0.001055,-0.001219,-0.003911,19.993877,15.409836,21.651455,-20.306799,-20.547863,-19.892334,0.013213,0.034624,0.014605,-0.015855,-0.012774,-0.024174,0.000509,0.004724,0.000394,0.002603,-0.000512,0.000432,-0.006164,-0.003569,-0.000939,0.003619,0.005698,-0.004008
10.300000,0.588068,0.426955,0.142945,0.222416,0.167375,0.709059,0.565971,-0.019415,0.024556,0.461632,0.116144,26.791700,-0.771708,0.628705,-1.170915,2.585418,-4.624430,1.895405,-0.001329,-0.001901,-0.000513,0.001532,-0.001366,-0.001900,19.088659,18.473419,19.982866,-20.990147,-20.327314,-20.164837,0.009098,0.006985,0.003874,-0.005094,-0.004717,-0.016325,0.000535,0.002370,-0.000047,0.000035,-0.000979,0.001455,0.002687,0.020181,-0.002194,-0.001210,-0.000241,-0.002028
10.310000,-0.078006,0.729274,0.348173,0.149949,0.241173,0.537220,0.566178,-0.019383,0.024608,0.528816,0.284393,26.824810,-2.703545,2.614214,-3.190974,3.023178,-5.014892,2.196207,-0.002908,0.000571,-0.001340,0.001055,-0.001044,-0.001784,16.650690,20.174847,18.325562,-21.502708,-19.883718,-21.171633,0.015999,-0.002159,0.007268,-0.004176,-0.005752,-0.011969,0.000603,0.001783,0.000850,0.000039,0.000548,0.001422,0.007261,0.000643,0.006138,0.002246,0.001879,-0.001803
10.320001,-0.074797,0.973398,0.376248,0.080614,0.525469,0.560906,0.566389,-0.019349,0.024606,0.798113,0.283117,26.847668,-2.980232,2.768795,-3.262240,3.067247,-5.119987,2.212927,-0.005047,0.001803,-0.001359,0.001276,-0.003048,-0.000443,16.870596,21.980997,16.725222,-21.931360,-19.420536,-21.855749,0.020002,-0.001937,0.007628,-0.003321,-0.012121,-0.012447,0.002052,0.003366,0.002836,0.001773,0.001648,0.002000,0.015230,0.003030,0.006398,0.002351,0.007309,-0.000495
10.330000,-0.087712,0.797890,0.820104,0.146543,0.727710,0.538398,0.566599,-0.019318,0.024762,1.146694,0.418234,26.858856,-1.166492,0.899591,-1.628353,2.695384,-4.783386,1.799400,-0.011646,0.007644,-0.011415,0.002394,-0.006025,0.000367,15.055540,21.581102,14.926013,-22.294746,-20.308485,-22.311964,0.017519,-0.000724,0.017562,-0.005118,-0.016400,-0.014669,0.000669,-0.003162,0.000180,-0.000226,0.000901,0.000812,0.006297,0.007017,0.006251,0.004957,0.016553,0.000214
10.340000,0.052492,0.211815,0.358937,0.178901,0.248676,0.358113,0.566807,-0.019292,0.024716,0.938035,0.380334,26.871483,1.040019,-1.063653,0.529586,2.339313,-4.455149,1.403358,-0.001796,-0.000604,-0.002947,0.000967,-0.002366,-0.000967,16.977474,19.673923,17.261662,-22.049582,-21.048685,-22.665503,0.000313,0.009419,0.001938,-0.003552,-0.003912,-0.008069,-0.002046,-0.000788,-0.001868,-0.000421,-0.001396,-0.000237,0.011903,-0.028799,0.017600,-0.000900,-0.000794,-0.001036
10.350000,0.463340,0.334893,0.296061,0.379394,0.173287,0.332906,0.567016,-0.019264,0.024319,0.674805,0.293999,26.880404,2.948265,-3.262645,2.389719,1.939692,-4.051401,0.896940,-0.000019,-0.001167,-0.000269,0.001819,-0.000629,-0.000425,19.393175,17.458210,19.547237,-21.601664,-21.572462,-22.495928,0.005271,0.007228,0.006102,-0.008800,-0.004631,-0.008364,0.003367,0.002586,0.002125,0.0000093,0.001237,0.000439,0.010558,0.017508,0.005668,0.005122,0.003081,-0.000468
10.360001,1.558836,-0.010629,-0.036480,0.678917,0.176762,0.552835,0.567225,-0.019230,0.024052,0.616633,0.223886,26.900553,2.940260,-3.090461,2.307265,2.086841,-4.035581,1.081765,0.001595,-0.008057,0.001508,0.003116,-0.000680,-0.001279,21.264128,17.215164,21.529030,-20.644878,-22.311384,-22.431309,0.000847,0.035551,-0.000495,-0.017831,-0.005194,-0.013562,0.001155,0.003387,0.001555,0.001016,0.000701,0.000679,0.000296,0.014476,0.001941,0.010953,0.003224,-0.001344
10.370000,1.617125,-0.098686,-0.092089,0.672200,-0.033928,0.597892,0.567430,-0.019188,0.023930,0.622087,0.092833,26.938011,0.990323,-1.432227,0.325800,2.463349,-4.368102,1.324292,0.008230,-0.016571,0.008170,0.001779,0.001837,-0.003051,22.866871,18.883671,23.316055,-20.972504,-22.650930,-23.617668,-0.001937,0.029536,-0.001659,-0.015241,-0.000824,-0.013879,0.000831,0.004652,0.000719,0.001565,-0.000243,0.001078,0.010191,0.020416,0.013943,0.004039,-0.001434,-0.003002
10.380000,1.112163,0.009087,0.011629,0.593870,0.208992,0.569918,0.567643,-0.019157,0.023855,0.757754,-0.035641,26.975580,-0.974818,0.652392,-1.621039,3.111015,-4.748443,1.740114,-0.000354,-0.004819,-0.000424,0.002631,-0.000747,-0.001392,20.960430,18.894489,21.564737,-21.198242,-22.366966,-24.731218,0.008291,0.024679,0.007868,-0.014558,-0.006637,-0.013961,0.001081,0.006747,0.001177,0.004877,0.001893,0.003424,-0.026499,0.012232,-0.026314,0.008206,0.004926,-0.001491
10.390000,0.338364,0.228660,0.702539,0.397234,0.404438,0.285729,0.567852,-0.019124,0.023707,0.872784,-0.016007,27.005537,-3.036293,2.276666,-3.582392,3.450967,-5.314929,2.162575,-0.000731,-0.001970,-0.002589,0.002164,-0.002152,-0.000723,19.355251,20.748175,19.094860,-21.952314,-21.655359,-25.036596,0.003352,0.006149,0.015388,-0.008453,-0.010242,-0.008278,0.000976,0.000684,0.004919,0.001531,0.001820,0.000706,0.011582,0.008860,0.013644,0.004357,0.005513,-0.000786
10.400001,-0.103943,0.649746,0.998984,0.346461,0.760405,0.288519,0.568060,-0.019090,0.023730,1.110911,0.099320,27.021074,-3.255499,2.271174,-3.390459,3.424165,-5.284216,2.156618,-0.003510,0.001747,-0.007193,0.002195,-0.005236,-0.000597,16.942558,22.794800,19.572454,-23.078680,-22.138762,-25.919827,0.015192,-0.002991,0.021317,-0.009116,-0.018898,-0.008663,0.003521,0.000311,0.004601,0.002432,0.004200,0.001839,0.009984,0.003589,0.019968,0.006952,0.014049,-0.000602
10.410000,-0.111519,0.791347,0.807830,0.212263,0.792051,0.318968,0.568265,-0.019052,0.023891,1.647886,0.222606,27.028685,-1.750495,0.398528,-1.703906,3.092764,-4.788690,1.768445,-0.011571,0.008564,-0.011635,0.002901,-0.007467,0.001461,15.094964,24.553053,18.391596,-23.504108,-22.738628,-26.653805,0.016912,-0.002638,0.019054,-0.007257,-0.017742,-0.008711,0.006868,-0.000104,0.006388,0.002743,0.006570,0.004370,0.013698,0.016195,0.009623,0.008658,0.022450,0.001332
10.420000,0.021902,0.468900,0.862235,0.367336,0.702439,0.365726,0.568475,-0.019026,0.024162,1.888508,0.351047,27.034286,0.642174,-1.590689,0.172503,2.662326,-4.798648,1.374535,-0.002264,-0.000743,-0.003508,0.001724,-0.004581,-0.001037,13.465855,22.461569,17.365728,-23.547594,-23.074490,-26.687204,0.009611,0.009845,0.020776,-0.010325,-0.017822,-0.012153,0.004701,-0.001673,0.009770,0.001646,0.006997,0.001878,0.016127,-0.035497,0.023615,0.011994,0.022658,-0.001072
10.430000,-0.003857,0.283232,0.294538,0.155162,0.174328,0.206013,0.568685,-0.018998,0.024118,1.662046,0.205412,27.039358,2.350869,-3.537412,2.141182,2.290982,-4.464026,0.996006,-0.001333,0.000049,-0.001650,0.001166,-0.001399,-0.000291,15.564854,20.541439,19.174473,-23.127960,-23.632282,-26.206285,-0.000155,0.000618,0.000601,-0.002787,-0.002349,-0.004866,0.003301,0.000680,0.002710,0.002020,0.000545,0.002285,0.018090,-0.006520,0.021795,-0.000411,-0.002430,-0.000297
10.440001,-0.024536,0.422612,0.421940,0.322595,0.119600,0.373264,0.568897,-0.018974,0.023659,1.303931,-0.022944,27.030962,4.204337,-3.568645,4.077487,1.886963,-4.086803,0.530296,-0.000789,-0.000647,-0.000950,0.001247,-0.000666,-0.000850,17.923018,18.589617,21.875048,-23.293634,-24.150217,-26.737492,0.008704,-0.000016,0.009538,-0.007449,-0.003293,-0.008764,0.005083,-0.001074,0.005496,0.003290,0.002096,0.003868,0.009066,-0.002596,0.008943,0.005936,0.002402,-0.000940
10.450000,1.328117,0.141848,0.053304,0.537258,0.185511,0.547131,0.569103,-0.018935,0.023235,1.184338,-0.120685,27.058126,2.236614,-2.589351,2.225604,2.332237,-4.520533,0.929425,0.008653,-0.012361,0.008353,0.000759,0.000751,-0.002836,19.913908,16.536106,23.796625,-23.528852,-24.718367,-26.064398,0.003785,0.024758,0.002363,-0.013813,-0.005607,-0.015093,0.001380,0.021192,0.000574,0.004372,0.001420,0.004789,0.013433,0.032854,0.016019,0.010424,0.001144,-0.002832
10.460000,1.737495,0.213789,0.200011,0.666730,0.446715,0.943640,0.569310,-0.018901,0.023367,1.555815,0.062040,27.088707,0.272880,-0.757385,0.293042,2.903240,-4.964624,0.751676,-0.000575,-0.010470,-0.000306,0.002819,-0.002865,-0.002599,18.485661,15.165779,22.180492,-23.663912,-23.938862,-26.833071,0.011094,0.041333,0.011341,-0.018092,-0.014744,-0.026930,0.002354,0.015298,0.002008,0.007589,0.004169,0.009463,-0.009628,0.035850,-0.012118,0.020808,0.019669,-0.002774
10.470000,0.684324,0.198737,0.218622,0.190863,0.414706,0.386506,0.569516,-0.018867,0.023617,1.744420,0.192488,27.112244,-1.724109,1.301096,-1.708766,3.279228,-5.496744,0.913442,-0.000607,-0.004981,-0.000547,0.000868,-0.002470,-0.001787,16.948513,17.573668,20.555319,-24.321573,-24.024403,-27.358868,0.004613,0.008057,0.005818,-0.003569,-0.009731,-0.009266,0.001946,0.009231,0.002450,0.002562,0.003786,0.003506,0.004966,0.033863,0.004045,0.002596,0.008158,-0.001930
10.480000,-0.005823,0.473315,0.493573,0.159179,0.475921,0.256901,0.569722,-0.018832,0.023599,1.911810,0.332358,27.132126,-3.692345,3.252345,-3.652566,3.682073,-5.964881,1.313145,-0.002043,0.000611,-0.002121,0.001007,-0.002858,-0.000903,15.786070,19.371454,18.669613,-24.836489,-24.062805,-27.953964,0.009552,-0.000170,0.011655,-0.004353,-0.011033,-0.006483,0.004586,0.001318,0.005833,0.001188,0.004605,0.002832,0.017073,0.000353,0.016953,0.005101,0.012737,-0.000871
10.490000,-0.125522,0.742208,0.909034,0.255382,0.698627,0.339920,0.569927,-0.018796,0.023626,2.308869,0.520023,27.129385,-1.963026,1.429914,-2.054102,3.365070,-5.551806,0.982263,-0.012421,0.009322,-0.013612,0.003115,-0.006777,0.001009,13.949487,20.972752,16.846252,-25.927097,-24.244438,-28.433527,0.015789,-0.003309,0.019454,-0.006992,-0.017060,-0.010181,0.006736,-0.001733,0.007964,0.003438,0.007343,0.004782,0.020783,0.014987,0.026554,0.011539,0.030506,0.000857
10.500000,0.003460,0.799170,0.854991,0.296202,0.888811,0.460310,0.570134,-0.018765,0.023980,2.658669,0.676502,27.125980,-0.827914,-0.527382,0.524559,3.065908,-5.253316,0.402599,-0.003688,-0.000105,-0.004005,0.001858,-0.006076,-0.000912,11.408192,18.964649,16.450565,-25.734894,-24.746256,-28.659880,0.017892,0.008695,0.019477,-0.010164,-0.024684,-0.014417,0.009128,0.000295,0.009637,0.002915,0.008951,0.003845,0.034178,-0.029439,0.039183,0.016146,0.042809,-0.001040
10.510000,-0.009451,0.414496,0.185788,0.025512,0.288313,0.240700,0.570344,-0.018734,0.024036,2.544261,0.493642,27.129122,1.741370,-2.474441,2.008786,2.679866,-4.934950,-0.188215,-0.001578,0.000254,-0.000505,0.000676,-0.002830,-0.000898,13.367145,17.018673,18.479076,-25.342196,-25.470427,-28.548334,0.003195,0.000436,-0.000451,-0.000534,-0.003980,-0.005458,0.007084,0.001470,0.004099,0.001137,0.003464,0.003257,0.027895,-0.005686,0.018454,-0.002245,0.005692,-0.000890
