Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
9.480000,-0.061328,0.275523,0.413971,0.277552,-0.012267,0.229343,0.574886,-0.015844,0.024797,0.315611,-0.168890,19.295263,-3.549312,0.538601,-3.374991,3.994021,-3.325608,4.017763,-0.000971,0.000963,-0.001592,0.000915,-0.000114,0.000082,17.559870,20.419395,19.035738,-19.019098,-18.573668,-21.330402,0.003825,-0.001684,0.007904,-0.004953,-0.000474,-0.004530,0.001295,0.002031,0.001524,0.000790,-0.000402,0.002197,0.008839,0.001957,0.007760,0.000014,0.002439,0.000133
9.490000,-0.125596,0.823536,0.944860,0.247501,1.355132,0.079608,0.575137,-0.015835,0.024592,0.844797,-0.033203,19.308636,-1.978381,-1.416311,-1.333999,2.206151,-2.039321,2.067580,-0.012488,0.009759,-0.013088,0.010152,-0.013716,0.008825,15.118542,22.470940,18.128689,-21.003483,-18.644358,-23.337498,0.018184,-0.003064,0.021048,-0.006635,-0.024058,-0.003711,0.004133,0.000920,0.004325,0.003567,0.010771,0.001098,-0.000049,0.017400,-0.002528,0.001529,0.017363,0.008324
9.500000,-0.000085,0.913869,1.094301,0.228526,1.253147,0.482085,0.575394,-0.015834,0.024985,0.935400,-0.092431,19.319344,0.175782,-3.338417,0.524695,0.339433,-0.290853,0.509969,-0.004805,-0.000593,-0.004519,0.001255,-0.005546,-0.000689,15.259845,20.790358,17.196833,-19.780735,-18.891945,-21.043980,0.019041,0.009089,0.025417,-0.012919,-0.029293,-0.019111,0.006055,0.000301,0.009003,0.001240,0.009782,0.003451,0.012363,-0.034249,0.010549,0.011283,0.018685,-0.000631
9.510000,0.007590,0.230237,0.320136,0.334349,-0.035527,0.415833,0.575648,-0.015836,0.025161,0.344788,-0.240161,19.327793,2.062280,-5.287075,2.426329,-1.586930,1.740223,-1.967567,-0.000927,-0.000290,-0.001808,0.000946,-0.001291,-0.001965,17.491322,18.851185,19.511257,-17.921778,-20.805588,-19.117006,-0.000314,0.001993,0.000956,-0.006041,0.007242,-0.009367,0.000380,-0.000878,0.001098,0.000611,-0.000901,0.001539,0.010442,-0.010145,0.014789,-0.004928,-0.012466,-0.002061
9.520000,0.445955,0.338206,0.279423,0.549188,-0.049381,0.435463,0.575907,-0.015838,0.025012,-0.304553,-0.496003,19.332191,3.997846,-7.361177,4.376512,-3.528887,3.679204,-3.947815,-0.000240,-0.001902,0.0000097,0.001349,0.000980,-0.001758,19.408749,17.210329,22.060747,-15.592786,-22.734865,-17.437948,0.007980,0.006939,0.005803,-0.012314,-0.000497,-0.008860,0.004606,0.007106,0.004025,0.003686,0.001713,0.003727,-0.002847,0.007783,0.000553,-0.002831,0.002256,-0.001786
9.530001,1.396675,0.019339,0.034237,0.711692,-0.069836,0.728336,0.576165,-0.015835,0.024982,-0.751900,-0.840037,19.341480,4.084371,-5.144508,4.485822,-3.637858,3.775892,-3.926918,0.001314,-0.018982,0.001328,0.000652,0.001525,-0.004575,21.314209,17.234753,24.045927,-13.701228,-24.666088,-17.254234,0.001138,0.026117,0.001832,-0.016036,0.000613,-0.015138,0.000167,0.012947,0.001608,0.007345,0.001432,0.007752,0.001041,-0.023404,-0.001378,-0.009376,-0.000697,-0.004651
9.540000,1.514193,0.082869,0.241721,0.802440,-0.057270,0.995956,0.576422,-0.015831,0.025282,-0.778811,-1.032501,19.375570,2.119490,-3.475926,2.466600,-1.862418,1.907563,-2.414689,0.007589,-0.012444,0.007470,-0.006493,0.007345,-0.012878,19.373203,16.557526,22.046812,-12.228794,-22.885237,-16.405176,0.008064,0.032796,0.011747,-0.017781,-0.008482,-0.023584,0.002070,0.015725,0.002122,0.007243,-0.004617,0.008703,-0.008086,-0.028905,-0.004647,-0.012641,0.005681,-0.012770
9.550000,0.245133,0.067262,0.327306,0.289560,-0.010750,0.350133,0.576672,-0.015820,0.025422,-0.254734,-0.846290,19.426033,0.169252,-1.499699,0.502483,0.269792,-0.050654,-0.551215,-0.000336,-0.002535,-0.000602,-0.000127,-0.000135,-0.003150,17.549871,18.536615,20.066795,-14.401672,-20.928659,-18.746531,0.000344,0.000075,0.007477,0.000329,-0.001038,-0.001415,-0.000166,0.000592,0.003580,0.003056,-0.001206,0.002985,0.004147,0.012358,-0.000730,-0.008377,0.004880,-0.003312
9.560000,-0.086147,0.403879,0.524245,0.392519,-0.028225,0.367439,0.576922,-0.015803,0.025118,0.399889,-0.545671,19.476385,-1.855277,0.474398,-1.554679,2.192436,-2.000962,1.473518,-0.001422,0.001484,-0.002107,0.000902,0.000086,-0.001315,15.696813,20.384315,18.546833,-16.976049,-18.974148,-20.668150,0.007545,-0.002981,0.010426,-0.007182,-0.000105,-0.008839,0.004819,0.002462,0.005005,0.004753,-0.000266,0.005688,0.003622,0.004617,0.004862,-0.000325,0.001350,-0.001270
9.570001,-0.071816,0.826531,0.795759,0.158666,1.162872,0.280366,0.577175,-0.015791,0.024971,0.862884,-0.382595,19.504465,-1.759962,0.460901,-1.570880,2.192245,-2.375243,1.410980,-0.004515,0.001719,-0.004493,0.002341,-0.004516,-0.000065,14.443310,22.149019,18.330999,-19.317184,-19.128168,-22.761469,0.017818,-0.000880,0.017232,-0.004268,-0.022585,-0.008578,0.010293,0.000160,0.008884,0.003470,0.014948,0.003795,0.004718,0.000711,0.005720,0.000589,0.004272,-0.000050
9.580000,-0.081967,0.894340,0.745859,-0.097634,1.177462,0.438872,0.577430,-0.015785,0.025093,1.149670,-0.222582,19.517784,-0.408600,-1.326383,0.516089,0.327029,-0.373341,-0.579036,-0.011185,0.007269,-0.010624,0.006843,-0.014543,0.006172,13.148442,21.888954,16.444527,-21.298632,-19.223257,-22.439608,0.015596,-0.000341,0.017870,0.001336,-0.023377,-0.012951,0.006699,-0.002694,0.007526,-0.001663,0.012353,0.004728,0.014352,0.004739,-0.003464,-0.005080,0.026863,0.005577
9.590000,0.048091,0.533489,0.279600,-0.015125,0.216915,0.583921,0.577683,-0.015781,0.025037,0.940163,-0.152020,19.528296,1.841392,-3.322505,2.421275,-1.607238,1.751042,-2.664887,-0.002724,-0.000617,-0.001281,-0.000156,-0.002214,-0.001992,15.638292,19.839842,18.370560,-19.431074,-21.285204,-20.615225,0.006476,0.009733,0.001428,-0.006893,-0.001727,-0.018314,0.004528,-0.000592,0.001271,-0.000900,0.001617,0.004658,0.012881,-0.031670,0.014578,0.007812,-0.002450,-0.002050
9.600000,-0.015688,0.458834,0.450472,0.679338,-0.098463,0.517132,0.577942,-0.015789,0.024691,0.018165,-0.329531,19.531860,3.755293,-5.260269,4.425853,-3.568547,3.729447,-4.514349,-0.000392,0.000141,-0.000495,0.001525,0.001754,-0.002917,17.891325,17.792124,20.729162,-17.165297,-23.248768,-18.670073,0.008909,0.001020,0.009470,-0.013311,0.002937,-0.010828,0.005152,0.000666,0.004567,0.004205,0.001973,0.002652,-0.001844,-0.006086,-0.001172,-0.005419,-0.005766,-0.003052
9.610001,1.408809,0.241661,0.242890,0.932182,-0.077122,0.831075,0.578200,-0.015784,0.024695,-0.443778,-0.572675,19.551878,3.734310,-5.575639,4.379463,-3.609461,3.763434,-4.479430,0.000602,-0.008643,0.001393,0.000875,0.001735,-0.005695,20.287603,14.871480,22.533367,-15.952933,-25.168871,-18.057619,0.006796,0.026668,0.006885,-0.022763,-0.000173,-0.019036,0.002602,0.015170,0.003692,0.006471,0.000860,0.006020,-0.002679,0.000206,-0.001447,-0.004006,0.000775,-0.005826
9.620000,2.072901,-0.154734,-0.138419,0.703217,-0.078477,0.895230,0.578456,-0.015773,0.025035,-0.371584,-0.694949,19.593952,1.908082,-3.588405,2.436902,-1.542700,1.894121,-2.776257,0.008625,-0.022838,0.008248,-0.006476,0.007949,-0.012102,22.231993,11.581023,24.051445,-15.044845,-27.167166,-17.102610,-0.004095,0.042470,-0.003373,-0.013848,-0.000651,-0.018740,-0.000943,0.015529,-0.001706,0.004918,-0.002975,0.006510,0.017358,-0.029165,0.020432,-0.006232,-0.008695,-0.011919
9.630000,1.150932,0.031657,-0.025765,0.048396,-0.010065,1.078887,0.578705,-0.015761,0.025495,0.007632,-0.332905,19.639631,-0.131923,-1.349759,0.451557,0.414784,-0.115408,-1.365834,-0.001039,-0.010012,-0.000716,-0.000500,-0.000768,-0.007069,20.481661,14.972103,22.073315,-16.872395,-25.283676,-16.655029,0.007340,0.014663,0.006189,0.003454,-0.008532,-0.023447,-0.004214,0.003730,-0.004152,-0.001965,-0.003330,0.005652,-0.018758,0.015952,-0.020223,-0.005487,0.017931,-0.007434
9.640000,0.288611,-0.001685,-0.013669,0.147346,-0.016135,0.248698,0.578952,-0.015755,0.025332,0.197070,0.157561,19.681789,-2.084692,0.707198,-1.498967,2.354284,-2.070644,0.671572,-0.000326,0.0000047,-0.000141,0.000387,-0.000153,-0.001676,18.538500,16.719975,20.099771,-18.738045,-23.314785,-18.654551,0.000631,0.005446,-0.000187,-0.002295,0.000395,-0.001591,-0.000705,0.001382,-0.000790,-0.000542,-0.000109,0.000285,-0.002632,0.002223,-0.000284,-0.001528,-0.000219,-0.001708
9.650001,0.261408,0.549080,-0.004860,0.496462,-0.028230,0.222161,0.579207,-0.015748,0.024637,0.417764,0.318256,19.708260,-2.061074,0.770746,-1.586614,2.570009,-2.024555,0.638131,-0.001218,0.001063,0.000181,0.003601,0.000367,0.001477,17.021624,18.660351,18.056480,-20.324831,-21.365088,-21.165245,0.009038,0.005375,0.000050,-0.012104,0.0000013,-0.003778,0.004023,0.004224,0.005052,0.001934,0.003920,0.003612,0.012199,0.004566,-0.000911,0.004208,0.001891,0.001578
9.660000,-0.116310,1.093368,1.150586,0.365511,1.376492,0.234861,0.579470,-0.015736,0.024391,0.905338,0.214021,19.717920,-0.908624,-1.189540,0.191628,0.860249,-1.364628,-1.354482,-0.011723,0.008774,-0.010720,0.010027,-0.011926,0.007015,15.171982,20.437840,17.324038,-21.973116,-18.345068,-23.296547,0.025193,-0.001973,0.022729,-0.011294,-0.030332,-0.007461,0.002267,0.000561,0.002948,0.002437,0.005029,0.002706,0.003338,0.010122,0.013320,0.006697,0.026275,0.006520
9.670000,-0.010140,0.879124,1.183090,0.277605,1.555941,0.191444,0.579738,-0.015728,0.024849,0.989380,-0.180659,19.725124,1.879313,-3.132799,2.333712,-1.101084,1.984935,-3.281755,-0.003522,0.000113,-0.004451,0.001628,-0.007070,-0.000297,13.884245,18.540220,17.243959,-20.771549,-20.145041,-21.896288,0.019307,0.008175,0.023864,-0.012885,-0.033519,-0.011717,0.006669,0.001540,0.010864,0.002374,0.011859,0.003412,0.010601,-0.028809,0.019781,0.010917,0.018191,-0.000200
9.680000,-0.003839,0.114261,0.365655,0.140012,0.014730,0.366489,0.580003,-0.015723,0.024999,0.739647,-0.427422,19.731255,3.785564,-5.073398,4.175295,-3.045822,3.887607,-5.192553,-0.000736,-0.000533,-0.001154,-0.000224,-0.000053,-0.002898,15.844892,16.601294,19.521309,-18.900002,-22.148525,-20.169416,-0.003877,0.000586,0.005206,-0.002085,0.004601,-0.008180,-0.001166,-0.002369,0.001244,-0.000860,-0.001098,0.001553,0.013555,-0.004264,0.009602,-0.003537,-0.009201,-0.003071
9.690001,1.088030,0.027839,0.067886,0.478081,-0.072014,0.676103,0.580264,-0.015717,0.024929,0.298879,-0.587577,19.737803,3.800481,-4.933263,4.194474,-5.034726,3.923261,-5.504502,0.000902,-0.007660,0.000843,0.000451,0.001417,-0.004731,17.745815,15.526659,21.492010,-17.968250,-24.128216,-17.954010,0.000462,0.019814,0.002071,-0.009825,0.000729,-0.015726,-0.000597,0.013312,0.000802,0.004358,-0.000964,0.007036,0.002141,0.012145,0.000784,-0.000282,-0.002974,-0.004874
9.700000,1.796779,-0.090909,-0.121102,0.528750,-0.096849,1.045041,0.580521,-0.015709,0.025001,-0.144755,-0.649196,19.769983,1.944801,-4.353466,2.298659,-3.127251,1.960565,-3.848378,0.007830,-0.018374,0.007771,-0.008378,0.008141,-0.015562,19.613571,12.329531,23.175844,-16.381067,-26.085951,-16.172625,-0.001605,0.037589,-0.002325,-0.011873,0.000661,-0.023630,-0.001437,0.020167,-0.003671,0.002914,-0.004477,0.005812,0.007940,-0.016900,0.015025,-0.000345,-0.013772,-0.015338
9.710000,2.090130,-0.030819,-0.042999,0.727136,-0.039658,1.214563,0.580775,-0.015703,0.025631,-0.117866,-0.412147,19.814512,-0.018644,-3.069046,0.355826,-1.146275,0.018879,-1.841029,-0.000037,-0.014682,0.000129,0.000441,-0.000272,-0.008324,17.614511,10.626763,21.180744,-15.099737,-24.219847,-14.359120,0.006246,0.041891,0.006645,-0.016965,-0.008703,-0.028404,-0.001085,0.009116,-0.000557,0.004717,-0.001110,0.007943,-0.016134,-0.002779,-0.020616,-0.001441,0.019370,-0.008566
9.720000,0.844014,-0.028221,-0.066912,0.168195,-0.007867,0.433338,0.581028,-0.015690,0.026102,0.409087,0.104723,19.856335,-1.955616,-1.031688,-1.552763,0.801154,-1.937013,0.285611,0.000264,-0.006929,0.000436,0.000449,-0.000114,-0.002775,15.695066,12.801032,19.101799,-17.139391,-22.253428,-16.315603,-0.002095,0.011113,-0.002724,0.001564,-0.001305,-0.002884,-0.000239,0.004890,-0.000208,0.000628,0.0000009,0.002511,0.007306,0.014538,0.007330,-0.002985,0.006149,-0.002830
9.730000,0.065842,0.350863,-0.001934,0.208380,-0.026176,0.239454,0.581283,-0.015675,0.025918,0.839277,0.469696,19.894156,-3.951593,1.018846,-3.508164,2.779587,-3.857102,2.037527,-0.000894,0.000295,0.000358,0.001187,0.000480,0.000105,14.140895,14.746133,17.153994,-18.979284,-20.312277,-18.714159,0.005893,-0.001014,0.000072,-0.004127,0.000672,-0.003480,0.001796,0.002656,0.002018,0.001100,0.001993,0.002238,0.007153,0.004565,-0.001125,0.000983,-0.001822,0.000152
9.740000,-0.092015,0.947162,0.041099,0.180652,0.587728,0.306569,0.581549,-0.015665,0.025389,1.124479,0.297371,19.911562,-2.337573,-0.968953,-1.633663,1.032861,-1.858642,0.101196,-0.011578,0.010022,-0.007220,0.010202,-0.008976,0.008822,12.699590,16.821581,15.250772,-21.093491,-19.561316,-21.322441,0.017851,-0.002140,0.001933,-0.004712,-0.008947,-0.005513,0.003598,0.004396,0.002741,0.003835,0.006499,0.003496,0.012972,0.008576,-0.016463,-0.000641,0.014286,0.008430
9.750000,0.139437,1.221513,1.135003,0.154546,1.120451,0.831524,0.581820,-0.015656,0.025509,1.326519,0.057500,19.921604,-0.326487,-2.937745,0.819787,-0.953231,0.879182,-1.802595,-0.006944,-0.000831,-0.004071,0.000961,-0.005777,-0.002860,11.705441,14.781131,13.370396,-18.940609,-17.300764,-20.947514,0.027379,0.010723,0.020815,-0.013304,-0.026249,-0.026259,0.006882,0.001077,0.007187,0.000395,0.005747,0.004741,0.019698,-0.016331,0.034412,0.018179,0.025811,-0.002896
9.760000,0.169886,0.266204,0.510200,0.294315,0.204501,0.505628,0.582086,-0.015649,0.025764,0.970150,-0.197746,19.931969,1.699242,-4.941625,1.972395,-2.896267,1.964963,-3.795783,-0.001906,-0.001587,-0.002919,0.000406,-0.001974,-0.002911,13.670843,12.981977,15.706920,-17.401993,-19.132101,-19.017790,-0.001925,0.005370,0.005860,-0.003685,-0.0000087,-0.012721,0.000110,-0.001289,0.002369,0.000649,0.000630,0.002882,0.015860,-0.006069,0.014767,-0.003733,-0.004868,-0.003067
9.770000,0.841670,0.058083,0.191450,0.480596,-0.072182,0.576070,0.582352,-0.015642,0.025774,0.589770,-0.329237,19.935425,3.653332,-7.242610,3.879329,-4.851665,3.925255,-5.943220,0.000362,-0.004961,-0.000625,0.000245,0.000875,-0.003623,15.635614,11.624709,17.868322,-16.108583,-21.066422,-17.129787,0.001123,0.012947,0.004428,-0.009163,0.002472,-0.013264,0.001092,0.008751,0.002065,0.003062,0.000459,0.003972,0.001190,0.017025,0.000677,0.003194,-0.002102,-0.003785
9.780001,1.584896,-0.079420,-0.047845,0.545948,-0.068917,0.843795,0.582615,-0.015633,0.025830,0.218948,-0.503400,19.964685,3.707727,-6.303900,3.902961,-2.964955,4.057351,-4.250958,0.001542,-0.019731,0.001319,-0.007592,0.001540,-0.013293,17.668661,11.927532,19.629608,-14.642015,-23.016075,-16.452074,-0.001871,0.027526,-0.000901,-0.012328,0.000887,-0.015077,0.001320,0.014370,0.001316,0.004553,-0.000658,0.005473,0.000812,0.000817,0.003124,0.003580,-0.002696,-0.013120
9.790000,1.493873,-0.076405,0.288025,0.722300,-0.057090,0.816790,0.582874,-0.015621,0.026168,0.084194,-0.384157,20.004623,1.727355,-4.270730,1.956549,-0.906946,2.149980,-2.607593,0.007524,-0.014151,0.006882,0.000409,0.006956,-0.006053,17.286007,11.106270,17.449903,-13.758562,-21.136757,-15.891019,-0.000898,0.025621,0.013390,-0.014873,-0.007940,-0.019131,-0.003602,0.010666,-0.000768,0.003449,-0.005076,0.005188,0.007232,0.001314,-0.005593,-0.001844,0.001965,-0.006224
9.800000,0.390222,0.001992,0.170375,0.352981,-0.006085,0.233899,0.583131,-0.015606,0.026218,0.575901,-0.027178,20.044533,-0.203412,-2.129764,-0.016084,1.035539,0.213430,-0.651637,-0.000017,-0.004460,-0.000341,0.000623,0.000155,-0.001706,15.388717,13.407471,15.718232,-15.905687,-19.228710,-17.758894,0.005873,0.001154,0.002510,-0.001166,-0.001168,0.000320,0.000471,0.000634,0.001218,0.003034,0.001043,0.001361,-0.009766,0.016481,0.006906,-0.000616,0.005212,-0.001792
9.810000,0.077626,0.410401,0.242677,0.266693,0.452922,0.150441,0.583392,-0.015594,0.025785,0.748863,0.155275,20.079372,-2.183378,-0.154548,-1.941745,3.056592,-1.788741,1.300441,-0.000777,0.001032,-0.001074,0.001556,-0.000614,0.000083,13.680159,15.444506,14.206465,-18.259596,-16.971802,-19.877495,0.006704,0.001985,0.005362,-0.005353,-0.007008,-0.002920,0.002975,0.004046,0.001130,0.002259,0.002447,0.002757,0.006569,-0.001794,0.000351,0.000820,-0.001029,0.000163
9.820001,-0.093117,0.849726,1.047723,-0.010483,1.629228,-0.069024,0.583659,-0.015578,0.025584,1.078684,0.181554,20.099176,-2.092589,0.020873,-2.424160,3.102299,-2.840472,1.441033,-0.005077,0.001807,-0.003325,0.001384,-0.005823,0.001336,12.382150,17.176723,11.628861,-20.289925,-15.415551,-21.835760,0.016311,-0.001677,0.019376,-0.001638,-0.036118,-0.000178,0.002451,0.002009,0.006225,0.000936,0.006445,0.001155,0.015764,0.001142,0.022861,0.001726,0.030343,0.001473
9.830000,-0.112953,0.756732,1.233493,-0.095484,1.894589,-0.090414,0.583923,-0.015565,0.025844,1.397305,0.258828,20.100470,0.078602,-1.944950,-0.738516,1.165012,-0.248968,-0.411733,-0.011023,0.008337,-0.014597,0.007491,-0.018940,0.007807,11.983021,19.219006,10.628702,-22.275923,-16.464191,-21.914602,0.014980,-0.002330,0.022438,0.001268,-0.035546,-0.006063,0.001535,-0.003405,0.002844,-0.000316,0.006521,-0.0000072,0.011695,0.010628,0.021580,-0.005557,0.048825,0.007308
9.840000,0.055756,0.094887,0.563105,0.005499,0.608957,0.096376,0.584186,-0.015555,0.025920,1.241038,0.361757,20.108097,1.964472,-3.883653,1.675281,-0.795762,1.742791,-2.339710,-0.000509,-0.001255,-0.002815,-0.000645,-0.003843,-0.000324,13.908478,17.376495,12.554680,-20.293079,-18.975672,-19.984165,-0.003532,0.010016,0.007100,-0.007421,-0.008384,-0.002180,-0.001572,-0.001179,-0.000525,-0.002071,0.001491,-0.001279,0.010919,-0.029583,0.018582,0.009193,0.009280,-0.000320
9.850000,-0.015447,0.325385,0.396658,0.475850,0.108798,0.238876,0.584450,-0.015548,0.025511,0.904292,0.432684,20.114599,3.896295,-5.822185,3.560905,-2.750417,3.743791,-4.286094,-0.000063,0.000164,-0.000597,0.001392,0.000498,-0.000991,16.529741,15.421693,14.249633,-18.697414,-20.836912,-17.931639,0.006126,0.000637,0.006649,-0.007519,-0.003209,-0.004351,0.001409,0.001011,0.001798,-0.000819,0.001955,0.000324,0.005571,-0.004707,0.006617,0.001115,0.001906,-0.001003
9.860001,0.600154,0.375343,0.656374,0.931843,-0.099561,0.664079,0.584717,-0.015543,0.025236,0.299018,0.304898,20.136848,3.791028,-5.996855,3.579921,-2.587585,3.643988,-4.610574,0.000830,-0.003145,0.000242,0.001350,0.002260,-0.004020,18.846186,13.196472,15.751810,-17.347204,-22.838432,-16.590113,0.008688,0.008567,0.014487,-0.020027,0.002029,-0.014241,-0.000523,0.001266,-0.000916,-0.002855,0.000428,-0.001572,0.004939,0.015704,0.005080,0.008358,-0.004411,-0.004125
9.870000,1.595422,-0.077716,0.233541,1.011079,-0.108674,0.744714,0.584983,-0.015534,0.025376,-0.078321,0.171175,20.175606,1.811722,-3.824198,1.667878,-0.774280,1.703504,-2.739930,0.008207,-0.019157,0.007114,-0.005511,0.008371,-0.011792,20.692060,13.867496,17.831575,-15.666661,-24.754333,-15.066740,-0.000382,0.030016,0.005579,-0.024126,0.000829,-0.014915,-0.000128,-0.004499,-0.001375,-0.002498,-0.001343,-0.004815,0.005855,-0.005203,0.010157,0.004477,-0.013482,-0.011674
9.880000,0.586353,-0.000548,0.483607,0.657132,0.007331,0.261204,0.585247,-0.015520,0.025477,0.053434,0.182684,20.211859,-0.135676,-2.085647,-0.607387,1.351257,-0.285795,-0.771511,-0.000159,-0.004724,-0.000809,0.002245,-0.000342,-0.001598,18.698954,15.807544,15.996386,-17.030676,-22.775797,-17.384781,0.006951,0.005100,0.014889,-0.014739,-0.009462,-0.001327,0.001628,-0.005919,-0.000054,-0.001483,0.001110,-0.000135,-0.018015,0.018150,-0.008158,0.003315,0.018779,-0.001654
9.890000,-0.076481,0.317025,0.633738,0.455617,-0.015089,0.286519,0.585511,-0.015499,0.025265,0.693536,0.421442,20.243145,-2.078065,-0.085517,-2.193693,3.303790,-2.233871,1.147909,-0.000805,0.000996,-0.002153,0.002046,-0.000075,-0.000675,17.104679,17.582848,15.239573,-19.525076,-20.840199,-19.907692,0.004809,-0.001892,0.011354,-0.003585,-0.000790,-0.006353,-0.000780,0.002698,-0.002366,-0.000464,0.000224,0.000630,0.013419,0.002509,0.014307,-0.000427,0.004870,-0.000644
9.900001,-0.067425,0.598703,0.714170,0.382058,0.635440,0.289908,0.585775,-0.015478,0.024947,1.299452,0.626801,20.258585,-2.213082,0.056199,-2.159693,3.205462,-2.380993,1.256482,-0.002730,0.001558,-0.003894,0.003522,-0.001734,0.000025,16.094221,19.640373,14.320338,-22.231133,-19.353659,-22.225843,0.012356,-0.001798,0.013818,-0.008573,-0.010760,-0.006581,-0.001526,0.001153,-0.001513,0.000221,-0.000681,-0.000322,0.013334,0.002406,0.015824,0.006354,0.007782,0.0000050
9.910000,-0.091161,0.711323,1.007236,-0.046206,1.655806,-0.060260,0.586042,-0.015463,0.024896,1.619788,0.693352,20.259729,-0.372025,-1.975603,-0.215245,1.247275,-1.532862,-0.680571,-0.010737,0.008194,-0.011951,0.007542,-0.015597,0.007979,15.234956,21.447779,13.941400,-24.067673,-18.424467,-24.210836,0.014040,-0.000665,0.020872,-0.001203,-0.035367,-0.000896,-0.001990,-0.000050,-0.002563,0.000366,-0.001982,0.000516,0.015487,0.007026,0.018428,-0.002625,0.059410,0.007444
9.920000,0.000950,0.758007,1.187458,0.236266,1.746696,-0.067694,0.586316,-0.015456,0.025351,1.507498,0.516331,20.264864,1.954062,-3.963716,1.574386,-0.688078,1.556463,-2.590183,-0.002511,-0.000167,-0.003485,0.000993,-0.007275,0.000672,13.322475,19.556854,13.146448,-21.904654,-18.486721,-22.216146,0.018306,0.009261,0.026224,-0.013456,-0.039772,-0.006224,0.001404,0.001321,0.002809,-0.000125,0.002564,0.001555,0.014250,-0.034771,0.028337,0.016233,0.050998,0.000805
9.930000,-0.012528,0.051842,0.466523,0.318700,0.201040,-0.036166,0.586590,-0.015450,0.025532,1.086250,0.267470,20.270863,3.807831,-5.907057,3.563310,-2.608646,3.440175,-4.532660,0.000212,-0.000012,-0.001660,0.000965,-0.000672,0.000378,15.244600,17.606697,15.103160,-20.024456,-20.553839,-20.144255,-0.003952,0.000170,0.002344,-0.006548,0.003037,0.000912,0.000772,0.000258,0.000167,0.000313,0.000752,0.000519,0.011550,-0.003167,0.022959,0.003115,-0.006082,0.000438
9.940001,-0.014569,0.268715,0.437269,0.409455,-0.074584,0.457009,0.586861,-0.015444,0.025196,0.518212,0.123324,20.280727,3.749801,-5.901295,3.546480,-4.535092,3.354798,-4.600070,0.000633,-0.001084,0.000350,0.000165,0.001564,-0.003547,17.773846,15.712933,17.676640,-18.424875,-22.489147,-18.950953,0.004076,0.000210,0.009774,-0.007468,0.001497,-0.008174,-0.000631,-0.002101,0.000739,-0.001421,-0.000225,-0.001061,0.006910,-0.002572,0.003650,-0.000505,-0.004939,-0.003684
9.950000,1.409460,0.061939,0.213884,0.763330,-0.099661,0.808336,0.587130,-0.015432,0.025026,0.027624,-0.066111,20.313139,1.896088,-3.848697,1.597991,-2.594075,1.373059,-2.793794,0.007541,-0.015283,0.007149,-0.007441,0.008252,-0.011521,19.770775,13.658465,19.945955,-17.620272,-24.471937,-17.870237,0.002529,0.023900,0.004797,-0.016292,0.000557,-0.018841,-0.000484,0.007415,-0.001676,0.000639,-0.002765,-0.000720,0.007025,0.008824,0.014219,0.004261,-0.013619,-0.011337
9.960000,1.575272,0.161801,0.266185,0.903812,-0.030954,0.949272,0.587400,-0.015418,0.025369,0.156741,-0.054887,20.350840,-0.101419,-2.189670,-0.397609,-1.002730,-0.585309,-0.832606,0.000072,-0.010732,-0.000320,0.001174,-0.000031,-0.005991,17.986702,15.174249,18.004160,-15.889076,-22.452732,-17.641161,0.009920,0.030294,0.012611,-0.022730,-0.009317,-0.019158,0.001476,0.000547,0.002803,0.002052,0.000700,0.002856,-0.013917,0.010449,-0.014700,0.008068,0.019599,-0.006242
9.970000,0.096759,0.154564,0.375639,0.294212,-0.010182,0.243080,0.587668,-0.015397,0.025455,0.606116,0.103267,20.387505,-2.060250,-0.266320,-2.354337,1.344618,-2.532692,1.111709,-0.000423,-0.001239,-0.001211,0.001386,0.000017,-0.001184,16.210115,17.080034,15.818117,-18.279055,-20.491856,-19.695297,0.002487,-0.003746,0.007761,-0.000150,-0.000497,-0.001630,0.000858,-0.001446,0.001194,0.001695,0.000362,0.000540,0.006092,0.016688,0.006957,-0.003674,0.004143,-0.001211
