Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
11.630000,1.322181,0.005261,0.218898,0.421381,0.452750,0.600576,0.610995,-0.010873,0.019493,5.532981,-0.148597,19.807249,-0.790213,-0.957137,-0.422312,5.986142,-10.428098,0.953577,-0.000160,-0.009455,-0.000629,0.002305,-0.004151,-0.002565,15.400958,17.517359,25.821558,-36.303963,-37.984886,-44.542072,0.008033,0.028158,0.012116,-0.011972,-0.014739,-0.022486,-0.002212,0.043418,0.007793,0.015516,0.015566,0.020957,-0.023941,0.129945,-0.003173,0.038348,0.042595,-0.002551
11.640000,0.447537,0.510303,0.473054,0.252257,0.532177,0.424436,0.611227,-0.010822,0.019546,5.756194,0.005904,19.782173,-2.869638,1.507669,-2.262565,6.430759,-11.116704,1.120233,-0.001942,-0.002609,-0.002211,0.001422,-0.004951,-0.001773,14.179664,19.354189,24.510544,-37.429214,-38.219913,-45.458046,0.009805,0.012392,0.014403,-0.008105,-0.016241,-0.013442,0.019462,0.016681,0.016789,0.007805,0.018012,0.014161,0.057649,0.037950,0.042862,0.024631,0.050576,-0.001748
11.650001,-0.083225,0.665201,0.606879,0.136958,0.541525,0.310062,0.611459,-0.010771,0.019526,6.022488,0.097327,19.744577,-2.783393,1.449967,-2.215626,6.419968,-11.203354,0.951527,-0.005099,0.001950,-0.004447,0.001425,-0.006094,-0.000452,12.811304,21.014416,23.347307,-38.045475,-39.188137,-46.628174,0.014183,-0.002535,0.014727,-0.005035,-0.014753,-0.010632,0.022978,0.0000076,0.019704,0.005603,0.017297,0.011625,0.066786,-0.002254,0.066763,0.014120,0.050348,-0.000326
11.660000,-0.112016,0.813935,0.883059,0.316090,0.603724,0.380761,0.611693,-0.010716,0.019589,6.438988,0.119756,19.706181,-0.944127,-0.389957,-0.224909,6.157716,-10.727514,0.635235,-0.012108,0.008363,-0.011771,0.003478,-0.007321,0.000364,12.134760,22.831055,23.116175,-38.055550,-38.173916,-46.824860,0.017959,-0.003097,0.024558,-0.011665,-0.019712,-0.013447,0.028248,-0.001140,0.032058,0.011767,0.022490,0.013939,0.078546,0.009306,0.076717,0.036346,0.072004,0.000038
11.670000,0.022936,0.348436,0.847338,0.247759,0.752314,0.244014,0.611927,-0.010671,0.019728,6.416547,0.123470,19.660185,0.986689,-2.326997,1.543459,5.747905,-10.570511,0.134391,-0.001700,-0.000798,-0.003571,0.001295,-0.008524,-0.000921,12.424032,21.148998,23.726711,-38.059875,-38.078671,-47.266960,0.007544,0.008913,0.022332,-0.007530,-0.021969,-0.010498,0.010991,-0.004431,0.029681,0.007391,0.025267,0.007854,0.037015,-0.035002,0.094776,0.025242,0.078792,-0.000884
11.680000,0.001723,0.380275,0.219449,0.033864,0.463171,0.061729,0.612165,-0.010627,0.019490,5.929615,-0.174022,19.618618,2.804312,-4.273294,3.476621,5.378856,-10.461867,-0.263920,-0.001370,0.000346,-0.000626,0.001027,-0.004187,0.000145,14.357276,19.225971,25.752409,-37.670650,-38.567848,-46.893982,0.003687,0.001652,0.002302,-0.001641,-0.012802,-0.001929,0.017958,0.001908,0.010535,0.003980,0.018589,0.004172,0.045536,-0.011225,0.032790,0.001382,0.040669,0.000349
11.690001,1.040991,0.161030,0.049790,0.189542,0.427689,0.364052,0.612404,-0.010574,0.019063,5.813014,-0.411919,19.575466,4.720945,-4.253778,3.525580,5.021200,-10.445873,-0.673243,-0.000355,-0.006967,0.000787,0.001122,-0.003793,-0.001017,16.340244,18.236633,27.694477,-37.794117,-39.033741,-47.400497,0.004320,0.020637,0.003160,-0.005969,-0.012264,-0.012211,0.008285,0.045655,0.003163,0.007458,0.017706,0.014826,0.015846,0.123677,0.003494,0.018160,0.038127,-0.000963
11.700000,1.672911,-0.104364,-0.078469,0.275251,0.455687,0.484018,0.612638,-0.010514,0.018668,5.871833,-0.529742,19.564856,2.725628,-3.190699,1.563676,5.398062,-10.497177,-0.659198,0.008795,-0.020017,0.008064,-0.000263,-0.004441,-0.003674,17.836575,16.330736,29.461693,-37.681408,-40.550594,-46.967239,-0.002138,0.041399,-0.001556,-0.008467,-0.014451,-0.016617,-0.004122,0.070558,-0.001855,0.009163,0.017719,0.017942,0.003849,0.145459,0.016908,0.024325,0.043787,-0.003272
11.710000,2.107944,-0.050256,-0.056844,0.520388,0.492495,0.813832,0.612874,-0.010463,0.018747,6.567651,-0.391897,19.562231,0.767741,-0.638743,-0.383110,5.973601,-10.937568,-0.255595,0.000061,-0.013981,0.000067,0.001981,-0.003965,-0.004027,15.930513,14.927761,27.563147,-37.935726,-41.861042,-49.717850,0.005171,0.056499,0.005494,-0.016772,-0.016331,-0.027660,-0.003316,0.094597,-0.003276,0.021931,0.020424,0.033384,-0.017880,0.210243,-0.029785,0.058659,0.052000,-0.004194
11.720000,1.013934,-0.020959,0.145524,0.316872,0.266140,0.394704,0.613109,-0.010409,0.018881,6.874279,-0.381978,19.551697,-1.185756,1.345602,-2.319606,6.408083,-11.419135,0.328259,0.000223,-0.006656,-0.000420,0.001756,-0.003318,-0.001548,13.958229,17.136618,25.470951,-38.646545,-42.017334,-50.349693,0.000468,0.018138,0.004499,-0.009709,-0.009500,-0.015168,-0.001805,0.048736,0.006876,0.016518,0.011850,0.018827,-0.010012,0.129241,0.013142,0.032699,0.030173,-0.001381
11.730000,0.387275,-0.022881,0.505949,0.365328,0.310659,0.157628,0.613342,-0.010358,0.018743,7.039974,-0.260127,19.518753,-3.136078,3.017687,-4.251229,6.808769,-11.770187,0.710531,-0.000183,-0.002077,-0.003328,0.001401,-0.003326,-0.000808,12.016625,19.287004,23.880745,-39.093498,-42.047794,-50.914566,-0.000188,0.010257,0.014071,-0.010476,-0.009036,-0.006004,-0.003605,0.016943,0.021507,0.014834,0.013896,0.007375,-0.003944,0.041636,0.060238,0.040533,0.032340,-0.000740
11.740000,-0.110347,0.699271,1.086566,0.410523,0.516551,0.373210,0.613574,-0.010306,0.018676,7.420307,-0.096743,19.463333,-1.075764,1.132391,-2.767542,6.489144,-11.280128,0.425958,-0.012398,0.008998,-0.015216,0.003921,-0.007155,0.000508,11.481357,20.973381,23.412796,-39.983116,-42.875072,-51.065228,0.012030,-0.002443,0.031242,-0.012124,-0.015964,-0.015143,0.031841,-0.004585,0.047591,0.019553,0.022313,0.017691,0.088520,0.008960,0.113303,0.049196,0.067479,0.000216
11.750000,0.002922,0.627478,0.881364,0.488124,0.512138,0.415642,0.613807,-0.010258,0.018849,7.669519,0.005187,19.410290,0.769899,-0.857783,-1.117150,6.215637,-11.043515,-0.213782,-0.003741,0.000126,-0.005776,0.002911,-0.005310,-0.001717,10.112424,18.953882,22.476732,-40.226376,-42.962204,-51.649132,0.013847,0.008038,0.023577,-0.016715,-0.017639,-0.015694,0.028813,-0.001130,0.037909,0.022302,0.023310,0.017580,0.077278,-0.032706,0.116806,0.064374,0.067575,-0.001587
11.760000,0.342886,0.243388,0.377728,0.299514,0.336914,0.131990,0.614042,-0.010207,0.018826,7.452177,-0.143886,19.360100,2.667353,-2.759271,0.962947,5.793530,-10.789348,-0.569479,-0.001067,-0.001189,-0.002311,0.002012,-0.003746,-0.000260,12.006899,17.717539,24.406288,-40.487148,-43.410191,-51.567600,0.002202,0.007023,0.007341,-0.010019,-0.010304,-0.004838,0.013474,0.018834,0.020053,0.014186,0.017138,0.006983,0.034974,0.046565,0.056392,0.036652,0.040161,-0.000100
11.770000,0.897030,-0.042326,0.090059,0.348422,0.180122,0.286644,0.614279,-0.010154,0.018531,7.406138,-0.250576,19.306719,4.651441,-4.887688,2.901273,5.444508,-10.455178,-0.977528,0.000537,-0.005561,-0.000191,0.001740,-0.002033,-0.001067,13.755345,15.060513,26.488049,-40.938694,-44.225010,-51.977543,-0.001335,0.021956,0.002526,-0.009950,-0.004705,-0.010038,-0.000749,0.041747,0.005932,0.015891,0.007326,0.013633,-0.003157,0.110958,0.013433,0.040936,0.016941,-0.000958
11.780001,1.679610,-0.109570,-0.091836,0.423448,0.189479,0.525617,0.614512,-0.010092,0.018220,7.637669,-0.243019,19.279156,2.823190,-5.307628,3.012960,5.401559,-10.416244,-1.030028,0.008785,-0.015114,0.001398,0.001706,-0.001839,-0.002319,15.564525,14.601687,28.510712,-41.090317,-45.249634,-52.654972,-0.003006,0.040050,-0.002819,-0.012546,-0.006998,-0.019126,-0.004345,0.080626,-0.002271,0.018380,0.008564,0.023229,0.003563,0.210135,0.000207,0.050287,0.023771,-0.002386
11.790000,1.616850,-0.063278,-0.013130,0.574013,0.275601,0.515379,0.614747,-0.010033,0.018105,7.800277,-0.333423,19.288427,0.922677,-4.213583,1.152553,5.930107,-10.870589,-0.883566,0.000714,-0.017902,0.007136,0.001556,-0.001186,-0.003438,17.388323,15.690284,26.575365,-40.165592,-45.200970,-53.399326,-0.000678,0.036544,0.008618,-0.020411,-0.011560,-0.018171,0.000543,0.083459,-0.001195,0.029082,0.014602,0.025699,-0.010889,0.204768,-0.026830,0.077671,0.036764,-0.002759
11.800000,0.579497,0.031617,0.641341,0.622883,0.171320,0.374399,0.614982,-0.009977,0.018053,7.728052,-0.470907,19.273991,-1.068650,-2.172044,-1.051829,6.294183,-11.316105,-0.483063,-0.000475,-0.007050,-0.002065,0.002309,-0.002015,-0.002344,15.358363,18.444189,25.766451,-41.036816,-45.198090,-53.077610,0.009299,0.011102,0.016401,-0.018499,-0.006341,-0.014780,-0.003913,0.024296,0.032992,0.033104,0.008784,0.018711,-0.027268,0.082147,0.094617,0.078460,0.021400,-0.002287
11.810000,0.160768,-0.028456,0.871093,0.414465,0.298040,0.240061,0.615211,-0.009928,0.017811,7.673156,-0.271374,19.218657,-3.041874,-0.327563,-3.217699,6.729568,-11.761977,-0.326427,-0.000496,-0.001534,-0.004863,0.001087,-0.002992,-0.001555,13.373156,20.667416,24.081635,-41.898922,-45.354660,-53.219639,-0.001129,0.005708,0.027242,-0.009877,-0.009992,-0.009606,-0.007045,0.005030,0.038797,0.017801,0.013122,0.011292,0.000707,0.016821,0.104550,0.046470,0.036484,-0.001600
11.820001,-0.085838,0.550366,1.028534,0.467279,0.512383,0.182899,0.615434,-0.009878,0.017559,7.638120,0.063979,19.136158,-3.165347,-0.383234,-3.120847,6.664407,-11.525389,-0.311392,-0.003115,0.001686,-0.008462,0.002510,-0.007035,-0.000586,11.697164,22.528751,23.859026,-43.432327,-44.415340,-53.611874,0.009142,-0.001855,0.026989,-0.014541,-0.016206,-0.008170,0.026208,-0.002726,0.042342,0.020232,0.020899,0.006532,0.082879,-0.005280,0.141285,0.057967,0.068012,-0.000684
11.830000,-0.104878,0.956583,1.043331,0.422655,0.867571,0.283580,0.615665,-0.009825,0.017703,7.935674,0.153335,19.080143,-1.052167,-2.306042,-1.439022,6.224297,-11.230635,-0.508299,-0.014052,0.008616,-0.012795,0.004553,-0.008794,0.000645,11.968240,22.596125,23.140982,-44.028896,-44.347866,-54.338795,0.020812,-0.000933,0.031605,-0.017451,-0.029439,-0.010713,0.041560,0.002921,0.049682,0.020938,0.039144,0.014889,0.118594,-0.003414,0.114258,0.064392,0.120186,0.000424
11.840000,0.006371,0.015913,1.084480,0.316758,0.709689,0.054141,0.615893,-0.009776,0.017890,8.036365,0.368353,19.003714,0.912377,-4.252256,0.727033,5.826151,-11.005502,-0.889141,-0.000780,-0.000820,-0.007425,0.001208,-0.008330,-0.000477,13.865148,20.703781,22.425781,-44.256683,-45.570957,-54.006550,-0.004548,0.007051,0.031423,-0.009071,-0.019430,-0.004763,-0.001607,-0.006219,0.041588,0.010129,0.024209,0.000787,0.016816,-0.028573,0.144668,0.040143,0.087540,-0.000494
11.850000,0.000690,0.135544,0.452726,0.332680,0.322788,-0.037497,0.616121,-0.009731,0.017658,7.625133,0.449152,18.918890,2.866166,-6.205540,2.658747,5.472566,-10.569798,-1.270685,0.000172,-0.000079,-0.001767,0.001697,-0.003794,0.000350,15.831423,18.775997,24.430849,-44.902763,-45.740376,-53.447979,0.004135,0.001451,0.008515,-0.010173,-0.010500,0.001023,0.006194,-0.000770,0.017273,0.013799,0.013756,-0.000482,0.011193,-0.010993,0.075062,0.041452,0.042033,0.000470
11.860001,1.192319,0.060606,0.103657,0.390820,0.453010,0.224278,0.616352,-0.009675,0.017283,7.498127,0.487859,18.862829,2.849883,-6.078722,2.609406,5.423143,-10.796256,-1.290675,0.001131,-0.008794,0.001262,0.001842,-0.003485,-0.000581,17.792179,18.418398,26.548292,-44.991604,-45.767982,-53.514618,0.002716,0.028067,0.003875,-0.013570,-0.015714,-0.008306,0.004723,0.050461,0.007480,0.013555,0.018377,0.008443,0.009241,0.166811,0.016637,0.051842,0.059541,-0.000443
11.870000,1.685131,-0.127785,0.132548,0.402974,0.672264,0.295294,0.616584,-0.009612,0.017059,7.485252,0.466152,18.841461,0.991880,-5.023376,0.695750,5.818720,-11.458181,-0.965929,0.007995,-0.020661,0.007268,0.000858,-0.004458,-0.002332,19.563248,15.010843,26.401878,-45.137817,-44.615170,-53.342419,-0.003191,0.041597,0.009636,-0.014253,-0.023894,-0.011432,-0.001593,0.054865,0.005456,0.012914,0.024582,0.007769,-0.000449,0.208995,0.019500,0.051409,0.085819,-0.001998
11.880000,1.387743,-0.006469,0.475109,0.423484,0.953637,0.332880,0.616816,-0.009558,0.017313,7.648122,0.522614,18.810200,-0.951236,-2.816530,-1.355997,6.273475,-11.638179,-0.657640,0.000060,-0.013378,-0.001811,0.002008,-0.009909,-0.001545,17.648252,17.680983,25.507505,-44.793827,-44.561947,-53.391914,0.008024,0.034611,0.015778,-0.016319,-0.031714,-0.014047,-0.002851,0.047062,0.017105,0.015182,0.030306,0.012505,-0.029996,0.176995,0.052851,0.060853,0.127195,-0.001537
11.890000,0.507707,-0.020508,0.476619,0.099609,0.671777,0.113513,0.617045,-0.009506,0.017517,7.514935,0.605720,18.761337,-2.910101,-0.851513,-3.502048,6.657413,-12.457170,-0.315241,-0.000120,-0.003332,-0.002581,0.000538,-0.007346,-0.000803,15.690475,19.758070,24.571934,-45.233124,-44.795174,-52.912308,0.000051,0.009969,0.013802,-0.002125,-0.019660,-0.005608,-0.002798,0.014531,0.013983,0.003776,0.018485,0.003069,-0.006119,0.077641,0.060656,0.008451,0.080239,-0.000829
11.900001,-0.092048,0.695041,0.617704,0.112919,0.746705,0.097975,0.617276,-0.009450,0.017546,7.730227,0.685072,18.706011,-2.968077,-0.751159,-3.809801,6.629928,-12.764582,-0.285859,-0.004002,0.002220,-0.003384,0.001278,-0.006941,0.000146,13.222700,21.740902,23.869106,-45.775417,-44.911816,-53.386127,0.015429,-0.002415,0.017138,-0.004877,-0.023646,-0.002752,0.026939,0.002247,0.022038,0.003851,0.027997,0.004132,0.100686,-0.003512,0.087402,0.015173,0.099659,0.000281
11.910000,-0.106793,0.847896,0.847423,0.165667,0.787641,0.345897,0.617510,-0.009390,0.017688,8.061913,0.608311,18.660522,-1.136517,-2.699636,-2.057211,6.254705,-12.179955,-0.711929,-0.012077,0.008824,-0.012011,0.002984,-0.010589,0.000658,12.813327,23.429298,22.204809,-45.414997,-45.754948,-53.982948,0.018796,-0.002011,0.023901,-0.007887,-0.024554,-0.013767,0.029264,0.002562,0.029542,0.007152,0.024658,0.013597,0.110899,0.004079,0.100415,0.025773,0.112387,0.000201
11.920000,-0.009541,0.478590,0.963028,0.348034,0.673006,0.318706,0.617745,-0.009339,0.018006,8.610948,0.667903,18.607328,0.870111,-4.656963,-1.199326,5.850713,-12.364226,-1.076426,-0.003481,-0.000542,-0.005735,0.001532,-0.006794,-0.001404,12.008320,21.675114,19.468006,-45.038654,-46.150833,-54.460037,0.011359,0.007177,0.028442,-0.011875,-0.020985,-0.011946,0.017103,-0.003750,0.034611,0.011096,0.023902,0.010592,0.071609,-0.033206,0.138824,0.051572,0.096251,-0.001404
11.930000,0.013099,0.004233,0.692460,0.297551,0.397428,-0.007544,0.617977,-0.009292,0.018050,8.241124,0.586729,18.538483,2.812645,-6.604506,1.552038,5.453141,-12.155652,-1.458864,0.000046,-0.000542,-0.004564,0.001422,-0.005044,-0.000282,13.877661,19.747389,22.737181,-44.388615,-46.144363,-53.920231,-0.004424,0.002361,0.014735,-0.009342,-0.012995,-0.001879,-0.001653,-0.003733,0.024038,0.010593,0.012387,-0.000914,0.006645,-0.017030,0.108044,0.039361,0.055815,-0.000289
11.940001,-0.016078,0.205690,0.405358,0.342827,0.152777,0.067565,0.618212,-0.009250,0.017588,7.725062,0.398382,18.459824,4.743457,-6.717236,3.480801,5.046772,-11.830165,-1.838193,0.000034,-0.000336,-0.001242,0.001796,-0.001588,0.000126,16.280384,17.752783,25.842567,-44.478817,-46.563591,-53.582767,0.004470,0.000225,0.009542,-0.009385,-0.003463,-0.002166,0.009679,-0.001074,0.016874,0.013627,0.007260,0.003793,0.029380,-0.004519,0.063113,0.042084,0.014620,0.000233
11.950000,1.416330,0.048339,0.077678,0.480543,0.334770,0.337426,0.618445,-0.009185,0.017072,7.396295,0.198238,18.439846,2.884061,-5.171792,1.635175,5.476118,-11.785309,-1.405113,0.008263,-0.016963,0.008203,0.000879,-0.002895,-0.002871,18.269663,16.883900,27.847065,-44.738506,-45.927265,-53.271015,0.002655,0.028589,0.004236,-0.017300,-0.012883,-0.012560,0.004171,0.061275,0.006561,0.016160,0.012854,0.011365,0.014852,0.197636,0.027585,0.061828,0.044563,-0.002252
11.960000,1.729876,0.085947,0.352706,0.546726,0.625862,0.722279,0.618680,-0.009128,0.017086,8.044216,0.311679,18.410845,0.937075,-3.773833,-0.552671,5.926637,-12.271061,-1.339731,-0.000031,-0.016023,-0.000967,0.002198,-0.004704,-0.002996,16.428408,16.559137,25.849371,-46.195690,-47.339855,-53.834949,0.008479,0.048417,0.017696,-0.017296,-0.020511,-0.026664,0.002379,0.065533,0.013316,0.020833,0.023798,0.026329,0.003440,0.219040,0.028332,0.075768,0.081165,-0.003543
11.970000,0.533069,0.269293,0.464601,0.239567,0.319775,0.506153,0.618908,-0.009071,0.017256,8.177667,0.433422,18.370216,-1.016281,-1.977017,-2.330567,6.339727,-12.871169,-1.016492,-0.001227,-0.004068,-0.002475,0.000974,-0.004089,-0.002717,14.410716,18.934814,24.904181,-46.059021,-46.980846,-53.588837,0.006521,0.007702,0.014118,-0.008946,-0.011861,-0.019089,0.007927,0.013854,0.015727,0.009279,0.009825,0.017804,0.031652,0.095039,0.058308,0.032235,0.045833,-0.003049
11.980000,0.003485,0.709879,0.339541,0.060941,0.412382,0.400040,0.619140,-0.009015,0.017218,8.237552,0.413622,18.341824,-2.923964,-0.080528,-4.300953,6.736288,-12.792591,-0.536364,-0.003513,0.000213,-0.001456,0.000903,-0.004220,-0.001422,13.098610,20.802107,23.249666,-46.543396,-47.729042,-54.543903,0.016980,0.001128,0.009120,-0.002688,-0.013528,-0.013507,0.031213,0.006103,0.015342,0.003436,0.017660,0.016882,0.100626,-0.003649,0.053227,0.008216,0.057080,-0.001368
11.990000,-0.123958,0.895166,0.856741,0.269375,0.464715,0.526823,0.619372,-0.008954,0.017274,8.589540,0.400771,18.285112,-1.300088,-1.811487,-2.781888,6.433027,-12.463816,-1.194071,-0.013470,0.009229,-0.013247,0.003279,-0.006351,0.000068,12.687159,22.706745,23.202454,-45.855137,-48.004913,-55.703194,0.020419,-0.003466,0.023568,-0.011301,-0.015802,-0.019952,0.032669,-0.000640,0.033464,0.010815,0.018521,0.022428,0.123385,0.007894,0.109723,0.042420,0.072764,-0.000637
12.000000,0.004350,0.596892,0.839844,0.471379,0.436202,0.443644,0.619607,-0.008902,0.017505,8.952473,0.338792,18.237978,0.747551,-3.762631,-1.401014,6.130996,-12.210051,-1.735445,-0.003658,-0.000215,-0.005078,0.002514,-0.004669,-0.002212,11.750330,20.687468,20.473192,-46.159695,-47.816742,-54.944950,0.014253,0.008523,0.024810,-0.016455,-0.014608,-0.017097,0.027943,-0.000942,0.034246,0.020018,0.018452,0.017752,0.089635,-0.037552,0.125979,0.073048,0.066368,-0.002221
12.010000,0.002638,0.170299,0.614895,0.150551,0.263204,0.283401,0.619838,-0.008853,0.017521,8.490046,0.251024,18.160421,2.669566,-5.735402,1.039691,5.751019,-11.976176,-2.051171,-0.001394,-0.000511,-0.004868,0.000568,-0.003420,-0.001693,13.946126,18.771627,24.196793,-45.676826,-47.395466,-54.936867,-0.001319,0.001606,0.012750,-0.003600,-0.009224,-0.011720,0.003610,-0.005712,0.024353,0.006773,0.009032,0.011946,0.033661,-0.014250,0.099480,0.016667,0.036816,-0.001684
12.020000,0.457775,0.241083,0.215890,0.278656,0.194840,0.220537,0.620071,-0.008802,0.017114,8.125821,0.161140,18.082258,4.599859,-7.618939,2.912994,5.358201,-11.591489,-2.427250,-0.000179,-0.002609,-0.000322,0.001257,-0.001975,-0.000825,16.168123,17.207241,26.468895,-45.631741,-48.227345,-54.676979,0.005857,0.008264,0.006474,-0.008896,-0.004984,-0.006943,0.013092,0.026838,0.011316,0.009932,0.009467,0.008956,0.037194,0.084174,0.034500,0.037007,0.021340,-0.000850
12.030001,1.586387,-0.072472,-0.061092,0.494509,0.170978,0.466767,0.620303,-0.008739,0.016694,8.170259,0.106251,18.035557,2.725983,-7.029649,2.854500,5.403445,-11.586393,-2.453063,0.008731,-0.021032,0.001703,0.002273,-0.001416,-0.002424,17.994543,15.739323,28.227261,-46.577435,-48.665104,-55.470631,-0.001203,0.039366,-0.001095,-0.016351,-0.006407,-0.016275,-0.001197,0.065403,0.001644,0.020901,0.007668,0.019660,0.007319,0.208792,-0.000667,0.067624,0.022648,-0.002405
12.040000,1.849535,-0.037669,0.101246,0.492486,0.491843,0.701072,0.620537,-0.008682,0.016657,8.778521,0.209344,18.011141,0.761593,-4.505127,0.943440,5.832817,-11.934696,-2.222394,0.000297,-0.018601,0.006998,0.000545,-0.003289,-0.004327,16.067091,15.430599,26.305845,-47.330860,-49.522842,-55.229675,0.005912,0.047924,0.010320,-0.016315,-0.018244,-0.026814,-0.001709,0.082606,0.003676,0.020687,0.022630,0.028374,-0.024960,0.265088,0.010398,0.072754,0.073060,-0.004339
12.050000,0.908202,-0.005440,0.435824,0.310575,0.226056,0.619634,0.620762,-0.008626,0.016802,8.740214,0.368146,17.950672,-1.180603,-2.919517,-1.233238,6.232247,-12.382690,-1.762451,-0.000532,-0.009477,-0.002137,0.001292,-0.003419,-0.004581,14.210482,17.399006,24.459154,-47.767132,-49.463047,-55.674461,0.001322,0.017399,0.014718,-0.011365,-0.008803,-0.024352,-0.005759,0.028757,0.013198,0.012464,0.004240,0.025124,-0.012720,0.149534,0.053554,0.046102,0.033145,-0.004415
12.060000,0.122405,0.551682,0.530790,0.213648,0.384855,0.368812,0.620987,-0.008568,0.016861,8.918136,0.657703,17.877159,-3.076469,-0.945626,-3.089611,6.606979,-12.805082,-1.383719,-0.002525,-0.000881,-0.002801,0.001063,-0.003235,-0.001708,12.698551,19.761869,22.081264,-48.781734,-49.648674,-56.632465,0.011305,0.003668,0.015823,-0.006482,-0.013890,-0.013233,0.023121,0.008405,0.021756,0.008626,0.017071,0.014012,0.094685,0.017665,0.081829,0.029899,0.059759,-0.002081
12.070001,-0.111676,0.825511,0.719546,0.199336,0.562898,0.366384,0.621214,-0.008506,0.016935,9.373027,0.910641,17.800381,-3.068745,-1.044494,-2.903544,6.609547,-12.550468,-1.357419,-0.006067,0.002803,-0.005552,0.001538,-0.007375,-0.001092,11.571570,21.602194,22.101509,-49.675789,-50.597553,-57.304180,0.020559,-0.003759,0.019266,-0.008116,-0.017866,-0.013174,0.030082,0.001645,0.026462,0.007762,0.018402,0.014707,0.130333,-0.003048,0.122286,0.032855,0.092953,-0.001062
12.080000,-0.031770,0.779765,0.616969,0.310830,0.481852,0.384529,0.621446,-0.008445,0.017047,9.771362,0.900849,17.741817,-1.272846,-2.998099,-0.989015,6.296724,-12.312840,-1.803091,-0.011405,0.007871,-0.010073,0.003568,-0.005235,0.000237,10.915435,21.649759,21.398384,-48.916977,-51.233055,-57.851479,0.017036,0.006752,0.016165,-0.013551,-0.016094,-0.014190,0.030370,0.002599,0.025325,0.012881,0.018915,0.015723,0.126454,-0.020812,0.094019,0.058184,0.081727,-0.000483
12.090000,-0.000450,0.080938,0.907794,0.423891,0.272522,0.209753,0.621678,-0.008394,0.017035,9.623142,0.875222,17.670710,0.680888,-4.937287,0.877925,5.858472,-11.853941,-2.167119,-0.001523,-0.000863,-0.005254,0.001760,-0.003115,-0.001238,12.829636,19.727362,22.390863,-49.042740,-51.330154,-57.793423,-0.003106,0.002617,0.025599,-0.013162,-0.009975,-0.010015,0.000607,-0.004891,0.030817,0.014769,0.008532,0.006929,0.022954,-0.021270,0.147950,0.067877,0.045469,-0.001345
12.100000,-0.016909,0.287377,0.334489,0.355149,0.058529,0.139758,0.621911,-0.008344,0.016567,9.159686,0.731199,17.598421,2.646725,-6.890778,2.749779,5.488822,-11.460449,-2.577507,-0.000493,0.000184,-0.000779,0.002051,-0.000700,-0.000393,14.597589,17.813461,24.778341,-49.821632,-51.703987,-57.410561,0.007113,0.000175,0.006170,-0.010570,-0.001001,-0.004627,0.013085,0.000322,0.013829,0.014345,0.002984,0.006115,0.044817,-0.006120,0.068688,0.053349,0.003550,-0.000297
12.110001,1.119688,0.239892,0.074798,0.353554,0.194284,0.516020,0.622145,-0.008280,0.015997,8.967395,0.583509,17.551235,2.656698,-6.796193,2.662681,5.494778,-11.162649,-2.704390,0.000276,-0.009229,0.000907,0.001461,-0.001394,-0.002367,16.807812,18.019569,26.684456,-50.223019,-51.887794,-56.427475,0.006961,0.023491,0.003393,-0.012928,-0.008141,-0.019352,0.010619,0.049044,0.006585,0.012927,0.009490,0.019608,0.037595,0.198689,0.011942,0.056234,0.031182,-0.002346
12.120000,1.552726,0.116515,-0.073733,0.304771,0.216661,0.545686,0.622369,-0.008219,0.015739,8.813179,0.730109,17.490652,0.719246,-4.734275,0.742687,5.871094,-11.608598,-2.787665,0.006355,-0.021450,0.006979,-0.000417,-0.000863,-0.004144,18.866814,17.771223,26.558508,-49.871677,-51.948177,-55.478199,0.003753,0.040700,0.006258,-0.010944,-0.009980,-0.022314,0.000114,0.045659,-0.008874,0.006660,0.004309,0.014606,0.030809,0.221443,-0.022607,0.045056,0.032539,-0.004355
