Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
6.090000,0.398542,0.620645,0.149277,0.003544,0.668728,0.533666,0.490731,-0.007856,0.015152,-10.395437,-1.108004,2.663783,2.007010,-9.222919,0.380851,-0.758075,0.823721,-0.397316,-0.001235,-0.002721,-0.000279,0.000114,-0.004486,-0.000926,55.804585,57.617592,60.725136,-18.691309,-19.095451,-21.682106,0.025044,0.014186,0.006589,-0.009365,-0.013794,-0.014515,0.008937,0.002999,0.003498,0.000518,0.007605,0.006996,-0.129498,-0.071683,-0.027788,0.027286,-0.124530,-0.000970
6.100000,0.210262,0.689755,0.192701,0.711628,-0.012283,0.698394,0.490954,-0.007903,0.015188,-10.391441,-1.266207,2.671239,2.138614,-9.632895,0.818393,-2.673686,2.798930,-2.482687,-0.001138,-0.001093,0.000251,0.002472,0.001054,-0.001713,56.404877,57.817444,60.248497,-18.068474,-21.058493,-19.705219,0.025655,0.008808,0.007227,-0.018492,-0.000658,-0.020199,0.012089,0.007240,0.007581,0.013338,0.005717,0.013361,-0.130207,-0.041431,-0.030763,-0.140398,-0.000023,-0.001868
6.110000,0.168390,0.427341,0.303006,0.574904,-0.083304,0.794926,0.491173,-0.007952,0.015336,-10.767054,-1.271971,2.721349,2.137139,-9.679612,0.860904,-2.677330,2.871521,-2.412185,-0.000998,-0.001724,-0.000824,-0.000353,0.001245,-0.005508,57.721684,57.858398,59.892262,-16.507336,-22.947350,-19.578279,0.013943,0.006330,0.012684,-0.015240,0.001769,-0.023607,0.002559,-0.000521,0.000974,0.004130,-0.003973,0.006570,-0.072563,-0.030183,-0.060562,-0.113998,0.007313,-0.005905
6.120000,0.344868,0.372850,0.398775,0.743582,-0.084837,0.702106,0.491393,-0.008001,0.015498,-11.074579,-1.326802,2.773865,1.822376,-9.350883,0.351536,-0.743447,1.027752,-0.583502,0.000932,-0.003670,0.000531,-0.006171,0.007835,-0.010107,57.395393,57.586773,60.968674,-15.257147,-24.722294,-19.781950,0.015189,0.013936,0.014220,-0.021797,0.000357,-0.019356,0.006056,0.007544,0.005872,0.009912,-0.001122,0.009554,-0.075989,-0.077479,-0.066384,-0.139220,-0.000185,-0.010001
6.130000,0.384714,0.402329,0.165250,0.065644,0.011973,0.845491,0.491610,-0.008039,0.015514,-10.824743,-1.207828,2.863179,1.456688,-9.065587,-0.210066,1.203807,-0.943642,1.255225,-0.000885,-0.003273,-0.000534,0.000035,-0.000374,-0.003852,57.052055,57.258514,60.382973,-17.212534,-23.020283,-18.845165,0.014121,0.013406,0.008500,0.002503,-0.008889,-0.025090,0.003549,0.001376,-0.000014,-0.000876,-0.002668,0.008625,-0.075279,-0.071692,-0.039712,-0.016200,0.026247,-0.004200
6.140000,0.255938,0.455362,-0.003009,0.178439,-0.020000,0.621707,0.491822,-0.008071,0.015186,-10.134125,-1.003072,2.979905,0.908661,-8.712909,-0.480149,3.174207,-2.895837,3.225516,-0.000900,-0.002011,0.000094,0.000630,0.00000049,-0.001928,56.779800,56.894165,59.994278,-19.511076,-21.054565,-20.903391,0.016318,0.008253,0.000265,-0.004924,-0.000881,-0.014373,0.002746,0.000555,-0.000553,0.001424,0.000035,0.006642,-0.081824,-0.039636,0.004544,-0.031311,0.009675,-0.002138
6.150000,0.240169,0.624068,0.135338,0.228893,0.565726,0.503624,0.492039,-0.008107,0.014666,-9.749815,-0.939798,3.044678,1.348662,-8.390101,-0.534689,3.146832,-3.088879,3.164154,-0.001269,-0.001158,0.000053,0.002648,-0.001892,0.000161,55.627930,57.027271,59.458984,-21.417221,-19.618614,-23.351301,0.022405,0.008368,0.004858,-0.007792,-0.012531,-0.015332,0.005849,0.005207,0.003715,0.004677,0.008265,0.005778,-0.108279,-0.036929,-0.017813,-0.044438,-0.115149,0.000129
6.160000,0.214016,0.624586,0.181944,0.024503,1.393888,0.081119,0.492259,-0.008151,0.014414,-9.431037,-0.953028,3.079508,1.241783,-8.784546,-0.122937,1.278448,-1.661043,1.299020,-0.002817,-0.000108,-0.002076,0.007360,-0.014603,0.007038,57.734905,57.425907,59.419342,-23.275757,-19.342827,-25.264866,0.021616,0.009580,0.008822,-0.002355,-0.036281,-0.005108,0.003201,-0.000132,-0.001145,-0.000118,0.009890,0.000157,-0.102398,-0.037904,-0.043003,-0.006214,-0.221456,0.006503
6.170000,0.309303,0.523875,0.281106,0.349285,1.167380,0.033503,0.492474,-0.008196,0.014559,-10.047445,-0.891942,3.119957,1.624957,-9.189473,0.347247,-0.674788,0.471256,-0.631042,-0.001089,-0.001962,-0.000603,0.001273,-0.006060,0.000471,58.935543,57.737202,60.115692,-21.038805,-20.880234,-23.295107,0.020323,0.011724,0.010637,-0.016704,-0.034691,-0.007445,0.003133,0.001979,0.001821,0.001394,0.007569,0.001125,-0.097755,-0.054783,-0.047287,-0.057952,-0.208443,0.000591
6.180000,0.302644,0.214404,0.283459,0.841479,-0.051533,0.342762,0.492695,-0.008243,0.014690,-10.264808,-0.941941,3.145165,1.996382,-9.559031,0.907759,-2.654898,2.423679,-2.574667,-0.000264,-0.001826,-0.000405,0.002415,0.000258,-0.000805,59.442207,57.849136,59.273201,-18.317371,-22.686649,-22.068588,0.008757,0.012209,0.011962,-0.025219,0.004036,-0.010086,0.002912,0.004351,0.004140,0.006015,0.001043,0.003750,-0.040219,-0.058796,-0.053851,-0.148992,0.005258,-0.000880
6.190000,0.393923,0.096158,0.385183,1.199090,-0.084267,0.216810,0.492916,-0.008293,0.014967,-10.768863,-1.029546,3.157032,2.410019,-9.641701,1.192551,-4.602495,4.402248,-4.519320,0.000127,-0.002664,-0.000739,0.001989,0.000928,-0.001003,59.267818,58.098709,60.602875,-15.276193,-24.436508,-20.369276,0.006052,0.014565,0.013879,-0.035563,0.000752,-0.007854,0.001479,0.001513,0.003022,0.008309,0.002007,0.002039,-0.025122,-0.074264,-0.068407,-0.227325,0.013888,-0.001120
6.200000,0.299124,0.176899,0.440319,1.030237,-0.095921,0.392998,0.493140,-0.008344,0.015407,-11.272079,-1.266539,3.167031,2.021681,-9.363979,0.727224,-2.457927,2.584844,-2.609170,0.001699,-0.003633,0.001037,-0.007497,0.009057,-0.009811,58.949203,58.430931,60.381767,-16.099117,-26.315304,-19.242386,0.008506,0.010898,0.017852,-0.026780,0.000862,-0.011137,0.005152,0.003596,0.007836,0.011543,-0.001406,0.003393,-0.037419,-0.061483,-0.085733,-0.203763,-0.003352,-0.009499
6.210000,0.337948,0.213786,0.476822,0.490292,-0.005326,0.534300,0.493363,-0.008386,0.015710,-11.562992,-1.410517,3.192954,1.624164,-9.062922,0.441230,-0.734913,0.635481,-0.751316,-0.000280,-0.002435,-0.001224,0.000401,-0.000374,-0.002773,59.052723,59.009640,60.903103,-14.237453,-24.299227,-18.489277,0.007498,0.012829,0.016281,-0.014423,-0.008428,-0.015193,0.001560,0.005230,0.003513,0.005048,-0.001237,0.006257,-0.038412,-0.071185,-0.088659,-0.099798,0.023905,-0.003115
6.220000,0.085307,0.032781,0.271741,0.227428,0.012459,0.180034,0.493581,-0.008420,0.015495,-11.016429,-1.423914,3.263006,1.231155,-8.687513,-0.136595,1.457317,-1.325529,1.209982,-0.000053,-0.000881,-0.000745,0.000336,-0.000304,-0.001020,58.633076,58.586658,60.873295,-16.358059,-22.435381,-20.392597,0.000781,0.002427,0.010669,-0.000711,-0.001573,-0.000522,-0.001099,-0.002030,0.002641,0.002086,-0.001243,0.001095,-0.000130,-0.008901,-0.054165,-0.047379,0.011179,-0.001159
6.230000,0.005815,0.201193,0.155798,0.496278,-0.036332,0.269588,0.493793,-0.008445,0.014870,-10.454321,-1.237206,3.375072,0.818147,-8.290112,-0.567308,3.427034,-3.271890,3.109266,-0.000619,-0.000578,-0.000859,0.000945,-0.000359,-0.001003,58.902950,58.981716,60.608723,-17.920277,-20.369850,-22.609970,0.005997,-0.000186,0.006940,-0.012914,-0.000061,-0.009633,-0.001311,-0.003454,-0.002998,0.001053,-0.004753,0.000136,-0.028163,0.007086,-0.031255,-0.095272,0.008102,-0.001101
6.240000,0.203895,0.417465,0.130346,0.553418,1.055208,-0.115702,0.494002,-0.008487,0.014496,-10.359262,-0.952590,3.461613,1.202988,-8.285783,-0.133597,1.364180,-1.691233,1.104032,-0.002396,-0.000835,-0.001723,0.011234,-0.012358,0.008997,59.798336,59.001167,61.128338,-20.608643,-20.309210,-24.275881,0.015775,0.009701,0.005884,-0.016094,-0.024940,0.001326,0.001093,0.002929,0.000057,0.006369,0.010461,0.000330,-0.078863,-0.045044,-0.030645,-0.110489,-0.195412,0.008479
6.250000,0.423058,0.480346,0.165718,0.859443,0.775243,-0.060135,0.494215,-0.008530,0.014551,-10.847984,-0.858597,3.505415,1.737600,-8.690393,0.291185,-1.186319,0.344569,-0.873158,-0.000759,-0.000978,-0.0000074,0.003264,-0.003518,0.000564,59.486603,59.309868,61.803734,-18.823812,-20.535599,-22.325878,0.019605,0.016558,0.007388,-0.032963,-0.023793,-0.005787,0.004394,0.003501,0.003973,0.004340,0.005183,0.003253,-0.100988,-0.081039,-0.032673,-0.155675,-0.149986,0.000799
6.260000,0.207840,0.375895,0.040480,1.068951,-0.076272,0.222096,0.494438,-0.008575,0.014759,-10.853438,-1.039042,3.498062,2.119462,-9.115998,0.671899,-2.272303,2.218063,-2.826133,-0.000330,-0.001186,0.000428,0.002721,0.000631,-0.000105,58.585373,59.271206,61.645000,-18.957272,-22.448822,-20.244698,0.016932,0.009045,0.002974,-0.030556,0.005037,-0.006664,0.006629,0.002765,0.003502,0.008863,0.003082,0.005736,-0.084873,-0.043691,-0.008385,-0.202247,0.008939,0.000025
6.270000,0.180952,0.449786,0.130952,0.659022,-0.066325,0.544614,0.494663,-0.008625,0.015025,-11.035837,-1.216915,3.490807,2.384228,-9.530404,1.055182,-4.185244,4.225674,-4.812459,-0.000756,-0.001041,-0.000195,0.001063,0.000728,-0.002438,59.455105,58.590019,61.557301,-18.198038,-24.288864,-18.338791,0.016249,0.007782,0.006142,-0.018966,0.000535,-0.016331,0.003521,0.002467,0.001201,0.004373,0.000661,0.004116,-0.083773,-0.037516,-0.026885,-0.130555,0.012863,-0.002760
6.280000,0.355173,0.270238,0.215762,0.473756,-0.064869,0.745075,0.494882,-0.008671,0.015252,-11.462609,-1.293409,3.525172,2.379583,-9.198378,1.065755,-4.169370,4.276464,-3.014059,-0.000346,-0.004399,-0.000355,-0.000626,0.000978,-0.013299,59.881279,58.882816,62.018612,-16.646671,-26.304417,-17.341780,0.008829,0.011656,0.008407,-0.013766,0.001159,-0.019351,0.001435,0.002024,0.001364,0.001687,-0.003073,0.002575,-0.047128,-0.069386,-0.039698,-0.100127,0.005342,-0.013415
6.290000,0.491905,0.409379,0.328051,0.568267,-0.045351,0.773898,0.495098,-0.008712,0.015489,-11.839210,-1.316129,3.578386,1.972559,-8.990977,0.626492,-2.347787,2.431848,-1.185109,0.000974,-0.003117,0.000907,-0.007065,0.007408,-0.003935,60.165718,59.809261,61.717209,-14.847896,-24.460659,-15.405451,0.016685,0.018437,0.013847,-0.017005,-0.007837,-0.023297,0.003914,0.005033,0.003349,0.005077,-0.003234,0.008720,-0.088535,-0.104818,-0.067671,-0.111369,0.012935,-0.004272
6.300000,0.174721,0.187381,0.208052,0.188568,0.001724,0.459415,0.495310,-0.008747,0.015422,-11.427041,-1.185517,3.674577,1.563212,-8.603769,0.315855,-0.384094,0.479315,0.972701,-0.000404,-0.001747,-0.000596,-0.000010,-0.000267,-0.002641,59.983650,59.254623,61.109814,-16.951632,-22.587915,-17.963669,0.005971,0.006123,0.008200,0.000148,-0.001817,-0.008182,-0.000111,-0.003052,-0.000668,-0.000027,-0.001442,0.001998,-0.031869,-0.032127,-0.042064,-0.042188,0.013590,-0.002941
6.310000,0.219394,0.211827,0.207147,0.342728,-0.025991,0.391443,0.495522,-0.008774,0.014875,-10.802518,-1.009147,3.782263,1.153919,-8.220033,-0.378284,1.653835,-1.470951,2.827452,-0.000181,-0.001431,-0.000313,0.000955,0.000120,-0.000948,60.143723,59.182961,60.488373,-19.257648,-20.623121,-20.747097,0.007116,0.007151,0.007240,-0.009095,-0.000131,-0.010743,0.000845,0.003170,0.001066,0.001899,0.000054,0.003605,-0.034516,-0.036246,-0.033698,-0.068521,0.006596,-0.001003
6.320000,0.259752,0.325262,0.167904,0.514069,0.659313,0.209888,0.495732,-0.008805,0.014268,-10.345862,-0.779292,3.880067,1.266372,-8.273259,-0.232017,1.783772,-1.593660,2.722541,-0.000802,-0.001575,-0.000731,0.002131,-0.002376,0.000354,59.969280,58.771400,60.829720,-22.079683,-19.249931,-22.853300,0.012326,0.010600,0.007239,-0.014426,-0.015353,-0.008826,-0.001693,-0.000786,-0.002776,0.000066,0.000637,-0.001951,-0.058832,-0.050157,-0.031958,-0.100825,-0.135313,0.000266
6.330000,0.519011,0.470608,0.152025,-0.025761,1.410837,0.419465,0.495945,-0.008848,0.014210,-10.629036,-0.652564,3.934124,1.737545,-8.843307,0.323997,-0.162624,1.521220,0.809077,-0.001828,-0.000964,-0.001141,0.008540,-0.012697,0.007775,59.782543,58.512867,60.864037,-21.311905,-17.548702,-22.108051,0.020146,0.021715,0.007444,-0.004188,-0.042160,-0.018454,0.002078,0.004666,0.003870,0.006170,0.003308,0.004413,-0.102178,-0.105667,-0.038355,0.003175,-0.249011,0.007362
6.340000,0.570533,0.446480,0.186895,0.391361,0.458958,0.526149,0.496167,-0.008894,0.014452,-10.684514,-0.821798,3.929967,1.842102,-9.162503,0.519750,-2.080956,2.036407,-1.347638,-0.000533,-0.003561,-0.000154,0.001451,-0.002554,-0.001066,60.079845,57.392933,61.179180,-19.829491,-20.389509,-19.629736,0.018082,0.020627,0.007326,-0.016626,-0.007729,-0.016684,0.002640,-0.000744,0.002172,0.000961,0.000359,0.002989,-0.089593,-0.108096,-0.032679,-0.063020,-0.094408,-0.001124
6.350000,0.795229,0.291299,0.150800,0.676446,-0.111494,0.939790,0.496390,-0.008943,0.014796,-10.994730,-1.005967,3.922827,2.212271,-9.737309,0.919507,-4.087567,3.950718,-3.190495,-0.000360,-0.004790,-0.000137,0.001423,0.001215,-0.003798,60.585911,55.943184,61.457962,-17.316813,-22.173683,-18.875036,0.011480,0.028833,0.006881,-0.021585,0.002260,-0.029043,0.000803,0.005185,0.000697,0.002035,0.001004,0.002515,-0.055972,-0.156449,-0.029868,-0.132116,0.015432,-0.004235
6.360000,1.121672,0.021399,0.153070,0.767309,-0.071424,0.826577,0.496614,-0.008995,0.015316,-11.255819,-1.214127,3.926879,2.243280,-10.034123,0.885220,-4.082119,3.979323,-3.568097,0.000330,-0.008477,-0.000052,-0.0000043,0.001508,-0.004849,60.208473,54.153893,61.742863,-16.234724,-24.050619,-16.151028,0.002728,0.039585,0.007320,-0.022912,0.000644,-0.023286,0.000994,0.008316,0.000912,0.005259,-0.000035,0.005285,-0.007297,-0.226967,-0.032672,-0.149514,0.012038,-0.005206
6.370000,1.069380,-0.034342,0.030315,0.446633,-0.084593,0.907842,0.496831,-0.009045,0.015905,-11.536333,-1.309388,3.966599,1.846446,-10.025140,0.497921,-2.144140,2.006983,-1.402613,0.001638,-0.009937,0.001394,-0.007298,0.007616,-0.013125,59.765575,57.813782,61.424847,-14.696407,-25.981993,-16.932858,-0.000186,0.032507,0.003162,-0.011017,0.000968,-0.023197,-0.000528,-0.000856,-0.000311,-0.000027,-0.004897,0.003284,0.010716,-0.199454,-0.005004,-0.092448,-0.004222,-0.013296
6.380000,0.381019,0.188131,0.051676,-0.029964,0.025293,0.580592,0.497040,-0.009084,0.016070,-11.627515,-1.189682,4.052078,1.470048,-9.597713,0.101661,-0.172837,0.056718,0.514149,-0.000398,-0.003521,-0.000247,-0.000182,-0.000865,-0.002668,59.196842,57.470058,60.998043,-16.592527,-24.015009,-16.800045,0.005630,0.013376,0.002517,0.006506,-0.009235,-0.015936,-0.001429,-0.001567,-0.002340,-0.002469,-0.002714,0.002514,-0.029785,-0.077572,-0.008665,-0.003530,0.022799,-0.002945
6.390000,0.279824,0.205564,-0.050564,0.006897,0.012496,0.296854,0.497248,-0.009108,0.015610,-10.787288,-0.969452,4.167033,1.056002,-9.272339,-0.285751,1.798170,-1.897817,2.427531,-0.000269,-0.002231,0.000408,0.0000030,-0.000207,-0.001147,59.008053,57.961559,60.687187,-18.507090,-22.054388,-19.207964,0.006613,0.009345,-0.002967,-0.001761,-0.001775,-0.003493,0.000279,0.004167,0.000181,0.000043,0.000398,0.002006,-0.033753,-0.052384,0.023874,0.009843,0.010480,-0.001216
6.400000,0.186221,0.454109,-0.006994,0.422463,-0.042184,0.469002,0.497460,-0.009133,0.014679,-10.242194,-0.934013,4.227154,1.043462,-8.921768,-0.249991,1.755960,-1.832813,2.467365,-0.000465,-0.000654,0.000155,0.003079,-0.000043,0.000414,59.527420,58.581196,60.355404,-21.198513,-20.019506,-22.282085,0.016521,0.005662,0.000780,-0.010344,0.001064,-0.013214,0.004309,0.004539,0.002211,0.004584,0.003052,0.004407,-0.081488,-0.024270,-0.004011,-0.088028,0.004157,0.000372
6.410000,0.415149,0.442268,0.225818,0.267760,1.621613,0.054337,0.497674,-0.009170,0.014111,-10.219250,-0.828292,4.284448,1.491741,-9.490320,0.459945,-0.171865,-1.796993,0.595019,-0.002875,-0.001140,-0.002106,0.007650,-0.014198,0.006787,60.464142,59.143837,60.078152,-23.241919,-16.663692,-24.134499,0.015161,0.018574,0.010646,-0.009886,-0.043102,-0.005670,-0.004382,-0.001647,-0.004373,-0.003782,0.002455,-0.004416,-0.075742,-0.087185,-0.050125,-0.055722,-0.291011,0.006173
6.420000,0.256591,0.227709,0.450828,0.186246,1.592407,-0.067855,0.497891,-0.009214,0.014480,-10.744732,-0.897476,4.303070,1.803525,-9.922289,0.467212,-2.035366,1.825027,-1.331227,0.000308,-0.001456,-0.000443,0.001595,-0.006005,0.001376,61.095989,59.275826,60.626919,-21.643957,-18.181738,-22.225922,0.013532,0.010931,0.018721,-0.014346,-0.043633,-0.005864,0.004578,0.002460,0.006949,0.004778,0.006999,0.005933,-0.063162,-0.052838,-0.093181,-0.021681,-0.306950,0.001703
6.430000,0.205653,0.126301,0.344477,0.213706,0.278331,0.226535,0.498109,-0.009252,0.014579,-10.708332,-0.941766,4.325954,2.182000,-10.305943,0.953003,-3.994412,3.753735,-3.259096,-0.000156,-0.001687,-0.000859,0.000284,-0.000966,-0.000639,60.971596,59.178673,59.807732,-19.865618,-20.524364,-21.010921,0.004644,0.007677,0.011878,-0.007729,-0.005551,-0.006544,0.000329,-0.000385,-0.001086,-0.000297,0.000033,0.000523,-0.020177,-0.038295,-0.058479,-0.032709,-0.054201,-0.000685
6.440000,0.215445,0.232078,0.351630,0.850246,-0.094219,0.494936,0.498323,-0.009296,0.014567,-10.843290,-0.898422,4.361798,2.571157,-10.394097,1.242384,-3.985002,3.689095,-5.261064,-0.000272,-0.001619,-0.000792,-0.000350,0.001736,-0.002848,60.973289,59.530098,60.266884,-18.735395,-22.413792,-19.994623,0.009199,0.007779,0.012699,-0.021021,0.002200,-0.014708,-0.001032,-0.001214,-0.000448,-0.000017,-0.000387,-0.000259,-0.042984,-0.037012,-0.062857,-0.176163,0.009300,-0.003212
6.450000,0.283939,0.297504,0.468188,0.881413,-0.098609,0.612589,0.498538,-0.009339,0.014668,-11.127316,-0.891169,4.426883,2.180142,-10.119409,0.847025,-2.033098,1.872783,-3.446900,0.001483,-0.003328,0.000851,-0.006248,0.007899,-0.011277,61.895641,59.625366,60.910370,-19.306776,-24.340595,-18.689953,0.011588,0.011360,0.019092,-0.025780,0.001092,-0.016785,0.001729,0.002742,0.003094,0.000473,-0.001275,-0.002066,-0.054614,-0.062962,-0.091905,-0.170339,-0.000044,-0.011263
6.460000,0.464278,0.265156,0.412094,0.593539,-0.023022,0.690172,0.498753,-0.009375,0.014812,-11.469685,-0.864756,4.493577,1.794373,-9.929060,0.433116,-0.703714,-0.086583,-1.629647,-0.000132,-0.003067,-0.000512,0.001237,0.000189,-0.004022,61.605766,59.378086,61.087246,-16.772709,-22.284359,-17.581852,0.011734,0.017768,0.014631,-0.019347,-0.008285,-0.019386,0.000428,0.001735,-0.001678,0.000479,0.000847,0.000543,-0.060288,-0.098398,-0.077732,-0.117455,0.025298,-0.004537
6.470000,0.332710,0.147029,0.216039,0.433613,-0.005599,0.325725,0.498968,-0.009406,0.014703,-10.993840,-0.875466,4.557982,1.407347,-9.545393,0.288125,1.860735,-2.028757,0.356563,-0.000072,-0.002609,-0.000246,0.001418,0.000042,-0.001235,61.376953,59.702549,60.467148,-19.187498,-20.399088,-20.148558,0.005791,0.011031,0.008620,-0.008564,-0.001230,-0.005546,-0.001021,-0.003381,0.000272,0.001261,0.001069,0.000697,-0.026494,-0.058987,-0.042127,-0.085911,0.013164,-0.001426
6.480000,0.303181,0.229762,0.341030,0.043250,0.992860,0.071190,0.499186,-0.009437,0.014340,-10.753199,-0.893289,4.622440,1.004612,-9.161188,-0.478089,3.805618,-4.000256,2.306254,-0.000077,-0.001852,-0.000519,0.000611,-0.003278,0.000025,61.637730,59.281372,60.597767,-21.153753,-20.091345,-22.239296,0.008510,0.010563,0.011788,-0.001310,-0.026357,-0.003176,0.000610,0.001776,0.000235,0.000650,0.001847,0.000643,-0.039768,-0.053219,-0.058276,-0.013847,-0.203406,0.000089
6.490000,0.102042,-0.037206,0.065032,-0.067483,1.432669,-0.124532,0.499401,-0.009481,0.014283,-10.614565,-0.885740,4.650542,1.395708,-9.165162,-0.052208,1.925867,-3.036997,0.453470,-0.001323,-0.000630,-0.001629,0.008047,-0.016301,0.008909,61.095333,59.325413,61.219231,-23.046902,-17.015364,-23.938141,0.000986,0.005819,0.004910,0.000811,-0.040320,0.001174,-0.002709,-0.002807,-0.002914,0.000150,-0.000153,0.000643,0.000123,-0.023547,-0.025784,0.004995,-0.252203,0.008470
6.500000,0.386604,0.268344,0.238827,-0.072154,1.566584,-0.070080,0.499619,-0.009528,0.014643,-11.469803,-0.960392,4.658937,1.765877,-9.539707,0.748944,-0.111268,-0.960254,-1.524040,-0.000265,-0.000847,-0.000368,0.000156,-0.007814,0.000483,61.939598,59.730579,60.776146,-21.115311,-15.268710,-21.830038,0.010664,0.015401,0.010446,-0.005469,-0.047302,-0.005469,0.001662,0.004485,0.001831,-0.000010,-0.000465,0.000699,-0.053177,-0.078911,-0.051172,0.018933,-0.320667,0.000621
6.510000,0.296020,0.150214,0.358021,0.010338,0.753017,0.005993,0.499834,-0.009565,0.014830,-11.262781,-0.933132,4.693022,2.137549,-9.869230,0.758861,-1.970615,1.252028,-3.470818,-0.000219,-0.002535,-0.000840,-0.000089,-0.003615,-0.000142,61.604809,59.927753,60.846825,-19.123035,-17.962011,-19.909430,0.006692,0.010714,0.013844,-0.002447,-0.014107,-0.002245,-0.000898,-0.005323,-0.000743,-0.000200,0.000747,0.000235,-0.031809,-0.057513,-0.072614,0.015739,-0.152740,-0.000053
6.520000,0.226890,0.176431,0.477749,0.757948,0.153320,0.280632,0.500055,-0.009602,0.014756,-11.231632,-1.070886,4.695746,2.543945,-10.280425,1.080399,-3.914362,2.948237,-5.502450,0.000131,-0.000875,-0.000591,0.001754,-0.000329,-0.000597,61.712753,60.158314,61.421844,-17.945984,-20.083767,-18.241579,0.007575,0.008330,0.017102,-0.019593,-0.005349,-0.006334,0.003233,0.005002,0.003888,0.002456,0.003520,0.004106,-0.035218,-0.041167,-0.089941,-0.163611,-0.031820,-0.000652
6.530000,0.206868,0.283191,0.325106,0.905536,-0.115071,0.627290,0.500269,-0.009643,0.014876,-11.667660,-1.064419,4.750154,2.606537,-9.878158,1.270825,-3.940833,2.922283,-3.660129,-0.000279,-0.003562,-0.000689,-0.000232,0.001750,-0.012646,61.288628,60.547359,60.472610,-16.068462,-21.981640,-16.287878,0.010739,0.007912,0.013284,-0.025991,0.003125,-0.017714,-0.001201,-0.003539,-0.001868,-0.001761,-0.001977,-0.005580,-0.056104,-0.046253,-0.068653,-0.191448,0.011583,-0.012767
6.540000,0.292121,0.462723,0.665139,0.831979,-0.069271,0.784204,0.500484,-0.009683,0.015214,-12.217296,-1.094136,4.804703,2.167192,-9.622913,0.623323,-1.942134,0.934015,-1.879841,0.000934,-0.001911,0.000448,-0.006308,0.007741,-0.003871,61.821682,61.389797,61.125359,-14.982038,-19.974112,-14.459036,0.017590,0.011751,0.025089,-0.024664,-0.007045,-0.023936,0.001036,0.002778,0.001300,0.001097,-0.001676,0.002056,-0.095877,-0.065389,-0.137932,-0.173988,0.013606,-0.004222
6.550000,-0.007506,0.219906,0.334651,0.254050,0.012259,0.349729,0.500695,-0.009716,0.015247,-11.795532,-0.949918,4.903247,1.737436,-9.228822,0.204387,0.037867,-1.011686,0.333149,-0.000200,-0.000301,-0.000839,0.000347,-0.000490,-0.002157,62.004593,60.882942,60.750546,-17.340115,-18.109926,-16.697302,0.008301,0.000753,0.012730,-0.002006,-0.002092,-0.004154,-0.001823,-0.003571,-0.001980,-0.000836,-0.000932,-0.001542,-0.044690,0.001667,-0.071315,-0.053444,0.014800,-0.002388
6.560000,0.119671,0.267573,0.292377,0.209959,0.520498,0.183522,0.500907,-0.009745,0.014818,-11.399918,-0.792501,5.004967,1.367622,-8.841352,-0.249420,1.976930,-2.942142,2.224456,-0.000176,-0.000460,-0.000384,0.000797,-0.001223,-0.000370,61.528969,60.897038,61.194752,-19.247063,-17.587305,-19.054224,0.009705,0.004186,0.009824,-0.006276,-0.011381,-0.004803,-0.001199,0.003197,-0.001226,-0.000379,-0.000438,0.000837,-0.049048,-0.018388,-0.050191,-0.047013,-0.119316,-0.000376
6.570000,0.091288,0.184854,0.336355,-0.078314,1.185180,0.096947,0.501132,-0.009782,0.014486,-11.259515,-1.034283,5.002294,1.443875,-8.860099,-0.536863,1.908765,-3.257844,2.278387,0.000240,0.000146,-0.0000013,0.001888,-0.005158,0.001623,61.183659,61.084949,61.376820,-21.073034,-18.013580,-20.906416,0.009799,0.004657,0.011643,0.000563,-0.032065,-0.003712,0.004907,0.004488,0.005852,0.006454,0.004339,0.006254,-0.046931,-0.019247,-0.061587,0.013292,-0.238880,0.001838
