Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
8.610001,1.235618,0.278069,0.260947,0.901778,-0.098782,0.893295,0.554178,-0.014480,0.025019,-0.396281,-1.101146,19.022491,3.829141,-5.205971,3.421542,-2.527220,2.978591,-4.966442,0.000348,-0.008369,0.000865,0.000819,0.001928,-0.005912,18.592676,17.441517,22.895723,-13.328009,-21.176809,-16.045843,0.007786,0.022322,0.007087,-0.019274,0.001260,-0.021453,0.005187,0.023922,0.005553,0.014904,0.000011,0.014942,-0.006379,-0.003679,-0.003503,-0.009203,-0.001473,-0.006008
8.620000,1.580540,-0.016289,-0.008033,0.596180,-0.102437,1.032010,0.554453,-0.014478,0.025156,-0.986880,-1.251484,19.062572,1.953352,-4.184407,1.470704,-0.611586,1.147936,-3.247632,0.007502,-0.017956,0.007544,-0.006582,0.007971,-0.014488,20.469149,15.496743,24.842190,-11.860677,-23.089655,-15.673595,-0.000076,0.030958,0.001071,-0.012044,0.000951,-0.022148,-0.001530,0.024029,-0.001759,0.007946,-0.003997,0.010631,0.007630,-0.037553,0.011426,-0.012948,-0.011873,-0.014437
8.630000,1.105508,0.115655,0.016762,0.280800,0.024311,0.770144,0.554724,-0.014472,0.025275,-0.534959,-0.925951,19.130760,0.037402,-2.110265,-0.483058,1.454448,-0.796029,-1.374856,-0.000179,-0.008793,-0.000246,0.000511,-0.000636,-0.004982,18.745344,16.486794,22.982412,-14.146923,-21.237022,-17.163694,0.007041,0.023347,0.006117,-0.001201,-0.010689,-0.016617,0.001290,0.010983,0.000086,0.003086,-0.001440,0.010535,-0.007957,-0.015872,-0.013076,-0.003607,0.023816,-0.005108
8.640000,0.447156,0.257310,-0.035743,0.251825,-0.031868,0.431939,0.554995,-0.014463,0.025064,-0.071292,-0.579168,19.196667,-1.916173,-0.266635,-2.437571,3.392036,-2.741092,0.606985,-0.000720,-0.003289,0.000399,0.001076,0.000430,-0.003291,16.982254,18.219229,20.983406,-16.093853,-19.279842,-19.452425,0.004629,0.003933,-0.000945,-0.005089,0.000404,-0.003174,0.003309,0.006553,0.000867,0.003030,0.000782,0.005580,0.000280,0.009254,0.000951,-0.002676,0.000105,-0.003348
8.650001,-0.074827,0.725125,0.574983,0.339495,0.577248,0.356870,0.555271,-0.014453,0.024710,0.397991,-0.440209,19.240889,-1.890856,-0.224696,-2.417068,3.496674,-2.862839,0.421723,-0.003904,0.002328,-0.002753,0.003014,-0.001877,0.000573,15.670039,20.039175,20.388279,-18.650358,-17.000826,-21.699417,0.014219,-0.001491,0.011321,-0.007279,-0.009759,-0.009378,0.007283,0.001889,0.008120,0.005151,0.007404,0.005739,0.001968,0.000970,0.005177,-0.001268,-0.005005,0.000609
8.660000,-0.121296,0.939267,0.838555,-0.070741,1.586267,0.038020,0.555552,-0.014445,0.024634,0.873517,-0.456019,19.263296,0.165728,-2.002164,-0.786120,1.540508,-1.141318,-1.523110,-0.011852,0.008417,-0.011055,0.008061,-0.014580,0.007573,14.474919,21.976816,19.170839,-20.466560,-18.917862,-23.750357,0.020590,-0.003057,0.018655,-0.000802,-0.031593,-0.003131,0.011310,0.001100,0.009319,0.000994,0.020323,0.002547,0.001357,0.015396,-0.001786,0.001084,0.021311,0.007054
8.670000,0.011764,0.756389,0.916538,0.159700,1.180836,0.403346,0.555835,-0.014444,0.024948,1.045543,-0.541538,19.286020,2.015370,-3.939403,1.505510,-0.411060,0.599773,-3.442341,-0.002969,-0.000431,-0.004281,0.000453,-0.007050,-0.001945,14.217067,20.103626,19.585350,-18.478418,-18.950569,-22.648050,0.015379,0.009255,0.020873,-0.010098,-0.025004,-0.015529,0.011433,-0.001222,0.013371,0.001045,0.017430,0.005710,0.009216,-0.032800,0.010699,0.007579,0.016176,-0.001937
8.680000,0.006171,0.196580,0.309239,0.304616,-0.026710,0.306205,0.556119,-0.014445,0.024938,0.465988,-0.858951,19.298306,3.938560,-5.894964,3.413674,-2.347949,2.468321,-5.433635,-0.000530,-0.000102,-0.000624,0.000847,0.000144,-0.001850,16.117336,18.241304,21.615854,-16.743511,-20.718569,-21.033955,-0.001217,0.001539,0.002625,-0.005750,0.003795,-0.007561,0.003575,-0.000363,0.004860,0.004975,0.000098,0.005254,0.008542,-0.008326,0.012332,-0.003694,-0.008184,-0.001930
8.690001,0.586079,0.292578,0.356551,0.545782,-0.053859,0.597411,0.556402,-0.014444,0.024690,-0.070637,-1.121373,19.325485,4.017872,-6.154464,3.515881,-4.338290,4.424351,-5.689225,0.000419,-0.003214,0.000053,0.000868,0.000584,-0.004357,18.165545,16.682081,23.897385,-15.050880,-22.639992,-20.282293,0.006689,0.008579,0.009462,-0.010927,0.000216,-0.013193,0.005857,0.013863,0.006270,0.008729,-0.000155,0.009568,-0.000262,0.008993,-0.001073,-0.003583,0.002512,-0.004559
8.700000,1.581981,-0.065045,0.038979,0.755248,-0.109017,0.866720,0.556682,-0.014438,0.024658,-0.444622,-1.367945,19.369146,2.094300,-3.936444,1.670063,-2.433397,2.593423,-3.713173,0.008073,-0.020044,0.007329,-0.007676,0.008807,-0.014035,19.831373,16.083538,25.812077,-13.762157,-24.608603,-18.089355,-0.000750,0.030783,0.002542,-0.016600,0.001252,-0.019866,-0.001334,0.027463,0.001509,0.014140,-0.003959,0.013934,0.006896,-0.026407,0.009760,-0.009577,-0.014849,-0.013773
8.710000,1.878449,0.092151,0.053771,0.667763,-0.030743,1.238532,0.556963,-0.014437,0.025118,-0.465333,-1.383991,19.419624,0.141549,-2.249907,-0.291634,-0.503682,0.655261,-1.915458,-0.000434,-0.013505,0.000027,0.000210,-0.000054,-0.008640,17.823898,15.756835,23.923557,-12.804935,-22.721323,-17.015944,0.008575,0.040732,0.007855,-0.014994,-0.009038,-0.030357,0.000691,0.038694,0.000028,0.012101,-0.002314,0.025074,-0.014898,-0.034287,-0.018549,-0.006964,0.019731,-0.008839
8.720000,0.428165,0.141421,-0.033867,-0.006152,-0.013756,0.476875,0.557238,-0.014429,0.025350,-0.126003,-1.107511,19.480341,-1.805977,-0.275516,-2.245077,1.459366,-1.293054,-0.249741,-0.000566,-0.005515,0.000100,-0.000039,-0.000179,-0.003100,15.954147,18.260101,21.998182,-14.764099,-20.753036,-19.131025,0.001367,-0.000191,-0.001289,0.006530,-0.000468,-0.005080,0.001726,0.005979,-0.001389,-0.000432,-0.000857,0.008628,0.003829,0.016551,0.003572,-0.006593,0.003013,-0.003238
8.730000,-0.072175,0.574559,0.216034,0.124742,-0.022938,0.477935,0.557513,-0.014414,0.025009,0.385532,-0.763582,19.542099,-3.912703,1.659709,-4.235067,3.405095,-3.232170,1.885979,-0.002604,0.001997,-0.000733,0.000616,0.000201,-0.001622,15.153049,20.198263,20.253315,-16.980288,-18.805479,-20.693968,0.009500,-0.001339,0.003973,-0.002833,-0.000092,-0.011023,0.009426,0.002650,0.004795,0.001987,0.000171,0.009269,0.005267,0.001263,0.004867,0.000310,0.001279,-0.001567
8.740000,-0.104505,0.922923,0.752032,0.118102,1.153872,0.285915,0.557793,-0.014405,0.024798,0.718564,-0.628456,19.570847,-2.437607,-0.197511,-2.465275,1.597909,-1.867649,-0.215338,-0.013200,0.009168,-0.011964,0.009224,-0.013143,0.007541,14.516557,22.136015,20.115589,-18.921364,-17.446226,-22.909096,0.017164,-0.001676,0.015323,-0.003894,-0.021063,-0.008398,0.012464,-0.000746,0.009704,0.003900,0.020156,0.006376,0.001374,0.012287,-0.002981,-0.001463,0.009861,0.007019
8.750000,-0.008536,1.053452,0.914464,0.128477,1.353132,0.452725,0.558079,-0.014403,0.025101,0.682339,-0.760820,19.590763,-0.778893,-2.106491,-0.599987,-0.377644,1.294567,-2.107150,-0.005420,0.000067,-0.004780,0.001287,-0.007372,-0.001143,13.430119,20.485678,19.731897,-16.870253,-15.581193,-21.503609,0.024535,0.008675,0.022113,-0.011600,-0.031791,-0.016441,0.018551,0.000198,0.016227,0.002712,0.022242,0.008131,-0.002390,-0.030055,0.001490,0.010902,0.008284,-0.001104
8.760000,-0.004590,0.361109,0.325745,0.106370,0.290789,0.328621,0.558366,-0.014402,0.025259,0.121778,-1.080968,19.601454,1.204982,-4.056602,1.381010,-2.318064,1.910322,-4.030879,-0.002356,0.000035,-0.002086,0.000322,-0.002306,-0.001923,15.727713,18.515306,22.065392,-14.790620,-17.665833,-20.060999,0.000019,0.001365,0.002641,-0.000629,-0.001597,-0.008297,0.006914,0.000016,0.005688,0.001868,0.006140,0.006110,0.011319,-0.007730,0.010063,-0.006995,-0.008603,-0.001968
8.770000,0.781814,0.005864,0.164440,0.617997,-0.075140,0.364587,0.558655,-0.014394,0.025040,-0.116678,-1.374171,19.611855,3.145056,-6.409419,3.351956,-4.269589,3.880804,-6.102618,0.000471,-0.004039,0.000144,0.000930,0.001107,-0.001792,17.574268,17.594515,23.937927,-13.326341,-19.631193,-18.226301,0.000896,0.012888,0.003994,-0.012585,0.002239,-0.007543,0.002041,0.019586,0.005867,0.013106,0.000397,0.009213,-0.001495,0.006996,-0.000551,-0.005217,-0.000132,-0.001810
8.780001,1.528031,-0.078283,0.120042,0.626488,-0.082571,1.031614,0.558942,-0.014389,0.024988,-0.543567,-1.629544,19.629898,3.252591,-4.373107,3.352093,-4.193294,3.896022,-4.856036,0.001118,-0.020337,0.000640,-0.000960,0.001329,-0.015152,19.471449,15.676842,25.806969,-11.420060,-21.549681,-15.536148,-0.001595,0.030993,0.004689,-0.012099,0.001595,-0.023384,-0.001905,0.035582,0.002266,0.013869,-0.002066,0.021066,0.002858,-0.033960,-0.004876,-0.010942,-0.002070,-0.015019
8.790000,1.028598,0.310840,0.506050,0.755000,-0.054071,1.091706,0.559222,-0.014397,0.025305,-0.971768,-1.577902,19.671278,1.310440,-2.181940,1.546601,-2.317542,2.009141,-3.068113,0.006266,-0.009380,0.005261,-0.007705,0.007011,-0.009769,17.720789,14.908309,24.810471,-9.978291,-19.570139,-15.926727,0.012528,0.022093,0.018801,-0.015446,-0.008631,-0.023721,0.002913,0.017101,0.006865,0.010766,-0.006743,0.018656,-0.011794,-0.025996,-0.014774,-0.016661,0.006188,-0.010080
8.800000,0.274743,0.219869,0.153575,0.301160,-0.015111,0.281859,0.559501,-0.014386,0.025497,-0.522712,-1.344568,19.735184,-0.702217,-0.200117,-0.420762,-0.291902,0.064887,-1.129073,-0.000313,-0.003357,0.000248,0.000372,0.000412,-0.001442,15.679874,16.765820,23.104071,-12.186044,-17.621916,-17.955814,0.004009,-0.002725,0.003030,-0.000218,-0.000900,-0.001095,0.006494,0.005969,0.005478,0.008410,0.000996,0.007642,-0.001816,0.012526,0.001718,-0.009255,0.004441,-0.001468
8.810000,-0.063407,0.535665,0.411597,0.212898,0.430895,0.320291,0.559783,-0.014373,0.025284,-0.078388,-1.166910,19.796213,-2.728122,1.743911,-2.391491,1.654764,-1.911908,0.699275,-0.001666,0.001652,-0.001408,0.000855,-0.000812,-0.001206,14.163955,18.601772,21.304890,-14.043036,-15.398046,-20.142324,0.010183,-0.000944,0.009416,-0.004237,-0.007011,-0.007687,0.011098,0.001874,0.009057,0.004889,0.009206,0.007703,-0.003739,-0.000776,-0.002220,-0.003486,-0.009155,-0.001171
8.820001,-0.081256,0.707731,0.884108,0.003179,1.439991,0.015797,0.560068,-0.014361,0.025231,0.331464,-1.091220,19.841307,-2.937366,1.814727,-2.422481,1.645830,-1.915061,0.798832,-0.004822,0.001583,-0.005524,0.001470,-0.008286,0.000865,13.542653,20.441280,19.517677,-15.934957,-14.590657,-22.158884,0.012903,-0.002161,0.021083,-0.001035,-0.029989,-0.001604,0.013909,-0.000375,0.018391,0.000634,0.028263,0.001080,-0.000969,0.005187,-0.005304,0.000116,-0.003091,0.000955
8.830000,-0.109183,0.739765,1.093260,-0.079345,1.705113,0.079580,0.560351,-0.014353,0.025521,0.594467,-0.956176,19.868828,-1.030154,-0.130525,-0.306296,-0.239051,0.310528,-1.027647,-0.012366,0.008181,-0.014004,0.006893,-0.017143,0.007078,11.610611,22.244232,18.608141,-17.847790,-14.282638,-22.156561,0.015022,-0.001941,0.025072,0.000801,-0.033651,-0.004145,0.011718,-0.004072,0.015775,-0.001519,0.033343,0.001940,-0.005303,0.013345,-0.009288,-0.001331,0.012368,0.006596
8.840000,0.066024,0.269290,0.307011,-0.025825,0.662861,-0.029502,0.560636,-0.014346,0.025596,0.400443,-1.042924,19.883816,1.037670,-2.085358,1.667604,-2.182730,1.947424,-2.957749,-0.001091,-0.000824,-0.001219,0.000214,-0.003249,0.000514,13.455555,20.664301,20.715527,-15.966559,-16.290758,-20.207691,-0.000633,0.010284,0.000466,-0.006074,-0.008380,-0.005421,0.006291,0.000560,0.008871,0.000160,0.014537,0.000854,0.008338,-0.033571,0.014810,0.005260,-0.009216,0.000586
8.850000,-0.019672,0.492380,0.283798,0.284561,0.125976,0.479791,0.560925,-0.014344,0.025221,-0.008897,-1.198548,19.894871,2.986978,-4.016691,3.601969,-4.111457,3.808568,-5.035046,-0.001153,0.000110,-0.0000093,0.000389,-0.000014,-0.002344,15.176870,18.698898,22.524925,-13.817132,-18.297844,-18.998051,0.009115,0.000690,0.006365,-0.004238,-0.003228,-0.008685,0.011259,-0.000225,0.007223,0.005680,0.004038,0.009843,-0.003844,-0.004030,-0.001528,-0.006700,-0.000661,-0.002436
8.860001,1.083798,0.305468,0.270139,0.798110,-0.107258,0.904898,0.561215,-0.014336,0.025048,-0.445175,-1.474402,19.916298,2.849746,-4.403310,3.562572,-4.285636,3.944298,-5.397293,0.000055,-0.006069,0.000535,-0.000036,0.001776,-0.005743,17.553177,19.186903,24.448362,-11.989690,-20.275015,-17.834848,0.006775,0.019150,0.007656,-0.017500,0.002384,-0.022044,0.006705,0.025330,0.006687,0.017140,-0.001499,0.019719,-0.004927,-0.001582,-0.005382,-0.010315,-0.002986,-0.005899
8.870000,1.293216,-0.035560,0.115542,0.633161,-0.097265,0.898274,0.561502,-0.014331,0.025064,-1.043352,-1.738984,19.946108,0.890083,-2.363111,1.601133,-2.275769,2.090885,-3.263880,0.007717,-0.016733,0.007100,-0.007527,0.007803,-0.015010,19.556883,20.533543,26.356962,-10.974718,-22.183065,-16.276382,-0.000016,0.025361,0.004504,-0.011063,0.001250,-0.019322,-0.001213,0.027821,0.000988,0.012032,-0.004769,0.016340,0.006868,-0.037709,0.007901,-0.017644,-0.011897,-0.014836
8.880000,0.951880,0.262995,0.097200,0.210992,0.025308,0.890913,0.561785,-0.014322,0.025078,-0.674627,-1.493939,20.008566,-1.069575,-0.602525,-0.341903,-0.355218,0.167340,-1.255892,-0.001244,-0.007010,-0.000435,-0.000210,-0.000611,-0.006047,17.962715,19.347960,24.560158,-12.831410,-20.134768,-18.011917,0.010091,0.021633,0.007384,0.000191,-0.011280,-0.019862,0.004379,0.018695,0.000781,0.003089,-0.001924,0.018936,-0.011521,-0.020117,-0.012997,-0.002701,0.023629,-0.006113
8.890000,0.179744,0.345941,0.226106,0.316801,-0.031869,0.445908,0.562065,-0.014310,0.024818,-0.308354,-1.132223,20.072716,-3.044531,1.411582,-2.355080,1.605696,-1.779688,0.591768,-0.001647,-0.000856,-0.000753,0.000750,0.000229,-0.003035,16.319563,21.245770,22.923399,-15.166179,-18.170918,-20.664911,0.005791,0.000145,0.004649,-0.005853,0.000583,-0.004216,0.006018,0.003425,0.004348,0.005950,-0.000098,0.007729,-0.001324,0.008558,0.001301,-0.005030,0.000870,-0.003252
8.900001,-0.095605,0.804882,0.697502,0.150415,1.179227,0.087608,0.562353,-0.014298,0.024590,0.058281,-1.061756,20.114420,-2.986610,1.487998,-2.303283,1.680445,-1.688632,0.709930,-0.005231,0.002293,-0.003892,0.002206,-0.005505,0.001144,15.608157,23.238325,21.450676,-16.965082,-17.001360,-22.678389,0.015823,-0.002679,0.015606,-0.005008,-0.023224,-0.003728,0.015553,0.002964,0.014652,0.005320,0.023667,0.004387,-0.007163,0.004529,-0.004022,-0.001227,-0.013551,0.001283
8.910000,-0.111841,0.763503,0.919298,-0.065635,1.651424,-0.067237,0.562642,-0.014284,0.024584,0.630958,-1.001800,20.141594,-1.209831,-0.311474,-0.417252,-0.206988,-0.966229,-1.218118,-0.011091,0.008324,-0.012248,0.007582,-0.015307,0.008116,13.713844,25.025457,21.876440,-18.933100,-16.239819,-24.560482,0.016788,-0.002384,0.020723,0.000175,-0.032854,-0.000632,0.013880,-0.001810,0.017101,0.000481,0.033756,0.000924,-0.006274,0.016959,-0.007057,0.000543,0.010341,0.007627
8.920000,0.015641,0.884179,0.975101,-0.078718,1.914567,0.113019,0.562937,-0.014279,0.025023,0.664404,-1.229546,20.157179,1.164520,-2.260777,1.495593,-2.150958,2.185852,-3.159148,-0.004843,-0.000315,-0.003567,0.000308,-0.008087,-0.000106,11.171867,22.978397,19.126659,-16.986767,-13.159432,-22.753212,0.018934,0.010615,0.025764,-0.005501,-0.046338,-0.009752,0.021058,-0.000811,0.022975,-0.001974,0.045981,0.003822,-0.001283,-0.040459,-0.004955,0.005246,0.007925,-0.0000048
8.930000,-0.034920,0.268969,0.623652,-0.040821,0.914828,-0.007359,0.563232,-0.014276,0.025476,0.363381,-1.443664,20.169636,2.683363,-4.213516,3.024763,-4.110065,3.163661,-5.114217,-0.001082,0.000146,-0.002357,-0.000111,-0.005854,-0.000310,13.360698,21.032257,21.437122,-15.058011,-15.525372,-20.715408,-0.000953,-0.000600,0.011316,0.001189,-0.012404,-0.000609,0.007644,-0.002031,0.016787,-0.002128,0.024682,-0.001265,0.010756,-0.000806,0.009096,-0.003018,-0.007197,-0.000311
8.940001,-0.007757,0.192080,0.280340,-0.005818,0.076571,0.353379,0.563524,-0.014273,0.025332,-0.107842,-1.553040,20.181496,4.629529,-4.189424,4.981230,-4.136801,5.073765,-5.339385,-0.000482,-0.001242,-0.001467,-0.000915,-0.000206,-0.002912,15.272386,19.075407,23.969046,-13.125849,-17.567278,-18.688990,0.001608,0.000027,0.004484,0.000230,-0.000991,-0.007666,0.004125,-0.002867,0.006743,-0.002079,0.002161,0.007839,0.000685,-0.001519,0.002453,-0.000634,-0.001431,-0.002995
8.950000,1.218510,0.280667,-0.050141,0.705901,-0.131333,0.892306,0.563813,-0.014263,0.025147,-0.618668,-1.691698,20.213198,2.760653,-2.325227,3.064733,-2.269692,3.237346,-3.359227,0.007952,-0.013765,0.008955,-0.007125,0.009375,-0.013718,17.417091,20.023956,25.784157,-11.266542,-19.274076,-18.217110,0.006657,0.020835,0.000138,-0.013512,0.002714,-0.018919,0.006857,0.034704,-0.000847,0.016360,-0.004397,0.018930,-0.000044,-0.014090,0.013774,-0.015276,-0.013396,-0.013492
8.960000,1.059744,0.453291,0.387909,0.862825,-0.023150,0.995511,0.564104,-0.014253,0.025411,-0.499945,-1.722393,20.262800,0.858719,-0.858408,1.124768,-0.273778,1.301014,-1.570663,-0.000757,-0.007396,-0.000471,0.000861,0.000455,-0.006851,15.444041,18.220896,24.251926,-9.388086,-17.252132,-17.798981,0.016141,0.025105,0.015267,-0.018055,-0.009381,-0.021495,0.011922,0.024532,0.011665,0.022520,-0.000821,0.026338,-0.019442,-0.022887,-0.021132,-0.011606,0.017200,-0.007016
8.970000,0.101118,0.294092,0.394145,0.232772,0.285229,0.359293,0.564396,-0.014240,0.025575,-0.139088,-1.628769,20.320646,-1.256344,1.719733,-0.887061,1.677413,-0.711189,0.312085,-0.001024,-0.000607,-0.001524,0.000814,-0.000650,-0.002506,13.789742,20.113705,22.841108,-11.304629,-15.455304,-20.201120,0.004455,-0.003067,0.009604,0.001972,-0.004645,-0.004727,0.007737,0.004252,0.009889,0.007147,0.007341,0.009567,-0.000753,0.012769,-0.004509,-0.008882,-0.005509,-0.002558
8.980000,-0.068472,0.541738,0.550956,-0.070212,1.072902,0.007828,0.564688,-0.014226,0.025498,0.130353,-1.556538,20.374033,-3.279181,3.702509,-2.980637,3.641611,-2.722603,2.271147,-0.002592,0.001211,-0.002099,0.000133,-0.005303,0.000319,12.373298,21.948895,20.849724,-13.244260,-14.735809,-22.174742,0.010148,-0.001961,0.012198,0.001573,-0.022060,-0.001199,0.014765,0.000460,0.015087,-0.001581,0.027184,0.001488,-0.004229,0.002840,-0.000810,-0.000572,-0.009550,0.000432
8.990000,-0.108576,0.608809,0.810319,0.072666,1.031387,0.090518,0.564976,-0.014205,0.025326,0.927007,-1.307561,20.412596,-1.458777,1.911224,-0.941943,1.785384,-0.842171,0.429455,-0.012031,0.008849,-0.013253,0.008449,-0.013262,0.007974,11.271479,23.932682,20.806723,-15.220587,-14.489230,-23.989265,0.009089,-0.003387,0.017221,-0.002278,-0.017461,-0.004238,0.013994,-0.004344,0.019633,0.002650,0.029103,0.003629,0.002984,0.020821,-0.003991,0.000131,0.013617,0.007417
9.000000,0.011988,0.805504,0.996247,0.227039,1.361109,0.360900,0.565272,-0.014200,0.025657,0.827058,-1.445582,20.429600,0.537727,-0.019302,1.421417,-0.110714,0.945244,-1.548354,-0.003924,-0.000285,-0.004999,0.001077,-0.009331,-0.000980,9.926314,22.215956,18.890036,-13.724984,-14.352078,-21.739326,0.015679,0.010117,0.024010,-0.011048,-0.026089,-0.015657,0.023431,-0.001436,0.029319,0.006218,0.039986,0.010330,0.000395,-0.036052,0.000212,0.005178,0.007150,-0.000905
9.010000,-0.018183,0.400179,0.266234,0.004786,0.109316,0.457504,0.565569,-0.014196,0.025743,0.406891,-1.627280,20.440008,2.416302,-1.953290,3.004190,-2.062117,2.900180,-3.422928,-0.002139,-0.000048,-0.001008,0.000026,-0.000707,-0.002481,11.924582,20.259817,20.747929,-11.795823,-16.311699,-20.434031,0.000838,0.000284,0.002165,-0.000236,0.003148,-0.010624,0.012562,-0.001280,0.007541,-0.000761,0.003987,0.013017,0.007301,-0.003004,0.010349,-0.001354,-0.006193,-0.002493
9.020000,-0.032432,0.510069,0.414863,0.532272,-0.067318,0.513916,0.565866,-0.014192,0.025516,-0.088145,-1.825896,20.444185,4.304140,-3.898051,4.950166,-3.956205,4.865553,-5.436508,-0.000809,0.000385,-0.000627,0.000570,0.001015,-0.003233,13.944733,18.308569,22.714695,-10.164633,-18.210064,-19.324097,0.009411,-0.000098,0.008971,-0.008855,0.000700,-0.010540,0.016421,-0.000273,0.013883,0.015774,-0.000235,0.015581,-0.006808,-0.001257,-0.003442,-0.008223,0.000064,-0.003337
9.030001,1.127803,0.200477,0.205133,0.728055,-0.100856,0.881725,0.566161,-0.014181,0.025428,-0.439648,-1.982767,20.468779,4.321324,-4.399505,3.064132,-4.082408,3.015146,-3.378501,0.000155,-0.006765,0.007855,-0.000410,0.008738,-0.015041,15.942263,15.564990,24.824512,-9.133264,-20.217373,-18.161848,0.004027,0.021954,0.006536,-0.012867,0.000715,-0.019132,0.006398,0.035969,0.005254,0.020602,-0.005104,0.022468,-0.003537,-0.011098,0.007902,-0.014267,-0.010475,-0.014709
9.040000,1.566505,-0.106313,0.431734,0.770795,-0.041579,0.981085,0.566449,-0.014170,0.025747,-0.686049,-1.890959,20.511568,2.364092,-2.731570,1.044746,-2.185675,1.064690,-1.536131,0.007901,-0.019975,-0.001121,-0.007695,-0.000114,-0.006974,17.681885,15.089664,24.040272,-8.147892,-18.487953,-17.090292,-0.001815,0.029287,0.016099,-0.014526,-0.007618,-0.025358,-0.005821,0.040717,0.009652,0.018297,-0.003936,0.026041,0.010329,-0.034923,-0.024342,-0.015449,0.011918,-0.007109
9.050000,0.479970,-0.002868,0.073391,0.373019,-0.002112,0.275481,0.566737,-0.014156,0.025840,-0.291416,-1.564655,20.574900,0.429728,-0.654077,-0.920975,-0.239632,-0.888196,0.432897,-0.000087,-0.003807,-0.000042,-0.000082,0.000084,-0.001275,15.782300,17.505011,22.015694,-10.372034,-16.551327,-19.151615,0.005816,0.005489,0.001512,-0.000445,-0.001661,0.000328,0.000235,0.011593,0.003102,0.010809,0.000392,0.008338,-0.010051,0.005040,0.003383,-0.006845,0.007210,-0.001314
9.060000,0.025485,0.334460,0.531749,0.393641,0.439400,0.118255,0.567028,-0.014140,0.025500,-0.021774,-1.319312,20.629835,-1.594706,1.353416,-2.890963,1.763063,-2.840786,2.368873,-0.000692,0.000439,-0.001703,0.001184,-0.001018,0.000159,13.652455,19.429321,20.763666,-12.781124,-15.450731,-21.156101,0.004999,0.000297,0.012123,-0.007417,-0.006965,-0.003124,0.008602,0.002967,0.013678,0.009844,0.011003,0.004406,-0.000293,-0.000294,-0.003845,-0.004721,-0.008883,0.000257
9.070001,-0.105849,0.764646,0.812853,0.148790,1.257373,-0.046176,0.567323,-0.014121,0.025305,0.593768,-1.235423,20.670816,-1.511706,1.317626,-2.872926,1.814973,-2.986114,2.419717,-0.004410,0.002660,-0.005553,0.002088,-0.007219,0.001543,11.734183,21.189625,20.112448,-15.027282,-16.469042,-23.114202,0.016003,-0.003088,0.016954,-0.004298,-0.023540,-0.000369,0.019948,0.002281,0.019135,0.005906,0.030569,0.000759,-0.002436,0.007874,0.003430,0.002720,-0.001671,0.001653
9.080000,-0.043540,0.794539,0.894672,0.147737,1.004874,0.494418,0.567618,-0.014105,0.025372,1.097651,-1.178613,20.705286,0.366044,-0.668313,-1.692257,1.431881,-2.580904,2.029195,-0.011431,0.007390,-0.011778,0.004954,-0.010944,0.003019,10.851751,21.284565,18.278843,-15.314182,-17.095596,-23.592661,0.013308,0.006263,0.021357,-0.006610,-0.020892,-0.015247,0.018621,-0.003231,0.020605,0.002708,0.024213,0.011838,0.003760,-0.009227,-0.005407,0.003225,0.015031,0.002747
9.090000,0.017029,0.285658,0.464477,0.119833,0.427571,0.251529,0.567913,-0.014095,0.025306,0.820120,-1.296066,20.723362,2.273579,-2.615627,0.495762,1.028845,-2.292633,1.621050,-0.001206,-0.000799,-0.003187,0.000370,-0.003516,-0.000793,12.979518,19.446041,20.624140,-14.922352,-17.293186,-23.067087,-0.000885,0.003098,0.004956,-0.002788,-0.007431,-0.007345,0.007658,-0.002251,0.012180,0.002967,0.009847,0.006372,0.008039,-0.015922,0.014354,-0.003446,-0.003122,-0.000805
