0,0.0054566,1,1,-0.0096313,0.071715,-0.39001,-0.0005716,0.00050264,0.0004579,1,0.057568,-0.052504,-0.065474
1,0.015456,1,1,-0.0096327,0.071716,-0.39001,-0.00054684,0.00051201,0.0004554,1,0.058643,-0.052217,-0.062636
2,0.025532,1,1,-0.0096337,0.071717,-0.39001,-0.00049945,0.00048889,0.00048396,1,0.055995,-0.055486,-0.057206
3,0.045401,1,1,-0.0096334,0.07171,-0.39001,-0.00052195,0.00041164,0.00066286,1,0.047131,-0.075983,-0.05978
4,0.055401,1,1,-0.0096318,0.071716,-0.39001,-0.00047864,0.00051606,0.00044755,1,0.059111,-0.051314,-0.054822
5,0.065426,1,1,-0.00963,0.071712,-0.39001,-0.00051116,0.00047489,0.00057362,1,0.054385,-0.065759,-0.058543
6,0.07565,1,1,-0.0096297,0.071712,-0.39001,-0.00053179,0.00049987,0.00049541,1,0.057251,-0.0568,-0.060911
7,0.085406,1,1,-0.0096297,0.071711,-0.39001,-0.0004672,0.00048058,0.00051637,1,0.055042,-0.059197,-0.053509
8,0.095436,1,1,-0.0096299,0.071713,-0.39001,-0.000461,0.00049024,0.00049041,1,0.056151,-0.056223,-0.052799
9,0.10541,1,1,-0.0096317,0.071709,-0.39001,-0.00054417,0.00051868,0.00044934,1,0.059408,-0.051523,-0.06233
10,0.12547,1,1,-0.0096325,0.071716,-0.39001,-0.00065589,0.00010385,0.0010127,1,0.011824,-0.11605,-0.075148
11,0.1354,1,1,-0.0096333,0.071717,-0.39001,-0.00046027,0.00047023,0.00038528,1,0.053864,-0.044175,-0.052723
12,0.14544,1,1,-0.0096323,0.071717,-0.39001,-0.0005238,0.00045702,0.00047083,1,0.052343,-0.053981,-0.059998
13,0.15543,1,1,-0.0096325,0.071714,-0.39001,-0.00048783,0.00044039,0.00044777,1,0.05044,-0.051336,-0.055878
14,0.16556,1,1,-0.0096309,0.071715,-0.39001,-0.0005134,0.00046129,0.0004987,1,0.052831,-0.057174,-0.058805
15,0.17555,1,1,-0.0096307,0.071712,-0.39001,-0.00053009,0.00049681,0.00044353,1,0.056904,-0.050854,-0.060719
16,0.18542,1,1,-0.0096312,0.071712,-0.39001,-0.00048958,0.00052647,0.00039414,1,0.060307,-0.045195,-0.056079
17,0.19561,1,1,-0.0096314,0.07171,-0.39001,-0.00037941,0.00054652,0.00047405,1,0.062606,-0.054346,-0.043448
18,0.21548,1,1,-0.0096312,0.071712,-0.39001,-0.00051174,0.00065262,0.00043534,1,0.07476,-0.049924,-0.058608
19,0.22552,1,1,-0.0096306,0.071715,-0.39001,-0.00054585,0.00044011,0.00052129,1,0.0504,-0.059764,-0.062524
20,0.2356,1,1,-0.0096314,0.071715,-0.39001,-0.00055856,0.00049075,0.00056382,1,0.0562,-0.06464,-0.063975
21,0.24545,1,1,-0.009632,0.071719,-0.39001,-0.00050858,0.00051622,0.00048524,1,0.059126,-0.055635,-0.05825
22,0.25551,1,1,-0.0096323,0.071714,-0.39001,-0.00053541,0.00053174,0.00047437,1,0.060904,-0.054391,-0.061325
23,0.26558,1,1,-0.0096322,0.071714,-0.39001,-0.00050314,5.003e-05,0.00095158,1,0.0056781,-0.10905,-0.05765
24,0.27557,1,1,-0.0096329,0.071712,-0.39001,-0.00047211,0.00052143,0.00047588,1,0.059726,-0.05456,-0.054071
25,0.29564,1,1,-0.0096312,0.071708,-0.39001,-0.00048957,0.0005499,0.0004522,1,0.062989,-0.051849,-0.056072
26,0.30559,1,1,-0.0096291,0.071705,-0.39001,-0.00020046,0.00057325,0.00030839,1,0.065683,-0.035352,-0.02295
27,0.31564,1,1,-0.009629,0.07171,-0.39001,-0.00053785,0.00049746,0.00053101,1,0.056972,-0.06088,-0.061602
28,0.32565,1,1,-0.0096293,0.071716,-0.39001,-0.00056394,0.0005003,0.00052368,1,0.057296,-0.060041,-0.064593
29,0.33555,1,1,-0.0096307,0.071713,-0.39001,-0.00058066,0.00047275,0.0004787,1,0.054142,-0.054886,-0.066513
30,0.3456,1,1,-0.009633,0.071716,-0.39001,-0.00052621,0.00045335,0.00050957,1,0.051919,-0.05842,-0.060272
31,0.35575,1,1,-0.0096332,0.071712,-0.39001,-0.00051047,0.00053042,0.00044488,1,0.060755,-0.05101,-0.058469
32,0.37555,1,1,-0.0096333,0.071716,-0.39001,-0.00046896,0.00049339,0.00048387,1,0.056512,-0.055473,-0.053711
33,0.38554,1,1,-0.0096319,0.071715,-0.39001,-0.00059129,0.00050826,0.00046968,1,0.058211,-0.053856,-0.067729
34,0.39572,1,1,-0.0096313,0.071714,-0.39001,-0.00053655,0.00049573,0.00052028,1,0.056775,-0.05965,-0.061454
35,0.40562,1,1,-0.0096297,0.071713,-0.39001,-0.00053515,0.00055701,0.0004487,1,0.063801,-0.051452,-0.061295
