Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
1.050000,0.061783,0.905722,0.033426,-0.023208,0.708174,0.531066,0.402625,-0.000344,0.024892,2.450830,2.175400,0.890037,-9.045820,-3.571762,-7.244468,-1.025547,-9.321998,-5.270901,-0.005573,-0.000550,0.000168,0.000050,-0.004359,-0.004604,16.347429,14.869213,15.752301,-6.395843,-22.603287,-17.168652,0.019969,-0.006292,0.008301,0.000558,-0.015519,-0.001484,-0.032181,-0.002577,0.006883,0.000848,-0.024649,-0.017250,0.039977,0.023364,-0.021986,-0.001554,0.026684,-0.004797
1.060000,-0.047695,0.840631,0.009041,-0.019985,0.831797,0.129336,0.402683,-0.000350,0.024955,2.594274,1.996309,0.918683,-11.092832,-1.590517,-9.211541,0.923578,-11.426793,-3.306443,-0.005108,0.001857,0.000894,0.000051,-0.005550,0.001407,15.262605,16.814314,13.859957,-8.330655,-21.522009,-19.060852,0.021375,-0.000319,0.001379,0.000167,-0.020206,-0.002790,-0.022811,0.010500,0.007814,0.000778,-0.024426,0.002310,0.027817,-0.005718,-0.006748,-0.001030,0.040554,0.001561
1.070000,-0.029110,0.860696,0.025833,-0.025817,0.988020,0.153319,0.402752,-0.000368,0.024813,2.140436,1.121791,0.977638,-9.011364,-1.449742,-9.151606,0.925217,-9.771875,-3.171295,-0.014563,0.001994,0.000560,0.000068,-0.015097,0.001559,14.760913,18.724991,12.009167,-10.272231,-20.340281,-21.172188,0.017467,0.000687,0.001968,0.000232,-0.018852,-0.001874,-0.019391,0.011397,0.008178,0.001058,-0.023570,0.003101,0.026414,-0.007283,-0.007930,-0.001482,0.041591,0.001641
1.080000,-0.105555,0.812833,1.033362,-0.010049,0.901757,0.396296,0.402827,-0.000387,0.024683,1.565804,0.055828,1.023028,-7.250740,-3.287078,-7.052300,-1.023617,-7.983419,-5.152483,-0.007261,0.007866,-0.013860,0.000236,-0.009039,0.005996,13.329496,20.748394,11.707135,-12.213179,-20.599640,-20.810574,0.017660,-0.001822,0.013157,0.000021,-0.019344,-0.015960,-0.003025,-0.000158,-0.003234,0.000670,-0.003258,0.002316,0.024669,0.010042,0.037664,-0.000176,0.025751,0.005500
1.090000,0.023551,0.168692,0.995472,0.003560,0.177250,0.835449,0.402885,-0.000395,0.024681,1.134066,-0.172878,1.042784,-5.430243,-5.282701,-5.365118,-2.975286,-6.175324,-7.464121,-0.002831,-0.001775,-0.011681,-0.000057,-0.002940,-0.007557,15.365029,18.993362,13.095740,-10.265831,-21.260046,-20.838945,-0.004445,0.008001,0.014294,-0.000399,-0.004988,-0.020207,-0.008918,-0.009198,-0.011182,-0.000831,-0.006182,-0.005842,0.024947,-0.026557,0.032266,0.000409,0.003067,-0.008181
1.100000,-0.049908,0.311263,0.583264,0.001888,0.074904,0.639881,0.402933,-0.000401,0.024369,1.165777,0.124793,1.058318,-3.637570,-7.226904,-3.630075,-4.926965,-4.268438,-9.578740,-0.002503,-0.000540,-0.005471,-0.000028,-0.001605,-0.006318,17.761278,16.973949,16.150747,-8.317312,-23.152163,-18.914242,0.005061,-0.001554,0.011577,-0.000064,0.002607,-0.015343,-0.002370,-0.005013,-0.003788,-0.000501,-0.002935,-0.003619,0.012522,0.004090,0.013104,0.000529,-0.005003,-0.006615
1.110000,0.958938,0.443545,-0.088170,-0.007012,-0.056151,1.172728,0.402976,-0.000397,0.023940,1.297064,0.728463,1.076082,-3.784146,-7.491811,-3.596123,-4.927122,-4.249096,-9.445391,-0.002263,-0.007122,0.000929,-0.0000096,0.000843,-0.011800,20.439697,17.084297,17.964409,-6.364993,-25.144711,-17.076986,0.008928,0.016450,-0.001657,0.000017,0.000119,-0.026088,-0.007865,-0.009877,-0.001154,-0.000090,-0.001586,-0.013849,0.015880,0.035509,0.001040,-0.000173,-0.002096,-0.012174
1.120000,1.162881,0.512230,-0.125698,-0.008618,-0.093472,1.595824,0.403012,-0.000387,0.023677,1.423898,1.706720,1.091592,-5.729557,-5.423324,-5.463003,-2.977866,-6.139836,-8.502849,0.003826,-0.017566,0.007658,-0.000260,0.007086,-0.020861,21.991570,16.072227,19.911066,-4.413164,-27.103886,-15.273237,0.012741,0.022895,-0.002071,0.000052,0.000702,-0.035689,-0.013830,-0.036426,-0.000830,0.000052,0.001374,-0.046512,0.022648,0.021733,0.008367,-0.000542,-0.014992,-0.021154
1.130000,0.392929,1.115920,-0.029592,-0.019608,0.569718,1.099847,0.403047,-0.000380,0.023659,2.476960,2.656935,1.072079,-7.659605,-3.477431,-7.424081,-1.028763,-8.203514,-6.285091,-0.006281,-0.002187,0.000552,0.000036,-0.002057,-0.009696,20.099033,16.926466,17.947851,-6.357467,-26.684225,-17.225876,0.032767,0.011737,0.005721,0.000453,-0.020639,-0.016510,-0.044550,-0.016923,0.002719,0.001393,-0.020105,-0.044917,0.031068,0.011198,-0.016522,-0.000509,0.042179,-0.010138
1.140000,-0.095130,1.234257,0.003852,-0.026951,0.876696,0.432244,0.403095,-0.000381,0.023774,2.952949,3.014216,1.074387,-9.914293,-1.492253,-9.395576,0.920054,-10.274619,-4.291353,-0.006668,0.002461,0.001260,0.000065,-0.004751,-0.001740,21.509359,18.916265,16.049276,-8.306873,-25.558626,-19.960161,0.030845,-0.008055,0.001408,0.000238,-0.021265,-0.006136,-0.058201,0.013269,0.011603,0.001365,-0.042831,-0.014877,0.059885,0.012061,-0.009101,-0.001981,0.039895,-0.001802
1.150000,-0.033207,0.853109,0.022060,-0.023550,1.060778,0.041646,0.403156,-0.000392,0.023709,2.793151,2.685125,1.131195,-9.897836,-1.525562,-9.267085,0.921420,-10.547748,-2.313874,-0.005895,0.002458,0.000196,0.000060,-0.006778,0.001797,21.178040,20.885242,14.071939,-10.243636,-25.405506,-21.858353,0.023048,0.000868,0.001981,0.000208,-0.025454,-0.000271,-0.035758,0.011267,0.008584,0.001042,-0.046755,0.004590,0.032258,-0.006855,-0.009071,-0.001381,0.051777,0.001972
1.160000,-0.053066,0.815171,0.043282,-0.023754,1.026321,0.012884,0.403230,-0.000414,0.023373,2.245527,1.725484,1.206096,-8.365987,-3.306951,-7.281879,-1.026639,-8.687088,-4.108477,-0.011417,0.008408,-0.006372,0.000302,-0.015072,0.009528,20.024174,22.836109,12.065448,-12.186447,-24.384554,-23.828478,0.020611,0.000149,0.001613,0.000204,-0.022484,0.000265,-0.021314,0.011022,0.003322,0.001183,-0.033017,0.006846,0.019832,0.004118,-0.011338,-0.001370,0.053485,0.009117
1.170000,-0.029745,0.781872,1.374400,-0.006870,1.300191,0.490129,0.403308,-0.000432,0.023368,1.946416,0.827145,1.244249,-6.518039,-5.256787,-5.605056,-2.976730,-7.108891,-6.209119,-0.006184,-0.000409,-0.008472,-0.000022,-0.010411,-0.002420,17.466843,20.818935,12.333163,-10.233087,-21.340963,-22.294466,0.020429,0.007438,0.020698,-0.000399,-0.034132,-0.018557,-0.015626,-0.001499,-0.026624,0.000583,-0.020630,-0.005904,0.025744,-0.030164,0.069544,0.001016,0.053563,-0.002550
1.180000,-0.051226,0.304665,1.126371,-0.004729,0.569969,0.600990,0.403369,-0.000449,0.023654,1.449360,0.555377,1.267424,-4.598377,-7.196025,-3.758913,-4.929281,-5.214341,-8.092794,-0.004115,-0.000781,-0.009713,-0.000034,-0.005818,-0.005605,19.850660,18.829384,14.404241,-8.284488,-23.420586,-20.377186,0.000672,-0.000932,0.020577,0.000043,-0.010235,-0.016716,-0.012754,-0.007753,-0.021279,-0.000406,-0.013567,-0.012563,0.030237,-0.001756,0.036008,-0.000594,0.005515,-0.006066
1.190000,0.324653,0.115921,0.496208,0.005082,-0.014218,0.737606,0.403418,-0.000459,0.023660,1.368298,0.853837,1.282203,-2.676152,-7.199492,-1.945269,-4.929505,-3.270523,-8.464117,-0.001463,-0.003341,-0.004033,-0.000040,-0.001068,-0.007342,21.793251,17.055393,16.048349,-6.335398,-25.338631,-19.233292,0.000689,0.004319,0.012046,-0.000108,0.001385,-0.015477,-0.005470,-0.010196,-0.011429,-0.000600,-0.002410,-0.014938,0.012539,0.022102,0.010414,0.000610,0.001011,-0.007828
1.200000,1.174685,0.112987,-0.149528,-0.001301,-0.078172,1.046806,0.403460,-0.000455,0.023448,1.662465,1.664961,1.301951,-4.635626,-5.562092,-3.896518,-2.979245,-5.153422,-6.821366,0.006937,-0.015358,0.008474,-0.000267,0.007945,-0.015516,23.786024,14.252091,17.607927,-4.385090,-27.256725,-18.212360,0.002262,0.024234,-0.004906,-0.000027,0.000923,-0.023426,-0.005303,-0.035339,0.001077,-0.000247,0.000587,-0.032784,0.020935,0.028603,0.015177,-0.000274,-0.017205,-0.015597
1.210000,1.362281,0.590533,-0.068697,-0.017821,0.610983,1.289812,0.403497,-0.000449,0.023585,2.875741,2.775544,1.271440,-6.774316,-3.950335,-5.826598,-1.029863,-7.080979,-5.387709,-0.002911,-0.009749,0.000066,0.0000093,-0.002683,-0.010069,23.049622,11.353332,15.570865,-6.332904,-26.931057,-17.765053,0.019873,0.030835,0.004556,0.000455,-0.021354,-0.026773,-0.026572,-0.060828,-0.000834,0.001185,-0.026445,-0.054246,0.014395,0.064072,-0.015637,-0.000842,0.045534,-0.010676
1.220000,0.398621,0.733590,-0.006814,-0.024739,1.134590,0.150412,0.403541,-0.000450,0.023908,3.493688,3.526346,1.250105,-8.832288,-1.843380,-7.717437,0.923715,-9.186609,-3.376058,-0.003391,-0.001768,0.000934,0.000055,-0.005777,-0.000499,21.291531,13.088255,13.704038,-8.270817,-24.096630,-19.697567,0.020642,0.003677,0.000674,0.000221,-0.028292,0.000037,-0.036597,-0.018865,0.008030,0.001654,-0.063115,-0.004823,0.034627,0.033122,-0.007188,-0.001930,0.067369,-0.000570
1.230000,-0.063581,0.872023,0.027433,-0.026460,1.220555,-0.064803,0.403600,-0.000466,0.024083,3.248264,3.561829,1.296146,-11.021578,0.120293,-9.649220,2.874690,-11.267761,-1.456088,-0.004032,0.002505,0.001163,0.000067,-0.007163,0.002420,21.196373,15.015679,11.836280,-10.199383,-25.052181,-21.393089,0.022038,-0.002058,0.002229,0.000252,-0.026880,0.003664,-0.046261,0.014804,0.011529,0.001232,-0.074851,0.011026,0.049225,-0.007122,-0.010266,-0.001887,0.064178,0.002708
1.240000,-0.083021,0.904563,0.049326,-0.025382,1.060923,-0.016392,0.403672,-0.000489,0.023996,2.747784,2.829585,1.377146,-9.285303,-1.705005,-7.655957,0.927376,-9.533680,-1.321957,-0.012916,0.010063,-0.006886,0.000313,-0.014510,0.002141,19.290447,16.919718,10.004314,-12.132059,-23.267509,-23.295265,0.024170,-0.001885,0.001530,0.000203,-0.024962,0.001257,-0.041472,0.012068,0.005354,0.001244,-0.051850,0.008624,0.026024,0.007109,-0.009262,-0.001687,0.068026,0.002344
1.250000,0.271694,0.679745,0.783706,-0.003536,1.248291,-0.020921,0.403755,-0.000510,0.023958,2.622745,1.660216,1.434300,-7.554748,-3.654818,-5.618691,-1.023704,-7.827162,-3.159860,-0.005513,0.000052,-0.002701,0.0000019,-0.009524,0.007602,18.958611,14.970054,8.492876,-12.130762,-24.584101,-21.528059,0.016934,0.011346,0.008567,-0.000496,-0.027332,-0.009484,-0.026252,-0.002809,-0.020775,0.001506,-0.035452,0.004926,0.037709,0.002351,0.056713,0.001925,0.057169,0.007243
1.260000,0.602523,-0.066731,0.629566,-0.001123,0.112443,0.940258,0.403818,-0.000519,0.024013,2.608536,1.326416,1.471533,-5.654443,-5.680071,-3.819427,-2.974996,-5.948855,-5.210824,-0.000694,-0.004351,-0.007216,-0.000051,-0.002945,-0.004704,20.779348,13.503995,10.990074,-10.183406,-26.573063,-20.310619,-0.008695,0.012557,0.006452,0.000043,0.001030,-0.017921,-0.007244,-0.022336,-0.030053,-0.000628,-0.013346,-0.030211,0.022522,0.025708,0.038538,-0.000871,-0.006501,-0.005292
1.270000,0.951435,-0.007328,0.004698,-0.002662,-0.058049,0.946907,0.403871,-0.000526,0.023825,2.534652,1.552734,1.491426,-3.690971,-7.515152,-1.895711,-4.925589,-3.995970,-7.064585,-0.000924,-0.007184,-0.000936,-0.000028,-0.000174,-0.007063,22.757259,13.008560,12.949629,-8.232203,-28.490713,-19.966822,0.000032,0.017370,0.001729,0.000022,0.000150,-0.021242,-0.003719,-0.030559,-0.004110,-0.000259,0.000126,-0.028651,-0.002638,0.049102,-0.004841,-0.000330,-0.000337,-0.007582
1.280000,1.571359,-0.043271,-0.110274,-0.004219,-0.051829,1.240812,0.403915,-0.000526,0.023569,2.713966,2.256392,1.491764,-3.683784,-5.412153,-1.790650,-2.978292,-4.037411,-5.298042,0.000401,-0.020639,0.000955,-0.000264,0.000533,-0.017192,24.633324,12.390838,14.862710,-6.284078,-30.465670,-19.386282,-0.001288,0.030856,-0.003555,-0.000006,-0.000139,-0.028375,-0.003027,-0.061023,-0.001220,0.000175,-0.001374,-0.049133,0.004041,0.066635,0.001856,-0.000068,-0.003302,-0.017259
1.290000,1.545679,0.473783,-0.147571,-0.008569,0.473569,1.152585,0.403951,-0.000519,0.023608,3.449586,3.426793,1.445902,-5.617530,-3.778904,-3.731189,-1.029521,-5.972947,-3.752405,0.005224,-0.010186,0.007900,-0.000016,0.005301,-0.006863,23.048391,10.528080,16.584190,-4.326180,-28.871496,-18.405008,0.016764,0.032302,-0.003108,-0.0000028,-0.019786,-0.026118,-0.026223,-0.086795,-0.000932,0.000977,-0.025332,-0.063149,0.026835,0.091804,0.009479,-0.000805,0.032024,-0.007509
1.300000,0.228649,0.873157,0.045525,-0.030914,1.373165,0.125169,0.403994,-0.000520,0.023907,4.099361,4.189832,1.414541,-7.587361,-1.748559,-5.692470,0.924726,-8.186769,-1.738637,-0.002919,-0.000679,0.000516,0.000069,-0.005658,0.000035,21.370268,12.615989,14.800364,-6.277867,-25.770155,-20.182884,0.025052,0.001709,0.008554,0.000647,-0.036100,0.004599,-0.054562,-0.011515,0.008081,0.001937,-0.091866,-0.004792,0.053180,0.022368,-0.022651,-0.002599,0.100656,0.000015
1.310000,-0.081302,1.219475,0.034720,-0.033509,1.562153,-0.060088,0.404058,-0.000541,0.024253,3.710449,4.071474,1.477141,-9.352176,0.166821,-7.595789,2.876384,-10.475815,0.181328,-0.004655,0.003291,0.001320,0.000086,-0.006618,0.002663,19.587835,14.564669,12.897419,-8.207190,-25.201878,-21.993826,0.034675,-0.001633,0.003487,0.000301,-0.040172,0.002683,-0.076847,0.020192,0.015723,0.001638,-0.107585,0.013129,0.067811,-0.011159,-0.015007,-0.002269,0.107162,0.003001
1.320000,-0.062026,0.972502,0.007469,-0.024321,1.081048,-0.008411,0.404137,-0.000570,0.024493,3.221031,3.027008,1.573809,-7.784531,0.293015,-7.617201,2.878624,-8.388813,0.115020,-0.012501,0.002866,0.001014,0.000076,-0.015304,0.002716,19.315939,16.589245,11.008982,-10.138501,-24.181465,-23.948570,0.024353,-0.001638,0.000090,0.000169,-0.021162,0.000507,-0.053800,0.014837,0.010362,0.001472,-0.061138,0.009882,0.048700,-0.001775,0.000262,-0.001469,0.068644,0.002958
1.330000,-0.036771,0.603651,0.046212,-0.016615,0.674861,-0.021827,0.404225,-0.000602,0.024326,2.125856,1.482490,1.692083,-5.794250,-1.528647,-5.730715,0.932102,-6.489048,-1.826035,-0.003134,0.008153,-0.006618,0.000278,-0.004228,0.007919,18.479322,18.524429,9.057678,-12.080427,-23.881298,-22.079762,0.013575,0.000660,0.002129,0.000162,-0.014733,-0.006475,-0.014638,0.005311,-0.002060,0.001448,-0.018312,0.003258,0.030116,0.002897,-0.009379,-0.001573,0.024237,0.007494
1.340000,0.495719,-0.009260,1.494885,0.010859,0.476283,0.803180,0.404298,-0.000619,0.024272,1.378108,0.830729,1.742720,-3.859776,-3.409824,-4.060007,-1.021827,-4.650817,-3.949433,-0.002070,-0.003590,-0.010419,-0.000091,-0.004401,-0.004678,20.526358,17.571892,11.911740,-10.132109,-22.891281,-20.241919,-0.006590,0.015433,0.013164,-0.000532,-0.013025,-0.019879,-0.013184,-0.016908,-0.040079,-0.000140,-0.013390,-0.021338,0.024655,0.000827,0.075353,0.001097,0.014774,-0.005126
1.350000,0.677851,-0.034191,0.400513,0.004848,0.012257,0.902349,0.404353,-0.000627,0.024175,1.426870,0.983784,1.767566,-1.922662,-5.282501,-2.108383,-2.974400,-2.750482,-6.024220,-0.000609,-0.005342,-0.005287,-0.000047,-0.001929,-0.006424,22.352259,16.527966,14.228951,-8.182517,-24.805191,-18.380325,-0.002199,0.012867,0.010499,-0.000099,0.004206,-0.021045,-0.005715,-0.021295,-0.013982,-0.000678,-0.005935,-0.020189,0.008169,0.026998,0.005699,0.000684,-0.005799,-0.006904
1.360000,1.236535,-0.024192,-0.110250,-0.000897,-0.043122,1.009311,0.404398,-0.000631,0.023886,1.552111,1.707843,1.787116,-2.013020,-5.793715,-2.113403,-2.976399,-2.743161,-6.467390,-0.000078,-0.008045,0.001263,-0.000030,0.000557,-0.007658,24.199524,14.651985,16.169926,-6.235662,-26.729992,-18.179712,-0.000744,0.026029,-0.002927,-0.000029,-0.000305,-0.021404,-0.004929,-0.036109,-0.000883,-0.000199,-0.001613,-0.030502,0.003568,0.035716,0.002245,0.000164,-0.000572,-0.008212
1.370000,1.618676,-0.063059,-0.140692,-0.000575,-0.035621,1.091335,0.404432,-0.000618,0.023552,2.296877,2.958704,1.785447,-3.962350,-4.504983,-4.076391,-1.027977,-4.652327,-4.658203,0.006895,-0.017121,0.007616,-0.000275,0.006316,-0.015754,26.045588,15.358008,17.961676,-4.287680,-26.688011,-18.065788,-0.002138,0.033505,-0.003808,-0.000045,-0.008038,-0.023864,-0.002088,-0.077671,-0.003141,0.000224,-0.001295,-0.055519,0.016365,0.057870,0.014480,-0.000597,0.003532,-0.015866
1.380000,0.710647,0.727463,0.016849,-0.025453,1.170613,0.609860,0.404464,-0.000621,0.023421,2.676911,4.288708,1.771537,-5.910111,-2.667988,-6.068057,0.923551,-6.661469,-2.787426,-0.002161,-0.003773,-0.000289,0.000040,-0.003655,-0.002287,24.027128,17.122900,15.865573,-6.217585,-27.552208,-16.713161,0.022804,0.014375,0.009314,0.000571,-0.025507,-0.013461,-0.044409,-0.051421,0.001268,0.002169,-0.078135,-0.038753,0.021796,0.036196,-0.027913,-0.001237,0.044486,-0.002580
1.390000,-0.107032,1.255604,-0.020492,-0.025426,1.279332,-0.016167,0.404514,-0.000622,0.023398,3.547231,4.757540,1.738938,-7.725475,-0.666467,-7.975591,2.879389,-8.713866,-0.794217,-0.004657,0.002407,0.002035,0.000080,-0.004843,0.001919,23.388754,18.787693,13.912439,-8.155534,-26.829802,-18.597391,0.036302,-0.006805,-0.001407,0.000150,-0.030239,0.006659,-0.097059,0.017183,0.016169,0.002116,-0.096930,0.010823,0.067357,0.008990,0.002508,-0.001326,0.076593,0.002083
1.400000,-0.040650,1.257943,0.034737,-0.037754,1.698094,-0.024541,0.404583,-0.000638,0.023483,3.472354,4.270319,1.802631,-7.759368,-0.692067,-8.001974,2.882231,-8.734344,-0.850116,-0.005055,0.003211,0.000805,0.000092,-0.008451,0.003276,22.981129,20.715063,12.116155,-10.102795,-23.444765,-20.654045,0.037537,0.001498,0.002652,0.000366,-0.047082,0.002239,-0.083920,0.018727,0.013625,0.001843,-0.121715,0.008599,0.057667,-0.013854,-0.013297,-0.002787,0.118803,0.003460
1.410000,-0.049817,1.052710,0.060415,-0.033886,1.567049,-0.072763,0.404672,-0.000676,0.023662,2.278220,2.851786,1.951444,-5.813621,-2.685445,-6.112109,0.939370,-6.730878,-2.582306,-0.010936,0.009058,-0.005833,0.000324,-0.015953,0.009235,21.162140,22.717619,10.439562,-12.021852,-22.954559,-22.615402,0.028626,0.001572,0.003151,0.000314,-0.035919,0.003089,-0.050859,0.015324,0.007693,0.002079,-0.086773,0.011111,0.028825,-0.003406,-0.015978,-0.002206,0.077934,0.009039
1.420000,-0.011972,0.657878,0.830920,-0.001619,0.885120,0.010437,0.404770,-0.000712,0.023758,1.323529,1.028533,2.032076,-3.684282,-4.646838,-4.080300,-1.010475,-4.904483,-4.497691,-0.003400,0.000083,-0.002450,-0.0000035,-0.004071,0.000066,20.727659,20.635586,11.919965,-10.069625,-22.716585,-20.862558,0.015284,0.007233,0.001858,-0.000474,-0.020803,-0.009524,-0.019876,0.002928,-0.020888,0.002052,-0.017162,0.004782,0.030966,-0.025584,0.057018,0.001122,0.020433,0.000217
1.430000,-0.062848,-0.063265,1.343782,0.010440,0.004748,0.999018,0.404843,-0.000730,0.023851,1.135938,0.410645,2.068653,-1.703615,-6.567165,-2.244152,-2.965902,-3.000900,-6.657866,-0.001253,-0.002018,-0.012162,-0.000089,-0.002572,-0.007297,22.325075,18.515823,15.599415,-8.124845,-24.523756,-20.533237,-0.009430,-0.002619,0.028337,-0.000104,0.004960,-0.022315,-0.012004,-0.015742,-0.025749,-0.000999,-0.011448,-0.020182,0.029808,0.006825,0.025024,0.000129,-0.009772,-0.007970
1.440000,0.710348,-0.005817,0.320459,0.0000048,-0.050678,0.970642,0.404900,-0.000741,0.023775,1.059583,0.567713,2.094168,0.221162,-6.920134,-0.320078,-4.917048,-1.061027,-6.708969,-0.001108,-0.005976,-0.003027,-0.000041,-0.000817,-0.009319,24.297441,17.049929,17.688059,-6.175163,-26.455276,-19.412342,-0.000547,0.012266,0.007816,-0.000004,0.000381,-0.022003,-0.006342,-0.013765,-0.010161,-0.000736,-0.003363,-0.014933,0.000081,0.026723,0.003702,-0.000208,0.000552,-0.009914
1.450000,1.476463,-0.073239,-0.164473,0.003608,-0.054693,1.032538,0.404945,-0.000743,0.023525,1.420580,1.344805,2.127806,-1.755125,-5.470410,-2.224967,-2.968374,-3.043054,-5.346006,0.007630,-0.019084,0.008776,-0.000277,0.007718,-0.014622,26.201042,15.327626,19.281488,-4.233350,-28.511658,-19.282743,-0.002477,0.032519,-0.004149,-0.000117,-0.000679,-0.022039,-0.004634,-0.033359,-0.001539,-0.000481,-0.002780,-0.026089,0.021033,0.026168,0.016884,0.000543,-0.012826,-0.014793
1.460000,1.394814,0.040540,-0.019240,-0.017096,0.499397,1.079452,0.404981,-0.000748,0.023416,2.106345,2.633844,2.125980,-3.718510,-3.522119,-4.162087,-1.020062,-4.994931,-3.602722,-0.001466,-0.010010,-0.000852,-0.0000083,-0.002462,-0.007661,24.352575,16.629408,17.394224,-6.177604,-27.529896,-18.219975,0.008850,0.027172,0.007865,0.000557,-0.018800,-0.026273,-0.005003,-0.060899,-0.005474,0.000840,-0.023187,-0.043648,-0.031778,0.060380,-0.026872,-0.001444,0.029875,-0.008258
1.470000,0.100146,1.202762,-0.021778,-0.024127,1.191472,0.057241,0.405026,-0.000753,0.023406,2.621658,3.390123,2.132757,-5.620986,-1.483165,-6.086066,0.931720,-7.140710,-1.572768,-0.002256,0.000858,0.001465,0.000073,-0.004213,0.000379,23.931889,18.580219,15.464204,-8.119936,-24.598158,-20.181517,0.029566,-0.001925,-0.000839,0.000134,-0.030169,0.004372,-0.054932,-0.000187,0.011939,0.001824,-0.060501,0.003768,0.064556,0.018147,0.000507,-0.001062,0.054799,0.000515
1.480000,-0.041687,1.095738,0.022636,-0.032094,1.510987,-0.062955,0.405091,-0.000771,0.023421,2.286141,3.265807,2.202816,-7.671805,0.586768,-8.008448,2.883815,-9.141502,0.341018,-0.003469,0.002219,0.001526,0.000080,-0.007200,0.002722,22.072357,20.535046,13.755400,-10.069715,-25.179625,-22.091208,0.029272,0.001658,0.002025,0.000299,-0.037406,0.003438,-0.056148,0.018104,0.013837,0.001499,-0.083019,0.011843,0.041982,-0.015534,-0.010598,-0.001859,0.063104,0.003039
1.490000,-0.091452,1.123729,0.040506,-0.028280,1.298373,-0.044210,0.405172,-0.000801,0.023380,1.893468,2.223882,2.273107,-6.132398,-1.162899,-6.058315,0.940380,-7.319127,-1.674666,-0.012639,0.010370,-0.006407,0.000321,-0.015847,0.010220,21.302868,22.514107,11.775629,-12.014997,-24.614065,-23.925997,0.031171,-0.001728,0.001343,0.000209,-0.030199,0.000565,-0.040408,0.013616,0.006691,0.001623,-0.050802,0.009770,0.018508,0.011033,-0.010573,-0.001051,0.060891,0.009867
1.500000,-0.029383,0.503501,1.443703,0.001118,1.111895,0.433899,0.405253,-0.000824,0.023630,2.019179,1.401744,2.306364,-4.215296,-3.107675,-4.284961,-1.010553,-5.898904,-3.636612,-0.003694,-0.000763,-0.007766,-0.000045,-0.007739,-0.002012,20.514692,20.580507,11.563401,-12.014320,-24.065910,-22.357925,0.011505,0.006870,0.021909,-0.000476,-0.024646,-0.017713,-0.021283,-0.002134,-0.044821,0.000543,-0.033086,-0.011752,0.028805,-0.025384,0.073159,0.001513,0.036133,-0.002125
1.510000,-0.010958,-0.002632,0.753564,0.000996,0.046948,0.537358,0.405316,-0.000845,0.023672,1.588108,1.287252,2.345867,-2.281364,-5.087469,-2.359948,-2.961838,-4.000228,-5.776908,-0.001466,-0.001295,-0.007202,-0.000041,-0.002051,-0.003954,22.203661,18.594534,14.393121,-10.064762,-26.034184,-20.431353,-0.006271,0.000514,0.010787,0.000023,0.001319,-0.013380,-0.007410,-0.008459,-0.026900,-0.000624,-0.006488,-0.018909,0.019841,-0.004446,0.029496,-0.000711,-0.004683,-0.004433
1.520000,0.851104,0.138315,0.047216,-0.000149,-0.041010,0.855460,0.405371,-0.000856,0.023382,1.565305,1.658150,2.370706,-0.355129,-7.134898,-0.438056,-4.911284,-2.058593,-7.797495,-0.001010,-0.004767,-0.000488,-0.000025,-0.000307,-0.005346,24.311676,16.844067,16.342512,-8.115268,-27.976727,-19.443029,0.002205,0.016614,0.001449,-0.000049,0.000364,-0.020803,-0.006233,-0.024875,-0.004741,-0.000247,-0.000213,-0.025107,0.010188,0.036626,0.002451,0.000252,0.001565,-0.005730
1.530000,1.335687,0.112532,-0.112828,-0.004813,-0.049797,1.229394,0.405417,-0.000856,0.023046,1.936582,2.433542,2.385643,-0.294706,-5.774093,-0.535901,-2.960933,-2.169385,-5.804581,0.000027,-0.017405,0.001448,-0.000257,0.000644,-0.018507,26.390732,17.011978,18.302422,-6.163467,-29.925552,-17.513290,0.002531,0.025340,-0.003644,-0.0000082,-0.000126,-0.024377,-0.007829,-0.058331,-0.000522,0.000299,-0.000303,-0.053323,0.010159,0.048285,0.005423,-0.000100,-0.001990,-0.018698
