Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.376561,0.310139,0.446452,-0.022607,0.571304,0.684517,0.399978,0.000018,0.018480,0.515816,-0.258128,0.020055,-38.874691,-39.628407,-39.333912,-40.048553,-41.535770,-41.091141,-0.009280,-0.012412,-0.011796,0.000030,-0.016266,-0.020206,5.221461,3.317696,4.769494,-1.924835,-3.519780,-2.838599,0.003709,-0.002544,0.005621,0.000580,-0.006312,-0.001477,0.002149,0.001914,0.006179,0.000133,0.003641,0.002491,0.000635,0.021451,0.001513,-0.001217,0.002704,-0.020164
0.110000,0.669366,-0.006905,-0.019698,-0.007452,-0.025294,0.824761,0.399967,0.000022,0.018389,0.537576,-0.092474,0.029177,-38.961861,-38.153423,-39.333527,-38.098377,-41.536831,-39.719200,0.000019,-0.017543,-0.000986,-0.0000014,-0.001200,-0.023901,7.158038,5.221625,6.706699,-3.868130,-5.397904,-5.209591,0.001202,0.007916,0.000663,0.000070,0.000074,-0.008498,0.000095,0.003975,-0.003877,-0.000102,-0.004234,-0.000808,-0.004838,0.006034,-0.004325,-0.000322,-0.000788,-0.023978
0.120000,0.848107,0.399346,0.238718,-0.015337,0.494197,1.032957,0.399965,0.000019,0.018312,0.799611,0.020445,0.032800,-38.832848,-36.646965,-39.571205,-36.148525,-42.218872,-38.409142,-0.008775,-0.022510,-0.004377,0.000020,-0.011001,-0.026828,5.736703,6.741724,4.994944,-5.806310,-3.373153,-8.213907,0.011655,0.012211,0.009296,0.000059,-0.014404,-0.014081,0.009186,0.000196,0.010827,0.000115,0.011705,0.002683,-0.016391,0.009405,-0.019005,0.000413,0.031881,-0.026756
0.130000,0.799316,0.155829,0.038762,-0.018432,0.528397,0.863515,0.399970,0.0000082,0.018338,0.639353,-0.003369,0.043035,-40.779007,-35.101803,-41.502537,-34.197266,-41.997807,-36.107063,0.000320,-0.018384,0.004460,0.000017,-0.015999,-0.023665,3.885121,9.859433,3.060553,-7.753275,-1.546665,-11.121802,0.003841,0.012036,0.003142,0.000193,-0.007195,-0.010439,0.008605,0.004420,0.012485,-0.000113,-0.003206,-0.002723,-0.004038,0.006077,-0.007285,-0.001259,0.002460,-0.023878
0.140000,0.577956,0.313152,0.594938,-0.012041,0.642653,0.477175,0.399976,0.0000022,0.018402,0.198820,-0.313600,0.034049,-38.966518,-37.646965,-39.998409,-36.147762,-40.418488,-38.271915,-0.016883,-0.007354,-0.023439,0.000261,-0.021056,-0.004191,5.784432,8.864820,5.225423,-5.801751,-3.523699,-8.704238,-0.004546,0.016448,-0.002912,-0.000335,0.000756,-0.018260,-0.014888,0.017901,-0.010589,0.000934,-0.003157,0.024294,0.028199,-0.022604,0.032237,0.001076,-0.023216,-0.004382
0.150000,0.884970,0.104289,0.738744,-0.013959,0.472259,1.154710,0.399974,0.0000027,0.018722,-0.034716,-0.615460,0.022485,-36.986008,-36.318367,-37.713955,-34.197739,-38.668324,-37.117779,-0.004370,-0.029474,-0.021444,-0.000237,-0.013657,-0.035314,7.716830,7.450534,7.306281,-3.849530,-5.511675,-6.108726,0.001493,0.011821,0.009526,0.000067,-0.006512,-0.017800,-0.001160,-0.003445,0.005246,-0.000589,0.005418,-0.000614,-0.000476,0.002234,0.000481,0.000182,0.004026,-0.035335
0.160000,1.008082,-0.012986,0.570655,-0.007254,0.073389,1.399240,0.399959,0.0000073,0.019329,-0.003036,-0.513329,0.019736,-35.022545,-35.840744,-35.995296,-32.249546,-36.834068,-35.979977,-0.001186,-0.025538,-0.018440,-0.000022,-0.003340,-0.037943,9.648927,5.592641,9.444048,-1.897725,-7.466135,-5.357840,-0.001180,0.015101,0.008320,0.000018,-0.002294,-0.019513,-0.002953,0.004456,-0.005719,-0.000699,-0.002857,0.007264,0.003213,0.003184,-0.000547,0.000048,0.004752,-0.038170
0.170000,1.158089,0.042739,0.078354,-0.010459,0.022307,1.170863,0.399939,0.000011,0.019998,0.018415,-0.159919,0.017660,-33.059864,-33.400307,-34.095100,-30.300066,-34.885204,-34.689915,-0.001673,-0.030556,-0.002904,-0.0000018,-0.002084,-0.028661,11.573919,4.458775,11.469390,0.056363,-9.429074,-4.182036,0.000321,0.014637,0.001812,0.000064,-0.000473,-0.018707,0.000127,0.002622,-0.001994,-0.000145,-0.002163,0.006512,0.001212,0.004766,-0.002980,-0.000104,-0.000021,-0.028582
0.180000,0.647332,0.156442,-0.066735,-0.012567,0.152563,0.514314,0.399930,0.000020,0.020367,0.287119,0.188262,0.015377,-31.141312,-35.778065,-32.138084,-32.249329,-33.084255,-36.768658,-0.003792,-0.009996,0.001718,0.000256,-0.003099,-0.008732,13.665543,3.236034,13.450637,0.059013,-11.460042,-2.535057,0.001844,0.010067,-0.002608,0.000471,-0.002415,-0.007455,0.000370,0.009792,0.005237,0.000407,0.003211,0.009432,0.004159,0.001857,0.006445,-0.000291,0.001566,-0.008797
0.190000,1.038593,0.096821,-0.031026,-0.008928,0.223244,0.952741,0.399919,0.000026,0.020545,0.350644,0.378747,0.009797,-29.171963,-35.395756,-30.196175,-30.299463,-31.347382,-35.317509,-0.003049,-0.029402,0.000542,-0.000231,-0.005669,-0.027374,15.575727,2.265519,15.397432,2.011518,-13.697004,-1.135704,0.002897,0.010278,0.000327,-0.000329,-0.003461,-0.010813,-0.001815,-0.010263,0.002814,-0.000142,0.000021,-0.011210,-0.005481,0.011214,-0.004824,0.000026,-0.000763,-0.027207
0.200000,1.493598,0.001583,-0.081976,-0.015552,-0.051169,1.379550,0.399913,0.000032,0.020745,0.453656,0.816604,0.007249,-29.176233,-34.375370,-30.180597,-28.349533,-31.266369,-34.193115,0.000234,-0.037169,0.000746,0.0000067,0.000080,-0.035811,17.402719,-1.221061,17.345348,0.066827,-15.577806,-1.186764,-0.000508,0.019226,-0.001885,0.000480,-0.000392,-0.016855,0.003130,-0.021953,0.000644,0.000059,-0.001324,-0.023210,0.005667,0.008720,0.003789,-0.000145,0.002339,-0.035895
0.210000,1.187500,0.082453,-0.049888,-0.003555,-0.027151,1.023325,0.399911,0.000040,0.020957,1.250455,1.424818,0.006145,-31.059422,-31.924526,-32.063053,-26.399525,-33.160225,-32.743183,0.004640,-0.031953,0.007124,-0.000013,0.007004,-0.024115,15.498629,3.172049,15.390328,-1.881714,-13.836385,-2.088500,0.008452,0.003821,0.006358,-0.000039,-0.008927,-0.008715,0.011332,-0.033882,0.012867,-0.000304,0.014977,-0.022718,-0.021067,0.049685,-0.021662,0.000144,0.027224,-0.023843
0.220000,0.529962,0.430039,-0.023359,-0.016235,0.253085,0.979364,0.399912,0.000038,0.021012,1.525132,1.964744,0.004756,-33.206215,-30.473248,-34.020409,-24.449829,-35.208008,-31.319590,-0.008475,-0.011567,0.000341,0.000022,-0.005567,-0.022954,13.265046,3.919982,13.441977,-3.823604,-11.818270,-4.513785,0.008554,0.007944,0.000467,0.000145,-0.003566,-0.010685,-0.009467,-0.014289,0.002645,0.000648,-0.005142,-0.030752,0.006437,0.007019,-0.006921,-0.000722,0.000268,-0.022941
0.230000,0.617523,0.872583,0.014181,-0.032981,0.810407,1.032938,0.399914,0.000028,0.021339,1.602036,1.810952,0.004600,-30.947157,-28.345221,-32.068352,-22.501457,-34.268929,-29.025944,-0.025850,-0.012619,-0.006401,0.000079,-0.023483,-0.022440,11.445730,6.590067,11.554550,-5.764092,-10.746367,-7.853539,0.015538,0.008410,0.000978,0.000258,-0.011914,-0.010391,-0.036983,-0.012104,-0.005716,0.001707,-0.031432,-0.026601,0.018323,0.015315,-0.011808,-0.001073,0.020236,-0.022352
0.240000,0.139378,0.612968,0.010558,-0.021187,0.746013,0.338877,0.399926,0.00000062,0.021490,1.017688,1.195729,0.022219,-28.844425,-28.548735,-30.129379,-22.499620,-32.059734,-29.330229,-0.011936,-0.001096,0.000961,0.000051,-0.017585,-0.005335,9.591061,8.814386,9.800010,-7.713120,-8.840691,-9.747702,0.011981,0.003617,0.001296,0.000187,-0.010274,-0.004339,-0.004553,0.007683,0.007269,0.000815,-0.017403,-0.000178,0.005008,-0.004860,-0.004448,-0.000911,0.007864,-0.005317
0.250000,-0.089378,0.725311,0.716832,-0.014161,0.869798,0.238181,0.399960,-0.000018,0.021570,0.594514,0.018111,0.036572,-27.107170,-30.555193,-28.887903,-24.446205,-31.132589,-29.273361,-0.016952,0.008620,-0.010618,0.000269,-0.017915,-0.002868,7.571102,10.755226,7.560364,-9.661102,-7.339136,-12.214950,0.011881,-0.001637,0.007143,0.000043,-0.013654,-0.004807,-0.009776,0.018612,0.015998,0.001156,0.001313,0.007928,0.011370,0.006856,0.026483,-0.000031,0.009832,-0.002856
0.260000,0.008060,-0.010600,1.144849,0.004224,0.502676,0.252920,0.399989,-0.000018,0.021597,0.571992,-0.795214,0.033855,-25.168230,-32.536640,-28.286572,-26.396929,-28.988785,-31.193880,-0.001476,-0.001117,-0.025578,-0.000037,-0.013337,-0.001734,9.236274,8.852827,9.582700,-7.712341,-9.892168,-10.241870,-0.009000,0.007238,0.011997,-0.000462,-0.001771,-0.014876,-0.005201,-0.004181,-0.002357,-0.000160,-0.000898,0.005180,0.030856,-0.026414,0.030558,0.001424,-0.010800,-0.002014
0.270000,0.007845,0.093750,1.037059,-0.011260,0.404773,1.077975,0.399997,-0.000024,0.021581,0.124650,-1.107864,0.025968,-23.204596,-30.734680,-26.835138,-26.396017,-26.882475,-30.708776,-0.001747,-0.009115,-0.023315,-0.000024,-0.011682,-0.029740,11.102582,7.022008,12.270162,-5.758630,-11.698853,-8.908325,0.001361,0.001724,0.015532,0.000151,-0.005599,-0.013354,0.003243,-0.027138,0.012794,-0.000825,0.000665,0.008026,-0.004087,-0.011713,0.007535,-0.001167,-0.002353,-0.029945
0.280000,0.927836,0.024457,0.797856,-0.005035,0.302762,1.197526,0.399997,-0.000024,0.021807,-0.007868,-0.873732,0.025271,-23.370037,-29.902802,-24.613453,-24.445486,-24.820688,-28.286224,-0.001698,-0.020309,-0.021343,-0.000267,-0.007295,-0.029485,13.073966,5.560621,14.760831,-3.807019,-13.850777,-6.346375,-0.000474,0.011491,0.015538,-0.000028,-0.006581,-0.020667,-0.004281,0.019517,0.000012,-0.001196,0.001713,0.011599,0.005587,0.015582,-0.006586,0.000527,0.006088,-0.029528
0.290000,1.379382,-0.027436,-0.089394,-0.009006,-0.098315,1.456470,0.399994,-0.000024,0.022151,-0.412043,-0.142977,0.036212,-25.337915,-28.784115,-26.511290,-22.495590,-26.703066,-26.972561,0.006325,-0.031842,0.007385,-0.000023,0.007800,-0.035549,15.015816,4.354000,16.735849,-3.806446,-15.677583,-3.619729,0.000651,0.018484,0.000110,0.000093,0.001182,-0.022361,0.004553,0.004070,0.005547,-0.000912,0.009288,-0.001161,0.001191,-0.003008,0.001486,-0.000661,-0.010726,-0.035557
0.300000,1.129526,0.220978,-0.052824,-0.009209,0.010190,0.957497,0.399992,-0.000021,0.022480,0.012996,0.701601,0.056146,-27.236719,-26.429386,-28.438478,-20.545750,-28.654478,-26.096294,-0.003853,-0.027845,0.001476,0.000012,0.000206,-0.018079,13.258026,7.332837,14.807361,-5.755309,-13.883429,-6.053273,0.009203,0.007474,0.004629,0.000351,-0.009963,-0.008236,0.002263,-0.016542,0.004958,0.000241,0.000769,-0.003003,-0.016292,0.022022,-0.017818,0.000593,0.035906,-0.018012
0.310000,0.504435,0.567266,-0.049114,-0.010795,-0.030469,0.964661,0.399989,-0.0000064,0.022652,1.013431,1.236480,0.053390,-27.314989,-24.576859,-28.445934,-18.594870,-28.557014,-23.843483,-0.012381,-0.011105,0.000353,0.000020,0.000039,-0.018211,11.323524,9.534234,12.753438,-7.699291,-11.987590,-8.712410,0.008542,0.006887,-0.001806,0.000040,-0.000617,-0.012557,-0.013642,-0.009968,0.002593,0.000586,0.002837,-0.013521,0.012617,0.009260,0.005074,-0.000055,0.003163,-0.018261
0.320000,0.175915,1.029775,0.038553,-0.034755,0.951348,0.879469,0.399994,-0.000012,0.022932,1.185423,1.250429,0.055029,-25.810143,-22.621367,-26.457428,-18.589375,-27.593103,-22.290472,-0.024985,-0.000928,-0.006141,0.000079,-0.022864,-0.015275,10.164879,11.942039,11.006276,-9.637439,-10.064004,-10.607258,0.019089,0.005571,0.002344,0.000318,-0.012156,-0.011501,-0.023932,0.008001,-0.004496,0.001568,-0.021481,-0.013104,0.009486,-0.008864,-0.016929,-0.001413,0.008311,-0.015357
0.330000,-0.044918,0.946642,0.024201,-0.029094,0.992843,0.262990,0.400019,-0.000028,0.023168,0.703100,0.496648,0.077747,-24.101589,-22.684851,-24.473167,-20.536537,-25.357037,-22.413311,-0.017407,0.003433,0.001454,0.000314,-0.019383,-0.002810,8.965798,13.909708,9.099916,-11.576295,-7.639155,-12.551451,0.017125,0.000494,0.002026,0.000261,-0.016791,-0.002936,-0.008254,0.016118,0.010945,0.001267,-0.008812,0.006389,0.011603,-0.007456,-0.006383,-0.001443,0.012894,-0.002753
0.340000,0.008887,0.364354,0.540776,0.000970,0.331526,0.353770,0.400054,-0.000048,0.023090,-0.232010,-0.445569,0.076977,-22.196638,-24.575661,-23.012417,-22.487345,-23.727451,-24.357439,-0.007608,0.006736,-0.008355,-0.000016,-0.008170,0.001794,11.292188,11.744455,10.681760,-9.627770,-9.667337,-11.156932,0.000509,0.009461,-0.002008,-0.000432,0.002161,-0.013545,-0.002263,0.010814,0.008828,0.000365,-0.003244,0.015025,0.019062,-0.028648,0.032203,0.001344,-0.019363,0.001538
0.350000,0.186971,0.017094,1.091600,0.001267,0.362118,0.613563,0.400081,-0.000049,0.022899,-0.288942,-0.819566,0.070486,-20.234884,-26.704584,-20.727715,-24.438349,-21.659201,-26.587748,-0.001267,-0.005016,-0.022977,-0.000038,-0.007030,-0.013274,13.145710,9.831484,13.411978,-7.678960,-11.946091,-9.633044,-0.001238,0.000749,0.017596,-0.000070,-0.006625,-0.012190,-0.002370,-0.005041,0.003228,-0.000823,0.004072,0.001564,0.006424,0.011356,-0.000663,0.000590,0.003336,-0.013555
0.360000,0.796794,0.035876,0.846823,-0.007482,0.400876,1.192945,0.400089,-0.000046,0.022942,-0.128306,-0.708064,0.069386,-18.271822,-25.192799,-19.174841,-22.489277,-19.905350,-26.126940,-0.001793,-0.024274,-0.016973,-0.000264,-0.008610,-0.030111,15.050349,8.737396,15.724107,-5.725993,-14.191813,-8.475215,-0.000014,0.008971,0.017250,0.000017,-0.006967,-0.019360,-0.003144,-0.005571,0.003637,-0.001076,0.000758,0.002126,0.002811,0.005153,-0.009744,0.000288,-0.001050,-0.030373
0.370000,1.358226,-0.040842,-0.079008,-0.007341,-0.044477,1.247869,0.400092,-0.000040,0.023036,0.060278,-0.145441,0.083895,-18.351814,-23.717815,-19.240351,-20.539618,-19.888855,-23.770483,0.000401,-0.024588,-0.000037,-0.000013,-0.000313,-0.027276,17.039082,6.038133,17.484573,-3.770846,-16.153181,-7.527321,-0.000920,0.022389,-0.001823,0.000035,-0.001015,-0.018705,-0.002215,0.007541,-0.004735,-0.000375,-0.004076,0.000240,0.002091,-0.001506,0.002923,-0.000154,0.003435,-0.027302
0.380000,1.181972,0.257880,-0.052833,-0.018060,0.459991,0.947968,0.400096,-0.000040,0.023247,0.447067,0.563770,0.105117,-20.452063,-22.069550,-21.176424,-18.588730,-22.002447,-21.511072,0.003888,-0.027407,0.008199,0.000015,0.000833,-0.021141,15.557641,9.257447,15.549281,-5.721432,-14.612411,-10.734781,0.011805,0.008812,0.006538,0.000513,-0.017161,-0.009304,0.010481,-0.018024,0.013096,-0.000025,0.009461,-0.014160,-0.015395,0.031149,-0.019608,-0.000963,0.016062,-0.021315
0.390000,0.650596,0.422940,-0.032873,-0.015530,0.537374,0.547642,0.400109,-0.000040,0.023399,0.795617,1.016316,0.120607,-22.529926,-20.295502,-23.083382,-16.638094,-24.093672,-20.022547,-0.006759,-0.009894,0.000725,0.000029,-0.008276,-0.007278,13.891894,11.575258,13.584726,-7.667689,-13.066863,-12.565785,0.008352,0.011450,-0.000521,0.000107,-0.009770,-0.010073,-0.006285,-0.005376,0.004506,0.000564,-0.005881,-0.001265,0.004338,0.005282,-0.001406,-0.000297,0.005608,-0.007332
0.400000,0.343516,0.746608,0.038771,-0.029536,1.040192,0.443335,0.400125,-0.000052,0.023554,0.691225,0.779475,0.130889,-21.242868,-18.432144,-21.127514,-14.686604,-22.488344,-18.328611,-0.018093,-0.003370,-0.006809,0.000074,-0.025304,-0.004605,13.596202,14.031940,11.641839,-9.610002,-11.782752,-14.700200,0.013551,0.007678,0.001834,0.000249,-0.014233,-0.007348,-0.012563,0.005428,-0.003652,0.001308,-0.021854,0.004009,0.003521,-0.002779,-0.013929,-0.000793,0.008642,-0.004649
0.410000,-0.068880,0.654449,0.598902,-0.011767,0.789241,0.195049,0.400154,-0.000058,0.023490,0.752292,0.186546,0.139005,-19.161350,-18.355469,-19.016443,-14.686972,-20.371523,-18.171286,-0.011277,0.001400,-0.006612,0.000023,-0.010339,-0.001615,12.439414,15.855902,10.706021,-11.554926,-11.103071,-16.814680,0.012496,-0.001662,0.006308,0.000033,-0.014842,-0.003533,-0.005189,0.005331,0.009407,0.000412,0.004860,0.004411,0.009956,0.002929,0.024384,0.000230,0.013117,-0.001618
0.420000,-0.003783,0.325825,0.810361,-0.007624,0.807724,0.310111,0.400186,-0.000062,0.023474,0.699833,-0.348216,0.132663,-17.222784,-20.340292,-16.857700,-16.636017,-18.760645,-20.316011,-0.006674,0.007397,-0.015433,0.000229,-0.015748,0.002184,12.821003,13.993993,13.925963,-9.606261,-12.623315,-14.941532,-0.000167,0.008743,0.006503,-0.000305,-0.006806,-0.013902,-0.002231,0.010136,-0.006457,0.0000016,-0.003574,0.011194,0.022194,-0.027656,0.031359,0.000326,-0.005858,0.001790
0.430000,-0.041029,0.217164,0.871923,-0.004920,0.601166,0.428990,0.400212,-0.000067,0.023312,0.326040,-0.514114,0.127299,-15.317649,-22.284273,-15.180075,-18.587109,-16.638897,-22.654152,-0.002879,-0.000676,-0.012611,-0.000017,-0.010344,-0.007802,14.992757,11.999987,16.655197,-7.655498,-14.634995,-13.324346,0.003463,-0.000357,0.018307,0.000020,-0.011794,-0.008996,0.001583,-0.005581,0.005633,-0.000496,0.003361,-0.000411,0.003784,-0.001221,0.001345,-0.000068,0.008322,-0.008105
0.440000,0.758772,0.222823,0.469971,-0.010883,0.563451,0.821841,0.400231,-0.000067,0.023261,0.139769,-0.477209,0.124047,-13.521976,-22.673304,-13.451668,-18.587378,-14.841972,-22.425119,-0.003536,-0.012733,-0.008057,-0.0000034,-0.008753,-0.016241,16.993238,10.526059,19.508522,-5.697406,-16.939173,-10.937664,0.004614,0.012295,0.009220,0.000055,-0.011632,-0.015255,0.000377,0.006617,-0.000478,-0.000370,0.003953,0.002740,0.000048,0.007688,0.002560,-0.000034,0.005020,-0.016476
0.450000,1.449515,0.064364,-0.084613,-0.008454,-0.044676,1.342938,0.400247,-0.000064,0.023245,0.053673,-0.160150,0.129632,-13.424060,-21.408407,-13.359335,-16.637634,-14.817321,-21.958923,-0.001001,-0.033329,0.000895,-0.000245,0.000669,-0.028543,18.926510,7.741418,21.321365,-3.742212,-18.764248,-8.126546,0.001414,0.021527,-0.000593,0.000020,0.000015,-0.023084,-0.000495,-0.006970,-0.000661,-0.000414,-0.001294,-0.001812,0.002284,0.005640,-0.001162,0.000338,-0.000402,-0.028619
