Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.266091,0.286515,0.706877,-0.018015,0.899074,0.487692,0.399964,0.000019,0.018428,0.847400,0.102242,0.026102,-39.146931,-38.726387,-37.304779,-40.050800,-40.938686,-41.399689,-0.008716,-0.007463,-0.018284,0.000014,-0.025485,-0.018707,4.820529,1.927917,5.990240,-2.714895,-4.115282,-3.516867,0.003788,-0.001667,0.008461,0.000338,-0.009583,-0.002749,0.000152,0.007973,0.003772,0.000298,0.000106,-0.010510,0.001713,0.025245,0.008482,-0.000901,0.008402,-0.018620
0.110000,0.402067,0.183483,0.010951,-0.009940,0.339306,0.644882,0.399954,0.000022,0.018279,0.809513,0.243622,0.036321,-38.980736,-37.040684,-37.207676,-38.100788,-40.837730,-39.809509,-0.003922,-0.009501,0.000384,0.0000059,-0.009597,-0.018183,6.859859,4.612564,8.028532,-4.660646,-6.074728,-6.150798,0.003205,0.008080,0.002235,0.000073,-0.003055,-0.006038,0.005910,0.004230,0.000991,0.000071,-0.000209,-0.002959,-0.002141,0.002639,-0.008369,-0.000474,-0.000547,-0.018107
0.120000,0.594633,0.499896,0.426163,-0.013111,0.667450,0.880851,0.399956,0.000018,0.018198,0.932774,0.165447,0.041939,-38.781757,-35.368500,-37.065254,-36.149853,-40.850830,-39.117039,-0.012669,-0.015996,-0.007498,0.0000096,-0.016232,-0.022261,5.603651,6.307215,6.097583,-6.604229,-4.304663,-8.176718,0.014330,0.007967,0.012274,0.000038,-0.017669,-0.012864,0.001174,0.000104,0.014705,0.000196,0.005164,0.001813,-0.017234,0.010698,-0.016976,0.000234,0.037684,-0.022374
0.130000,0.726126,0.095990,0.427762,-0.013481,0.743128,0.783586,0.399963,0.0000097,0.018336,0.777792,-0.007002,0.050101,-40.652199,-33.124039,-38.883026,-34.200138,-41.008247,-37.603100,0.001600,-0.017852,-0.006227,0.0000045,-0.021584,-0.022178,3.822994,8.301549,3.894328,-8.547506,-2.915441,-10.490955,0.003136,0.010416,0.009405,0.000093,-0.010910,-0.011484,0.007092,0.002893,0.008351,-0.000110,-0.003749,-0.003784,-0.003502,0.007091,-0.001989,-0.000767,0.008142,-0.022338
0.140000,0.689388,0.030451,0.664881,-0.005530,0.715848,0.300267,0.399967,0.0000076,0.018516,0.730024,-0.279037,0.043905,-38.671341,-34.851227,-38.035007,-36.150066,-40.176357,-39.676449,-0.010020,-0.009267,-0.025049,0.000080,-0.021715,-0.000506,5.812163,6.737927,6.208915,-6.596894,-5.022936,-8.986228,-0.009482,0.019881,-0.001472,-0.000235,-0.000235,-0.013234,-0.017778,0.015853,-0.013891,0.000347,-0.001080,0.020913,0.032951,-0.019387,0.041597,0.000823,-0.016325,-0.000717
0.150000,1.119087,-0.069920,0.544259,-0.010479,0.519894,0.909542,0.399963,0.000015,0.018814,0.825623,-0.531717,0.042392,-36.724384,-33.613503,-36.352810,-34.200413,-38.566872,-38.170818,0.001146,-0.033965,-0.016183,-0.000076,-0.014287,-0.028761,7.637818,5.890984,8.189671,-4.644965,-7.244712,-7.180446,-0.001022,0.012300,0.007183,0.000038,-0.008460,-0.013453,0.002352,-0.003497,0.001736,-0.000269,0.006061,-0.002099,-0.001467,0.026325,0.007882,-0.000153,0.013415,-0.028666
0.160000,1.358622,-0.050383,0.266535,-0.011601,0.316939,1.350429,0.399952,0.000021,0.019418,0.838093,-0.590553,0.040767,-34.774906,-31.095686,-34.313728,-32.250057,-36.475689,-37.043465,-0.000068,-0.032061,-0.008671,0.00000086,-0.011475,-0.038929,9.553686,6.123456,10.283014,-2.692909,-9.487378,-5.485890,-0.000465,0.019299,0.004551,0.000060,-0.004186,-0.018751,-0.001953,0.013330,-0.001688,-0.000249,-0.003416,0.004346,-0.002949,0.018595,0.000232,-0.000381,0.003839,-0.039088
0.170000,1.641724,-0.056755,-0.025499,-0.008971,0.005052,1.389323,0.399936,0.000027,0.020239,0.838536,-0.480450,0.032000,-32.822338,-30.055643,-32.383930,-30.299959,-34.572941,-35.994106,0.000053,-0.040752,-0.000999,0.000000060,-0.001546,-0.035615,11.490182,3.701334,12.169157,-0.743473,-11.468058,-2.567894,-0.000974,0.022811,-0.000333,0.000030,-0.001224,-0.023068,-0.002551,0.011107,-0.002000,-0.000201,-0.001592,0.013864,-0.000326,0.023281,-0.001674,-0.000048,0.003670,-0.035366
0.180000,0.761133,-0.027333,-0.059974,-0.001718,-0.032852,0.611372,0.399927,0.000040,0.020790,1.094198,-0.130827,0.023181,-30.871864,-32.833855,-30.438837,-32.249760,-32.615269,-38.159180,-0.000184,-0.009956,0.000644,0.000075,0.000782,-0.010098,13.410584,1.329210,14.061584,1.206457,-13.428983,-0.776809,-0.001445,0.013937,-0.002054,-0.0000027,0.000082,-0.010491,-0.003347,0.015855,-0.000530,-0.000118,0.000687,0.014589,0.004600,0.012658,0.004980,-0.0000084,0.001278,-0.010226
0.190000,1.025836,-0.053842,-0.048470,-0.006876,0.242519,0.715108,0.399914,0.000062,0.020914,1.896405,0.108829,0.010944,-28.882723,-30.452061,-28.499531,-30.299816,-30.589508,-35.948605,0.000605,-0.030596,0.000652,-0.000075,-0.004515,-0.021978,15.121220,-2.274827,15.936853,1.202933,-15.849028,0.758943,-0.001097,0.013765,-0.001536,0.000015,-0.004016,-0.003696,0.001736,-0.010103,0.001800,-0.000029,0.006594,-0.007681,0.001397,0.042331,0.004166,-0.000166,0.008205,-0.021787
0.200000,1.423600,-0.050638,-0.072703,-0.011302,0.090810,1.293043,0.399905,0.000081,0.021095,2.501432,0.603665,0.001727,-28.887062,-27.943899,-28.489479,-28.350010,-30.554138,-34.601788,0.000744,-0.033866,0.000857,0.0000037,-0.003013,-0.033368,16.939224,-1.933288,17.798735,-0.745155,-17.899801,-0.583289,-0.000880,0.018535,-0.001161,0.000281,-0.002233,-0.011472,-0.000181,-0.015514,-0.000802,0.000064,-0.003179,-0.013602,-0.000034,0.059220,-0.000286,-0.000567,0.003786,-0.033327
0.210000,1.466578,-0.005893,-0.037329,-0.010802,0.375308,1.313823,0.399898,0.000085,0.021563,3.054621,1.298727,-0.018127,-30.839022,-26.548735,-30.446020,-26.399942,-32.400803,-33.243282,0.006601,-0.034697,0.006838,-0.00000035,-0.002379,-0.037459,15.087505,1.837458,16.007341,-2.688642,-15.694351,-2.508960,0.008531,0.010045,0.008004,0.000062,-0.016327,-0.005774,0.012885,-0.033649,0.012228,0.000011,0.003594,-0.037934,-0.035235,0.093136,-0.035021,-0.000824,0.042152,-0.037371
0.220000,1.070537,-0.038392,-0.045042,-0.007130,0.283714,0.731850,0.399892,0.000084,0.021965,3.357747,2.085211,-0.049961,-32.774345,-24.232840,-32.394718,-24.450085,-34.668224,-31.731863,-0.00000092,-0.019972,0.000036,0.0000018,-0.006606,-0.016065,13.115931,4.659583,13.974294,-4.638818,-14.240597,-4.839619,-0.000488,0.014993,-0.000338,0.000031,-0.004430,-0.008475,0.001227,-0.033661,-0.000195,0.000325,-0.009858,-0.019658,-0.003112,0.059758,-0.004866,-0.000400,0.013082,-0.015922
0.230000,0.901392,-0.016124,0.026403,-0.016153,0.854593,0.411158,0.399876,0.000068,0.022228,3.225584,2.587800,-0.078259,-30.825777,-22.680193,-30.496874,-22.500698,-33.092693,-30.072985,-0.007255,-0.014566,-0.007432,0.000015,-0.024472,-0.009498,11.168097,7.477282,12.075802,-6.586111,-12.341153,-6.979057,0.001014,0.013653,0.001895,0.000112,-0.011353,-0.003634,-0.011714,-0.033648,-0.011927,0.000952,-0.043701,-0.014751,-0.014846,0.049821,-0.016975,-0.000972,0.043166,-0.009432
0.240000,0.194892,0.928480,0.003528,-0.020695,1.187261,-0.007774,0.399886,0.000052,0.022410,2.918963,2.282689,-0.056206,-29.126936,-22.671610,-28.516481,-22.496847,-31.736864,-30.112539,-0.017140,-0.001642,0.001893,0.000030,-0.024806,0.003043,10.305060,9.786705,10.158706,-8.532426,-11.224713,-8.835894,0.014704,0.005117,-0.000070,0.000089,-0.017731,-0.000238,-0.023648,0.004000,0.017104,0.000901,-0.044028,0.013918,0.058886,0.004099,0.002936,-0.001031,0.057363,0.003158
0.250000,-0.045737,0.698882,0.031345,-0.019662,1.117945,-0.028323,0.399916,0.000026,0.022357,1.990292,1.164636,0.013187,-26.996458,-24.511583,-26.541971,-24.446396,-30.193651,-30.144850,-0.013171,0.009232,0.001397,0.000103,-0.024806,0.002130,8.408919,11.792977,8.132297,-10.482377,-10.512282,-10.659271,0.013444,0.000967,0.002175,0.000135,-0.016394,0.001649,-0.012302,0.024895,0.010192,0.000854,-0.027676,0.009129,0.019944,-0.005113,-0.005409,-0.001469,0.039449,0.002223
0.260000,0.279170,0.181589,0.630836,0.001979,0.334656,0.230001,0.399956,0.0000063,0.021910,1.130787,-0.165332,0.038579,-25.224939,-26.657801,-24.386253,-26.396002,-28.360018,-32.039455,-0.005540,-0.003781,-0.009758,-0.0000079,-0.007102,0.003308,10.300252,10.122914,10.426830,-8.531238,-12.875549,-9.012739,-0.003583,0.011290,-0.002504,-0.000283,0.000034,-0.011127,-0.009541,0.004932,0.006297,0.000671,-0.000462,0.020972,0.032174,-0.016763,0.057764,0.000868,-0.008282,0.003228
0.270000,0.643524,-0.064483,1.107030,-0.003253,0.264522,1.358935,0.399977,0.0000064,0.021737,0.969299,-0.759823,0.039504,-23.260780,-27.117992,-23.705996,-26.395346,-26.772686,-32.003304,0.000199,-0.014969,-0.023927,-0.000015,-0.007521,-0.038033,12.195139,8.278926,13.753706,-6.580299,-15.090342,-8.631557,-0.002874,0.009611,0.019411,0.0000029,-0.005825,-0.019904,-0.002302,-0.008413,-0.005006,-0.000597,-0.001843,-0.007300,0.004144,0.018109,0.022443,-0.000192,0.010132,-0.038286
0.280000,1.342788,-0.048139,0.211730,-0.007133,0.053216,1.418934,0.399984,0.0000060,0.021758,0.757566,-0.815989,0.043328,-23.354982,-24.716276,-23.642397,-24.445765,-24.870777,-29.489761,0.000275,-0.034848,-0.006061,-0.000082,-0.002715,-0.035705,14.011642,6.788225,15.721484,-4.630910,-17.080059,-8.881004,-0.000849,0.018745,0.005155,0.000020,-0.001967,-0.020311,-0.002624,0.007046,-0.002815,-0.000497,-0.003555,0.013120,0.000967,0.020996,-0.001851,0.000089,0.002756,-0.035890
0.290000,1.869352,-0.079356,-0.134337,-0.008399,-0.097415,1.618652,0.399990,0.000016,0.022094,0.812130,-0.431123,0.056570,-25.325552,-24.945032,-25.595091,-22.496346,-26.706575,-26.932775,0.007075,-0.037606,0.007066,-0.0000042,0.007809,-0.040399,15.976113,6.562500,17.507906,-4.631286,-17.175932,-9.832174,-0.002372,0.026249,-0.001976,0.000256,-0.000374,-0.022449,0.005805,0.012255,0.005173,-0.000763,0.009855,0.004072,0.010741,0.034536,0.007914,-0.000650,-0.003856,-0.040472
0.300000,0.869458,0.009822,-0.013587,-0.001441,0.013458,0.700744,0.399989,0.000021,0.022307,1.445036,0.163554,0.071561,-27.256016,-23.458656,-27.544233,-20.546692,-28.654758,-25.780905,-0.000769,-0.018814,-0.000119,-0.0000016,-0.000382,-0.016887,14.193953,8.508503,15.766454,-6.581354,-15.406016,-11.705077,0.007142,0.007775,0.006112,-0.000037,-0.008542,-0.008112,-0.002184,-0.004753,-0.000310,0.000060,-0.000878,-0.007233,-0.025465,0.037840,-0.025303,0.000684,0.028706,-0.017082
0.310000,0.762406,-0.001604,-0.017031,-0.009624,0.368586,0.721881,0.399984,0.000020,0.022142,1.818074,0.785379,0.067484,-27.348579,-21.876360,-27.650145,-18.596821,-28.847977,-23.638397,-0.000638,-0.014283,-0.000518,0.0000023,-0.007220,-0.012135,12.287920,10.003086,13.833182,-8.532033,-13.317827,-14.801028,0.001232,0.012774,0.000986,0.000086,-0.004613,-0.009720,-0.002359,-0.006323,-0.003373,0.000038,-0.002725,0.003157,-0.008238,0.018210,-0.008213,-0.000920,0.002373,-0.012192
0.320000,1.032459,0.521008,0.008754,-0.022733,1.240025,0.410487,0.399987,0.0000061,0.022095,1.693161,0.966144,0.066552,-25.268082,-20.743639,-25.633659,-18.596325,-28.350592,-21.598743,-0.014954,-0.014617,-0.006179,0.000026,-0.028767,-0.005952,10.636763,12.622272,11.918981,-10.472978,-11.536793,-16.963648,0.007217,0.020621,0.000853,0.000110,-0.020895,-0.007833,-0.002200,-0.006884,-0.004379,0.001021,-0.023723,0.001351,0.017604,0.022044,-0.011268,-0.000559,0.038566,-0.005996
0.330000,0.035530,0.895503,0.027176,-0.024458,1.315838,0.044150,0.400013,-0.000013,0.022149,1.070641,0.200296,0.099760,-23.618246,-22.501108,-23.712069,-20.546579,-25.978735,-21.501949,-0.016455,0.007001,0.001934,0.000108,-0.027262,0.001672,9.941805,14.664909,10.056798,-12.416999,-10.396059,-18.922213,0.016338,0.001447,0.001846,0.000163,-0.019385,-0.000306,-0.004320,0.018618,0.014736,0.000721,-0.007608,0.011072,0.013671,0.001654,-0.005384,-0.001509,0.021734,0.001805
0.340000,0.110913,0.190852,1.166380,0.001256,0.657761,0.291825,0.400045,-0.000024,0.022182,0.623204,-0.560019,0.094863,-21.635420,-24.431293,-22.221329,-22.496984,-24.785103,-23.391886,-0.006850,-0.001893,-0.021552,-0.000011,-0.014576,0.002616,11.888682,12.686066,12.158257,-10.467370,-12.671700,-17.574743,-0.002943,0.008785,0.008643,-0.000286,-0.004818,-0.014450,-0.009244,0.002353,0.007016,0.000168,-0.000420,0.015353,0.027098,-0.022703,0.051569,0.001447,-0.006776,0.002133
0.350000,0.125393,-0.029419,1.051744,-0.000795,0.507246,0.455869,0.400067,-0.000025,0.022086,0.621431,-0.798600,0.087015,-19.690279,-26.426888,-19.955000,-24.446459,-23.017395,-25.194210,0.000257,-0.004336,-0.020699,-0.000011,-0.009562,-0.010076,13.773869,10.827462,14.214224,-8.517457,-14.309349,-16.623463,-0.001749,0.001228,0.019388,-0.000014,-0.010157,-0.010168,-0.001584,-0.007373,0.005308,-0.000551,0.006563,-0.001255,0.004756,0.006717,0.010280,0.000135,0.009975,-0.010487
0.360000,0.468524,0.132114,0.963304,-0.006204,0.548969,0.932336,0.400072,-0.000025,0.022100,0.673701,-0.636626,0.085246,-17.863907,-24.327335,-17.738382,-22.497091,-21.627234,-24.399000,-0.002791,-0.016494,-0.018421,-0.000084,-0.011577,-0.024725,15.669191,8.720895,16.164627,-6.567901,-16.633413,-15.934210,0.002238,0.005289,0.019513,0.0000100,-0.010139,-0.016495,-0.000446,-0.005660,0.003291,-0.000576,0.002815,-0.002063,0.002902,0.009145,0.006265,0.000048,0.006683,-0.025084
0.370000,1.486280,-0.017208,-0.063018,-0.008037,0.095367,1.141087,0.400073,-0.000019,0.022222,0.957940,-0.115485,0.088760,-17.861073,-21.909632,-17.663954,-20.547316,-21.587690,-22.957514,-0.000118,-0.029474,0.000261,-0.00000058,-0.002095,-0.022207,17.577547,5.969339,17.789938,-4.617273,-18.632841,-14.854422,-0.000513,0.023849,-0.000818,0.000034,-0.003667,-0.023097,-0.002646,0.002458,-0.002197,-0.000118,-0.000825,0.001185,0.002610,0.023371,-0.002006,-0.000275,0.004468,-0.022851
0.380000,1.334694,0.109139,-0.067314,-0.010351,0.545039,0.692744,0.400080,-0.000015,0.022461,1.682012,0.475868,0.096604,-19.735205,-19.540890,-19.499338,-18.597763,-23.891504,-21.319717,0.005534,-0.028106,0.008753,0.000006,-0.001512,-0.013336,15.547970,9.443393,15.838826,-6.567116,-18.081310,-17.252510,0.009379,0.012842,0.005060,0.000255,-0.018028,-0.008461,0.010422,-0.016026,0.013838,-0.000053,0.008849,-0.007564,-0.014745,0.059038,-0.013251,-0.000443,0.026449,-0.013794
0.390000,0.755494,0.275529,-0.027214,-0.012456,0.593306,0.469318,0.400092,-0.000013,0.022589,2.174370,0.855889,0.096632,-21.774101,-18.233158,-21.410254,-16.647810,-26.372147,-19.253735,-0.003806,-0.010423,0.000825,0.000010,-0.009802,-0.008162,13.653931,11.662657,13.897576,-8.518887,-16.622253,-19.223782,0.006189,0.013321,-0.000279,0.000077,-0.012539,-0.009389,-0.000681,-0.004757,0.004053,0.000338,-0.005506,-0.003781,0.006015,0.024345,-0.003447,-0.000733,0.021451,-0.008336
0.400000,0.317051,0.703950,0.047027,-0.022089,1.000676,0.390454,0.400109,-0.000024,0.022681,2.069608,0.585440,0.110649,-20.078875,-16.426033,-19.420204,-14.696814,-24.150953,-17.501245,-0.016865,-0.002780,-0.006945,0.000026,-0.025710,-0.004191,12.768710,14.331048,12.109706,-10.455866,-15.315858,-21.758278,0.012731,0.006252,0.002279,0.000137,-0.014854,-0.006115,-0.009995,0.007744,-0.002551,0.000771,-0.018892,0.004526,0.020987,0.007219,-0.015781,-0.001135,0.032778,-0.004309
0.410000,-0.074055,0.749883,0.779257,-0.015023,1.331593,-0.038103,0.400143,-0.000040,0.022761,1.685229,-0.241196,0.131331,-17.954618,-16.457743,-17.271654,-14.694225,-22.806948,-17.518147,-0.012532,0.002414,-0.007997,0.000016,-0.023151,0.002174,11.382893,16.236124,11.497339,-12.408503,-14.689329,-23.597313,0.016063,-0.000368,0.009837,0.000055,-0.027407,-0.000364,0.001057,0.008819,0.020016,0.000496,0.007669,0.007349,0.018331,-0.004180,0.038257,-0.000238,0.046267,0.002389
0.420000,-0.021485,0.184077,1.134156,-0.003642,1.109046,0.102478,0.400177,-0.000045,0.022959,1.366259,-0.871679,0.122580,-16.116549,-18.411095,-16.254852,-16.644470,-21.960110,-19.573448,-0.003188,0.006647,-0.019597,0.000071,-0.019398,0.005194,11.529715,14.331977,13.492984,-10.458508,-14.855942,-21.850294,0.002805,0.007867,0.014737,-0.000216,-0.016963,-0.010524,-0.001170,0.003617,0.000059,-0.000047,0.011500,0.011006,0.008784,-0.023091,0.046981,0.000580,0.016780,0.004647
0.430000,-0.040528,-0.035748,0.959111,-0.000562,0.448554,0.343499,0.400202,-0.000050,0.022942,1.280664,-1.055502,0.115151,-14.141928,-20.373434,-14.098969,-18.593954,-19.867802,-21.853357,-0.000753,-0.000663,-0.014984,-0.0000100,-0.010600,-0.006459,13.512437,12.340240,15.567312,-8.509061,-16.889017,-20.215704,-0.007894,-0.001159,0.019757,-0.0000016,-0.003280,-0.008938,-0.004420,-0.005821,0.011567,-0.000590,0.001619,0.001307,0.021287,0.001094,0.018421,-0.000255,-0.000497,-0.006900
0.440000,0.303028,0.190379,0.747974,-0.004098,0.413694,0.681821,0.400215,-0.000051,0.022797,1.218015,-0.828180,0.105115,-12.329717,-20.443392,-12.279832,-18.593576,-18.053797,-22.488163,-0.002619,-0.005774,-0.012319,-0.000006,-0.007817,-0.012600,15.663700,10.765771,18.509897,-6.557898,-19.400568,-17.806843,0.002708,0.003901,0.015362,0.0000076,-0.008606,-0.015204,0.001119,0.001337,0.004889,-0.000446,0.004303,0.005673,0.007848,0.012751,0.014876,-0.000045,0.011245,-0.013219
0.450000,1.284824,0.043430,-0.073550,-0.006800,0.031093,1.094196,0.400226,-0.000046,0.022592,1.322898,-0.336022,0.102799,-12.279434,-19.052937,-12.351284,-16.643961,-18.184357,-21.713512,-0.000837,-0.028206,0.001743,-0.000078,0.000081,-0.025156,17.612955,9.691356,20.212769,-4.608118,-21.553007,-16.683186,0.001764,0.018869,-0.001034,0.000018,-0.002330,-0.018956,-0.002422,0.003340,0.000480,-0.000190,0.000868,-0.000441,0.000099,0.030442,0.000491,-0.000118,0.002263,-0.025405
