Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.526371,0.031464,0.361635,-0.016976,0.708063,0.541114,0.399975,0.000033,0.018583,1.030683,-0.051576,0.033567,-39.471523,-37.612293,-38.929222,-40.049137,-41.017654,-41.763412,-0.001045,-0.015782,-0.009155,0.000013,-0.026879,-0.020887,4.153138,4.151662,4.105463,-2.705619,-2.687909,-3.355812,0.000752,-0.000647,0.003572,0.000348,0.000464,-0.003451,0.002288,0.000437,0.004728,0.000293,-0.013981,-0.011395,-0.001882,0.027121,0.006164,-0.001032,-0.012520,-0.020777
0.110000,0.706536,-0.019831,-0.004422,-0.009256,0.357158,0.626638,0.399969,0.000038,0.018551,0.961484,-0.058243,0.042515,-39.372532,-36.679459,-39.009903,-38.098808,-40.856468,-40.767139,0.000855,-0.016607,0.000042,0.0000038,-0.010980,-0.017190,6.164764,7.127658,6.145914,-4.654007,-4.165967,-6.040587,0.000794,0.008811,0.001971,0.000069,-0.002596,-0.006549,0.003983,0.007224,0.000732,-0.000029,-0.000449,0.002287,-0.005994,0.011503,-0.009238,-0.000469,0.000443,-0.017199
0.120000,0.706225,0.021333,0.344698,-0.007717,0.512812,0.754074,0.399967,0.000029,0.018349,0.991358,-0.004952,0.046076,-39.384602,-34.438137,-38.689854,-36.148560,-41.551933,-38.487766,-0.000462,-0.018173,-0.006904,0.00000076,-0.012673,-0.021512,4.465304,9.501286,4.526940,-6.603397,-3.857391,-8.141648,0.008270,0.010195,0.010863,0.000030,-0.013876,-0.009761,-0.002011,0.000074,0.010495,-0.000095,0.005915,-0.002195,-0.028300,0.013805,-0.018433,0.000084,0.031415,-0.021555
0.130000,0.969743,0.139445,0.354747,-0.012752,0.633584,0.932485,0.399970,0.000022,0.018370,0.765490,0.066910,0.048371,-41.283947,-33.057869,-40.532040,-34.198025,-41.565163,-36.134270,0.002241,-0.023959,-0.005866,0.0000044,-0.017387,-0.026158,2.524793,11.601705,2.301419,-8.548183,-2.026222,-10.661311,0.002743,0.016749,0.006499,0.000068,-0.011054,-0.014705,0.018750,-0.002833,0.003744,-0.000109,-0.000648,-0.003574,0.003283,0.006641,0.001773,-0.000458,0.013047,-0.026234
0.140000,0.846307,0.267984,0.296920,-0.010233,0.633270,0.547855,0.399973,0.000014,0.018481,0.340094,-0.179938,0.049368,-39.191437,-35.891830,-38.444054,-36.146496,-40.562611,-37.921574,-0.016580,-0.009527,-0.014983,0.000087,-0.020091,-0.005906,4.485221,9.531310,4.426126,-6.595747,-4.057300,-8.577917,-0.006021,0.024682,-0.006519,-0.000200,0.000589,-0.016666,-0.017664,0.024536,-0.009841,0.000495,-0.003412,0.022791,0.029618,-0.031065,0.031884,0.000613,-0.020870,-0.006128
0.150000,0.969191,0.077841,0.605150,-0.010623,0.398835,1.124540,0.399969,0.000017,0.018837,0.271904,-0.431740,0.047552,-37.218441,-35.387699,-36.839741,-34.197018,-38.792233,-36.576454,-0.004002,-0.030412,-0.017214,-0.000076,-0.012495,-0.033304,6.421443,9.240072,6.652386,-4.645874,-6.216611,-6.666441,0.000520,0.010476,0.007710,0.000037,-0.005154,-0.015841,-0.002277,-0.008912,0.003277,-0.000261,0.001456,-0.001343,0.001274,0.020771,0.002921,-0.000072,0.003884,-0.033268
0.160000,0.997615,0.061343,0.449692,-0.008955,0.111206,1.409066,0.399956,0.000019,0.019432,0.066435,-0.379387,0.042219,-35.280972,-33.931709,-34.692001,-32.247124,-36.960445,-33.997791,-0.002203,-0.024779,-0.014718,-0.000003,-0.004770,-0.039708,8.371381,6.883710,9.041313,-2.697437,-8.141816,-7.046468,0.000812,0.016291,0.005275,0.000045,-0.002594,-0.020764,0.000485,0.004957,-0.004365,-0.000301,-0.002678,0.001114,-0.001095,-0.002692,0.001421,-0.000114,0.002861,-0.039856
0.170000,1.220861,0.081518,0.074489,-0.008352,-0.061955,1.485167,0.399935,0.000020,0.020204,0.004741,-0.074452,0.046969,-33.418873,-32.636051,-32.872501,-30.297281,-34.977543,-32.738163,-0.003084,-0.030843,-0.003612,-0.000001,0.0000076,-0.039613,10.294434,7.020260,10.905408,-0.745887,-10.027411,-6.934194,0.000683,0.015930,0.002251,0.000033,0.000544,-0.017974,-0.001239,-0.000918,-0.004382,-0.000214,-0.001970,-0.002614,0.001121,0.009279,-0.003679,-0.000158,0.000962,-0.039659
0.180000,0.512883,0.246681,-0.064536,-0.002421,-0.008900,0.413632,0.399925,0.000028,0.020606,0.248199,0.272590,0.046737,-31.393288,-34.707764,-30.937725,-32.246788,-33.022785,-35.047688,-0.006007,-0.008090,0.001802,0.000080,0.000400,-0.000690,12.260190,5.038057,12.786469,1.204190,-12.043262,-4.907393,0.002925,0.008406,-0.002632,-0.000017,-0.000542,-0.009877,-0.000195,0.008132,0.004594,0.000183,0.001691,0.020271,0.006375,0.000765,0.006882,0.000457,0.003997,-0.000669
0.190000,0.987058,0.220175,-0.040139,-0.010839,0.108601,1.050792,0.399916,0.000042,0.020757,0.608698,0.470028,0.041381,-29.536795,-33.407646,-28.995869,-30.296919,-31.051819,-34.639053,-0.005214,-0.028343,0.000639,-0.000072,-0.002337,-0.028721,14.424048,4.214309,14.690016,1.207796,-14.135031,-3.727134,0.003805,0.010695,-0.000411,0.000052,-0.001769,-0.014105,-0.000452,-0.012941,0.002655,0.000047,0.003839,-0.012250,0.001941,0.014040,-0.001314,-0.000233,-0.000435,-0.028684
0.200000,1.415629,-0.043886,-0.075358,-0.010105,-0.045669,1.327524,0.399910,0.000056,0.020939,0.938981,0.913134,0.038047,-29.535559,-30.915909,-29.085367,-28.347380,-31.057219,-32.151249,0.000050,-0.033196,0.000896,0.0000023,-0.000384,-0.033215,16.367920,2.817180,16.511545,-0.741466,-16.080931,-2.984305,-0.000640,0.018569,-0.001313,0.000273,-0.000218,-0.016085,-0.001583,-0.021375,0.000343,0.000041,-0.003155,-0.023349,0.000291,0.022353,0.001397,-0.000219,0.000867,-0.033023
0.210000,1.347079,-0.010172,-0.047437,-0.006211,0.116195,1.312539,0.399902,0.000063,0.021244,1.575130,1.628443,0.032275,-31.504326,-29.557152,-30.977022,-26.397869,-33.054668,-30.776400,0.006990,-0.033957,0.006636,-0.0000046,0.004245,-0.035087,14.549724,5.235859,14.537759,-2.688890,-14.026192,-4.660940,0.007487,0.009688,0.007145,0.000021,-0.010816,-0.008370,0.013732,-0.045102,0.011178,-0.000126,0.012317,-0.046417,-0.027490,0.056805,-0.027325,-0.000287,0.025688,-0.035114
0.220000,0.541279,0.366908,-0.026356,-0.011306,0.225535,0.880290,0.399899,0.000065,0.021481,1.823210,2.334091,0.024178,-33.841518,-28.145851,-32.917030,-24.447495,-34.938999,-28.521088,-0.006675,-0.011205,0.000293,0.0000072,-0.005794,-0.018264,13.088692,7.635906,12.577221,-4.636192,-12.004183,-6.738130,0.006665,0.009429,0.000020,0.000077,-0.003605,-0.011780,-0.006116,-0.022413,0.002188,0.000518,-0.009692,-0.028808,0.009733,0.010927,-0.004996,-0.000695,0.004164,-0.018177
0.230000,0.730356,0.574717,0.019437,-0.020297,0.881515,0.643074,0.399892,0.000052,0.021688,1.565668,2.540141,0.028090,-32.476479,-26.012672,-31.058178,-22.497267,-32.657745,-26.737549,-0.018886,-0.011831,-0.006846,0.000024,-0.025778,-0.011709,11.599846,10.060185,10.689601,-6.578902,-10.115828,-9.058780,0.008730,0.011137,0.001375,0.000099,-0.011341,-0.006883,-0.029846,-0.013794,-0.008289,0.001215,-0.045908,-0.019587,0.015330,0.017290,-0.011737,-0.000415,0.019913,-0.011689
0.240000,0.137867,0.778905,0.024543,-0.022752,1.247632,-0.015396,0.399909,0.000034,0.021895,0.938648,1.827250,0.064643,-31.273605,-26.005653,-29.012390,-22.498308,-30.287436,-26.782494,-0.016189,-0.000848,0.001853,0.000029,-0.026670,0.003291,10.786153,11.876824,8.889929,-8.529472,-8.195147,-10.968278,0.014724,0.002977,0.001398,0.000142,-0.019973,0.000278,-0.026179,0.007259,0.015310,0.000985,-0.039565,0.014124,0.008605,-0.003116,-0.004006,-0.000913,0.023018,0.003446
0.250000,-0.027491,0.431941,0.776987,-0.007541,1.190201,-0.061529,0.399946,0.000008,0.021964,0.288831,0.648893,0.082728,-29.755526,-27.816074,-27.805405,-24.446339,-28.786512,-28.607010,-0.009788,0.007833,-0.011487,0.000084,-0.023435,0.008502,9.017407,11.924554,7.899387,-10.480291,-7.535571,-12.939772,0.008567,0.007332,0.007205,-0.0000046,-0.016943,-0.000019,-0.010306,0.017091,0.001533,0.000822,-0.013029,0.019322,0.003824,-0.020104,0.024570,0.000386,0.004289,0.008485
0.260000,0.006021,-0.102287,1.225591,0.000331,0.716259,-0.024074,0.399975,0.0000041,0.021901,0.048612,-0.232052,0.074364,-27.821951,-29.769865,-27.250973,-26.395744,-26.575724,-30.567316,0.0000017,-0.001223,-0.026015,-0.0000099,-0.018206,-0.000555,10.787355,9.809490,10.619004,-8.531076,-10.550707,-11.112128,-0.010045,0.000037,0.011053,-0.000245,-0.002287,-0.008350,-0.003926,-0.004144,-0.012173,0.000042,-0.006747,-0.003149,0.029298,-0.000392,0.025316,0.000505,-0.021179,-0.000544
0.270000,0.551899,-0.041716,0.607358,-0.006781,0.669194,0.404252,0.399997,0.0000064,0.021610,-0.050384,-1.029484,0.065720,-25.855255,-29.577370,-25.137768,-26.395752,-24.410076,-30.469730,0.000084,-0.012736,-0.013847,-0.00000088,-0.013607,-0.008573,12.669591,8.400668,12.940204,-6.578769,-13.417352,-9.647282,-0.001120,0.007480,0.008969,0.000031,-0.011688,-0.005579,0.001471,0.003407,0.010013,-0.000225,0.011155,0.007262,0.000747,0.004104,0.001198,-0.000074,0.002118,-0.008705
0.280000,1.127850,-0.046363,0.509472,-0.006407,0.110328,1.340584,0.400012,0.000014,0.021492,0.004787,-1.269582,0.067702,-25.849751,-27.183123,-25.533737,-24.446119,-24.582647,-30.382612,0.000172,-0.032226,-0.012875,-0.000085,-0.002937,-0.035266,14.577154,7.021462,15.284243,-4.628317,-15.273393,-6.962614,-0.001047,0.012833,0.010451,0.000017,-0.003783,-0.020917,-0.003305,0.010530,0.001846,-0.000672,0.000312,0.013209,0.002554,0.007285,-0.004716,0.000031,0.004151,-0.035440
0.290000,1.866609,-0.055041,-0.085071,-0.010140,-0.089804,1.651374,0.400019,0.000023,0.021718,0.213587,-1.086721,0.064885,-25.865351,-26.138662,-25.615702,-22.496809,-26.560394,-29.204060,-0.000718,-0.041244,-0.000705,-0.00000064,0.007743,-0.037668,16.361418,6.088157,17.230299,-4.628284,-17.193148,-5.643890,-0.001285,0.027575,-0.001223,0.000261,-0.000598,-0.025854,-0.008004,0.030364,-0.010394,-0.000497,0.009546,0.026102,0.003879,0.005788,0.000684,0.000014,-0.003967,-0.037836
0.300000,1.104165,0.006713,-0.049862,-0.004615,-0.022413,1.304545,0.400021,0.000026,0.022054,0.594835,-0.551740,0.084658,-27.780226,-24.796982,-27.503819,-20.546864,-28.525316,-28.963476,0.006469,-0.023233,0.007024,-0.0000062,-0.000643,-0.033855,14.634090,9.234689,15.337982,-6.577940,-15.277359,-8.892582,0.007781,0.009621,0.006979,0.000020,-0.007955,-0.010607,0.008786,0.010752,0.011383,-0.000702,-0.005689,0.004178,-0.026844,0.030601,-0.024134,-0.000417,0.026608,-0.034039
0.310000,0.444643,0.001643,-0.016792,-0.004360,-0.028945,0.649692,0.400012,0.000022,0.021966,0.816537,0.066752,0.091557,-27.777044,-22.705183,-27.528864,-18.596931,-28.433140,-27.370008,-0.000941,-0.011660,-0.000609,-0.00000063,-0.000829,-0.014492,12.768519,11.541790,13.384903,-8.528358,-13.221660,-11.629054,0.000625,0.008362,0.000290,0.000039,0.000753,-0.008867,-0.002687,-0.006447,-0.003678,-0.0000076,-0.002311,0.001729,-0.003733,-0.001008,-0.003355,-0.000362,-0.002366,-0.014583
0.320000,0.860569,0.614431,0.018370,-0.021913,1.048667,0.471774,0.400011,0.0000098,0.021782,0.586792,0.316350,0.093947,-25.747452,-21.100380,-25.574495,-18.594110,-26.854742,-25.577492,-0.016361,-0.011293,-0.006509,0.000026,-0.024227,-0.009207,11.265933,15.068518,11.409749,-10.466814,-10.757795,-14.101517,0.008274,0.012621,0.001329,0.000109,-0.016615,-0.008121,0.004884,0.014105,-0.006815,0.000867,-0.004060,0.003647,0.009645,0.016356,-0.011741,-0.000297,0.006638,-0.009244
0.330000,-0.082211,0.908593,1.091542,-0.019158,1.673005,0.095354,0.400031,0.0000081,0.022049,0.789991,-0.143318,0.097781,-24.050867,-21.147182,-24.150629,-20.541037,-25.680593,-25.782610,-0.019928,0.001500,-0.017406,0.000099,-0.033768,0.000496,9.286161,16.956518,9.661166,-12.413381,-10.976801,-15.933763,0.017366,0.000025,0.015322,0.000060,-0.028804,-0.003261,-0.006549,0.005431,0.017896,0.000637,0.003474,0.012082,0.007160,-0.002676,0.029012,0.000160,0.023056,0.000585
0.340000,0.000882,0.097175,0.893912,-0.002652,0.749857,0.170496,0.400052,0.0000065,0.022338,0.760104,-0.530543,0.094375,-22.179432,-23.112198,-21.919819,-22.490807,-24.112728,-27.720112,-0.003002,0.007134,-0.018977,-0.0000079,-0.015865,0.002626,11.208641,14.940138,11.205500,-10.463532,-13.005807,-14.064799,-0.005477,0.009461,0.008742,-0.000208,-0.005357,-0.012159,-0.004911,0.011584,-0.001066,-0.000297,-0.000183,0.011609,0.025074,-0.032557,0.030379,0.000367,-0.011613,0.002296
0.350000,-0.043026,0.010044,0.898527,-0.002570,0.669318,0.076502,0.400068,0.0000097,0.022291,0.854171,-0.605957,0.092741,-20.221611,-25.075045,-20.900593,-24.440741,-22.423634,-29.636755,-0.000355,-0.000404,-0.016173,-0.0000044,-0.012370,-0.003476,13.111286,13.025662,13.205461,-8.513371,-14.520311,-12.070597,-0.000995,-0.001426,0.015492,0.0000030,-0.012662,-0.001965,0.001722,-0.004829,0.005635,-0.000329,0.008729,-0.004950,0.003454,0.002842,0.015466,-0.000076,0.014140,-0.003552
0.360000,0.498138,0.235584,0.715716,-0.011491,0.672446,0.862249,0.400076,0.0000092,0.022265,0.609200,-0.521549,0.082960,-18.215900,-23.545229,-19.293665,-22.491177,-20.794741,-28.162827,-0.004113,-0.015653,-0.012359,-0.000077,-0.012864,-0.025114,15.075949,12.022088,16.702217,-6.563672,-16.451437,-10.953606,0.004570,0.006860,0.013359,0.000066,-0.013675,-0.012664,0.002335,-0.001888,0.007100,-0.000293,0.004838,-0.002752,0.000695,0.004696,0.006326,-0.000370,0.009381,-0.025209
0.370000,1.217935,0.080384,-0.071142,-0.006244,0.069070,1.141245,0.400083,0.000014,0.022287,0.582402,-0.184692,0.084988,-18.359085,-21.954527,-19.211626,-20.541513,-20.690948,-26.840511,-0.001420,-0.021439,-0.000436,-0.00000089,-0.002112,-0.024365,16.919363,11.311831,18.626009,-4.614336,-18.517403,-8.993584,0.001663,0.021379,-0.000632,0.000011,-0.001602,-0.018013,-0.000638,0.003008,-0.004833,-0.000199,-0.002381,0.003858,0.002490,0.017292,-0.000308,0.0000057,0.000878,-0.024589
0.380000,0.762746,0.483059,-0.038460,-0.012666,0.363308,0.973301,0.400094,0.000014,0.022383,0.703769,0.184839,0.100579,-20.225452,-20.381033,-21.156147,-18.591045,-22.672554,-24.584148,0.000570,-0.016947,0.008043,0.0000079,0.001879,-0.020842,15.783256,14.006314,16.814642,-6.559806,-16.867641,-11.467273,0.016685,0.005576,0.007190,0.000290,-0.015130,-0.011345,0.011152,-0.010389,0.013805,-0.000158,0.012455,-0.006594,-0.012814,0.034858,-0.022729,-0.000661,0.016581,-0.021032
0.390000,0.416884,0.534902,-0.027413,-0.011080,0.348718,0.701313,0.400112,0.0000095,0.022351,0.681695,0.323216,0.118988,-22.572508,-18.759556,-23.119167,-16.641487,-24.876959,-22.956499,-0.008199,-0.006427,0.000695,0.000010,-0.005754,-0.012758,14.908445,16.319672,14.856071,-8.507760,-15.354826,-13.944400,0.009800,0.007902,-0.000016,0.000055,-0.006566,-0.009205,-0.001707,0.002871,0.004441,0.000227,-0.000405,-0.000519,0.009135,0.003562,-0.002748,-0.000213,0.002233,-0.013010
0.400000,0.221488,0.812660,0.523364,-0.016983,0.884841,0.680774,0.400132,-0.00000017,0.022394,0.585077,-0.019453,0.123881,-20.925097,-16.907131,-21.611788,-14.692249,-23.898668,-21.211105,-0.019638,-0.002821,-0.013759,0.000017,-0.020982,-0.011041,13.630271,18.429600,13.168495,-10.456604,-13.586336,-16.768404,0.016614,0.006652,0.007209,0.000067,-0.016487,-0.012805,-0.005947,0.005315,0.002150,0.000569,-0.002691,0.006725,-0.000205,-0.005221,0.007016,0.000145,0.015807,-0.011194
0.410000,-0.102253,0.564408,1.114166,-0.012798,1.341416,0.136613,0.400159,-0.00000047,0.022716,0.862526,-0.483434,0.129187,-19.241484,-16.763737,-20.668573,-14.692275,-22.498842,-21.389648,-0.011020,0.001991,-0.017968,0.0000085,-0.024600,-0.001251,12.296936,20.163427,11.997856,-12.404640,-13.526948,-18.970953,0.010234,-0.002522,0.019655,0.000046,-0.023343,-0.005106,-0.000101,0.004946,0.006933,0.000084,0.008602,0.004924,0.010800,0.003850,0.021056,-0.000092,0.015767,-0.001304
0.420000,-0.017697,0.188825,0.982723,-0.003098,0.961041,0.177219,0.400187,-0.0000049,0.023091,0.946440,-0.828657,0.127539,-17.242785,-18.641890,-18.456209,-16.642532,-21.006247,-23.438820,-0.004950,0.006749,-0.017565,0.000071,-0.018004,0.003461,12.257758,18.407770,11.403383,-10.453520,-13.465315,-17.512548,-0.002081,0.007638,0.018444,-0.000222,-0.011878,-0.011813,-0.001417,0.006875,0.006937,-0.000290,0.008143,0.011862,0.020571,-0.024855,0.014208,0.000578,-0.000756,0.002988
0.430000,-0.027986,-0.050731,0.920138,-0.003164,0.642828,0.088299,0.400206,-0.0000030,0.023168,1.073048,-0.783048,0.127094,-15.288189,-20.595858,-16.899916,-18.592752,-19.345526,-25.361464,0.000949,-0.000504,-0.016608,-0.0000055,-0.012033,-0.003251,14.170866,16.482721,13.451019,-8.503351,-15.466800,-15.623518,-0.002787,-0.000338,0.011240,0.000024,-0.010516,-0.002455,-0.001030,-0.005964,0.006273,-0.000363,0.005891,-0.002862,0.004570,-0.001509,0.034231,-0.000357,0.008176,-0.003348
0.440000,-0.006864,0.015330,0.833183,-0.006598,0.577706,0.601300,0.400213,-0.0000099,0.023015,0.645479,-0.369853,0.122582,-13.320352,-20.640459,-15.726099,-18.592419,-17.586000,-23.210251,-0.000851,-0.001305,-0.012531,-0.0000057,-0.010849,-0.020187,16.274319,14.497434,14.784548,-6.551288,-17.413589,-14.419726,0.001578,0.001582,0.018094,0.000071,-0.011619,-0.008708,-0.003294,-0.006838,0.007494,-0.000469,0.001887,-0.011534,-0.008861,-0.009412,0.001742,-0.000861,0.008434,-0.020187
0.450000,0.623468,0.488615,0.255634,-0.006212,0.319972,0.665560,0.400222,-0.0000056,0.022666,0.725182,0.160072,0.127639,-13.561413,-19.226572,-15.690128,-16.642380,-17.508686,-21.105204,-0.004807,-0.015036,-0.003970,-0.000074,-0.003323,-0.009913,18.960606,12.886600,16.945044,-4.603198,-19.811031,-12.118076,0.007372,0.006716,0.004277,-0.000019,-0.007419,-0.012795,0.003180,0.000774,-0.002435,0.000080,0.003217,0.004750,0.021151,0.022384,0.008955,0.000543,0.006467,-0.010043
