Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.656783,0.133629,0.511920,-0.015562,0.436330,1.174473,0.399988,0.000018,0.018360,0.539771,-0.533204,0.025983,-38.137901,-39.191849,-39.904030,-40.047184,-41.077938,-40.340721,-0.003841,-0.018689,-0.015090,0.0000057,-0.014471,-0.037345,5.755582,2.661697,4.921916,-2.706338,-3.611193,-3.340854,0.002241,0.002368,0.006135,0.000329,-0.003154,-0.005102,0.002608,0.006603,0.003677,-0.000189,-0.001305,-0.000828,-0.003032,0.018408,0.003572,-0.000800,-0.003507,-0.037453
0.110000,0.955779,-0.023186,-0.014470,-0.006310,-0.035381,0.958412,0.399981,0.000019,0.018382,0.346269,-0.445910,0.033114,-38.138313,-37.856640,-39.974876,-38.097233,-41.079197,-39.860065,0.000300,-0.026705,-0.000657,-0.00000028,-0.001230,-0.024300,7.697651,5.221324,6.850680,-4.657021,-5.499702,-5.599491,0.000351,0.010290,0.002054,0.000034,0.000028,-0.013739,0.000636,0.006009,-0.003712,-0.000154,-0.005164,0.012327,-0.002784,0.008528,-0.008688,-0.000152,-0.000185,-0.024134
0.120000,0.997906,0.005772,0.214960,-0.007660,0.427581,0.892719,0.399978,0.000015,0.018323,0.513408,-0.281056,0.040501,-38.215290,-35.473530,-40.449242,-36.147091,-41.671490,-38.435635,-0.000310,-0.026250,-0.003929,0.000001,-0.009042,-0.025422,5.705913,8.128445,5.034396,-6.608128,-3.354096,-8.843383,0.008004,0.012397,0.008792,0.000016,-0.013514,-0.010051,-0.002441,0.004526,0.011741,-0.000178,0.013626,0.002009,-0.028052,0.013471,-0.019314,0.000275,0.031357,-0.025550
0.130000,0.963664,0.064486,0.267653,-0.011366,0.577386,0.732017,0.399979,0.000013,0.018355,0.592342,-0.173643,0.045601,-40.109581,-34.911068,-40.336529,-34.196873,-42.361046,-36.919399,0.003993,-0.023936,-0.007842,0.0000049,-0.016571,-0.018521,3.750566,9.861017,2.947828,-8.552393,-1.968852,-10.847354,0.001002,0.013603,0.003577,0.000058,-0.007228,-0.012373,0.019171,0.003164,-0.000807,-0.000071,0.000430,0.004533,0.003382,0.011366,0.002508,-0.000305,0.003151,-0.018717
0.140000,0.525120,0.205305,0.595356,-0.007411,0.665408,0.425610,0.399981,0.000015,0.018422,0.687103,-0.173979,0.038887,-38.528625,-37.065685,-38.753788,-36.146183,-40.772118,-39.050926,-0.014009,-0.004292,-0.018845,0.000081,-0.020119,-0.004049,5.685941,7.790405,5.174524,-6.602150,-4.528661,-8.597098,-0.007232,0.019623,-0.000898,-0.000210,0.000371,-0.016421,-0.017026,0.020539,-0.004598,0.000275,-0.001667,0.020234,0.033563,-0.035362,0.034561,0.000585,-0.018091,-0.004210
0.150000,0.989069,0.109604,0.630747,-0.014701,0.562129,1.153500,0.399975,0.000020,0.018740,0.669731,-0.262395,0.030271,-36.672604,-34.660892,-37.124813,-34.196552,-39.229713,-37.909225,-0.004417,-0.032511,-0.018160,-0.000073,-0.017204,-0.036832,7.653664,7.816168,7.082032,-4.649959,-6.614408,-7.631958,0.002154,0.010014,0.008459,0.000075,-0.007729,-0.016095,-0.000741,-0.007447,0.001579,-0.000109,0.000790,-0.008118,-0.003013,0.022690,0.005116,-0.000400,0.008614,-0.036912
0.160000,1.198848,-0.036714,0.281248,-0.010190,0.345079,1.165394,0.399961,0.000022,0.019345,0.647319,-0.192909,0.027903,-34.688908,-34.411789,-35.539181,-32.246403,-37.405273,-35.481579,-0.000646,-0.029463,-0.008156,0.00000082,-0.011610,-0.032012,9.615787,7.570445,9.063470,-2.697121,-8.641622,-6.364846,-0.000653,0.015647,0.005164,0.000047,-0.004627,-0.014399,-0.001902,0.001431,-0.000725,-0.000179,-0.003237,-0.001055,-0.001556,0.020320,-0.000846,-0.000305,0.004937,-0.031982
0.170000,1.162878,0.083369,0.031131,-0.008695,0.019534,1.205194,0.399945,0.000023,0.019999,0.401361,0.028708,0.021858,-32.753139,-33.118092,-33.587765,-30.296175,-35.462795,-34.252144,-0.002431,-0.028414,-0.002356,0.0000011,-0.001649,-0.029891,11.586816,6.330575,10.995758,-0.746368,-10.605489,-5.190971,0.001340,0.016253,0.000790,0.000040,-0.000897,-0.019368,0.000723,-0.000275,-0.002339,-0.000063,-0.001127,0.001552,0.000192,0.009017,-0.002955,-0.000071,0.001306,-0.030038
0.180000,0.540209,0.201877,-0.067014,-0.002490,-0.026737,0.558445,0.399939,0.000029,0.020292,0.561048,0.329246,0.016558,-30.909367,-35.624939,-31.648046,-32.245735,-33.506500,-36.504555,-0.005035,-0.005737,0.001178,0.000079,0.000925,-0.007775,13.561724,4.337853,12.954574,1.203151,-12.551991,-3.331208,0.001921,0.012082,-0.002798,-0.0000098,-0.000300,-0.010249,-0.000727,0.011126,0.002026,0.000044,0.002179,0.012465,0.008889,-0.005018,0.007988,0.000197,0.003628,-0.007792
0.190000,0.989630,0.239615,-0.039784,-0.011895,0.218353,1.080007,0.399933,0.000034,0.020428,0.692488,0.449633,0.010527,-29.033676,-35.119095,-29.687080,-30.295971,-31.627100,-35.118149,-0.005608,-0.028708,0.000583,-0.000070,-0.004923,-0.031085,15.506442,2.556567,14.881725,1.201731,-14.765166,-3.395872,0.005210,0.010469,-0.000362,0.000055,-0.003526,-0.010149,-0.000379,-0.013523,0.003199,0.000094,0.002847,-0.015419,-0.001001,0.016734,-0.001653,-0.000160,0.001072,-0.030966
0.200000,1.343215,-0.025529,-0.058427,-0.012802,-0.065373,1.393670,0.399929,0.000037,0.020594,0.578662,0.817456,0.009601,-29.125816,-35.030796,-29.784100,-28.346010,-31.613182,-33.989685,0.000248,-0.031809,0.000789,0.0000033,-0.000101,-0.037136,17.502277,2.032610,16.759016,-0.745458,-16.633953,-1.647099,0.000287,0.014612,-0.000237,0.000317,0.000746,-0.019037,-0.001049,-0.016130,0.000033,0.0000073,-0.002349,-0.025789,-0.004137,0.020128,-0.004187,-0.000577,-0.003857,-0.037175
0.210000,0.878718,0.336817,-0.042392,-0.004590,-0.033435,1.171854,0.399932,0.000036,0.020769,0.836060,1.328357,0.014700,-31.007860,-34.281799,-31.670317,-26.396055,-33.566639,-32.638165,0.000693,-0.024348,0.006903,-0.0000017,0.007524,-0.028591,15.813473,4.790859,14.833587,-2.694634,-14.760495,-3.024512,0.012853,0.002369,0.006614,-0.000011,-0.008814,-0.007965,0.010260,-0.026139,0.014277,-0.000200,0.016263,-0.027229,-0.015419,0.036878,-0.023628,0.000112,0.026468,-0.028350
0.220000,0.289253,0.544093,-0.038473,-0.005407,-0.014583,0.599991,0.399938,0.000040,0.020617,1.297861,1.659654,0.011535,-33.127728,-32.257481,-33.623959,-24.445391,-35.526306,-31.311087,-0.011877,-0.007724,0.000741,0.0000084,0.000564,-0.013456,13.563718,6.792842,12.987305,-4.644926,-12.879762,-5.116086,0.010215,0.003370,-0.001646,-0.000017,-0.000715,-0.008913,-0.014892,-0.008390,0.004401,0.000476,0.004532,-0.016297,0.012199,0.010561,0.005839,0.000432,0.004973,-0.013435
0.230000,0.426717,0.908541,0.030181,-0.028189,0.887266,1.200238,0.399947,0.000031,0.020627,1.262624,1.311490,0.019773,-31.572998,-30.490347,-31.670761,-22.495855,-33.255859,-28.983362,-0.026062,-0.008591,-0.006709,0.000028,-0.026891,-0.022993,13.006839,9.351130,11.125121,-6.582908,-12.210693,-7.541131,0.016376,0.007594,0.001923,0.000194,-0.010385,-0.010787,-0.027621,-0.001273,-0.007698,0.000994,-0.029211,-0.012406,0.010793,0.001299,-0.015926,-0.001366,0.007453,-0.022930
0.240000,0.126783,0.846213,0.017669,-0.020962,0.754373,0.701860,0.399970,0.0000032,0.020719,0.322453,0.353840,0.048312,-29.997942,-30.592890,-29.698240,-22.496611,-31.051006,-28.758600,-0.016394,-0.001121,0.001274,0.000022,-0.018404,-0.013976,11.150776,11.720413,9.278976,-8.523809,-11.415389,-9.182491,0.016405,0.004266,0.002552,0.000143,-0.010656,-0.010374,-0.004919,0.012141,0.008339,0.000703,-0.009432,-0.002703,0.003120,-0.012344,-0.009824,-0.000933,0.000703,-0.014124
0.250000,-0.101387,0.465371,1.526878,-0.001789,0.772785,0.383724,0.399998,-0.0000047,0.021021,0.359229,-0.552241,0.040976,-28.565918,-30.605921,-27.272179,-24.445963,-30.095985,-30.797415,-0.012691,-0.000126,-0.031021,0.000073,-0.014989,-0.002772,9.725369,13.340672,7.748358,-10.474412,-11.056016,-11.408814,0.006852,-0.003145,0.017355,-0.000075,-0.014222,-0.009756,-0.006691,-0.005984,0.009864,0.000333,0.010936,0.011589,0.013576,0.011903,0.036518,0.001032,0.012545,-0.003090
0.260000,-0.012104,-0.092108,1.256293,0.002258,0.457321,0.403471,0.400016,0.0000043,0.021236,0.707827,-0.907541,0.043122,-26.614115,-32.515160,-26.926805,-26.395948,-27.950274,-33.326447,-0.000060,0.005929,-0.030875,-0.000017,-0.012693,-0.008860,11.572800,11.484089,9.924211,-8.523818,-13.398114,-9.157934,-0.010349,0.007351,0.012918,-0.000247,-0.001960,-0.015133,-0.005162,0.008206,0.004825,-0.000676,-0.003325,0.004677,0.030472,-0.026345,0.033994,0.000467,-0.012289,-0.009001
0.270000,-0.010490,0.017205,0.914431,-0.006518,0.346554,0.975764,0.400016,0.0000032,0.021335,0.445375,-0.747661,0.038889,-24.706074,-32.493671,-25.409943,-26.395452,-26.217436,-31.935820,-0.001025,-0.001888,-0.019248,-0.0000083,-0.009047,-0.032539,13.539402,9.640703,11.378522,-6.573709,-15.206573,-7.799231,0.001710,0.001261,0.017335,0.000075,-0.006094,-0.012517,-0.003893,-0.010637,0.010407,-0.000622,-0.000279,-0.008142,-0.009940,-0.008558,-0.000738,-0.000867,0.000981,-0.032713
0.280000,0.557057,0.259263,0.459472,-0.002650,-0.033943,0.977752,0.400010,-0.00000032,0.021253,0.206234,-0.099132,0.038120,-25.017738,-31.057810,-25.631256,-24.446095,-26.296162,-31.270788,-0.004293,-0.018478,-0.012278,-0.000082,0.000182,-0.021954,15.471362,7.628338,13.873235,-4.621230,-17.108770,-6.247588,0.002704,0.005154,0.006848,-0.000032,-0.000922,-0.014730,0.006018,-0.006542,-0.004762,-0.000252,-0.002074,0.004169,0.012345,0.013555,0.003836,0.000669,0.004921,-0.021979
0.290000,1.266052,0.286050,-0.075866,-0.014233,0.121563,1.302255,0.400008,0.000013,0.021318,0.366684,0.546390,0.045567,-25.273916,-30.687387,-25.693245,-22.496195,-26.384653,-28.823929,-0.006166,-0.026812,0.001175,0.0000091,-0.002187,-0.029870,17.269777,5.759680,15.686158,-4.618197,-17.214334,-6.398023,0.005957,0.018869,-0.001400,0.000295,-0.003203,-0.021676,-0.007227,-0.007133,-0.000512,0.000192,0.003012,-0.008655,0.001357,0.009351,0.003244,-0.000606,0.003508,-0.029847
0.300000,0.751475,0.483238,-0.038504,-0.009389,0.192890,1.231830,0.400010,0.000018,0.021508,0.901176,1.201902,0.057590,-27.447853,-29.637417,-27.575012,-20.546066,-28.473188,-27.342806,-0.001550,-0.019136,0.007635,0.0000027,0.003378,-0.029884,16.510424,7.354938,13.730784,-6.570337,-15.435167,-8.590527,0.016199,0.004803,0.007062,0.000040,-0.011909,-0.010156,0.005589,-0.021965,0.017022,0.000019,0.009622,-0.030954,-0.014437,0.031040,-0.024294,-0.000261,0.019272,-0.029986
0.310000,0.551085,0.692602,-0.018205,-0.017445,0.633058,0.800970,0.400018,0.000011,0.021814,0.992279,1.379302,0.067127,-27.836296,-27.901848,-27.586834,-18.594458,-28.575691,-25.662457,-0.012491,-0.011594,0.000415,0.000018,-0.013158,-0.014282,14.533632,9.647122,11.798879,-8.515308,-13.133643,-10.961190,0.015880,0.009112,0.000437,0.000094,-0.011726,-0.011971,-0.012549,-0.008205,0.005329,0.000699,-0.013598,-0.010731,0.001869,0.004012,-0.005360,-0.000402,0.010435,-0.014410
0.320000,0.317328,0.789895,0.029747,-0.021788,0.864240,0.523369,0.400033,-0.0000040,0.022132,0.651393,0.891443,0.081363,-26.641748,-26.072548,-25.640253,-18.591843,-26.940163,-23.590611,-0.021051,-0.005249,-0.005770,0.000026,-0.022678,-0.007857,12.625277,12.168365,10.017320,-10.469158,-11.224133,-13.662146,0.014663,0.004557,0.001152,0.000125,-0.013465,-0.006577,-0.018020,0.003404,-0.003144,0.000982,-0.020508,0.001657,0.004091,0.004203,-0.009203,-0.000553,0.008007,-0.007850
0.330000,-0.093858,0.510938,1.153196,-0.009242,1.228249,-0.027797,0.400062,-0.0000100,0.022520,0.761476,0.142966,0.080798,-25.157183,-26.101179,-23.372673,-20.541170,-24.595861,-23.670160,-0.010693,0.001704,-0.019580,0.000085,-0.022364,0.001145,10.413061,13.910801,7.682078,-12.416654,-8.682918,-15.587646,0.010510,-0.002137,0.015554,-0.00000036,-0.023338,-0.002288,-0.006974,0.005157,0.002760,0.000482,-0.000423,0.004218,0.007085,0.004901,0.029554,0.000413,0.021135,0.001263
0.340000,0.006516,-0.086359,1.195489,-0.001671,0.941168,0.045037,0.400086,-0.000012,0.022885,0.619888,-0.293043,0.077774,-23.165979,-28.014250,-21.809715,-22.491100,-23.675941,-25.627707,-0.000376,0.006136,-0.025559,-0.000011,-0.020568,0.005190,12.099817,11.910047,10.798830,-10.467890,-11.460458,-13.687840,-0.009999,0.009341,0.011285,-0.000211,-0.007703,-0.009287,-0.004848,0.009440,-0.011432,-0.000342,-0.005668,0.008996,0.028254,-0.032816,0.036092,0.000348,-0.011619,0.004906
0.350000,-0.044118,-0.029410,0.808352,-0.000968,0.568372,0.108367,0.400106,-0.0000084,0.022869,0.707440,-0.398636,0.071975,-21.211706,-29.960901,-20.099266,-24.441603,-21.961113,-27.685408,-0.000182,-0.000294,-0.014073,-0.000006,-0.010503,-0.002805,14.089150,10.009042,13.299063,-8.517751,-14.137596,-11.892509,-0.001701,-0.001870,0.014397,-0.0000080,-0.007790,-0.002381,-0.001673,-0.004685,0.005789,-0.000350,0.004148,-0.001135,0.004159,0.005383,0.008741,0.000078,0.003662,-0.002861
0.360000,0.012856,0.009600,0.839740,-0.005743,0.432122,0.739468,0.400110,-0.000014,0.022615,0.325990,-0.128837,0.066138,-19.243345,-28.106356,-18.491508,-22.493057,-20.480844,-26.057100,-0.000898,-0.008756,-0.013656,-0.000085,-0.009252,-0.022092,16.158941,8.174397,14.657504,-6.568573,-16.441515,-10.079441,0.001096,0.001368,0.017638,0.000058,-0.007783,-0.011015,-0.003912,-0.021830,0.001938,-0.000480,-0.001865,-0.012166,-0.006452,-0.010500,-0.002694,-0.000575,0.001497,-0.022229
0.370000,1.247584,0.319253,0.104101,-0.007236,0.078086,1.199292,0.400115,-0.0000083,0.022444,0.431082,0.470346,0.076905,-19.459019,-26.736658,-18.540657,-20.542528,-20.515932,-24.588634,-0.004440,-0.024708,-0.002619,0.00000097,-0.001285,-0.023588,18.525932,7.482609,16.613014,-4.617984,-18.452520,-8.218704,0.004285,0.013298,0.003002,-0.0000083,-0.004101,-0.019556,-0.000399,-0.000306,-0.006191,-0.000011,-0.001285,-0.007983,0.014384,0.029417,0.001213,0.000221,0.007273,-0.023777
0.380000,0.844151,0.612045,-0.055242,-0.015291,0.483329,1.016323,0.400127,-0.0000058,0.022494,0.661946,0.978114,0.094639,-21.765135,-24.537275,-20.408606,-18.591795,-22.516836,-23.117313,-0.001142,-0.019027,0.008172,0.000012,0.000373,-0.020728,17.607189,9.801841,14.742826,-6.570137,-16.912170,-10.605604,0.020177,0.006184,0.005516,0.000301,-0.017943,-0.011504,0.004166,-0.019211,0.015705,0.000176,0.005997,-0.018719,-0.014964,0.029610,-0.016624,-0.000589,0.017882,-0.020898
0.390000,0.704878,0.489180,-0.046053,-0.012249,0.508223,0.739194,0.400145,-0.0000077,0.022557,0.887912,1.193983,0.106913,-23.855377,-22.380239,-22.375284,-16.641476,-24.867605,-21.442291,-0.008023,-0.012399,0.001160,0.000011,-0.008144,-0.012381,15.690611,12.243168,12.784612,-8.520247,-15.930654,-12.609865,0.011065,0.013991,-0.001033,0.000049,-0.009755,-0.011214,-0.009565,-0.009827,0.006114,0.000451,-0.008220,-0.010234,0.003276,0.002145,0.000444,-0.000016,0.006860,-0.012529
0.400000,0.280439,0.851307,0.032141,-0.022160,0.824095,0.711257,0.400165,-0.000022,0.022692,0.711372,0.778108,0.115863,-22.250103,-20.378036,-20.479454,-14.689934,-22.720697,-19.333130,-0.020499,-0.004527,-0.006750,0.000025,-0.021118,-0.010884,14.657994,14.370227,10.966251,-10.465862,-15.029908,-15.069846,0.017747,0.006147,0.001481,0.000132,-0.012943,-0.010211,-0.014216,-0.000050,-0.003903,0.000956,-0.018951,-0.003728,-0.001090,-0.002933,-0.012443,-0.000535,0.009908,-0.011079
0.410000,-0.116599,0.645108,1.179363,-0.009828,1.108650,0.236295,0.400196,-0.000027,0.022996,0.792341,0.219723,0.119036,-20.555668,-20.268339,-18.854210,-14.689569,-20.500662,-19.493561,-0.011196,0.003144,-0.016521,0.0000044,-0.018702,-0.002770,12.707157,16.022013,11.028296,-12.413408,-13.177224,-16.963680,0.012341,-0.002815,0.015218,0.000015,-0.021911,-0.007133,-0.008955,0.009625,-0.001061,0.000159,-0.004158,0.001269,0.014246,0.003876,0.034480,0.000096,0.019203,-0.002844
0.420000,-0.014741,0.380994,1.089607,-0.009602,1.238408,0.179082,0.400229,-0.000033,0.023514,0.385638,-0.292952,0.114280,-18.912560,-22.242361,-17.375072,-16.639654,-18.961418,-21.463427,-0.007719,0.007424,-0.018489,0.000077,-0.021725,0.003749,12.383816,14.253266,13.204914,-10.462223,-12.893855,-15.121940,0.002242,0.008397,0.018341,-0.000162,-0.023469,-0.012028,-0.002666,0.010461,0.000600,-0.000060,0.001148,0.009217,0.018518,-0.028429,0.005208,0.000041,0.007800,0.003342
0.430000,-0.037416,-0.062233,0.703499,0.000795,0.469184,-0.019569,0.400255,-0.000034,0.023658,0.283026,-0.524507,0.104672,-16.966202,-24.195789,-15.248425,-18.589706,-17.189634,-23.411917,0.000522,-0.000399,-0.012066,-0.0000060,-0.007351,-0.000425,14.312115,12.296362,15.568187,-8.513193,-15.068140,-13.170928,-0.003823,-0.001403,0.007232,-0.000026,-0.001453,-0.000292,-0.000717,-0.004585,-0.002310,-0.000194,0.001811,-0.001875,0.010054,0.004747,0.023397,0.000297,-0.014918,-0.000403
0.440000,-0.016809,0.004266,0.708244,-0.001676,0.320402,0.545950,0.400273,-0.000039,0.023385,0.019797,-0.362413,0.100656,-15.068131,-24.247044,-13.501307,-18.590099,-15.156427,-23.426630,-0.000807,-0.001374,-0.010391,-0.0000093,-0.005688,-0.011874,16.232765,10.457349,18.121994,-6.562206,-17.244356,-11.938770,0.000116,0.000275,0.016185,0.000020,-0.006421,-0.008211,-0.003699,-0.007630,0.003991,-0.000542,0.000032,-0.002000,-0.001826,-0.002289,-0.008344,-0.000287,0.001517,-0.012188
0.450000,1.158950,0.313517,0.003638,-0.009644,0.112587,1.134659,0.400290,-0.000034,0.023038,-0.021126,0.022401,0.110757,-15.031470,-23.560104,-13.434585,-16.640057,-15.057600,-22.004009,-0.003320,-0.025743,-0.000084,-0.000074,-0.001234,-0.025544,18.410255,10.619060,20.039530,-4.611957,-19.233110,-10.262136,0.004795,0.014108,0.000244,0.000029,-0.003786,-0.019792,0.003912,0.000087,-0.002271,-0.000050,0.000787,-0.006578,0.007144,0.011513,0.002193,0.0000043,0.001605,-0.025620
