Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.280000,0.625287,-0.016801,0.730345,-0.002235,-0.047992,1.242953,0.400020,0.000018,0.020672,-0.218737,-1.179937,-0.033296,-24.557680,-30.016973,-26.973738,-24.449968,-25.542530,-29.419073,-0.000700,-0.020181,-0.019714,-0.000089,-0.000187,-0.032758,12.859689,6.903627,15.202881,-4.626390,-17.497396,-9.512972,0.000126,0.006411,0.011920,-0.0000066,-0.000313,-0.019506,-0.007516,0.004075,0.007050,-0.000719,-0.006187,0.018734,0.000838,0.005854,-0.002612,0.000397,0.001380,-0.033080
0.290000,1.617264,0.226264,-0.075131,-0.013183,-0.066607,1.533961,0.400012,0.000029,0.020935,-0.324463,-0.330375,-0.015739,-26.497126,-27.369707,-26.843647,-22.500202,-25.456457,-29.471079,0.001464,-0.040658,-0.000130,0.0000058,0.000514,-0.032638,15.031908,7.755434,16.934334,-4.626199,-17.407024,-8.368148,0.002795,0.021670,-0.000387,0.000279,-0.000596,-0.029543,0.014729,0.009348,-0.007548,-0.000195,-0.001472,0.021078,0.009264,-0.000204,-0.000649,-0.000431,0.005955,-0.032809
0.300000,1.187449,0.245849,-0.072202,-0.006105,0.219111,0.914919,0.400007,0.000043,0.021273,0.528846,0.510659,0.001627,-28.504826,-25.004660,-28.666882,-20.550228,-27.283979,-27.207470,-0.004266,-0.030379,0.008436,0.000003,0.003972,-0.021690,12.941460,11.260168,14.947351,-6.576493,-16.105408,-10.416862,0.010551,0.007538,0.004197,-0.000020,-0.012295,-0.007192,0.001931,-0.018396,0.018854,0.000157,0.016557,-0.010111,-0.018642,0.039860,-0.012088,0.000607,0.020378,-0.021814
0.310000,0.503164,0.607926,-0.011864,-0.017237,0.649254,0.717682,0.400007,0.000047,0.021683,0.908728,0.885474,0.002142,-28.905058,-23.329094,-28.680504,-18.598564,-27.877077,-25.624071,-0.012025,-0.007608,0.000400,0.000017,-0.012878,-0.013823,11.120041,14.061994,13.031455,-8.518391,-15.290272,-11.944404,0.011690,0.010932,0.000692,0.000107,-0.011108,-0.011679,-0.005292,0.001257,0.004075,0.000613,-0.008593,-0.003109,0.003715,-0.002619,-0.006695,-0.000601,0.001104,-0.013914
0.320000,0.119652,0.923524,0.038506,-0.021831,0.751002,0.598422,0.400015,0.000037,0.022006,0.767748,0.648082,0.004180,-27.337090,-21.339737,-26.781914,-18.599020,-26.748055,-23.826895,-0.025046,-0.000151,-0.005870,0.000027,-0.019283,-0.009981,10.532999,16.120722,11.016904,-10.459760,-13.904631,-14.212480,0.015655,0.005030,0.001839,0.000129,-0.013906,-0.008536,-0.015152,0.011730,-0.003631,0.000911,-0.011423,0.002085,0.006761,-0.011014,-0.012311,-0.000594,0.014001,-0.010050
0.330000,-0.077957,0.703051,0.610108,-0.011886,0.893814,0.164160,0.400043,0.000027,0.022207,0.600133,-0.097972,0.011854,-25.720356,-21.232679,-24.665359,-20.547153,-24.568510,-23.642176,-0.013442,0.002537,-0.008347,0.000091,-0.016791,-0.000943,8.534950,18.116011,8.861651,-12.411235,-11.424787,-16.223377,0.012999,-0.001512,0.006456,0.000037,-0.016289,-0.003236,-0.000605,0.010927,0.016009,0.000491,0.004210,0.007721,0.008320,0.001234,0.021546,0.000025,0.010413,-0.000948
0.340000,-0.006085,0.079361,1.057434,-0.000432,0.599906,0.310848,0.400067,0.000027,0.022376,0.451899,-0.556274,0.009259,-23.856638,-23.199591,-22.391884,-22.496626,-23.265820,-25.853888,-0.004267,0.006688,-0.024473,-0.000012,-0.013793,0.000263,10.401449,16.067774,11.983622,-10.462350,-14.051541,-14.870346,-0.006407,0.008605,0.009375,-0.000232,-0.003540,-0.013871,-0.006591,0.006643,-0.008249,-0.000333,-0.003738,0.010916,0.025024,-0.028120,0.033801,0.000543,-0.014796,-0.000236
0.350000,-0.047179,0.094257,0.925263,-0.001894,0.482318,0.329522,0.400084,0.000032,0.022256,0.559504,-0.612234,0.002543,-21.882469,-25.143625,-20.782141,-24.447554,-21.466005,-28.175262,-0.001895,-0.000542,-0.018087,-0.0000068,-0.008345,-0.007006,12.384390,14.066392,13.924488,-8.513122,-15.698311,-12.711865,0.000248,-0.001591,0.016443,-0.0000032,-0.009657,-0.007592,0.001744,-0.006545,0.005697,-0.000405,0.005201,0.000833,0.005505,0.003997,0.007871,0.000105,0.006678,-0.007208
0.360000,0.430444,0.319737,0.767111,-0.009877,0.566310,0.972111,0.400091,0.000035,0.022222,0.533184,-0.448603,-0.004916,-19.840372,-23.670145,-18.997505,-22.497305,-20.023190,-27.490070,-0.006399,-0.014592,-0.013343,-0.000078,-0.010561,-0.026403,14.367002,12.882419,16.846607,-6.563366,-18.034849,-12.083154,0.005449,0.005688,0.016492,0.000042,-0.012223,-0.015378,0.001560,-0.005671,0.006160,-0.000344,0.003746,-0.003416,0.003225,0.006130,-0.001032,-0.000150,0.008610,-0.026604
0.370000,1.092497,0.174398,-0.070378,-0.007607,-0.013887,1.204520,0.400098,0.000042,0.022218,0.618554,-0.013822,-0.008183,-20.041477,-21.402876,-19.055235,-20.547401,-20.126221,-25.118416,-0.002546,-0.020660,0.001081,0.000000089,-0.000434,-0.025559,16.410131,12.267485,18.851377,-4.611519,-20.025799,-10.514265,0.003499,0.017044,-0.001280,0.000034,0.000437,-0.020144,-0.000462,0.000528,-0.001733,-0.000094,-0.002232,-0.000883,0.002628,0.018858,0.001496,-0.000209,-0.003790,-0.025838
0.380000,0.749980,0.503044,-0.042824,-0.012206,0.361425,1.018729,0.400107,0.000043,0.022310,0.868362,0.448079,0.005021,-22.155857,-19.624584,-20.933764,-18.597178,-22.210949,-24.274530,-0.000595,-0.015678,0.007732,0.0000076,0.001787,-0.021479,14.983140,14.223104,17.039600,-6.563377,-18.120213,-12.384312,0.016320,0.008354,0.006928,0.000281,-0.015828,-0.010269,0.009204,-0.014444,0.012955,-0.000107,0.010284,-0.011989,-0.009772,0.029851,-0.021331,-0.000609,0.019419,-0.021891
0.390000,0.482764,0.606424,-0.037442,-0.011405,0.300402,0.848058,0.400124,0.000043,0.022281,1.165126,0.721718,0.009516,-24.342939,-17.780315,-22.868301,-16.646692,-24.103252,-22.088648,-0.009639,-0.006121,0.000834,0.0000094,-0.004608,-0.014558,13.127705,16.571732,15.023056,-8.510283,-16.080599,-14.407429,0.013327,0.011171,-0.000361,0.000054,-0.006415,-0.016140,-0.005256,0.000732,0.003900,0.000291,-0.000777,-0.004665,0.005917,0.002365,-0.002101,-0.000215,0.006494,-0.014701
0.400000,0.286652,0.986562,0.039046,-0.024762,0.906037,0.706343,0.400146,0.000028,0.022407,0.753460,0.274883,0.020275,-22.693178,-15.925978,-20.936953,-14.697788,-22.513657,-20.425039,-0.024200,-0.002118,-0.006689,0.000029,-0.021420,-0.010487,13.278844,18.762175,13.291630,-10.450828,-13.613577,-17.186752,0.016832,0.007046,0.002027,0.000149,-0.016440,-0.010061,-0.011190,0.010402,-0.002649,0.000891,-0.010991,0.003554,0.011764,-0.002651,-0.016204,-0.000777,0.014726,-0.010793
0.410000,-0.094551,0.557900,1.261206,-0.010074,1.324016,0.054372,0.400178,0.000024,0.022738,0.714630,-0.382629,0.021274,-20.599318,-15.784281,-19.462078,-14.697135,-21.834511,-20.424526,-0.010496,0.001390,-0.018865,0.0000055,-0.021452,-0.000584,11.036083,20.507971,13.614480,-12.401819,-11.775659,-19.273970,0.011795,-0.002405,0.017307,0.000010,-0.025848,-0.003628,-0.002025,0.003055,0.010967,0.000201,0.010596,0.003162,0.005697,0.005164,0.039434,0.000304,0.020435,-0.000537
0.420000,-0.018413,-0.073021,1.295114,-0.000910,1.114687,0.021275,0.400206,0.000021,0.023088,0.779666,-0.666876,0.023780,-18.659986,-17.737915,-18.761263,-16.647860,-20.480154,-22.332382,-0.000281,0.006439,-0.020485,0.000065,-0.021179,0.005336,12.653992,18.675377,10.835002,-10.451423,-11.081005,-17.362160,-0.007853,0.007512,0.025968,-0.000224,-0.018456,-0.009648,-0.005260,0.002034,0.009485,-0.000549,0.003277,0.006705,0.020087,-0.023151,0.011245,0.000309,0.009014,0.004935
0.430000,-0.047636,-0.043766,1.043815,-0.002695,0.935640,-0.043002,0.400227,0.000022,0.023296,0.837359,-0.599915,0.021671,-16.706188,-19.688828,-16.547014,-18.598045,-19.421698,-24.276384,0.000274,-0.000272,-0.019604,-0.0000047,-0.016478,-0.000292,14.444511,16.701180,12.222815,-8.501896,-14.236847,-15.338850,-0.002028,-0.000955,0.014197,-0.0000053,-0.009378,-0.000249,-0.000831,-0.004404,0.003420,-0.000274,0.009045,-0.002682,0.004690,0.000997,0.028962,0.000232,-0.002266,-0.000282
0.440000,-0.016922,0.005365,0.868810,-0.005374,0.566855,0.519395,0.400236,0.000017,0.023275,0.644727,-0.173277,0.018688,-14.807763,-19.672085,-15.354790,-18.598330,-17.295666,-22.954348,-0.000722,-0.001452,-0.012993,-0.0000062,-0.011234,-0.017209,16.409040,14.737391,14.173189,-6.550650,-16.908215,-13.406379,0.000717,0.000543,0.017251,0.000054,-0.010339,-0.008067,-0.003686,-0.006550,0.002926,-0.000438,-0.000962,-0.011916,-0.005404,-0.005579,0.006206,-0.000754,0.006650,-0.017222
0.450000,0.607780,0.509547,0.120482,-0.006052,0.118077,0.842704,0.400245,0.000017,0.023037,0.600235,0.444640,0.023794,-15.092711,-17.686604,-15.401528,-16.648527,-17.154806,-21.183483,-0.005232,-0.014325,-0.002221,-0.000075,-0.001345,-0.013734,18.758842,13.812009,16.049170,-4.600062,-18.686804,-12.513955,0.008917,0.007121,0.001374,-0.000012,-0.003386,-0.014587,-0.000281,-0.004203,-0.001866,0.000144,0.000289,-0.001984,0.016127,0.018004,0.006139,0.000507,0.003524,-0.013936
