Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
2.180000,-0.064496,0.202333,0.740404,0.009260,0.233408,0.340766,0.410219,-0.002343,0.023829,1.745220,1.102156,4.137556,-3.672026,-4.132549,3.618361,-2.691065,-0.929237,-5.199431,-0.002285,-0.000145,-0.002160,-0.000161,-0.002353,-0.002602,20.533762,18.561695,13.622239,-9.023691,-25.271097,-21.236416,-0.001392,-0.002790,0.016620,-0.000360,0.000083,-0.011027,-0.010340,-0.004489,-0.016634,-0.000450,-0.008401,-0.010735,0.032420,0.008020,0.022865,0.001142,-0.001330,-0.002904
2.190000,0.485853,0.044241,0.426507,0.003662,-0.037710,0.927093,0.410294,-0.002371,0.023521,1.630317,1.329179,4.180900,-1.752080,-4.156966,3.522247,-4.651527,1.102338,-5.436675,-0.000986,-0.003463,-0.001064,-0.000253,-0.000860,-0.006085,22.427773,16.946245,15.449752,-7.072703,-27.151051,-20.040972,-0.000232,0.008009,0.010212,-0.000049,0.000888,-0.020088,-0.005256,-0.016749,-0.016002,-0.001343,-0.003358,-0.022713,0.004870,0.023685,0.010692,-0.000312,-0.001347,-0.006469
2.200000,1.231572,0.239323,-0.149940,-0.004130,-0.078433,1.192945,0.410358,-0.002386,0.023152,1.832904,2.115829,4.221486,-3.652637,-2.151307,1.527613,-2.705693,-0.777530,-3.755226,0.006712,-0.014706,0.007841,-0.001432,0.007782,-0.015255,24.251625,16.011332,17.417337,-5.124708,-28.997122,-18.121077,0.004664,0.023976,-0.005111,-0.000063,0.000472,-0.026307,-0.010883,-0.043957,-0.003114,-0.000334,-0.002290,-0.042775,0.029235,0.039822,0.013233,-0.000745,-0.018202,-0.015390
2.210000,1.143823,0.920459,-0.030935,0.257366,0.399956,1.618852,0.410418,-0.002405,0.023287,2.346687,3.173156,4.233362,-5.765313,-0.176656,-0.421329,-0.755205,-2.757037,-1.669354,-0.003669,-0.005206,-0.000176,0.000759,-0.000672,-0.009053,23.044758,16.831472,15.519884,-7.113509,-27.740833,-17.274349,0.028104,0.027062,0.007469,-0.002180,-0.017202,-0.039043,-0.044893,-0.055366,0.000631,-0.013097,-0.019969,-0.077167,0.024365,0.045111,-0.023253,0.010395,0.029069,-0.009709
2.220000,-0.102216,1.141944,-0.027441,0.114017,0.780940,0.203959,0.410489,-0.002429,0.023610,2.740192,3.602071,4.259078,-7.908284,2.000235,-2.399062,1.211484,-4.739283,0.351564,-0.003649,0.002557,0.001631,0.000716,-0.000714,0.000511,23.199230,18.181499,13.500307,-9.107707,-27.446297,-19.366009,0.032786,-0.006848,-0.001076,-0.002078,-0.019323,0.004474,-0.058953,0.010255,0.012285,-0.005727,-0.040032,-0.005140,0.048794,0.013042,0.001556,0.006749,0.039880,0.000487
2.230000,-0.034196,0.773922,0.012263,-0.046329,1.036906,-0.052746,0.410575,-0.002458,0.023621,2.814964,3.417556,4.321346,-9.789540,3.980006,-4.368428,3.154209,-6.579327,2.327783,-0.003486,0.001572,0.001020,0.000247,-0.003326,0.002064,21.414557,20.147419,11.643833,-11.000138,-26.754223,-21.030170,0.020961,0.000146,0.001133,0.000730,-0.025866,0.001579,-0.038675,0.012044,0.008422,0.002268,-0.055869,0.009002,0.035931,-0.007393,-0.005806,-0.003109,0.054444,0.002317
2.240000,-0.074043,0.960630,0.039189,-0.044701,1.035915,0.132172,0.410671,-0.002498,0.023453,2.538133,2.546342,4.410026,-8.235730,2.040833,-2.380147,1.221784,-4.568585,0.505489,-0.013062,0.010044,-0.007091,0.001587,-0.012836,0.009782,20.394918,22.103476,9.786186,-12.932948,-25.820692,-23.055870,0.024407,-0.000725,0.001473,0.000510,-0.021944,-0.001946,-0.038806,0.007996,0.005563,0.002443,-0.046325,-0.002522,0.032352,0.008526,-0.010554,-0.002867,0.058263,0.009355
2.250000,-0.018596,0.796677,1.435399,-0.020723,1.183438,0.656556,0.410764,-0.002537,0.023745,2.282212,2.008654,4.476771,-6.654786,0.102917,-0.919471,-0.728488,-3.046392,-1.431140,-0.006376,-0.001402,-0.004689,-0.000154,-0.005678,-0.001733,19.320610,20.199465,8.754281,-12.923309,-22.850418,-22.445202,0.018264,0.007908,0.021355,0.000154,-0.034422,-0.021924,-0.033911,-0.002320,-0.055317,0.000820,-0.040385,-0.025741,0.043325,-0.029907,0.076966,-0.001031,0.059472,-0.002084
2.260000,-0.036321,0.233710,0.702230,0.008837,0.376212,0.315475,0.410846,-0.002571,0.023977,1.877177,1.865666,4.540763,-4.801792,-1.856308,1.307052,-2.676675,-0.767947,-3.465176,-0.002581,-0.000423,-0.003520,-0.000146,-0.003249,-0.001549,21.318033,18.279034,11.562308,-10.975869,-25.477730,-20.753597,0.001230,-0.000779,0.008729,-0.001554,-0.003364,-0.008832,-0.013434,-0.002845,-0.027311,-0.000205,-0.015588,-0.012651,0.024646,-0.000686,0.033881,0.002177,0.002948,-0.001768
2.270000,0.415625,0.250764,0.155357,0.000648,-0.053150,0.688179,0.410924,-0.002599,0.023716,1.689792,2.075516,4.590167,-2.886472,-3.904563,3.246553,-4.630332,1.203124,-5.532435,-0.001629,-0.001222,-0.000774,-0.000112,0.000350,-0.003301,23.661251,17.175985,13.345398,-9.021984,-27.369995,-19.688833,0.004517,0.005968,0.003874,-0.000141,0.001380,-0.016438,-0.008695,-0.016392,-0.006984,-0.000345,0.001360,-0.024717,0.015078,0.026362,0.004343,0.000411,-0.001551,-0.003610
2.280000,1.113786,0.181588,-0.111898,-0.003945,-0.047725,1.120134,0.410993,-0.002615,0.023318,1.882669,2.690361,4.636035,-2.993361,-3.823960,3.272125,-2.688466,1.200857,-3.783212,-0.000511,-0.006503,0.001057,-0.001396,0.000771,-0.014865,25.729733,17.032934,15.021745,-7.070063,-29.334984,-17.727407,0.003928,0.022847,-0.003349,-0.000100,0.000199,-0.022317,-0.011994,-0.051391,0.000980,-0.000110,-0.000660,-0.051332,0.013036,0.043058,0.002878,-0.000299,-0.002705,-0.014931
2.290000,1.092498,0.967471,-0.113423,0.508219,0.346957,1.270697,0.411059,-0.002631,0.023335,2.197333,3.379649,4.663022,-5.070336,-1.871601,1.285769,-0.721215,-0.674789,-1.799802,0.004435,-0.012167,0.008684,0.001391,0.007580,-0.005469,24.833012,15.986249,17.058725,-5.337087,-27.617773,-18.801445,0.032016,0.024409,-0.002556,-0.008063,-0.016306,-0.026551,-0.046548,-0.058961,0.001746,-0.027186,-0.018748,-0.065809,0.030670,0.033879,0.006900,0.020568,0.011737,-0.006147
2.300000,0.048257,0.737884,0.053540,0.140146,0.908709,0.076997,0.411139,-0.002659,0.023502,2.351038,3.455038,4.719319,-7.058327,0.143789,-0.645305,1.238860,-2.620607,0.203758,-0.002170,0.001374,0.000461,0.000754,-0.000122,0.001344,23.794277,17.879387,15.374319,-7.322716,-26.559883,-20.756599,0.020277,-0.002634,0.009011,-0.000875,-0.022713,0.003334,-0.037596,0.001930,0.010002,-0.008595,-0.048488,-0.000116,0.032270,0.014058,-0.020504,0.006007,0.040083,0.001410
2.310000,-0.061309,0.895327,-0.000865,-0.037659,1.004606,-0.023271,0.411233,-0.002695,0.023366,2.309648,2.938277,4.792461,-9.086078,2.128997,-2.577010,3.194179,-4.539588,2.171809,-0.003515,0.001857,0.000935,0.000268,-0.002118,0.001522,21.938568,19.788124,13.482275,-9.263812,-25.625280,-22.693172,0.026935,-0.001451,0.000587,0.000370,-0.023442,0.000362,-0.036245,0.011964,0.008338,0.002290,-0.048070,0.008818,0.026871,-0.001997,-0.003305,-0.001015,0.040773,0.001835
2.320000,-0.065790,0.769017,0.836967,-0.033552,1.367730,-0.000948,0.411335,-0.002732,0.023211,2.021475,1.995603,4.879536,-8.901840,2.107332,-2.796525,3.201501,-5.002554,2.334258,-0.006564,0.002048,-0.000996,0.000095,-0.005280,0.001576,22.035473,21.653231,11.040700,-11.196542,-23.895658,-24.694336,0.017676,-0.000782,0.013264,0.000373,-0.037241,-0.000436,-0.029946,0.006495,-0.024376,0.001876,-0.044971,0.001362,0.035069,-0.002961,0.038873,-0.002178,0.057827,0.001678
2.330000,-0.066542,0.416463,1.687470,-0.018768,1.603748,0.238015,0.411423,-0.002764,0.023571,2.046768,1.657898,4.927942,-6.854411,0.211326,-1.282578,1.253722,-2.987542,0.464453,-0.011171,0.006195,-0.015256,0.001113,-0.017573,0.006413,21.146074,21.668421,9.263923,-13.140417,-23.451666,-23.192791,0.009441,0.005234,0.034900,0.000078,-0.037612,-0.014747,-0.021449,-0.007164,-0.053847,0.000177,-0.048243,-0.011819,0.009538,-0.009005,0.057654,-0.000783,0.071409,0.005694
2.340000,-0.028472,0.269222,0.937342,-0.001342,1.049884,-0.016448,0.411502,-0.002802,0.024050,1.683996,1.734229,4.978843,-4.874093,-1.777408,1.290387,-0.696009,-1.190331,-1.487142,-0.001732,-0.000639,-0.005421,-0.000094,-0.005213,-0.000374,21.285383,19.790691,10.665751,-11.193658,-23.506197,-20.990469,0.006633,0.001130,0.015050,-0.001430,-0.024093,-0.001356,-0.009122,-0.002901,-0.030288,0.000060,-0.029528,-0.002146,0.010059,-0.008584,0.034797,0.002317,0.029685,-0.000454
2.350000,-0.018197,0.124064,0.296828,-0.002516,0.124578,0.200413,0.411579,-0.002835,0.023977,1.472184,2.010583,5.026307,-2.923459,-3.730632,2.995557,-2.645874,0.744108,-3.449385,-0.000800,-0.000071,-0.000432,-0.000060,-0.001002,-0.000596,23.112404,17.806303,12.981348,-9.250857,-25.492943,-19.460304,-0.002836,-0.000728,0.003575,0.000057,0.000710,-0.003813,-0.005964,0.000186,-0.008645,-0.000350,-0.005375,-0.007860,0.024691,0.000438,0.012701,-0.000926,-0.003092,-0.000648
2.360000,0.942901,0.230494,-0.101034,-0.003907,0.004681,0.821825,0.411650,-0.002855,0.023532,1.640418,2.570768,5.070463,-3.012912,-3.970892,2.901300,-2.647375,0.620700,-3.758112,-0.000420,-0.004140,0.001404,-0.000085,0.001020,-0.003867,25.526247,16.504824,14.857192,-7.300469,-27.439548,-16.927654,0.004958,0.016416,-0.003337,-0.000130,-0.001099,-0.018185,-0.012236,-0.039810,-0.000077,0.000163,-0.000827,-0.035255,0.015201,0.044887,0.004341,-0.000031,0.000126,-0.004210
2.370000,1.570112,0.283163,-0.134404,-0.014562,0.292776,1.335927,0.411713,-0.002869,0.023263,1.870915,3.595212,5.108062,-4.975073,-1.816087,1.042096,-0.706348,-1.301222,-1.596154,0.005697,-0.015340,0.007302,-0.001428,0.006619,-0.014553,27.278383,16.368139,16.650034,-5.357144,-28.531734,-15.069255,0.007918,0.036602,-0.002447,0.000111,-0.014043,-0.030317,-0.019507,-0.089407,-0.001674,0.001016,-0.021931,-0.077923,0.025213,0.041717,0.006260,-0.001409,0.006016,-0.014759
2.380000,0.590291,0.735220,0.020370,0.683416,0.834275,0.327263,0.411784,-0.002895,0.023418,2.214767,4.167658,5.138336,-6.911511,0.588462,-0.854668,1.282955,-3.419968,0.419483,-0.001597,-0.000930,0.000933,0.002692,-0.000274,-0.000126,27.114758,15.943902,14.914128,-7.592287,-26.551138,-17.132904,0.026229,0.012611,0.007369,-0.008043,-0.022262,0.000318,-0.041513,-0.035711,0.009569,-0.045140,-0.050731,-0.015230,0.010728,0.029879,-0.016614,0.029817,0.038431,-0.000214
2.390000,0.196687,0.631696,0.010181,0.023680,1.059236,-0.069000,0.411869,-0.002928,0.023451,2.103358,4.135899,5.208202,-8.989213,2.099873,-2.785591,3.208249,-5.256561,2.342208,-0.001721,0.001480,0.000925,0.000524,-0.002118,0.002273,27.258657,18.213655,13.004517,-9.563268,-26.613237,-19.013531,0.018549,0.000568,0.001488,-0.000454,-0.026028,0.003253,-0.036684,-0.007724,0.009280,-0.002185,-0.071965,0.009370,0.021081,0.016780,-0.007825,0.000437,0.041528,0.002466
2.400000,0.035611,0.799798,0.010994,-0.037425,1.056113,-0.028061,0.411966,-0.002968,0.023198,1.711133,3.517092,5.297899,-9.012355,2.224620,-2.787276,3.213659,-5.116967,2.317838,-0.004144,0.002199,0.000271,0.000255,-0.004062,0.002294,25.466635,20.216513,11.019199,-11.476005,-26.662098,-20.928135,0.024174,0.000814,0.001408,0.000387,-0.026642,0.001073,-0.043184,0.003846,0.007516,0.002414,-0.061143,0.006709,0.018271,0.002782,-0.004660,-0.001677,0.041269,0.002416
2.410000,-0.062072,0.830263,0.916740,-0.019288,1.228744,-0.046096,0.412069,-0.003002,0.022920,1.922662,2.544908,5.351742,-7.196152,0.439564,-1.048068,1.271672,-3.386929,0.492894,-0.012022,0.008750,-0.008064,0.001378,-0.011706,0.007656,23.472219,22.063423,8.651256,-13.426375,-24.507603,-22.886698,0.023061,-0.002235,0.009774,-0.000206,-0.030017,-0.001459,-0.038660,0.002957,-0.037352,0.002596,-0.049669,0.004125,0.016612,0.019426,0.045346,0.001078,0.059899,0.007306
2.420000,0.028659,0.767856,1.233166,-0.030740,1.469501,0.629129,0.412166,-0.003042,0.023319,1.468520,1.994701,5.421174,-5.551480,-1.546872,1.401172,-0.679067,-1.072851,-1.559005,-0.004855,-0.001200,-0.005215,-0.000108,-0.007738,-0.001009,22.475338,20.085701,10.749571,-11.438045,-23.949833,-20.505375,0.018036,0.011012,0.020023,-0.000745,-0.039609,-0.021779,-0.030520,-0.001853,-0.050655,0.000590,-0.056096,-0.026211,0.029449,-0.040691,0.037452,-0.001172,0.044800,-0.001290
2.430000,0.450442,0.052550,0.523262,0.007280,0.168918,0.623527,0.412250,-0.003075,0.023695,1.307331,2.011706,5.476549,-3.638321,-3.456278,2.979738,-2.638857,0.911448,-3.668382,-0.001706,-0.001940,-0.002792,-0.000207,-0.001643,-0.002746,24.442871,18.821434,12.778410,-9.487718,-26.185745,-18.610949,-0.003500,0.008063,0.011876,-0.000267,0.000680,-0.016028,-0.010947,-0.021111,-0.021020,-0.000867,-0.009199,-0.025012,0.023089,0.024960,0.012076,0.000620,-0.003349,-0.003085
2.440000,0.942944,-0.039336,-0.095068,0.001229,-0.050361,0.734822,0.412327,-0.003103,0.023671,1.290879,2.432441,5.519794,-1.686711,-3.472397,4.918993,-4.589616,2.848380,-3.631053,-0.000206,-0.005386,0.000369,-0.000126,0.000324,-0.004978,26.231424,16.156347,14.596442,-7.535679,-28.136124,-17.359219,-0.002314,0.020515,-0.003878,-0.000137,0.001017,-0.014031,-0.000197,-0.039749,0.000305,-0.000279,0.001263,-0.031624,0.006045,0.027698,0.003012,0.000475,-0.000607,-0.005286
2.450000,1.533581,-0.082441,-0.164744,0.010544,-0.050243,0.989579,0.412390,-0.003115,0.023477,2.051179,3.499383,5.540317,-3.632348,-2.231005,3.063504,-2.650634,0.976799,-1.944691,0.007678,-0.013989,0.008342,-0.001499,0.007382,-0.011788,28.293539,13.103089,16.706642,-5.598301,-30.170671,-16.341505,-0.003650,0.033869,-0.005828,-0.000435,-0.001197,-0.021083,-0.001974,-0.085800,-0.003896,-0.000186,-0.003740,-0.055970,0.025994,0.052893,0.018535,0.000575,-0.012931,-0.011851
2.460000,1.674757,0.260845,0.002711,1.162112,0.331127,0.999017,0.412459,-0.003139,0.023846,2.696386,4.472089,5.535781,-5.575676,0.368803,1.099797,-0.679691,-0.918778,-0.814030,-0.000248,-0.004473,0.000389,0.003261,0.000876,-0.002671,26.496244,11.237711,14.982157,-8.001712,-29.002472,-15.142721,0.015357,0.038445,0.008579,-0.014460,-0.015403,-0.022353,-0.011949,-0.111682,0.004396,-0.079203,-0.020088,-0.064871,-0.018781,0.081660,-0.022192,0.059116,0.027833,-0.003109
2.470000,0.329695,0.416433,0.012622,0.402025,0.656255,-0.059156,0.412540,-0.003168,0.024285,2.932441,4.854602,5.570021,-7.560654,1.979443,-0.805429,1.343908,-2.841414,1.956248,-0.000294,0.000823,0.001042,0.001770,0.000698,0.001677,25.838333,13.612949,13.075031,-10.096271,-27.859724,-17.122835,0.012310,-0.000242,0.001543,-0.005975,-0.016933,0.008923,-0.025006,-0.023057,0.010454,-0.031522,-0.048713,0.007778,0.018580,0.034913,-0.007663,0.023623,0.036430,0.001785
2.480000,-0.063209,0.659266,0.011784,-0.039623,0.807658,-0.029671,0.412631,-0.003202,0.024257,2.726579,4.760810,5.652980,-9.591878,3.957631,-2.715107,3.290047,-4.867009,3.887470,-0.002162,0.001531,0.000611,0.000203,-0.000722,0.001375,23.836678,15.512234,11.227766,-12.029431,-26.109388,-19.036924,0.018013,-0.001857,0.001198,0.000598,-0.019457,0.001374,-0.047021,0.011862,0.006824,0.002634,-0.062673,0.006318,0.036495,-0.005278,-0.004918,-0.002572,0.042230,0.001534
2.490000,-0.078810,0.963666,0.042116,-0.049227,1.175231,-0.052229,0.412733,-0.003244,0.024006,2.321958,3.938548,5.757006,-7.835591,2.130937,-0.772173,1.348197,-2.899462,1.882373,-0.011986,0.009828,-0.006811,0.001618,-0.010833,0.009899,23.133413,17.369062,9.309302,-13.995679,-24.286238,-20.902306,0.025492,-0.001139,0.001384,0.000580,-0.027283,0.001194,-0.062644,0.009510,0.008623,0.003108,-0.073966,0.006180,0.034089,0.005643,-0.009458,-0.003233,0.070983,0.009606
2.500000,0.413263,0.815185,0.861505,-0.011435,1.551895,-0.010114,0.412847,-0.003285,0.023944,2.079552,2.729371,5.847478,-6.081283,0.227035,1.205966,-0.606904,-2.041462,-0.045833,-0.004517,0.000703,0.000933,0.000048,-0.003636,0.000102,21.552282,15.849836,8.575957,-12.001576,-22.709160,-19.023352,0.023928,0.013823,0.010055,-0.001690,-0.041001,-0.009345,-0.040756,-0.013542,-0.039231,0.003281,-0.069705,0.006458,0.028516,0.008173,0.052061,0.003599,0.066310,0.000237
2.510000,0.777300,-0.047011,0.558063,-0.008593,0.481547,0.740008,0.412943,-0.003317,0.024205,1.788550,2.272747,5.925613,-4.102162,-1.974280,3.082164,-2.560474,1.089934,-2.097533,-0.001146,-0.002438,-0.002669,-0.000235,-0.003494,-0.002169,23.378099,14.561336,10.751647,-10.052156,-24.828609,-17.573847,-0.007704,0.016027,0.005285,0.000232,-0.006405,-0.013349,-0.007930,-0.036983,-0.033487,-0.000635,-0.026988,-0.036697,0.022930,0.027878,0.026444,-0.002073,0.005709,-0.002534
2.520000,1.151484,-0.044732,-0.096105,0.004351,-0.055160,0.903845,0.413029,-0.003342,0.024209,1.923247,2.377073,5.977289,-2.146154,-3.949445,5.030653,-4.518118,2.883460,-4.195746,-0.000304,-0.004911,-0.000283,-0.000172,-0.000177,-0.004027,25.378935,11.786065,12.593449,-8.100715,-26.801725,-16.366186,-0.002737,0.025374,-0.001740,-0.000256,0.001021,-0.018987,-0.001543,-0.047266,-0.000426,-0.000467,0.001013,-0.037445,0.008279,0.041604,-0.001140,0.000972,0.000513,-0.004409
2.530000,1.543042,-0.039072,-0.151674,0.001454,-0.045296,1.135061,0.413101,-0.003355,0.024174,2.521457,3.143032,6.008073,-2.041957,-3.682540,3.066427,-4.514941,2.769123,-4.429923,-0.000111,-0.009697,0.008337,-0.000214,0.000153,-0.006673,27.189863,11.030482,14.228704,-6.150500,-28.704395,-16.314764,-0.002124,0.029655,-0.004114,-0.000204,-0.000162,-0.023573,-0.006262,-0.078008,-0.004223,-0.000163,-0.001658,-0.057911,0.008596,0.076104,0.010856,-0.000451,-0.001487,-0.007154
2.540000,1.459392,0.012446,-0.031078,0.652907,0.307434,0.892028,0.413168,-0.003378,0.024292,2.742838,4.128234,6.017710,-3.964998,-2.058043,1.129686,-2.540112,0.798777,-2.860710,0.006697,-0.012551,-0.000031,0.000035,0.007871,-0.011634,25.373880,10.295255,16.228693,-4.013895,-27.316008,-13.813317,0.010442,0.028408,0.000905,-0.007953,-0.013816,-0.019836,0.003483,-0.092345,-0.001444,-0.042405,-0.023720,-0.057035,-0.034014,0.072027,-0.008405,0.033920,0.007432,-0.011688
2.550000,0.598256,0.342413,0.048290,0.626813,0.591992,-0.049786,0.413248,-0.003411,0.024510,2.632462,4.545774,6.074077,-5.942747,-0.205088,-0.791032,-0.613952,-1.250082,-0.830974,0.001215,-0.001300,0.000496,0.001944,0.001212,0.001426,23.755398,13.274828,14.222749,-6.054045,-25.322241,-15.716368,0.007283,0.006257,0.009153,-0.007238,-0.014829,0.008113,-0.014625,-0.042057,0.010966,-0.046126,-0.039458,0.008650,0.032191,0.047556,-0.019486,0.034603,0.033305,0.001565
2.560000,-0.049166,0.850424,0.000040,-0.025467,1.017394,-0.033673,0.413342,-0.003446,0.024479,2.366465,4.318586,6.168468,-7.911983,1.845818,-2.672974,1.361585,-3.127383,1.144986,-0.002187,0.001879,0.001100,0.000312,-0.000153,0.001605,22.674616,15.206269,12.292428,-7.822505,-25.215805,-17.577442,0.022895,0.000076,0.000286,0.000278,-0.024455,0.001877,-0.056933,0.012970,0.010227,0.001307,-0.070274,0.007929,0.040232,-0.007756,-0.003421,-0.001276,0.049969,0.001769
2.570000,-0.062584,0.948086,-0.007503,-0.034875,0.991749,-0.006633,0.413448,-0.003485,0.024203,2.223747,3.430169,6.259788,-8.016641,1.966548,-2.607475,1.365737,-3.279985,1.285496,-0.004240,0.002485,0.000822,0.000287,-0.001701,0.001929,20.781534,16.947311,10.276047,-9.756972,-25.759865,-19.525053,0.026635,-0.001438,-0.000112,0.000323,-0.021425,0.000181,-0.051508,0.011761,0.006979,0.002665,-0.055678,0.007401,0.035571,-0.000042,0.000575,-0.001180,0.043529,0.002097
2.580000,-0.106856,0.874683,0.943266,-0.027579,1.164971,0.247595,0.413560,-0.003521,0.023919,2.248499,2.258427,6.344693,-6.332033,0.160509,-1.151495,-0.575776,-1.214328,-0.746357,-0.012406,0.008249,-0.008281,0.001332,-0.011027,0.008155,18.824057,18.933229,7.963181,-11.684496,-24.247211,-21.287218,0.021566,-0.002300,0.011834,0.000142,-0.029977,-0.005730,-0.036335,0.002217,-0.032917,0.002390,-0.041176,-0.009717,0.027807,0.009927,0.044894,-0.001259,0.067424,0.007701
2.590000,0.033490,0.295018,1.412820,-0.009869,1.096823,0.495985,0.413658,-0.003558,0.024141,1.487656,1.816836,6.439932,-4.323407,-1.864533,1.596816,-2.536705,0.468387,-2.682822,-0.003859,-0.001913,-0.006650,-0.000254,-0.004967,-0.002846,21.181974,17.296198,10.001555,-9.713711,-22.368198,-19.974812,0.000134,0.009814,0.024526,-0.001012,-0.028794,-0.019764,-0.020050,-0.005578,-0.052880,-0.000366,-0.038838,-0.021791,0.030271,-0.032604,0.043869,-0.000806,0.033147,-0.003188
2.600000,0.629484,-0.052978,0.413639,0.011563,0.313707,0.363950,0.413743,-0.003587,0.024221,1.504038,2.016705,6.494152,-2.394438,-3.951587,3.011922,-4.484878,2.436383,-4.611486,-0.000330,-0.002336,-0.002303,-0.000176,-0.001877,-0.002168,22.815128,14.969398,12.157518,-7.761272,-24.700302,-18.293236,-0.002494,0.010946,0.006539,-0.000485,-0.001697,-0.008545,-0.002947,-0.024823,-0.017115,-0.000526,-0.012408,-0.014534,0.008488,0.033548,0.018566,0.002171,0.003079,-0.002338
2.610000,1.311628,-0.040628,-0.129116,-0.001367,0.016207,0.907238,0.413821,-0.003607,0.024031,1.805243,2.686447,6.537595,-2.411906,-4.300989,3.113556,-4.493731,2.331335,-4.734024,0.000364,-0.006940,0.001165,-0.000147,0.000528,-0.005923,24.666574,14.218050,13.732943,-5.831456,-26.636845,-15.653532,-0.002130,0.027660,-0.004071,-0.000126,-0.001523,-0.020996,-0.002393,-0.055618,0.000414,-0.000061,-0.002788,-0.039565,0.007637,0.047048,0.002411,-0.000026,0.001118,-0.006220
2.620000,1.404907,0.124053,-0.110754,-0.014671,0.237243,1.055387,0.413885,-0.003621,0.023887,1.966090,3.850571,6.582234,-4.310380,-2.296584,1.213042,-2.549585,0.463879,-3.223841,0.006484,-0.015518,0.007288,-0.001418,0.006940,-0.013098,26.657982,14.280122,15.589498,-3.882130,-26.938866,-13.918897,0.003271,0.024662,-0.002019,0.000239,-0.011989,-0.021344,-0.010596,-0.088021,-0.003352,0.001087,-0.020366,-0.066602,0.018765,0.056902,0.005162,-0.002538,0.002468,-0.013256
2.630000,0.247421,0.925975,0.051005,0.706623,1.013217,0.100183,0.413963,-0.003649,0.024017,2.043448,4.335081,6.639275,-6.278748,-0.270294,-0.759916,-0.617355,-1.860471,-1.136676,-0.001137,0.000552,0.001277,0.002313,0.001005,0.001093,26.098644,16.303061,13.873700,-5.993341,-24.137890,-15.908969,0.033359,0.003502,0.008647,-0.007890,-0.027489,0.004584,-0.051106,-0.012043,0.011721,-0.048940,-0.064238,0.000917,0.008535,0.016172,-0.018544,0.032107,0.048233,0.001140
2.640000,-0.066853,0.914901,0.011506,-0.044178,1.178507,-0.046349,0.414060,-0.003687,0.024031,1.648227,4.035078,6.742468,-8.343662,1.743064,-2.688972,1.340274,-3.447181,0.788013,-0.003107,0.002439,0.001145,0.000285,-0.000748,0.002013,24.248102,18.259829,11.904201,-7.903911,-25.287502,-17.686769,0.024423,-0.000882,0.001686,0.000553,-0.026603,0.002621,-0.058727,0.016530,0.010692,0.002497,-0.079359,0.009873,0.035520,-0.007249,-0.006821,-0.001990,0.038564,0.002240
2.650000,-0.056183,0.954726,0.000736,-0.040773,1.051066,-0.018790,0.414169,-0.003728,0.023804,1.396429,3.057921,6.834685,-8.250154,1.902836,-2.620488,1.358060,-3.549959,0.708974,-0.004754,0.002457,0.000779,0.000293,-0.002461,0.002277,24.226816,20.282740,9.970273,-9.867333,-23.472330,-19.605112,0.027202,-0.001564,0.000158,0.000449,-0.026685,0.000668,-0.046526,0.010141,0.006807,0.002679,-0.052071,0.007243,0.022205,0.001436,-0.000752,-0.001747,0.037448,0.002428
2.660000,-0.143123,0.470385,1.706105,-0.007535,1.529904,-0.096961,0.414274,-0.003757,0.023823,1.740974,2.347261,6.888760,-6.351907,-0.105973,-1.020033,-0.590285,-2.046276,-1.167360,-0.011130,0.007880,-0.012355,0.001150,-0.012799,0.007001,21.923132,22.206367,9.282473,-11.824160,-23.130362,-21.568720,0.011258,-0.003882,0.027029,-0.000316,-0.036327,-0.000967,-0.028011,-0.000304,-0.072713,0.001529,-0.060461,0.000439,0.012175,0.017350,0.063910,0.001154,0.063643,0.006584
