Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.410459,0.045978,0.402944,-0.042172,0.791762,0.496732,0.399981,0.000017,0.018602,0.594111,-0.293871,0.010220,-39.021027,-39.183285,-37.888557,-40.036320,-41.025036,-41.932198,-0.002175,-0.012527,-0.010599,0.000118,-0.024032,-0.020193,4.417603,3.144401,5.929315,-2.573408,-1.370167,-2.690872,0.001191,-0.001694,0.004987,0.001946,-0.002407,0.003157,-0.000226,0.003542,0.007632,0.000374,0.001138,-0.010243,-0.002624,0.022225,0.003195,-0.003206,-0.009794,-0.020125
0.110000,0.677030,-0.033438,0.126847,-0.013112,0.229993,0.602268,0.399975,0.000018,0.018564,0.523695,-0.240881,0.015263,-39.106373,-38.247028,-37.819172,-38.084934,-40.834023,-40.414913,0.001217,-0.017494,-0.003623,-0.000011,-0.006133,-0.016783,6.334454,5.723644,7.789394,-4.516272,-3.496608,-5.429746,-0.000432,0.008054,0.002262,0.000126,-0.002904,-0.006201,0.004450,0.005302,0.002368,-0.000371,0.003511,0.003543,-0.000718,0.006796,-0.001190,-0.000324,0.003205,-0.016759
0.120000,0.643155,0.021997,0.411675,-0.016476,0.474918,0.813001,0.399971,0.000009,0.018389,0.714566,-0.045935,0.019791,-39.027996,-36.602249,-38.407520,-36.134804,-40.650997,-38.935223,-0.000675,-0.017023,-0.009550,-0.000031,-0.012234,-0.022944,4.529645,7.401439,6.297243,-6.447823,-4.055183,-8.497701,0.008087,0.008233,0.012697,0.000103,-0.012744,-0.010246,-0.002877,0.000179,0.003558,-0.000462,0.004230,0.000130,-0.027428,0.011286,-0.020220,0.000194,0.026353,-0.022992
0.130000,0.836094,0.204211,0.226796,-0.036408,0.831247,0.686180,0.399973,-0.0000038,0.018353,0.542787,0.043033,0.024019,-40.976131,-35.833111,-40.430737,-34.184402,-41.429928,-36.704285,0.000972,-0.020573,-0.000523,0.000105,-0.023749,-0.018740,2.795105,9.869897,4.206003,-8.350848,-2.693109,-10.867091,0.003882,0.012905,0.005842,0.000456,-0.011732,-0.010236,0.020435,0.001709,0.010784,0.000173,-0.002865,-0.001700,0.001790,0.004446,-0.004643,-0.001559,0.006905,-0.018902
0.140000,0.513460,0.332289,0.641292,-0.014518,0.653573,0.354721,0.399980,-0.000009,0.018372,0.331852,-0.158855,0.016572,-39.177299,-38.020264,-38.159946,-36.133320,-40.433887,-38.767323,-0.018625,-0.005084,-0.024887,0.001397,-0.018567,-0.000638,4.744851,8.329825,6.221100,-6.400403,-4.602953,-9.165662,-0.005932,0.017000,-0.002276,-0.001472,-0.000667,-0.015050,-0.018503,0.017276,-0.012659,0.002621,0.001448,0.024899,0.032631,-0.027944,0.037266,0.003982,-0.018534,-0.000772
0.150000,0.854421,0.095316,0.810780,-0.025013,0.575930,1.041885,0.399977,-0.0000037,0.018638,0.443779,-0.406246,0.010998,-37.192066,-35.644543,-36.562275,-34.183510,-38.235954,-37.383862,-0.004428,-0.029774,-0.023333,-0.001272,-0.016929,-0.031564,6.754511,6.734321,9.320749,-4.446463,-6.613967,-7.990782,0.001078,0.010072,0.010038,0.000132,-0.008959,-0.014613,-0.001745,-0.007715,0.000825,-0.001823,0.003001,-0.002346,0.001111,0.011178,0.009667,0.000265,0.010864,-0.031657
0.160000,1.360074,-0.072322,0.320423,-0.026553,0.470215,1.213859,0.399965,-0.00000076,0.019265,0.510418,-0.476381,0.005886,-35.175537,-33.121284,-35.010471,-32.232544,-36.473518,-36.178337,0.000737,-0.035503,-0.008829,-0.000014,-0.014636,-0.033278,8.757095,5.603760,11.115039,-2.494527,-8.801017,-6.831683,-0.001290,0.019312,0.006773,0.000220,-0.006439,-0.016703,0.000203,0.006703,-0.000258,-0.000560,-0.001418,0.003049,-0.000704,0.011798,-0.004091,-0.000490,0.004194,-0.033463
0.170000,1.708363,-0.062926,-0.071020,-0.024762,0.133436,1.279488,0.399951,0.0000053,0.020115,0.655833,-0.458497,0.002652,-33.232483,-32.092484,-32.982285,-30.281677,-34.653248,-34.933315,0.000497,-0.042127,0.000348,0.000011,-0.004013,-0.032497,10.687607,2.818355,12.889796,-0.546601,-10.709431,-4.436594,-0.001145,0.023563,-0.001220,0.000195,-0.003617,-0.021600,0.000021,0.009607,0.000344,-0.000415,0.001441,0.012474,-0.000247,0.021472,-0.002078,-0.000594,0.006142,-0.032442
0.180000,0.636577,-0.014917,-0.047959,-0.020532,-0.035754,0.610066,0.399945,0.000016,0.020663,0.898632,-0.206083,-0.005477,-31.283632,-34.428551,-31.031063,-32.232285,-32.700520,-37.621651,-0.000306,-0.008094,0.000241,0.001254,0.000289,-0.011403,12.613831,1.774128,14.798288,-0.545113,-12.622926,-2.914011,-0.000738,0.008275,-0.001413,0.001633,0.000576,-0.008428,-0.003675,0.018869,-0.001562,0.000886,-0.000916,0.011361,0.002494,0.013147,0.002601,-0.001859,-0.000504,-0.011491
0.190000,1.065341,-0.032293,-0.033365,-0.007062,0.154770,0.953710,0.399934,0.000021,0.020891,0.956048,0.034708,-0.015121,-29.326439,-32.975998,-29.068394,-30.282980,-30.796968,-36.353092,0.000225,-0.029601,0.000246,-0.001287,-0.003771,-0.030099,14.556335,-1.956383,16.709703,1.416718,-14.626489,-1.462497,0.000211,0.012083,0.00000053,-0.001318,-0.002140,-0.008955,0.000743,-0.005077,0.000708,-0.001435,0.002827,-0.011133,-0.004749,0.018265,-0.003888,0.000614,-0.000564,-0.029990
0.200000,1.370931,-0.079456,-0.077672,-0.018290,-0.013447,0.642564,0.399927,0.000038,0.020958,1.402271,0.414027,-0.026815,-29.327719,-32.861744,-28.973574,-28.333916,-30.882055,-35.170322,0.001166,-0.033586,0.001041,0.000047,0.000437,-0.017280,16.117170,1.209490,18.459324,-0.546366,-16.465662,0.867871,-0.002575,0.013035,-0.002642,0.001269,-0.001433,-0.011940,0.002108,-0.010622,0.001851,0.000467,0.001188,-0.010997,0.008978,0.038837,0.009066,0.000506,0.007145,-0.017289
0.210000,0.520751,0.064839,0.000679,-0.019150,0.194594,1.180556,0.399925,0.000038,0.020724,1.623910,1.094579,-0.029739,-31.263224,-31.568909,-30.886885,-26.386675,-32.720398,-32.763626,0.005809,-0.013697,0.006368,-0.000124,0.002380,-0.029530,14.103003,3.190955,16.591240,-2.512924,-14.592445,-2.623461,0.011079,-0.000893,0.009350,0.000519,-0.010469,-0.000457,0.009781,-0.013118,0.008882,-0.001241,0.010401,-0.016004,-0.040580,0.029499,-0.037023,-0.002836,0.017800,-0.029369
0.220000,1.086720,0.328189,-0.034817,0.224174,0.306330,1.027918,0.399927,0.000023,0.020595,1.422803,1.670752,-0.028414,-33.152775,-30.958977,-32.792656,-24.426931,-34.717846,-31.411505,-0.006229,-0.023632,0.000684,-0.001978,-0.008146,-0.023687,12.585827,6.236837,14.584394,-4.398595,-12.807191,-4.873108,0.004508,0.015303,0.000330,-0.002912,-0.005416,-0.008796,0.003264,-0.025564,0.005408,-0.005805,-0.010810,-0.026036,0.013684,0.024145,-0.006346,0.005254,0.006230,-0.023574
0.230000,0.746575,0.860365,0.000591,-0.039737,0.741895,1.063460,0.399934,0.0000068,0.020832,1.168256,1.383323,-0.017730,-32.273571,-29.354351,-30.849888,-22.389193,-33.122906,-29.948057,-0.025562,-0.016136,-0.006156,0.000194,-0.022596,-0.022090,10.742167,8.214013,12.671995,-6.074650,-11.740855,-6.197278,0.015094,0.011939,0.000172,0.000195,-0.011375,-0.014180,-0.032249,-0.012948,-0.003706,0.002490,-0.024153,-0.017402,0.012920,0.011878,-0.008197,-0.000606,0.015956,-0.022010
0.240000,0.203352,0.747500,0.001580,-0.040667,0.638919,0.526248,0.399955,-0.000017,0.021047,0.483064,0.550932,0.001359,-31.158272,-29.176058,-28.882408,-22.385443,-31.868284,-30.471792,-0.016561,-0.004024,0.001293,0.000264,-0.013369,-0.008522,9.800556,10.100456,10.731265,-8.039191,-9.484923,-8.221814,0.012425,0.003943,0.000870,0.000586,-0.010665,-0.007647,-0.008909,0.006371,0.007560,0.001786,-0.003758,0.003527,0.009329,-0.004994,-0.002529,-0.001970,0.003969,-0.008568
0.250000,-0.075776,0.340655,1.357836,-0.008708,0.860463,0.326310,0.399982,-0.000025,0.021307,0.512057,-0.261500,-0.001984,-29.086193,-29.066923,-26.524076,-24.336441,-31.037596,-30.354542,-0.010063,-0.000647,-0.026480,0.001232,-0.017453,-0.007520,7.966187,11.729594,8.322968,-9.998324,-7.029164,-10.424278,0.005458,-0.001883,0.018661,-0.000277,-0.016043,-0.006035,-0.005710,-0.006193,0.005239,0.001661,0.005467,0.000908,0.008386,0.006520,0.033430,0.001431,0.015649,-0.007593
0.260000,-0.022268,-0.075841,1.360557,0.013215,0.582382,0.385222,0.399997,-0.000021,0.021586,0.693353,-0.535219,-0.005369,-27.137993,-30.989515,-25.102373,-26.282864,-29.891712,-32.501434,-0.000755,0.006503,-0.032812,-0.000255,-0.016098,-0.004617,9.836101,9.639282,10.148460,-8.041567,-9.516419,-8.450730,-0.010442,0.007228,0.016160,-0.001648,-0.000935,-0.015894,-0.007321,0.009733,-0.005519,-0.001710,-0.006161,0.007887,0.030947,-0.024735,0.032176,0.003731,-0.016603,-0.004892
0.270000,-0.016001,0.015910,0.895054,-0.015694,0.403915,0.805509,0.399994,-0.000023,0.021737,0.511352,-0.306237,-0.014453,-25.170813,-30.970718,-22.828011,-26.291502,-28.194454,-31.764677,-0.000753,-0.001578,-0.018369,-0.000142,-0.010983,-0.026123,11.880103,7.714316,12.831440,-6.069522,-11.663379,-6.577087,0.001607,0.000583,0.013610,0.000384,-0.005532,-0.010582,-0.003226,-0.009267,0.002578,-0.001309,-0.002183,-0.011822,-0.007575,-0.005121,0.011649,-0.002147,-0.000152,-0.026171
0.280000,0.554192,0.386761,0.402449,-0.017502,0.291490,0.941961,0.399990,-0.000027,0.021784,0.113560,0.155709,-0.012968,-25.070318,-28.954962,-22.713099,-24.339634,-26.158894,-30.396248,-0.006556,-0.017459,-0.007166,-0.001267,-0.007329,-0.022110,14.064070,5.717524,14.728921,-4.124952,-13.464907,-4.236735,0.005549,0.004974,0.009670,0.000048,-0.005331,-0.015002,0.006168,-0.004833,0.001027,-0.001214,-0.001870,-0.001926,0.006056,0.008697,-0.007390,0.000746,0.003207,-0.022102
0.290000,1.383291,0.154425,-0.126364,-0.009775,-0.025054,1.151787,0.399989,-0.000016,0.021937,0.536151,0.683642,-0.005872,-25.177315,-27.676918,-24.626467,-22.391882,-26.237679,-29.867355,-0.004965,-0.032692,0.008237,-0.00000077,0.000592,-0.024457,16.025318,3.804169,16.686998,-4.137100,-15.483569,-4.270246,0.002027,0.017856,-0.004135,-0.000243,-0.002225,-0.010819,-0.008674,-0.020066,0.012012,-0.000087,0.000442,-0.009928,0.007183,0.019426,0.020269,0.001462,0.010107,-0.024363
0.300000,0.961925,0.227595,-0.001770,-0.040106,0.513702,0.846947,0.399995,-0.0000095,0.022132,1.127431,1.237319,-0.003856,-27.231865,-26.219639,-26.582710,-20.443119,-28.403812,-28.355562,0.003803,-0.020389,0.000400,0.000057,-0.001812,-0.019124,14.504562,5.827544,14.704441,-6.047621,-13.538794,-6.639495,0.012359,0.006880,0.007851,0.001908,-0.017360,-0.011645,0.011484,-0.020640,0.001781,0.000438,0.007425,-0.017969,-0.021920,0.034355,-0.032199,-0.003786,0.023347,-0.019131
0.310000,0.719089,0.485109,-0.017685,-0.042058,0.778409,0.687497,0.400004,-0.000016,0.022415,1.325182,1.347206,-0.004853,-27.551991,-24.497332,-26.658737,-18.493126,-29.182589,-26.614332,-0.008910,-0.014851,0.000424,0.000217,-0.014965,-0.015384,12.242513,8.668958,12.801032,-7.994659,-12.061265,-8.858404,0.010867,0.010177,0.000660,0.000513,-0.013080,-0.006592,-0.007240,-0.013816,0.004971,0.001793,-0.016983,-0.014623,0.003762,0.014111,-0.006768,-0.001337,0.011355,-0.015408
0.320000,0.421032,0.731641,0.021231,-0.050349,0.843662,0.644602,0.400019,-0.000032,0.022710,1.124709,0.916623,-0.001089,-25.887302,-22.701925,-24.712124,-18.486752,-27.558079,-24.891727,-0.020476,-0.005756,-0.006088,0.000315,-0.023594,-0.010072,10.389210,11.117581,10.902075,-9.880547,-10.650699,-11.180910,0.013769,0.008437,0.001018,0.000573,-0.011450,-0.010228,-0.018551,0.002237,-0.003787,0.002442,-0.021670,-0.000862,0.007083,0.002015,-0.010190,-0.001627,0.014431,-0.010124
0.330000,-0.070240,0.688037,0.612185,-0.028304,0.902387,0.188981,0.400049,-0.000049,0.022912,0.894902,0.043868,0.004262,-24.102224,-22.734354,-22.625875,-20.439636,-26.547338,-24.658705,-0.013330,0.001750,-0.007738,0.001446,-0.015815,-0.002001,8.689012,12.891053,9.868203,-11.822792,-10.347206,-13.049506,0.012367,-0.001275,0.006862,0.000130,-0.015335,-0.002745,-0.004256,0.006077,0.012532,0.002445,0.002112,0.006376,0.014541,0.001047,0.024838,-0.000260,0.013897,-0.001944
0.340000,0.002877,0.024270,0.913595,0.011844,0.290216,0.422698,0.400075,-0.000052,0.022946,0.731707,-0.444498,0.000265,-22.179451,-24.711449,-21.031897,-22.391859,-24.733498,-26.723331,-0.002215,0.006284,-0.019963,-0.000214,-0.008797,-0.002239,10.427705,10.826205,11.389339,-9.881872,-12.615937,-11.811231,-0.008374,0.008635,0.008409,-0.001534,0.001920,-0.015470,-0.006264,0.008038,-0.011100,-0.001147,-0.007787,0.009628,0.028613,-0.026438,0.033451,0.003047,-0.014849,-0.002630
0.350000,-0.047727,0.156671,0.859368,-0.005573,0.426708,0.486797,0.400094,-0.000051,0.022702,0.801729,-0.486432,-0.002969,-20.183687,-26.655293,-19.871284,-24.342146,-22.647074,-28.874191,-0.002838,-0.000595,-0.014270,-0.000123,-0.008626,-0.011234,12.321552,8.864083,14.449347,-7.934331,-15.400435,-10.475125,0.001377,-0.001561,0.015966,0.0000022,-0.007257,-0.008840,0.002254,-0.005931,0.004954,-0.001279,0.002821,-0.000695,0.005490,0.002940,0.010996,-0.000168,0.007102,-0.011448
0.360000,0.520166,0.421348,0.559316,-0.022394,0.404253,1.093809,0.400103,-0.000052,0.022522,0.754060,-0.410602,-0.009111,-18.353540,-24.644381,-18.053474,-22.393785,-20.854626,-27.408911,-0.007561,-0.016360,-0.010477,-0.001278,-0.007617,-0.028307,14.564859,6.799617,17.089298,-5.985175,-17.590420,-9.166876,0.007658,0.005270,0.010696,0.000160,-0.008788,-0.014654,0.002131,-0.002298,0.002766,-0.001435,0.002777,-0.000848,0.005462,0.011102,0.006176,0.000057,0.008066,-0.028349
0.370000,1.517270,0.135136,-0.083313,-0.023727,-0.068579,1.617320,0.400110,-0.000047,0.022590,0.724106,-0.003435,-0.011341,-18.246832,-24.389378,-18.036234,-20.448364,-20.871651,-26.285511,-0.002051,-0.029378,0.000601,-0.000055,0.000147,-0.035966,16.740520,6.567691,19.078194,-4.005414,-19.552578,-8.276711,0.002977,0.022393,-0.000589,0.000256,-0.000201,-0.027743,-0.001341,0.000359,-0.004058,-0.000513,-0.002688,-0.003881,0.000716,0.020988,-0.003395,-0.001169,-0.000164,-0.036180
0.380000,0.665753,0.307129,-0.040949,-0.023125,0.315485,0.639926,0.400120,-0.000038,0.022523,1.506918,0.428749,-0.001521,-20.134310,-23.112190,-19.896585,-18.496222,-23.031239,-24.775097,0.002686,-0.015665,0.007701,0.000028,0.003311,-0.012516,15.018412,9.256300,17.157082,-5.942063,-18.088017,-10.096757,0.012286,0.000915,0.006265,0.001485,-0.014190,-0.001524,0.008862,-0.012709,0.012201,-0.000427,0.011946,-0.004676,-0.006091,0.045856,-0.016161,-0.002306,0.022222,-0.012660
0.390000,0.461597,0.643674,-0.021654,-0.035763,0.470772,0.841519,0.400139,-0.000043,0.022438,1.594847,0.694167,0.008643,-22.282167,-21.560017,-21.834805,-16.543688,-25.343304,-22.572479,-0.009299,-0.007612,0.000638,0.000156,-0.007901,-0.015803,13.113062,11.533922,15.212689,-7.876673,-16.446083,-12.603743,0.013556,0.009032,0.000650,0.000462,-0.009783,-0.012597,-0.002429,-0.000408,0.004268,0.000987,-0.004357,-0.007458,0.012981,0.006035,-0.007576,-0.001554,0.011712,-0.015909
0.400000,0.622065,0.738614,0.018625,-0.050659,0.822238,0.787237,0.400156,-0.000066,0.022422,1.115779,0.482332,0.015248,-20.932758,-19.778370,-19.981668,-14.582551,-24.247576,-20.859652,-0.018329,-0.009272,-0.006903,0.000294,-0.020959,-0.013069,11.436715,13.047464,13.330698,-9.846359,-15.046675,-14.997468,0.013920,0.013236,0.001527,0.000571,-0.014353,-0.013833,-0.007598,0.002185,-0.005324,0.002121,-0.012623,-0.001817,0.006166,0.003345,-0.014435,-0.001317,0.018197,-0.013255
0.410000,-0.083068,0.787470,1.088618,-0.027900,1.129622,0.380375,0.400186,-0.000074,0.022751,1.303879,-0.039603,0.017965,-19.157738,-19.804153,-18.485432,-14.578356,-21.969210,-21.149242,-0.015272,0.001252,-0.014957,0.000101,-0.020313,-0.004455,9.967132,14.851481,10.785715,-11.800223,-13.976176,-16.706083,0.013651,-0.001281,0.016911,0.000043,-0.022004,-0.009276,-0.009045,0.002524,0.008848,0.000725,-0.000549,0.005154,0.022445,0.000150,0.040233,0.000380,0.026719,-0.004646
0.420000,-0.002488,0.221133,0.999147,-0.014025,1.004052,0.152411,0.400215,-0.000080,0.023192,0.803564,-0.385445,0.017298,-17.161589,-21.698408,-17.364290,-16.527891,-21.055210,-23.086676,-0.004778,0.006640,-0.015815,0.001213,-0.018796,0.002812,12.057607,12.953372,13.950444,-9.846164,-13.397528,-15.095845,-0.002317,0.008405,0.013006,-0.001085,-0.016690,-0.010933,-0.002542,0.008810,-0.004114,0.000105,0.001066,0.007138,0.019301,-0.028785,0.031036,0.000616,0.006155,0.002428
0.430000,-0.041766,0.077463,0.567491,-0.001001,0.424661,0.121565,0.400241,-0.000083,0.023197,0.644646,-0.555093,0.006368,-15.206499,-23.648680,-15.616657,-18.479012,-19.284683,-25.113201,-0.001046,0.000032,-0.009221,-0.000057,-0.007914,-0.002127,14.035602,10.959776,16.648232,-7.894835,-15.614574,-13.292576,0.000413,-0.001682,0.008557,-0.000119,-0.002218,-0.002624,0.002246,-0.002812,0.003389,-0.000433,0.002536,0.002110,0.005197,0.005508,0.015422,0.000851,-0.007223,-0.002139
0.440000,0.323832,0.319553,0.544516,-0.016938,0.326375,0.942086,0.400260,-0.000088,0.023009,0.360043,-0.528828,0.003011,-13.515185,-23.580811,-13.862041,-18.477924,-17.246515,-22.867367,-0.004154,-0.006386,-0.008036,-0.000057,-0.006352,-0.025157,15.772765,8.928396,18.189121,-5.925726,-17.579229,-11.374855,0.005837,0.004129,0.013360,0.000165,-0.007871,-0.014698,0.003798,0.002330,0.003810,-0.001072,0.001721,-0.003339,0.001671,0.006118,-0.003235,-0.000989,0.006922,-0.025192
0.450000,1.331427,0.244010,-0.040098,-0.015680,-0.055192,1.413807,0.400276,-0.000089,0.022979,0.327903,-0.204273,0.006798,-13.468266,-22.242353,-13.859142,-16.529758,-17.222349,-22.422197,-0.003414,-0.031764,-0.000465,-0.001309,0.000478,-0.025849,18.104837,7.800076,20.139553,-3.966414,-19.588966,-10.349348,0.004828,0.018283,0.000174,-0.000000036,-0.000011,-0.024250,-0.001212,-0.004583,-0.003202,-0.001116,-0.001194,0.006139,0.004843,0.011648,-0.002617,0.001000,0.001482,-0.026291
