Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.794065,0.188527,0.383074,-0.053355,0.682340,0.891089,0.399981,0.000016,0.018219,0.526871,-0.361543,0.022997,-38.898666,-39.756012,-40.269840,-40.047718,-41.452564,-41.694443,-0.006306,-0.022779,-0.010705,0.000135,-0.021153,-0.025537,4.804710,2.997688,4.220210,-2.654858,-3.375980,-2.997220,0.002468,0.002828,0.005737,0.002138,-0.006464,-0.008575,0.001047,0.007177,0.004606,0.000325,0.001665,0.006563,-0.001474,0.021789,-0.002999,-0.004229,-0.000163,-0.025503
0.110000,0.749469,-0.014520,-0.021008,-0.016746,0.153008,0.726037,0.399972,0.000021,0.018243,0.565890,-0.204809,0.031124,-38.900734,-38.164951,-40.272411,-38.097069,-41.230736,-40.158581,0.000181,-0.018392,-0.000497,0.00000054,-0.004635,-0.019669,6.781695,4.778537,6.101435,-4.597588,-5.289843,-4.956684,0.000740,0.010477,0.000561,0.000235,-0.001314,-0.009433,0.000369,0.007338,-0.001938,-0.000272,0.002281,0.005326,-0.003804,0.002777,-0.004485,-0.000752,-0.001420,-0.019613
0.120000,0.885668,0.331501,0.011466,-0.031503,0.532484,0.906174,0.399970,0.000015,0.018225,0.625096,-0.195341,0.037047,-39.269257,-37.493732,-40.306530,-36.149578,-41.180050,-38.771465,-0.006772,-0.023553,0.001009,0.000130,-0.013149,-0.024164,5.079939,7.064191,4.148274,-6.543173,-3.737892,-6.919825,0.011500,0.010173,0.008063,0.000241,-0.013970,-0.010617,0.011329,0.004431,0.004898,0.000469,0.008880,0.004597,-0.021530,0.015210,-0.029105,0.000066,0.030367,-0.024205
0.130000,0.733249,0.085888,0.426486,-0.028050,0.531833,0.931643,0.399973,0.0000038,0.018305,0.273289,-0.241325,0.035894,-41.214520,-35.957485,-40.062912,-34.198902,-41.197983,-37.352169,0.002466,-0.018345,-0.010023,0.0000035,-0.016328,-0.027080,3.270349,9.591143,2.536678,-8.447893,-2.122176,-8.342794,0.003258,0.011273,0.005158,0.000406,-0.006226,-0.013485,0.009750,0.003370,0.009818,-0.000351,-0.002009,-0.001539,-0.004733,0.000520,0.005960,-0.001323,-0.000767,-0.027170
0.140000,0.516867,0.232233,0.797725,-0.011021,0.706215,0.425085,0.399973,0.0000023,0.018517,0.080982,-0.341306,0.025654,-39.356590,-38.053574,-38.637146,-36.150085,-39.645046,-39.454178,-0.016024,-0.007014,-0.024898,0.001329,-0.021980,-0.003132,5.186490,7.520230,4.529836,-6.490894,-3.681031,-6.933890,-0.007388,0.018131,0.001386,-0.001528,-0.001165,-0.015890,-0.018926,0.015117,-0.002390,0.001949,-0.001594,0.023382,0.032923,-0.035442,0.028680,0.004151,-0.019935,-0.003281
0.150000,0.808263,0.027731,0.781788,-0.025113,0.648219,0.930187,0.399965,0.0000062,0.018935,0.103903,-0.471056,0.023466,-37.365337,-36.564880,-37.107475,-34.199608,-38.046253,-37.053303,-0.002316,-0.026176,-0.023220,-0.001273,-0.017580,-0.031418,7.085447,5.770444,6.561298,-4.520571,-5.215638,-5.542181,0.000441,0.009386,0.009157,0.000185,-0.009772,-0.010596,-0.001148,-0.003809,0.003800,-0.002029,0.007159,-0.007012,-0.001212,0.008045,0.002617,-0.000089,0.007680,-0.031308
0.160000,1.173419,-0.003289,0.413202,-0.027261,0.274572,1.307786,0.399948,0.0000089,0.019652,-0.084226,-0.354116,0.019044,-35.371067,-35.326496,-35.721123,-32.250462,-36.363674,-34.514355,-0.000820,-0.032602,-0.011571,-0.000041,-0.008933,-0.036072,9.053279,5.609716,9.061640,-2.551132,-7.276836,-4.137971,0.000159,0.013407,0.006852,0.000337,-0.003629,-0.021011,-0.000418,0.000972,-0.001304,-0.000636,-0.001352,0.002702,-0.003007,0.007646,-0.005713,-0.001012,-0.001588,-0.036083
0.170000,1.215668,0.037773,-0.023103,-0.020513,-0.079129,1.440669,0.399926,0.0000080,0.020476,-0.506172,0.002933,0.017696,-33.465469,-33.951900,-33.788185,-30.300161,-34.416283,-31.934061,-0.001784,-0.028022,-0.001314,-0.000051,0.000247,-0.038029,11.023788,4.544207,11.020920,-0.575412,-9.168031,-4.130985,0.000915,0.016538,0.000184,0.000249,0.001651,-0.019007,-0.002324,0.006572,-0.003497,-0.000611,-0.002179,-0.001238,-0.002708,-0.009628,-0.003540,-0.000581,-0.002788,-0.037833
0.180000,0.597646,0.285494,-0.064170,-0.020239,-0.009824,0.537495,0.399915,0.000012,0.020996,-0.403866,0.400328,0.019680,-31.631201,-36.041565,-31.823994,-32.249249,-32.446484,-34.222797,-0.006998,-0.011434,0.000939,0.001351,0.000412,-0.005521,12.993533,2.425346,12.894878,-0.575865,-11.163391,-1.154234,0.002680,0.008383,-0.002686,0.001380,-0.001097,-0.008263,0.000769,0.003935,0.002915,0.001721,0.001354,0.014704,0.007093,-0.002965,0.009364,0.000089,0.007525,-0.005536
0.190000,1.035473,0.213306,-0.045613,-0.007629,-0.050482,1.129733,0.399902,0.000023,0.021280,-0.133871,0.655767,0.018421,-29.880329,-34.756382,-29.868681,-30.299498,-30.489952,-32.958031,-0.005011,-0.030385,0.000681,-0.001256,0.000646,-0.031252,15.057646,1.807268,14.784218,1.365054,-13.106071,1.420898,0.003832,0.009014,-0.000808,-0.001401,0.000243,-0.014856,-0.000818,-0.018510,0.002854,-0.001021,0.002887,-0.018912,-0.001470,0.004224,0.000738,0.001326,0.001218,-0.031153
0.200000,1.323114,-0.040362,-0.076003,-0.028762,-0.051000,1.214504,0.399892,0.000038,0.021508,0.365194,1.185439,0.019667,-29.783525,-33.586800,-29.850727,-28.351334,-30.481720,-30.511412,-0.000016,-0.031990,0.000661,-0.000018,0.000468,-0.028495,16.892778,0.529012,16.785955,-0.588313,-15.025023,-2.391069,-0.000820,0.014454,-0.002038,0.001675,0.000271,-0.014185,-0.002225,-0.026068,-0.000016,0.000182,0.000182,-0.024194,0.002450,0.011508,0.005137,-0.001521,-0.000381,-0.028348
0.210000,0.942191,0.007819,-0.035273,-0.003856,-0.030487,1.043664,0.399884,0.000045,0.021637,1.007633,2.016437,0.015133,-31.691515,-32.877422,-31.741501,-26.404423,-32.447208,-29.875599,0.006387,-0.023180,0.006641,-0.000126,0.006863,-0.025331,15.117723,2.759943,14.982485,-2.542094,-13.125168,-3.900810,0.007583,0.003093,0.007366,-0.000052,-0.008342,-0.004252,0.012575,-0.033728,0.010210,-0.000728,0.013484,-0.039167,-0.026859,0.034782,-0.026451,0.000043,0.023265,-0.025261
0.220000,0.695867,0.425830,-0.016080,0.375420,0.165619,0.813080,0.399884,0.000052,0.021626,1.594766,2.638304,0.001510,-33.775154,-31.246431,-33.662582,-24.424078,-34.471600,-27.653927,-0.007786,-0.014555,0.000889,-0.002990,-0.003172,-0.016230,13.565685,5.502209,12.972934,-4.402226,-11.202443,-5.948965,0.008028,0.010560,0.000475,-0.004745,-0.001965,-0.010137,-0.009292,-0.026545,0.006586,-0.016138,-0.001351,-0.031390,0.010425,0.013297,-0.004943,0.009887,-0.000726,-0.016109
0.230000,0.351868,0.791456,0.033850,0.069101,0.664051,0.827301,0.399887,0.000039,0.021798,1.394018,2.420058,0.013649,-32.822102,-29.197083,-31.769983,-22.479162,-33.349899,-26.052834,-0.023089,-0.008851,-0.006554,-0.000655,-0.020334,-0.013692,12.788901,7.235274,11.122799,-6.272792,-10.255525,-8.325189,0.013899,0.007741,0.001938,-0.001137,-0.007704,-0.010807,-0.038513,-0.014905,-0.004816,-0.002338,-0.035514,-0.023328,0.013724,-0.002344,-0.015291,0.002032,0.010988,-0.013684
0.240000,0.087363,0.808567,0.006841,-0.042834,0.768288,0.379335,0.399907,0.000018,0.021805,0.804576,1.622445,0.043564,-30.608219,-29.228233,-29.795898,-22.483818,-31.735466,-25.928329,-0.017899,0.001855,0.001274,0.000294,-0.016743,-0.005392,11.434337,9.325421,9.305969,-8.240703,-9.093626,-10.659822,0.014807,0.000746,0.000909,0.000546,-0.011114,-0.004575,-0.026581,0.017352,0.009123,0.002215,-0.022013,-0.003110,0.011482,-0.000175,-0.001990,-0.001814,0.008863,-0.005389
0.250000,-0.068459,0.674258,0.779200,-0.019643,0.791817,0.199371,0.399943,0.00000039,0.021693,0.485889,0.382944,0.046254,-28.454515,-29.087372,-28.574709,-24.434082,-30.690847,-27.945688,-0.015899,0.000080,-0.011793,0.001401,-0.015089,0.003185,9.693078,11.364369,8.308488,-10.183839,-7.643580,-12.914800,0.012180,-0.002247,0.006771,-0.000117,-0.012720,-0.005023,-0.010840,-0.000028,0.007901,0.003519,-0.002167,0.013023,0.008977,0.006991,0.028577,0.001193,0.010061,0.002965
0.260000,0.016903,0.030641,0.766784,0.002259,0.439580,0.313201,0.399976,-0.0000051,0.021302,0.021113,-0.706027,0.038801,-26.526325,-30.998610,-26.377052,-26.380180,-29.272808,-29.790966,-0.001566,0.006634,-0.017960,-0.000131,-0.011831,-0.005776,11.512202,9.740396,11.338823,-8.225617,-9.540954,-11.153569,-0.006148,0.008650,0.003878,-0.001327,0.000418,-0.012007,-0.003183,0.013104,-0.001117,-0.000131,-0.003866,0.006064,0.022890,-0.028790,0.023845,0.001894,-0.021726,-0.005868
0.270000,0.510064,-0.042695,1.182009,-0.004704,0.371652,1.070075,0.399993,-0.00000052,0.021127,-0.076980,-1.087070,0.024517,-24.590263,-31.672083,-25.105164,-26.384832,-27.826897,-31.160658,-0.000259,-0.013131,-0.028158,-0.000232,-0.009619,-0.025257,13.429081,7.916162,14.570187,-6.283045,-11.501537,-9.378953,-0.002399,0.006935,0.019578,-0.000090,-0.007066,-0.018891,-0.003305,-0.000854,0.007611,-0.002235,0.001974,0.007223,0.006431,0.005492,0.000867,0.000531,0.004818,-0.025875
0.280000,1.148510,-0.051258,0.447788,-0.020820,0.331497,1.268659,0.399998,0.0000046,0.021136,-0.284223,-1.030435,0.025750,-24.589127,-29.238749,-25.622738,-24.438623,-26.003571,-29.912794,0.000599,-0.032941,-0.011099,-0.001343,-0.008984,-0.037180,15.313476,7.395565,16.883272,-4.339918,-13.450035,-9.820682,-0.000481,0.014620,0.009948,0.000194,-0.006176,-0.017837,-0.001293,0.009731,0.002628,-0.002444,0.001240,0.006744,-0.000991,-0.002691,-0.009111,-0.000172,-0.000997,-0.037286
0.290000,1.737243,-0.099736,-0.026735,-0.021282,-0.037102,1.421243,0.399998,0.000015,0.021378,0.100307,-0.635543,0.053884,-26.474974,-26.635031,-25.663345,-22.491850,-25.904943,-27.451897,0.007175,-0.041596,-0.000975,-0.000069,-0.000137,-0.032192,17.076593,6.228340,16.883709,-4.351345,-15.470109,-9.206397,-0.003036,0.023350,0.006002,0.001356,-0.001693,-0.023729,0.008876,0.013791,-0.004656,-0.001511,-0.004425,0.013970,0.015138,0.005057,-0.021248,-0.001256,0.009617,-0.032259
0.300000,1.484898,0.014969,-0.094237,-0.021428,0.246154,1.121628,0.399997,0.000020,0.021827,0.739001,-0.045757,0.074543,-28.415731,-24.142982,-27.647535,-20.541792,-27.996599,-26.881914,-0.000604,-0.034669,0.007900,-0.000025,0.002137,-0.026191,15.047071,8.553091,14.865634,-6.307202,-13.785477,-11.329831,0.008557,0.014537,-0.000421,0.000186,-0.011971,-0.012453,-0.004037,-0.000899,0.012407,-0.000341,0.015812,-0.000449,-0.034005,0.032527,0.001106,0.000123,0.016242,-0.026486
0.310000,0.656822,-0.008930,0.001813,-0.032382,0.651397,0.401213,0.399991,0.000013,0.022119,0.778874,0.418700,0.075019,-28.329102,-21.994059,-27.653004,-18.591711,-27.798023,-25.328697,-0.000365,-0.013975,-0.000567,0.000093,-0.014302,-0.008706,13.114946,10.620043,12.973234,-8.257974,-12.445016,-13.807433,0.001151,0.012391,0.001322,0.000630,-0.010320,-0.006139,-0.000149,-0.008030,-0.000269,0.000689,-0.004508,-0.000446,-0.009085,-0.001171,-0.009526,-0.002619,0.002516,-0.008856
0.320000,0.924708,0.367599,0.002825,-0.037229,1.062470,0.147082,0.399994,-0.00000074,0.022210,0.761713,0.461042,0.071041,-26.291136,-19.821272,-25.708927,-18.584412,-27.077381,-23.365385,-0.012636,-0.011461,-0.006177,0.000290,-0.024579,-0.000950,11.690825,13.085113,10.990976,-10.221203,-12.435410,-15.721280,0.004337,0.014646,0.000078,0.000181,-0.015212,-0.002972,-0.001403,0.014890,-0.006888,0.002060,-0.010331,0.009487,0.010917,0.015341,-0.004716,0.000701,0.010299,-0.000791
0.330000,0.032618,0.590550,0.590971,-0.035593,1.165395,-0.028168,0.400018,-0.0000084,0.022262,0.734998,-0.036380,0.078017,-24.870422,-21.649967,-23.565845,-20.533901,-25.525843,-23.212585,-0.011701,0.006809,-0.007654,0.001476,-0.021365,0.001188,10.786236,14.863805,8.866923,-12.144204,-11.992695,-17.559734,0.009775,0.001161,0.006434,0.000321,-0.020090,-0.000501,-0.001900,0.013696,0.018293,0.001819,0.003325,0.004971,0.009493,0.005836,0.020152,-0.001512,0.014842,0.001325
0.340000,0.097469,0.005669,1.081625,0.004135,0.704389,0.294871,0.400038,-0.0000083,0.022275,0.755285,-0.278776,0.077343,-22.913374,-23.694242,-21.292583,-22.490301,-23.354593,-25.371706,-0.002347,-0.001200,-0.023819,-0.000154,-0.017771,0.001614,12.706556,13.052218,11.635364,-10.192342,-14.722731,-15.863574,-0.006377,0.009295,0.012016,-0.001510,-0.004598,-0.013721,-0.008249,0.001225,-0.009945,-0.000827,-0.007655,0.012670,0.023086,-0.027037,0.031021,0.003725,-0.009332,0.001115
0.350000,0.161597,0.097854,0.882432,-0.013557,0.767495,0.277585,0.400051,-0.0000024,0.022162,0.849292,-0.203679,0.073429,-21.016693,-25.604034,-19.730112,-24.442463,-21.167244,-27.243305,-0.001966,-0.003790,-0.015809,-0.000063,-0.013731,-0.006742,14.619281,11.224760,13.558991,-8.246463,-16.735264,-14.091338,0.001345,0.002592,0.015166,0.000114,-0.016284,-0.005809,0.001247,-0.003180,0.000863,-0.000750,0.003949,-0.003231,0.002443,0.003623,0.013590,-0.000473,0.017790,-0.006958
0.360000,0.902358,0.164421,0.521351,-0.027249,0.691418,0.919036,0.400057,0.0000025,0.022241,0.840314,-0.032040,0.069533,-19.108870,-24.734783,-18.219618,-22.491980,-19.031647,-25.666636,-0.003158,-0.022660,-0.009446,-0.001275,-0.012748,-0.024306,16.586678,10.196516,16.472532,-6.285698,-19.188131,-12.299104,0.004052,0.014077,0.009755,0.000281,-0.014105,-0.015752,0.000327,-0.006690,-0.000520,-0.001273,0.000034,-0.008800,-0.001572,0.012343,0.006127,-0.000761,0.012071,-0.024428
0.370000,1.432062,0.005690,-0.098377,-0.011225,-0.042274,1.222292,0.400060,0.000012,0.022376,0.973110,0.446892,0.071612,-19.204597,-22.314980,-18.196560,-20.542828,-19.007668,-23.321724,-0.000495,-0.028019,0.001150,-0.000058,0.000848,-0.026126,18.468203,9.596635,18.313295,-4.338984,-21.106544,-10.994823,-0.000147,0.022498,-0.001783,-0.000061,-0.001236,-0.018646,-0.002260,-0.012481,-0.000423,-0.000202,-0.000887,-0.013729,0.004910,0.028913,0.002380,0.000380,0.003607,-0.026411
0.380000,0.993796,0.283427,-0.033737,-0.036021,0.394837,0.957157,0.400063,0.000015,0.022587,1.195949,1.100800,0.077049,-21.058680,-20.565920,-20.066771,-18.594181,-21.077969,-21.108545,0.003515,-0.021747,0.007275,0.000020,0.001881,-0.019587,17.239916,12.001080,16.571352,-6.289555,-19.561357,-13.520638,0.012210,0.007089,0.007648,0.001828,-0.015276,-0.012945,0.007913,-0.026843,0.009405,-0.000031,0.004607,-0.020735,-0.012484,0.048024,-0.024492,-0.003542,0.013971,-0.019933
0.390000,0.246636,0.484855,-0.024791,-0.020840,0.419023,0.376621,0.400074,0.000021,0.022429,1.679952,1.486058,0.079677,-23.113831,-18.730999,-22.006809,-16.640438,-23.288290,-19.116837,-0.007210,-0.001317,0.000855,0.000122,-0.005147,-0.004040,15.853962,14.080027,14.599038,-8.228804,-17.975126,-15.986732,0.009255,0.006912,-0.000639,0.000172,-0.008746,-0.004981,-0.010636,0.001849,0.005314,0.000877,-0.005004,-0.002547,0.017144,0.000370,0.001048,-0.000734,0.012721,-0.004086
0.400000,0.262662,1.019344,0.040915,-0.063003,1.188157,0.509412,0.400095,0.0000082,0.022402,1.477315,1.126945,0.092224,-22.145330,-16.832951,-20.110609,-14.682233,-21.708391,-17.084806,-0.021939,-0.002112,-0.006593,0.000415,-0.024298,-0.005754,13.161037,16.477392,12.886081,-10.174088,-17.026100,-18.263876,0.023215,0.006275,0.002059,0.000778,-0.022910,-0.008035,-0.019615,0.005850,-0.001390,0.003146,-0.027820,-0.000950,0.008370,0.000661,-0.016559,-0.002047,0.035340,-0.005878
0.410000,-0.089614,1.007599,0.759461,-0.039196,1.274937,0.262570,0.400135,-0.0000083,0.022565,1.227807,0.125775,0.106583,-19.938387,-16.863499,-17.978516,-14.680993,-19.472704,-17.196802,-0.017481,0.002588,-0.007593,0.000235,-0.021603,-0.001413,11.188889,18.439871,12.215849,-12.136838,-15.380115,-20.409893,0.022745,-0.001154,0.009451,0.000217,-0.024607,-0.006993,-0.009633,0.010820,0.014279,0.001998,-0.004707,0.007688,0.016132,-0.001283,0.033486,-0.000302,0.030568,-0.001386
0.420000,-0.011598,0.142267,1.366047,-0.007211,1.083660,0.254440,0.400170,-0.000016,0.023025,0.606209,-0.574461,0.107583,-18.128153,-18.817427,-15.724935,-16.628899,-17.232132,-19.143854,-0.004761,0.006193,-0.023699,0.001119,-0.019539,0.002380,13.297449,16.480154,13.938613,-10.194238,-14.954205,-18.448828,-0.005553,0.008756,0.023303,-0.001252,-0.018632,-0.014967,-0.008459,0.003206,-0.001549,-0.000086,0.001102,0.005630,0.029577,-0.029108,0.019089,0.001193,0.005520,0.001708
0.430000,-0.052413,-0.057563,1.018102,0.004771,0.486895,0.214841,0.400192,-0.000015,0.023268,0.538717,-0.730514,0.101767,-16.172998,-20.759134,-13.513963,-18.586821,-15.373935,-21.198824,0.000677,-0.000764,-0.017903,-0.000176,-0.008730,-0.004789,15.265061,14.397328,16.479990,-8.252800,-17.205408,-16.534382,-0.003723,-0.001976,0.015199,-0.000211,-0.004043,-0.005673,-0.000504,-0.007945,0.000760,-0.001305,0.000891,-0.002190,0.010333,0.006241,0.023962,0.001041,-0.006774,-0.004977
0.440000,0.303129,-0.000266,0.572945,-0.004507,0.260688,0.613703,0.400203,-0.000016,0.023191,0.381432,-0.436471,0.095859,-14.208299,-20.691233,-12.004980,-18.584801,-13.636853,-21.270489,-0.000875,-0.005679,-0.007331,-0.000153,-0.003116,-0.012114,17.202131,12.306717,18.549866,-6.304028,-19.522814,-14.970419,0.000434,0.004693,0.013356,0.000067,-0.006786,-0.012840,-0.005051,-0.001586,0.001958,-0.001400,0.002090,-0.000446,-0.002461,0.005981,-0.001078,-0.000553,0.004077,-0.012478
0.450000,1.296393,0.063293,-0.090045,-0.008765,0.084109,0.995557,0.400213,-0.0000078,0.022948,0.687544,0.148142,0.104672,-14.351756,-19.216829,-12.057752,-16.633846,-13.688764,-20.384840,-0.000258,-0.026409,0.001540,-0.001307,-0.000572,-0.021629,19.071964,9.693350,20.499584,-4.362610,-21.553577,-13.634620,-0.000059,0.022204,-0.002065,-0.000144,-0.002758,-0.016031,0.001286,-0.005700,0.001870,-0.000914,0.000426,-0.007625,0.011237,0.015556,0.004816,0.000961,0.002877,-0.021856
