Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.534217,0.087912,0.492805,-0.039613,0.571645,0.900721,0.399978,0.000022,0.018794,0.541999,-0.388213,0.011687,-38.661701,-38.857918,-37.470905,-40.023743,-40.805244,-40.034523,-0.003647,-0.016262,-0.014458,0.000058,-0.022394,-0.027465,3.592406,3.038779,5.565621,-2.670738,-1.597924,-2.665866,0.000339,0.000228,0.006004,0.001847,0.001718,-0.003098,0.000202,0.002400,0.003097,-0.000048,-0.011655,0.001198,0.002049,0.020884,0.003780,-0.002873,-0.017686,-0.027486
0.110000,0.623082,-0.005562,0.158926,-0.014625,-0.037567,0.998636,0.399966,0.000024,0.018881,0.394818,-0.202250,0.014888,-38.656570,-37.210842,-37.730923,-38.072533,-40.701199,-38.702950,0.000411,-0.015518,-0.004113,-0.000072,-0.002056,-0.029145,5.525104,5.296375,7.641725,-4.608586,-3.290174,-4.695485,0.000931,0.006457,0.003274,0.000284,0.000676,-0.011549,0.000898,0.005581,0.001718,-0.000652,-0.007807,-0.000898,-0.004590,0.006710,-0.005517,-0.001061,-0.002906,-0.029047
0.120000,0.709323,0.375306,0.007734,-0.013816,0.155767,1.032547,0.399958,0.000018,0.018828,0.902728,0.044566,0.021534,-39.123867,-35.617191,-37.737408,-36.115570,-40.666801,-37.311314,-0.008357,-0.020330,-0.000643,0.000047,-0.002435,-0.024128,4.160897,7.608011,5.745883,-6.566638,-5.125822,-8.116988,0.009820,0.008641,0.007013,-0.000157,-0.002699,-0.012331,0.008327,-0.004525,-0.002306,0.000037,0.009072,0.008489,-0.009555,0.016674,-0.021386,0.001658,0.008666,-0.024106
0.130000,0.801509,0.222275,0.014863,-0.035477,0.454483,0.840786,0.399960,0.0000092,0.018740,0.756072,0.164857,0.026904,-41.198559,-34.105835,-39.744362,-34.167290,-40.568874,-36.558903,-0.000265,-0.018372,0.006652,0.000073,-0.012220,-0.023179,2.463267,11.113728,3.816655,-8.498869,-4.066761,-10.908743,0.005386,0.011702,0.001733,0.000626,-0.012536,-0.010605,0.011026,0.002860,0.021187,-0.000040,0.000908,-0.007279,-0.006114,0.007576,-0.005991,-0.002760,0.020717,-0.023503
0.140000,0.639120,0.172698,0.499008,-0.013632,0.712293,0.243218,0.399964,0.0000051,0.018560,0.432745,0.073669,0.023858,-39.449505,-36.356834,-38.601612,-36.113968,-39.046253,-38.617073,-0.013230,-0.006262,-0.019831,0.001384,-0.021743,0.001433,4.418504,9.590214,5.732960,-6.552767,-6.759394,-9.436405,-0.007462,0.019937,-0.003789,-0.001429,-0.000637,-0.013518,-0.017461,0.017742,-0.013578,0.002526,-0.006653,0.022486,0.030197,-0.027104,0.035408,0.003494,-0.020660,0.001385
0.150000,1.007650,0.132086,0.587441,-0.029992,0.665375,1.068211,0.399965,0.0000076,0.018662,0.468634,-0.203126,0.023254,-37.462914,-34.963402,-37.467007,-34.163826,-37.447742,-36.184380,-0.005475,-0.030441,-0.015956,-0.001224,-0.017761,-0.033244,6.411198,7.305953,8.001703,-4.579221,-8.711740,-9.341824,0.001564,0.014734,0.008539,0.000201,-0.010362,-0.013834,-0.001316,-0.004781,0.002150,-0.001525,0.003888,-0.009096,0.001071,0.006747,0.002997,0.000072,0.010905,-0.033265
0.160000,0.791451,0.095782,0.380080,-0.030527,0.310338,1.269639,0.399955,0.0000027,0.019063,0.131655,-0.309203,0.024493,-35.638565,-34.004719,-35.678680,-32.215977,-35.543056,-35.038494,-0.002651,-0.023529,-0.011088,-0.000023,-0.010366,-0.033314,8.278436,6.486521,10.351589,-2.626258,-10.947388,-8.330863,0.001870,0.013903,0.006023,0.000501,-0.004976,-0.017181,0.002430,-0.020084,-0.000637,-0.000513,-0.003435,0.001664,-0.005825,-0.001392,-0.003130,-0.002184,0.000789,-0.033762
0.170000,1.057338,0.222217,0.259208,-0.013575,0.040584,1.400938,0.399942,0.0000066,0.019584,0.043155,-0.213284,0.021535,-33.607933,-33.395481,-33.760433,-30.265217,-33.586483,-33.902496,-0.007147,-0.022608,-0.009896,-0.000043,-0.001696,-0.035798,10.297329,5.654222,12.329531,-0.668765,-12.948477,-8.011799,0.002776,0.024213,0.003474,-0.000121,-0.002168,-0.023395,-0.002361,0.022449,-0.008240,-0.000510,0.000240,0.003896,0.003726,0.014115,0.002949,0.001317,0.006420,-0.035948
0.180000,0.333403,0.338281,0.003122,-0.027747,0.089450,0.558376,0.399938,0.000015,0.019824,0.150354,-0.030751,0.018612,-31.545328,-35.261471,-31.788401,-32.216133,-31.608109,-36.429672,-0.008207,-0.003457,-0.000095,0.001346,-0.001683,-0.006108,12.427175,4.125434,14.238868,-0.672418,-14.942869,-6.281227,0.004038,0.006817,-0.000371,0.001670,-0.001744,-0.010481,0.000845,0.009839,0.001441,0.001471,0.003169,0.016947,0.005924,0.004355,0.001752,-0.001497,0.000946,-0.006319
0.190000,0.970639,0.250134,0.025050,-0.012262,0.215293,1.189911,0.399934,0.000024,0.019953,0.313640,-0.043325,0.016140,-29.738228,-33.985966,-29.780415,-30.266352,-29.854519,-33.934422,-0.006193,-0.029542,-0.000822,-0.001230,-0.004958,-0.034961,14.419813,1.442153,16.109274,1.286753,-16.795940,-5.044995,0.004797,0.018842,0.000617,-0.001369,-0.004787,-0.014056,0.001045,-0.007123,0.004216,-0.001213,0.002621,-0.007359,-0.001172,0.006931,-0.000280,0.001261,0.003002,-0.034832
0.200000,1.377041,-0.029048,-0.086718,-0.034943,-0.070642,1.639909,0.399930,0.000033,0.020236,0.292401,0.333108,0.013043,-29.758442,-34.003620,-29.870914,-28.315477,-29.858688,-32.966873,-0.000066,-0.032247,0.000997,-0.000061,0.000097,-0.040548,16.387426,1.831966,18.116257,-0.674074,-18.744596,-3.878193,0.000249,0.024893,-0.001367,0.001878,0.000881,-0.022743,-0.003667,-0.006350,-0.000653,-0.000555,-0.003377,-0.009787,-0.003470,0.013232,-0.001106,-0.002151,-0.003652,-0.040527
0.210000,0.876678,0.283859,-0.039159,-0.009026,-0.032928,1.180386,0.399930,0.000033,0.020517,0.610269,0.896138,0.019206,-31.690449,-33.292622,-31.759018,-26.365582,-31.731314,-31.752327,0.001882,-0.024317,0.006808,-0.000050,0.006945,-0.030299,14.649308,4.138302,16.199762,-2.619410,-16.760057,-5.223993,0.012304,0.003881,0.006990,-0.000099,-0.008688,-0.008144,0.015107,-0.017180,0.011684,-0.000728,0.013480,-0.022824,-0.020150,0.027368,-0.024547,0.000616,0.025772,-0.030213
0.220000,0.762157,0.340566,-0.049926,-0.017726,-0.040345,1.024244,0.399933,0.000038,0.020626,1.047152,1.423059,0.020087,-33.765568,-31.740372,-33.684662,-24.415010,-33.672199,-31.118099,-0.007973,-0.018542,0.000437,0.000048,0.000436,-0.022128,13.105822,5.716814,14.165703,-4.555723,-14.819896,-7.204688,0.004775,0.010578,-0.001184,0.000076,0.000220,-0.014489,-0.009209,-0.018852,0.002376,0.000633,0.002363,-0.018888,0.011940,0.011320,0.001807,-0.000193,0.000510,-0.022237
0.230000,0.553936,0.781542,0.005825,-0.048505,0.524436,1.039355,0.399932,0.000042,0.020772,1.533251,1.485147,0.012758,-32.827847,-30.363630,-31.696541,-22.452724,-31.632570,-30.379875,-0.022875,-0.011655,-0.006973,0.000279,-0.016201,-0.020434,11.945072,8.275704,12.268223,-6.481864,-12.685412,-9.300327,0.013851,0.007877,0.000383,0.000529,-0.006828,-0.014915,-0.027267,-0.008659,-0.010496,0.002546,-0.014880,-0.017592,0.014377,0.013378,-0.009078,-0.001649,0.009680,-0.020512
0.240000,0.042715,0.802756,0.027897,-0.052788,1.016362,0.318487,0.399950,0.000026,0.020908,1.088257,0.874557,0.035108,-31.734531,-30.369347,-29.671282,-22.447872,-30.162275,-30.638710,-0.016912,0.000569,0.001380,0.000342,-0.021702,-0.006007,10.558161,10.456255,10.383363,-8.407494,-11.504219,-11.136186,0.015004,0.002461,0.002540,0.000765,-0.015021,-0.003629,-0.008691,0.012411,0.011401,0.002104,-0.017357,0.001829,0.010110,-0.009699,-0.010305,-0.002546,0.011186,-0.006044
0.250000,-0.054095,0.576012,0.809151,-0.031226,1.030412,0.141876,0.399983,0.0000052,0.020937,0.428872,-0.213655,0.041050,-30.393236,-30.226303,-28.545921,-24.399319,-29.395657,-30.616608,-0.012988,0.000634,-0.012498,0.001432,-0.021014,-0.002442,9.149639,12.297811,9.621633,-10.357176,-8.936407,-12.856199,0.010491,-0.000653,0.008507,0.000219,-0.019025,-0.002388,-0.000202,0.002290,0.021812,0.002964,0.004097,0.006074,0.004112,-0.000927,0.023421,-0.000687,0.014451,-0.002383
0.260000,-0.015516,-0.090775,1.255093,0.015751,0.560553,0.115370,0.400010,0.0000057,0.020893,0.072206,-0.887481,0.027681,-28.411077,-32.189301,-27.195436,-26.357220,-27.709190,-32.570545,-0.001293,0.006494,-0.031104,-0.000209,-0.013894,0.001429,10.906091,10.458303,12.942198,-8.444327,-11.857056,-10.929815,-0.010489,0.007504,0.011128,-0.001737,-0.001741,-0.012238,-0.010051,0.009526,-0.005699,-0.000708,0.001161,0.006283,0.033372,-0.024865,0.033200,0.004013,-0.018951,0.001185
0.270000,0.154922,-0.019381,1.133497,-0.010707,0.484168,0.956267,0.400019,0.000008,0.020815,-0.190268,-1.035892,0.019912,-26.521801,-32.196377,-25.809772,-26.361109,-25.567499,-31.992655,-0.000507,-0.005626,-0.025712,-0.000190,-0.012913,-0.028479,12.842669,8.477412,15.807817,-6.484401,-13.561269,-10.152134,-0.000086,0.001594,0.021513,0.000142,-0.008213,-0.012848,-0.003220,-0.005537,0.013048,-0.002264,0.000965,0.003445,-0.002607,0.004009,-0.008573,-0.000923,-0.000883,-0.028773
0.280000,0.770614,0.225412,0.516139,-0.011997,0.163990,1.141136,0.400020,0.000018,0.020891,0.010380,-0.796746,0.015621,-24.659712,-31.369434,-24.224934,-24.414700,-25.800421,-30.536819,-0.005246,-0.023712,-0.011942,-0.001345,-0.003357,-0.026333,14.988222,7.249864,18.267342,-4.543909,-15.818506,-9.033255,0.002583,0.010432,0.008860,-0.000068,-0.004595,-0.018444,0.002316,-0.000514,0.000116,-0.002101,0.002209,0.015769,0.006574,0.004666,0.004418,0.001091,0.004857,-0.026598
0.290000,1.143356,-0.033449,-0.018828,-0.027428,-0.052145,1.438423,0.400019,0.000019,0.020991,0.092519,-0.109041,0.053321,-26.620111,-30.941584,-26.102497,-22.465456,-25.802170,-29.331581,0.006743,-0.026385,0.006485,-0.000107,-0.000777,-0.036737,16.925837,6.568921,16.387455,-4.529120,-17.828188,-7.875806,0.0000019,0.014383,0.010185,0.001800,0.000720,-0.022786,0.008609,0.003978,0.011695,-0.001723,-0.008482,-0.004419,0.003101,0.011015,-0.036204,-0.004216,-0.002522,-0.036870
0.300000,1.013002,0.324243,-0.072020,-0.018378,0.164821,0.850772,0.400021,0.000018,0.021017,0.334492,0.635054,0.068942,-28.501635,-29.377829,-28.022152,-20.512350,-27.814503,-27.814447,-0.005093,-0.026108,0.001193,0.000068,0.004887,-0.017963,15.326153,9.350938,14.302143,-6.477995,-15.977494,-10.336134,0.012426,0.006724,-0.002118,-0.0000051,-0.011670,-0.007361,0.002074,-0.015576,0.003627,0.000854,0.018084,-0.006335,-0.021074,0.028822,0.004346,0.001650,0.020014,-0.018154
0.310000,0.593544,0.710846,-0.020831,-0.045826,0.781117,0.690248,0.400031,0.000016,0.021175,0.515296,0.751497,0.078138,-28.286505,-27.684217,-28.095352,-18.554461,-28.274981,-26.585915,-0.015362,-0.011236,0.000833,0.000268,-0.014143,-0.013190,14.328235,11.690525,12.327426,-8.444034,-13.575138,-13.372579,0.014371,0.011443,-0.000020,0.000510,-0.015877,-0.009988,-0.009723,-0.001413,0.006623,0.001885,-0.004850,-0.000777,0.000565,-0.002331,-0.002522,-0.000979,0.007362,-0.013311
0.320000,0.298295,0.737772,0.491293,-0.049301,1.157236,0.431705,0.400049,0.0000078,0.021455,0.429335,0.253598,0.083318,-26.101480,-25.944696,-26.615791,-18.559410,-26.887625,-24.997856,-0.021039,-0.006187,-0.013234,0.000311,-0.029321,-0.007020,12.399962,14.101964,10.760363,-10.329012,-10.977743,-15.798602,0.014476,0.005742,0.005845,0.000442,-0.019812,-0.007599,-0.011049,0.003550,0.003473,0.002294,-0.011770,0.006039,-0.002838,-0.001561,0.005819,-0.000342,0.012749,-0.007129
0.330000,-0.097410,0.420785,1.132879,-0.031517,1.437020,-0.044757,0.400077,0.0000042,0.021954,0.556235,-0.446071,0.083206,-24.441401,-26.031879,-25.911951,-20.504206,-24.433767,-24.947124,-0.008940,0.002522,-0.021281,0.001394,-0.028349,0.000543,11.042039,16.101242,10.299542,-12.277986,-11.958941,-17.750805,0.007250,-0.002022,0.018153,0.000215,-0.022440,-0.001467,-0.000509,0.008982,0.003161,0.001685,0.005722,0.001843,0.008828,0.002127,0.015524,-0.000491,0.003074,0.000646
0.340000,0.021456,-0.077838,0.873780,0.003798,0.692325,0.023911,0.400101,0.0000029,0.022221,0.325141,-0.914512,0.076475,-22.500107,-27.939165,-23.662535,-22.452976,-22.717367,-26.919645,0.000795,0.006143,-0.020605,-0.000137,-0.016428,0.005796,12.869169,14.223541,12.725407,-10.327584,-13.798621,-15.829196,-0.008492,0.009689,0.007054,-0.001364,-0.004980,-0.008388,-0.000693,0.008784,0.001337,-0.000889,0.001316,0.011731,0.023161,-0.034204,0.028220,0.002728,-0.014632,0.005493
0.350000,-0.038928,-0.025502,0.891662,-0.003968,0.652812,0.071875,0.400124,0.0000077,0.022099,0.333465,-1.078950,0.069104,-20.545359,-29.889778,-22.078020,-24.406963,-21.035738,-28.842533,-0.000130,-0.000354,-0.016842,-0.000098,-0.010498,-0.002409,14.843941,12.161616,15.875737,-8.376948,-15.799802,-13.977368,-0.001100,-0.001018,0.016112,-0.000023,-0.013384,-0.001899,-0.002310,-0.005243,0.017427,-0.001156,0.015218,-0.000642,0.002519,0.002430,0.003977,0.000179,0.008465,-0.002452
0.360000,0.017467,0.018493,0.763500,-0.011808,0.235437,0.860875,0.400129,0.0000064,0.021704,-0.073676,-0.832520,0.057570,-18.656866,-28.037714,-20.973263,-22.460983,-19.071529,-27.347338,-0.000956,-0.008861,-0.014552,-0.001425,-0.004912,-0.025201,16.838739,10.312602,19.540434,-6.408763,-17.690395,-12.140937,0.001577,0.001458,0.014466,0.000343,-0.004048,-0.014030,-0.004725,-0.023382,0.007562,-0.002478,0.001796,-0.000864,-0.007807,-0.011709,0.000926,-0.001613,-0.004569,-0.025409
0.370000,1.385983,0.407031,-0.066667,-0.017081,0.060545,1.276020,0.400137,0.000014,0.021440,-0.103283,-0.389236,0.065896,-18.873852,-26.591208,-20.915157,-20.508390,-19.238264,-26.899923,-0.005799,-0.026555,-0.000173,0.000037,-0.000644,-0.025971,18.755781,9.160787,21.349915,-4.441830,-19.680851,-12.700441,0.006084,0.016950,0.000183,-0.000189,-0.003247,-0.020282,0.007354,0.026983,-0.005608,-0.000141,-0.000093,0.009757,0.011939,0.019654,0.000274,0.001807,0.005239,-0.026488
0.380000,0.943196,0.510367,-0.045061,-0.042461,0.675019,0.825260,0.400154,0.000016,0.021389,0.374203,-0.102417,0.089928,-20.893511,-25.712214,-22.797878,-18.561134,-21.275963,-25.790031,0.0000068,-0.022566,0.008187,0.000135,-0.001856,-0.017214,17.277729,11.594410,19.546881,-6.376549,-18.848928,-15.179134,0.019303,0.007821,0.006992,0.001750,-0.022322,-0.010130,0.013877,-0.006464,0.017902,-0.0000076,0.015550,0.000203,-0.022355,0.029584,-0.023540,-0.002330,0.015507,-0.017555
0.390000,0.653252,0.409601,-0.022311,-0.033847,0.591271,0.605668,0.400179,0.000010,0.021300,0.486278,-0.117646,0.113565,-22.938034,-23.999889,-24.708305,-16.609131,-23.086546,-23.662537,-0.007202,-0.011292,0.000802,0.000157,-0.010752,-0.011918,16.182138,13.608415,17.609512,-8.311296,-18.084795,-17.544741,0.007538,0.012875,0.000465,0.000429,-0.011084,-0.010531,0.000779,0.007474,0.005301,0.000585,0.000254,0.003551,0.004723,-0.001970,-0.005177,-0.001237,0.001247,-0.012083
0.400000,0.496322,0.640541,0.555999,-0.043429,0.973702,0.684214,0.400204,-0.00000046,0.021386,0.370680,-0.588063,0.119665,-21.223265,-22.475300,-23.202868,-14.662164,-20.843340,-21.550386,-0.017030,-0.009991,-0.015002,0.000208,-0.023520,-0.011779,14.760203,16.490480,15.459751,-10.223435,-16.123314,-19.587418,0.013787,0.008681,0.008334,0.000380,-0.019038,-0.015008,0.001675,0.006280,0.008202,0.001364,0.003311,0.012258,-0.005830,0.003296,0.004763,0.000114,0.014170,-0.012155
0.410000,-0.094774,0.472085,1.271694,-0.028714,1.384905,0.139395,0.400232,-0.0000018,0.021814,0.491732,-1.058059,0.125748,-19.333921,-22.422356,-21.828259,-14.659224,-18.476707,-21.459890,-0.010261,0.001458,-0.023515,0.000062,-0.024505,-0.002563,13.245075,18.434052,14.428693,-12.171080,-17.349064,-21.699478,0.008094,-0.001652,0.023106,0.000189,-0.027032,-0.004533,0.001394,0.002420,0.014342,-0.000153,0.022646,0.002454,0.009166,0.001130,0.018264,-0.000249,0.010077,-0.002680
0.420000,-0.043393,0.258217,1.402435,-0.006624,1.404745,0.129202,0.400259,-0.0000068,0.022515,0.813360,-1.266888,0.130797,-17.478834,-24.300112,-20.462664,-16.611040,-17.086252,-23.440283,-0.004212,0.006966,-0.025650,0.001169,-0.023540,0.003829,11.330328,16.644569,12.647161,-10.208038,-16.787415,-20.149042,0.005582,0.007360,0.030663,-0.001476,-0.030565,-0.011752,0.003302,0.007368,0.026319,-0.000790,0.026599,0.011253,0.004686,-0.025987,0.004465,0.003619,0.023666,0.003185
0.430000,-0.021790,-0.075587,0.759123,-0.006326,0.562804,-0.055888,0.400280,-0.0000026,0.022933,0.980198,-1.234250,0.132175,-15.534610,-26.264507,-18.334406,-18.561871,-15.229387,-25.381758,0.000120,-0.000222,-0.015333,-0.000065,-0.009637,0.000378,13.263654,14.657778,15.404291,-8.255731,-19.703798,-18.217455,-0.009325,-0.000136,0.006494,0.000101,-0.003368,0.000603,-0.002006,-0.003155,0.006700,-0.000800,0.009375,-0.001783,0.022705,-0.002374,0.041429,-0.001027,-0.012156,0.000426
0.440000,0.028509,0.007297,0.468149,-0.012774,0.289234,0.419050,0.400291,0.00000022,0.022780,0.921013,-1.054517,0.125306,-13.567749,-24.325350,-16.521370,-18.560835,-13.488713,-23.296562,-0.000207,-0.008676,-0.006893,-0.000052,-0.003427,-0.014699,15.189931,12.694889,17.862011,-6.296165,-21.608974,-16.916576,0.000993,0.001532,0.009474,0.000311,-0.007484,-0.005942,-0.000869,-0.018576,0.012844,-0.000595,0.008420,-0.001911,-0.005162,-0.013117,0.004969,-0.001741,0.006054,-0.014508
0.450000,0.701643,0.353985,0.109642,-0.005941,-0.040689,0.939255,0.400302,-0.00000075,0.022295,0.587875,-0.507697,0.124267,-13.778248,-22.951561,-16.569803,-16.611975,-13.494515,-21.762489,-0.003682,-0.010681,-0.002429,-0.001321,0.000607,-0.017745,17.755787,10.624250,20.016552,-4.317569,-23.639317,-16.043659,0.005135,0.008189,0.002198,-0.000158,-0.000117,-0.016351,0.005882,0.018748,-0.001489,-0.001445,-0.001949,0.005407,0.013655,0.026661,0.004203,0.001040,0.000629,-0.018361
