0,0.0077405,1,1,-0.029305,0.071,-0.39697,-0.0069118,0.018792,-0.0013621,0.9998,2.1545,0.14117,-0.79483
1,0.017883,1,1,-0.029523,0.07184,-0.39913,-0.0046266,-0.027062,0.028774,0.99921,-3.1205,-3.2821,-0.62001
2,0.027724,1,1,-0.029352,0.071455,-0.39919,-0.0076273,-0.020735,0.023344,0.99948,-2.3985,-2.6565,-0.93008
3,0.037812,1,1,-0.029356,0.071461,-0.39919,-0.007719,-0.02071,0.023389,0.99948,-2.3959,-2.6615,-0.94063
4,0.057761,1,1,-0.029358,0.071455,-0.39919,-0.0076952,-0.020693,0.02332,0.99948,-2.3939,-2.6536,-0.93769
5,0.067818,1,1,-0.029357,0.071462,-0.39919,-0.0076459,-0.020711,0.023323,0.99948,-2.3957,-2.654,-0.93209
6,0.077679,1,1,-0.029357,0.07146,-0.39919,-0.0076099,-0.020713,0.023332,0.99948,-2.3959,-2.6552,-0.928
7,0.087697,1,1,-0.02936,0.071468,-0.39919,-0.0077243,-0.020686,0.023377,0.99948,-2.3932,-2.66,-0.94115
8,0.09765,1,1,-0.02936,0.071464,-0.39919,-0.0076304,-0.020698,0.023382,0.99948,-2.3943,-2.6609,-0.93043
9,0.10774,1,1,-0.029365,0.071466,-0.39919,-0.0076916,-0.020733,0.023303,0.99948,-2.3985,-2.6516,-0.93734
10,0.1177,1,1,-0.029363,0.07146,-0.3992,-0.0076927,-0.020721,0.023344,0.99948,-2.397,-2.6563,-0.93754
11,0.13771,1,1,-0.029359,0.071455,-0.39919,-0.0077281,-0.020666,0.023361,0.99948,-2.3909,-2.6583,-0.9415
12,0.14774,1,1,-0.029353,0.071458,-0.39919,-0.0076462,-0.020699,0.023375,0.99948,-2.3944,-2.66,-0.93223
13,0.15768,1,1,-0.029351,0.071455,-0.39919,-0.0076639,-0.020705,0.02337,0.99948,-2.3952,-2.6594,-0.93426
14,0.16771,1,1,-0.029349,0.07146,-0.39919,-0.0076299,-0.020694,0.023377,0.99948,-2.3939,-2.6603,-0.93035
15,0.17776,1,1,-0.02935,0.071456,-0.39919,-0.0076213,-0.020708,0.023387,0.99948,-2.3954,-2.6615,-0.92942
16,0.18784,1,1,-0.029359,0.071462,-0.39919,-0.0076847,-0.020756,0.023357,0.99948,-2.401,-2.6578,-0.93675
17,0.19769,1,1,-0.029363,0.071461,-0.39919,-0.0076381,-0.020754,0.023357,0.99948,-2.4008,-2.6579,-0.9314
18,0.21779,1,1,-0.029365,0.071459,-0.39919,-0.0076338,-0.020699,0.023334,0.99948,-2.3944,-2.6554,-0.93071
19,0.22768,1,1,-0.02936,0.071458,-0.39919,-0.0076793,-0.020705,0.023346,0.99948,-2.3953,-2.6566,-0.93597
20,0.23781,1,1,-0.029357,0.071465,-0.39919,-0.0077383,-0.020717,0.023359,0.99948,-2.3968,-2.6579,-0.94279
21,0.24768,1,1,-0.029351,0.071461,-0.39919,-0.0076816,-0.020667,0.023383,0.99948,-2.3909,-2.6608,-0.93622
22,0.2577,1,1,-0.029353,0.071459,-0.39919,-0.007667,-0.020716,0.02336,0.99948,-2.3965,-2.6583,-0.93463
23,0.26774,1,1,-0.029353,0.071461,-0.39919,-0.0076797,-0.020706,0.023347,0.99948,-2.3954,-2.6568,-0.93602
24,0.27768,1,1,-0.029356,0.071461,-0.39919,-0.0076837,-0.020729,0.023317,0.99948,-2.3979,-2.6532,-0.93647
25,0.2878,1,1,-0.029353,0.071459,-0.39919,-0.0076948,-0.020717,0.023362,0.99948,-2.3966,-2.6584,-0.93782
26,0.30767,1,1,-0.029357,0.071455,-0.39919,-0.0076605,-0.020712,0.023327,0.99948,-2.396,-2.6545,-0.93378
27,0.31782,1,1,-0.029363,0.071467,-0.39919,-0.0077012,-0.020732,0.023361,0.99948,-2.3984,-2.6582,-0.93859
28,0.32769,1,1,-0.029361,0.07147,-0.39919,-0.0077414,-0.020718,0.023349,0.99948,-2.3969,-2.6568,-0.94313
29,0.33781,1,1,-0.029357,0.071463,-0.39919,-0.0076479,-0.020712,0.023356,0.99948,-2.3959,-2.6578,-0.9324
30,0.34788,1,1,-0.029359,0.071465,-0.39919,-0.0077297,-0.020689,0.02338,0.99948,-2.3936,-2.6604,-0.94179
31,0.35774,1,1,-0.029357,0.071459,-0.39919,-0.0076533,-0.020717,0.023355,0.99948,-2.3965,-2.6577,-0.93304
32,0.36774,1,1,-0.029352,0.071456,-0.39919,-0.0076707,-0.020709,0.023406,0.99948,-2.3957,-2.6635,-0.93514
33,0.3879,1,1,-0.029356,0.071454,-0.39919,-0.0077039,-0.020692,0.023351,0.99948,-2.3938,-2.6571,-0.93877
34,0.39785,1,1,-0.029354,0.071455,-0.39919,-0.0076533,-0.020688,0.023378,0.99948,-2.3932,-2.6603,-0.93301
35,0.40785,1,1,-0.029356,0.071455,-0.39919,-0.0076893,-0.020718,0.02337,0.99948,-2.3967,-2.6594,-0.93721
36,0.4181,1,1,-0.029356,0.071462,-0.39919,-0.0075968,-0.020686,0.023377,0.99948,-2.3929,-2.6604,-0.92654
37,0.42799,1,1,-0.029361,0.071463,-0.39919,-0.0077287,-0.020734,0.023353,0.99948,-2.3987,-2.6573,-0.94172
38,0.43804,1,1,-0.029361,0.071467,-0.39919,-0.0076487,-0.020737,0.023359,0.99948,-2.3988,-2.6581,-0.93258
39,0.45787,1,1,-0.029362,0.071465,-0.39919,-0.0077317,-0.02073,0.023373,0.99948,-2.3982,-2.6595,-0.94211
40,0.46785,1,1,-0.029356,0.071453,-0.39919,-0.0076446,-0.020726,0.023369,0.99948,-2.3976,-2.6593,-0.9321
41,0.47782,1,1,-0.029356,0.071463,-0.39919,-0.0076749,-0.02071,0.02338,0.99948,-2.3959,-2.6605,-0.93556
42,0.48789,1,1,-0.029352,0.071461,-0.39919,-0.007716,-0.020744,0.023332,0.99948,-2.3998,-2.6549,-0.94025
43,0.49779,1,1,-0.02935,0.071459,-0.39919,-0.0076027,-0.020713,0.023344,0.99948,-2.3959,-2.6566,-0.9272
44,0.50781,1,1,-0.02935,0.071461,-0.39919,-0.0076993,-0.020672,0.023326,0.99948,-2.3915,-2.6543,-0.93813
45,0.51782,1,1,-0.029357,0.071461,-0.39919,-0.007644,-0.020708,0.023374,0.99948,-2.3955,-2.6599,-0.93199
46,0.5378,1,1,-0.02936,0.071458,-0.39919,-0.0075786,-0.020767,0.023334,0.99948,-2.402,-2.6554,-0.92455
47,0.54783,1,1,-0.029365,0.071462,-0.39919,-0.0077025,-0.020699,0.023336,0.99948,-2.3946,-2.6554,-0.93859
48,0.55786,1,1,-0.029361,0.071463,-0.39919,-0.0076823,-0.020733,0.023372,0.99948,-2.3984,-2.6596,-0.93644
49,0.56784,1,1,-0.029358,0.07146,-0.39919,-0.0077602,-0.02076,0.02338,0.99948,-2.4017,-2.6602,-0.94547
50,0.57782,1,1,-0.029353,0.071459,-0.39919,-0.0076502,-0.020705,0.02336,0.99948,-2.3952,-2.6583,-0.93266
51,0.58782,1,1,-0.029351,0.071459,-0.39919,-0.0076655,-0.020706,0.023328,0.99948,-2.3952,-2.6546,-0.93434
52,0.60783,1,1,-0.029351,0.071459,-0.39919,-0.0076446,-0.020706,0.023354,0.99948,-2.3953,-2.6576,-0.93201
53,0.61787,1,1,-0.029358,0.071459,-0.3992,-0.0077072,-0.020691,0.023402,0.99948,-2.3937,-2.663,-0.93927
54,0.62782,1,1,-0.029359,0.071453,-0.39919,-0.0077191,-0.020702,0.02339,0.99948,-2.395,-2.6615,-0.94064
55,0.63788,1,1,-0.029361,0.071456,-0.39919,-0.0076469,-0.020696,0.02333,0.99948,-2.3941,-2.6549,-0.93219
56,0.64784,1,1,-0.029362,0.071466,-0.39919,-0.00775,-0.020712,0.023393,0.99948,-2.3962,-2.6618,-0.9442
57,0.65786,1,1,-0.029362,0.071465,-0.39919,-0.0077236,-0.020672,0.023351,0.99948,-2.3916,-2.6571,-0.94097
58,0.67789,1,1,-0.029359,0.071466,-0.39919,-0.0077129,-0.020702,0.023338,0.99948,-2.3949,-2.6556,-0.9398
59,0.68785,1,1,-0.029355,0.07146,-0.39919,-0.0076967,-0.02069,0.023389,0.99948,-2.3936,-2.6615,-0.93803
60,0.69795,1,1,-0.029353,0.071453,-0.39919,-0.0076316,-0.020703,0.023347,0.99948,-2.3948,-2.6568,-0.9305
