0,0.0092395,1,1,-0.018697,0.071394,-0.39593,-0.052426,0.19229,0.046648,0.97883,21.955,-6.4008,-4.8889
1,0.029303,1,1,-0.019035,0.073574,-0.39422,-0.026262,0.17108,-0.0045583,0.9849,19.709,-0.0004118,-3.0548
2,0.039086,1,1,-0.018844,0.074031,-0.39412,-0.025715,0.17429,-0.0074589,0.98433,20.091,0.32775,-3.051
3,0.049211,1,1,-0.018619,0.074042,-0.39437,-0.025519,0.16903,-0.0087738,0.98524,19.484,0.49627,-3.0526
4,0.069275,1,1,-0.018616,0.074042,-0.39438,-0.025479,0.16906,-0.0087477,0.98524,19.487,0.49403,-3.0475
5,0.079294,1,1,-0.018613,0.074045,-0.39438,-0.025519,0.16902,-0.0087302,0.98524,19.482,0.49139,-3.0517
6,0.089228,1,1,-0.018613,0.074043,-0.39438,-0.025493,0.16904,-0.0087082,0.98524,19.485,0.48934,-3.0484
7,0.099147,1,1,-0.018614,0.074042,-0.39438,-0.025484,0.16903,-0.0087329,0.98524,19.483,0.49235,-3.0479
8,0.10909,1,1,-0.018616,0.074039,-0.39438,-0.025505,0.16901,-0.0087126,0.98525,19.48,0.48972,-3.0498
9,0.11923,1,1,-0.018616,0.07404,-0.39438,-0.025427,0.16903,-0.0087624,0.98524,19.483,0.49679,-3.042
10,0.12916,1,1,-0.018616,0.074041,-0.39438,-0.025487,0.16904,-0.008729,0.98524,19.484,0.49182,-3.0482
11,0.1392,1,1,-0.018614,0.074043,-0.39438,-0.025516,0.16905,-0.0087636,0.98524,19.485,0.49514,-3.0521
12,0.15934,1,1,-0.018613,0.074044,-0.39438,-0.025441,0.16906,-0.0087499,0.98524,19.487,0.49499,-3.0434
13,0.16923,1,1,-0.018617,0.074042,-0.39438,-0.025501,0.16902,-0.0087163,0.98524,19.482,0.49017,-3.0495
14,0.17928,1,1,-0.018618,0.074042,-0.39438,-0.0255,0.16904,-0.008737,0.98524,19.484,0.49248,-3.0498
15,0.18932,1,1,-0.018616,0.07404,-0.39437,-0.025463,0.16903,-0.0087544,0.98524,19.483,0.4952,-3.0459
16,0.19912,1,1,-0.018614,0.074037,-0.39437,-0.025515,0.16901,-0.0087429,0.98525,19.481,0.49295,-3.0515
17,0.20907,1,1,-0.018614,0.07404,-0.39438,-0.025481,0.16902,-0.0087173,0.98524,19.482,0.49068,-3.0472
18,0.21918,1,1,-0.018612,0.074043,-0.39437,-0.025477,0.16904,-0.0087272,0.98524,19.484,0.4918,-3.0469
19,0.22919,1,1,-0.018614,0.074044,-0.39437,-0.025517,0.16906,-0.0086849,0.98524,19.487,0.48619,-3.0506
20,0.23916,1,1,-0.018613,0.074044,-0.39438,-0.025516,0.16905,-0.0087124,0.98524,19.485,0.48936,-3.0511
21,0.24913,1,1,-0.018617,0.074043,-0.39437,-0.025492,0.16901,-0.0087397,0.98525,19.48,0.49303,-3.0489
22,0.26914,1,1,-0.018619,0.074041,-0.39437,-0.02551,0.16903,-0.0087393,0.98524,19.483,0.49255,-3.051
23,0.2791,1,1,-0.018618,0.074042,-0.39438,-0.02547,0.16901,-0.008707,0.98525,19.481,0.48974,-3.0458
24,0.28912,1,1,-0.018615,0.074038,-0.39437,-0.025477,0.16902,-0.0087395,0.98525,19.481,0.49327,-3.0472
25,0.29918,1,1,-0.018614,0.074041,-0.39437,-0.025443,0.16904,-0.0087498,0.98524,19.485,0.49501,-3.0435
26,0.30931,1,1,-0.018612,0.074042,-0.39438,-0.025488,0.16905,-0.0086921,0.98524,19.486,0.4876,-3.0475
27,0.3292,1,1,-0.01861,0.074044,-0.39437,-0.02547,0.16908,-0.0087266,0.98524,19.489,0.49176,-3.0462
28,0.33922,1,1,-0.018617,0.074045,-0.39437,-0.025523,0.16901,-0.0087283,0.98525,19.48,0.49114,-3.0522
29,0.34924,1,1,-0.018618,0.074042,-0.39438,-0.025506,0.16902,-0.0087375,0.98524,19.482,0.49245,-3.0505
30,0.35928,1,1,-0.018622,0.074039,-0.39438,-0.025462,0.16901,-0.0087321,0.98525,19.48,0.49275,-3.0453
31,0.36928,1,1,-0.018619,0.07404,-0.39437,-0.025483,0.16903,-0.008763,0.98524,19.483,0.49576,-3.0483
32,0.37927,1,1,-0.018618,0.074041,-0.39438,-0.025514,0.16901,-0.0086662,0.98525,19.48,0.4843,-3.0499
33,0.39931,1,1,-0.018617,0.074043,-0.39437,-0.025437,0.16903,-0.0087115,0.98524,19.483,0.49085,-3.0422
34,0.4093,1,1,-0.018611,0.074043,-0.39437,-0.025543,0.16905,-0.0087156,0.98524,19.485,0.48917,-3.0543
35,0.41925,1,1,-0.018611,0.074045,-0.39437,-0.025504,0.16906,-0.0086835,0.98524,19.487,0.48627,-3.0492
36,0.42921,1,1,-0.018615,0.074043,-0.39437,-0.025463,0.16905,-0.0087661,0.98524,19.485,0.49645,-3.0461
37,0.43924,1,1,-0.018618,0.074043,-0.39438,-0.025465,0.169,-0.0087374,0.98525,19.48,0.49331,-3.0458
38,0.44936,1,1,-0.018618,0.07404,-0.39437,-0.025473,0.16904,-0.0087312,0.98524,19.484,0.49235,-3.0466
39,0.4592,1,1,-0.01862,0.074039,-0.39437,-0.025526,0.16901,-0.0087297,0.98525,19.481,0.49123,-3.0526
40,0.4793,1,1,-0.018618,0.074044,-0.39438,-0.025484,0.16904,-0.008724,0.98524,19.484,0.49132,-3.0476
41,0.48921,1,1,-0.018615,0.074046,-0.39437,-0.025474,0.16903,-0.0087276,0.98524,19.483,0.49193,-3.0466
42,0.49939,1,1,-0.018613,0.074044,-0.39437,-0.025476,0.16902,-0.0087572,0.98524,19.482,0.49528,-3.0474
43,0.5092,1,1,-0.018611,0.074041,-0.39437,-0.025556,0.16903,-0.0087171,0.98524,19.483,0.48918,-3.0556
44,0.51922,1,1,-0.018612,0.074039,-0.39437,-0.025483,0.16905,-0.0087375,0.98524,19.485,0.49282,-3.0479
45,0.53925,1,1,-0.018617,0.07404,-0.39437,-0.025472,0.16904,-0.0087406,0.98524,19.485,0.4934,-3.0467
46,0.54924,1,1,-0.018617,0.074041,-0.39437,-0.025525,0.16898,-0.0087214,0.98525,19.477,0.49041,-3.0522
47,0.55929,1,1,-0.018616,0.074045,-0.39438,-0.025441,0.16905,-0.0087215,0.98524,19.486,0.49182,-3.0428
48,0.56927,1,1,-0.018614,0.074046,-0.39438,-0.025457,0.16904,-0.0087156,0.98524,19.485,0.49088,-3.0444
49,0.57917,1,1,-0.018614,0.074047,-0.39438,-0.025473,0.16906,-0.0087199,0.98524,19.487,0.49099,-3.0464
50,0.58934,1,1,-0.018618,0.074046,-0.39437,-0.025447,0.16904,-0.0087354,0.98524,19.485,0.4933,-3.0438
51,0.59919,1,1,-0.018616,0.074039,-0.39438,-0.025493,0.16899,-0.0086769,0.98525,19.478,0.48598,-3.0478
52,0.61922,1,1,-0.018617,0.074036,-0.39437,-0.025508,0.16902,-0.0087279,0.98524,19.482,0.49134,-3.0505
53,0.62929,1,1,-0.018615,0.074037,-0.39438,-0.025509,0.16902,-0.0087555,0.98524,19.482,0.49444,-3.0511
54,0.63932,1,1,-0.018612,0.074044,-0.39437,-0.025502,0.16903,-0.0086971,0.98524,19.483,0.48795,-3.0492
55,0.64931,1,1,-0.018611,0.074046,-0.39437,-0.025501,0.16905,-0.0087599,0.98524,19.485,0.49501,-3.0503
56,0.65924,1,1,-0.018613,0.074047,-0.39438,-0.025481,0.16903,-0.008673,0.98524,19.483,0.48563,-3.0464
57,0.66925,1,1,-0.018616,0.074045,-0.39437,-0.025487,0.16907,-0.0087537,0.98524,19.487,0.49451,-3.0487
58,0.6793,1,1,-0.01862,0.074043,-0.39438,-0.025486,0.16902,-0.0086982,0.98525,19.481,0.48842,-3.0475
59,0.68922,1,1,-0.01862,0.074039,-0.39438,-0.025475,0.169,-0.0087336,0.98525,19.479,0.49269,-3.0468
60,0.69934,1,1,-0.018619,0.074041,-0.39437,-0.025486,0.16903,-0.0087216,0.98524,19.483,0.49102,-3.0479
61,0.70933,1,1,-0.018616,0.074042,-0.39437,-0.025482,0.16901,-0.0087096,0.98525,19.481,0.48981,-3.0471
62,0.72934,1,1,-0.018613,0.074039,-0.39437,-0.025558,0.16899,-0.0086974,0.98525,19.479,0.48703,-3.0555
63,0.73928,1,1,-0.01861,0.074045,-0.39438,-0.025522,0.16904,-0.0086837,0.98524,19.484,0.48603,-3.0511
64,0.74949,1,1,-0.018611,0.074047,-0.39438,-0.02543,0.16907,-0.0086888,0.98524,19.488,0.48829,-3.0409
65,0.7593,1,1,-0.018617,0.074044,-0.39438,-0.02546,0.16901,-0.0087556,0.98525,19.481,0.49544,-3.0455
66,0.76936,1,1,-0.018617,0.074039,-0.39437,-0.025484,0.16901,-0.00869,0.98525,19.481,0.48756,-3.047
67,0.78946,1,1,-0.018621,0.074037,-0.39437,-0.025493,0.16902,-0.008768,0.98524,19.481,0.49617,-3.0496
68,0.7994,1,1,-0.018619,0.074043,-0.39437,-0.025469,0.16904,-0.0087305,0.98524,19.484,0.49234,-3.0461
69,0.80937,1,1,-0.018615,0.074043,-0.39437,-0.025508,0.16903,-0.0087127,0.98524,19.483,0.48958,-3.0502
70,0.81945,1,1,-0.018611,0.074045,-0.39438,-0.0254,0.16908,-0.0086926,0.98524,19.488,0.4893,-3.0376
71,0.82932,1,1,-0.01861,0.074044,-0.39437,-0.025463,0.16903,-0.0086869,0.98524,19.483,0.48757,-3.0445
72,0.83952,1,1,-0.01861,0.074042,-0.39438,-0.025467,0.16904,-0.0087436,0.98524,19.484,0.49385,-3.0461
73,0.84929,1,1,-0.018615,0.074041,-0.39437,-0.025461,0.16903,-0.0087206,0.98524,19.483,0.49139,-3.0451
74,0.86937,1,1,-0.018616,0.074039,-0.39438,-0.025486,0.16905,-0.0087612,0.98524,19.485,0.49545,-3.0486
75,0.87932,1,1,-0.018618,0.07404,-0.39437,-0.025487,0.16902,-0.0087679,0.98524,19.482,0.49628,-3.0489
76,0.88942,1,1,-0.01862,0.074041,-0.39437,-0.025501,0.16902,-0.0087201,0.98524,19.482,0.49061,-3.0495
77,0.89939,1,1,-0.018618,0.074044,-0.39437,-0.025458,0.16901,-0.0087001,0.98525,19.481,0.4892,-3.0443
78,0.9093,1,1,-0.018616,0.074045,-0.39438,-0.025449,0.16906,-0.0087135,0.98524,19.486,0.49074,-3.0436
79,0.91948,1,1,-0.018614,0.074043,-0.39438,-0.025509,0.169,-0.008704,0.98525,19.48,0.48867,-3.0501
80,0.9393,1,1,-0.018612,0.074042,-0.39437,-0.025425,0.16906,-0.0087465,0.98524,19.487,0.49492,-3.0415
81,0.94944,1,1,-0.018615,0.074038,-0.39437,-0.025431,0.16905,-0.0087605,0.98524,19.486,0.4964,-3.0425
82,0.95947,1,1,-0.018617,0.074041,-0.39437,-0.025468,0.16901,-0.0087764,0.98525,19.48,0.49765,-3.0469
83,0.96942,1,1,-0.018616,0.074041,-0.39438,-0.025478,0.16904,-0.0087049,0.98524,19.484,0.48929,-3.0466
84,0.97937,1,1,-0.018615,0.074044,-0.39437,-0.025444,0.16906,-0.008748,0.98524,19.486,0.49475,-3.0436
85,0.98932,1,1,-0.018614,0.074043,-0.39437,-0.025479,0.169,-0.0087306,0.98525,19.48,0.49226,-3.0473
86,0.99934,1,1,-0.018616,0.074046,-0.39437,-0.025458,0.16906,-0.0087343,0.98524,19.486,0.49293,-3.0449
87,1.0193,1,1,-0.018618,0.074046,-0.39438,-0.025423,0.16905,-0.0087466,0.98524,19.485,0.49502,-3.0412
88,1.0294,1,1,-0.018615,0.074039,-0.39437,-0.025491,0.16902,-0.0087376,0.98524,19.482,0.49277,-3.0488
89,1.0393,1,1,-0.018615,0.074037,-0.39437,-0.025488,0.16901,-0.0087215,0.98525,19.481,0.49104,-3.0481
90,1.0494,1,1,-0.018614,0.074039,-0.39437,-0.025445,0.16903,-0.0087424,0.98524,19.483,0.49416,-3.0437
91,1.0595,1,1,-0.018612,0.074046,-0.39437,-0.02551,0.16902,-0.0087102,0.98524,19.482,0.4893,-3.0503
92,1.0695,1,1,-0.018611,0.074049,-0.39437,-0.025504,0.16907,-0.0087351,0.98524,19.487,0.4921,-3.0502
93,1.0794,1,1,-0.018613,0.074043,-0.39437,-0.025441,0.16905,-0.0087494,0.98524,19.486,0.49496,-3.0434
94,1.0995,1,1,-0.018617,0.074044,-0.39438,-0.025485,0.16906,-0.0087026,0.98524,19.486,0.48882,-3.0474
95,1.1095,1,1,-0.018621,0.074041,-0.39437,-0.025467,0.16904,-0.0087595,0.98524,19.484,0.49565,-3.0465
96,1.1194,1,1,-0.018619,0.074041,-0.39438,-0.025455,0.16907,-0.0087082,0.98524,19.488,0.48998,-3.0441
97,1.1294,1,1,-0.018617,0.07404,-0.39437,-0.025482,0.16899,-0.0087213,0.98525,19.479,0.49119,-3.0474
98,1.1394,1,1,-0.018615,0.074042,-0.39437,-0.025492,0.16906,-0.0087619,0.98524,19.487,0.49537,-3.0493
