0,0.0019401,1,1,0.31088,0.073845,-0.39716,-0.023926,-0.020451,0.090264,0.99542,-2.6234,-10.295,-2.9901
1,0.012124,1,1,-0.026117,0.086102,-0.38482,-0.00092684,-0.50724,0.2809,0.81474,-68.391,-27.18,-18.786
2,0.021932,1,1,-0.026118,0.086107,-0.38482,-0.0010164,-0.50714,0.28098,0.81478,-68.382,-27.184,-18.799
3,0.041958,1,1,-0.026122,0.086108,-0.38482,-0.00091007,-0.50728,0.28086,0.81473,-68.394,-27.176,-18.783
4,0.051924,1,1,-0.026119,0.086108,-0.38482,-0.0009664,-0.50721,0.28095,0.81475,-68.389,-27.182,-18.793
5,0.062037,1,1,-0.026116,0.086105,-0.38482,-0.00092287,-0.50724,0.28086,0.81476,-68.388,-27.176,-18.782
6,0.071953,1,1,-0.026114,0.086102,-0.38482,-0.00098924,-0.50722,0.28093,0.81474,-68.391,-27.179,-18.794
7,0.081995,1,1,-0.026115,0.086103,-0.38482,-0.00093351,-0.50726,0.28094,0.81471,-68.397,-27.182,-18.791
8,0.091981,1,1,-0.026108,0.086103,-0.38482,-0.0010062,-0.50714,0.28093,0.81479,-68.379,-27.179,-18.793
9,0.10193,1,1,-0.026104,0.086097,-0.38482,-0.0011634,-0.50685,0.28132,0.81484,-68.362,-27.211,-18.832
10,0.12197,1,1,-0.026114,0.086096,-0.38483,-0.00088978,-0.50722,0.28094,0.81474,-68.39,-27.187,-18.785
11,0.13192,1,1,-0.026118,0.086107,-0.38482,-0.00094426,-0.50722,0.28097,0.81473,-68.392,-27.185,-18.793
12,0.14215,1,1,-0.02612,0.08611,-0.38483,-0.00099455,-0.50723,0.28088,0.81476,-68.389,-27.174,-18.791
13,0.15208,1,1,-0.026117,0.086108,-0.38482,-0.0010148,-0.50719,0.28087,0.81478,-68.383,-27.172,-18.79
14,0.16213,1,1,-0.026117,0.086103,-0.38482,-0.00092597,-0.50722,0.28085,0.81477,-68.384,-27.175,-18.781
