0,0.0029726,1,1,0.28504,0.070805,-0.38667,0.0052446,0.27519,0.0031698,0.96137,31.949,-0.18381,0.67775
1,0.013017,1,1,-0.020764,0.072802,-0.39131,-0.013806,0.0020813,0.016707,0.99976,0.21213,-1.9177,-1.5788
2,0.02292,1,1,-0.020765,0.072806,-0.39131,-0.013724,0.0020892,0.016696,0.99976,0.21321,-1.9164,-1.5694
3,0.032902,1,1,-0.020765,0.072809,-0.39131,-0.013698,0.0021335,0.016848,0.99976,0.2181,-1.9339,-1.5662
4,0.042886,1,1,-0.020768,0.072809,-0.39131,-0.013752,0.0020816,0.016724,0.99976,0.21224,-1.9196,-1.5726
5,0.0528,1,1,-0.020769,0.072806,-0.39131,-0.013738,0.0021452,0.016653,0.99976,0.21967,-1.9116,-1.5708
6,0.072835,1,1,-0.020773,0.072804,-0.39131,-0.013719,0.0021158,0.016703,0.99976,0.21625,-1.9173,-1.5687
7,0.082816,1,1,-0.020771,0.072801,-0.39131,-0.01376,0.0021006,0.016667,0.99976,0.2145,-1.9131,-1.5735
8,0.092885,1,1,-0.020766,0.072805,-0.39131,-0.013762,0.0021334,0.016827,0.99976,0.218,-1.9315,-1.5736
9,0.10294,1,1,-0.020764,0.072804,-0.39131,-0.01377,0.002114,0.016667,0.99976,0.21601,-1.9131,-1.5746
10,0.11295,1,1,-0.020764,0.072804,-0.39131,-0.013712,0.0021421,0.016766,0.99976,0.21919,-1.9246,-1.5679
11,0.12286,1,1,-0.020762,0.072802,-0.39131,-0.013701,0.0020867,0.016751,0.99976,0.21289,-1.9227,-1.5667
12,0.13292,1,1,-0.020764,0.072801,-0.39131,-0.013752,0.0020722,0.016677,0.99976,0.21124,-1.9142,-1.5726
13,0.15291,1,1,-0.020767,0.072802,-0.39131,-0.013756,0.0021025,0.016676,0.99976,0.21471,-1.9141,-1.573
14,0.16296,1,1,-0.020774,0.072804,-0.39131,-0.013763,0.002148,0.016647,0.99976,0.21996,-1.9109,-1.5737
15,0.17287,1,1,-0.020772,0.072802,-0.39131,-0.013752,0.0021028,0.016669,0.99976,0.21476,-1.9133,-1.5726
16,0.18295,1,1,-0.020773,0.072803,-0.39131,-0.013733,0.0020962,0.016706,0.99976,0.21397,-1.9176,-1.5704
17,0.19294,1,1,-0.020769,0.072806,-0.39131,-0.013718,0.0020974,0.016669,0.99976,0.21421,-1.9133,-1.5687
18,0.20285,1,1,-0.020763,0.072808,-0.39132,-0.013748,0.0020964,0.016789,0.99976,0.21385,-1.9271,-1.5721
19,0.21285,1,1,-0.020764,0.072806,-0.39131,-0.013778,0.0021768,0.016686,0.99976,0.22317,-1.9154,-1.5754
20,0.22292,1,1,-0.020766,0.072804,-0.39132,-0.013731,0.0021145,0.016701,0.99976,0.21609,-1.917,-1.5702
21,0.23296,1,1,-0.020767,0.072804,-0.39131,-0.01378,0.0021489,0.016732,0.99976,0.21989,-1.9207,-1.5757
22,0.24287,1,1,-0.020771,0.072803,-0.39131,-0.013711,0.0020707,0.016679,0.99976,0.21115,-1.9144,-1.5679
23,0.26306,1,1,-0.020772,0.072802,-0.39131,-0.01377,0.0021065,0.01671,0.99976,0.21508,-1.9181,-1.5746
24,0.27304,1,1,-0.020772,0.072804,-0.39131,-0.013784,0.0021425,0.016705,0.99976,0.21919,-1.9175,-1.5762
25,0.28295,1,1,-0.020767,0.07281,-0.39131,-0.013715,0.0021093,0.016831,0.99976,0.21532,-1.9319,-1.5683
26,0.29304,1,1,-0.020766,0.072808,-0.39131,-0.013701,0.002118,0.016826,0.99976,0.21636,-1.9313,-1.5667
27,0.30298,1,1,-0.020763,0.072806,-0.39131,-0.013736,0.0021375,0.016804,0.99976,0.21856,-1.9289,-1.5707
28,0.32293,1,1,-0.020764,0.072805,-0.39131,-0.013715,0.0021161,0.016785,0.99976,0.21617,-1.9267,-1.5683
29,0.33297,1,1,-0.020766,0.072798,-0.39131,-0.013758,0.0020562,0.016693,0.99976,0.20937,-1.9161,-1.5734
30,0.34315,1,1,-0.020767,0.0728,-0.39131,-0.013732,0.0020948,0.016646,0.99976,0.21392,-1.9107,-1.5703
31,0.35297,1,1,-0.02077,0.072804,-0.39131,-0.013693,0.00209,0.01667,0.99977,0.2134,-1.9135,-1.5658
32,0.36303,1,1,-0.020767,0.072808,-0.39131,-0.01372,0.0021021,0.016833,0.99976,0.21448,-1.9321,-1.5689
33,0.37296,1,1,-0.020766,0.072809,-0.39131,-0.013681,0.0021037,0.01681,0.99976,0.21478,-1.9295,-1.5644
34,0.38305,1,1,-0.020767,0.07281,-0.39131,-0.013693,0.002148,0.016828,0.99976,0.2198,-1.9317,-1.5657
35,0.40299,1,1,-0.020768,0.072805,-0.39131,-0.013727,0.0020665,0.016702,0.99976,0.2106,-1.9171,-1.5698
36,0.41293,1,1,-0.02077,0.072799,-0.39131,-0.013729,0.0020765,0.016614,0.99977,0.21188,-1.907,-1.57
