0,0.0099112,1,1,0.20021,0.069975,-0.36928,-0.0038353,0.38679,-0.10462,0.9162,46.266,10.879,-5.139
1,0.019894,1,1,-0.019816,0.071465,-0.39456,-0.018725,0.018907,-0.007524,0.99962,2.1827,0.82131,-2.162
2,0.02985,1,1,-0.019462,0.071831,-0.39447,-0.01036,0.0078452,-0.014462,0.99981,0.91642,1.6479,-1.2006
3,0.039955,1,1,-0.019463,0.071828,-0.39447,-0.010343,0.0078369,-0.014516,0.99981,0.91549,1.654,-1.1986
4,0.049857,1,1,-0.019465,0.07183,-0.39447,-0.010326,0.0078234,-0.014486,0.99981,0.91388,1.6506,-1.1966
5,0.059908,1,1,-0.019465,0.071829,-0.39447,-0.010342,0.0078422,-0.014493,0.99981,0.91607,1.6514,-1.1984
6,0.069937,1,1,-0.01946,0.071828,-0.39447,-0.01035,0.0078197,-0.014451,0.99981,0.91346,1.6466,-1.1993
7,0.089916,1,1,-0.019464,0.071829,-0.39447,-0.010387,0.0078384,-0.014578,0.99981,0.91582,1.6611,-1.2038
8,0.099863,1,1,-0.019459,0.07183,-0.39447,-0.01033,0.0078873,-0.014514,0.99981,0.92124,1.6538,-1.1972
9,0.1099,1,1,-0.01946,0.071829,-0.39447,-0.010351,0.0078366,-0.014504,0.99981,0.91546,1.6527,-1.1995
10,0.11987,1,1,-0.019461,0.071828,-0.39447,-0.010333,0.0078419,-0.014458,0.99981,0.91599,1.6474,-1.1975
11,0.12983,1,1,-0.019463,0.07183,-0.39448,-0.010324,0.0078657,-0.014475,0.99981,0.91872,1.6493,-1.1965
12,0.13985,1,1,-0.019466,0.071826,-0.39447,-0.010312,0.0078233,-0.014575,0.99981,0.91396,1.6609,-1.1951
13,0.15991,1,1,-0.019465,0.071829,-0.39447,-0.010314,0.007852,-0.014472,0.99981,0.91713,1.649,-1.1953
14,0.16996,1,1,-0.019464,0.071828,-0.39447,-0.010339,0.007854,-0.01452,0.99981,0.91745,1.6545,-1.1982
15,0.17989,1,1,-0.019458,0.071826,-0.39447,-0.010331,0.0078476,-0.014482,0.99981,0.91667,1.6502,-1.1972
16,0.18987,1,1,-0.019458,0.071827,-0.39447,-0.010302,0.0078097,-0.014533,0.99981,0.91233,1.656,-1.1939
17,0.19985,1,1,-0.019458,0.071826,-0.39447,-0.0103,0.0078614,-0.014472,0.99981,0.91818,1.649,-1.1937
18,0.20995,1,1,-0.01946,0.071828,-0.39447,-0.010327,0.0078338,-0.014492,0.99981,0.91508,1.6513,-1.1968
19,0.2199,1,1,-0.019462,0.07183,-0.39447,-0.010337,0.0078278,-0.014498,0.99981,0.91443,1.6519,-1.1979
20,0.2399,1,1,-0.019464,0.07183,-0.39447,-0.010286,0.0078338,-0.014556,0.99981,0.91509,1.6587,-1.1921
21,0.24985,1,1,-0.019466,0.071827,-0.39447,-0.010316,0.007847,-0.014467,0.99981,0.91655,1.6484,-1.1955
22,0.25985,1,1,-0.019465,0.071829,-0.39447,-0.01034,0.0078501,-0.014512,0.99981,0.917,1.6536,-1.1982
23,0.26998,1,1,-0.019463,0.071829,-0.39447,-0.010328,0.0078425,-0.01452,0.99981,0.91612,1.6545,-1.1969
24,0.27995,1,1,-0.019461,0.07183,-0.39447,-0.010314,0.0078189,-0.014496,0.99981,0.91336,1.6517,-1.1953
25,0.28989,1,1,-0.019456,0.07183,-0.39447,-0.01032,0.0078175,-0.014466,0.99981,0.91317,1.6484,-1.196
26,0.3,1,1,-0.019457,0.071827,-0.39447,-0.010365,0.007853,-0.014494,0.99981,0.91736,1.6515,-1.2011
27,0.32,1,1,-0.019461,0.071831,-0.39448,-0.01026,0.0078087,-0.014612,0.99981,0.91225,1.6652,-1.1892
28,0.32999,1,1,-0.019465,0.071827,-0.39447,-0.010334,0.0078372,-0.014531,0.99981,0.91554,1.6557,-1.1976
29,0.33999,1,1,-0.019464,0.071825,-0.39447,-0.010362,0.0078256,-0.014517,0.99981,0.91424,1.6542,-1.2007
30,0.35,1,1,-0.01946,0.071829,-0.39447,-0.010347,0.0078357,-0.014508,0.99981,0.91536,1.6531,-1.199
31,0.36997,1,1,-0.019465,0.071829,-0.39447,-0.010324,0.0078763,-0.014534,0.99981,0.92,1.656,-1.1965
32,0.37998,1,1,-0.019462,0.07183,-0.39447,-0.010322,0.0078415,-0.014492,0.99981,0.91596,1.6513,-1.1961
33,0.39005,1,1,-0.019462,0.071826,-0.39447,-0.010347,0.0078687,-0.014494,0.99981,0.91912,1.6515,-1.1991
34,0.4,1,1,-0.019461,0.071824,-0.39448,-0.010343,0.0078409,-0.014534,0.99981,0.91598,1.6561,-1.1986
35,0.40999,1,1,-0.01946,0.071825,-0.39447,-0.010316,0.0078394,-0.014489,0.99981,0.91571,1.651,-1.1954
36,0.41997,1,1,-0.019459,0.071827,-0.39447,-0.010336,0.0078441,-0.014519,0.99981,0.91632,1.6544,-1.1979
37,0.43005,1,1,-0.019461,0.071831,-0.39447,-0.010338,0.0078369,-0.014492,0.99981,0.91546,1.6513,-1.1981
38,0.44996,1,1,-0.01946,0.071831,-0.39447,-0.010313,0.007843,-0.01451,0.99981,0.91614,1.6534,-1.1952
39,0.46011,1,1,-0.019463,0.07183,-0.39447,-0.010319,0.0078057,-0.014498,0.99981,0.91186,1.652,-1.1958
40,0.47005,1,1,-0.019464,0.071829,-0.39447,-0.010318,0.0078379,-0.014487,0.99981,0.91553,1.6507,-1.1957
41,0.47999,1,1,-0.019466,0.071826,-0.39447,-0.010348,0.0078131,-0.014549,0.99981,0.91282,1.6578,-1.1992
42,0.49003,1,1,-0.019465,0.071827,-0.39447,-0.010346,0.0078534,-0.014529,0.99981,0.91741,1.6555,-1.1991
43,0.49998,1,1,-0.019462,0.071827,-0.39447,-0.010357,0.0078411,-0.014525,0.99981,0.91602,1.655,-1.2003
44,0.51002,1,1,-0.019458,0.071831,-0.39447,-0.010281,0.0078111,-0.014487,0.99981,0.9124,1.6508,-1.1915
45,0.52003,1,1,-0.019457,0.071829,-0.39447,-0.010324,0.0078363,-0.014533,0.99981,0.91541,1.656,-1.1965
46,0.54009,1,1,-0.019459,0.07183,-0.39447,-0.010307,0.0079011,-0.01449,0.99981,0.92276,1.651,-1.1946
47,0.55005,1,1,-0.019463,0.071831,-0.39447,-0.010284,0.0078604,-0.014538,0.99981,0.91812,1.6566,-1.1919
48,0.55999,1,1,-0.019465,0.071827,-0.39447,-0.01031,0.0078381,-0.014546,0.99981,0.91561,1.6575,-1.1948
49,0.5701,1,1,-0.019469,0.071828,-0.39447,-0.010303,0.0078315,-0.014551,0.99981,0.91485,1.6581,-1.1941
50,0.58001,1,1,-0.019469,0.071827,-0.39447,-0.010304,0.0078502,-0.014567,0.99981,0.91701,1.6599,-1.1942
51,0.59006,1,1,-0.019466,0.071828,-0.39447,-0.010318,0.0078365,-0.014531,0.99981,0.91543,1.6558,-1.1957
52,0.59998,1,1,-0.019461,0.071829,-0.39447,-0.010297,0.0078133,-0.014578,0.99981,0.91279,1.6612,-1.1934
53,0.61997,1,1,-0.01946,0.07183,-0.39447,-0.010287,0.0078546,-0.014497,0.99981,0.91741,1.6518,-1.1922
54,0.63006,1,1,-0.019457,0.071826,-0.39447,-0.01031,0.0078617,-0.014507,0.99981,0.91828,1.653,-1.1949
55,0.64014,1,1,-0.019462,0.071827,-0.39447,-0.010344,0.0078653,-0.014527,0.99981,0.91877,1.6552,-1.1988
56,0.65017,1,1,-0.019463,0.071824,-0.39447,-0.010356,0.0078686,-0.014493,0.99981,0.91912,1.6513,-1.2002
57,0.66002,1,1,-0.019464,0.071827,-0.39448,-0.010353,0.0078251,-0.014456,0.99981,0.91409,1.6472,-1.1997
58,0.67006,1,1,-0.019465,0.071826,-0.39448,-0.01037,0.0078301,-0.014472,0.99981,0.91471,1.649,-1.2017
59,0.68025,1,1,-0.019462,0.071829,-0.39447,-0.010327,0.0078212,-0.014486,0.99981,0.91363,1.6506,-1.1968
60,0.70008,1,1,-0.019461,0.071834,-0.39448,-0.010308,0.007894,-0.014463,0.99981,0.92192,1.648,-1.1947
61,0.71012,1,1,-0.019461,0.07183,-0.39447,-0.01036,0.0078705,-0.014494,0.99981,0.91935,1.6515,-1.2006
62,0.72006,1,1,-0.019461,0.071826,-0.39447,-0.010324,0.0078497,-0.014496,0.99981,0.9169,1.6518,-1.1964
63,0.73013,1,1,-0.019461,0.071828,-0.39447,-0.010369,0.0078419,-0.014444,0.99981,0.91602,1.6457,-1.2015
64,0.74009,1,1,-0.019461,0.071828,-0.39447,-0.010351,0.0078082,-0.014518,0.99981,0.91222,1.6543,-1.1995
65,0.75018,1,1,-0.01946,0.071829,-0.39447,-0.010367,0.0078117,-0.014465,0.99981,0.91259,1.6482,-1.2013
66,0.76017,1,1,-0.019465,0.07183,-0.39447,-0.01036,0.0078749,-0.014541,0.99981,0.91991,1.6568,-1.2006
67,0.77009,1,1,-0.019461,0.071832,-0.39447,-0.010336,0.0078341,-0.014525,0.99981,0.91518,1.6551,-1.1978
68,0.78014,1,1,-0.019461,0.071833,-0.39447,-0.010341,0.0078204,-0.014462,0.99981,0.91353,1.6479,-1.1983
69,0.80008,1,1,-0.019459,0.071835,-0.39447,-0.010303,0.0078468,-0.014461,0.99981,0.9165,1.6477,-1.194
70,0.81021,1,1,-0.019461,0.071827,-0.39447,-0.01035,0.0078444,-0.014474,0.99981,0.91632,1.6492,-1.1994
71,0.82014,1,1,-0.019462,0.071824,-0.39447,-0.010335,0.0078138,-0.014511,0.99981,0.91284,1.6535,-1.1977
72,0.83007,1,1,-0.019463,0.071822,-0.39447,-0.010295,0.0078249,-0.014531,0.99981,0.91406,1.6558,-1.1931
73,0.84009,1,1,-0.01946,0.071825,-0.39447,-0.010337,0.0078053,-0.014515,0.99981,0.91186,1.654,-1.1979
74,0.85007,1,1,-0.019459,0.071828,-0.39447,-0.010318,0.007877,-0.014477,0.99981,0.92,1.6496,-1.1957
75,0.86015,1,1,-0.019457,0.07183,-0.39447,-0.01035,0.0078662,-0.014494,0.99981,0.91884,1.6514,-1.1995
76,0.87015,1,1,-0.019456,0.07183,-0.39447,-0.01032,0.0078465,-0.014413,0.99981,0.91643,1.6422,-1.1959
77,0.88012,1,1,-0.019459,0.071826,-0.39447,-0.010364,0.0078261,-0.01448,0.99981,0.91425,1.6499,-1.2009
78,0.90011,1,1,-0.019464,0.071826,-0.39447,-0.010306,0.0078365,-0.01449,0.99981,0.91536,1.6511,-1.1943
79,0.91007,1,1,-0.019466,0.071827,-0.39448,-0.010384,0.0078583,-0.014438,0.99981,0.91792,1.6451,-1.2032
80,0.9202,1,1,-0.019461,0.071826,-0.39447,-0.010364,0.0078157,-0.014522,0.99981,0.91311,1.6547,-1.201
81,0.9301,1,1,-0.019459,0.071828,-0.39447,-0.010327,0.0078677,-0.014484,0.99981,0.91897,1.6503,-1.1968
82,0.94025,1,1,-0.019458,0.071833,-0.39447,-0.010301,0.0079104,-0.014556,0.99981,0.9239,1.6586,-1.1939
83,0.96012,1,1,-0.019457,0.071833,-0.39447,-0.010354,0.0078729,-0.01446,0.99981,0.91958,1.6475,-1.1999
