0,0.0091724,1,1,-0.027127,0.070089,-0.39174,-0.0024696,-0.016104,0.03203,0.99935,-1.8573,-3.666,-0.34262
1,0.01915,1,1,-0.027128,0.070088,-0.39174,-0.0025389,-0.016162,0.032007,0.99935,-1.8642,-3.6632,-0.35074
2,0.029188,1,1,-0.027127,0.070095,-0.39174,-0.002494,-0.016165,0.032153,0.99935,-1.8645,-3.68,-0.34588
3,0.039166,1,1,-0.027121,0.070087,-0.39174,-0.0025675,-0.016176,0.032105,0.99935,-1.866,-3.6744,-0.35427
4,0.049166,1,1,-0.027126,0.070092,-0.39174,-0.0024878,-0.016153,0.032004,0.99935,-1.8631,-3.6629,-0.34485
5,0.059103,1,1,-0.027129,0.070085,-0.39174,-0.002494,-0.016109,0.03175,0.99936,-1.858,-3.6338,-0.34492
6,0.069262,1,1,-0.027121,0.070085,-0.39174,-0.0025189,-0.016208,0.032302,0.99934,-1.8696,-3.697,-0.34918
7,0.079163,1,1,-0.02712,0.070087,-0.39174,-0.0023956,-0.016127,0.032095,0.99935,-1.8598,-3.6736,-0.33434
8,0.099168,1,1,-0.027124,0.070098,-0.39174,-0.0024539,-0.016129,0.032219,0.99935,-1.8603,-3.6876,-0.34127
9,0.10933,1,1,-0.027129,0.070101,-0.39173,-0.0024424,-0.016096,0.031958,0.99936,-1.8563,-3.6577,-0.33934
10,0.11917,1,1,-0.027134,0.070103,-0.39173,-0.0024219,-0.016074,0.031892,0.99936,-1.8536,-3.6502,-0.33677
11,0.12913,1,1,-0.027129,0.070102,-0.39173,-0.0024466,-0.016098,0.032229,0.99935,-1.8567,-3.6888,-0.34034
12,0.13915,1,1,-0.027131,0.070096,-0.39174,-0.0024747,-0.016251,0.032207,0.99935,-1.8743,-3.6862,-0.34409
13,0.14925,1,1,-0.027128,0.070098,-0.39173,-0.0024254,-0.016113,0.032039,0.99935,-1.8583,-3.6671,-0.33761
14,0.16919,1,1,-0.027125,0.07009,-0.39173,-0.0024208,-0.016129,0.03192,0.99936,-1.86,-3.6534,-0.33691
15,0.17916,1,1,-0.027119,0.070089,-0.39174,-0.0024553,-0.01611,0.03195,0.99936,-1.858,-3.6568,-0.34086
16,0.18927,1,1,-0.027117,0.070086,-0.39174,-0.0025353,-0.016213,0.032012,0.99935,-1.8701,-3.6637,-0.35053
17,0.19922,1,1,-0.027117,0.070087,-0.39174,-0.0024786,-0.016155,0.03203,0.99935,-1.8633,-3.666,-0.34385
18,0.20919,1,1,-0.027124,0.070095,-0.39174,-0.002478,-0.016119,0.031867,0.99936,-1.859,-3.6472,-0.34333
19,0.21918,1,1,-0.027129,0.07009,-0.39174,-0.0025433,-0.016144,0.032299,0.99934,-1.8624,-3.6966,-0.35174
20,0.22923,1,1,-0.027127,0.070086,-0.39174,-0.0025502,-0.016104,0.032002,0.99935,-1.8577,-3.6626,-0.35181
21,0.24916,1,1,-0.027128,0.070085,-0.39174,-0.002555,-0.016194,0.03215,0.99935,-1.8681,-3.6795,-0.35298
22,0.25924,1,1,-0.027125,0.070086,-0.39174,-0.0024573,-0.016095,0.032083,0.99935,-1.8563,-3.6721,-0.34128
23,0.26928,1,1,-0.027122,0.070086,-0.39174,-0.0024778,-0.016094,0.032099,0.99935,-1.8563,-3.6738,-0.34365
24,0.27942,1,1,-0.027119,0.070086,-0.39174,-0.0024976,-0.016146,0.032069,0.99935,-1.8623,-3.6703,-0.34606
25,0.28933,1,1,-0.027119,0.070094,-0.39174,-0.0024454,-0.016123,0.031976,0.99936,-1.8595,-3.6598,-0.33982
26,0.29933,1,1,-0.027117,0.070087,-0.39174,-0.0024764,-0.016134,0.032007,0.99935,-1.8609,-3.6633,-0.34348
27,0.30926,1,1,-0.027123,0.070093,-0.39174,-0.0024635,-0.016137,0.032205,0.99935,-1.8613,-3.686,-0.34237
28,0.32931,1,1,-0.027129,0.070091,-0.39174,-0.0024554,-0.016143,0.032061,0.99935,-1.8618,-3.6695,-0.34119
29,0.33923,1,1,-0.02713,0.070097,-0.39174,-0.0024294,-0.016127,0.032004,0.99935,-1.8599,-3.663,-0.33804
30,0.34934,1,1,-0.027127,0.070094,-0.39174,-0.0024908,-0.016159,0.032007,0.99935,-1.8637,-3.6632,-0.34521
31,0.3593,1,1,-0.027135,0.070107,-0.39173,-0.0023526,-0.016064,0.031838,0.99936,-1.8523,-3.6442,-0.32869
32,0.36931,1,1,-0.027127,0.070101,-0.39173,-0.0024783,-0.016112,0.03205,0.99935,-1.8583,-3.6682,-0.34369
33,0.3793,1,1,-0.027132,0.070101,-0.39173,-0.0024773,-0.016137,0.032155,0.99935,-1.8612,-3.6803,-0.34386
34,0.3893,1,1,-0.027124,0.07009,-0.39174,-0.0025679,-0.016176,0.032022,0.99935,-1.866,-3.6648,-0.35415
35,0.40924,1,1,-0.027121,0.070085,-0.39174,-0.0025482,-0.016167,0.032241,0.99935,-1.865,-3.6899,-0.35227
36,0.41928,1,1,-0.027124,0.07009,-0.39174,-0.0024951,-0.01618,0.032301,0.99934,-1.8663,-3.6969,-0.34634
37,0.42935,1,1,-0.027121,0.070087,-0.39174,-0.002498,-0.016181,0.031927,0.99936,-1.8663,-3.654,-0.34597
38,0.4393,1,1,-0.027123,0.070089,-0.39174,-0.0024706,-0.016139,0.032002,0.99935,-1.8614,-3.6627,-0.34281
39,0.4493,1,1,-0.027125,0.070095,-0.39173,-0.0024528,-0.016111,0.031833,0.99936,-1.858,-3.6433,-0.34035
40,0.45926,1,1,-0.027126,0.070092,-0.39174,-0.0024451,-0.016099,0.031992,0.99936,-1.8567,-3.6617,-0.33972
41,0.4693,1,1,-0.02713,0.070086,-0.39174,-0.0025111,-0.016149,0.032052,0.99935,-1.8627,-3.6684,-0.34759
42,0.48928,1,1,-0.027127,0.070087,-0.39174,-0.0025004,-0.016121,0.031888,0.99936,-1.8593,-3.6496,-0.34595
43,0.4993,1,1,-0.027124,0.070082,-0.39174,-0.0024473,-0.016165,0.032253,0.99935,-1.8644,-3.6915,-0.3407
44,0.50936,1,1,-0.02712,0.070085,-0.39174,-0.0025185,-0.016153,0.032063,0.99935,-1.8632,-3.6696,-0.34848
45,0.51928,1,1,-0.027116,0.070084,-0.39174,-0.002485,-0.016107,0.032037,0.99935,-1.8578,-3.6667,-0.34441
46,0.52927,1,1,-0.027117,0.070081,-0.39174,-0.0025444,-0.016182,0.032058,0.99935,-1.8666,-3.669,-0.35155
47,0.53934,1,1,-0.027122,0.070095,-0.39174,-0.002453,-0.016087,0.031978,0.99936,-1.8554,-3.66,-0.34056
48,0.54934,1,1,-0.027122,0.070089,-0.39174,-0.0024161,-0.016099,0.031886,0.99936,-1.8565,-3.6495,-0.33619
49,0.55927,1,1,-0.027128,0.07009,-0.39174,-0.0024713,-0.0161,0.031777,0.99936,-1.8568,-3.6369,-0.34233
50,0.57936,1,1,-0.027133,0.070091,-0.39174,-0.0024539,-0.016136,0.032114,0.99935,-1.861,-3.6756,-0.34109
51,0.58938,1,1,-0.027133,0.070102,-0.39174,-0.0023938,-0.016061,0.031853,0.99936,-1.8521,-3.6457,-0.33344
52,0.59939,1,1,-0.027131,0.070099,-0.39174,-0.002462,-0.016078,0.031985,0.99936,-1.8544,-3.6608,-0.34157
53,0.60938,1,1,-0.027125,0.070099,-0.39173,-0.002469,-0.016141,0.032121,0.99935,-1.8617,-3.6764,-0.34287
54,0.61934,1,1,-0.027124,0.070094,-0.39174,-0.0025862,-0.016208,0.032128,0.99935,-1.8698,-3.6769,-0.35657
55,0.63947,1,1,-0.027119,0.070085,-0.39174,-0.0025026,-0.016145,0.031993,0.99935,-1.8621,-3.6616,-0.34648
56,0.64936,1,1,-0.027121,0.070088,-0.39174,-0.0024502,-0.016145,0.032066,0.99935,-1.8621,-3.6701,-0.34062
57,0.65939,1,1,-0.027127,0.070092,-0.39174,-0.0024132,-0.016149,0.031873,0.99936,-1.8622,-3.648,-0.33601
58,0.66951,1,1,-0.027128,0.070089,-0.39174,-0.0024892,-0.016122,0.032046,0.99935,-1.8595,-3.6677,-0.34496
59,0.67937,1,1,-0.027128,0.070091,-0.39174,-0.0025068,-0.016162,0.031737,0.99936,-1.8641,-3.6322,-0.34656
60,0.6894,1,1,-0.027129,0.070093,-0.39174,-0.0024581,-0.016128,0.032215,0.99935,-1.8602,-3.6872,-0.34174
61,0.69935,1,1,-0.027129,0.070095,-0.39174,-0.0024504,-0.016111,0.031967,0.99936,-1.8581,-3.6587,-0.34032
62,0.71938,1,1,-0.027121,0.070084,-0.39174,-0.002496,-0.016136,0.032039,0.99935,-1.8611,-3.6669,-0.34578
63,0.72935,1,1,-0.027121,0.070083,-0.39174,-0.0024406,-0.016119,0.03167,0.99937,-1.8588,-3.6247,-0.33867
64,0.73934,1,1,-0.02712,0.070086,-0.39174,-0.0024617,-0.016144,0.032121,0.99935,-1.862,-3.6764,-0.34204
65,0.74944,1,1,-0.027122,0.070083,-0.39174,-0.0026096,-0.016171,0.031787,0.99936,-1.8654,-3.6378,-0.35847
66,0.75935,1,1,-0.027119,0.070086,-0.39174,-0.0025154,-0.01614,0.032207,0.99935,-1.8618,-3.6861,-0.34834
67,0.76936,1,1,-0.027123,0.070087,-0.39174,-0.0024878,-0.016114,0.031759,0.99936,-1.8585,-3.6348,-0.34424
68,0.7794,1,1,-0.027126,0.070092,-0.39174,-0.0024283,-0.016141,0.032011,0.99935,-1.8615,-3.6638,-0.33798
69,0.78951,1,1,-0.027128,0.070089,-0.39174,-0.0024667,-0.016096,0.032082,0.99935,-1.8565,-3.6719,-0.34236
70,0.80931,1,1,-0.027129,0.070099,-0.39174,-0.002508,-0.016144,0.032013,0.99935,-1.8621,-3.6639,-0.34715
71,0.81949,1,1,-0.027127,0.070102,-0.39174,-0.0024192,-0.016076,0.031972,0.99936,-1.8539,-3.6594,-0.33663
72,0.82954,1,1,-0.027124,0.070092,-0.39174,-0.00247,-0.016143,0.032188,0.99935,-1.862,-3.684,-0.34311
73,0.83949,1,1,-0.027119,0.070087,-0.39174,-0.0024687,-0.016129,0.032147,0.99935,-1.8603,-3.6794,-0.34284
74,0.84946,1,1,-0.027124,0.070088,-0.39174,-0.0024062,-0.01616,0.031852,0.99936,-1.8635,-3.6457,-0.33521
75,0.85936,1,1,-0.027121,0.070088,-0.39174,-0.0024959,-0.01614,0.031954,0.99936,-1.8616,-3.6572,-0.34563
76,0.86947,1,1,-0.02712,0.070093,-0.39174,-0.0023992,-0.016135,0.031876,0.99936,-1.8606,-3.6485,-0.33437
77,0.87944,1,1,-0.027124,0.070099,-0.39174,-0.0025226,-0.016171,0.031977,0.99935,-1.8653,-3.6598,-0.34886
