0,0.0089221,1,1,0.26047,0.070736,-0.36905,-0.0038763,0.25377,-0.037107,0.96654,29.475,4.0004,-1.5123
1,0.01887,1,1,-0.019609,0.070063,-0.39962,-0.037119,0.037789,-0.077106,0.99561,4.6982,8.6692,-4.6266
2,0.038852,1,1,-0.019616,0.070062,-0.39961,-0.037229,0.037881,-0.07721,0.9956,4.7103,8.6803,-4.6407
3,0.048873,1,1,-0.019615,0.070062,-0.39961,-0.037278,0.037829,-0.077198,0.9956,4.7047,8.6789,-4.6458
4,0.058853,1,1,-0.019617,0.070057,-0.39961,-0.037274,0.037918,-0.077278,0.99559,4.7153,8.6876,-4.6465
5,0.068892,1,1,-0.019617,0.070056,-0.39961,-0.037298,0.037858,-0.077258,0.99559,4.7085,8.6856,-4.6487
6,0.078809,1,1,-0.019611,0.07006,-0.39962,-0.037149,0.037824,-0.077131,0.99561,4.7026,8.6719,-4.6305
7,0.088953,1,1,-0.019604,0.070067,-0.39962,-0.036976,0.037714,-0.077029,0.99563,4.6878,8.6614,-4.609
8,0.098865,1,1,-0.019611,0.070066,-0.39962,-0.037048,0.037817,-0.077143,0.99561,4.701,8.6737,-4.6188
9,0.11882,1,1,-0.019622,0.070056,-0.39961,-0.037284,0.037948,-0.077279,0.99559,4.7189,8.6876,-4.6481
10,0.12898,1,1,-0.019603,0.070066,-0.39962,-0.037056,0.037762,-0.077077,0.99562,4.6943,8.6664,-4.6189
11,0.13882,1,1,-0.019614,0.070059,-0.39961,-0.037267,0.037903,-0.07723,0.9956,4.7133,8.6822,-4.6453
12,0.14887,1,1,-0.01962,0.070058,-0.39961,-0.037341,0.037954,-0.077319,0.99558,4.7203,8.6919,-4.6548
13,0.15883,1,1,-0.019613,0.07006,-0.39961,-0.037206,0.037825,-0.077189,0.9956,4.7035,8.6782,-4.6374
14,0.16905,1,1,-0.019614,0.070056,-0.39962,-0.037169,0.037795,-0.077163,0.99561,4.6996,8.6756,-4.6327
15,0.17895,1,1,-0.01961,0.070058,-0.39962,-0.037128,0.037809,-0.07712,0.99561,4.7006,8.6707,-4.6279
16,0.19894,1,1,-0.019618,0.070055,-0.39961,-0.037269,0.037858,-0.077212,0.9956,4.708,8.6804,-4.6451
17,0.20901,1,1,-0.019608,0.070064,-0.39961,-0.037196,0.037833,-0.077179,0.9956,4.7044,8.6771,-4.6363
18,0.21884,1,1,-0.019609,0.070062,-0.39961,-0.037228,0.037788,-0.077147,0.99561,4.6992,8.6734,-4.6394
19,0.22901,1,1,-0.019617,0.070055,-0.39961,-0.037282,0.037952,-0.077281,0.99559,4.7194,8.6879,-4.6478
20,0.23898,1,1,-0.019604,0.070069,-0.39962,-0.036895,0.037697,-0.07701,0.99563,4.685,8.6598,-4.5993
21,0.24917,1,1,-0.019616,0.070056,-0.39961,-0.037257,0.037914,-0.077218,0.9956,4.7144,8.6809,-4.6443
22,0.26895,1,1,-0.019619,0.070058,-0.39961,-0.037244,0.037873,-0.077204,0.9956,4.7095,8.6795,-4.6423
23,0.27902,1,1,-0.019619,0.070053,-0.39961,-0.037345,0.037941,-0.077318,0.99558,4.7188,8.6918,-4.6552
24,0.28916,1,1,-0.01961,0.07006,-0.39962,-0.037164,0.037779,-0.077166,0.99561,4.6977,8.676,-4.6321
25,0.299,1,1,-0.019605,0.070064,-0.39962,-0.037088,0.037696,-0.077062,0.99562,4.6869,8.6648,-4.622
26,0.30894,1,1,-0.019622,0.07007,-0.39961,-0.037058,0.037761,-0.076869,0.99564,4.6931,8.6425,-4.618
27,0.31902,1,1,-0.019616,0.070059,-0.39962,-0.037196,0.037877,-0.07719,0.9956,4.7094,8.6781,-4.6367
28,0.32907,1,1,-0.01962,0.070074,-0.39962,-0.036932,0.037699,-0.076833,0.99565,4.6847,8.6392,-4.6027
29,0.34903,1,1,-0.019621,0.070055,-0.39961,-0.037264,0.037939,-0.077264,0.99559,4.7176,8.686,-4.6455
30,0.35898,1,1,-0.019619,0.070057,-0.39962,-0.037242,0.037895,-0.077206,0.9956,4.712,8.6797,-4.6422
31,0.36911,1,1,-0.01962,0.070075,-0.39961,-0.037075,0.037734,-0.076893,0.99564,4.6902,8.6453,-4.6198
32,0.37899,1,1,-0.019613,0.070059,-0.39961,-0.037229,0.037867,-0.077223,0.9956,4.7088,8.6818,-4.6406
33,0.38899,1,1,-0.019605,0.070059,-0.39962,-0.037137,0.037782,-0.077118,0.99561,4.6976,8.6705,-4.6287
34,0.39902,1,1,-0.019567,0.070086,-0.39964,-0.036302,0.037499,-0.076641,0.99569,4.655,8.6211,-4.5271
35,0.40902,1,1,-0.019595,0.07007,-0.39962,-0.03688,0.037676,-0.076971,0.99564,4.6823,8.6555,-4.5972
36,0.42901,1,1,-0.019623,0.070071,-0.39961,-0.037043,0.037721,-0.076866,0.99564,4.6883,8.6424,-4.616
37,0.43899,1,1,-0.019585,0.07008,-0.39963,-0.03663,0.037651,-0.076826,0.99566,4.6764,8.64,-4.5673
38,0.44906,1,1,-0.019614,0.070062,-0.39962,-0.037147,0.037782,-0.077143,0.99561,4.6978,8.6734,-4.6299
39,0.45899,1,1,-0.019613,0.070062,-0.39962,-0.037162,0.037809,-0.077127,0.99561,4.701,8.6714,-4.6319
40,0.46899,1,1,-0.01961,0.070082,-0.39962,-0.036797,0.03762,-0.076733,0.99566,4.6738,8.6288,-4.5858
41,0.47902,1,1,-0.01961,0.070062,-0.39962,-0.037151,0.037768,-0.077126,0.99561,4.6961,8.6715,-4.6303
42,0.48904,1,1,-0.019616,0.070055,-0.39961,-0.037306,0.037947,-0.077301,0.99559,4.7191,8.69,-4.6506
43,0.50895,1,1,-0.019606,0.070058,-0.39961,-0.037121,0.037772,-0.077104,0.99562,4.6962,8.6692,-4.6267
44,0.51902,1,1,-0.019613,0.07006,-0.39961,-0.037205,0.037835,-0.077173,0.9956,4.7046,8.6764,-4.6373
45,0.52914,1,1,-0.019606,0.070066,-0.39962,-0.037029,0.037714,-0.077016,0.99563,4.6882,8.6597,-4.615
46,0.53902,1,1,-0.019616,0.070061,-0.39961,-0.037202,0.037896,-0.077204,0.9956,4.7118,8.6796,-4.6376
47,0.54901,1,1,-0.019621,0.070055,-0.39961,-0.037301,0.037977,-0.077275,0.99559,4.7224,8.6869,-4.6501
48,0.55899,1,1,-0.019623,0.07007,-0.39961,-0.03705,0.037781,-0.076909,0.99563,4.6956,8.647,-4.6175
49,0.56926,1,1,-0.019629,0.07005,-0.39961,-0.037375,0.038012,-0.077378,0.99558,4.7277,8.6982,-4.6596
50,0.58906,1,1,-0.019611,0.070061,-0.39961,-0.037241,0.037876,-0.07719,0.9956,4.7097,8.6779,-4.6419
51,0.59916,1,1,-0.019607,0.070063,-0.39962,-0.037166,0.037789,-0.077113,0.99561,4.6986,8.6698,-4.632
52,0.60915,1,1,-0.019599,0.070067,-0.39963,-0.036923,0.037738,-0.077035,0.99563,4.6902,8.6623,-4.6031
53,0.61908,1,1,-0.019612,0.070059,-0.39962,-0.037221,0.037824,-0.077144,0.99561,4.7034,8.6729,-4.639
54,0.62914,1,1,-0.01961,0.070062,-0.39962,-0.03716,0.03781,-0.07713,0.99561,4.701,8.6717,-4.6317
55,0.6391,1,1,-0.019617,0.070059,-0.39962,-0.037227,0.037857,-0.077215,0.9956,4.7076,8.681,-4.6403
56,0.6493,1,1,-0.019612,0.070064,-0.39962,-0.037157,0.037756,-0.077104,0.99561,4.6946,8.669,-4.6307
57,0.66905,1,1,-0.019606,0.070067,-0.39962,-0.037059,0.03772,-0.077055,0.99562,4.6893,8.664,-4.6188
58,0.67909,1,1,-0.019612,0.070063,-0.39962,-0.037194,0.037762,-0.077103,0.99561,4.6957,8.6687,-4.635
59,0.68913,1,1,-0.019607,0.070065,-0.39961,-0.037119,0.037797,-0.077103,0.99561,4.699,8.6689,-4.6266
60,0.6991,1,1,-0.019614,0.070058,-0.39962,-0.037213,0.037892,-0.077197,0.9956,4.7113,8.6788,-4.6389
61,0.70903,1,1,-0.019614,0.070059,-0.39961,-0.037273,0.037917,-0.077226,0.99559,4.715,8.6817,-4.6462
62,0.71911,1,1,-0.019611,0.07006,-0.39961,-0.037167,0.037804,-0.077168,0.99561,4.7007,8.6761,-4.6326
63,0.72915,1,1,-0.019609,0.07006,-0.39961,-0.0372,0.037832,-0.077155,0.99561,4.704,8.6742,-4.6366
64,0.74906,1,1,-0.0196,0.070073,-0.39962,-0.036938,0.037719,-0.077005,0.99563,4.6879,8.6588,-4.6045
65,0.75904,1,1,-0.019616,0.070059,-0.39962,-0.037202,0.037766,-0.077139,0.99561,4.6964,8.6727,-4.6362
66,0.76923,1,1,-0.019611,0.070062,-0.39961,-0.037189,0.037825,-0.077136,0.99561,4.7031,8.6722,-4.6352
67,0.77914,1,1,-0.01961,0.07006,-0.39962,-0.037147,0.03774,-0.077086,0.99562,4.6927,8.6671,-4.6293
68,0.78906,1,1,-0.019613,0.070061,-0.39962,-0.037158,0.037779,-0.077118,0.99561,4.6975,8.6705,-4.6311
69,0.79917,1,1,-0.019617,0.070056,-0.39962,-0.037178,0.037815,-0.077163,0.99561,4.7021,8.6754,-4.634
70,0.80915,1,1,-0.01956,0.07009,-0.39964,-0.036273,0.037345,-0.076535,0.99571,4.6364,8.6097,-4.5218
71,0.82917,1,1,-0.019619,0.070051,-0.39961,-0.037332,0.037941,-0.077278,0.99559,4.7186,8.6873,-4.6535
72,0.83913,1,1,-0.019608,0.070061,-0.39961,-0.037192,0.037848,-0.077201,0.9956,4.7062,8.6795,-4.636
73,0.84928,1,1,-0.019619,0.070058,-0.39961,-0.037293,0.037938,-0.077264,0.99559,4.7177,8.6859,-4.6488
74,0.85909,1,1,-0.019622,0.070057,-0.39962,-0.0372,0.037866,-0.077209,0.9956,4.7084,8.6803,-4.6371
