24,0.28342,1,1,-0.027017,0.072309,-0.39131,0.025249,0.014262,-0.0060773,0.99956,1.6163,0.73739,2.8836
25,0.2935,1,1,-0.027018,0.072305,-0.39131,0.025337,0.014218,-0.00617,0.99956,1.611,0.74802,2.8936
26,0.31364,1,1,-0.027011,0.072298,-0.39132,0.025514,0.014285,-0.0062351,0.99955,1.6184,0.75596,2.9137
27,0.32348,1,1,-0.027011,0.072305,-0.39131,0.025274,0.014202,-0.0060863,0.99956,1.6095,0.73829,2.8865
28,0.3335,1,1,-0.027013,0.0723,-0.39132,0.025503,0.014312,-0.0062373,0.99955,1.6215,0.75627,2.9124
29,0.34349,1,1,-0.027016,0.072307,-0.39132,0.025321,0.014224,-0.0061145,0.99956,1.6118,0.74166,2.8918
30,0.35347,1,1,-0.027018,0.072307,-0.39131,0.025286,0.014217,-0.0061339,0.99956,1.611,0.74381,2.8878
31,0.36354,1,1,-0.027021,0.072311,-0.39131,0.025212,0.01423,-0.0061154,0.99956,1.6127,0.7416,2.8793
32,0.37366,1,1,-0.027022,0.072305,-0.39132,0.025512,0.014301,-0.006222,0.99955,1.6202,0.7545,2.9135
33,0.38358,1,1,-0.02702,0.072312,-0.39131,0.025275,0.014248,-0.0061205,0.99956,1.6146,0.74234,2.8865
34,0.39354,1,1,-0.027017,0.072311,-0.39131,0.025276,0.014223,-0.0060797,0.99956,1.6119,0.73759,2.8867
35,0.40364,1,1,-0.027015,0.072311,-0.39131,0.025268,0.014223,-0.0060922,0.99956,1.6119,0.73902,2.8858
36,0.42365,1,1,-0.027014,0.072303,-0.39132,0.02554,0.014308,-0.0062425,0.99955,1.6209,0.75692,2.9167
37,0.43346,1,1,-0.027015,0.072301,-0.39132,0.025491,0.014283,-0.0062661,0.99955,1.618,0.75947,2.911
38,0.44348,1,1,-0.027016,0.072308,-0.39132,0.025287,0.014223,-0.0061652,0.99956,1.6116,0.74741,2.8879
39,0.45365,1,1,-0.027017,0.07231,-0.39131,0.025284,0.014248,-0.0060958,0.99956,1.6147,0.73952,2.8876
40,0.46345,1,1,-0.027018,0.072313,-0.39131,0.025257,0.014283,-0.0060953,0.99956,1.6187,0.73952,2.8844
41,0.47381,1,1,-0.02702,0.072313,-0.39131,0.025324,0.014248,-0.0060681,0.99956,1.6147,0.73641,2.8922
42,0.4836,1,1,-0.027019,0.072312,-0.39131,0.025241,0.014231,-0.0060575,0.99956,1.6129,0.73501,2.8827
43,0.50367,1,1,-0.027021,0.072306,-0.39132,0.02552,0.014279,-0.0062233,0.99955,1.6177,0.7546,2.9144
44,0.51361,1,1,-0.027017,0.0723,-0.39132,0.025597,0.014329,-0.0062675,0.99955,1.6233,0.75993,2.9231
45,0.52356,1,1,-0.027017,0.072306,-0.39131,0.025281,0.014202,-0.0061439,0.99956,1.6092,0.74489,2.8872
46,0.53359,1,1,-0.027011,0.072305,-0.39132,0.025229,0.014236,-0.0060852,0.99956,1.6134,0.73818,2.8813
47,0.54363,1,1,-0.027014,0.072298,-0.39132,0.025439,0.014284,-0.0062265,0.99955,1.6183,0.75485,2.9051
48,0.55413,1,1,-0.027012,0.072296,-0.39132,0.025507,0.014283,-0.0061957,0.99955,1.6183,0.75143,2.9129
49,0.56367,1,1,-0.027013,0.072307,-0.39132,0.025333,0.01424,-0.0060772,0.99956,1.6137,0.73745,2.8932
50,0.58365,1,1,-0.027014,0.072308,-0.39131,0.025262,0.014235,-0.0060594,0.99956,1.6133,0.73528,2.8851
51,0.59373,1,1,-0.02702,0.072307,-0.39131,0.025275,0.014221,-0.0060882,0.99956,1.6116,0.73856,2.8865
52,0.6039,1,1,-0.027022,0.072309,-0.39132,0.025293,0.014229,-0.0061538,0.99956,1.6123,0.74612,2.8885
53,0.61364,1,1,-0.02702,0.072306,-0.39132,0.025468,0.014301,-0.0062468,0.99955,1.6202,0.75728,2.9084
54,0.62358,1,1,-0.027019,0.072307,-0.39131,0.02534,0.01425,-0.0061731,0.99956,1.6146,0.74848,2.8938
55,0.63352,1,1,-0.027014,0.072313,-0.39131,0.025258,0.014237,-0.0061122,0.99956,1.6134,0.74133,2.8846
56,0.6436,1,1,-0.027015,0.072303,-0.39132,0.025498,0.01429,-0.0062661,0.99955,1.6189,0.75949,2.9118
57,0.65346,1,1,-0.027011,0.072307,-0.39132,0.025214,0.014213,-0.0060776,0.99956,1.6107,0.73722,2.8796
58,0.67372,1,1,-0.027013,0.072301,-0.39132,0.025508,0.014276,-0.0062537,0.99955,1.6172,0.75806,2.9129
59,0.68365,1,1,-0.027017,0.072311,-0.39131,0.025267,0.014232,-0.0060856,0.99956,1.6129,0.73828,2.8857
60,0.69372,1,1,-0.02702,0.072304,-0.39131,0.025487,0.014283,-0.0061843,0.99955,1.6182,0.75009,2.9107
61,0.70383,1,1,-0.027023,0.07231,-0.39131,0.025304,0.014198,-0.0060987,0.99956,1.6089,0.73974,2.8899
62,0.7137,1,1,-0.027022,0.07231,-0.39131,0.025288,0.014237,-0.0061081,0.99956,1.6133,0.7409,2.888
63,0.72366,1,1,-0.027019,0.072309,-0.39131,0.02528,0.014247,-0.0061245,0.99956,1.6144,0.7428,2.887
64,0.7336,1,1,-0.027016,0.0723,-0.39132,0.025532,0.014303,-0.0062806,0.99955,1.6202,0.76125,2.9157
65,0.75358,1,1,-0.027013,0.072307,-0.39132,0.025338,0.014213,-0.0061119,0.99956,1.6105,0.74135,2.8938
66,0.76371,1,1,-0.027011,0.072302,-0.39132,0.02525,0.014209,-0.0060869,0.99956,1.6102,0.73834,2.8837
67,0.7737,1,1,-0.027014,0.072299,-0.39132,0.025467,0.014323,-0.0062486,0.99955,1.6227,0.75754,2.9082
68,0.78364,1,1,-0.027018,0.072304,-0.39131,0.025244,0.014214,-0.0060781,0.99956,1.6109,0.73733,2.883
69,0.79359,1,1,-0.027019,0.072305,-0.39132,0.025235,0.014214,-0.0061014,0.99956,1.6108,0.73999,2.882
70,0.80363,1,1,-0.027019,0.07231,-0.39131,0.025278,0.01427,-0.0060845,0.99956,1.6173,0.73828,2.8869
71,0.82369,1,1,-0.027016,0.072305,-0.39132,0.02546,0.014302,-0.0062225,0.99955,1.6204,0.75447,2.9075
72,0.83365,1,1,-0.027017,0.072312,-0.39131,0.025279,0.014226,-0.0061036,0.99956,1.6121,0.74034,2.887
73,0.84361,1,1,-0.027019,0.072309,-0.39131,0.025299,0.014217,-0.0061451,0.99956,1.611,0.7451,2.8892
74,0.85358,1,1,-0.027016,0.072307,-0.39131,0.025273,0.014236,-0.0061061,0.99956,1.6133,0.74065,2.8863
75,0.8636,1,1,-0.027015,0.072307,-0.39131,0.025265,0.014247,-0.0061134,0.99956,1.6146,0.74151,2.8853
76,0.87358,1,1,-0.027015,0.072307,-0.39131,0.025305,0.014226,-0.0061046,0.99956,1.6121,0.7405,2.89
77,0.88352,1,1,-0.027013,0.07231,-0.39131,0.025198,0.014206,-0.0061003,0.99956,1.6099,0.73977,2.8778
78,0.90358,1,1,-0.027015,0.0723,-0.39132,0.025525,0.014294,-0.0062623,0.99955,1.6193,0.75912,2.9149
79,0.91362,1,1,-0.027016,0.07231,-0.39131,0.0253,0.014219,-0.0060931,0.99956,1.6114,0.73915,2.8894
80,0.92359,1,1,-0.027017,0.072305,-0.39132,0.025514,0.014292,-0.0062354,0.99955,1.6192,0.75601,2.9136
81,0.93358,1,1,-0.027019,0.072308,-0.39131,0.025271,0.014223,-0.0060668,0.99956,1.6119,0.7361,2.8861
82,0.94369,1,1,-0.027019,0.072309,-0.39132,0.025313,0.014245,-0.0061248,0.99956,1.6142,0.74288,2.8909
83,0.96375,1,1,-0.027017,0.072307,-0.39131,0.025278,0.014241,-0.0061461,0.99956,1.6137,0.74525,2.8868
84,0.97359,1,1,-0.027013,0.072304,-0.39131,0.025291,0.014231,-0.0061383,0.99956,1.6126,0.74435,2.8883
85,0.98381,1,1,-0.027013,0.072307,-0.39131,0.025293,0.014233,-0.006141,0.99956,1.6128,0.74467,2.8886
86,0.99374,1,1,-0.027012,0.072299,-0.39132,0.025532,0.014304,-0.0062288,0.99955,1.6205,0.75532,2.9158
87,1.0038,1,1,-0.027012,0.072299,-0.39132,0.025506,0.014285,-0.0062395,0.99955,1.6184,0.75646,2.9128
88,1.0136,1,1,-0.027016,0.072301,-0.39132,0.025527,0.014298,-0.0062325,0.99955,1.6198,0.75572,2.9152
89,1.0237,1,1,-0.027019,0.07231,-0.39131,0.025274,0.014244,-0.0061453,0.99956,1.614,0.74516,2.8863
90,1.0436,1,1,-0.02702,0.072302,-0.39132,0.025416,0.01427,-0.0062174,0.99956,1.6168,0.75373,2.9025
91,1.0537,1,1,-0.02702,0.072306,-0.39132,0.025533,0.014324,-0.0062659,0.99955,1.6227,0.75962,2.9157
92,1.0637,1,1,-0.027016,0.072311,-0.39131,0.025247,0.014191,-0.0060923,0.99956,1.6082,0.7389,2.8833
93,1.0737,1,1,-0.027013,0.072311,-0.39131,0.025293,0.014242,-0.0060554,0.99956,1.6141,0.73489,2.8886
94,1.0837,1,1,-0.027013,0.072308,-0.39132,0.025269,0.014235,-0.0061074,0.99956,1.6132,0.74079,2.8858
95,1.0937,1,1,-0.027012,0.0723,-0.39132,0.02548,0.014287,-0.0062675,0.99955,1.6185,0.75961,2.9097
96,1.1037,1,1,-0.027014,0.072305,-0.39132,0.025273,0.014221,-0.0061085,0.99956,1.6115,0.74088,2.8863
97,1.1137,1,1,-0.027015,0.0723,-0.39132,0.025487,0.014302,-0.0062782,0.99955,1.6202,0.76091,2.9105
98,1.1237,1,1,-0.027018,0.072302,-0.39132,0.025503,0.01427,-0.0062683,0.99955,1.6165,0.7597,2.9124
99,1.1338,1,1,-0.027019,0.072307,-0.39132,0.025463,0.01432,-0.0061608,0.99955,1.6226,0.74746,2.9079
100,1.1438,1,1,-0.027019,0.072312,-0.39131,0.0253,0.014227,-0.0060741,0.99956,1.6123,0.737,2.8895
101,1.1537,1,1,-0.027016,0.072304,-0.39132,0.025416,0.014288,-0.0062027,0.99956,1.6189,0.7521,2.9026
102,1.1737,1,1,-0.027015,0.072309,-0.39131,0.025293,0.014229,-0.0060841,0.99956,1.6125,0.73814,2.8886
103,1.1836,1,1,-0.027014,0.072309,-0.39132,0.025258,0.014242,-0.0060963,0.99956,1.614,0.73952,2.8846
104,1.1937,1,1,-0.027014,0.072299,-0.39132,0.025438,0.014313,-0.0062357,0.99955,1.6216,0.75599,2.905
105,1.2036,1,1,-0.027016,0.072296,-0.39132,0.025493,0.014275,-0.0062304,0.99955,1.6173,0.75536,2.9113
106,1.2137,1,1,-0.027015,0.072298,-0.39132,0.0255,0.014287,-0.0062224,0.99955,1.6186,0.75449,2.9121
107,1.2336,1,1,-0.027013,0.072307,-0.39132,0.025239,0.014212,-0.0060514,0.99956,1.6108,0.73426,2.8825
108,1.2437,1,1,-0.027017,0.072312,-0.39131,0.025287,0.01425,-0.0061964,0.99956,1.6146,0.75106,2.8878
109,1.2537,1,1,-0.027016,0.072311,-0.39131,0.025245,0.014231,-0.006145,0.99956,1.6126,0.74505,2.883
110,1.2637,1,1,-0.02702,0.072309,-0.39131,0.025322,0.014243,-0.0061464,0.99956,1.6139,0.74537,2.8919
111,1.2737,1,1,-0.027019,0.072309,-0.39132,0.025262,0.014241,-0.0061079,0.99956,1.6139,0.74086,2.8851
112,1.2836,1,1,-0.027021,0.07231,-0.39132,0.025292,0.014241,-0.0061115,0.99956,1.6138,0.74131,2.8884
113,1.3037,1,1,-0.027017,0.07231,-0.39132,0.025321,0.014276,-0.0060818,0.99956,1.6179,0.73806,2.8918
114,1.3137,1,1,-0.027013,0.072308,-0.39132,0.025317,0.014226,-0.0061682,0.99956,1.6119,0.7478,2.8913
115,1.3237,1,1,-0.027012,0.072302,-0.39132,0.025487,0.01431,-0.0061752,0.99955,1.6213,0.74912,2.9107
116,1.3338,1,1,-0.027013,0.072306,-0.39131,0.025251,0.014224,-0.0061283,0.99956,1.6118,0.74312,2.8837
117,1.3438,1,1,-0.027018,0.072309,-0.39131,0.025295,0.014246,-0.0060398,0.99956,1.6145,0.73312,2.8889
118,1.3536,1,1,-0.027019,0.072303,-0.39132,0.02549,0.014301,-0.0062671,0.99955,1.6201,0.75963,2.9109
119,1.3637,1,1,-0.027019,0.072309,-0.39132,0.025267,0.014221,-0.0061013,0.99956,1.6116,0.74005,2.8856
120,1.3739,1,1,-0.027018,0.072309,-0.39131,0.025262,0.014229,-0.0061057,0.99956,1.6125,0.74057,2.885
121,1.3939,1,1,-0.027019,0.072303,-0.39131,0.025521,0.014289,-0.0061968,0.99955,1.6189,0.75159,2.9145
122,1.4038,1,1,-0.027015,0.072301,-0.39132,0.025531,0.014312,-0.0062586,0.99955,1.6214,0.75876,2.9156
123,1.4139,1,1,-0.027012,0.072301,-0.39132,0.025508,0.014327,-0.0062913,0.99955,1.623,0.76251,2.9129
124,1.4239,1,1,-0.027009,0.072308,-0.39131,0.025222,0.014241,-0.0060844,0.99956,1.6139,0.7381,2.8804
125,1.4338,1,1,-0.027013,0.072302,-0.39132,0.025482,0.014286,-0.0062247,0.99955,1.6186,0.75472,2.91
126,1.4439,1,1,-0.027014,0.072303,-0.39132,0.025436,0.014313,-0.0061666,0.99956,1.6218,0.74806,2.9048
127,1.4539,1,1,-0.027014,0.072307,-0.39131,0.025207,0.014221,-0.0060436,0.99956,1.6118,0.73333,2.8788
128,1.4738,1,1,-0.027018,0.072304,-0.39132,0.025426,0.014269,-0.006237,0.99956,1.6166,0.75599,2.9036
129,1.4838,1,1,-0.02702,0.072301,-0.39131,0.025606,0.014292,-0.0063106,0.99955,1.6188,0.76478,2.9241
130,1.4938,1,1,-0.027019,0.072315,-0.39131,0.025287,0.014247,-0.0060945,0.99956,1.6145,0.73938,2.8879
131,1.5039,1,1,-0.027018,0.072306,-0.39132,0.025533,0.014322,-0.0062522,0.99955,1.6225,0.75805,2.9158
132,1.5238,1,1,-0.027016,0.072312,-0.39131,0.025241,0.014229,-0.006108,0.99956,1.6125,0.74079,2.8826
133,1.5339,1,1,-0.027014,0.072301,-0.39132,0.025436,0.014295,-0.006253,0.99955,1.6195,0.75791,2.9047
134,1.5439,1,1,-0.027015,0.072307,-0.39131,0.025283,0.014226,-0.0060766,0.99956,1.6122,0.73726,2.8875
135,1.5538,1,1,-0.027016,0.072302,-0.39132,0.025485,0.014309,-0.00621,0.99955,1.6212,0.75311,2.9104
136,1.5638,1,1,-0.027015,0.072302,-0.39132,0.025496,0.014313,-0.0062314,0.99955,1.6216,0.75558,2.9116
137,1.5739,1,1,-0.027013,0.072308,-0.39132,0.025289,0.014229,-0.0061169,0.99956,1.6124,0.74189,2.8881
138,1.5838,1,1,-0.027017,0.072312,-0.39131,0.025279,0.014227,-0.0060691,0.99956,1.6123,0.73639,2.887
139,1.6038,1,1,-0.02702,0.072306,-0.39132,0.025507,0.014298,-0.0062787,0.99955,1.6198,0.76098,2.9128
140,1.6139,1,1,-0.027017,0.072312,-0.39132,0.025287,0.014235,-0.0061144,0.99956,1.6131,0.74162,2.8879
141,1.6239,1,1,-0.027018,0.0723,-0.39132,0.025541,0.0143,-0.0062826,0.99955,1.6199,0.76148,2.9167
142,1.6338,1,1,-0.027014,0.0723,-0.39132,0.025448,0.01431,-0.0062368,0.99955,1.6213,0.75612,2.9061
143,1.6439,1,1,-0.027013,0.072299,-0.39132,0.025469,0.014283,-0.0062085,0.99955,1.6182,0.75283,2.9086
144,1.6539,1,1,-0.027015,0.0723,-0.39132,0.025529,0.014251,-0.0062588,0.99955,1.6144,0.7586,2.9154
145,1.6639,1,1,-0.027012,0.072302,-0.39132,0.025513,0.014328,-0.006239,0.99955,1.6233,0.75653,2.9135
146,1.6838,1,1,-0.027013,0.072306,-0.39131,0.025323,0.014234,-0.006129,0.99956,1.613,0.74335,2.892
147,1.6939,1,1,-0.027018,0.072312,-0.39131,0.025231,0.014253,-0.0061285,0.99956,1.6152,0.7432,2.8814
148,1.704,1,1,-0.027023,0.072303,-0.39132,0.025479,0.014276,-0.0062186,0.99955,1.6174,0.75399,2.9097
149,1.7138,1,1,-0.027021,0.072312,-0.39132,0.025241,0.014264,-0.0061415,0.99956,1.6164,0.74473,2.8825
150,1.7239,1,1,-0.027018,0.072311,-0.39132,0.025289,0.014253,-0.0061145,0.99956,1.6152,0.74169,2.8881
151,1.7339,1,1,-0.027015,0.072314,-0.39132,0.025236,0.014256,-0.0060887,0.99956,1.6156,0.73866,2.882
152,1.744,1,1,-0.027013,0.072302,-0.39132,0.025543,0.014309,-0.0062256,0.99955,1.6211,0.75498,2.917
153,1.7639,1,1,-0.027013,0.072306,-0.39131,0.025296,0.014224,-0.0061108,0.99956,1.6118,0.74119,2.8889
154,1.774,1,1,-0.027011,0.072306,-0.39132,0.025275,0.014254,-0.0061325,0.99956,1.6153,0.74373,2.8865
155,1.784,1,1,-0.027014,0.072303,-0.39132,0.025492,0.014313,-0.0062661,0.99955,1.6215,0.75956,2.9111
156,1.794,1,1,-0.027017,0.072302,-0.39132,0.025504,0.01432,-0.0062215,0.99955,1.6223,0.75448,2.9126
157,1.8039,1,1,-0.02702,0.072304,-0.39132,0.025527,0.014301,-0.0062642,0.99955,1.6201,0.75936,2.9152
158,1.814,1,1,-0.027018,0.07231,-0.39132,0.025272,0.014238,-0.0060881,0.99956,1.6135,0.73859,2.8862
159,1.824,1,1,-0.02702,0.072303,-0.39132,0.025555,0.014309,-0.0062969,0.99955,1.6209,0.76317,2.9182
160,1.844,1,1,-0.027017,0.072312,-0.39131,0.025256,0.014214,-0.0060509,0.99956,1.6109,0.73424,2.8844
161,1.854,1,1,-0.027016,0.072301,-0.39132,0.025572,0.014305,-0.0062376,0.99955,1.6205,0.75639,2.9203
162,1.864,1,1,-0.027013,0.072297,-0.39132,0.025514,0.014311,-0.0062857,0.99955,1.6211,0.76182,2.9136
163,1.8739,1,1,-0.027013,0.072309,-0.39132,0.025241,0.014261,-0.0060942,0.99956,1.6162,0.73931,2.8826
164,1.8839,1,1,-0.027015,0.0723,-0.39132,0.025494,0.014281,-0.0062742,0.99955,1.6177,0.76039,2.9113
165,1.8941,1,1,-0.027012,0.072308,-0.39132,0.025224,0.014247,-0.0060619,0.99956,1.6147,0.73554,2.8808
166,1.9039,1,1,-0.027018,0.072302,-0.39132,0.02556,0.014295,-0.0062934,0.99955,1.6193,0.76274,2.9189
167,1.924,1,1,-0.027017,0.072305,-0.39132,0.025489,0.014293,-0.0062479,0.99955,1.6193,0.75741,2.9108
168,1.934,1,1,-0.02702,0.072312,-0.39131,0.025291,0.014264,-0.0061163,0.99956,1.6165,0.74193,2.8884
169,1.944,1,1,-0.027018,0.07231,-0.39131,0.025263,0.014216,-0.0060765,0.99956,1.611,0.73719,2.8852
170,1.9539,1,1,-0.027018,0.072304,-0.39132,0.025459,0.014299,-0.0062443,0.99955,1.62,0.75697,2.9074
171,1.9639,1,1,-0.027016,0.072303,-0.39132,0.025528,0.01432,-0.0062684,0.99955,1.6223,0.7599,2.9152
172,1.974,1,1,-0.027014,0.072302,-0.39132,0.025503,0.014323,-0.0062818,0.99955,1.6225,0.7614,2.9123
173,1.984,1,1,-0.027015,0.072304,-0.39132,0.025523,0.014326,-0.0062683,0.99955,1.623,0.7599,2.9146
174,2.004,1,1,-0.027013,0.072309,-0.39132,0.025273,0.014269,-0.0061012,0.99956,1.6171,0.74018,2.8863
175,2.014,1,1,-0.027013,0.072305,-0.39131,0.025203,0.014202,-0.0061314,0.99956,1.6093,0.74334,2.8782
176,2.0239,1,1,-0.027017,0.07231,-0.39132,0.025293,0.014257,-0.0061129,0.99956,1.6157,0.74152,2.8886
177,2.034,1,1,-0.027017,0.07231,-0.39131,0.025273,0.014226,-0.0061032,0.99956,1.6121,0.74029,2.8863
178,2.0439,1,1,-0.027019,0.072311,-0.39132,0.025278,0.014209,-0.0060885,0.99956,1.6103,0.73857,2.887
179,2.054,1,1,-0.027017,0.072304,-0.39132,0.025498,0.014319,-0.0062137,0.99955,1.6223,0.75358,2.9119
180,2.0641,1,1,-0.027016,0.072303,-0.39132,0.025529,0.014323,-0.0063124,0.99955,1.6225,0.76494,2.9153
181,2.074,1,1,-0.027015,0.072307,-0.39131,0.025259,0.014214,-0.0060727,0.99956,1.6109,0.73674,2.8847
182,2.084,1,1,-0.027016,0.072301,-0.39132,0.025494,0.01429,-0.0062401,0.99955,1.6189,0.75652,2.9114
183,2.1041,1,1,-0.027014,0.072303,-0.39132,0.025504,0.0143,-0.0062373,0.99955,1.6201,0.75624,2.9126
184,2.1141,1,1,-0.02701,0.072311,-0.39131,0.025309,0.014248,-0.0061732,0.99956,1.6145,0.74843,2.8903
185,2.124,1,1,-0.027015,0.072312,-0.39131,0.025279,0.014244,-0.0061325,0.99956,1.6141,0.7437,2.887
186,2.1341,1,1,-0.027021,0.072313,-0.39131,0.025295,0.014277,-0.0060894,0.99956,1.618,0.73889,2.8888
187,2.1441,1,1,-0.027021,0.07231,-0.39131,0.025267,0.014263,-0.006111,0.99956,1.6164,0.74128,2.8856
188,2.154,1,1,-0.027019,0.072306,-0.39132,0.025516,0.014307,-0.006261,0.99955,1.6208,0.759,2.9138
189,2.164,1,1,-0.027019,0.072302,-0.39132,0.025515,0.014278,-0.006189,0.99955,1.6177,0.75066,2.9139
190,2.184,1,1,-0.027017,0.072311,-0.39131,0.025294,0.014257,-0.0061131,0.99956,1.6157,0.74154,2.8886
191,2.194,1,1,-0.027011,0.07231,-0.39132,0.025265,0.014245,-0.0061111,0.99956,1.6143,0.74123,2.8854
192,2.204,1,1,-0.027015,0.072308,-0.39132,0.025258,0.014209,-0.0061094,0.99956,1.6102,0.74093,2.8846
193,2.2141,1,1,-0.027017,0.072298,-0.39132,0.025566,0.014275,-0.0063058,0.99955,1.6169,0.76412,2.9195
194,2.2241,1,1,-0.027015,0.072306,-0.39132,0.025314,0.014237,-0.0061056,0.99956,1.6133,0.74066,2.8909
195,2.2341,1,1,-0.027017,0.072301,-0.39132,0.025469,0.014278,-0.0062026,0.99955,1.6176,0.75214,2.9086
196,2.244,1,1,-0.027018,0.072304,-0.39132,0.025524,0.014337,-0.0062622,0.99955,1.6242,0.75923,2.9148
197,2.2641,1,1,-0.027018,0.07231,-0.39131,0.025261,0.014202,-0.006087,0.99956,1.6095,0.73834,2.885
198,2.2741,1,1,-0.027015,0.072309,-0.39132,0.025286,0.014253,-0.0061025,0.99956,1.6152,0.74031,2.8878
199,2.284,1,1,-0.027016,0.072309,-0.39132,0.025278,0.01424,-0.0060981,0.99956,1.6137,0.73976,2.8869
200,2.2941,1,1,-0.027017,0.072302,-0.39132,0.025494,0.014301,-0.0062482,0.99955,1.6201,0.75747,2.9114
201,2.304,1,1,-0.027017,0.072302,-0.39132,0.025493,0.014288,-0.0062993,0.99955,1.6185,0.76329,2.9112
202,2.314,1,1,-0.027014,0.072303,-0.39132,0.025468,0.014287,-0.006206,0.99955,1.6187,0.75256,2.9084
203,2.324,1,1,-0.027014,0.0723,-0.39132,0.025513,0.014326,-0.0062858,0.99955,1.6229,0.76188,2.9135
204,2.3441,1,1,-0.027018,0.072304,-0.39132,0.025515,0.014281,-0.0062494,0.99955,1.6178,0.75759,2.9138
205,2.354,1,1,-0.02702,0.072311,-0.39131,0.025278,0.014192,-0.0061282,0.99956,1.6082,0.74306,2.8868
206,2.3641,1,1,-0.027019,0.072313,-0.39132,0.025293,0.014266,-0.0061612,0.99956,1.6165,0.74707,2.8884
207,2.3741,1,1,-0.027017,0.072311,-0.39131,0.025315,0.014263,-0.006098,0.99956,1.6163,0.73986,2.8911
208,2.3841,1,1,-0.02702,0.072303,-0.39132,0.02558,0.014276,-0.0063416,0.99955,1.6169,0.76823,2.9211
209,2.3942,1,1,-0.027018,0.072304,-0.39132,0.025458,0.014314,-0.0062378,0.99955,1.6217,0.75626,2.9072
210,2.4141,1,1,-0.027019,0.07231,-0.39132,0.025251,0.014245,-0.0061411,0.99956,1.6142,0.74465,2.8837
211,2.4241,1,1,-0.027011,0.072305,-0.39131,0.025319,0.014238,-0.0061006,0.99956,1.6135,0.74011,2.8916
212,2.4341,1,1,-0.027012,0.072299,-0.39132,0.025547,0.014273,-0.0062914,0.99955,1.6168,0.76243,2.9174
213,2.444,1,1,-0.027011,0.072305,-0.39131,0.025271,0.014189,-0.006137,0.99956,1.6079,0.74405,2.886
214,2.4542,1,1,-0.027015,0.072307,-0.39131,0.025315,0.014242,-0.0061076,0.99956,1.6139,0.74091,2.8911
215,2.4642,1,1,-0.027017,0.072304,-0.39132,0.025428,0.014327,-0.0062218,0.99955,1.6233,0.75442,2.9039
