Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.557163,0.465390,0.500503,0.144263,0.588620,1.161528,0.399972,0.000024,0.018363,1.170417,-0.136872,0.033678,-38.249367,-38.864098,-38.955635,-40.103973,-41.530190,-39.811794,-0.014011,-0.016870,-0.013108,-0.003556,-0.023069,-0.034155,4.048253,2.914688,3.549704,-1.994027,-3.791631,-3.005635,0.007095,0.000682,0.006174,0.001480,-0.003980,-0.012534,0.000131,0.002016,0.005641,0.003251,-0.010661,0.004137,0.001435,0.022573,0.004532,-0.003671,-0.000409,-0.033961
0.110000,0.639005,0.183820,-0.002591,0.161343,0.005561,0.998735,0.399959,0.000021,0.018611,0.856280,0.038200,0.037160,-38.500309,-37.808117,-39.020123,-38.142567,-41.695541,-39.393505,-0.003509,-0.014851,0.000922,-0.003306,-0.002264,-0.027003,6.121762,4.845691,5.531688,-3.888672,-5.663644,-4.742639,0.003742,0.009164,0.002148,-0.001809,0.000048,-0.009992,0.007290,0.006523,0.003575,-0.000173,-0.002866,0.002109,-0.005023,0.003317,-0.010433,0.001628,-0.002845,-0.026995
0.120000,0.605101,0.396567,0.015270,0.113450,-0.001897,0.902454,0.399955,0.000013,0.018678,0.762820,0.030359,0.042414,-39.018715,-36.218994,-38.938999,-36.119789,-41.641533,-38.031635,-0.008894,-0.015789,0.000661,-0.002041,0.000275,-0.022485,4.905251,7.396194,3.551070,-5.836536,-3.796696,-6.264830,0.011663,0.006550,0.007915,-0.001773,-0.008657,-0.012872,0.005574,0.001133,0.004201,0.000573,0.002238,0.004303,-0.016486,0.014771,-0.026339,0.002626,0.030601,-0.022459
0.130000,0.744932,0.141582,0.124401,0.008661,0.265282,0.904018,0.399961,0.0000049,0.018637,0.545742,0.016244,0.045025,-40.965702,-34.767700,-40.831078,-34.188541,-41.358204,-36.603687,0.000967,-0.019434,0.002996,-0.000546,-0.006520,-0.022663,2.966597,9.496722,1.599248,-7.624172,-2.274202,-8.726162,0.003292,0.011356,0.001950,-0.000118,-0.002686,-0.012182,0.008641,-0.001737,0.017878,-0.000649,0.005475,0.001316,-0.000731,0.004091,0.004227,-0.000706,-0.004467,-0.022813
0.140000,0.587003,0.328007,0.527917,-0.026196,0.512451,0.520973,0.399968,0.0000034,0.018590,0.280260,-0.183953,0.040870,-39.264206,-37.284245,-39.777153,-36.141129,-39.694233,-38.779064,-0.017089,-0.005791,-0.021191,0.002838,-0.015883,-0.006454,5.063001,8.551916,3.896022,-5.666652,-4.372418,-6.713114,-0.005358,0.017359,-0.003921,-0.002418,0.001501,-0.017144,-0.015718,0.019229,-0.012557,0.004051,-0.002039,0.019264,0.030002,-0.023401,0.031469,0.004548,-0.020967,-0.006624
0.150000,0.867519,0.175934,0.628455,-0.035145,0.455189,1.258940,0.399966,0.0000059,0.018782,0.135540,-0.436398,0.039456,-37.537998,-35.760258,-38.147514,-34.194733,-38.389072,-37.684460,-0.006656,-0.027455,-0.017715,-0.002501,-0.013349,-0.039676,7.054411,7.314341,6.178562,-3.679530,-6.143560,-4.707055,0.002164,0.012800,0.008013,0.000254,-0.006670,-0.015708,-0.000768,-0.003917,0.004290,-0.003234,0.002923,-0.005600,-0.000210,0.002281,0.001383,0.000025,0.005390,-0.039639
0.160000,1.281501,0.013289,0.437385,0.099347,0.134784,1.344926,0.399955,0.000011,0.019343,-0.008773,-0.485709,0.031488,-35.577518,-34.579540,-36.832188,-32.297638,-36.428444,-37.715740,-0.001908,-0.035106,-0.014445,-0.001861,-0.005933,-0.033941,9.035085,5.541797,8.376981,-1.829836,-8.175410,-2.056654,0.000396,0.017048,0.005229,-0.001454,-0.002580,-0.022629,-0.002343,0.003787,-0.003555,0.000863,-0.003343,0.012654,-0.001764,0.006547,0.000454,-0.000687,0.001937,-0.033975
0.170000,1.338930,-0.073697,0.046233,0.286767,-0.068251,1.157609,0.399945,0.000014,0.020074,-0.017672,-0.492658,0.028390,-33.610325,-33.287033,-34.886227,-30.399712,-34.509003,-36.474144,0.000799,-0.030176,-0.002767,-0.004086,0.001084,-0.030046,11.034443,4.299140,10.317794,-0.164458,-10.114273,-1.573169,-0.002037,0.022668,0.001361,-0.004072,0.000476,-0.014909,0.001219,0.016255,-0.001780,0.002512,0.001147,0.009393,0.003646,-0.006249,-0.002054,-0.000399,0.002182,-0.030075
0.180000,0.595502,-0.031409,-0.063917,-0.016811,-0.003718,0.391000,0.399942,0.000021,0.020378,0.231989,-0.403801,0.033809,-31.663176,-35.948792,-32.923168,-32.349918,-32.553745,-38.883873,0.000064,-0.010847,0.000911,0.002342,-0.000028,-0.006686,12.862067,2.277486,12.327972,-0.166747,-12.075709,-0.758172,-0.001349,0.006896,-0.002504,0.002353,-0.000643,-0.002169,-0.000940,0.011462,0.001864,0.001765,-0.000659,0.012002,0.004795,0.009412,0.007266,-0.001213,0.004493,-0.006755
0.190000,1.121475,-0.022472,-0.002576,0.282328,-0.021490,1.036119,0.399936,0.000025,0.020395,0.057751,-0.423915,0.028158,-29.695835,-34.495056,-30.979109,-30.366758,-30.617628,-36.438026,0.000473,-0.030790,0.000355,-0.006329,-0.000704,-0.031998,14.835608,2.557578,14.284767,1.404833,-13.935587,2.517225,0.001594,0.011796,0.001708,-0.007596,0.001113,-0.015196,0.001765,0.004482,0.002154,0.000935,0.002240,-0.002270,-0.011183,0.004852,-0.011377,-0.000905,-0.008319,-0.031855
0.200000,1.663838,-0.080544,-0.079365,0.139340,-0.071305,1.362306,0.399937,0.000024,0.020587,-0.045744,-0.430408,0.033031,-29.787497,-31.875639,-30.923809,-28.415455,-30.589453,-33.891415,0.001405,-0.043847,0.001081,-0.002550,0.001491,-0.036413,16.560177,3.475036,16.021301,-0.567780,-15.886642,-3.007123,-0.001716,0.017376,-0.001421,0.000352,0.000476,-0.013021,0.002940,0.007177,0.002747,0.000700,0.002485,0.006920,0.003639,0.006932,0.002528,-0.000729,0.000944,-0.036334
0.210000,1.594896,-0.018808,-0.064290,0.037176,-0.047879,1.497237,0.399940,0.000022,0.021030,0.152507,-0.198158,0.045536,-31.684496,-29.272881,-32.882908,-26.475164,-32.484745,-32.681053,0.006459,-0.042336,0.007182,-0.000683,0.006806,-0.039712,14.589120,4.558550,14.158272,-2.466187,-13.893591,-3.043017,0.007333,0.012064,0.006271,-0.000626,-0.008797,-0.013429,0.010873,0.000061,0.011357,-0.001347,0.010997,0.000971,-0.026469,0.020823,-0.023643,0.000791,0.026102,-0.039594
0.220000,1.515269,-0.070846,-0.078994,0.156923,-0.044019,1.082900,0.399944,0.000023,0.021564,0.607055,0.141259,0.052566,-33.607410,-26.742783,-34.841820,-24.562933,-34.438259,-32.118011,0.000266,-0.033823,0.000292,-0.001754,0.000166,-0.023035,12.556838,5.663265,12.195385,-4.455243,-11.970114,-5.239839,-0.001993,0.022369,-0.002399,-0.002294,-0.000074,-0.015039,-0.001291,-0.001356,-0.001179,-0.000058,-0.000319,0.006397,0.004936,0.005413,0.005690,0.002737,0.002959,-0.022934
0.230000,1.016937,-0.034981,-0.009232,0.147506,-0.010465,0.810597,0.399934,0.000029,0.021956,1.381612,0.317059,0.050480,-31.640411,-25.922716,-32.956432,-22.598934,-32.461575,-31.192345,-0.007316,-0.019886,-0.007381,-0.001500,-0.007691,-0.017751,10.556713,7.432120,10.174824,-6.526077,-9.943528,-8.023051,-0.001350,0.012785,-0.000223,-0.002158,-0.000460,-0.008909,-0.016297,0.000844,-0.016665,0.000754,-0.017018,0.000820,-0.002113,0.026601,-0.004722,0.003800,0.006267,-0.017732
0.240000,0.323357,0.006995,0.033901,-0.042548,1.012600,-0.038365,0.399933,0.000013,0.021895,1.096780,0.381417,0.052597,-29.701044,-25.738632,-31.014702,-22.596207,-30.187244,-31.076870,0.000388,-0.003261,0.000065,0.000121,-0.020854,-0.000707,8.774143,9.164420,8.397909,-8.367748,-8.322656,-9.791436,0.002493,0.007429,0.002871,0.001009,-0.012111,0.000366,0.002944,0.007875,0.002593,0.000540,0.002833,-0.002005,-0.012127,-0.005616,-0.012113,-0.003971,0.002829,-0.000709
0.250000,0.215336,0.836721,0.008810,-0.076054,1.358995,-0.030467,0.399956,-0.000011,0.021722,0.397683,-0.331958,0.063567,-28.072456,-27.691477,-28.975323,-24.557695,-29.746990,-31.132601,-0.015477,0.002740,0.001628,0.003274,-0.027662,0.002614,7.355431,11.020865,6.640009,-10.268332,-6.936785,-11.749402,0.012632,0.006116,0.000713,0.000922,-0.020813,0.001594,0.016750,0.017621,0.010175,0.004705,0.009644,0.010889,0.012893,-0.003057,-0.000375,-0.003347,0.011549,0.002760
0.260000,0.204653,0.092525,1.242799,0.012388,0.742752,0.116600,0.399988,-0.000015,0.021529,0.144883,-1.101098,0.052059,-26.176718,-29.581413,-28.418884,-26.505083,-28.166536,-33.061310,-0.005004,-0.003882,-0.025719,-0.000196,-0.018113,0.004423,9.074999,9.191741,9.387794,-8.341988,-8.974895,-9.818986,-0.006099,0.008807,0.006042,-0.003205,-0.003631,-0.011201,-0.009393,0.004409,0.025826,0.000013,0.007867,0.020444,0.028547,-0.017740,0.042159,0.007457,-0.014044,0.004337
0.270000,0.350090,-0.054142,1.045785,-0.024007,0.758310,0.675259,0.400005,-0.0000090,0.021377,0.152849,-1.604048,0.045879,-24.278206,-29.452787,-26.922169,-26.513683,-25.929123,-31.944693,0.000662,-0.010946,-0.024437,-0.000210,-0.017414,-0.022677,10.979884,7.713497,10.886748,-6.379020,-11.795485,-8.711365,-0.001684,0.004932,0.016647,0.000315,-0.012045,-0.008874,0.000668,-0.003774,0.023982,-0.002407,0.018345,0.002804,0.000090,0.003712,0.003846,-0.001455,0.004487,-0.022787
0.280000,0.843258,-0.055107,0.976733,-0.002518,0.189768,1.324781,0.400007,-0.0000037,0.021511,0.407680,-1.387489,0.053660,-24.266605,-28.678101,-25.372669,-24.584309,-25.852938,-30.864983,-0.000259,-0.024470,-0.026260,-0.002905,-0.005391,-0.033711,12.853515,6.924883,12.830784,-4.434158,-13.931667,-6.902362,-0.001905,0.009401,0.017943,-0.000419,-0.004386,-0.020153,-0.006704,0.012090,0.008505,-0.005150,-0.001518,0.023828,0.006639,0.016442,-0.000252,0.002292,0.005274,-0.033985
0.290000,1.300319,-0.035251,-0.034070,-0.045248,-0.059834,1.470747,0.400001,0.00000035,0.021767,0.271397,-0.671816,0.060895,-26.163441,-27.518885,-25.414944,-22.632710,-25.847319,-29.735100,0.006315,-0.029180,-0.000383,-0.000182,-0.000816,-0.035792,14.826565,6.642960,14.738538,-4.434185,-15.846078,-4.087121,0.000269,0.018681,0.000260,0.003395,0.000464,-0.023707,0.005583,0.016679,-0.005654,-0.001507,-0.007231,0.015266,0.001384,0.006267,-0.004147,-0.005743,-0.002338,-0.035668
0.300000,0.963269,0.026606,-0.062493,-0.004309,-0.028499,0.918481,0.399995,0.00000023,0.021908,0.481991,0.318644,0.072187,-28.113134,-26.077635,-27.290821,-20.681562,-27.724039,-28.337717,-0.000869,-0.022024,0.007889,-0.000167,0.007500,-0.021664,12.937142,9.476697,12.889113,-6.377147,-13.986672,-7.008300,0.007966,0.005050,0.005102,-0.000264,-0.008693,-0.005060,-0.003395,-0.006141,0.014310,-0.001095,0.013394,-0.003824,-0.028156,0.036084,-0.016377,0.001518,0.022806,-0.021694
0.310000,0.803529,0.445278,-0.012833,0.179968,0.701005,0.510427,0.399991,-0.0000079,0.021969,0.451273,0.937986,0.078522,-28.113010,-24.992870,-27.163965,-18.762697,-27.526577,-26.672678,-0.007623,-0.015569,0.000427,-0.001096,-0.013982,-0.010634,10.814757,12.933810,10.972917,-8.226439,-12.968428,-8.906439,0.006476,0.013824,0.000269,-0.002682,-0.010383,-0.006689,0.006798,-0.008142,0.004345,-0.000521,-0.005986,-0.003209,0.007150,0.002513,-0.002836,0.000390,-0.003065,-0.010611
0.320000,0.193566,0.940280,0.394523,-0.060421,1.004171,0.537948,0.400001,-0.000014,0.022218,0.495693,0.728141,0.083414,-25.838079,-23.176620,-25.146027,-18.727570,-25.967571,-24.918894,-0.027178,-0.003492,-0.011266,0.000544,-0.024410,-0.008185,9.649746,15.212798,8.881404,-10.180259,-12.283024,-11.434287,0.013895,0.005175,0.004398,0.000282,-0.016137,-0.007876,-0.024218,0.003315,0.000417,0.003403,-0.016318,0.005280,0.008749,-0.004246,0.005964,0.000339,0.010167,-0.008173
0.330000,-0.109649,0.689235,1.010688,-0.049706,1.305761,0.117213,0.400024,-0.000013,0.022688,0.887552,0.208663,0.085201,-24.238056,-23.215248,-23.503698,-20.667192,-24.441565,-25.110575,-0.014089,0.003077,-0.018012,0.002791,-0.022174,-0.001696,8.161257,17.231504,7.611809,-12.094602,-10.520716,-13.318366,0.012125,-0.002492,0.015680,0.000353,-0.026013,-0.003480,-0.006297,0.012052,-0.004635,0.003003,0.000121,0.003028,0.009366,0.002815,0.018598,-0.001070,0.025706,-0.001702
0.340000,0.019370,0.024834,0.857140,0.001865,0.730625,0.079440,0.400047,-0.000013,0.023040,0.838689,-0.171600,0.088168,-22.279396,-25.186096,-21.795715,-22.623070,-22.861412,-27.020960,-0.002054,0.006248,-0.019112,-0.000183,-0.017138,0.004375,10.099718,15.202390,9.952487,-10.140068,-12.811512,-11.542455,-0.005730,0.010201,0.005541,-0.002500,-0.003194,-0.009352,-0.003408,0.009303,-0.008172,-0.000736,-0.008761,0.010481,0.018000,-0.035527,0.033933,0.004397,-0.013930,0.004194
0.350000,-0.032870,0.037132,0.734967,-0.007621,0.567077,0.119536,0.400067,-0.000010,0.022967,0.858945,-0.277463,0.087934,-20.324793,-27.143579,-19.631676,-24.579744,-21.492952,-29.087023,-0.000308,-0.000443,-0.012717,-0.000149,-0.009918,-0.003128,12.055777,13.186418,12.473974,-8.192183,-15.849461,-9.618942,-0.000447,-0.000940,0.012440,0.000034,-0.009840,-0.002226,0.002582,-0.004546,0.003376,-0.001087,0.003856,-0.001409,0.003726,0.001568,0.010683,-0.000220,0.009082,-0.003188
0.360000,-0.015277,0.299097,0.773569,-0.012718,0.225286,0.975652,0.400074,-0.000012,0.022729,0.826552,-0.131635,0.086646,-18.670755,-25.312546,-18.378159,-22.625999,-19.518291,-27.728525,-0.004761,-0.008312,-0.012137,-0.002692,-0.005913,-0.027531,14.339573,11.238858,14.392574,-6.233812,-18.195732,-8.020963,0.004343,-0.000130,0.016624,0.000121,-0.005261,-0.012457,0.001661,-0.019035,0.002426,-0.003072,-0.004244,-0.010627,0.007204,-0.006730,0.003430,-0.000216,0.007073,-0.027570
0.370000,0.620056,0.595944,0.139913,-0.024499,-0.017970,1.322113,0.400080,-0.000013,0.022443,0.702730,0.355251,0.093491,-18.953056,-23.906384,-18.344328,-20.673027,-19.483030,-26.298651,-0.008807,-0.009836,-0.003044,-0.000048,0.001011,-0.026067,15.917182,9.574887,16.278336,-4.262642,-19.986979,-7.557787,0.011898,0.006924,0.003097,0.000065,-0.000641,-0.020489,-0.004112,0.005908,-0.005963,-0.000192,0.002706,-0.005234,0.007783,0.022707,0.002151,-0.000224,-0.000459,-0.026149
0.380000,0.544022,0.779095,0.111097,0.297059,0.350424,1.153268,0.400098,-0.000020,0.022532,0.742162,0.534199,0.107601,-20.790800,-22.202898,-20.215687,-18.763859,-21.519665,-23.965044,-0.003980,-0.012025,0.006280,-0.002576,0.002443,-0.026043,14.684060,12.046541,14.538577,-6.220186,-18.007206,-9.744698,0.024077,0.002614,0.009632,-0.001429,-0.016814,-0.011633,0.006730,-0.011016,0.016807,-0.001787,0.010763,-0.015742,-0.015804,0.027150,-0.019643,0.000028,0.019205,-0.026267
0.390000,0.349830,0.679395,0.058067,-0.039752,0.116033,1.062642,0.400119,-0.000026,0.022582,0.712832,0.569525,0.124511,-22.919456,-20.371237,-22.142355,-16.810301,-23.445143,-21.699816,-0.011574,-0.006180,-0.000889,0.000232,-0.002177,-0.019608,13.275074,14.026914,12.689261,-8.150751,-16.013529,-11.610359,0.011987,0.007046,0.000815,0.000450,-0.002412,-0.016492,-0.009700,-0.001024,0.001691,0.000689,-0.000663,-0.006727,0.013326,0.000280,0.002188,-0.000934,0.000336,-0.019742
0.400000,0.064896,0.944046,0.755451,-0.051900,0.794814,0.957999,0.400138,-0.000032,0.022918,0.748501,0.353099,0.130558,-21.350798,-18.353550,-20.438635,-14.854629,-21.862324,-20.583527,-0.021523,-0.002029,-0.018232,0.000284,-0.020324,-0.014532,11.391116,16.054007,11.292543,-10.083437,-14.889186,-14.700097,0.019412,0.001970,0.011415,0.000365,-0.015150,-0.018040,-0.012634,-0.000096,-0.009150,0.001923,-0.012254,-0.000648,0.003049,-0.002048,0.010336,0.000296,0.016611,-0.014935
0.410000,-0.105844,0.681708,0.959648,-0.039554,1.203129,0.138730,0.400163,-0.000031,0.023464,1.203388,-0.047934,0.136125,-19.502054,-18.360874,-18.771912,-14.858664,-19.606043,-20.585239,-0.014045,0.002885,-0.015211,0.000241,-0.019427,-0.001413,10.182611,18.079729,9.946367,-11.990818,-12.265984,-16.900084,0.011428,-0.003902,0.016020,0.000136,-0.023018,-0.003376,-0.003858,0.009454,-0.002148,0.000943,0.001996,0.003397,0.017417,0.009816,0.024677,-0.000059,0.022679,-0.001435
0.420000,0.046459,0.026275,0.844060,-0.017964,1.002069,-0.044474,0.400189,-0.000034,0.023890,0.750741,-0.301973,0.138595,-17.555367,-20.269520,-17.110287,-16.809994,-17.910425,-22.474781,-0.000654,0.005934,-0.014871,0.002357,-0.017095,0.006202,12.081020,16.014254,12.645440,-10.055394,-12.417753,-14.858541,-0.005743,0.011961,0.009774,-0.001833,-0.017897,-0.006805,-0.001535,0.005696,-0.001266,0.000202,0.001449,0.007940,0.016117,-0.040999,0.021812,0.000120,0.009147,0.005978
0.430000,-0.043782,0.056123,0.654762,-0.003427,0.665323,-0.028934,0.400214,-0.000038,0.023917,0.437989,-0.385464,0.134823,-15.634066,-22.215977,-15.675443,-18.758564,-16.243504,-24.421186,-0.000674,-0.000029,-0.008932,-0.000092,-0.011418,0.000304,14.014919,14.048306,15.018766,-8.102393,-14.347544,-12.914178,0.000179,-0.001571,0.010579,-0.000223,-0.004627,-0.000266,0.002149,-0.002610,0.005333,-0.000478,0.002023,0.000171,0.004703,0.005292,0.012002,0.001463,-0.009286,0.000338
0.440000,-0.037120,0.233663,0.648236,-0.013032,0.583309,0.246249,0.400234,-0.000037,0.023560,0.326045,-0.398066,0.132018,-13.667153,-22.114836,-13.891761,-18.758036,-14.762906,-24.379494,-0.002939,-0.000712,-0.009098,-0.000074,-0.008143,-0.004959,15.891582,12.133121,17.446737,-6.142830,-16.822960,-11.073300,0.003464,-0.000909,0.012722,0.000027,-0.010631,-0.003969,0.002803,-0.003986,0.003784,-0.000789,0.005416,0.000484,0.004984,0.001740,0.004443,-0.000028,0.003466,-0.005021
0.450000,0.713645,0.433153,0.159872,-0.024013,0.175154,1.097303,0.400256,-0.000039,0.023056,0.063631,-0.250197,0.136646,-13.871297,-20.735939,-13.975583,-16.809721,-14.746920,-22.074945,-0.005230,-0.017178,-0.001809,-0.002464,-0.001813,-0.026309,18.165325,10.003113,19.433720,-4.206391,-18.867300,-9.628353,0.008853,0.007835,0.004277,0.000088,-0.005449,-0.015329,0.001858,0.004978,0.003086,-0.001637,0.001532,-0.003204,0.002433,0.009610,-0.001641,0.000799,0.002362,-0.026381
