Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.150000,0.945392,0.116564,0.724723,-0.030167,0.482340,1.172369,0.399976,0.000013,0.018251,0.077935,-0.734588,0.024306,-37.349121,-36.162483,-38.137413,-34.373474,-39.007259,-38.316399,-0.004285,-0.030855,-0.022124,-0.002503,-0.013893,-0.036660,7.238170,8.075142,7.904250,-4.486181,-7.066553,-7.413871,0.000387,0.014365,0.008268,-0.000022,-0.006226,-0.017223,0.004491,-0.000847,0.005141,-0.003451,0.006037,0.000843,0.003680,0.000804,0.004610,0.001471,0.002005,-0.036778
0.160000,1.205591,-0.037509,0.511521,0.154043,0.180422,1.314101,0.399964,0.000021,0.018794,0.074872,-0.730984,0.015060,-35.426880,-33.692375,-36.946335,-32.505924,-37.070065,-37.085197,-0.000636,-0.031754,-0.015391,-0.002640,-0.007843,-0.034019,9.131170,7.614814,10.210614,-2.472552,-9.240237,-5.726188,-0.000321,0.016637,0.007828,-0.002154,-0.003098,-0.021285,-0.003167,0.012225,-0.000239,0.001932,-0.003696,0.015447,-0.002006,0.009410,-0.002347,-0.001232,0.001408,-0.034265
0.170000,1.343508,-0.061241,0.120241,0.271459,-0.085862,1.380816,0.399949,0.000024,0.019591,-0.157191,-0.691012,0.010864,-33.485825,-33.651299,-34.989891,-30.670500,-35.148548,-34.503925,0.000930,-0.032474,-0.004485,-0.004141,0.001114,-0.039929,10.975157,7.207189,12.216995,-0.494614,-11.247066,-4.687013,-0.000757,0.019905,0.002894,-0.004029,0.001010,-0.017488,0.001790,0.015719,0.000049,0.003118,0.000482,0.009781,-0.002887,0.001700,-0.005496,-0.001798,-0.000855,-0.039712
0.180000,0.510426,-0.004695,-0.026753,-0.027573,-0.021036,0.625085,0.399939,0.000022,0.020040,-0.479217,-0.386713,0.007315,-31.547419,-36.186253,-33.024677,-32.621773,-33.203655,-36.600460,-0.000707,-0.006156,-0.000151,0.002360,-0.000271,-0.011299,12.944057,5.567615,14.089697,-0.485610,-13.184533,-2.934506,-0.000231,0.011204,-0.000340,0.002978,0.000203,-0.010281,-0.004497,0.016983,-0.001351,0.001594,-0.002770,0.014021,0.001186,-0.011718,-0.000663,-0.002280,0.000552,-0.011517
0.190000,1.049997,0.241644,-0.011633,-0.003452,-0.034551,1.014735,0.399929,0.000028,0.020243,-0.412507,-0.219056,0.005660,-29.793839,-34.932278,-31.067741,-30.670357,-31.242983,-36.202415,-0.005638,-0.032930,-0.000384,-0.002397,0.000501,-0.027295,14.826756,5.350196,15.815522,1.457152,-15.158346,-2.283457,0.003070,0.010692,-0.000760,-0.002937,-0.000705,-0.012479,0.005381,-0.004784,0.002375,-0.002195,0.002239,0.003822,0.003460,0.003389,0.003784,0.003856,0.005920,-0.027190
0.200000,1.274807,-0.049611,-0.053932,0.315369,-0.068212,1.070377,0.399929,0.000034,0.020450,-0.433654,-0.035641,0.009199,-29.805010,-33.617714,-31.079708,-28.689486,-31.136995,-34.773487,0.000764,-0.029534,0.001763,-0.004515,0.001180,-0.026618,16.772377,5.456720,17.723412,-0.653744,-17.090162,-1.644816,-0.000143,0.016195,-0.000932,-0.000727,0.000982,-0.014287,0.001268,0.004767,0.005266,0.000924,0.002776,0.002093,-0.002475,-0.006029,0.001425,-0.005361,-0.002700,-0.026518
0.210000,0.991559,-0.001793,-0.014655,0.257902,-0.049973,1.026812,0.399935,0.000029,0.020602,-0.477563,0.171184,0.020331,-31.777081,-33.094120,-32.962429,-26.849035,-33.089546,-33.349380,0.006996,-0.026880,0.006627,-0.003212,0.007487,-0.029119,14.827631,7.967498,15.939802,-2.693970,-15.262698,-2.814915,0.008407,0.005270,0.008000,-0.003135,-0.007456,-0.005638,0.015524,-0.006968,0.014160,-0.001119,0.014673,-0.011118,-0.031030,0.015123,-0.030510,-0.002192,0.020613,-0.029064
0.220000,0.910192,0.087427,-0.037570,0.233901,-0.043439,0.819007,0.399946,0.000019,0.020570,-0.656751,0.337468,0.030976,-33.709045,-31.583822,-34.919495,-24.875614,-35.034260,-31.808252,-0.002207,-0.019741,0.000442,-0.002733,0.000382,-0.017581,12.915232,10.491963,13.997817,-4.719162,-13.305479,-5.597368,0.000803,0.014677,-0.000402,-0.003261,0.000313,-0.010191,0.002843,-0.000814,0.001431,-0.000852,0.001218,0.001761,0.002443,-0.014364,-0.000025,-0.002424,0.001123,-0.017580
0.230000,0.710591,0.567302,-0.015714,0.023647,-0.014104,1.088473,0.399950,0.000018,0.020474,-0.464398,0.052728,0.032822,-32.033798,-30.480392,-33.010674,-22.923624,-33.069668,-30.324247,-0.019530,-0.016991,-0.006838,-0.000281,-0.007075,-0.022265,11.551489,13.233820,12.030477,-6.624722,-11.328254,-7.782565,0.007045,0.010301,-0.000950,-0.000894,-0.000856,-0.015745,-0.009943,-0.000047,-0.013723,0.002070,-0.014597,0.008074,0.000368,-0.002776,-0.000799,0.000923,0.011099,-0.022274
0.240000,-0.067753,0.791188,0.789536,-0.035249,0.534266,0.957127,0.399963,0.000027,0.020441,0.139898,-0.240997,0.036448,-29.810604,-30.372271,-31.252867,-22.924192,-31.686729,-30.555214,-0.019543,0.000325,-0.016334,0.000115,-0.009541,-0.021151,9.771269,15.123460,10.834429,-8.606306,-9.138614,-9.675868,0.013054,-0.000158,0.010378,0.000155,-0.007527,-0.014774,-0.002814,-0.000502,0.012855,0.000033,0.014814,0.003108,0.001637,-0.001187,0.012895,0.000811,-0.005862,-0.021465
0.250000,-0.027676,0.661582,1.007059,-0.052637,1.135470,0.757861,0.399978,0.000021,0.020847,0.639588,-0.667231,0.037467,-28.618660,-30.379938,-29.736683,-24.873476,-30.220856,-30.696203,-0.014931,0.000851,-0.022780,0.002692,-0.025595,-0.017826,7.719206,13.237726,9.743155,-10.530501,-8.038881,-12.451931,0.011633,0.007748,0.016416,0.000474,-0.017070,-0.013356,0.004829,0.004045,0.007234,0.002350,0.007872,0.006323,0.004798,-0.035625,0.009115,-0.000487,0.006436,-0.018099
0.260000,-0.032815,0.209252,0.850990,-0.015078,0.588998,0.303463,0.399991,0.000020,0.021220,0.278342,-0.973456,0.024834,-26.775091,-32.348225,-28.273596,-26.824263,-28.488045,-32.727848,-0.005392,0.007210,-0.020482,-0.000108,-0.018052,-0.002705,9.724168,11.296423,12.522550,-8.575024,-9.987727,-10.529188,-0.003650,0.001330,0.005590,-0.001961,-0.002179,-0.012437,0.002766,0.012550,0.008282,-0.000953,-0.001249,0.012763,0.019338,-0.005712,0.028738,0.001503,-0.018485,-0.003022
0.270000,-0.039834,0.151058,0.817624,-0.006519,0.351228,0.525228,0.399996,0.000019,0.021314,-0.024014,-1.022651,0.010783,-24.998421,-32.339127,-26.048904,-26.830198,-26.683933,-32.758144,-0.003330,-0.001285,-0.019027,-0.000191,-0.007013,-0.013458,11.820544,9.301105,15.483383,-6.639570,-12.374745,-8.914214,0.001079,-0.000915,0.014816,-0.000088,-0.005554,-0.008149,0.003477,-0.008489,0.011637,-0.001621,0.007497,0.006079,0.004475,0.002574,-0.003176,0.000594,0.000739,-0.013622
0.280000,0.565127,0.180539,0.382229,-0.022608,0.269584,0.906349,0.399998,0.000018,0.021199,-0.490067,-0.857191,0.007288,-25.174280,-30.311619,-25.932577,-24.884319,-24.817738,-30.419197,-0.003433,-0.017673,-0.007931,-0.002526,-0.006638,-0.026718,13.748051,8.282670,17.707676,-4.673084,-14.206683,-7.988949,0.002945,0.005780,0.007118,0.000229,-0.004679,-0.011551,0.004839,0.004970,0.006518,-0.002964,0.003079,0.003384,-0.000930,0.001595,-0.002382,0.000052,-0.002410,-0.026751
0.290000,1.216458,-0.030961,0.283973,-0.024153,-0.065991,1.486157,0.399997,0.000019,0.021264,-0.218229,-0.264620,0.028166,-25.157785,-30.016596,-25.932169,-22.940958,-26.692337,-27.891005,-0.001497,-0.029424,-0.006529,-0.000283,0.007406,-0.035954,15.675366,6.891524,16.033022,-4.652615,-16.134140,-8.185450,-0.001017,0.014175,0.013139,0.002477,-0.001687,-0.022331,-0.009914,0.001415,-0.002969,-0.002073,0.009151,0.005194,0.005519,0.007106,-0.029917,-0.001838,0.001759,-0.036017
0.300000,0.753367,0.521747,-0.070120,-0.023581,-0.016954,1.179146,0.399995,0.000024,0.021382,0.368212,0.466614,0.050673,-27.483271,-28.987930,-27.866428,-20.991615,-28.648911,-27.346130,-0.001510,-0.018828,0.007024,0.000025,0.000103,-0.025583,13.737915,9.189363,13.933968,-6.613511,-14.178382,-10.790632,0.016873,0.005558,-0.000347,0.000028,-0.008362,-0.011984,0.014901,-0.009216,0.010652,-0.000112,-0.000372,-0.008864,-0.019354,0.019876,0.006842,0.000162,0.027936,-0.025933
0.310000,0.410845,0.636316,0.008258,0.211617,0.704392,0.384800,0.400006,0.000024,0.021463,0.622013,0.429223,0.060201,-27.311535,-27.407225,-27.910574,-19.054478,-29.320202,-25.673208,-0.013279,-0.007411,0.001249,-0.001575,-0.012359,-0.005105,12.974928,11.447398,11.966574,-8.628842,-11.827327,-12.984037,0.011773,0.007884,0.001206,-0.003110,-0.012320,-0.006894,-0.002838,0.005101,0.010092,0.000884,0.004790,0.010216,0.003181,-0.003684,-0.007160,0.000551,0.000624,-0.004973
0.320000,0.266164,0.748623,0.542096,-0.067307,1.031272,0.587375,0.400026,0.000016,0.021639,0.477123,-0.060532,0.063191,-25.634438,-25.629820,-26.490086,-19.039623,-26.992746,-23.928787,-0.021106,-0.005519,-0.014589,0.000572,-0.027392,-0.010419,11.044252,13.373320,9.883967,-10.519766,-9.460119,-15.970914,0.014342,0.005256,0.006162,0.000790,-0.016840,-0.009856,-0.007638,0.004299,0.004350,0.002829,-0.007172,0.005117,-0.001232,-0.001188,0.008819,-0.000403,0.010372,-0.010617
0.330000,-0.094101,0.455053,1.226007,-0.050286,1.595501,-0.000698,0.400052,0.000012,0.022136,0.551224,-0.711172,0.061698,-23.921106,-25.493553,-25.882677,-20.978117,-25.708120,-24.044365,-0.008850,0.001608,-0.023538,0.002708,-0.033385,0.000065,9.055957,15.263562,8.654943,-12.408450,-8.360120,-17.907909,0.009368,-0.002365,0.018944,0.000407,-0.025485,-0.001974,0.002817,0.005007,0.008696,0.002465,0.013022,0.002162,0.003510,0.002302,0.017159,-0.001331,0.009809,0.000073
0.340000,-0.002917,-0.088341,1.064512,0.014537,0.748867,-0.018645,0.400076,0.000011,0.022510,0.466709,-1.109035,0.055152,-21.971804,-27.401249,-24.370462,-22.924120,-24.618998,-25.907377,-0.000051,0.006425,-0.024501,-0.000309,-0.015709,0.006110,10.606492,13.481291,11.211208,-10.470667,-11.482443,-16.072187,-0.009683,0.008049,0.012559,-0.002855,-0.004128,-0.008524,-0.004126,0.008377,0.008347,-0.001615,0.010077,0.009301,0.026056,-0.026808,0.021905,0.005875,-0.014146,0.005860
0.350000,-0.031400,-0.020838,0.751250,-0.005227,0.483084,0.148326,0.400095,0.000017,0.022454,0.570945,-1.185215,0.049190,-20.018005,-29.356396,-23.213627,-24.876371,-23.226328,-27.893538,-0.000177,-0.000297,-0.014777,-0.000186,-0.009320,-0.003573,12.477554,11.560204,14.074042,-8.525961,-14.058125,-14.191958,-0.001387,-0.000833,0.011031,0.000023,-0.007687,-0.003078,-0.001726,-0.004507,0.012274,-0.001544,0.009931,0.001354,0.002755,0.001531,0.014566,-0.000352,0.003511,-0.003672
0.360000,0.025212,0.018148,0.759601,-0.020440,0.340973,0.798245,0.400099,0.000012,0.022118,0.032197,-0.926886,0.032960,-18.129812,-27.419683,-21.042795,-22.943493,-21.459955,-26.312922,-0.000846,-0.009067,-0.014658,-0.002720,-0.007708,-0.023641,14.486422,9.786268,16.652193,-6.548892,-16.314302,-11.857440,0.001698,0.002050,0.014761,0.000716,-0.006564,-0.013315,-0.003620,-0.022532,0.012626,-0.003640,0.003079,0.000050,-0.008505,-0.014163,-0.003892,-0.002567,-0.000950,-0.023791
0.370000,1.300546,0.470448,0.073307,-0.020660,-0.042055,1.366509,0.400104,0.000022,0.021929,0.104024,-0.422698,0.041379,-18.040297,-26.108223,-20.989302,-20.996176,-21.356876,-25.946875,-0.006812,-0.026096,-0.003428,0.0000074,-0.000047,-0.026912,16.656782,9.133548,18.568935,-4.593524,-18.261238,-11.894819,0.006115,0.014446,0.002530,-0.000447,-0.001674,-0.024415,0.007658,0.022281,-0.006183,-0.000471,-0.002556,0.013633,0.014820,0.026351,-0.000328,0.002218,0.008763,-0.027320
0.380000,0.738460,0.561432,-0.050688,-0.054642,0.617089,0.841654,0.400116,0.000027,0.021902,0.633809,-0.029579,0.065560,-19.889015,-24.404005,-22.806843,-19.050751,-23.181845,-24.879700,-0.001796,-0.016856,0.008709,0.000215,-0.001910,-0.018154,15.339047,11.153563,16.650389,-6.539856,-16.374176,-15.123130,0.017657,0.006568,0.006208,0.003032,-0.020239,-0.006826,0.010494,-0.004317,0.017780,0.000026,0.017529,-0.003824,-0.011107,0.025146,-0.018433,-0.003914,0.019477,-0.018588
0.390000,0.495442,0.578031,-0.019070,-0.050701,0.702628,0.541573,0.400138,0.000023,0.021827,0.828245,-0.024458,0.082717,-22.027054,-22.867462,-24.772549,-17.106308,-25.755125,-22.766684,-0.008629,-0.008020,0.001226,0.000376,-0.011988,-0.010066,13.414739,13.818211,14.699689,-8.486716,-15.400330,-17.842094,0.014177,0.008463,0.000329,0.000674,-0.013130,-0.010468,0.005087,0.006184,0.006522,0.001453,0.002066,0.005447,-0.004412,0.005960,-0.004672,-0.001341,0.005960,-0.010183
0.400000,0.201744,0.811715,0.586716,-0.059666,1.013329,0.632362,0.400164,0.000013,0.021893,0.807380,-0.579883,0.092178,-20.379633,-20.886873,-22.672808,-15.155080,-23.484444,-20.676506,-0.019604,-0.003777,-0.015291,0.000459,-0.025888,-0.010222,10.947318,15.908549,13.094457,-10.389174,-14.065998,-20.234776,0.015283,0.005455,0.008144,0.000519,-0.016802,-0.012766,0.000039,0.006974,0.009193,0.002062,0.002234,0.011685,0.006711,-0.004483,0.010766,-0.000286,0.016620,-0.010473
0.410000,-0.107563,0.582352,1.292691,-0.045043,1.506085,0.165066,0.400194,0.000011,0.022354,1.082210,-1.214688,0.100754,-18.711990,-20.749004,-21.144093,-15.144915,-21.105265,-20.568438,-0.011055,0.002139,-0.023278,0.000150,-0.028569,-0.002614,8.918806,17.654043,12.965503,-12.336648,-13.450627,-22.380766,0.011974,-0.002363,0.022943,0.000321,-0.029143,-0.005859,0.007747,0.004680,0.019030,-0.000044,0.027577,0.004609,0.009583,0.001903,0.028868,-0.000740,0.029689,-0.002723
0.420000,-0.006836,-0.085686,1.269944,0.012350,0.682464,0.271709,0.400216,0.000018,0.022790,1.385121,-1.339359,0.104515,-16.766270,-22.723307,-19.670219,-17.097101,-19.685795,-22.590546,-0.000643,0.006033,-0.026822,0.002010,-0.013195,0.001433,10.739872,15.651814,11.853848,-10.409003,-13.864846,-20.365324,-0.010875,0.008120,0.020968,-0.002736,-0.005528,-0.015852,-0.007929,0.001203,0.016150,-0.001644,0.010953,0.012464,0.026438,-0.026198,0.033057,0.004061,-0.001092,0.000591
0.430000,-0.014721,-0.006767,0.684191,-0.016154,0.631912,0.095893,0.400232,0.000020,0.022928,1.317464,-1.116990,0.091913,-14.822175,-24.681236,-18.043520,-19.050623,-18.326220,-24.617594,-0.000161,-0.000474,-0.011416,-0.000116,-0.010319,-0.003201,12.721611,13.703190,14.386728,-8.458240,-16.282387,-18.524231,-0.000088,0.000308,0.008857,0.000395,-0.010799,-0.001607,-0.001904,-0.004428,0.013629,-0.000965,0.012174,-0.001743,-0.002172,-0.004489,0.027321,-0.001807,0.011826,-0.003328
0.440000,0.005137,0.341430,0.576604,-0.027697,0.457194,0.595546,0.400240,0.000014,0.022751,0.885592,-0.782997,0.076400,-13.107529,-22.829933,-16.602713,-19.053228,-16.483036,-23.367968,-0.003464,-0.008135,-0.008838,0.0000064,-0.008091,-0.017149,14.889102,11.785027,17.285051,-6.478770,-18.259197,-16.706940,0.005466,0.000982,0.011639,0.000454,-0.008842,-0.010178,0.009105,-0.015799,0.011291,-0.000459,0.006251,0.000719,0.006420,-0.011145,0.007536,-0.001832,0.008079,-0.017072
0.450000,1.209873,0.370148,-0.067010,-0.020160,0.073293,1.156721,0.400254,0.000022,0.022610,0.850714,-0.353765,0.079344,-13.336071,-21.998787,-16.655611,-17.100912,-16.500841,-21.984274,-0.004764,-0.018910,0.000620,-0.002484,-0.000752,-0.020391,16.965096,11.380270,19.131361,-4.530171,-20.171228,-15.924643,0.007300,0.016957,-0.000275,-0.000147,-0.003221,-0.023220,0.000683,0.021155,-0.002045,-0.001975,0.000809,0.009009,0.009431,0.038198,-0.000587,0.000938,0.004567,-0.021043
