Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.345807,-0.017786,0.837378,0.596745,0.137500,0.684059,0.399987,0.0000040,0.018286,-0.035063,-0.894701,0.001458,-38.116951,-39.668812,-40.102211,-41.621494,-41.283310,-40.711754,-0.000596,-0.010698,-0.021938,-0.017532,-0.010516,-0.024209,3.613935,4.191878,4.449677,-2.978386,-2.727129,-3.249298,-0.000389,-0.002060,0.008809,-0.002835,0.000094,-0.005344,0.000404,0.008158,0.019407,0.007356,-0.009539,0.002377,-0.001705,0.014945,-0.000431,-0.008363,-0.008575,-0.024041
0.110000,0.561601,-0.002156,0.446468,0.385320,-0.052894,0.904614,0.399980,0.000002,0.018398,-0.290274,-0.941423,0.002690,-38.105465,-37.995136,-40.639420,-39.556980,-41.290863,-38.363029,0.000552,-0.014648,-0.012270,-0.009240,-0.000019,-0.026466,5.561358,6.167880,6.736807,-5.102801,-4.544580,-5.175734,0.000815,0.007777,0.007112,-0.004401,0.000885,-0.010076,0.005598,0.013543,0.009409,0.005649,-0.001565,0.012206,-0.004734,-0.007341,-0.009667,-0.003095,-0.002943,-0.026436
0.120000,0.740830,0.005634,0.476223,0.353070,-0.043917,1.099237,0.399974,-0.0000098,0.018549,-0.334697,-0.931569,0.006801,-38.104832,-35.701077,-40.424618,-37.511520,-41.202572,-37.028660,-0.000884,-0.021604,-0.012121,-0.007035,-0.000084,-0.029675,3.762095,7.822342,5.507400,-7.484095,-4.685287,-8.664350,0.007467,0.009864,0.012457,-0.005407,-0.000653,-0.014461,-0.004063,0.008374,0.011527,0.006011,-0.002067,0.018411,-0.023027,-0.003588,-0.022632,0.000359,0.007676,-0.029852
0.130000,0.896914,-0.023638,0.506551,0.328923,-0.019014,0.753748,0.399970,-0.000015,0.018731,-0.117831,-0.899565,0.016074,-39.883198,-34.231407,-41.209484,-35.862453,-41.299709,-35.517513,0.006073,-0.023721,-0.015356,-0.006065,0.000278,-0.018224,1.895760,9.296352,4.087513,-9.816941,-2.931701,-11.063594,-0.000713,0.012879,0.006449,-0.005309,-0.007444,-0.011547,0.018098,0.012984,0.003809,0.005437,-0.001156,0.014674,0.003938,-0.003926,0.000932,-0.000302,0.024673,-0.018439
0.140000,0.629449,0.075139,0.517042,0.290420,0.112565,0.489684,0.399968,-0.0000076,0.018788,0.012564,-0.864161,0.009621,-38.110535,-35.987450,-40.030949,-38.023624,-39.292339,-37.676903,-0.010572,-0.006534,-0.016105,-0.000522,-0.004270,-0.005034,3.616039,7.025860,6.111407,-7.861746,-4.772881,-8.743833,-0.007989,0.019727,-0.001137,-0.009706,0.007074,-0.019379,-0.018584,0.027430,0.003661,0.008926,0.004306,0.026643,0.024959,-0.034207,0.024013,0.007344,-0.029905,-0.005263
0.150000,1.199570,-0.028603,0.553307,0.450946,0.188827,1.192834,0.399963,-0.0000049,0.019161,-0.087619,-1.168953,0.005979,-36.180492,-33.493492,-37.845634,-36.182274,-37.343182,-36.487228,-0.000792,-0.036793,-0.015234,-0.013563,-0.007260,-0.037368,5.607012,6.881525,7.815676,-6.165060,-6.800448,-7.394385,0.000253,0.015116,0.008607,-0.006511,-0.002929,-0.014502,0.001663,0.012982,0.015329,0.005921,0.002048,0.010227,-0.005374,0.006140,-0.006581,-0.003212,0.000592,-0.037389
0.160000,1.477150,-0.079444,0.412167,0.325969,-0.075992,1.308030,0.399955,0.0000023,0.019936,-0.060197,-1.411457,0.000946,-34.220840,-32.375595,-36.237530,-34.151482,-35.386032,-35.191536,0.000531,-0.038484,-0.012738,-0.006338,0.000925,-0.031341,7.469714,4.292036,9.709606,-4.075729,-8.741751,-6.523909,-0.002041,0.020844,0.006397,-0.005882,0.000219,-0.024210,-0.001040,0.029678,0.005199,0.007409,-0.000541,0.034384,0.003239,0.001675,-0.003562,0.000743,0.002700,-0.031463
0.170000,1.337025,-0.051258,-0.003071,0.201224,-0.068550,1.362940,0.399945,0.0000038,0.020910,-0.065489,-1.596995,0.004636,-32.258141,-31.103704,-34.290024,-32.291332,-33.423054,-33.971870,0.000291,-0.029085,-0.001690,-0.004160,0.000454,-0.038876,9.383341,3.433345,11.627878,-2.236857,-10.646594,-6.461099,-0.000677,0.021798,-0.000325,-0.002775,0.000696,-0.015150,-0.001171,0.042322,-0.001972,0.004822,-0.001843,0.028639,-0.001399,-0.007110,-0.000062,-0.002227,-0.000222,-0.038920
0.180000,0.560210,-0.010154,-0.041455,-0.017687,-0.014652,0.308410,0.399943,0.0000086,0.021427,-0.044906,-1.601881,-0.000524,-30.312107,-33.203690,-32.336655,-34.229477,-31.473721,-36.205711,-0.000308,-0.010237,0.000841,0.004581,-0.000176,-0.000822,11.329918,1.417701,13.474188,-0.287181,-12.612248,-4.470446,-0.000348,0.004501,-0.001277,0.000219,0.000226,-0.008144,-0.003368,0.022035,0.000710,0.003387,-0.002043,0.024736,0.001405,0.009506,0.001998,-0.000069,0.000176,-0.000880
0.190000,1.015930,-0.041562,-0.046914,-0.018564,-0.033571,0.923930,0.399937,0.000017,0.021527,0.066719,-1.613578,-0.000930,-28.355068,-31.737276,-30.382877,-32.289684,-29.517712,-35.715652,0.000281,-0.027832,0.000312,-0.004495,0.000172,-0.027434,13.282915,1.906606,15.379810,1.672768,-14.548110,-3.988813,-0.000908,0.012510,-0.001110,0.0000048,-0.000137,-0.010374,-0.000305,0.023967,-0.000411,-0.005446,-0.000746,0.019549,0.001107,0.004392,0.002020,-0.000088,0.002452,-0.027322
0.200000,1.363617,-0.049766,-0.043883,0.306162,-0.082811,1.217432,0.399940,0.000024,0.021665,-0.069321,-1.575044,-0.005693,-28.363150,-30.577162,-30.486597,-30.308281,-29.603231,-33.229389,0.001293,-0.033533,0.001264,-0.006011,0.001502,-0.032296,15.155534,2.371469,17.313492,-0.264007,-16.377563,-2.948261,0.000041,0.011264,-0.000072,0.001912,0.001560,-0.016338,0.002384,0.037147,0.001894,0.010101,0.000941,0.030809,-0.004365,0.013469,-0.003585,-0.005399,-0.006726,-0.032240
0.210000,1.147648,-0.009325,-0.033241,0.229700,-0.042854,1.121840,0.399947,0.000015,0.021843,-0.129764,-1.432795,0.006021,-30.331320,-30.188826,-32.357002,-28.398422,-31.485687,-32.888527,0.006671,-0.028204,0.006768,-0.003775,0.006967,-0.029874,13.262206,3.604482,15.507261,-2.253278,-14.390284,-5.241877,0.007853,0.009701,0.007383,-0.002553,-0.008291,-0.006305,0.009914,0.030767,0.011656,0.004259,0.011527,0.023693,-0.026495,0.004988,-0.026912,0.000042,0.024498,-0.029929
0.220000,1.089883,-0.055747,-0.041334,0.264833,-0.041180,0.727754,0.399959,0.0000040,0.021838,-0.209596,-1.356435,0.014656,-32.291969,-28.812611,-34.315918,-26.405443,-33.407471,-31.325813,0.000511,-0.024634,0.000440,-0.003811,0.000475,-0.016480,11.189818,6.254623,13.595245,-4.426931,-12.448823,-7.606440,-0.001121,0.015426,-0.000778,-0.003591,0.000504,-0.010005,0.000713,0.026616,0.000463,0.007313,0.000219,0.021970,0.001645,-0.007783,0.001268,-0.000225,0.000383,-0.016469
0.230000,0.999210,-0.015736,0.000430,0.096770,-0.022368,0.921629,0.399957,-0.0000076,0.021653,-0.395731,-1.469754,0.016712,-30.400444,-27.300287,-32.347744,-24.462814,-31.440813,-29.004562,-0.007359,-0.020459,-0.007726,-0.001645,-0.007580,-0.021904,9.236110,9.285479,11.643943,-6.355476,-10.488278,-9.697076,0.000080,0.012044,0.000467,-0.001426,0.000471,-0.014162,-0.016764,0.030919,-0.018371,0.004283,-0.018332,0.024766,-0.005841,-0.000645,-0.008029,-0.001408,0.004103,-0.022100
0.240000,0.442023,-0.051082,0.978715,0.337025,-0.029586,0.730896,0.399952,-0.0000056,0.021338,-0.079613,-1.195145,0.023910,-28.459311,-27.848949,-30.955097,-24.702936,-29.485424,-28.739954,-0.000420,-0.011560,-0.022461,-0.003848,-0.000457,-0.016602,7.268687,10.914834,10.525185,-8.850174,-8.610146,-11.819431,-0.002035,0.007579,0.012775,-0.005060,-0.000845,-0.014466,-0.005841,0.002814,0.028320,0.006179,-0.004229,0.015239,0.009118,-0.001249,0.013211,0.001003,0.003756,-0.016734
0.250000,-0.078077,0.873299,1.086689,0.033072,1.287904,0.411931,0.399962,0.00000097,0.021437,0.189979,-1.120521,0.027050,-27.382215,-29.688538,-30.340708,-26.666906,-28.223888,-30.586264,-0.016932,0.007442,-0.023638,0.003215,-0.025824,-0.003106,6.076710,12.713031,9.261682,-10.753176,-6.799954,-12.018192,0.010170,0.000430,0.017014,-0.001477,-0.018140,-0.014549,0.026639,0.012024,0.021341,0.004119,0.037165,0.020550,0.010687,-0.001634,0.006045,-0.001228,-0.005455,-0.003452
0.260000,0.008700,0.338299,0.777249,-0.030273,0.934772,0.213323,0.399975,0.0000068,0.021610,0.108288,-1.240679,0.016294,-25.594366,-31.634321,-28.134558,-28.611759,-25.949806,-32.663937,-0.009252,0.000617,-0.019573,0.000269,-0.022010,-0.004381,8.297805,10.973354,11.957257,-8.807467,-8.436966,-10.337989,-0.001278,0.008107,0.004962,-0.004209,-0.006700,-0.003739,0.004957,0.003920,0.016207,0.000509,0.016571,0.007680,0.016621,-0.033006,0.024259,0.007309,-0.017469,-0.004445
0.270000,-0.037266,0.304990,0.902484,-0.044705,0.755110,0.679356,0.399980,0.0000048,0.021761,-0.319096,-1.320729,-0.001363,-23.541471,-31.535151,-25.897709,-28.609772,-23.730198,-31.728571,-0.006327,-0.000801,-0.020027,-0.000119,-0.017403,-0.021971,10.308204,9.031778,15.201107,-6.801818,-10.906013,-8.478142,0.005080,0.000205,0.016299,0.000776,-0.010598,-0.009639,0.008207,-0.006234,0.021022,-0.001863,0.014260,0.003583,-0.005320,-0.003244,-0.008973,-0.001929,-0.005683,-0.022060
0.280000,0.516466,0.296781,0.382607,-0.016537,0.047197,0.993458,0.399982,0.0000047,0.021772,-0.712404,-1.146505,-0.008911,-23.488642,-30.208017,-25.927265,-26.654236,-23.573610,-30.433514,-0.005742,-0.017045,-0.008164,-0.004634,-0.000642,-0.023278,12.565334,6.923217,17.390453,-4.862830,-12.761912,-7.442857,0.004209,0.005285,0.007611,-0.000131,-0.002547,-0.015324,0.006973,0.004808,0.003994,-0.005236,0.002309,0.020071,-0.000678,0.002340,-0.003878,0.002010,0.003848,-0.023368
0.290000,1.142790,-0.069731,0.262874,0.609189,-0.098416,1.046894,0.399992,-0.0000005,0.022004,-0.944969,-0.963751,-0.001910,-25.355820,-28.727922,-26.176102,-24.724508,-25.393450,-29.784460,0.006738,-0.025208,-0.005620,-0.008527,0.008391,-0.023562,14.397684,5.775062,17.527359,-4.767606,-14.742318,-7.151761,-0.000464,0.016403,0.006038,-0.004928,0.000867,-0.013626,0.007727,0.020105,0.006318,0.011287,0.012736,0.017702,0.004972,-0.012788,-0.009862,-0.015700,-0.006420,-0.023731
0.300000,0.991704,-0.013911,0.022672,0.349860,-0.002973,0.623109,0.400007,-0.000006,0.022124,-0.757215,-0.914721,0.017391,-27.296055,-27.310871,-27.991219,-22.939939,-27.336874,-28.570526,0.000763,-0.023969,0.006731,-0.003718,0.000526,-0.014263,12.577657,7.353601,15.553515,-6.851668,-12.865458,-8.813550,0.006922,0.007400,0.007848,-0.005361,-0.008877,-0.004338,0.003426,0.013389,0.015307,0.006573,0.001133,0.009851,-0.025784,0.005015,-0.020190,-0.003289,0.029168,-0.014362
0.310000,0.891167,-0.056084,0.354253,0.325523,-0.037336,0.734118,0.400019,-0.0000052,0.022130,-0.336163,-0.928767,0.028806,-27.300409,-25.049049,-27.917990,-20.942480,-27.339678,-26.978607,-0.000231,-0.020789,-0.008742,-0.003546,-0.000440,-0.015294,10.679684,9.337196,13.970524,-8.787712,-10.842747,-11.372809,-0.001582,0.011706,0.004937,-0.004986,-0.000362,-0.011740,-0.003720,0.013118,0.003334,0.005831,-0.002725,0.014146,0.004002,-0.004192,0.004008,-0.001719,0.003416,-0.015431
0.320000,0.688382,-0.046219,0.779691,0.404639,0.574912,0.502580,0.400028,0.00000012,0.022134,0.303860,-1.096472,0.037638,-25.372078,-23.800970,-26.419895,-18.988922,-25.939146,-24.903669,-0.006242,-0.013217,-0.020900,-0.004286,-0.015928,-0.010239,8.518394,11.579302,12.226121,-11.263301,-9.234935,-14.003328,-0.000464,0.012276,0.012612,-0.006893,-0.007099,-0.009635,-0.012027,0.015416,0.010759,0.009162,0.008537,0.013459,-0.004810,-0.001147,0.001756,0.002175,-0.000983,-0.010343
0.330000,-0.066979,0.321765,1.210756,-0.058681,1.392904,0.067385,0.400039,-0.0000029,0.022331,0.565515,-1.035446,0.038625,-23.671623,-23.752611,-25.069309,-20.932625,-25.591986,-24.907284,-0.005892,0.000409,-0.024364,0.004810,-0.026489,-0.002754,6.457288,13.391187,10.422295,-13.198895,-6.528153,-15.746423,0.003345,-0.001443,0.021925,0.000179,-0.022701,-0.002315,0.009023,-0.002502,0.020610,0.001599,0.024023,-0.001862,0.009571,0.001116,0.007989,-0.001373,0.010697,-0.002857
0.340000,-0.004759,0.310250,0.851703,-0.028574,1.019729,0.046214,0.400056,0.00000092,0.022595,0.444413,-1.037749,0.023725,-21.842329,-25.633835,-22.885178,-22.884741,-24.096478,-26.878805,-0.007296,0.007643,-0.018411,0.000133,-0.022304,0.005549,8.456949,11.486056,13.321793,-11.246748,-8.495659,-13.737885,-0.001850,0.008753,0.006635,-0.003795,-0.009079,-0.009412,0.002329,0.014157,0.009481,-0.000461,0.014268,0.014463,0.018084,-0.030185,0.032412,0.005576,-0.008968,0.005311
0.350000,-0.048712,0.235089,0.699531,-0.031388,0.919211,0.060517,0.400075,0.0000050,0.022615,0.389340,-1.097172,0.009939,-19.961275,-27.592239,-20.731840,-24.826763,-21.840166,-28.837738,-0.004486,0.000612,-0.012825,0.000144,-0.019736,-0.001257,10.617338,9.504263,15.341479,-9.282822,-11.564017,-11.814715,0.003338,-0.001193,0.012884,0.000164,-0.011266,-0.000991,0.006228,0.000578,0.015399,-0.000327,0.015973,0.002958,0.002057,0.001912,0.004575,0.000124,0.002356,-0.001235
0.360000,0.419700,0.233207,0.775173,-0.037844,0.771704,0.752727,0.400086,0.0000053,0.022668,0.215444,-1.109537,0.002126,-17.951731,-25.613527,-19.514660,-22.895523,-19.664688,-27.170715,-0.004663,-0.014923,-0.012366,-0.004549,-0.014575,-0.022090,12.562139,7.390757,17.737673,-7.274338,-14.073831,-10.846600,0.004186,0.005033,0.017690,0.000341,-0.015200,-0.010874,0.004487,-0.000713,0.018823,-0.004852,0.014185,0.003548,-0.001160,0.004023,-0.006243,-0.000012,0.008720,-0.022103
0.370000,1.423096,-0.065798,0.013148,0.556354,-0.068892,1.012147,0.400100,0.0000029,0.022907,-0.142637,-1.143882,-0.000183,-18.014374,-23.168617,-19.523697,-21.014147,-19.519327,-25.698620,0.001356,-0.028645,-0.000090,-0.005958,0.001039,-0.022700,14.555953,6.784236,19.718046,-5.567065,-15.891494,-10.041261,-0.000354,0.022143,-0.000029,-0.008392,0.000946,-0.014107,0.001609,0.027941,0.002394,0.012787,0.000694,0.017175,-0.003076,-0.000054,0.001422,-0.003316,-0.002604,-0.022962
0.380000,1.146908,-0.028875,-0.054070,0.163133,-0.033053,0.798117,0.400121,0.0000019,0.023095,0.149747,-1.118260,0.021088,-19.897408,-21.587997,-21.480858,-19.049040,-21.495531,-24.081930,0.007191,-0.026179,0.007348,-0.002034,0.008383,-0.016632,12.607436,8.839849,17.740761,-7.666391,-13.871296,-11.992532,0.006000,0.008349,0.006036,0.001528,-0.009337,-0.008855,0.008634,0.015590,0.008672,0.001533,0.010797,0.013165,-0.013716,0.027022,-0.016144,-0.003109,0.020805,-0.016867
0.390000,0.965194,-0.024061,-0.033586,0.098380,0.183830,0.687038,0.400144,-0.0000029,0.023051,0.180753,-1.016761,0.031688,-21.843225,-19.349375,-23.423204,-17.104549,-23.573429,-22.865019,0.000029,-0.015795,-0.000033,-0.001057,-0.003302,-0.012193,10.634468,12.037034,15.762383,-9.620991,-11.999446,-14.422714,0.000214,0.015769,-0.000026,-0.001476,-0.002488,-0.013791,-0.001955,0.023108,-0.001425,0.001882,0.004059,0.015190,-0.002842,-0.000140,-0.004067,-0.000639,-0.004344,-0.012448
0.400000,0.696400,0.349032,0.490926,-0.057831,0.904932,0.518726,0.400162,-0.0000096,0.023009,0.176963,-1.126936,0.030729,-20.208883,-17.805225,-21.850250,-15.154556,-21.921352,-21.109842,-0.012543,-0.011875,-0.014690,0.000491,-0.021671,-0.009321,8.861351,14.754356,13.560740,-11.511903,-10.035808,-17.060286,0.003755,0.011328,0.006398,0.000218,-0.014534,-0.008951,0.001713,0.012986,0.008589,0.001207,0.012030,0.012803,0.004555,0.006199,0.004907,0.001554,0.003341,-0.009540
0.410000,-0.080965,0.500853,1.151298,-0.059121,1.637197,0.018137,0.400188,-0.0000095,0.023285,0.511942,-1.350485,0.040042,-18.648430,-17.819233,-20.190363,-15.134386,-21.677776,-20.972078,-0.009206,0.001861,-0.018861,0.000333,-0.028529,-0.001061,7.314450,16.687109,12.660548,-13.438107,-8.118319,-19.024239,0.007975,0.000415,0.022492,0.000345,-0.028146,-0.001618,0.009386,0.003174,0.025692,-0.000692,0.039105,0.001495,0.005492,-0.005372,0.008449,-0.000566,0.012227,-0.000987
0.420000,-0.013694,0.030658,1.208384,-0.009965,1.098730,-0.023049,0.400210,-0.0000078,0.023635,0.595246,-1.315156,0.030808,-16.672489,-19.715858,-18.640299,-17.091061,-20.069380,-22.882172,-0.002362,0.006796,-0.025182,0.004081,-0.023049,0.006050,9.168465,14.846645,12.569351,-11.517025,-11.310998,-17.135805,-0.005790,0.008127,0.014888,-0.004201,-0.011408,-0.008549,-0.004443,0.005456,0.018077,-0.000268,0.018189,0.008276,0.015602,-0.025769,0.030706,0.005157,-0.003760,0.005689
0.430000,-0.029313,0.126247,0.624690,-0.023447,0.792282,-0.051336,0.400232,-0.000003,0.023634,0.613077,-1.160324,0.017780,-14.785198,-21.665916,-16.961596,-19.040056,-18.411972,-24.847584,-0.001554,0.000126,-0.009360,-0.000034,-0.012386,0.000854,11.184107,12.882912,15.087751,-9.532818,-12.816177,-15.045612,0.001277,-0.000321,0.009950,0.000262,-0.012992,0.000590,0.004610,-0.001370,0.012526,-0.000819,0.019138,0.000190,0.002381,-0.001179,0.013400,-0.001016,0.007186,0.000930
0.440000,-0.027602,0.362911,0.612653,-0.042636,0.743524,0.439988,0.400251,-0.000001,0.023385,0.402804,-1.077737,0.006343,-13.088739,-21.657740,-14.861336,-19.048513,-17.103428,-23.371115,-0.004345,-0.000352,-0.009467,0.000047,-0.012431,-0.014358,13.031810,10.964530,18.444216,-7.562206,-15.541850,-12.900672,0.006314,0.000331,0.012221,0.000778,-0.012487,-0.005684,0.009963,-0.002174,0.015793,-0.001007,0.014933,-0.000182,0.000909,-0.004105,0.002110,-0.002672,0.004029,-0.014209
0.450000,1.185743,0.266158,0.189582,0.600794,-0.077985,1.099234,0.400278,-0.0000023,0.023354,-0.131358,-1.089196,-0.009256,-13.209254,-20.852293,-14.945191,-17.150499,-16.950975,-21.723408,-0.003230,-0.024339,-0.001683,-0.009557,0.001100,-0.018658,15.401995,10.413061,20.671213,-6.193154,-17.387920,-11.993480,0.006594,0.015920,0.005458,-0.008680,-0.000812,-0.020455,0.005505,0.023681,0.006475,0.011201,0.000848,0.023972,-0.003744,0.008829,-0.004483,-0.001084,0.001986,-0.018987
