Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.766298,-0.064700,0.402751,0.362250,0.182610,0.707936,0.399984,-0.0000007,0.018747,-0.299931,-1.086999,0.008812,-38.427589,-38.346447,-40.737423,-40.133251,-39.164967,-40.895340,0.000980,-0.021712,-0.010802,-0.009297,-0.006380,-0.021280,4.487380,3.515471,5.925817,-2.931947,-3.018058,-2.698869,-0.000641,0.001167,0.004999,-0.000439,-0.001338,-0.000860,0.001440,0.016525,0.012770,0.006618,0.002290,0.012791,-0.001687,0.014557,-0.003424,-0.007559,-0.004336,-0.021270
0.110000,0.697949,-0.024504,-0.014975,0.161032,-0.040005,0.681659,0.399980,-0.00000014,0.018892,-0.410856,-1.186668,0.014219,-38.433399,-36.854694,-40.823479,-38.161900,-39.172695,-39.413155,0.000842,-0.017768,-0.000056,-0.003566,0.000708,-0.018676,6.420624,5.761428,7.886410,-4.858130,-4.909009,-5.092970,0.00000056,0.008842,0.000687,-0.002049,0.000524,-0.007510,0.003414,0.018867,-0.000611,0.003611,0.001456,0.014864,-0.001725,-0.007576,-0.003869,-0.002046,-0.001599,-0.018635
0.120000,0.726324,0.002699,0.241448,0.299296,-0.027431,0.838346,0.399981,-0.0000096,0.018823,-0.203075,-1.299784,0.025184,-38.348961,-35.332630,-40.738186,-36.468292,-39.177639,-37.852264,-0.000484,-0.018262,-0.004619,-0.005169,0.000336,-0.020768,4.658271,7.677133,6.265224,-6.987036,-4.991233,-7.941784,0.007124,0.010634,0.009239,-0.004602,-0.001155,-0.011446,-0.002822,0.017906,0.015490,0.007616,-0.000799,0.024093,-0.022422,-0.004043,-0.022221,0.001973,0.008875,-0.020796
0.130000,0.821437,-0.054819,0.530564,0.323843,-0.056737,0.925328,0.399986,-0.000018,0.018728,-0.159343,-1.301739,0.035573,-40.215179,-33.864376,-40.650608,-34.604420,-41.046673,-36.447380,0.007320,-0.021065,-0.015830,-0.006314,0.007218,-0.027417,2.670659,10.433414,5.007813,-9.389332,-3.047339,-10.897902,-0.000315,0.010847,0.006850,-0.004290,-0.006724,-0.011858,0.015719,0.016752,0.008701,0.006140,0.016460,0.012824,-0.000604,-0.001174,-0.001702,-0.003648,0.019268,-0.027801
0.140000,0.603025,-0.100535,0.927815,0.397868,-0.053608,0.549986,0.399981,-0.000010,0.018616,-0.024175,-1.186591,0.031612,-38.236347,-36.051842,-39.235252,-36.616169,-39.078251,-38.717110,-0.007450,-0.008677,-0.030096,-0.002286,-0.007883,-0.006433,4.532678,8.142760,6.450840,-7.637201,-4.942577,-9.326973,-0.010834,0.018537,0.002847,-0.010757,0.008367,-0.020621,-0.026439,0.024289,0.007610,0.012635,-0.025641,0.031826,0.029537,-0.032116,0.029095,0.007196,-0.023761,-0.006665
0.150000,1.108643,-0.085075,0.772321,0.519223,0.412345,1.024774,0.399971,-0.0000027,0.018835,0.199826,-1.166818,0.037508,-36.293018,-33.591286,-36.967758,-35.025509,-37.428581,-38.399860,0.001132,-0.033932,-0.020480,-0.013936,-0.011013,-0.031901,6.359207,7.693607,8.944516,-6.324301,-7.170834,-9.138653,-0.000535,0.015121,0.011801,-0.007559,-0.005198,-0.012478,0.001916,0.013139,0.019554,0.008911,0.014653,0.009330,-0.004166,0.006923,-0.002933,0.000028,-0.000217,-0.032042
0.160000,1.263180,-0.102540,0.633938,0.621740,0.025558,0.977790,0.399963,0.0000044,0.019545,0.394738,-1.461080,0.038799,-34.324455,-31.100758,-34.762890,-32.921139,-35.490471,-37.882168,0.001539,-0.033689,-0.017413,-0.011622,-0.002500,-0.024961,8.107462,7.178802,10.840466,-5.009862,-9.101517,-8.440003,-0.001930,0.017581,0.009734,-0.009012,-0.001573,-0.016157,0.003090,0.026780,0.017169,0.015269,-0.000773,0.027497,0.000822,0.013344,0.000854,0.004085,0.004792,-0.025164
0.170000,1.147146,-0.057000,0.121288,0.360511,-0.077716,1.032750,0.399959,0.0000093,0.020357,0.473405,-1.877219,0.044775,-32.375343,-30.671347,-32.894344,-31.016626,-33.500664,-36.574265,0.000593,-0.025538,-0.003091,-0.006723,0.001492,-0.028496,10.021254,5.777193,12.688907,-3.343036,-10.926104,-7.635867,-0.001095,0.017324,0.002050,-0.005320,0.001124,-0.013964,0.000507,0.038869,0.006221,0.011050,0.001541,0.029625,-0.001121,0.008672,-0.000172,0.001536,-0.002220,-0.028542
0.180000,0.302989,0.001616,0.095920,-0.006966,-0.012403,0.348066,0.399963,0.000015,0.020682,0.578818,-2.022223,0.041251,-30.443134,-32.539112,-31.011761,-32.961983,-31.556976,-38.908398,-0.000633,-0.001010,-0.002574,0.004517,-0.000432,-0.003228,11.959061,3.902360,14.619694,-1.385654,-12.867463,-6.026611,-0.000072,0.006693,0.001337,-0.000326,0.000126,-0.008650,-0.004788,0.022453,0.002853,0.002688,-0.003354,0.024698,0.001352,-0.001319,0.002095,0.000263,0.000343,-0.003389
0.190000,0.925270,-0.052098,0.331806,0.508312,-0.071041,0.903556,0.399966,0.000015,0.020810,0.371159,-2.339542,0.027764,-28.477215,-31.957090,-29.417440,-30.887737,-29.555012,-38.421196,0.000705,-0.026267,-0.006442,-0.012942,0.000843,-0.028716,13.911210,2.441902,17.013182,0.579528,-14.766909,-5.433996,0.000119,0.009967,0.005863,-0.009460,0.001268,-0.009236,0.001200,0.031890,0.019130,0.018273,0.000417,0.027707,-0.006431,0.010880,0.002373,0.000707,-0.003881,-0.028675
0.200000,1.381110,-0.054378,-0.034154,0.160822,-0.067624,1.204300,0.399975,0.000014,0.020964,0.132733,-2.538487,0.020152,-28.485195,-30.857508,-29.498444,-28.903011,-29.460638,-37.271648,0.001109,-0.033665,-0.000200,-0.003175,0.000950,-0.033574,15.845165,2.522662,18.850994,0.423035,-16.659531,-2.870028,-0.000762,0.017238,0.001093,-0.003643,0.001081,-0.017137,0.000348,0.058072,-0.003965,0.007228,-0.000982,0.049174,-0.000540,0.007992,-0.007065,-0.000822,-0.003716,-0.033517
0.210000,1.103255,-0.005718,-0.048206,0.043948,-0.034064,1.120623,0.399989,0.0000014,0.021115,-0.002102,-2.601487,0.029271,-30.386311,-28.442642,-31.469929,-26.957645,-31.421206,-35.975319,0.006453,-0.029063,0.007131,-0.001531,0.007162,-0.032057,13.961673,5.358065,17.054054,-1.513007,-14.873860,-5.275528,0.007606,0.004912,0.006673,0.003243,-0.008325,-0.007217,0.009706,0.047469,0.010389,-0.000122,0.010455,0.044992,-0.025975,0.023776,-0.024158,-0.002341,0.023936,-0.032064
0.220000,1.263804,-0.043942,-0.055764,0.056838,-0.048332,1.062502,0.400001,-0.0000094,0.021160,-0.080148,-2.567793,0.037432,-32.330368,-27.079931,-33.422859,-25.009134,-33.367760,-34.681767,0.000158,-0.030012,0.000102,-0.001074,0.000058,-0.027653,11.946984,8.163961,15.012647,-3.459122,-12.941734,-7.913491,-0.000749,0.015944,-0.001013,-0.000663,0.000242,-0.016309,-0.003520,0.056233,-0.003124,0.002493,-0.002998,0.049101,0.000848,0.000579,0.000084,-0.000158,0.000897,-0.027666
0.230000,0.970503,-0.042867,0.309239,0.025785,0.005207,0.958730,0.399997,-0.000015,0.021117,0.270254,-2.516420,0.055154,-30.451115,-25.633495,-31.433867,-23.072132,-31.386703,-33.261925,-0.007664,-0.019237,-0.014744,-0.000526,-0.008279,-0.022964,9.982212,9.693923,13.432988,-5.441664,-10.956520,-10.470820,-0.002012,0.016878,0.002555,-0.001186,-0.001491,-0.012721,-0.022045,0.045573,0.004872,0.000752,-0.021936,0.047368,0.004157,-0.000595,0.009980,0.003719,0.013787,-0.023190
0.240000,0.428144,-0.012921,0.841987,0.290701,0.412746,0.882118,0.399987,-0.000021,0.021108,0.347374,-2.096123,0.062075,-28.533726,-25.502989,-29.791216,-23.167965,-29.314968,-32.581333,-0.000512,-0.010026,-0.020051,-0.003938,-0.008794,-0.024025,8.036864,11.911659,11.515317,-7.581012,-9.207216,-11.869405,0.000959,0.007837,0.014784,-0.003160,-0.004320,-0.016777,-0.005190,0.013104,0.025717,0.010508,0.023568,0.028522,-0.006047,-0.004721,0.003934,-0.002530,-0.013931,-0.024235
0.250000,0.131476,-0.046606,1.280246,0.012127,1.351714,-0.041812,0.399978,-0.000031,0.021248,0.299001,-1.491107,0.052190,-26.583515,-27.372229,-28.538282,-25.100637,-26.848339,-32.588047,-0.0000052,0.003291,-0.031633,0.003551,-0.031071,-0.000741,6.065782,11.785054,11.284429,-9.495134,-7.048553,-11.972997,-0.000863,0.009870,0.020630,-0.000828,-0.021634,-0.007553,-0.002240,0.010676,0.033739,0.002315,0.036078,-0.005376,0.002959,-0.021533,0.009958,0.000196,0.007604,-0.000756
0.260000,0.148425,0.591474,0.769544,0.013068,1.330421,-0.085292,0.399982,-0.000030,0.021596,0.014024,-1.289021,0.038954,-25.085985,-29.371565,-27.429214,-27.068335,-26.457941,-34.552155,-0.011736,-0.002467,-0.015868,-0.000081,-0.028837,0.009713,8.075443,9.993086,14.368532,-7.592173,-8.434948,-9.945274,-0.000711,0.003737,0.006769,-0.005141,-0.014942,0.001834,0.025155,0.010286,0.017143,0.002410,0.032629,0.024280,0.024562,-0.006350,0.026617,0.006074,-0.013115,0.009690
0.270000,0.140901,0.286612,0.537697,-0.043614,0.803877,0.309950,0.399988,-0.000031,0.021757,-0.287754,-1.367214,0.025736,-23.205004,-29.437256,-25.303236,-27.077314,-24.243216,-33.018482,-0.005976,-0.003259,-0.011044,0.000324,-0.017067,-0.013662,10.347956,8.026210,16.389202,-5.531254,-10.929111,-7.877110,0.004329,0.001769,0.010705,0.000538,-0.011156,-0.003568,0.008908,0.005866,0.020837,0.000119,0.020345,-0.005725,-0.002248,0.002862,-0.007919,-0.000263,-0.005600,-0.013565
0.280000,1.013294,0.026782,0.186907,0.251815,0.048823,0.908044,0.399997,-0.000033,0.021829,-0.622416,-1.356766,0.014973,-23.205809,-27.893072,-25.290358,-25.093170,-24.309820,-30.710440,-0.000861,-0.026712,-0.003759,-0.007616,-0.001582,-0.021556,12.180768,6.185256,18.224066,-3.891850,-12.836218,-5.678640,0.000863,0.012668,0.004091,-0.003315,-0.001676,-0.013837,0.002187,0.018497,0.005765,0.003836,0.001467,0.021921,-0.001160,-0.006421,-0.004032,-0.003738,0.000435,-0.021668
0.290000,1.499240,-0.098909,0.283130,0.430549,-0.110425,1.526902,0.400009,-0.000041,0.022253,-0.608396,-1.168460,0.030062,-25.143059,-26.667969,-25.185221,-23.063414,-26.290800,-29.514999,0.007333,-0.033689,-0.006046,-0.005794,0.008605,-0.037782,13.999074,3.424958,16.529249,-4.175606,-14.727636,-3.606989,-0.002251,0.024990,0.012860,-0.006508,0.000534,-0.021927,0.007307,0.028097,0.005963,0.006671,0.010830,0.024650,0.010481,-0.014079,-0.031469,-0.003937,-0.003403,-0.037727
0.300000,1.206669,0.007987,-0.044208,0.150386,-0.016917,0.977883,0.400020,-0.000049,0.022831,-0.457551,-0.939887,0.047908,-27.093624,-25.392086,-26.983093,-21.105188,-28.245279,-28.094570,-0.000250,-0.028693,0.005787,-0.002628,0.000045,-0.021233,12.074327,6.208096,14.480795,-6.141330,-12.737073,-5.199018,0.007999,0.008351,0.000094,0.001108,-0.008358,-0.008725,-0.000660,0.017171,0.005934,0.002329,-0.000905,0.020387,-0.029300,0.009880,0.006348,-0.004746,0.027015,-0.021262
0.310000,0.869150,-0.025729,-0.022073,0.061851,-0.034598,0.792303,0.400024,-0.000055,0.023109,-0.364433,-0.700849,0.058075,-27.093468,-23.132170,-27.010891,-19.193335,-28.348991,-25.859665,-0.000486,-0.019720,-0.000705,-0.000504,-0.000532,-0.018862,10.102752,8.694066,12.350867,-8.092901,-10.710154,-8.069113,-0.000430,0.008877,-0.000190,-0.000834,0.000465,-0.008963,-0.003291,0.010022,-0.002652,0.001033,-0.003089,0.008554,0.000369,0.000915,0.000694,-0.001294,-0.000336,-0.018857
0.320000,0.671176,-0.041669,0.432422,0.374846,-0.002624,0.493627,0.400025,-0.000053,0.023092,0.202354,-0.568236,0.064090,-25.177771,-21.512304,-25.337870,-17.315256,-26.379519,-24.320681,-0.006622,-0.011983,-0.013951,-0.002959,-0.007025,-0.007724,7.953182,11.260496,10.553872,-10.691141,-8.871333,-10.065411,-0.001360,0.010788,0.004707,-0.006015,-0.000549,-0.008401,-0.012108,0.010940,0.001341,0.006077,-0.012698,0.013090,0.000637,0.001451,0.005892,0.002516,0.007844,-0.007752
0.330000,-0.021228,0.458735,0.953221,0.056927,1.203690,0.113520,0.400035,-0.000057,0.023091,0.453463,-0.360989,0.062563,-23.119928,-21.410580,-23.811054,-19.271902,-25.063540,-24.311993,-0.007571,0.000010,-0.018162,0.003826,-0.021862,-0.002060,5.898060,13.244010,9.234334,-12.584020,-6.829644,-11.801138,0.004588,0.001142,0.015059,-0.002114,-0.016709,-0.002868,0.011516,0.000152,0.006490,0.002858,0.017201,0.001854,0.010946,-0.004910,0.009454,-0.000162,-0.003523,-0.002036
0.340000,0.023775,0.586422,0.674448,-0.040309,0.934900,0.234927,0.400054,-0.000054,0.023211,0.437100,-0.419250,0.056166,-21.299316,-23.270931,-22.470409,-21.212763,-24.060577,-26.350840,-0.013717,0.007758,-0.012594,0.000415,-0.018741,0.002360,8.268846,11.323689,11.880678,-10.639933,-9.243098,-10.033352,0.001559,0.008938,0.004790,-0.003732,-0.008307,-0.011645,-0.001759,0.016095,0.003612,0.000850,0.004669,0.015612,0.020117,-0.025765,0.023327,0.005208,-0.009682,0.002158
0.350000,0.058486,0.373601,0.479972,0.042749,0.617930,0.297540,0.400078,-0.000051,0.023120,0.398605,-0.608424,0.046269,-19.443859,-25.194881,-20.974411,-23.168797,-22.732887,-28.216337,-0.006085,-0.000806,-0.008068,-0.000489,-0.011885,-0.005760,10.655751,9.412547,14.445959,-8.696659,-12.197813,-8.246731,0.005761,0.000849,0.007460,-0.000747,-0.008683,-0.004256,0.006949,0.003122,0.008874,0.001301,0.007416,0.004531,0.002213,0.000634,0.005694,-0.000329,0.001963,-0.005798
0.360000,0.872846,0.090761,0.540836,0.378051,0.173073,1.130073,0.400098,-0.000053,0.023173,0.205484,-0.893196,0.037643,-17.482191,-22.961357,-19.477951,-21.280527,-20.910301,-25.828123,-0.001952,-0.023318,-0.008865,-0.008520,-0.004713,-0.030586,12.576373,8.030800,16.403109,-6.922338,-14.357941,-7.536686,0.003104,0.011769,0.012262,-0.005700,-0.004117,-0.013761,0.002237,0.004797,0.008472,0.003193,0.001350,0.005027,-0.005543,0.005258,-0.004024,0.000785,0.003689,-0.030532
0.370000,1.538800,-0.052009,-0.051952,0.212735,-0.100920,1.446760,0.400113,-0.000058,0.023440,-0.225556,-0.837733,0.034086,-17.478901,-21.588762,-19.391209,-19.329123,-20.986679,-23.412228,0.000867,-0.027890,-0.000628,-0.002711,0.001311,-0.032147,14.503169,7.855019,18.384165,-5.007961,-16.228338,-6.724246,-0.000586,0.021991,0.000311,-0.002950,0.001525,-0.022288,-0.001121,0.019714,-0.003590,0.002046,-0.000979,0.014519,-0.002335,0.005121,-0.007330,-0.003751,-0.004524,-0.032381
0.380000,1.111049,-0.006991,-0.063736,0.071038,-0.024907,1.017687,0.400129,-0.000068,0.023723,-0.290160,-0.530074,0.047667,-19.443878,-20.810255,-21.364531,-17.394558,-22.950159,-21.989033,0.006697,-0.022639,0.007226,-0.001224,0.006787,-0.020235,12.486023,9.877464,16.384285,-6.959332,-14.352960,-8.365831,0.007144,0.011770,0.005842,0.002771,-0.008973,-0.011142,0.006238,0.005183,0.006856,-0.001783,0.007060,0.009414,-0.016046,0.011148,-0.015157,-0.003211,0.021085,-0.020222
0.390000,0.736467,0.324489,-0.043917,0.188417,-0.038739,0.769322,0.400150,-0.000072,0.023798,-0.175449,-0.301913,0.061129,-21.331818,-19.038841,-23.304186,-15.433941,-24.875164,-19.811117,-0.004783,-0.013004,0.000616,-0.001263,0.000406,-0.014058,10.580264,13.117816,14.436725,-8.974421,-12.408238,-10.383295,0.004677,0.010577,-0.001328,-0.003320,0.000040,-0.011596,0.005613,0.007461,0.002312,0.002372,0.001489,0.007398,0.003128,0.000299,0.002815,0.000175,0.002205,-0.014146
0.400000,0.310991,0.821583,-0.002994,-0.022070,-0.011671,1.070120,0.400167,-0.000074,0.023728,0.071866,-0.452934,0.067768,-19.657381,-17.027435,-21.339378,-13.497409,-22.910015,-18.218863,-0.019798,-0.004469,-0.007212,0.000379,-0.007185,-0.016053,9.192834,15.059611,12.469823,-10.857756,-10.462397,-13.035486,0.011934,0.006675,-0.000255,-0.000381,-0.000335,-0.018151,0.000451,0.006936,-0.009337,0.002433,-0.010845,0.016114,0.002623,-0.002550,-0.005419,0.001213,0.008316,-0.016183
0.410000,-0.086992,0.892189,0.850320,-0.063339,1.058969,0.583895,0.400194,-0.000073,0.023865,0.428950,-0.723328,0.072928,-18.070059,-16.892906,-19.577656,-13.474140,-20.682316,-18.510326,-0.015486,0.001728,-0.012276,0.000402,-0.017514,-0.008042,8.744501,17.042252,10.856941,-12.783973,-9.197627,-16.107529,0.013912,-0.001666,0.011576,0.000666,-0.015223,-0.011187,0.007677,0.003760,0.018382,0.000410,0.018709,0.007486,0.009100,0.001144,0.018190,-0.000501,-0.004758,-0.008353
0.420000,-0.007088,0.266368,0.938785,-0.004613,0.700154,0.402999,0.400220,-0.000075,0.024040,0.450040,-0.798178,0.069558,-16.153194,-18.863552,-18.048649,-15.433171,-18.944551,-20.389704,-0.006351,0.006891,-0.017280,0.004076,-0.014938,0.000189,10.611573,15.004643,11.164845,-10.827990,-11.365644,-14.186908,-0.001930,0.009026,0.016446,-0.004473,-0.005448,-0.017235,-0.000720,0.005545,0.006317,-0.000514,0.002579,0.014018,0.016758,-0.026825,0.005179,0.005366,-0.008664,-0.000189
0.430000,-0.042943,0.319206,0.715570,-0.024821,0.572456,0.350985,0.400242,-0.000073,0.024033,0.516593,-0.612453,0.064071,-14.134709,-20.808174,-16.361195,-17.386511,-17.516447,-22.659409,-0.003986,-0.000137,-0.011470,-0.000186,-0.008429,-0.006559,12.820839,13.082982,12.746308,-8.877873,-13.721877,-12.256822,0.005547,-0.001109,0.008867,0.000289,-0.010020,-0.006859,0.004890,-0.003177,0.004230,-0.001169,0.008597,0.001709,0.002012,0.000829,0.018350,-0.000839,0.004434,-0.006754
0.440000,-0.036409,0.510133,0.668196,0.293397,0.355752,0.654185,0.400261,-0.000076,0.023950,0.336431,-0.439374,0.054945,-12.095327,-20.930014,-14.925350,-17.382635,-15.588947,-23.266188,-0.006395,-0.000221,-0.009463,-0.001834,-0.006433,-0.011640,14.466641,11.081845,14.715287,-6.815407,-16.021971,-10.736125,0.009844,0.000116,0.012926,-0.003677,-0.007180,-0.011324,0.005892,-0.001578,0.009488,0.002726,0.002492,0.005463,0.000703,-0.003931,-0.000780,-0.001340,0.003053,-0.011814
0.450000,1.061714,0.118710,0.268381,0.762305,-0.084697,0.901820,0.400289,-0.000083,0.024027,-0.052893,-0.545125,0.049386,-12.025672,-19.972935,-14.831515,-15.482448,-15.670789,-21.656382,-0.000989,-0.020945,-0.002694,-0.009945,0.002530,-0.021061,16.506546,10.128133,16.994139,-5.622020,-17.928976,-9.241833,0.004388,0.016822,0.004422,-0.011341,0.000339,-0.012453,0.003643,0.012951,0.006050,0.006443,0.005246,0.003908,-0.006277,0.000840,0.003775,0.000193,-0.001012,-0.021005
