Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.230000,0.041831,0.447509,0.511775,0.197086,0.391054,0.357762,0.448368,-0.000456,0.023337,3.211848,-0.220674,6.689546,-3.928697,2.172301,-4.474586,4.657397,-11.675167,2.966460,-0.001894,0.000412,-0.002384,0.000975,-0.003941,-0.000572,13.483531,16.687572,16.865677,-18.370531,-26.294817,-30.784842,0.008807,0.001806,0.011810,-0.003910,-0.009498,-0.010700,0.004957,0.001590,0.005365,0.001457,0.003773,0.003791,0.026932,-0.000358,0.028316,0.010620,0.019723,-0.000602
4.240000,-0.135296,0.781894,0.873788,0.270125,0.538821,0.453579,0.448565,-0.000439,0.023381,3.503099,-0.228439,6.698010,-2.078830,0.207392,-2.522848,4.272311,-11.203232,2.592330,-0.012985,0.009657,-0.013644,0.002642,-0.007225,0.001040,13.127213,18.502163,14.935602,-18.774996,-26.643845,-31.242434,0.014625,-0.004107,0.017943,-0.006110,-0.013628,-0.012867,0.006362,-0.000789,0.006993,0.003414,0.005589,0.005258,0.042960,0.011559,0.045969,0.017503,0.036454,0.000813
4.250000,-0.002479,0.557746,0.968294,0.448875,0.536886,0.557303,0.448759,-0.000428,0.023679,3.874347,-0.107680,6.702015,-0.243123,-1.760313,-0.635930,3.929873,-10.705521,2.254482,-0.002658,-0.000516,-0.005880,0.002069,-0.006478,-0.001248,11.980343,16.621511,14.555461,-18.956083,-27.129370,-31.439444,0.011501,0.007863,0.022781,-0.009480,-0.013220,-0.017686,0.004846,-0.001771,0.009264,0.003318,0.003582,0.004325,0.038315,-0.024730,0.061200,0.029686,0.035130,-0.001252
4.260000,0.016898,0.173944,0.199050,0.267928,0.037971,0.157792,0.448953,-0.000422,0.023552,3.379416,-0.059525,6.697892,1.755932,-3.727736,1.370382,3.567080,-10.333975,1.775576,-0.000557,-0.000205,-0.000702,0.001616,-0.000624,-0.000268,13.854001,14.757527,16.586241,-18.719416,-27.472206,-31.282764,-0.001112,0.001893,-0.000670,-0.004921,0.000418,-0.003566,0.002775,0.000739,0.001896,0.002503,-0.000124,0.001216,0.016095,-0.009761,0.021556,0.013797,-0.005502,-0.000311
4.270000,0.939061,0.185485,0.152573,0.546867,0.116652,0.393605,0.449152,-0.000408,0.023208,3.220736,-0.143280,6.699967,3.710569,-5.921454,3.326657,3.223576,-9.938595,1.389015,-0.000067,-0.004098,0.000546,0.002701,-0.000339,-0.000357,15.727002,14.289029,18.604370,-18.832535,-28.093018,-31.298386,0.004921,0.016880,0.002903,-0.011508,-0.003879,-0.010430,0.003925,0.011971,0.005355,0.004671,0.004013,0.004568,0.010305,0.066791,0.012127,0.032408,0.008065,-0.000329
4.280000,1.375087,-0.038943,-0.000402,0.505148,0.065785,0.579640,0.449351,-0.000390,0.022866,3.094660,-0.276457,6.706652,3.713383,-4.216508,3.404904,3.195490,-9.937902,1.495210,0.001510,-0.018104,0.001081,0.002453,-0.000373,-0.001439,17.505474,13.316766,20.465050,-18.804440,-28.459633,-30.858541,-0.000741,0.025424,0.000542,-0.009629,-0.002781,-0.015970,0.000454,0.012557,-0.000430,0.005561,0.001658,0.006558,0.001145,0.071649,0.000835,0.027588,0.004054,-0.001514
4.290000,1.555870,-0.068702,0.347164,0.724292,0.203924,0.832080,0.449545,-0.000374,0.022904,3.152081,-0.172033,6.728027,1.862756,-2.669805,1.470649,3.716388,-10.369390,1.947178,0.006942,-0.010759,0.006675,0.001785,-0.001134,-0.004514,17.064981,12.932936,19.132973,-18.889912,-28.530577,-30.468306,-0.000303,0.034102,0.014693,-0.015868,-0.007751,-0.026474,-0.003668,0.014455,0.001186,0.005287,-0.001456,0.004287,-0.000037,0.082924,0.014947,0.038365,0.012144,-0.004526
4.300000,0.620981,0.391276,0.317918,0.463277,0.086609,0.693196,0.449737,-0.000358,0.023098,3.257003,0.036228,6.743062,-0.326002,-0.795856,-0.548441,4.123413,-10.752908,2.198201,-0.000756,-0.004909,-0.000876,0.002190,-0.000992,-0.001745,15.775060,15.634247,17.621178,-19.361336,-28.281378,-30.122433,0.013144,0.010210,0.008195,-0.008333,-0.003471,-0.019431,0.001913,0.002475,0.001182,0.004221,0.000189,0.005618,0.012692,0.043548,0.017587,0.025755,0.006673,-0.001851
4.310000,-0.066822,0.732002,0.462477,0.392241,0.174839,0.479720,0.449932,-0.000340,0.023186,3.469131,0.137811,6.761276,-2.119469,1.222167,-2.558792,4.530246,-11.126986,2.362672,-0.002422,0.001079,-0.001260,0.002240,-0.001079,-0.001157,14.516119,17.546675,16.164764,-20.024319,-28.248066,-30.568253,0.016918,-0.001230,0.010796,-0.008599,-0.005023,-0.010942,0.005377,0.003426,0.005006,0.002933,0.002754,0.003580,0.043756,-0.002975,0.029320,0.024979,0.010890,-0.001245
4.320000,-0.071823,0.704668,0.677386,0.293983,0.374680,0.487381,0.450130,-0.000320,0.023267,3.743480,0.148739,6.775662,-2.333367,1.366612,-2.706077,4.514454,-10.679457,2.329586,-0.004055,0.001504,-0.003714,0.001837,-0.005133,-0.000408,13.177238,19.327906,15.251266,-20.692863,-28.362928,-31.876654,0.013397,-0.001810,0.014352,-0.006166,-0.009821,-0.013870,0.003113,0.001394,0.004358,0.001391,0.000968,0.002820,0.049079,-0.000567,0.045452,0.018424,0.026587,-0.000430
4.330000,-0.097371,0.856489,0.689337,0.248431,0.508886,0.511154,0.450327,-0.000298,0.023412,4.114566,0.101609,6.782795,-0.954718,-0.634111,-0.764227,4.145870,-10.368961,2.009305,-0.010835,0.008427,-0.011114,0.002559,-0.004694,0.000597,10.601738,21.257490,14.332278,-20.944046,-28.636000,-31.487497,0.019913,-0.001956,0.013679,-0.006202,-0.013205,-0.014922,0.006207,-0.000231,0.003171,0.002217,0.003950,0.003825,0.049129,0.009030,0.042392,0.019461,0.035733,0.000347
4.340000,0.065222,0.487007,0.237059,0.099293,0.242983,0.531634,0.450526,-0.000286,0.023396,3.814956,-0.045141,6.791029,1.439859,-2.603744,1.306123,3.756222,-10.044764,1.464666,-0.002730,-0.000865,-0.000923,0.000741,-0.003003,-0.001093,13.208575,19.280203,16.151674,-20.550779,-28.661291,-32.025475,0.003816,0.011134,0.001550,-0.002583,-0.005305,-0.014855,0.004360,0.000528,0.001733,0.000731,0.000595,0.003854,0.043316,-0.037399,0.022413,0.005508,0.011857,-0.001193
4.350000,-0.020967,0.218648,0.411598,0.242068,0.066703,0.361595,0.450723,-0.000281,0.022924,3.312169,-0.089267,6.786911,3.377993,-4.563548,3.260323,3.418346,-9.662378,1.127364,-0.000910,-0.000161,-0.001121,0.001002,-0.000965,-0.001055,15.588895,17.339828,18.888287,-20.610882,-29.088007,-31.689610,0.004914,-0.000343,0.009040,-0.004119,-0.000831,-0.009490,0.000954,-0.002117,0.003612,0.001139,0.000432,0.002002,0.011336,-0.002079,0.023910,0.012625,0.000146,-0.001175
4.360000,0.658071,0.479313,0.383855,0.511871,0.105820,0.561650,0.450920,-0.000266,0.022334,2.927548,-0.082120,6.792112,3.385779,-4.648473,3.231199,3.402281,-9.710695,1.247575,0.000857,-0.003109,0.000348,0.002312,-0.000427,-0.001217,18.422140,15.004778,21.090940,-20.449760,-29.686485,-30.769821,0.008807,0.010322,0.009591,-0.010604,-0.004020,-0.016779,0.004298,0.008332,0.002849,0.003576,0.001479,0.004375,0.034630,0.051588,0.024188,0.026775,0.006507,-0.001275
4.370000,1.909181,-0.012593,-0.042042,0.688125,0.122484,0.846322,0.451114,-0.000242,0.022156,2.700076,-0.051589,6.812793,1.401582,-2.489190,1.354071,3.835233,-10.106462,1.318964,0.007573,-0.020384,0.007540,0.002203,0.000032,-0.003935,20.171215,14.686683,23.015661,-20.649351,-29.479551,-31.378128,0.001712,0.041179,0.000262,-0.016034,-0.006015,-0.025427,-0.000780,0.010991,-0.000689,0.004883,0.000161,0.003302,0.004290,0.082292,0.009091,0.033756,0.007359,-0.003966
4.380000,0.992134,0.329791,-0.005961,0.542859,0.191944,0.630175,0.451312,-0.000224,0.022195,2.848389,-0.131340,6.843676,-0.595064,-0.924508,-0.582247,4.362032,-10.541983,1.649135,-0.000255,-0.006459,0.000498,0.002981,-0.001218,-0.001602,18.569616,16.797703,21.190197,-20.637262,-29.250801,-32.272293,0.014108,0.017077,0.006634,-0.011668,-0.006474,-0.014995,0.006111,0.007067,0.003174,0.005238,0.003366,0.005309,-0.000372,0.063773,-0.021777,0.027557,0.012557,-0.001736
4.390000,0.258773,0.415731,0.486352,0.293906,0.343397,0.417937,0.451512,-0.000203,0.022168,3.132791,-0.226337,6.869508,-2.541470,1.282108,-2.559069,4.767909,-11.024317,2.047827,-0.001726,-0.000963,-0.001345,0.001653,-0.003109,-0.000960,16.945700,18.947737,19.941393,-21.424391,-28.832329,-33.230736,0.009172,0.007211,0.009990,-0.005770,-0.009159,-0.011797,0.003279,0.005138,0.005282,0.002656,0.003424,0.003979,0.025366,0.009253,0.035047,0.015372,0.017505,-0.000979
4.400000,-0.099038,0.679889,0.801269,0.228428,0.608730,0.389730,0.451711,-0.000183,0.022144,3.474577,-0.305940,6.881322,-2.578961,1.235854,-2.558630,4.787608,-11.185061,2.067361,-0.004200,0.002068,-0.004890,0.001260,-0.006080,-0.000497,15.092314,20.848797,18.714199,-21.966810,-29.036364,-34.196735,0.015731,-0.003127,0.019635,-0.005507,-0.016051,-0.012280,0.007986,-0.000891,0.008455,0.002329,0.006322,0.004520,0.038890,0.002786,0.045925,0.014391,0.035164,-0.000499
4.410000,-0.109517,0.820380,0.906747,0.197534,0.647136,0.574845,0.451907,-0.000159,0.022319,3.923972,-0.320520,6.884445,-0.755586,-0.750463,-0.918478,4.412466,-10.905608,1.643617,-0.011143,0.008134,-0.011695,0.002173,-0.008504,0.000408,13.787804,22.623526,17.564678,-22.681038,-29.352217,-35.130432,0.017926,-0.002548,0.021681,-0.004791,-0.015870,-0.019275,0.009207,-0.001534,0.010901,0.002621,0.006308,0.007124,0.047431,0.010582,0.048744,0.013863,0.043023,0.000138
4.420000,0.000667,0.658729,0.775703,0.327109,0.709211,0.425279,0.452103,-0.000144,0.022694,4.485663,-0.303823,6.888240,1.275715,-2.686787,1.157690,4.068115,-10.843554,1.266454,-0.003186,-0.000418,-0.003617,0.001824,-0.006245,-0.001163,11.386773,20.728586,14.988306,-22.505575,-30.344830,-35.265774,0.015198,0.008233,0.020022,-0.008377,-0.020212,-0.012439,0.009879,-0.000267,0.011186,0.004319,0.010380,0.005479,0.049477,-0.030916,0.056103,0.026201,0.055731,-0.001200
4.430000,0.005804,0.223346,0.394330,0.181802,0.138789,0.277142,0.452298,-0.000132,0.022762,4.341505,-0.302228,6.880497,3.069733,-4.644832,2.834228,3.709011,-10.429874,0.879264,-0.000842,-0.000240,-0.001860,0.000896,-0.002909,-0.000549,13.622540,18.829657,16.995016,-22.294207,-30.881372,-34.628918,-0.001245,0.001537,0.004001,-0.003382,-0.001708,-0.009439,0.003517,-0.001150,0.006380,0.002252,-0.000440,0.003633,0.026128,-0.011084,0.039445,0.010531,0.003076,-0.000586
4.440000,-0.013399,0.354988,0.402548,0.345707,0.015006,0.379292,0.452493,-0.000125,0.022375,3.864023,-0.297714,6.855332,4.974864,-4.664612,4.695099,3.309828,-10.024665,0.644087,-0.000273,-0.000820,-0.000727,0.001578,-0.000019,-0.001023,16.054169,16.970287,18.945116,-21.986364,-31.271181,-34.300877,0.006870,0.000561,0.008818,-0.007075,-0.001009,-0.010774,0.005158,-0.002044,0.006470,0.004217,0.001428,0.004710,0.024847,-0.005663,0.028024,0.022777,-0.000133,-0.001086
4.450000,1.266246,0.091419,0.173475,0.697413,0.040389,0.558487,0.452687,-0.000102,0.022021,3.641285,-0.249631,6.870343,3.131505,-2.692306,2.699127,3.706416,-10.005830,0.848173,0.008175,-0.014403,0.008464,0.002062,-0.000192,-0.003393,18.024733,14.865142,20.992941,-21.127556,-31.668821,-34.658260,0.002860,0.024252,0.005359,-0.015450,-0.002535,-0.016496,0.000682,0.020090,0.000888,0.008272,-0.000280,0.005510,0.016033,0.088866,0.026895,0.044491,0.003258,-0.003287
4.460000,1.647595,0.014722,0.329476,0.960769,0.365496,0.601090,0.452885,-0.000082,0.022149,4.181151,-0.212797,6.894306,1.214763,-1.859722,0.708591,4.294195,-10.506366,1.296752,0.000545,-0.009125,-0.000381,0.004309,-0.001207,-0.001630,16.129219,11.663859,19.006340,-22.910255,-31.385649,-35.543282,0.006962,0.040346,0.014307,-0.020542,-0.013433,-0.016957,0.001834,0.020812,0.006268,0.013560,0.007264,0.008314,-0.009731,0.113839,0.009791,0.069081,0.032943,-0.001660
4.470000,0.864852,0.014505,0.285854,0.329757,0.463573,0.257698,0.453082,-0.000061,0.022392,4.583331,-0.189671,6.914592,-0.727652,1.106928,-1.268546,4.700208,-10.985527,1.634765,0.000213,-0.004978,-0.000909,0.001949,-0.004674,-0.000687,14.207778,13.837034,17.704315,-23.361000,-30.620377,-36.505421,0.000535,0.013508,0.006705,-0.006968,-0.012614,-0.008139,0.000384,0.010842,0.003171,0.003959,0.004989,0.003404,-0.001788,0.081530,0.020710,0.024217,0.034381,-0.000740
4.480000,0.186559,0.331856,0.475066,0.180963,0.604301,0.130445,0.453281,-0.000039,0.022417,4.723324,-0.230033,6.931456,-2.732563,2.700165,-3.367797,5.107589,-11.276012,2.024960,-0.001078,-0.000487,-0.001798,0.001135,-0.005986,0.000030,12.510421,15.897511,16.921139,-23.779081,-30.270535,-36.790905,0.006958,0.003913,0.010280,-0.004493,-0.015069,-0.004927,0.005471,0.004827,0.007663,0.002486,0.007451,0.002487,0.027227,0.013679,0.041191,0.015223,0.044879,0.000086
4.490000,-0.136134,0.751692,0.798355,0.129566,0.754258,0.270926,0.453480,-0.000016,0.022413,5.028063,-0.363657,6.936277,-1.014461,0.862352,-1.854769,4.745588,-10.746275,1.671866,-0.011913,0.009318,-0.011886,0.001999,-0.009450,0.001553,10.067698,17.602354,16.268391,-24.296005,-31.452833,-37.131622,0.015714,-0.004347,0.016784,-0.003491,-0.018252,-0.008559,0.011361,-0.000986,0.012362,0.002786,0.011417,0.005572,0.057856,0.009728,0.062623,0.012570,0.064949,0.001332
4.500000,0.014273,0.468679,0.869362,0.259002,0.733785,0.473455,0.453679,-0.0000022,0.022595,5.251901,-0.422920,6.936618,1.221156,-1.116385,0.081279,4.384927,-10.522199,1.239461,-0.003378,-0.000359,-0.004577,0.001319,-0.007933,-0.001437,8.409302,15.886640,15.155151,-23.897068,-31.808977,-37.695778,0.012508,0.008460,0.022004,-0.006660,-0.021511,-0.015532,0.006194,-0.002186,0.014158,0.003753,0.013074,0.007107,0.034620,-0.027008,0.071839,0.023879,0.070739,-0.001489
4.510000,-0.019559,0.422989,0.467936,0.183982,0.237327,0.206915,0.453876,0.000013,0.022507,5.029211,-0.470035,6.926073,3.125741,-3.062875,2.005453,3.995907,-10.186136,0.830824,-0.000430,0.0000059,-0.002629,0.001054,-0.002579,-0.000262,10.337874,13.925937,17.474110,-23.472303,-32.676743,-37.779018,-0.001102,0.000452,0.006511,-0.003666,-0.003946,-0.006963,0.010605,-0.000606,0.009590,0.003242,0.003315,0.003702,0.056117,-0.006645,0.051382,0.014277,0.011772,-0.000251
4.520000,0.853757,0.180247,0.146828,0.449459,0.145166,0.395366,0.454076,0.000033,0.022211,4.897731,-0.570065,6.917995,5.078027,-5.190734,3.952549,3.642021,-9.848855,0.430411,-0.000068,-0.003932,0.000071,0.002319,-0.001175,-0.000770,12.331278,12.648882,19.580732,-23.711578,-33.247288,-38.012905,0.004006,0.016010,0.003208,-0.009777,-0.004863,-0.011873,0.005289,0.019263,0.005189,0.008785,0.004878,0.008435,0.014654,0.082972,0.014207,0.038058,0.013371,-0.000728
4.530000,1.462371,-0.056268,-0.065883,0.481931,0.104319,0.533107,0.454275,0.000058,0.021884,4.784857,-0.701400,6.927161,3.213167,-3.500381,3.873072,3.825534,-9.854797,0.333477,0.008586,-0.017838,0.001556,0.002082,-0.000782,-0.001716,14.145185,14.219170,21.587605,-23.002159,-33.742119,-38.405926,-0.000570,0.027758,-0.001132,-0.010721,-0.004214,-0.016248,-0.002307,0.032807,-0.000579,0.010153,0.002471,0.010718,0.004496,0.118854,-0.002995,0.039977,0.009084,-0.001814
4.540000,1.432178,-0.082351,0.304018,0.626844,0.238549,0.590664,0.454473,0.000084,0.021738,4.870509,-0.746087,6.955342,1.302954,-2.087110,1.997803,4.263869,-10.344324,0.971144,0.000562,-0.010812,0.006703,0.001495,-0.000746,-0.003523,16.089140,13.452741,20.260063,-23.087341,-34.071461,-37.415962,-0.002960,0.031548,0.013815,-0.013410,-0.008723,-0.018925,-0.000843,0.031902,0.005983,0.013619,0.004914,0.011082,0.000448,0.116130,0.023384,0.050505,0.020641,-0.003367
4.550000,0.557785,0.056849,0.595956,0.499670,0.127838,0.664210,0.454665,0.000104,0.021747,4.694393,-0.504921,6.944626,-0.634424,-0.368613,-0.125713,4.682887,-10.763597,1.321314,-0.001286,-0.004356,-0.002304,0.002073,-0.002202,-0.003093,14.254277,16.597033,19.106552,-24.462097,-33.731113,-37.045052,0.009821,0.008596,0.016349,-0.009855,-0.004710,-0.022687,-0.005581,0.006927,0.006403,0.010252,-0.000538,0.013021,-0.023666,0.053322,0.041134,0.039361,0.010656,-0.003126
4.560000,-0.082115,0.782871,0.595309,0.397147,0.224522,0.430329,0.454856,0.000129,0.021707,4.794986,-0.252860,6.940807,-2.686988,1.652277,-2.221516,5.167803,-11.263449,1.384889,-0.002363,0.000907,-0.001878,0.002128,-0.001674,-0.001357,13.370013,18.406269,17.669617,-25.706905,-33.743988,-37.967316,0.013790,-0.000940,0.013645,-0.009103,-0.006525,-0.011576,0.015449,0.001242,0.011113,0.006884,0.004563,0.007093,0.078371,-0.006454,0.055734,0.033336,0.017726,-0.001467
4.570000,-0.081067,0.810388,0.705357,0.384209,0.503896,0.365534,0.455052,0.000157,0.021721,5.111141,-0.197538,6.943985,-2.893819,1.809782,-2.377518,5.256705,-10.843987,1.459830,-0.004514,0.001727,-0.003587,0.002333,-0.006082,-0.000183,12.066895,20.417185,16.959688,-26.071465,-32.880619,-38.005726,0.018806,-0.002432,0.015967,-0.010002,-0.014901,-0.010969,0.013696,0.002933,0.012628,0.006338,0.008346,0.006635,0.067540,-0.000725,0.064922,0.035726,0.049634,-0.000141
4.580000,-0.093410,0.896424,0.826706,0.281789,0.552788,0.565566,0.455250,0.000185,0.021947,5.283467,-0.277758,6.944129,-1.153002,-0.190384,-0.409307,4.862794,-10.428176,0.965488,-0.011943,0.008401,-0.011903,0.002897,-0.006097,0.000439,11.529414,22.276062,16.498650,-26.061867,-33.255955,-37.767643,0.019189,-0.000871,0.019047,-0.007783,-0.014899,-0.019377,0.014125,-0.000682,0.012866,0.005115,0.007671,0.009523,0.073914,0.004022,0.063643,0.027584,0.048657,0.000119
4.590000,0.066480,0.286031,0.289525,0.044739,0.333067,0.345589,0.455448,0.000203,0.021925,4.872054,-0.347157,6.934727,0.819705,-2.190226,1.640174,4.475686,-10.002596,0.589063,-0.002345,-0.001024,-0.001525,0.000331,-0.003510,-0.001317,13.633576,20.250937,18.724636,-25.560396,-33.169064,-37.875473,0.000182,0.010882,0.003646,-0.000829,-0.009378,-0.009235,0.003636,-0.001050,0.003302,0.000314,0.005049,0.004644,0.035546,-0.037140,0.032240,0.001678,0.026392,-0.001416
4.600000,-0.030745,0.443714,0.358439,0.201223,0.200871,0.328741,0.455646,0.000216,0.021466,4.369244,-0.424490,6.918945,2.673418,-4.126478,3.590986,4.138029,-9.618643,0.186819,-0.000965,0.000124,-0.000581,0.001064,-0.002017,-0.000672,16.314972,18.274061,20.982697,-25.134640,-33.575245,-37.587433,0.009556,-0.000598,0.008191,-0.004291,-0.004257,-0.010193,0.008967,-0.000291,0.007642,0.003127,0.004023,0.005760,0.034450,-0.002164,0.029754,0.014562,0.010755,-0.000660
4.610000,1.200264,0.143057,0.157739,0.484945,0.229537,0.541159,0.455845,0.000242,0.021032,4.157791,-0.467335,6.916410,2.671751,-4.128482,3.486101,4.223352,-9.663582,0.464617,0.000560,-0.007438,0.000812,0.002236,-0.001648,-0.001828,18.299196,16.336391,22.848595,-25.802588,-34.400112,-37.803089,0.004043,0.024415,0.005209,-0.011042,-0.007645,-0.016348,0.002010,0.023960,0.002484,0.008104,0.004388,0.008486,0.013166,0.104972,0.013159,0.035510,0.017889,-0.001923
4.620000,2.024552,-0.125619,-0.127423,0.477605,0.370502,0.631619,0.456042,0.000275,0.020834,4.293437,-0.446724,6.930581,0.780281,-2.238436,1.614766,4.652342,-10.191257,0.907022,0.008073,-0.019189,0.007836,0.001243,-0.001697,-0.003584,19.927841,16.603779,24.419893,-26.577044,-34.173740,-37.384190,-0.002837,0.049164,-0.002903,-0.011273,-0.012990,-0.019996,-0.001471,0.034058,-0.001288,0.007714,0.006118,0.008549,0.005648,0.134475,0.010455,0.035057,0.029123,-0.003514
4.630000,1.336975,0.028966,0.011892,0.312960,0.438538,0.724178,0.456238,0.000297,0.020944,4.290195,-0.367506,6.939220,-1.179739,-1.189907,-0.348545,5.029341,-10.557718,1.330603,-0.000568,-0.009321,-0.000255,0.001747,-0.004489,-0.002729,18.076424,16.950125,22.714832,-26.691271,-33.734406,-37.220383,0.009373,0.023733,0.008691,-0.007810,-0.013674,-0.023655,-0.001405,0.017472,-0.002040,0.005255,0.005246,0.012163,-0.031197,0.120410,-0.034413,0.023655,0.034381,-0.002878
4.640000,0.580721,0.301458,0.398696,0.204507,0.462050,0.389313,0.456431,0.000319,0.020962,4.402722,-0.119162,6.933768,-3.137752,1.508871,-2.348775,5.408608,-10.873586,1.397156,-0.000994,-0.003225,-0.001505,0.000903,-0.004617,-0.001250,15.896065,18.787664,21.105009,-27.506992,-33.340668,-38.065895,0.004581,0.016489,0.009571,-0.004751,-0.012402,-0.011764,0.003824,0.006987,0.004532,0.001740,0.004191,0.003932,0.037484,0.037160,0.039174,0.016032,0.033312,-0.001413
4.650000,-0.073134,0.871882,0.587788,0.196466,0.643822,0.369753,0.456630,0.000344,0.021042,4.766896,-0.077396,6.929693,-3.328435,1.320522,-2.495419,5.397571,-11.090826,1.430488,-0.004657,0.002346,-0.002582,0.001581,-0.005595,0.000032,14.685098,20.715118,19.197859,-28.159483,-34.844612,-38.084496,0.021332,-0.002764,0.014711,-0.005617,-0.017460,-0.011676,0.011285,0.003867,0.010364,0.003266,0.008467,0.006232,0.067634,0.002361,0.049404,0.017791,0.049617,0.000107
4.660000,-0.103877,0.836373,0.763723,0.159522,0.423114,0.662693,0.456827,0.000373,0.021227,5.190299,-0.014107,6.915317,-1.785194,-0.521965,-0.486657,5.029533,-10.955301,0.916092,-0.011979,0.008149,-0.011674,0.001947,-0.005957,-0.000136,13.408754,22.459902,18.535246,-28.766684,-34.912266,-39.262722,0.016684,-0.002650,0.018205,-0.004352,-0.012068,-0.021441,0.007705,-0.001336,0.005688,0.001817,0.002708,0.007029,0.071100,0.009811,0.056496,0.014517,0.039547,-0.000575
4.670000,0.013864,0.723167,0.617351,0.293589,0.558323,0.492316,0.457025,0.000394,0.021527,5.520194,-0.012474,6.906544,0.193813,-2.462690,1.552529,4.684608,-10.472853,0.409538,-0.003690,-0.000206,-0.002200,0.001770,-0.005393,-0.001099,13.215487,20.727493,17.165085,-28.356667,-34.013268,-38.936424,0.015811,0.008508,0.015052,-0.008447,-0.018029,-0.015711,0.010283,0.000644,0.008138,0.003364,0.007532,0.005500,0.068349,-0.033386,0.060000,0.029343,0.058676,-0.001231
4.680000,0.015546,0.270048,0.185119,-0.000490,0.297977,0.206269,0.457224,0.000410,0.021431,4.947788,-0.096489,6.892625,2.011982,-4.423446,3.355289,4.266027,-10.141302,0.200644,-0.001369,-0.000220,-0.000657,0.000317,-0.003277,-0.000608,15.574963,18.764141,19.251680,-27.955751,-34.372738,-38.388695,0.001011,0.002313,0.000900,0.000396,-0.006806,-0.006061,0.003393,0.000071,0.002672,0.000297,0.002932,0.002287,0.031615,-0.012758,0.022437,-0.003254,0.019003,-0.000639
4.690000,0.548373,0.284337,0.316334,0.218842,0.256589,0.398695,0.457423,0.000427,0.020970,4.549848,-0.141543,6.860596,3.981427,-4.378702,5.304626,3.916922,-9.706129,-0.384812,-0.000694,-0.002816,-0.000127,0.000959,-0.002438,-0.001113,17.966103,17.213142,21.341856,-28.000595,-35.291599,-38.694592,0.006136,0.009349,0.007223,-0.005147,-0.006659,-0.012339,0.003867,0.007907,0.004739,0.001685,0.004025,0.004555,0.027156,0.062506,0.031177,0.017370,0.018473,-0.001234
4.700000,1.491065,-0.032011,-0.057977,0.496291,0.208321,0.530522,0.457620,0.000460,0.020574,4.469001,-0.117113,6.871448,2.021600,-3.126277,3.321330,4.283348,-9.756623,0.033686,0.008685,-0.017144,0.008779,0.001345,-0.001809,-0.003530,19.993057,16.633125,23.292967,-28.026239,-36.260265,-39.184216,0.000623,0.033511,-0.001021,-0.011981,-0.006444,-0.016173,-0.000512,0.018450,-0.001225,0.005578,0.000958,0.004295,0.007284,0.108533,0.015000,0.037688,0.015246,-0.003443
4.710000,1.453913,0.169088,0.218910,0.726558,0.345640,0.667997,0.457820,0.000486,0.020534,4.733702,-0.137976,6.889160,0.213512,-1.600681,1.406609,4.845610,-10.203908,0.428581,-0.000067,-0.007887,-0.000076,0.003414,-0.001230,-0.002023,17.892529,17.413841,21.650661,-27.667065,-36.519962,-39.753128,0.010697,0.033270,0.011446,-0.018821,-0.013203,-0.021645,0.004257,0.015715,0.004389,0.009940,0.005880,0.008516,-0.003840,0.126207,0.000748,0.062829,0.032218,-0.002156
4.720000,0.172020,0.501584,0.582955,0.390183,0.218408,0.545862,0.458019,0.000515,0.020630,4.936859,-0.151439,6.900407,-2.027921,0.608160,-0.621369,5.288479,-10.697084,0.856861,-0.001767,-0.001474,-0.001606,0.002042,-0.001952,-0.001835,16.062281,19.377764,20.473248,-28.689342,-36.712456,-40.194408,0.012607,0.002407,0.016118,-0.008256,-0.006903,-0.017314,0.006197,0.001086,0.007523,0.006021,0.002273,0.007368,0.041527,0.019349,0.046398,0.030881,0.017782,-0.002033
