Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.160158,0.115896,1.019137,0.727244,0.455437,0.231616,0.399979,0.00000047,0.018670,-0.066709,-0.638867,0.005427,-38.218262,-39.191074,-36.932343,-40.888866,-39.382278,-41.682758,-0.004410,-0.004902,-0.025691,-0.020301,-0.011682,-0.011241,4.929457,3.857691,5.842844,-3.017742,-3.691712,-1.632274,-0.000945,0.001346,0.011472,-0.005106,-0.004807,0.004589,0.008481,0.005406,0.021337,0.005863,0.013239,-0.005163,0.006609,0.003269,0.002768,-0.004275,-0.000605,-0.011119
0.110000,0.359583,-0.046876,0.633098,0.509659,-0.034100,0.554751,0.399975,0.0000027,0.018779,-0.080778,-0.769419,0.010577,-38.180988,-37.092968,-36.999683,-38.791740,-39.357212,-39.987183,0.001333,-0.009516,-0.015537,-0.010238,-0.000411,-0.015360,6.811474,5.835441,7.970749,-4.996708,-5.631504,-3.794554,-0.000275,0.004469,0.009368,-0.006449,-0.000238,-0.006077,0.004511,0.008730,0.012385,0.007228,-0.002037,0.008804,-0.001944,-0.002456,-0.005977,-0.000991,0.001025,-0.015349
0.120000,0.504394,0.011001,0.520734,0.516416,-0.023569,0.792247,0.399976,-0.0000032,0.018828,0.020052,-0.925545,0.019109,-38.182377,-35.398540,-38.779610,-36.691414,-39.441525,-38.494919,-0.00000053,-0.013246,-0.007064,-0.010229,0.001024,-0.021388,5.078792,7.858515,5.684029,-7.469414,-3.709795,-6.481350,0.008015,0.006724,0.016343,-0.007060,-0.008081,-0.008898,-0.000755,0.008714,0.020327,0.007759,0.001830,0.013455,-0.028013,0.000807,-0.027042,0.000383,0.028180,-0.021401
0.130000,0.677359,-0.053657,0.417146,0.360268,-0.015968,0.780620,0.399985,-0.000015,0.018786,-0.035910,-1.008913,0.027575,-40.059582,-34.390812,-41.325951,-34.652576,-41.203140,-37.772896,0.007191,-0.017152,-0.010824,-0.006811,0.005881,-0.021672,3.070853,10.133816,3.507357,-9.769874,-1.645593,-9.496875,-0.000388,0.009229,0.006999,-0.005303,0.000063,-0.010264,0.015820,0.013340,0.007265,0.005751,0.017931,0.010958,0.000893,-0.000033,-0.003511,-0.001042,-0.003960,-0.021835
0.140000,0.569481,-0.088654,0.757293,0.288800,0.256097,0.311724,0.399991,-0.000018,0.018578,-0.182596,-1.106333,0.020583,-38.149319,-36.159573,-39.858006,-36.710152,-39.387104,-39.872562,-0.007075,-0.006256,-0.027615,-0.000140,-0.014397,-0.001432,4.571774,8.476594,5.493685,-7.640812,-3.541699,-7.826782,-0.009265,0.018464,-0.001094,-0.010032,0.005900,-0.014074,-0.024142,0.026031,0.001331,0.010846,-0.011834,0.024213,0.024867,-0.034850,0.029315,0.007896,-0.028645,-0.001595
0.150000,1.074304,-0.106579,1.058844,0.576211,0.381038,0.987398,0.399990,-0.000016,0.018795,-0.343594,-1.464358,0.013812,-36.134052,-35.822544,-37.443695,-34.980301,-37.281567,-37.453911,0.001309,-0.032812,-0.030912,-0.014710,-0.012547,-0.032714,6.412373,7.177928,8.263436,-5.981822,-5.615979,-6.768877,-0.002107,0.014193,0.012518,-0.009744,-0.005937,-0.012371,0.002707,0.016112,0.023951,0.011936,0.007233,0.012849,-0.000073,0.000709,-0.002477,-0.003668,0.001336,-0.032685
0.160000,0.969849,-0.055573,0.867153,0.357650,0.016609,1.435946,0.399980,-0.000015,0.019547,-0.594016,-1.634457,0.003440,-34.194004,-34.371910,-36.780254,-33.171955,-35.417004,-34.851727,0.000012,-0.025541,-0.024338,-0.007449,-0.002802,-0.040796,8.333760,6.462752,11.220252,-4.105885,-7.428243,-4.735671,-0.000757,0.015591,0.013553,-0.005354,-0.000343,-0.024603,-0.003689,0.022069,0.020426,0.008337,-0.002802,0.032904,-0.000993,-0.009745,-0.012787,-0.005123,-0.000287,-0.040814
0.170000,1.141839,-0.038397,0.268147,0.141723,-0.074583,1.390530,0.399963,-0.000019,0.020522,-1.130412,-1.515693,-0.011743,-32.258644,-34.115635,-34.715061,-31.196339,-33.457321,-33.862560,-0.000331,-0.029446,-0.009240,-0.003266,0.000794,-0.036224,10.315498,5.144608,13.485307,-2.210010,-9.342867,-4.000939,-0.000318,0.017303,0.005023,-0.001885,0.001225,-0.020053,-0.004622,0.028660,0.000241,0.002491,-0.001699,0.037468,-0.001138,-0.020566,-0.008829,-0.004005,-0.001030,-0.036010
0.180000,0.358664,-0.016178,0.048163,-0.002029,-0.002770,0.245444,0.399953,-0.000020,0.020994,-1.354176,-1.179182,-0.010903,-30.314859,-35.951664,-32.777218,-33.136986,-31.505873,-36.052429,-0.000222,-0.004626,-0.001549,0.004386,-0.000272,-0.001816,12.177490,3.560578,15.415054,-0.246692,-11.332748,-1.493139,-0.001011,0.004500,0.000804,-0.000344,-0.000497,-0.003755,-0.002640,0.019763,0.001984,0.003010,-0.002453,0.017257,0.004396,-0.003215,-0.000720,0.001129,0.003643,-0.001875
0.190000,1.134732,-0.071684,0.092683,0.426924,-0.050535,0.807497,0.399943,-0.000017,0.021140,-1.387444,-1.029053,-0.009519,-28.366613,-33.503185,-30.831806,-31.113338,-29.512913,-35.317455,0.000999,-0.033697,-0.001636,-0.010626,0.000813,-0.023162,14.023444,3.650299,17.335621,1.644464,-13.285001,0.447869,-0.001161,0.014110,0.001357,-0.004322,0.000199,-0.009887,0.002642,0.012290,0.007907,0.006909,0.002812,0.011218,0.001483,-0.023043,-0.000876,-0.011942,0.002685,-0.023052
0.200000,1.658301,-0.109846,-0.068777,0.447676,-0.055486,0.956562,0.399949,-0.0000094,0.021443,-1.059486,-1.190629,-0.003404,-28.279655,-32.504238,-30.697159,-29.085623,-29.456438,-34.655861,0.002179,-0.041860,0.001621,-0.008282,0.001698,-0.022164,15.649002,-2.181288,19.219879,-0.703296,-15.221248,-1.279603,-0.002599,0.020450,-0.002050,-0.001687,-0.000313,-0.011620,0.005973,0.031809,0.005992,0.009589,0.005154,0.023464,0.007720,-0.026221,0.007889,-0.010159,0.005144,-0.022141
0.210000,1.130522,-0.016600,-0.030337,0.263381,-0.040312,0.946206,0.399965,-0.0000069,0.021772,-0.428470,-1.361996,0.023122,-30.145538,-30.089842,-32.557411,-27.226164,-31.400900,-33.209007,0.007141,-0.028876,0.007192,-0.003725,0.007526,-0.024507,13.663877,3.028151,17.392586,-2.864719,-13.332255,-3.305547,0.007366,0.005496,0.007261,-0.003285,-0.008436,-0.004406,0.013105,0.026272,0.013515,0.005087,0.012728,0.018500,-0.024602,0.004975,-0.025761,-0.002092,0.024056,-0.024518
0.220000,1.005897,-0.025485,-0.037012,0.097921,-0.054842,1.012086,0.399983,-0.000011,0.021935,-0.142611,-1.468071,0.042172,-32.094913,-28.721693,-34.505779,-25.282595,-33.346588,-31.852928,-0.000033,-0.022133,0.000110,-0.001758,0.000069,-0.025808,11.713720,4.417685,15.409289,-4.819323,-11.377520,-5.788496,-0.000132,0.011280,0.000186,-0.001192,0.001245,-0.012096,-0.002314,0.029990,-0.002015,0.002154,-0.002491,0.024203,-0.002318,-0.004014,-0.004795,-0.001689,-0.003490,-0.025823
0.230000,1.072615,-0.008200,-0.012414,-0.025418,-0.023251,1.173231,0.399979,-0.000022,0.021953,-0.041524,-1.568845,0.050959,-30.115770,-27.346668,-32.652012,-23.301392,-31.386889,-30.542871,-0.008067,-0.023993,-0.007811,-0.000148,-0.007957,-0.029089,9.751816,5.667418,13.480772,-6.701912,-9.438396,-8.181886,0.000348,0.015267,0.000394,0.000225,0.000542,-0.016727,-0.020112,0.031013,-0.021057,0.000549,-0.020359,0.031627,-0.006599,-0.006046,-0.009478,-0.000222,0.003441,-0.029126
0.240000,0.699490,-0.017326,-0.037495,-0.016121,-0.024469,0.613447,0.399977,-0.000032,0.021559,0.091442,-1.437429,0.060339,-28.158197,-28.167797,-30.700727,-23.316010,-29.436398,-30.576206,-0.000070,-0.013433,-0.000023,0.000049,0.0000097,-0.012890,7.748631,7.870974,11.481439,-8.649525,-7.491905,-11.260980,-0.000367,0.008793,-0.000889,0.000220,0.000109,-0.009420,-0.002116,0.021552,-0.002354,-0.001407,-0.001594,0.018926,0.002681,0.004323,0.003487,-0.000558,-0.001722,-0.013065
0.250000,0.152233,0.499572,1.059198,0.010943,1.444770,0.262084,0.399986,-0.000040,0.021303,0.093067,-1.315853,0.063895,-26.669294,-30.244505,-29.167240,-25.246603,-28.311781,-30.864170,-0.008830,0.001292,-0.021365,0.003881,-0.029037,-0.007958,5.616519,9.705317,10.684602,-10.596964,-4.951218,-13.534342,0.005235,0.004912,0.013480,-0.000635,-0.019263,-0.004937,0.022356,0.008643,0.038255,0.003771,0.044645,0.001891,0.009681,-0.003843,0.017121,-0.001990,-0.006480,-0.008060
0.260000,-0.028791,0.547286,1.079939,-0.036111,1.158528,0.155840,0.400003,-0.000038,0.021354,-0.023639,-1.527385,0.046170,-24.836588,-32.210384,-27.696381,-27.179441,-26.870071,-32.857098,-0.014284,0.001441,-0.026806,0.000332,-0.025211,0.003798,7.767646,7.772865,13.890529,-8.670315,-7.618637,-11.669421,0.001248,0.006450,0.011098,-0.004160,-0.011240,-0.012103,0.008868,0.004546,0.021444,0.000787,0.029901,0.023877,0.017265,-0.026495,0.020173,0.008359,-0.014771,0.003622
0.270000,0.097385,0.255892,0.899994,-0.047269,0.829280,0.754843,0.400012,-0.000040,0.021505,-0.377915,-1.696086,0.032172,-22.951525,-32.242840,-25.455549,-27.172491,-25.204565,-31.260553,-0.005000,-0.003529,-0.018988,-0.000129,-0.021190,-0.023940,10.076168,5.782110,16.698284,-6.721629,-9.430254,-9.886139,0.004279,0.001855,0.017649,0.000801,-0.009949,-0.011265,0.008773,0.000189,0.026009,-0.002578,0.018611,0.009327,-0.005608,-0.001502,-0.011244,-0.002356,-0.008812,-0.024033
0.280000,0.973341,0.055250,0.276050,-0.016397,0.043935,1.103385,0.400015,-0.000039,0.021647,-0.638317,-1.549995,0.029327,-22.980152,-29.865471,-25.499157,-25.246445,-25.035715,-29.950790,-0.001952,-0.029122,-0.007014,-0.004670,-0.000566,-0.027530,12.042689,3.961045,18.583771,-4.772702,-11.407096,-9.103690,0.000057,0.012618,0.005212,-0.000257,-0.002808,-0.015713,0.000845,0.016540,0.003829,-0.005543,0.001518,0.024537,0.003428,-0.004385,-0.001473,0.002340,0.004270,-0.027850
0.290000,1.408752,-0.109918,0.375316,0.684657,-0.072154,1.109350,0.400024,-0.000045,0.022097,-0.712167,-1.409763,0.052373,-24.900805,-27.353792,-25.434145,-23.201176,-25.108854,-29.368582,0.008241,-0.034756,-0.006088,-0.008417,0.000795,-0.023493,14.070189,5.527481,16.652357,-3.097160,-13.407737,-9.157515,-0.001652,0.017701,0.014910,-0.009520,0.000541,-0.018247,0.011540,0.030890,0.018185,0.017781,-0.002451,0.031246,0.007163,-0.013628,-0.034878,-0.011133,0.001997,-0.023645
0.300000,0.963434,-0.005703,0.039562,0.356159,-0.034281,0.541449,0.400039,-0.000047,0.022532,-0.275973,-1.445486,0.082133,-26.843641,-25.702377,-27.334232,-21.283529,-27.064373,-27.693205,0.000244,-0.023965,0.004703,-0.004513,0.008135,-0.012885,12.149295,7.701339,14.699851,-5.046337,-11.400022,-11.371187,0.006955,0.003056,0.002096,-0.001740,-0.008778,-0.002566,0.001136,0.021945,0.007470,0.009688,0.015796,0.011592,-0.024549,0.019512,0.004759,-0.004912,0.022109,-0.013097
0.310000,0.509192,-0.035868,0.284474,0.276133,-0.020084,0.365177,0.400051,-0.000043,0.022589,0.298843,-1.559271,0.101890,-26.950438,-23.599459,-27.268011,-19.414747,-27.168547,-26.180906,-0.000255,-0.009027,-0.006691,-0.002424,-0.000552,-0.008977,10.141438,9.872684,13.155737,-7.201034,-9.428244,-14.081511,-0.000770,0.008640,0.003222,-0.003821,-0.000089,-0.008048,-0.003885,0.018887,0.007757,0.008706,-0.002341,0.006312,0.002056,-0.001437,0.008721,0.001899,0.001532,-0.009062
0.320000,0.435504,-0.007207,0.849422,0.131511,0.873616,0.553006,0.400064,-0.000050,0.022606,0.443160,-1.640562,0.108359,-25.089382,-22.085392,-26.388006,-17.481152,-25.543739,-24.072716,-0.007132,-0.007713,-0.021505,-0.001737,-0.022907,-0.011059,8.204833,11.834123,12.465532,-9.114259,-8.020894,-16.687099,0.000971,0.008427,0.014159,-0.002189,-0.011284,-0.009172,-0.015172,0.014819,0.022354,0.004025,0.019496,0.021875,-0.009757,-0.003175,0.001465,-0.000295,-0.001574,-0.011226
0.330000,-0.032279,-0.020669,1.194986,-0.060474,1.532290,-0.072154,0.400072,-0.000065,0.022656,0.201091,-1.440285,0.102882,-23.132957,-21.982798,-24.797159,-19.423052,-23.062229,-24.046577,-0.000503,-0.000014,-0.023619,0.004527,-0.033112,-0.000294,6.247192,13.789524,10.857924,-10.978438,-5.958571,-18.624083,0.000538,0.001135,0.021927,0.001280,-0.023737,0.000631,-0.003847,-0.003858,0.027593,0.000320,0.035556,-0.004993,-0.002271,-0.007151,0.002327,-0.004456,0.003794,-0.000342
0.340000,0.169504,0.394101,1.054862,-0.022163,1.324163,-0.057590,0.400086,-0.000069,0.022938,-0.043777,-1.339888,0.090944,-21.330244,-23.931751,-24.005821,-21.374811,-21.788534,-25.878874,-0.008105,0.004172,-0.023599,0.000174,-0.026939,0.008480,8.275293,11.951246,13.231661,-9.024706,-8.215499,-16.735413,-0.004038,0.010514,0.011713,-0.004808,-0.012017,-0.008129,0.014208,0.016664,0.019472,-0.000689,0.030721,0.015017,0.026410,-0.020247,0.020432,0.008757,-0.017270,0.008313
0.350000,0.022905,0.277717,0.651092,-0.041494,0.992119,-0.036550,0.400105,-0.000068,0.023019,-0.245808,-1.350474,0.077223,-19.453157,-25.887753,-21.853907,-23.320026,-20.171114,-27.816383,-0.005121,-0.000423,-0.012748,0.000262,-0.018821,0.000622,10.089528,10.009096,16.478432,-7.048609,-10.110610,-14.809918,0.004445,0.000101,0.008954,0.000473,-0.016340,0.000467,0.007916,0.003151,0.017663,0.000240,0.025145,0.001148,-0.002569,0.000678,0.005001,-0.000210,-0.000557,0.000688
0.360000,0.739169,0.003104,0.513776,-0.026573,0.951673,0.014734,0.400121,-0.000057,0.022969,0.001791,-1.623840,0.068218,-17.517851,-23.675097,-20.060822,-21.368345,-19.118622,-25.937159,-0.000542,-0.021389,-0.009086,-0.004188,-0.013341,-0.007451,11.984933,8.440885,18.117596,-5.096073,-12.111240,-12.898410,-0.000408,0.007753,0.010577,-0.000415,-0.017717,-0.001359,0.002945,0.014137,0.017534,-0.002570,0.033167,-0.014522,0.002552,0.008048,-0.001361,0.003410,0.002626,-0.007194
0.370000,0.812577,-0.008742,-0.004122,0.190654,0.261356,1.055630,0.400139,-0.000063,0.022881,-0.407368,-1.692120,0.064385,-17.523785,-21.599655,-19.956709,-19.410086,-19.053555,-25.078430,0.000743,-0.019054,0.000457,-0.002332,-0.006177,-0.019300,14.191221,6.253284,20.231350,-3.150478,-14.266847,-11.534799,0.001026,0.020387,0.003193,-0.001914,-0.004797,-0.014999,0.001604,0.004068,-0.000157,0.005832,0.003391,0.038487,-0.008101,-0.026257,-0.016005,-0.009390,-0.005497,-0.019702
0.380000,0.996287,-0.021541,0.359981,0.191280,0.328340,0.613519,0.400162,-0.000074,0.022776,-0.518313,-1.592410,0.078674,-19.405733,-20.606197,-22.098881,-17.475950,-21.014490,-23.309370,0.006626,-0.017122,0.001145,-0.002456,0.002312,-0.015304,12.336087,7.987798,19.065025,-5.162335,-12.057393,-14.142377,0.006795,0.002508,0.012932,0.001059,-0.014828,-0.004721,0.004744,0.044682,0.021515,0.003087,0.018925,0.006998,-0.015498,0.033032,-0.011581,-0.003114,0.013764,-0.015659
0.390000,0.929698,0.077354,0.314502,0.175010,0.513285,0.461980,0.400188,-0.000082,0.022638,-0.492591,-1.532755,0.096330,-21.391296,-18.383177,-24.309898,-15.558217,-23.160213,-21.249966,-0.001349,-0.017827,-0.005529,-0.001473,-0.009126,-0.008361,10.360114,11.444828,17.129049,-7.223541,-10.111392,-16.427307,0.000675,0.012498,0.006913,-0.002957,-0.009253,-0.009395,0.005230,0.026519,0.008779,0.005453,0.013919,0.014637,0.002904,-0.004761,-0.003036,-0.000430,-0.003334,-0.008486
0.400000,0.651872,0.400643,0.823618,-0.068728,1.219273,0.616575,0.400209,-0.000083,0.022868,-0.183592,-1.724401,0.107310,-19.314959,-16.536501,-22.663837,-13.611004,-21.727423,-19.502575,-0.014958,-0.012722,-0.021303,0.000468,-0.029288,-0.010311,8.416760,14.060219,16.016193,-9.079427,-10.491589,-18.870504,0.005361,0.011403,0.015268,0.000232,-0.018021,-0.015202,0.001006,0.016874,0.018732,0.000131,0.028667,0.021985,-0.001354,-0.003848,-0.006053,0.001981,-0.005468,-0.010624
0.410000,-0.068171,0.441640,0.826087,-0.032929,0.918502,0.224657,0.400229,-0.000077,0.023101,0.636287,-1.867052,0.127161,-17.474703,-16.620892,-21.014902,-13.612503,-19.547453,-19.689293,-0.008007,0.002289,-0.016321,0.000088,-0.014553,-0.003162,6.655254,15.705392,15.290963,-10.972098,-9.937905,-21.187553,0.006525,-0.000759,0.013963,-0.000164,-0.015045,-0.004677,0.013406,0.002159,0.023167,-0.001231,0.033305,0.008875,0.007554,0.001882,0.015991,0.000808,0.007368,-0.003339
0.420000,-0.006362,0.106322,1.063995,-0.009960,0.987343,0.228263,0.400250,-0.000081,0.023382,0.878186,-1.749857,0.131809,-15.501353,-18.582567,-18.820122,-15.558429,-17.337654,-21.739302,-0.002822,0.006731,-0.020472,0.004052,-0.021186,0.002278,8.500361,13.849766,13.529239,-9.026813,-11.778214,-19.025730,-0.005194,0.008944,0.021937,-0.004061,-0.008625,-0.014511,0.000211,0.004598,0.027176,-0.001389,0.021998,0.015166,0.017065,-0.027261,0.008566,0.003575,-0.001429,0.001685
0.430000,-0.026492,0.303225,0.717331,-0.048200,0.968354,0.035033,0.400268,-0.000081,0.023514,0.711348,-1.535948,0.116219,-13.646063,-20.510645,-17.218174,-17.499109,-15.680306,-23.714909,-0.003792,0.000031,-0.012840,0.000105,-0.015036,-0.001549,10.506989,11.901304,16.011385,-7.029777,-14.431289,-17.125669,0.005097,0.000225,0.006809,0.001007,-0.018970,-0.000788,0.010356,-0.001660,0.018650,-0.000382,0.030297,0.000214,0.000506,-0.005340,0.031236,-0.003162,0.017808,-0.001568
0.440000,0.286802,0.365452,0.484853,0.160557,0.563458,0.390311,0.400290,-0.000083,0.023504,0.454304,-1.460938,0.100230,-11.631892,-20.564840,-15.477853,-17.501122,-13.940175,-24.071609,-0.004762,-0.004437,-0.006691,-0.001184,-0.007300,-0.006899,12.892665,9.874732,18.540850,-5.139234,-16.036644,-15.310780,0.005965,0.003919,0.010363,-0.002579,-0.010654,-0.007665,0.011070,0.010260,0.017143,0.004705,0.016605,0.012072,0.003957,0.006217,0.001756,0.000338,0.003906,-0.007046
0.450000,1.198233,-0.058249,0.160837,0.595015,-0.075737,0.820732,0.400317,-0.000086,0.023503,0.031061,-1.563018,0.089023,-11.498112,-19.832451,-15.346564,-15.782084,-14.001702,-23.049446,0.001076,-0.025275,-0.001311,-0.009005,0.001492,-0.020174,14.650646,10.192309,20.760496,-3.519428,-17.798677,-14.220189,0.000632,0.016616,0.004742,-0.009713,0.000141,-0.013712,0.001317,0.029111,0.010683,0.015356,0.000937,0.016623,-0.005416,0.006919,-0.004359,0.000194,-0.000327,-0.020191
