Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
2.140000,0.115532,0.601843,-0.034426,0.174779,-0.024904,0.567000,0.413000,-0.000354,0.024805,0.582350,0.298987,2.075824,-6.611229,0.080733,-9.921128,2.442694,-9.081728,0.271377,-0.003319,0.000356,0.000523,0.000891,0.000471,-0.002952,17.022198,18.262096,15.425244,-10.696478,-18.856480,-19.743841,0.011614,0.002305,-0.001204,-0.003220,0.000117,-0.005086,-0.001821,0.003419,0.002560,-0.000061,0.001808,-0.001303,0.010415,0.002316,0.003065,0.002633,0.001827,-0.003059
2.150000,-0.051494,0.846635,0.560443,-0.007190,1.014499,0.327338,0.413126,-0.000360,0.024402,0.616775,0.027634,2.097689,-6.847487,-0.027866,-9.880642,2.442995,-9.311494,0.230505,-0.006048,0.002140,-0.004147,0.000703,-0.007479,0.000058,16.975752,20.159767,13.895446,-12.696001,-16.876741,-22.210230,0.017115,-0.000746,0.008835,-0.000063,-0.019429,-0.008907,0.000097,0.002977,0.004819,0.000742,0.002381,0.001499,0.009834,0.000268,0.010884,-0.001272,0.001972,0.000100
2.160000,-0.117992,0.731211,1.320639,-0.065851,1.835067,-0.014228,0.413248,-0.000360,0.024408,0.873517,-0.184129,2.105758,-4.992496,-1.835550,-8.748581,0.485545,-8.627159,-1.735882,-0.013495,0.007942,-0.019454,0.004677,-0.023161,0.007660,16.136650,22.069407,13.918560,-14.583670,-13.554856,-24.179216,0.016382,-0.002603,0.024806,0.000346,-0.040463,-0.002234,-0.002265,-0.000142,-0.002030,0.000515,0.002714,0.000960,0.000495,0.013229,0.013402,-0.001105,0.035195,0.007128
2.170000,0.010899,0.565294,1.300959,-0.054287,2.080678,-0.081669,0.413371,-0.000371,0.025006,0.581162,-0.404435,2.106578,-2.976183,-3.804543,-7.076373,-1.466326,-7.084958,-3.648629,-0.003916,-0.000343,-0.013249,0.000103,-0.021421,0.000696,15.513791,20.048927,13.941455,-12.551353,-11.839519,-22.187933,0.012720,0.010290,0.023803,-0.003543,-0.041856,-0.006085,0.003591,-0.000122,0.005511,-0.000178,0.012506,0.000487,0.002728,-0.036974,0.014015,0.003122,0.019165,0.000823
2.180000,-0.020358,-0.019105,0.681387,-0.016969,0.743109,-0.056744,0.413490,-0.000385,0.025413,-0.119497,-0.437406,2.106313,-1.021709,-5.747741,-5.308153,-3.411436,-4.773740,-5.598170,-0.000228,-0.000332,-0.006236,-0.000242,-0.008344,0.000134,17.298191,18.146610,16.002806,-10.634285,-15.036516,-20.203074,-0.005621,-0.000204,0.010158,0.000589,-0.007693,0.001337,-0.001394,-0.002277,0.003012,-0.001469,0.004747,-0.001831,0.012329,-0.001430,0.007894,-0.002085,-0.009515,0.000140
2.190000,0.361776,-0.052987,0.374652,0.017718,0.284282,0.003350,0.413606,-0.000385,0.025199,-0.061768,-0.294574,2.114210,0.946145,-5.756079,-3.347519,-3.431356,-2.794799,-5.626132,0.000418,-0.002586,-0.003703,-0.000323,-0.001331,-0.001007,19.175920,16.756285,18.112104,-8.694566,-16.923485,-18.337328,-0.002730,0.003848,0.007512,-0.001308,-0.005594,-0.001817,-0.000413,0.001265,0.002519,-0.001075,0.002788,-0.002283,0.008454,0.015340,0.000878,0.003862,0.003284,-0.000990
2.200000,1.296749,-0.049856,-0.084785,0.507725,0.088515,0.799037,0.413720,-0.000383,0.024824,-0.269151,0.087008,2.146228,-0.952115,-4.117540,-5.289865,-1.529868,-4.682138,-4.063562,0.007949,-0.016397,0.008872,-0.003882,0.007193,-0.012209,21.096815,15.519338,19.927433,-6.535472,-18.825100,-17.155842,0.000647,0.023362,-0.000455,-0.006299,-0.003822,-0.015750,-0.001058,-0.001935,0.002816,-0.001564,-0.000105,-0.003034,0.003815,-0.010086,0.007019,-0.008199,-0.013537,-0.012076
2.210000,1.676642,0.364896,-0.059852,0.625378,0.308623,1.147041,0.413839,-0.000387,0.024990,0.155977,0.341650,2.176781,-2.886735,-2.828098,-7.228469,0.492648,-6.595698,-2.442988,-0.000783,-0.010345,0.000507,0.001525,-0.000873,-0.007228,19.529913,12.367042,17.877609,-8.596933,-17.028135,-16.162415,0.013781,0.039231,0.005212,-0.007949,-0.014220,-0.024381,0.000494,-0.006421,0.002431,-0.001546,0.000969,-0.003778,-0.011050,-0.003923,-0.016776,0.003105,0.017056,-0.007485
2.220000,0.804111,0.267777,-0.046020,0.031600,0.670426,0.322343,0.413960,-0.000390,0.025274,0.586086,0.509760,2.206335,-4.844277,-0.613371,-9.160365,2.420947,-8.655336,-0.323154,-0.001129,-0.004416,0.000668,0.000486,-0.004710,-0.002022,17.994789,15.531905,15.893276,-10.478539,-16.106052,-18.227915,0.006853,0.009454,-0.001107,-0.000333,-0.012919,-0.002322,-0.000643,-0.006709,0.002413,0.000525,-0.004794,-0.001421,-0.000670,0.024074,0.000606,-0.000393,0.003735,-0.002099
2.230000,0.111545,0.503501,0.002537,-0.055769,0.797155,0.022728,0.414089,-0.000398,0.025131,0.620551,0.368335,2.237186,-6.826314,1.350547,-11.099343,4.401429,-10.967443,1.694898,-0.002293,0.000561,0.000574,0.000514,-0.006145,0.001208,16.878189,17.402285,14.024565,-12.367083,-14.783291,-20.063311,0.010635,0.002461,0.000686,0.001140,-0.014957,0.000056,0.000634,0.004578,0.004109,0.001726,-0.003690,0.003664,0.005524,-0.001232,-0.004107,-0.002121,0.004289,0.001356
2.240000,0.073637,0.546524,0.790464,-0.057400,1.412774,-0.089590,0.414219,-0.000414,0.024829,0.375871,-0.003074,2.245224,-5.136537,-0.548958,-9.151005,2.450917,-9.529617,-0.265727,-0.010975,0.008472,-0.013602,0.004914,-0.021302,0.009220,14.608053,19.586906,13.282424,-14.195549,-12.695186,-22.092302,0.010355,0.002186,0.011121,0.000305,-0.027178,0.001533,-0.001938,0.000224,0.002169,0.001272,-0.001900,0.001853,-0.000690,0.011906,0.007203,-0.000719,0.017053,0.008815
2.250000,0.065203,0.721057,1.384805,-0.035036,1.820429,0.258779,0.414349,-0.000423,0.025211,0.607897,-0.304741,2.247559,-3.091395,-2.487360,-7.486218,0.501254,-7.891358,-2.190549,-0.005651,-0.000235,-0.014443,-0.000131,-0.017701,-0.000964,13.589618,17.740898,11.433627,-12.259322,-14.619923,-20.718613,0.015901,0.008327,0.027164,-0.004490,-0.034800,-0.014301,0.001465,0.000187,0.000809,-0.000662,0.007917,0.001490,0.004819,-0.018079,0.010301,0.006385,0.013801,-0.000927
2.260000,0.128888,0.003576,0.645272,-0.012154,0.388130,0.249210,0.414469,-0.000429,0.025477,0.586453,-0.219219,2.257015,-1.136883,-4.415266,-5.901959,-1.458078,-6.108395,-4.225341,-0.000924,-0.001187,-0.007868,-0.000417,-0.006599,-0.002047,15.371284,15.701895,13.956973,-10.305232,-16.766094,-18.739332,-0.007087,0.002252,0.006230,0.000533,-0.002548,-0.006220,-0.004017,-0.002322,-0.002400,-0.001997,-0.003091,-0.001956,0.015940,0.000871,0.019125,-0.002483,-0.005500,-0.002178
2.270000,0.690272,0.092815,0.009840,-0.011192,0.192174,0.491599,0.414587,-0.000431,0.025295,0.665221,0.123492,2.265707,0.822327,-6.322099,-3.932736,-3.412081,-4.128821,-6.256381,-0.000266,-0.004801,-0.000311,-0.000209,-0.001253,-0.003350,17.314939,14.283046,15.969748,-8.354773,-19.033026,-17.508940,0.001308,0.012772,-0.000169,-0.000098,-0.005064,-0.010291,-0.000203,-0.001460,-0.000303,-0.000697,0.000895,-0.001499,0.003066,0.011825,0.000912,0.000115,0.005210,-0.003474
2.280000,1.614809,-0.001307,-0.055914,0.997768,-0.093307,0.885650,0.414709,-0.000436,0.025263,0.435795,0.232564,2.282980,0.883471,-4.120245,-3.869813,-3.347951,-4.162544,-4.432863,0.001409,-0.019079,0.001853,0.001804,0.002261,-0.013711,19.313126,14.032842,17.799910,-6.892692,-20.838118,-16.999189,0.001609,0.032131,-0.000601,-0.014411,0.001038,-0.017456,0.001806,-0.004989,0.005515,-0.001985,0.003626,-0.003461,-0.003204,0.003147,-0.002223,0.005486,-0.004418,-0.013568
2.290000,1.668201,0.105152,-0.098238,0.896692,-0.072037,0.811389,0.414836,-0.000444,0.025623,0.396559,0.199496,2.305378,-0.971641,-3.033092,-5.678652,-1.411233,-6.150857,-2.605139,0.007597,-0.010167,0.008215,-0.003342,0.008153,-0.004652,17.483891,10.953383,17.416245,-5.461828,-19.016718,-16.875662,0.009320,0.032395,-0.001097,-0.015254,-0.007463,-0.016261,0.003484,-0.003799,0.004605,-0.002826,0.004004,-0.001318,-0.008305,0.013556,0.007016,0.007044,0.005450,-0.004867
2.300000,0.723530,-0.056066,-0.002765,0.320363,-0.010142,0.374300,0.414966,-0.000444,0.025763,1.075130,0.131158,2.336185,-2.921801,-1.184072,-7.629970,0.587669,-8.096366,-0.653075,0.000550,-0.004177,0.000172,0.000808,-0.000066,-0.002446,15.592667,12.512496,15.441337,-7.405784,-17.083527,-18.835966,-0.002148,0.008741,0.005856,-0.000712,-0.001292,-0.003452,0.000614,-0.001513,0.001405,-0.000630,0.000131,-0.001003,0.004152,0.025705,-0.013006,0.003942,0.005872,-0.002524
2.310000,0.486844,0.250194,-0.009800,-0.000307,0.678646,0.212848,0.415099,-0.000453,0.025492,1.154707,0.001712,2.369573,-4.864677,0.991197,-9.564267,2.519821,-10.188397,1.335329,-0.000874,-0.001687,0.000133,0.000362,-0.005105,-0.000393,13.787610,15.114498,13.517845,-9.389070,-16.422611,-21.040344,0.005146,0.008142,0.000637,0.000333,-0.010557,-0.004899,0.001928,0.003173,0.000796,0.000446,0.001610,0.001788,0.002813,0.009136,-0.005369,-0.001724,0.004732,-0.000331
2.320000,0.069947,0.778331,0.579361,-0.065447,1.260885,0.187015,0.415235,-0.000463,0.025197,1.135659,-0.444139,2.399667,-4.788536,0.902650,-9.592712,2.552742,-8.040193,1.461442,-0.005380,0.001396,-0.003762,0.000549,-0.019516,0.000965,12.392366,17.134731,11.990288,-11.210394,-14.446006,-23.267189,0.016594,0.001644,0.008056,0.000662,-0.023401,-0.004768,0.007523,0.003985,0.010503,0.000855,0.006081,0.003362,0.010675,0.002163,0.019420,-0.002125,0.031284,0.001042
2.330000,-0.124941,0.892176,1.508872,-0.070248,1.550542,0.446167,0.415368,-0.000471,0.025524,0.900674,-0.665669,2.406862,-2.933821,-1.074282,-7.925129,0.615673,-6.497659,-0.430517,-0.013975,0.007916,-0.023516,0.004331,-0.015056,0.005868,11.647331,18.992298,11.079113,-13.122005,-12.665392,-21.781334,0.014375,-0.002054,0.027949,0.000965,-0.032870,-0.019757,0.003446,-0.005709,0.009044,-0.001121,0.017710,0.003821,0.014594,0.007805,0.013514,-0.002593,0.024670,0.005310
2.340000,0.027322,0.097960,0.706792,0.011144,0.665993,0.090078,0.415492,-0.000478,0.025848,0.662897,-0.602643,2.414907,-1.009609,-3.068890,-6.049455,-1.349011,-4.608411,-2.371374,-0.000934,-0.001001,-0.007988,-0.000338,-0.007388,-0.001058,13.516507,17.247950,13.451675,-11.166315,-15.736674,-19.970118,-0.003117,0.008060,0.007763,-0.004800,-0.006707,-0.002804,-0.000736,-0.002071,0.001868,-0.001461,0.005807,-0.001006,0.012041,-0.022466,0.022782,0.005133,-0.000340,-0.001121
2.350000,-0.020896,0.273539,0.309278,-0.007567,0.187546,0.349932,0.415615,-0.000485,0.025591,0.508793,-0.325088,2.423636,0.965270,-5.015552,-4.134567,-3.296712,-2.678254,-4.427717,-0.000891,-0.000336,-0.002333,-0.000223,-0.001353,-0.001690,15.569608,15.293067,15.445517,-9.218133,-17.812075,-18.794670,0.004081,-0.000159,0.005921,0.000030,-0.003525,-0.006905,0.002364,-0.001502,0.002830,-0.000945,0.001656,0.001781,0.004862,-0.000697,0.002730,-0.000102,0.002154,-0.001755
2.360000,1.129788,0.214966,-0.055841,0.543527,-0.007507,0.745259,0.415738,-0.000488,0.025166,0.362724,0.019168,2.441021,0.906284,-5.076597,-4.195523,-3.268358,-2.723337,-4.709425,0.000147,-0.007431,0.001527,0.001032,0.001246,-0.004666,17.415808,14.094258,17.445478,-7.532171,-19.747654,-18.022757,0.004731,0.018488,-0.000747,-0.007677,-0.000946,-0.015725,0.000871,0.003016,0.001537,-0.000070,0.000691,0.000581,0.002130,0.018521,-0.000825,0.000662,-0.001927,-0.004845
2.370000,1.685700,0.013624,-0.094615,0.931491,-0.120281,0.918745,0.415868,-0.000494,0.025108,0.032059,0.041906,2.467579,-1.100238,-3.010805,-6.041275,-1.344572,-4.664301,-2.865813,0.008064,-0.018115,0.008383,-0.003298,0.009025,-0.013097,19.199497,14.801676,19.322031,-6.627571,-21.676416,-17.524496,0.002652,0.032680,-0.001381,-0.014836,0.001819,-0.018853,0.001538,0.002583,0.006088,0.000532,0.003978,-0.001212,0.003164,-0.004057,0.009192,0.001259,-0.013887,-0.012946
2.380000,0.702343,0.538773,-0.016630,0.153552,0.001661,0.997037,0.415998,-0.000498,0.025129,0.140310,0.139898,2.495502,-3.227607,-0.843817,-7.997359,0.642721,-6.609779,-1.336756,-0.001870,-0.005591,-0.000131,0.000337,-0.000512,-0.005152,17.380865,17.445259,17.463318,-8.547535,-19.807037,-16.388807,0.016828,0.010545,0.006608,0.000082,-0.009302,-0.020076,0.000417,-0.006101,0.000023,-0.000372,-0.000399,-0.000619,-0.010292,0.012910,-0.019658,0.000421,0.021151,-0.005352
2.390000,-0.031518,0.906833,-0.041438,0.050631,-0.026505,0.777311,0.416131,-0.000499,0.024878,0.563058,0.135210,2.524535,-5.118344,1.091874,-9.928451,2.586101,-8.553674,0.793531,-0.004843,0.001494,0.000665,0.000535,0.000472,-0.003362,14.805555,19.278181,15.431938,-10.504142,-17.849972,-20.091343,0.019057,-0.000847,-0.001300,-0.001203,-0.000365,-0.011913,-0.000700,0.004246,0.002477,0.000740,0.001815,0.000288,0.009602,0.002059,0.003138,0.001685,0.003145,-0.003482
2.400000,-0.093390,1.022060,0.649478,0.005702,1.224735,0.260635,0.416270,-0.000499,0.024767,1.159542,-0.168198,2.545869,-4.956531,1.018654,-9.943519,2.601974,-9.136980,0.796755,-0.007563,0.002728,-0.005847,0.000890,-0.008521,0.000329,14.150241,21.133562,13.919571,-12.453266,-16.890038,-22.236898,0.021708,-0.002184,0.011383,-0.000734,-0.023452,-0.008350,0.002866,0.004295,0.004630,0.001291,0.006958,0.002420,0.016011,0.004269,0.016484,0.000457,0.014908,0.000413
2.410000,-0.086532,0.629280,1.122350,-0.071525,1.678395,0.068742,0.416408,-0.000503,0.024930,1.447612,-0.509101,2.562971,-3.079563,-0.836969,-8.265344,0.667938,-7.574507,-1.193488,-0.011352,0.007575,-0.017553,0.004663,-0.023180,0.007855,13.054814,22.960665,13.754635,-14.406087,-15.236149,-24.197826,0.011965,-0.000657,0.021488,0.001104,-0.034627,-0.002863,0.002104,-0.000966,0.006224,-0.000228,0.010936,0.000780,0.009056,0.006918,0.019139,-0.004519,0.047905,0.007308
2.420000,0.013027,0.506724,1.152388,-0.037156,1.598870,0.139064,0.416544,-0.000517,0.025501,1.191103,-0.726325,2.569992,-1.202805,-2.786034,-6.567355,-1.282200,-5.363434,-3.130827,-0.002905,-0.000729,-0.010583,-0.000124,-0.015710,-0.000687,11.510098,21.285547,12.763056,-12.401926,-15.505049,-22.277195,0.009844,0.009233,0.021689,-0.003711,-0.030900,-0.011285,0.005940,-0.002482,0.012646,-0.001229,0.018833,0.001472,0.010220,-0.034940,0.024534,0.002702,0.029069,-0.000653
2.430000,-0.020404,0.013129,0.530180,-0.002516,0.315612,0.117878,0.416675,-0.000528,0.025721,0.911003,-0.699789,2.577135,0.766757,-4.745487,-4.637752,-3.249502,-3.410618,-5.134961,-0.000318,-0.000282,-0.006325,-0.000288,-0.004104,-0.001083,13.438097,19.311022,15.393034,-10.447007,-17.507931,-20.264910,-0.005648,-0.000261,0.006433,0.000061,-0.000119,-0.002720,-0.001391,-0.002505,0.002925,-0.001395,0.002279,0.000025,0.012569,-0.000608,0.018560,-0.000627,-0.003739,-0.001121
2.440000,-0.018351,0.365278,0.270716,-0.005457,-0.025390,0.577598,0.416802,-0.000539,0.025363,0.601597,-0.437716,2.580551,2.726120,-4.761941,-2.797356,-5.206256,-1.447913,-5.321781,-0.001075,-0.000941,-0.001724,-0.000288,0.000827,-0.004532,15.278450,17.372995,17.651340,-8.502755,-19.413095,-19.287138,0.005407,-0.000137,0.005528,-0.000004,0.000025,-0.012068,0.002747,-0.003770,0.002737,-0.001265,0.000305,0.003615,0.007397,-0.000392,0.003565,-0.000133,0.000501,-0.004698
2.450000,0.693888,0.759201,-0.062158,0.545798,-0.109685,1.020456,0.416931,-0.000545,0.024871,0.318074,-0.199192,2.606085,0.999366,-2.815963,-4.605035,-3.263569,-3.306763,-3.872302,0.006469,-0.009866,0.008678,-0.004166,0.009241,-0.013383,16.700823,15.023875,19.467104,-7.186801,-21.435976,-19.031910,0.017799,0.010424,-0.000277,-0.007463,0.001467,-0.020476,0.003926,0.007902,0.004513,0.002812,0.002175,0.003688,0.010292,0.007956,0.009089,0.000864,-0.014565,-0.013235
2.460000,1.191040,0.903497,-0.051364,0.278053,0.249270,1.489488,0.417066,-0.000551,0.025029,0.741703,-0.113300,2.632346,-1.538797,-0.669519,-6.530389,-1.322610,-5.239746,-2.105708,-0.002574,-0.007575,0.000595,0.000213,-0.000659,-0.008444,14.074097,15.573351,17.495148,-9.295901,-19.580168,-18.606714,0.026091,0.024295,0.006019,-0.001418,-0.014507,-0.035024,0.003434,0.003208,0.001813,0.001696,0.002502,0.006235,-0.003509,0.017838,-0.020227,0.003372,0.020320,-0.008813
2.470000,-0.006754,1.001329,-0.022207,-0.077957,0.536811,0.539867,0.417205,-0.000559,0.025232,0.896959,-0.271980,2.665216,-3.256670,1.276344,-8.459231,0.616711,-7.245853,-0.406525,-0.004145,0.000671,0.000796,0.000581,-0.003106,-0.003996,12.895972,17.604593,15.544391,-11.218556,-18.445223,-20.257010,0.020195,-0.005408,-0.000321,0.001001,-0.011543,-0.005157,0.005957,0.002570,0.004351,0.001068,0.004347,0.004039,0.015299,0.012483,-0.001311,-0.002478,0.006438,-0.004087
2.480000,-0.064043,0.695390,0.454752,-0.032063,0.625711,0.347228,0.417349,-0.000563,0.025240,1.118378,-0.565653,2.698555,-5.297820,3.246116,-10.354571,2.578697,-9.115398,1.722628,-0.003928,0.001221,-0.003496,0.000164,-0.005274,-0.000770,11.421606,19.518085,13.829740,-13.157009,-16.951420,-22.842216,0.012715,-0.001100,0.007221,0.000051,-0.012126,-0.008179,0.006603,0.002678,0.006623,0.000217,0.006273,0.005710,0.015428,-0.000086,0.015142,0.000172,0.009678,-0.000667
2.490000,-0.081442,0.677574,0.579542,-0.072156,1.289236,0.055774,0.417490,-0.000571,0.025233,1.250678,-1.019671,2.724224,-3.399162,1.439476,-8.291884,0.651737,-6.949630,-0.173862,-0.012707,0.008946,-0.015010,0.004991,-0.019753,0.008473,10.849537,21.568153,12.172080,-15.130135,-17.013304,-24.742094,0.011283,-0.001197,0.014173,0.000971,-0.023814,-0.002877,0.010621,0.000257,-0.001247,0.000625,0.019619,0.002729,0.009022,0.010761,-0.006305,-0.004552,0.033039,0.007922
2.500000,-0.009811,0.386725,1.471245,0.022782,0.698602,0.465798,0.417626,-0.000577,0.025402,1.423606,-1.042927,2.738378,-1.625689,-0.564212,-6.560462,-1.289933,-5.352633,-2.166573,-0.002640,-0.001246,-0.014767,-0.000785,-0.008431,-0.002238,9.275944,19.476093,12.765869,-13.260248,-15.771612,-22.317987,0.005995,0.008118,0.021903,-0.005449,-0.020064,-0.019511,0.003100,-0.007337,0.029780,-0.003003,0.006352,0.005979,0.015968,-0.024940,0.050145,0.009520,0.026308,-0.002304
2.510000,-0.005976,0.329707,0.384842,-0.040813,0.546629,0.384295,0.417756,-0.000580,0.025334,1.237458,-0.869782,2.743199,0.406669,-2.509264,-4.701652,-3.238185,-3.489295,-4.110771,-0.002083,-0.000299,-0.003714,-0.000127,-0.003367,-0.002678,11.105615,17.565496,15.143868,-11.307603,-17.708462,-21.046953,-0.000549,0.000734,0.003007,0.001329,-0.001622,-0.008811,0.004850,-0.002260,0.003808,-0.001369,0.013041,0.005054,0.013109,-0.006682,0.016343,-0.005409,-0.007716,-0.002723
2.520000,-0.043406,0.699342,0.259576,-0.024939,0.255350,0.600829,0.417887,-0.000588,0.024968,1.014641,-0.602083,2.749427,2.250165,-4.452997,-2.788398,-5.186255,-1.584205,-6.272868,-0.002855,0.000239,-0.001747,0.000042,-0.001557,-0.003629,14.429048,15.553161,16.927450,-9.353161,-19.495167,-19.583015,0.011750,-0.000910,0.006564,0.000023,-0.005834,-0.011965,0.010281,-0.000066,0.004867,-0.000349,0.004207,0.006621,0.014901,0.000561,0.001256,0.000200,0.006798,-0.003831
2.530000,1.287730,0.363467,0.060891,0.779132,-0.095811,1.140454,0.418021,-0.000593,0.024848,0.609737,-0.490090,2.773174,2.328002,-4.694997,-2.776142,-3.260190,-1.575692,-4.689690,-0.000092,-0.007545,0.000882,-0.004491,0.001836,-0.015308,16.616020,12.716120,18.885090,-8.458088,-21.549168,-16.795162,0.009684,0.024941,0.002574,-0.011392,0.001280,-0.026490,0.004618,0.017661,0.003358,0.008290,-0.0000084,0.009865,-0.000705,0.018522,-0.001640,0.006884,-0.004599,-0.015075
2.540000,1.755257,0.126617,0.066617,0.755267,-0.060878,1.194844,0.418153,-0.000601,0.025284,0.523029,-0.173147,2.806288,0.402216,-3.162959,-4.684736,-1.316246,-3.469128,-2.869987,0.007009,-0.018908,0.006416,0.000381,0.007085,-0.009477,16.473379,10.975267,17.022306,-6.499626,-19.566095,-17.687059,0.008881,0.034222,0.008642,-0.012557,-0.008469,-0.025429,-0.001968,0.003998,0.000505,0.003062,-0.000785,0.004060,-0.001892,0.014730,-0.007775,0.007763,0.007279,-0.009839
2.550000,0.674136,0.186505,-0.045801,0.167409,0.501865,0.135325,0.418290,-0.000606,0.025633,0.965476,-0.070072,2.839533,-1.574653,-1.116283,-6.595500,0.660261,-5.373499,-0.891386,0.000149,-0.005487,0.001104,0.000892,-0.001717,-0.001212,14.439457,13.310591,14.941476,-8.653706,-17.756752,-19.648695,0.004679,0.007535,-0.001602,0.000348,-0.010698,0.001984,0.003790,0.003126,0.004025,0.002080,0.004500,0.002434,0.001831,0.021381,0.002880,0.000932,0.007808,-0.001175
2.560000,0.060180,0.491198,-0.002751,-0.057781,0.584070,0.117968,0.418432,-0.000609,0.025415,1.257896,-0.178769,2.875222,-3.531867,0.895520,-8.537053,2.609406,-7.304237,1.054663,-0.001383,0.001043,0.000406,0.000325,-0.003388,0.000624,12.655766,15.320661,13.053911,-10.577546,-16.788834,-21.787888,0.009382,0.000315,0.000238,0.001343,-0.010238,-0.002182,0.004561,0.004036,0.002357,0.000629,0.003912,0.003608,0.010789,0.002004,-0.002322,-0.002879,0.008023,0.000739
2.570000,-0.105573,0.754991,0.928620,-0.041742,1.306540,0.093369,0.418577,-0.000613,0.025276,1.697037,-0.421923,2.902471,-3.737750,1.042287,-8.613942,2.605499,-7.672539,1.065154,-0.004806,0.001798,-0.008059,0.000311,-0.010350,0.001099,10.239874,17.215492,11.760384,-12.523571,-15.871821,-23.847672,0.015285,-0.003303,0.016134,-0.000127,-0.023885,-0.003679,0.005722,0.000602,0.008775,0.000282,0.010421,0.001652,0.021631,0.005227,0.031164,0.000866,0.034324,0.001144
2.580000,-0.092465,0.937996,1.173184,-0.086059,1.515484,0.418913,0.418718,-0.000619,0.025615,1.647695,-0.592991,2.914500,-1.634198,-0.821393,-7.010852,0.651682,-6.546980,-0.878208,-0.013741,0.007775,-0.017257,0.004580,-0.020235,0.006041,9.634418,19.152342,9.846893,-14.498713,-16.199503,-22.766817,0.015760,-0.000578,0.021289,0.001576,-0.032095,-0.016806,0.007068,-0.002197,0.007319,-0.000902,0.014035,0.004183,0.021986,0.002640,0.026237,-0.006366,0.049758,0.005445
2.590000,0.039497,0.127852,0.609266,0.017681,0.336932,0.360705,0.418854,-0.000627,0.025853,1.577108,-0.484546,2.924661,0.293944,-2.762692,-5.185266,-1.307328,-4.592446,-2.800777,-0.001273,-0.000991,-0.007334,-0.000464,-0.005198,-0.001870,11.604108,17.177488,11.480920,-12.539607,-18.527760,-20.555386,-0.003512,0.009189,0.007495,-0.004879,-0.000261,-0.010179,-0.000852,-0.003020,0.003151,-0.001689,-0.000153,0.001810,0.014337,-0.025233,0.025033,0.005786,0.000200,-0.001930
2.600000,-0.028688,0.421129,0.293932,-0.007810,0.002824,0.566624,0.418986,-0.000635,0.025577,1.474206,-0.089488,2.931421,2.219347,-4.710529,-3.183574,-3.264276,-2.643070,-4.925621,-0.001168,-0.000356,-0.002842,-0.000275,0.000135,-0.003357,14.184473,15.215940,13.504459,-10.588411,-20.465824,-19.510391,0.006418,-0.000793,0.004894,-0.0000035,-0.001139,-0.011692,0.001517,-0.002546,0.000568,-0.000934,0.000019,0.000801,0.013875,0.000566,0.008451,-0.000252,0.002080,-0.003525
2.610000,0.615154,0.629805,0.017582,0.564825,-0.079584,0.859772,0.419118,-0.000643,0.025119,1.089750,0.229236,2.949273,2.273196,-4.903936,-3.257312,-3.210065,-2.519258,-5.234871,-0.000623,-0.002427,0.001412,0.001444,0.001575,-0.005470,17.119869,12.902119,15.393635,-8.925729,-22.168207,-17.628605,0.012440,0.009991,0.000036,-0.007568,0.001124,-0.018160,-0.000098,0.003216,0.002161,-0.001271,0.001643,-0.000823,0.014625,0.016932,0.000665,0.006920,-0.005756,-0.005673
2.620000,1.756762,0.042630,-0.072660,0.912831,-0.124779,1.033169,0.419257,-0.000654,0.025114,0.381753,0.310707,2.979106,0.401260,-3.615412,-5.121721,-1.279638,-4.367960,-3.580503,0.007681,-0.017509,0.008058,-0.003111,0.008662,-0.013374,19.108356,13.687043,17.341167,-7.072455,-24.051308,-14.946798,0.004210,0.031986,-0.000346,-0.014931,0.001955,-0.023529,0.001018,-0.007033,0.004721,-0.003490,0.003409,-0.005885,-0.000133,0.014015,0.004790,0.008785,-0.016636,-0.013226
