Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
4.850000,0.462638,0.119532,0.225469,0.414214,0.214301,0.058296,0.459068,0.003105,0.018124,7.619867,-1.287644,4.640218,3.729939,-3.133910,2.669156,1.612225,-8.676929,-4.249988,0.000225,-0.001282,-0.001425,0.001252,-0.001661,0.000203,15.629877,17.703466,24.105322,-37.869255,-46.791405,-51.797966,0.002665,0.009564,0.003321,-0.011211,-0.006430,-0.002103,0.007475,0.020427,0.009941,0.014212,0.009294,0.003667,0.016022,0.072346,0.038958,0.054846,0.024698,0.000326
4.860000,1.436233,-0.090603,-0.042208,0.539140,0.184282,0.360368,0.459257,0.003148,0.017693,7.634794,-1.375353,4.613770,3.713246,-3.907055,2.620990,1.700936,-8.725471,-4.213908,0.001817,-0.008526,0.002043,0.001466,-0.000732,-0.001762,17.696693,14.497241,25.825901,-38.592388,-47.133102,-52.758659,-0.002467,0.037243,-0.000549,-0.014663,-0.007113,-0.011764,0.000394,0.051551,0.002067,0.018906,0.008256,0.012679,-0.004519,0.188709,0.002901,0.071251,0.024222,-0.001928
4.870000,1.920928,-0.104363,-0.105055,0.424348,0.397658,0.539026,0.459448,0.003205,0.017506,7.891915,-1.529443,4.624353,1.739758,-2.472114,0.701870,2.144133,-9.157145,-4.057187,0.008282,-0.020206,0.008307,0.000259,-0.001932,-0.004124,19.627205,16.351280,27.664972,-39.403923,-47.599854,-52.531086,-0.002326,0.044236,-0.002292,-0.011894,-0.014637,-0.020462,-0.001985,0.072027,-0.000065,0.016150,0.014250,0.018459,0.000823,0.260876,0.008003,0.056713,0.051904,-0.004040
4.880000,1.031470,0.041372,0.017816,0.264643,0.417695,0.564857,0.459638,0.003239,0.017340,7.824455,-1.654923,4.619815,-0.248632,-0.942960,-1.279199,2.565201,-9.615160,-3.735263,-0.000865,-0.007243,-0.000717,0.000695,-0.003281,-0.003363,17.581291,16.969769,25.990618,-39.072853,-47.311607,-54.068913,0.010486,0.026888,0.008736,-0.008355,-0.015471,-0.018770,-0.002341,0.038527,-0.002734,0.010280,0.016564,0.020378,-0.032287,0.135193,-0.039922,0.038536,0.060163,-0.004154
4.890000,0.716165,-0.033633,0.600396,0.241905,0.501839,0.326315,0.459823,0.003275,0.017154,7.799095,-1.561624,4.579216,-2.199892,1.548322,-3.385821,2.962718,-9.910085,-3.491570,-0.000224,-0.005268,-0.002848,0.000364,-0.005375,-0.002632,15.549664,20.801559,23.964565,-39.853451,-47.518784,-53.295231,-0.000868,0.015737,0.016365,-0.006106,-0.015963,-0.014364,-0.005897,0.024919,0.021891,0.008527,0.016881,0.012160,-0.003902,0.105252,0.091607,0.030393,0.066036,-0.002735
4.900000,-0.096833,0.725801,0.961345,0.271317,0.688247,0.301626,0.460007,0.003318,0.017082,8.058332,-1.419558,4.531515,-2.182216,1.706072,-3.524276,2.971406,-10.220781,-3.087649,-0.004679,0.001852,-0.007080,0.000929,-0.005870,-0.001759,14.244715,22.676228,22.150414,-40.751541,-47.335556,-54.592453,0.014457,-0.001819,0.028079,-0.008036,-0.023574,-0.010504,0.028699,-0.002725,0.033890,0.009663,0.025159,0.010654,0.116666,-0.005674,0.134212,0.037626,0.096857,-0.002051
4.910000,-0.129045,0.709158,1.229632,0.423062,0.797665,0.301990,0.460190,0.003364,0.017317,8.571210,-1.303296,4.482472,-0.354871,-0.109221,-1.571611,2.569763,-10.209848,-3.527036,-0.011639,0.008494,-0.013904,0.002331,-0.008587,0.000303,13.130629,24.646847,21.767267,-40.838322,-48.916386,-55.098167,0.017352,-0.003105,0.036637,-0.013245,-0.025658,-0.013827,0.024367,-0.001463,0.041194,0.014842,0.026563,0.012327,0.095361,0.005203,0.160894,0.065263,0.118788,-0.000324
4.920000,0.012967,0.543346,0.787171,0.528423,0.547321,0.263358,0.460375,0.003400,0.017737,9.055264,-1.300329,4.439166,1.960974,-2.045060,1.020977,2.194403,-9.923870,-3.940667,-0.002241,0.000080,-0.005112,0.001815,-0.005546,-0.001320,11.236044,22.765539,19.820770,-40.956993,-47.956379,-55.298470,0.015048,0.009120,0.020218,-0.016015,-0.019006,-0.010109,0.020795,0.000379,0.029886,0.019043,0.018869,0.009608,0.079560,-0.039941,0.130400,0.084238,0.088782,-0.001337
4.930000,0.004737,0.165281,0.506303,0.150354,0.501568,-0.017491,0.460564,0.003432,0.017845,8.704241,-1.386208,4.379903,3.828430,-3.994002,2.460781,1.754129,-9.809367,-4.316589,-0.000426,-0.000121,-0.002121,0.000521,-0.004147,0.000077,13.306137,20.884260,22.347805,-40.631001,-47.057339,-54.681347,-0.000818,0.001811,0.011159,-0.004341,-0.016834,-0.000451,0.007234,-0.000606,0.019075,0.005790,0.018858,-0.000397,0.033126,-0.014934,0.083808,0.021402,0.074561,0.000119
4.940000,-0.010743,0.214881,0.403718,0.116410,0.441406,0.024790,0.460752,0.003462,0.017440,8.097897,-1.461532,4.311680,3.743299,-4.116093,4.373671,1.377431,-9.457488,-4.330787,0.000723,-0.000601,-0.000844,0.000372,-0.004091,-0.000117,15.107177,18.983582,24.727089,-40.322227,-47.979008,-54.325359,0.004223,0.000548,0.010074,-0.002996,-0.012577,-0.001019,0.007697,-0.002312,0.016316,0.003843,0.015775,0.001516,0.034975,-0.006252,0.063864,0.014134,0.056853,0.000000035
4.950000,1.344208,0.050766,0.114045,0.426190,0.457219,0.318870,0.460941,0.003509,0.016998,7.969427,-1.556857,4.293678,1.848987,-2.699872,2.487309,1.880160,-9.550297,-4.092431,0.007277,-0.014025,0.008021,0.000107,-0.004082,-0.002797,17.027634,17.413103,26.605391,-40.036457,-49.176834,-53.878075,0.002514,0.030981,0.005153,-0.012598,-0.014502,-0.011396,0.003916,0.058041,0.006171,0.014990,0.015232,0.010305,0.018293,0.197582,0.037400,0.058940,0.061362,-0.002469
4.960000,1.374949,0.135303,0.225994,0.689902,0.374127,0.588382,0.461133,0.003547,0.016913,8.227566,-1.703822,4.300890,-0.126474,-1.073090,0.591631,2.338192,-10.012838,-3.832363,0.000168,-0.009344,-0.000666,0.001658,-0.001649,-0.003124,15.286674,19.363123,24.372957,-39.058876,-48.873989,-55.676685,0.009310,0.033578,0.015292,-0.020419,-0.014990,-0.020624,0.007373,0.052631,0.008938,0.028740,0.015574,0.022102,0.002892,0.207190,-0.005505,0.100968,0.054643,-0.003677
4.970000,0.090856,0.343094,1.065117,0.586177,0.336089,0.298001,0.461325,0.003592,0.016996,8.253580,-1.879833,4.291368,-2.163892,0.966199,-1.866774,2.566375,-10.464742,-3.525027,-0.001507,-0.001892,-0.004103,0.001553,-0.003091,-0.001801,14.140759,21.277077,22.683741,-39.272823,-49.018562,-55.410023,0.008328,-0.000041,0.028900,-0.016287,-0.013261,-0.013313,0.013809,0.002653,0.047261,0.024757,0.015617,0.012466,0.049110,0.020479,0.165351,0.082073,0.051347,-0.001946
4.980000,-0.086640,0.272813,1.125432,0.482674,0.426030,0.241203,0.461511,0.003640,0.017103,8.622982,-1.804202,4.263146,-4.227683,2.930588,-3.459292,2.990475,-10.959670,-3.100364,-0.002110,0.000786,-0.007308,0.000867,-0.004444,-0.002019,12.538998,23.095083,22.234835,-39.677979,-49.393494,-56.408390,0.006162,-0.001708,0.032898,-0.012386,-0.014011,-0.009488,0.007609,-0.004053,0.044169,0.019611,0.015583,0.008729,0.045193,-0.008131,0.165914,0.068602,0.061593,-0.002168
4.990000,-0.111662,0.558056,1.026083,0.484895,0.455977,0.276051,0.461695,0.003690,0.017292,9.138737,-1.758597,4.222914,-2.626363,1.062832,-1.780678,2.580883,-10.853637,-3.132243,-0.011456,0.008996,-0.014935,0.002429,-0.005779,-0.001024,10.208483,24.937815,19.349735,-40.708664,-48.937778,-56.290016,0.013258,-0.002848,0.027845,-0.013810,-0.014834,-0.011169,0.021934,-0.003094,0.039421,0.020978,0.018824,0.013268,0.078398,0.009775,0.149395,0.075596,0.073047,-0.001068
5.000000,-0.008257,0.517574,1.220874,0.647243,0.582848,0.407774,0.461878,0.003727,0.017829,9.797116,-1.651482,4.178664,-0.820664,-0.901288,1.691592,2.318931,-10.360797,-3.561812,-0.004073,-0.000283,-0.007433,0.001653,-0.006242,-0.000979,8.376298,23.084101,16.166676,-40.355286,-50.566360,-56.471382,0.012356,0.008352,0.036595,-0.019575,-0.019753,-0.017467,0.021194,-0.003987,0.051515,0.025780,0.022412,0.016708,0.086900,-0.040276,0.196618,0.111574,0.098708,-0.001770
5.010000,0.012848,0.018165,0.638543,0.570751,0.060120,0.037355,0.462059,0.003764,0.018156,9.577167,-1.551263,4.100711,1.303255,-2.847827,2.267486,1.974089,-9.987007,-3.943690,-0.000066,-0.000246,-0.003020,0.001309,-0.001362,-0.000337,10.163868,21.209074,19.520351,-39.464333,-50.150700,-56.264183,-0.004291,0.002133,0.011258,-0.016108,-0.003118,-0.001977,0.001073,-0.001084,0.026304,0.022852,0.001793,0.001198,0.007209,-0.017437,0.125541,0.094889,0.010223,-0.000432
5.020000,-0.016698,0.121115,0.411647,0.568010,-0.044853,0.014400,0.462247,0.003795,0.017901,9.053641,-1.627753,4.032893,3.259257,-4.778023,4.131800,1.663370,-9.591863,-4.339668,0.000320,0.000355,-0.000847,0.001401,0.001083,0.000468,12.180685,19.242775,22.060419,-39.122658,-50.500072,-55.769539,0.001969,0.000291,0.010944,-0.014801,0.002207,-0.000122,0.009080,0.002327,0.020560,0.022864,0.001984,0.002943,0.021504,-0.005609,0.067640,0.088398,-0.014128,0.000701
5.030000,0.691499,0.057675,0.404869,0.695094,-0.035891,0.207819,0.462437,0.003833,0.017312,8.501222,-1.797762,3.974450,3.175492,-3.144797,4.141335,1.810328,-9.582150,-3.972444,0.001108,-0.011050,0.000363,0.001667,0.000546,-0.002387,14.059235,17.822340,24.910738,-38.097343,-50.113663,-56.083847,0.001656,0.013775,0.010038,-0.019615,-0.001780,-0.006987,0.004612,0.033752,0.019248,0.029145,0.000131,0.010003,0.014140,0.110431,0.070974,0.105136,0.000478,-0.001650
5.040000,1.140792,-0.129873,0.859914,1.083195,0.274116,0.349580,0.462628,0.003881,0.017122,8.713444,-1.886961,3.972467,1.244734,-1.644311,2.454715,2.162902,-10.025182,-3.550720,0.008081,-0.008072,0.005307,0.001076,-0.000933,-0.002324,15.638292,17.291718,22.062304,-37.802227,-50.359715,-57.090626,-0.003228,0.028670,0.033005,-0.029363,-0.010112,-0.014006,-0.004516,0.048359,0.035625,0.044899,0.010284,0.011706,-0.003190,0.178708,0.123253,0.159143,0.035108,-0.002689
5.050000,0.200577,0.020674,1.268682,1.125317,0.219420,0.209093,0.462815,0.003923,0.017272,8.795518,-1.906665,3.946996,-0.711086,0.496391,0.286485,2.720901,-10.461985,-3.222431,-0.000683,-0.002210,-0.004258,0.002439,-0.002304,-0.001312,13.778131,19.145922,21.624624,-38.566864,-50.149342,-56.480450,0.008770,0.004794,0.037520,-0.030678,-0.009795,-0.010873,-0.003946,0.004609,0.053116,0.051379,0.008382,0.009210,-0.028076,0.030191,0.189326,0.171857,0.037148,-0.001416
5.060000,-0.097344,0.199440,1.250203,0.805710,0.162497,0.185588,0.462998,0.003966,0.017438,8.941293,-1.713297,3.889298,-2.716688,2.414882,-1.764155,2.748905,-10.894310,-2.801825,-0.001007,0.000692,-0.006758,0.001708,-0.001866,-0.001140,11.710824,20.897045,21.211262,-39.104122,-49.716091,-56.372002,0.003217,-0.003455,0.037184,-0.021654,-0.006006,-0.008477,0.006946,-0.003815,0.047555,0.032524,0.005031,0.006523,0.040866,-0.005444,0.188958,0.123450,0.023934,-0.001298
5.070000,-0.064700,0.488479,0.836311,0.623990,0.270864,0.197379,0.463184,0.004016,0.017665,9.157228,-1.679803,3.843525,-2.914485,2.483047,-1.821568,2.889826,-10.647721,-2.826519,-0.003182,0.001581,-0.005875,0.001909,-0.003950,-0.000596,10.848417,22.690847,20.458275,-39.643745,-49.784512,-56.708824,0.011258,-0.001653,0.020234,-0.017232,-0.009278,-0.007281,0.021570,0.000776,0.035008,0.026867,0.011379,0.009458,0.076113,-0.005368,0.142172,0.098741,0.045376,-0.000524
5.080000,-0.079147,0.468715,0.961809,0.652892,0.297536,0.235361,0.463373,0.004057,0.017887,9.482841,-1.770669,3.812210,-1.042026,0.614416,-0.368583,2.515149,-10.300435,-3.249676,-0.010247,0.007949,-0.011185,0.003020,-0.002895,0.000580,8.870531,22.745268,20.615751,-39.964310,-50.484737,-56.652809,0.010436,-0.000444,0.028075,-0.019129,-0.010509,-0.009419,0.018944,-0.001744,0.042649,0.027079,0.013310,0.011114,0.069985,-0.001461,0.139971,0.108894,0.048756,-0.000127
5.090000,0.036090,0.104157,0.559506,0.400380,0.133378,0.204265,0.463563,0.004095,0.017808,9.302661,-1.881726,3.764323,0.935818,-1.342302,1.703996,2.028102,-9.952658,-3.647925,-0.000731,-0.000469,-0.002832,0.001045,-0.001197,-0.001125,10.719872,20.884642,20.285143,-39.881161,-50.223507,-56.405033,-0.002423,0.008209,0.015122,-0.010284,-0.004906,-0.007626,0.005595,-0.001206,0.022807,0.016773,0.006504,0.009142,0.028054,-0.029964,0.093063,0.061930,0.020158,-0.001195
5.100000,-0.016518,0.219704,0.641842,0.533594,0.039262,0.223744,0.463750,0.004128,0.017413,8.877079,-1.903422,3.689548,2.846167,-3.285428,3.378813,1.616323,-9.563466,-4.110595,-0.000498,-0.000074,-0.003063,0.001159,-0.000854,-0.001380,12.833707,18.923258,23.061041,-40.023422,-50.640537,-56.564659,0.004451,0.000739,0.013954,-0.014643,-0.001155,-0.008713,0.009421,-0.002952,0.028494,0.022612,0.000853,0.009169,0.032759,-0.010780,0.113071,0.083344,0.002146,-0.001567
5.110000,0.614117,0.102153,0.556394,0.735332,0.018890,0.273744,0.463938,0.004166,0.016791,8.521744,-1.915822,3.628059,2.853052,-3.396070,3.266798,1.576025,-9.549960,-4.158979,0.000378,-0.003235,-0.000938,0.001466,0.000144,-0.001415,14.791020,18.382416,25.607418,-39.873020,-51.035450,-56.548019,0.002612,0.011968,0.018041,-0.020614,-0.001652,-0.009920,0.005787,0.032634,0.024263,0.030736,0.001955,0.011617,0.020904,0.114063,0.082412,0.109576,0.001093,-0.001552
5.120000,1.539199,-0.075939,0.144610,0.829209,0.155283,0.411390,0.464131,0.004217,0.016419,8.306572,-2.091562,3.609329,0.940626,-1.263055,1.401145,2.272513,-9.962625,-3.852595,0.008355,-0.017494,0.007184,0.000845,0.000301,-0.003706,16.772732,16.861387,27.879686,-38.742729,-50.821922,-56.731567,-0.000615,0.039932,0.004737,-0.024078,-0.008074,-0.015648,0.000495,0.069450,0.009471,0.038094,0.008314,0.017637,-0.002930,0.203696,0.041075,0.120864,0.022115,-0.003132
5.130000,1.544299,-0.030002,0.371441,0.990464,0.218610,0.378130,0.464325,0.004259,0.016586,8.554231,-2.339854,3.620232,-1.012579,0.741103,-0.579074,2.516132,-10.357549,-3.545136,-0.000058,-0.009979,-0.001183,0.001996,-0.002306,-0.002493,14.765941,16.884310,27.243931,-39.415844,-50.423462,-57.808647,0.006824,0.038523,0.017361,-0.028945,-0.010766,-0.015156,-0.003395,0.074448,0.018827,0.049484,0.009504,0.016170,-0.027824,0.235563,0.032125,0.148841,0.039843,-0.002870
5.140000,0.466488,-0.024786,0.373215,0.304870,0.175289,0.189786,0.464515,0.004301,0.016696,8.680987,-2.385648,3.596099,-2.936118,1.969581,-2.489480,2.886220,-10.720886,-3.184108,-0.0000097,-0.003094,-0.002214,0.000701,-0.001917,-0.001271,12.869852,19.769300,26.439526,-40.501301,-50.802807,-57.827305,-0.000744,0.010171,0.011670,-0.005986,-0.005157,-0.008937,-0.003939,0.022507,0.016061,0.016243,0.007675,0.010315,-0.002837,0.076768,0.056169,0.038983,0.021174,-0.001270
5.150000,-0.100071,0.715541,0.545274,0.262578,0.257697,0.084580,0.464701,0.004344,0.016711,9.004154,-2.260653,3.544198,-3.120342,1.927397,-2.517306,2.876302,-10.882598,-3.170849,-0.005112,0.001413,-0.004367,0.000521,-0.002476,-0.000577,10.474040,21.487694,25.102419,-41.817570,-50.859524,-58.583073,0.015584,-0.002556,0.017788,-0.007811,-0.009311,-0.004428,0.033853,-0.005237,0.024977,0.011037,0.011899,0.002722,0.119124,-0.005859,0.080096,0.040562,0.038908,-0.000718
5.160000,-0.101325,0.998747,0.518146,0.312301,0.335029,0.232796,0.464887,0.004389,0.016896,9.435198,-2.242065,3.500357,-1.476273,0.081307,-0.671951,2.519165,-10.432038,-3.656899,-0.013751,0.008302,-0.010258,0.001930,-0.005052,0.000513,9.293811,23.101149,24.185728,-42.155182,-51.137676,-58.328442,0.022439,-0.001669,0.014070,-0.010315,-0.011576,-0.010659,0.050333,-0.002161,0.024033,0.016991,0.015899,0.014098,0.154034,0.001126,0.073716,0.053828,0.057979,-0.000037
5.170000,0.041150,0.208054,0.721673,0.339022,0.386532,0.279173,0.465074,0.004425,0.016990,9.467376,-2.181467,3.440816,0.494478,-1.907718,1.631322,2.178202,-10.121134,-4.124842,-0.002289,-0.000668,-0.003385,0.000795,-0.004023,-0.001809,11.337404,21.261040,22.155603,-41.841370,-51.275253,-58.358303,-0.000490,0.009604,0.021987,-0.010048,-0.013990,-0.010875,0.008896,-0.002067,0.035008,0.015352,0.019294,0.012865,0.044558,-0.039172,0.115924,0.055998,0.065361,-0.002036
5.180000,-0.018506,0.248741,0.573934,0.332756,0.333177,0.082665,0.465260,0.004456,0.016774,9.041824,-2.088790,3.346583,2.401495,-3.859086,3.095332,1.747900,-9.729518,-4.498918,-0.000626,-0.000041,-0.002522,0.000840,-0.002940,-0.000628,13.355863,19.297607,24.706762,-42.082458,-50.962006,-58.210171,0.005818,0.000519,0.013311,-0.008881,-0.011571,-0.003592,0.012065,-0.002264,0.027986,0.015772,0.016355,0.003475,0.037571,-0.009888,0.103959,0.051337,0.051253,-0.000637
5.190000,0.908051,0.081681,0.233234,0.482447,0.283575,0.227977,0.465450,0.004496,0.016419,8.904886,-2.142919,3.272512,4.368617,-4.204834,5.018659,1.372486,-9.382051,-4.536246,0.000059,-0.005437,-0.000312,0.001131,-0.002674,-0.001039,15.281319,18.182484,26.661423,-42.351025,-51.855980,-58.673477,0.002639,0.019926,0.007348,-0.014546,-0.008304,-0.008095,0.006958,0.047890,0.013843,0.022041,0.013744,0.011829,0.013673,0.166670,0.038734,0.076901,0.039078,-0.000991
5.200000,1.616121,-0.041590,-0.131530,0.454778,0.293073,-0.001644,0.465634,0.004546,0.016257,8.974448,-1.967713,3.221979,2.581511,-2.071984,3.117900,1.738912,-9.368037,-4.177852,0.007981,-0.019305,0.008387,-0.000343,-0.002475,-0.001856,16.839777,16.585585,28.360941,-43.544174,-51.692249,-58.351692,-0.001040,0.044865,-0.002545,-0.012372,-0.013231,-0.002996,-0.004190,0.067222,-0.008827,0.017777,0.011182,-0.004275,0.010280,0.231486,0.007316,0.066861,0.050861,-0.001254
5.210000,1.569327,-0.020528,-0.023061,0.479030,0.580794,0.331262,0.465820,0.004587,0.016418,9.503120,-1.839040,3.193182,0.613433,1.611815,1.183043,2.221888,-9.698958,-3.831605,0.000472,-0.011265,0.000324,0.001048,-0.003586,-0.001640,14.876262,14.762608,26.394474,-44.238361,-52.121941,-59.091286,0.006916,0.040409,0.006172,-0.014565,-0.020256,-0.013466,-0.000484,0.067810,0.000512,0.021854,0.024787,0.016023,-0.024947,0.264741,-0.033173,0.081425,0.091408,-0.001659
5.220000,0.872308,-0.014854,-0.008828,0.237309,0.352366,0.201980,0.466010,0.004622,0.016430,9.456169,-1.842926,3.161203,-1.313555,1.719596,-0.777911,2.588232,-10.032756,-3.419728,0.000238,-0.004301,0.000051,0.000765,-0.003753,-0.001214,12.884961,19.071337,24.455877,-44.513168,-52.778870,-58.744812,0.001003,0.018503,0.001263,-0.007699,-0.011460,-0.007990,0.000410,0.039280,0.000445,0.010934,0.013235,0.008654,-0.013301,0.156585,-0.015026,0.040108,0.055940,-0.001348
5.230000,-0.024617,0.783788,0.455439,0.177959,0.277035,0.053194,0.466196,0.004666,0.016377,9.731339,-1.680786,3.114137,-3.362705,3.655299,-2.858340,2.971050,-10.377927,-3.039612,-0.004041,0.000235,-0.002008,0.000313,-0.002377,-0.000548,11.686099,21.107500,22.573530,-45.021339,-52.850014,-59.687283,0.016516,-0.000102,0.012751,-0.005079,-0.010343,-0.002742,0.029537,-0.002504,0.016695,0.005352,0.010340,0.000259,0.147186,0.001803,0.091810,0.028007,0.046025,-0.000743
5.240000,-0.109769,0.953696,0.691262,0.419572,0.483582,0.138203,0.466386,0.004714,0.016515,9.946987,-1.718136,3.073507,-1.551199,1.646485,-1.187240,2.606701,-10.012426,-3.017655,-0.014273,0.009836,-0.011356,0.002523,-0.005593,-0.000051,10.462320,22.729448,21.366634,-44.662189,-51.813698,-59.780842,0.021701,-0.001696,0.018062,-0.014767,-0.019118,-0.007564,0.039075,0.000085,0.029764,0.017880,0.021735,0.008597,0.153772,-0.000293,0.107539,0.077651,0.094051,0.000240
5.250000,-0.011043,0.637952,0.783309,0.387138,0.597924,0.245807,0.466579,0.004751,0.016893,10.418971,-1.850089,3.055015,0.385031,-0.296395,1.262383,2.267841,-9.865692,-3.404544,-0.003717,-0.000179,-0.004449,0.001082,-0.005229,0.000428,9.175294,20.795057,19.474508,-44.343678,-52.737988,-59.519321,0.015256,0.007479,0.024153,-0.011734,-0.019169,-0.010460,0.027067,-0.000249,0.033505,0.016197,0.023854,0.011184,0.119581,-0.034413,0.140001,0.070416,0.103532,-0.000313
5.260000,0.005882,0.118753,0.545390,0.189156,0.308675,0.127583,0.466771,0.004785,0.016947,10.034808,-1.917703,2.988444,2.293632,-2.254677,2.888241,1.829016,-9.637517,-3.837433,-0.000744,-0.000473,-0.002741,0.000513,-0.002897,-0.001102,11.126925,18.927711,20.919695,-44.263988,-52.757805,-59.499779,-0.001632,0.001542,0.012341,-0.005197,-0.011367,-0.005098,0.004058,-0.003314,0.021023,0.007932,0.013245,0.004349,0.026312,-0.013879,0.104045,0.030882,0.053903,-0.001333
5.270000,-0.033136,0.196433,0.557778,0.319124,0.194252,0.136238,0.466961,0.004816,0.016538,9.742483,-1.892746,2.909429,4.208298,-4.206669,4.786542,1.469146,-9.258249,-4.235290,-0.000439,0.000084,-0.001792,0.000584,-0.002033,-0.000599,13.133060,16.947859,22.940147,-44.469402,-53.391586,-59.206764,0.003878,-0.000629,0.015970,-0.008479,-0.005199,-0.005114,0.008741,-0.002736,0.024117,0.012155,0.007903,0.005623,0.037591,-0.003573,0.098322,0.051872,0.027404,-0.000708
5.280000,1.097785,0.235393,0.054626,0.486458,0.229173,0.048312,0.467146,0.004864,0.016234,9.512901,-1.723322,2.841114,4.320805,-4.088872,2.730983,1.551901,-9.325090,-3.876438,-0.000166,-0.008048,0.007965,0.000924,-0.001948,-0.002125,15.235285,17.757071,25.067177,-44.143097,-53.053101,-59.392437,0.006365,0.024003,0.003006,-0.014664,-0.010612,-0.003968,0.007784,0.045722,-0.000210,0.017573,0.007686,-0.000898,0.036778,0.201358,0.027769,0.080151,0.041289,-0.001443
5.290000,1.200437,-0.094282,0.516469,0.740083,0.456428,0.098342,0.467332,0.004911,0.016140,9.646932,-1.564200,2.799778,2.318904,-2.964990,0.993273,1.871745,-9.882199,-3.507559,0.008317,-0.015032,-0.001044,0.000523,-0.002003,-0.000345,16.785543,14.760368,23.222151,-44.645645,-52.843662,-58.743481,-0.002152,0.032773,0.020913,-0.022117,-0.017665,-0.005935,-0.002480,0.042227,0.020542,0.026672,0.017962,0.003432,0.004700,0.188761,0.071866,0.126466,0.076138,-0.000288
5.300000,0.767404,0.007214,0.668546,0.661890,0.458925,0.277532,0.467519,0.004951,0.016303,9.850260,-1.409173,2.752919,0.365852,-1.193902,-1.645940,2.265547,-10.358779,-3.138571,-0.000042,-0.005786,-0.002440,0.001598,-0.004530,-0.001549,14.860169,16.089249,20.579880,-46.253654,-53.209572,-58.869263,0.008072,0.018073,0.020825,-0.019125,-0.015114,-0.011233,-0.001551,0.024083,0.022285,0.024276,0.013198,0.010047,-0.026066,0.138759,0.110862,0.113457,0.076284,-0.001764
5.310000,0.116544,0.476092,0.725992,0.309220,0.490174,0.291874,0.467705,0.004993,0.016487,10.019156,-1.192723,2.689464,-1.676539,1.117173,-3.533973,2.658610,-10.840317,-2.809132,-0.001659,-0.000691,-0.003840,0.000731,-0.003796,-0.001374,13.334688,18.305180,19.615074,-46.824841,-52.865044,-58.834812,0.010811,0.002882,0.019779,-0.009824,-0.018891,-0.012729,0.014348,0.004040,0.019627,0.009610,0.015165,0.008957,0.087514,0.018788,0.130911,0.055166,0.088578,-0.001675
5.320000,-0.113167,0.767320,0.800939,0.179899,0.676988,0.303753,0.467893,0.005038,0.016706,10.370846,-1.077748,2.638196,-1.841935,1.059089,-3.498551,2.655441,-10.352760,-2.803034,-0.004225,0.002215,-0.005436,0.000848,-0.007943,-0.001173,12.195931,19.994478,19.197968,-47.612984,-53.589790,-58.534210,0.019864,-0.004058,0.023510,-0.006167,-0.023008,-0.011568,0.022074,0.001100,0.023885,0.004953,0.019585,0.009074,0.138252,-0.005238,0.143641,0.032167,0.128087,-0.001307
5.330000,-0.096277,0.710500,0.767447,0.221687,0.514725,0.364110,0.468083,0.005086,0.016971,10.750419,-1.067324,2.588709,0.134664,-0.934701,-2.044704,2.309151,-9.935649,-3.212901,-0.011432,0.008345,-0.011402,0.001686,-0.004841,-0.000039,10.847160,21.775162,17.389744,-47.670368,-53.225456,-59.173420,0.015984,-0.002297,0.020816,-0.008112,-0.016382,-0.013406,0.019386,-0.001130,0.020182,0.006736,0.012911,0.011091,0.128810,0.004408,0.132245,0.044340,0.091326,-0.001095
5.340000,0.082921,0.212467,0.342635,0.105022,0.521707,0.085902,0.468274,0.005122,0.016945,10.362636,-1.112401,2.530505,1.982066,-2.913972,0.068739,1.917562,-9.478261,-3.591576,-0.000675,-0.001103,-0.002137,0.000558,-0.004456,-0.000683,12.850946,19.810637,19.985325,-47.265316,-52.901112,-58.760193,0.000934,0.012099,0.004619,-0.003635,-0.018805,-0.003614,0.007125,0.000374,0.009435,0.003703,0.017162,0.002178,0.045098,-0.044771,0.075757,0.019234,0.099267,-0.000661
