Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.990000,-0.067032,1.112294,0.051863,-0.042274,1.389125,-0.018002,0.402404,-0.000458,0.023876,2.410681,2.852521,0.700026,-8.423214,-4.566487,-9.085033,-0.978793,-9.865981,-5.505167,-0.013878,0.003650,-0.006549,0.000215,-0.017007,0.002623,21.892097,17.777016,12.697486,-12.082913,-23.218468,-22.202131,0.031026,-0.001135,0.001833,0.000402,-0.031252,0.001505,-0.054324,0.016547,0.006936,0.002712,-0.070781,0.013049,0.026939,-0.002796,-0.013492,-0.001541,0.070467,0.002883
1.000000,0.426661,0.631034,-0.023518,-0.013722,0.997975,-0.019029,0.402486,-0.000491,0.023801,1.777856,1.456836,0.761051,-6.681028,-6.617013,-7.153934,-2.926487,-8.353586,-7.476009,-0.003469,0.006754,0.001404,0.000666,-0.006870,0.008450,20.117558,16.853191,10.678073,-12.079528,-21.267187,-20.297590,0.015209,0.014687,0.000017,-0.000676,-0.021589,-0.008077,-0.020263,0.000326,0.002699,0.002085,-0.027016,0.008264,0.029097,0.006384,0.003187,0.000566,0.030666,0.008167
1.010000,0.659718,-0.067117,1.060542,0.003835,0.280266,0.849620,0.402553,-0.000503,0.023856,1.476062,0.764781,0.787713,-4.719268,-8.862730,-5.324205,-4.874549,-6.491386,-9.545799,-0.001071,-0.006149,-0.009212,-0.000155,-0.003974,-0.006917,21.847563,15.862077,13.580603,-10.133842,-23.263695,-18.360332,-0.008551,0.013307,0.007915,-0.000088,-0.004284,-0.018156,-0.008218,-0.023135,-0.029461,-0.000658,-0.012542,-0.021267,0.025851,0.022467,0.059151,-0.000130,0.001775,-0.007562
1.020000,0.771775,-0.014022,0.310278,-0.000174,-0.059106,1.084008,0.402605,-0.000510,0.023784,1.337405,0.798107,0.801424,-2.753747,-11.229163,-3.395105,-6.825329,-4.554217,-11.784959,-0.001063,-0.007390,-0.003747,-0.000105,-0.000845,-0.012076,23.824110,14.554968,15.834482,-8.182438,-25.143877,-16.484837,-0.001211,0.016412,0.008445,-0.000011,0.001835,-0.025919,-0.005986,-0.017413,-0.012248,-0.000943,-0.003404,-0.021370,0.002604,0.018345,0.002278,-0.000168,-0.002422,-0.012611
1.030000,1.559207,-0.056557,-0.119679,-0.001722,-0.041842,1.252105,0.402645,-0.000512,0.023689,1.505091,1.352824,0.812565,-2.765369,-9.628731,-3.467126,-4.876606,-4.560718,-10.193349,0.000260,-0.022803,0.001186,-0.000655,0.000353,-0.020559,25.652636,14.022406,17.897419,-6.232321,-27.146786,-16.539431,-0.001894,0.031273,-0.003342,-0.000127,-0.000157,-0.022338,-0.004207,-0.039668,-0.001445,-0.000307,-0.001854,-0.034327,0.007013,0.035038,0.005517,0.000889,0.000244,-0.020765
1.040000,1.547497,0.025634,-0.105950,-0.013280,0.274280,1.204211,0.402675,-0.000515,0.023759,1.871121,2.441446,0.800468,-4.718839,-7.427049,-5.343631,-2.925621,-6.547418,-8.455818,0.006012,-0.017342,0.006965,-0.000073,0.005318,-0.014398,23.712313,14.593027,17.951651,-4.278604,-25.925877,-14.542016,0.009108,0.028336,-0.000645,0.000191,-0.013797,-0.028080,-0.002800,-0.066573,-0.002191,0.000568,-0.012097,-0.050312,-0.023512,0.053426,0.000743,-0.001593,0.007604,-0.014953
1.050000,0.212058,0.969854,0.009995,-0.032428,0.939298,0.291085,0.402710,-0.000515,0.023915,2.422168,3.233471,0.789791,-6.778368,-5.484520,-7.245203,-0.971796,-8.810905,-6.492769,-0.002542,-0.001800,0.000753,0.000135,-0.004089,-0.001619,21.726067,16.490643,16.216755,-6.216012,-24.209749,-16.738369,0.021293,-0.000154,0.006271,0.000936,-0.023766,0.001031,-0.043381,-0.010106,0.007373,0.001997,-0.046559,-0.010543,0.057747,0.024669,-0.015214,-0.001743,0.040542,-0.001724
1.060000,-0.080117,1.197349,0.005017,-0.038035,1.381650,-0.018522,0.402765,-0.000524,0.024014,2.720434,3.220220,0.802130,-8.687391,-3.482077,-9.158221,0.975351,-10.824472,-4.495113,-0.005135,0.003596,0.001680,0.000186,-0.007376,0.002758,18.724581,18.421539,14.268102,-8.138851,-22.450735,-18.538210,0.034295,-0.000860,0.001010,0.000358,-0.033682,0.001138,-0.060120,0.019188,0.013596,0.002093,-0.071468,0.011653,0.041459,-0.006855,-0.005721,-0.001629,0.066809,0.003025
1.070000,-0.040684,1.145131,0.034762,-0.048572,1.606852,-0.021584,0.402838,-0.000549,0.024213,2.301561,2.216812,0.874869,-8.983231,-3.542832,-9.075569,0.980706,-9.595109,-4.553383,-0.006082,0.003132,0.000926,0.000213,-0.019013,0.003058,17.035885,20.357653,12.404253,-10.057525,-21.800507,-20.526474,0.029925,0.000941,0.002754,0.000572,-0.036107,0.001732,-0.041142,0.018016,0.012862,0.001897,-0.069084,0.008465,0.039114,-0.010673,-0.010851,-0.003404,0.077337,0.003228
1.080000,-0.063160,0.788302,0.031142,-0.026201,0.924208,0.014191,0.402925,-0.000587,0.024206,1.487902,0.542883,0.946119,-7.147528,-5.490202,-7.144584,-0.965050,-7.725221,-6.342387,-0.011806,0.008862,-0.006321,0.000720,-0.007721,0.008269,15.252824,22.229643,10.488193,-12.014905,-21.964510,-22.417362,0.018641,-0.000415,0.001001,0.000236,-0.016670,0.000403,-0.013118,0.010530,-0.002307,0.002513,-0.012542,0.008817,0.017226,0.007718,-0.006665,-0.001103,0.020854,0.008026
1.090000,-0.014300,-0.008800,1.681216,0.023753,0.250395,0.653901,0.402998,-0.000608,0.024193,1.069912,-0.346824,0.973045,-5.214165,-7.537141,-5.498408,-2.917127,-5.919607,-8.173978,-0.002365,-0.002375,-0.014651,-0.000220,-0.003992,-0.006367,17.153965,20.513573,13.407689,-10.083531,-22.147886,-21.760006,-0.008671,0.006390,0.019455,-0.001118,-0.002964,-0.022294,-0.013010,-0.013051,-0.007964,-0.000319,-0.007235,-0.005277,0.031971,-0.023339,0.063839,0.002722,0.001052,-0.006925
1.100000,-0.041255,-0.010498,0.936827,0.004893,0.127657,0.554628,0.403053,-0.000614,0.023828,1.250752,-0.438502,0.991136,-3.323383,-9.524015,-3.399853,-4.873384,-4.087328,-10.030830,-0.000952,-0.001070,-0.011422,-0.000121,-0.001976,-0.006574,18.924131,18.508692,16.643423,-8.140362,-23.973495,-20.386106,-0.001951,-0.001649,0.016853,-0.000053,-0.003727,-0.014138,-0.006398,-0.010283,-0.000158,-0.001408,-0.003024,-0.001121,0.005662,0.003998,0.022380,-0.000043,0.004405,-0.006902
1.110000,0.591512,0.289769,0.258482,-0.003663,-0.045405,1.049216,0.403095,-0.000624,0.023259,1.030701,0.153090,1.007686,-3.285216,-9.807740,-3.408122,-4.876637,-4.019716,-9.850205,-0.001611,-0.005462,-0.002247,-0.000067,-0.000050,-0.012361,21.431879,16.837946,19.121799,-6.195529,-25.833614,-19.333729,0.004979,0.010467,0.006729,-0.000010,0.000312,-0.023660,-0.004572,-0.003204,-0.006794,-0.000717,-0.004524,-0.006664,0.012752,0.019391,0.003818,-0.000107,-0.002147,-0.012985
1.120000,1.485368,0.176165,-0.163113,-0.001640,-0.069460,1.386091,0.403129,-0.000619,0.022837,1.544996,1.130258,1.028292,-5.232774,-8.266046,-5.368368,-2.929065,-5.891394,-8.794342,0.004883,-0.020910,0.008590,-0.000671,0.006966,-0.019943,23.774769,13.818811,20.709244,-4.243953,-27.780273,-20.863155,0.004164,0.030987,-0.003206,-0.000118,-0.000434,-0.028736,-0.007195,-0.031298,0.000387,-0.000452,-0.000670,-0.027973,0.019004,0.032040,0.013750,0.000194,-0.010551,-0.020442
1.130000,0.927482,0.784711,-0.016985,-0.035028,0.636919,1.185516,0.403158,-0.000611,0.022728,2.548641,2.291817,1.020617,-7.120960,-6.529573,-7.303388,-0.976906,-8.006096,-6.665075,-0.003614,-0.009972,-0.000048,0.000056,-0.002838,-0.011333,24.166576,15.163157,18.902603,-6.197831,-26.552624,-20.414139,0.023739,0.016004,0.007348,0.001062,-0.021107,-0.025819,-0.024823,-0.037365,-0.001058,0.001940,-0.021683,-0.040855,0.019522,0.049480,-0.026289,-0.002718,0.037409,-0.011937
1.140000,0.319317,0.883700,0.001787,-0.038547,1.302345,0.133390,0.403198,-0.000620,0.022828,2.739115,2.933583,1.032706,-8.996999,-4.510349,-9.273817,0.976225,-10.130597,-4.674480,-0.004438,-0.001227,0.001158,0.000150,-0.007265,-0.000037,23.926918,17.777399,16.990177,-8.101590,-23.546530,-22.219620,0.023731,0.006794,0.001423,0.000440,-0.033926,-0.000793,-0.037697,-0.006146,0.010569,0.002124,-0.059366,-0.000555,0.035371,0.011301,-0.010348,-0.002349,0.064000,-0.000027
1.150000,0.011965,1.131032,0.020191,-0.042319,1.613074,-0.055895,0.403259,-0.000649,0.023002,2.201712,2.628594,1.084102,-9.185785,-2.514277,-9.143274,0.973056,-9.909674,-2.588992,-0.005677,0.002221,0.000765,0.000200,-0.012420,0.002904,22.104433,19.656164,14.980736,-10.051908,-24.256159,-23.963440,0.035073,0.001716,0.002229,0.000427,-0.037614,0.002738,-0.038942,0.012780,0.012249,0.002065,-0.071872,0.013942,0.021253,-0.005621,-0.009755,-0.001722,0.066865,0.003340
1.160000,-0.108218,1.082130,0.023962,-0.033690,1.142274,-0.035053,0.403335,-0.000684,0.023068,1.737766,1.490355,1.139274,-7.436468,-4.236219,-7.148206,-0.973274,-7.796767,-4.422912,-0.013506,0.010527,-0.005711,0.000773,-0.014798,0.009806,21.222736,21.501217,13.033887,-11.990239,-24.317167,-25.882593,0.028812,-0.002852,-0.0000054,0.000266,-0.024592,0.000822,-0.032147,0.015733,0.005726,0.002218,-0.032554,0.011540,0.021064,0.013620,-0.005682,-0.001056,0.045284,0.009388
1.170000,-0.011372,0.362075,1.501041,0.001148,1.054462,0.355180,0.403411,-0.000706,0.023337,1.721289,0.617141,1.157726,-5.521792,-6.209935,-5.002717,-2.921894,-6.441122,-6.355097,-0.004090,-0.001027,-0.011100,-0.000109,-0.008030,-0.002292,20.008001,19.585104,13.066343,-10.039414,-23.367857,-24.102558,0.006545,0.007440,0.020395,-0.000815,-0.026112,-0.016720,-0.012900,-0.004262,-0.028692,0.000260,-0.016687,-0.006530,0.024363,-0.027923,0.072754,0.001696,0.033986,-0.002480
1.180000,0.209176,-0.051567,0.780130,0.006421,0.098218,0.546954,0.403468,-0.000722,0.023447,1.559233,0.481340,1.173985,-3.610540,-8.156508,-3.285962,-4.877740,-4.479357,-8.386931,-0.000847,-0.002365,-0.007329,-0.000115,-0.002500,-0.005633,21.579027,17.746553,16.225361,-8.092759,-25.414358,-22.142281,-0.008167,0.003170,0.014302,-0.000116,0.001481,-0.014166,-0.006943,-0.009532,-0.016097,-0.001010,-0.007351,-0.012200,0.025075,0.013723,0.027578,-0.000010,-0.005026,-0.006233
1.190000,0.868673,-0.029333,0.029911,-0.003183,0.134809,0.666622,0.403519,-0.000727,0.023163,1.895622,0.642394,1.181568,-1.625381,-8.034351,-1.329035,-4.879536,-2.584179,-8.315010,-0.000071,-0.008077,-0.000577,-0.000048,-0.000926,-0.006045,23.348974,16.871880,18.183849,-6.152776,-27.324369,-20.113953,-0.001052,0.018138,0.001841,-0.000005,-0.004058,-0.014782,-0.001295,-0.011849,-0.002042,-0.000432,-0.001096,-0.008985,0.001414,0.031977,-0.001576,-0.000182,0.006678,-0.006294
1.200000,1.405115,-0.042788,-0.130582,-0.002081,-0.083398,1.200172,0.403558,-0.000730,0.022826,1.964403,1.461721,1.194518,-3.564903,-5.849415,-3.199796,-2.934584,-4.460011,-7.051219,0.007098,-0.019898,0.008069,-0.000684,0.007465,-0.017968,25.273722,18.262205,20.134415,-4.202885,-29.307055,-21.100828,-0.000790,0.025756,-0.002640,-0.0000087,0.001195,-0.025081,-0.004689,-0.039743,-0.002339,-0.000567,-0.002356,-0.034225,0.012392,0.050795,0.010895,-0.000657,-0.020368,-0.018334
1.210000,1.035872,0.566762,-0.032076,-0.024542,0.573726,1.010074,0.403591,-0.000734,0.022608,2.626169,2.579683,1.176149,-5.487807,-3.963961,-5.142647,-0.984391,-6.552601,-5.323134,-0.002126,-0.007857,-0.000086,0.000026,-0.002154,-0.007525,24.800446,18.771355,18.217371,-6.157056,-28.942257,-21.600670,0.017974,0.023196,0.006292,0.000866,-0.020709,-0.022260,-0.022552,-0.044388,-0.001484,0.001464,-0.023170,-0.041084,0.017230,0.045710,-0.020768,-0.001141,0.040317,-0.008242
1.220000,-0.041879,1.039032,0.007345,-0.035409,1.171469,0.049770,0.403635,-0.000744,0.022456,2.897411,3.090841,1.189185,-7.512423,-1.943277,-7.116106,0.962401,-8.666797,-3.294669,-0.003748,0.002545,0.001329,0.000161,-0.004782,0.000071,23.927191,20.644331,16.347866,-8.085859,-26.005312,-23.425842,0.028075,-0.003473,0.001134,0.000382,-0.030453,0.003445,-0.047271,0.010491,0.011723,0.001963,-0.056093,0.003005,0.046878,0.005960,-0.006403,-0.002414,0.058030,0.000226
1.230000,-0.061261,1.215951,0.001140,-0.037986,1.424620,-0.027076,0.403701,-0.000767,0.022315,2.732756,2.705056,1.239152,-9.407166,0.106824,-8.977928,2.908650,-11.064967,-1.296200,-0.005791,0.002526,0.001662,0.000192,-0.008097,0.002301,23.296820,22.697704,14.457735,-10.010557,-25.825802,-25.412651,0.036298,0.000172,0.000686,0.000324,-0.033729,0.000579,-0.048339,0.017310,0.014075,0.002107,-0.065316,0.012838,0.040507,-0.008363,-0.005267,-0.001190,0.063782,0.002744
1.240000,-0.117902,0.890245,0.816989,-0.026180,1.349303,0.008121,0.403778,-0.000792,0.022247,2.559329,1.680017,1.297566,-7.555470,-1.899763,-6.994714,0.956937,-9.713690,-1.287596,-0.014070,0.009875,-0.011059,0.000693,-0.017436,0.002112,21.235441,24.440029,13.035088,-11.947948,-26.441988,-27.330179,0.023216,-0.002473,0.011868,0.000138,-0.032797,-0.001408,-0.033128,0.010035,-0.017076,0.001700,-0.042083,0.004800,0.025468,0.014348,0.041981,-0.001089,0.072801,0.002297
1.250000,-0.002030,0.559293,1.423204,-0.009172,1.227996,0.666804,0.403846,-0.000820,0.022731,2.548532,1.194831,1.317731,-5.526483,-3.831520,-5.238211,-0.993362,-7.982601,-3.322706,-0.004800,-0.001577,-0.012476,-0.000100,-0.011619,0.004522,19.957212,22.743603,12.202952,-11.940748,-26.717974,-26.034887,0.012251,0.008555,0.030367,-0.000611,-0.032933,-0.024767,-0.018334,-0.005825,-0.043730,0.000237,-0.032575,-0.020112,0.034335,-0.036312,0.059190,0.000824,0.057819,0.003308
1.260000,-0.014497,0.063431,0.561612,-0.000173,0.045279,0.465373,0.403899,-0.000843,0.022973,2.305581,1.235236,1.336147,-3.583718,-5.796916,-3.328649,-2.944374,-6.010534,-5.340179,-0.001291,-0.000850,-0.005077,-0.000073,-0.002942,-0.003043,21.852125,20.790358,14.752335,-9.993516,-28.500448,-24.131023,-0.004013,0.000087,0.006650,0.000044,0.004431,-0.012206,-0.007271,-0.005954,-0.018836,-0.000672,-0.006675,-0.014360,0.021966,-0.003099,0.036179,-0.000924,-0.010231,-0.003436
1.270000,-0.020856,0.402836,0.181654,-0.003417,-0.040113,0.564987,0.403949,-0.000865,0.022629,1.962818,1.536900,1.351940,-1.715635,-7.744531,-1.363462,-4.894137,-4.055224,-7.360282,-0.001530,-0.000327,-0.000827,-0.000022,0.000676,-0.003474,23.467739,18.831217,16.745575,-8.038765,-30.436789,-23.143772,0.008724,-0.000184,0.003588,0.000012,0.000370,-0.012639,-0.008537,-0.001514,-0.004422,-0.000077,0.001810,-0.015942,0.019723,-0.001115,0.007163,-0.000168,-0.001003,-0.003839
1.280000,1.090037,0.467947,-0.102630,-0.007888,-0.045618,1.244793,0.403997,-0.000872,0.022187,2.216204,2.026644,1.355876,-1.725152,-6.052252,-1.459810,-2.946912,-4.092686,-5.635812,-0.001295,-0.014109,0.001602,-0.000612,0.001004,-0.016415,25.045895,17.592955,18.601118,-6.083123,-32.380592,-23.530413,0.012562,0.019120,-0.002791,-0.000054,-0.000808,-0.028184,-0.017776,-0.036081,0.001375,0.000382,0.000813,-0.042518,0.021732,0.053645,0.003713,0.000211,-0.000171,-0.016452
1.290000,1.083633,0.948137,-0.090782,-0.016946,0.542379,1.441753,0.404040,-0.000877,0.022174,3.265111,2.789071,1.326524,-3.911456,-4.224380,-3.440193,-0.998495,-6.123043,-3.997545,0.004162,-0.008343,0.007449,-0.000017,0.005225,-0.008472,23.095356,15.803856,16.616621,-4.132813,-30.127193,-22.909559,0.030080,0.028110,0.005136,0.000034,-0.021632,-0.034623,-0.043598,-0.052407,0.001329,0.001119,-0.023155,-0.065097,0.051867,0.051551,-0.010160,-0.001354,0.032176,-0.009676
1.300000,0.109472,1.299355,-0.004984,-0.051309,1.274490,0.340704,0.404093,-0.000891,0.022548,3.609394,3.026087,1.332672,-5.888152,-2.192463,-5.302796,0.948795,-8.266788,-1.935146,-0.003657,0.000741,0.001058,0.000193,-0.005537,-0.001544,19.904921,17.734423,14.734250,-6.055841,-28.341154,-24.702446,0.039095,-0.002357,0.001019,0.001283,-0.036397,-0.004115,-0.056256,-0.001746,0.011670,0.002255,-0.061013,-0.012687,0.062498,0.021794,-0.009141,-0.003781,0.084503,-0.001771
1.310000,-0.071952,1.025778,0.003545,-0.032210,1.085257,0.042663,0.404164,-0.000914,0.022885,3.667694,2.445766,1.383937,-7.635852,-0.280130,-7.208197,2.900290,-10.379801,0.092453,-0.004205,0.002648,0.001409,0.000155,-0.005816,0.002062,20.829288,19.654362,12.810621,-7.992339,-27.943365,-26.616611,0.025769,-0.002002,0.000775,0.000315,-0.024344,0.000072,-0.044274,0.017231,0.012542,0.001325,-0.047210,0.006954,0.071028,-0.004559,-0.005254,-0.002102,0.059779,0.002417
1.320000,-0.004492,0.555224,0.042089,-0.031612,0.996147,-0.050809,0.404244,-0.000948,0.022838,2.811789,1.332957,1.494594,-7.648398,-0.336078,-7.214670,2.902612,-8.633283,0.241871,-0.002834,0.001735,-0.000117,0.000121,-0.014260,0.002070,18.905199,21.668859,10.958519,-9.929090,-26.947035,-28.583101,0.015048,0.001523,0.002904,0.000453,-0.026044,0.003092,-0.006926,0.010350,0.005392,0.001006,-0.025982,0.003639,0.019003,-0.010304,-0.009288,-0.003396,0.067889,0.002205
1.330000,-0.100916,0.532170,1.889648,-0.000710,1.188028,0.427306,0.404318,-0.000971,0.023098,2.868893,0.652684,1.529164,-5.821733,-2.309172,-6.205066,0.952565,-7.480115,-1.851161,-0.011738,0.006664,-0.020633,0.000475,-0.010272,0.005620,17.353216,21.589163,10.488657,-11.877729,-23.920324,-26.236467,0.011958,0.003586,0.031304,-0.000223,-0.030355,-0.020682,-0.018403,-0.009516,-0.037775,0.000650,-0.016144,-0.007454,0.028331,-0.003261,0.107449,0.001359,0.063235,0.004653
1.340000,0.008708,0.229427,1.085139,-0.014940,1.082202,0.119080,0.404376,-0.000998,0.023629,1.706971,0.491167,1.559840,-3.887173,-4.294672,-4.394424,-0.998254,-5.537709,-3.710444,-0.002864,-0.001305,-0.010808,-0.000036,-0.010166,-0.001621,19.454922,19.792959,14.545189,-9.911574,-22.025635,-24.410076,-0.000197,0.003375,0.013210,-0.000411,-0.027920,-0.005286,-0.007373,-0.005111,-0.017208,-0.000235,-0.012359,-0.005753,0.020178,-0.020785,0.049133,-0.001284,0.035471,-0.001853
1.350000,0.269442,0.023575,0.350818,0.008748,0.272733,0.140810,0.404432,-0.001020,0.023689,1.364480,0.546127,1.575624,-1.933273,-6.341041,-2.404701,-2.950314,-3.650457,-5.650651,-0.000170,-0.001196,-0.002845,-0.000048,-0.002530,-0.000540,21.349915,17.552139,16.814888,-7.963467,-24.423880,-22.596863,-0.000620,0.002640,0.007936,-0.000286,0.000726,-0.003289,-0.001278,-0.002711,-0.003350,-0.000303,-0.003752,-0.001009,0.011009,0.027285,0.011789,0.001761,-0.004603,-0.000530
1.360000,1.139875,-0.046829,-0.091662,-0.000733,-0.030182,0.842978,0.404482,-0.001029,0.023395,1.530497,1.010538,1.594173,-2.032570,-6.251407,-2.407838,-2.954517,-3.764907,-5.579198,0.000687,-0.009409,0.001119,-0.000063,0.000594,-0.006654,23.172237,16.558783,18.592266,-6.013808,-26.330811,-20.809572,-0.002326,0.023540,-0.001567,-0.000062,0.000139,-0.020650,-0.002644,-0.021219,-0.002094,-0.000436,-0.001373,-0.016296,0.007367,0.035493,0.001339,0.000061,-0.001143,-0.007081
1.370000,1.430126,0.084052,-0.129579,-0.003099,-0.067343,1.252120,0.404520,-0.001030,0.023084,1.890589,2.005097,1.606177,-4.042907,-4.637051,-4.294572,-1.010241,-5.649154,-4.418203,0.006346,-0.017490,0.007182,-0.000680,0.006718,-0.015421,25.221949,15.929559,20.422539,-4.068995,-28.276127,-19.040892,0.001599,0.027943,-0.002937,-0.000018,0.0000048,-0.029559,-0.007385,-0.050251,-0.002580,-0.000193,-0.001604,-0.043734,0.019842,0.045811,0.011843,-0.000798,-0.015041,-0.015602
1.380000,0.772375,0.992713,-0.034225,-0.029255,0.560562,1.359407,0.404555,-0.001033,0.023101,2.696154,3.218745,1.587108,-6.291678,-2.844281,-6.256915,0.938987,-7.751530,-2.835715,-0.003982,-0.004855,-0.000006,0.000038,-0.002190,-0.007095,25.447674,15.308886,18.411896,-6.000657,-25.989183,-17.277786,0.030276,0.021218,0.006872,0.000914,-0.020249,-0.029688,-0.049049,-0.041316,-0.000191,0.002055,-0.027340,-0.066826,0.031327,0.025666,-0.023855,-0.001290,0.041166,-0.007813
1.390000,0.183379,0.922955,-0.002008,-0.035336,1.146520,0.197357,0.404599,-0.001048,0.023351,2.942686,3.953909,1.596121,-8.432583,-0.698335,-8.140131,2.897366,-10.027184,-0.546964,-0.003748,0.000401,0.001097,0.000141,-0.005671,-0.000612,24.621492,17.677979,16.460838,-7.929776,-25.321306,-19.186377,0.024550,-0.000206,0.001066,0.000398,-0.027138,0.000577,-0.057559,-0.003993,0.011057,0.002328,-0.073063,-0.007905,0.045903,0.018945,-0.008233,-0.002457,0.053653,-0.000644
1.400000,-0.073055,1.024689,0.020874,-0.038091,1.336265,-0.065010,0.404661,-0.001075,0.023470,2.762494,3.871697,1.639254,-8.344423,-0.525337,-8.063033,2.902803,-9.897088,-0.559103,-0.005350,0.003092,0.000766,0.000176,-0.008956,0.003446,24.206465,19.675835,14.570187,-9.839694,-23.608763,-21.207375,0.029623,-0.002134,0.001559,0.000412,-0.033336,0.004333,-0.059878,0.016649,0.012741,0.002026,-0.085023,0.011783,0.039856,-0.002725,-0.008073,-0.002210,0.071881,0.003693
1.410000,-0.043856,0.873982,0.058553,-0.038393,1.308647,-0.068954,0.404735,-0.001127,0.023378,1.560418,3.149161,1.729635,-6.422903,-2.406956,-6.121162,0.958385,-8.517598,-2.562214,-0.010034,0.008691,-0.006678,0.000759,-0.014481,0.009259,24.254139,21.524086,12.752427,-11.784723,-21.814766,-23.021910,0.024793,0.001452,0.002911,0.000446,-0.031719,0.002660,-0.036736,0.008922,0.003418,0.002247,-0.073456,0.009451,0.002970,0.000513,-0.015888,-0.001912,0.052458,0.008896
1.420000,0.415694,0.692197,0.725708,-0.005537,1.176249,0.009953,0.404822,-0.001165,0.023407,0.885533,1.893663,1.784047,-4.588784,-4.374442,-4.148338,-0.987186,-6.987143,-4.520360,-0.004397,0.000078,-0.001371,0.000022,-0.007314,0.000142,23.760042,19.466175,12.526568,-9.835539,-22.028885,-21.004192,0.016895,0.013986,0.000898,-0.000907,-0.026732,-0.010157,-0.033462,-0.006559,-0.025254,0.002195,-0.038279,0.007243,0.021746,-0.002994,0.050120,0.002232,0.019336,0.000370
1.430000,0.571749,-0.084396,0.624956,0.001374,0.454159,0.569462,0.404897,-0.001180,0.023444,1.261607,1.202644,1.803615,-2.632451,-6.534778,-2.250758,-2.939241,-5.160182,-6.420099,-0.000014,-0.003928,-0.005720,-0.000099,-0.004734,-0.003231,25.377485,17.663416,14.998522,-7.885227,-24.447626,-20.177919,-0.007913,0.013341,0.012340,-0.000071,-0.005165,-0.011433,-0.002453,-0.021391,-0.023708,-0.000617,-0.018629,-0.017280,0.024661,0.013956,0.015833,-0.0000039,-0.000792,-0.003479
1.440000,0.946830,0.006378,0.118953,-0.006123,-0.056205,1.188746,0.404957,-0.001198,0.023424,1.219233,1.179736,1.826773,-0.662079,-6.957059,-0.265801,-4.890280,-3.239162,-6.259658,-0.001279,-0.007523,-0.001656,-0.000092,-0.000905,-0.010706,27.441187,17.299723,17.173691,-5.937467,-26.250839,-19.211390,0.000540,0.018509,0.004933,0.000120,0.000421,-0.027289,-0.005904,-0.026214,-0.008456,-0.000676,-0.002839,-0.031018,-0.004720,0.027925,-0.005746,-0.000940,-0.000924,-0.011438
1.450000,1.323753,-0.056858,-0.141730,0.002879,-0.066181,1.013772,0.405005,-0.001209,0.023246,1.306363,1.775776,1.861391,-2.637108,-5.186178,-2.114128,-2.941881,-5.210084,-4.581540,0.007479,-0.018143,0.008195,-0.000682,0.007849,-0.014643,29.230288,17.482197,18.827471,-3.995956,-28.265509,-19.675255,-0.001692,0.026090,-0.003425,-0.000125,0.000104,-0.019386,-0.004348,-0.042638,-0.001446,-0.000637,-0.000710,-0.035057,0.019367,0.028579,0.014430,0.000095,-0.015845,-0.014849
1.460000,1.350546,0.022251,-0.032320,-0.017818,0.500354,0.972393,0.405046,-0.001225,0.023090,1.950605,2.836189,1.856684,-4.583809,-3.415517,-4.056373,-0.991211,-7.109744,-2.805428,-0.001267,-0.008459,-0.000608,-0.000035,-0.003063,-0.006783,27.258520,17.172817,16.884802,-5.947859,-27.525414,-17.869961,0.008233,0.032456,0.006457,0.000863,-0.018998,-0.023367,-0.004438,-0.063753,-0.004071,0.000886,-0.023704,-0.043731,-0.031699,0.039875,-0.020349,-0.000664,0.033429,-0.007252
1.470000,0.451543,0.622290,-0.018029,-0.024603,0.982946,0.002438,0.405090,-0.001244,0.022855,2.158020,3.706851,1.863277,-6.603927,-1.436501,-5.959864,0.965516,-9.359116,-0.681005,-0.001030,-0.001943,0.000862,0.000109,-0.004857,0.001139,26.811171,19.837082,14.942979,-7.890500,-26.506727,-19.896431,0.013249,0.003479,-0.000171,0.000198,-0.023731,0.004363,-0.028609,-0.028222,0.007633,0.001883,-0.058788,0.003710,0.041407,0.037684,-0.002023,-0.001378,0.032700,0.001189
