Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
5.660000,-0.090984,0.584933,0.703880,0.359460,0.186708,0.248016,0.440002,-0.012445,0.015629,12.724311,4.848018,20.438557,-0.397033,0.227281,-0.857681,6.504799,-7.744374,4.061121,-0.009510,0.007764,-0.010677,0.001691,-0.002599,0.001520,12.929330,21.908323,11.831964,-34.865566,-62.718384,-63.623150,0.016159,-0.001542,0.019172,-0.007545,-0.007289,-0.010478,-0.001388,-0.002944,-0.000040,-0.000437,-0.000366,-0.000654,0.129576,0.000247,0.154615,0.085987,0.046997,0.000752
5.670000,0.039507,0.549237,0.415126,0.449413,0.268349,0.373852,0.440090,-0.012444,0.015799,12.895808,4.733041,20.440699,1.559496,-1.812300,1.027179,6.173289,-7.383991,3.737780,-0.001447,-0.000224,-0.000738,0.001914,-0.001468,-0.000031,11.675089,19.854267,12.886600,-34.449154,-62.584568,-63.630527,0.014927,0.010266,0.010334,-0.009430,-0.011109,-0.014403,0.005836,0.004670,0.005161,0.000196,0.002067,0.001460,0.131883,-0.042184,0.102746,0.109719,0.068029,0.000349
5.680000,0.009552,0.332193,0.255389,0.165087,0.051296,0.173801,0.440178,-0.012446,0.015631,12.319320,4.427316,20.480608,3.443180,-3.762749,2.921053,5.802464,-6.987023,3.340072,-0.001309,-0.000479,-0.001108,0.000659,-0.000625,0.000158,13.446593,18.001511,14.979042,-34.167770,-62.448406,-62.938595,0.004164,0.001847,0.002200,-0.003306,-0.002950,-0.008771,-0.001326,-0.002946,-0.002101,0.000669,-0.001450,-0.000150,0.084338,-0.017486,0.067789,0.038992,0.012244,0.000076
5.690000,-0.033141,0.533316,0.251429,0.266107,0.002658,0.135805,0.440261,-0.012452,0.015192,11.625144,4.309042,20.485312,3.518613,-3.760533,4.882001,5.429837,-6.601198,2.954849,-0.000111,-0.000744,-0.000594,0.000996,-0.000101,-0.000261,15.798064,15.946771,17.147108,-34.358604,-62.127010,-62.387722,0.013174,-0.000337,0.007912,-0.005354,-0.001015,-0.006179,-0.002198,-0.002322,-0.001339,0.000240,-0.000611,-0.001094,0.126439,-0.009198,0.052823,0.058907,-0.001590,-0.000267
5.700000,1.094137,0.298985,-0.081457,0.307129,0.015319,0.101317,0.440338,-0.012439,0.014962,11.345807,4.321732,20.491566,1.530563,-1.994121,2.894771,5.908332,-6.957083,3.323980,0.007419,-0.012002,0.009180,0.001038,0.001803,-0.001266,17.903374,16.755983,18.798374,-34.261948,-62.042507,-62.527111,0.011421,0.024460,-0.000909,-0.006559,-0.002840,-0.004653,0.002375,0.006669,0.001895,0.000258,0.000828,0.000477,0.072556,0.253898,0.004219,0.066637,-0.002077,-0.000317
5.710000,0.752205,0.360183,0.122891,0.313035,0.052616,0.150035,0.440420,-0.012431,0.015136,11.739539,4.469681,20.469658,-0.418771,0.657911,0.946009,6.433574,-7.350704,3.821026,-0.000594,-0.003755,-0.000022,0.001232,-0.000043,-0.000214,16.501955,14.226438,16.872972,-33.562935,-62.190136,-62.971546,0.014932,0.022873,0.009386,-0.006707,-0.004202,-0.007341,0.001218,-0.004419,0.001408,-0.000157,0.000735,0.000066,0.070943,0.168708,0.014970,0.069195,0.014170,-0.000147
5.720000,0.101926,0.423796,0.427357,0.343019,0.161906,0.243349,0.440502,-0.012422,0.015244,11.941743,4.526824,20.460890,-2.382519,1.995918,-1.056802,6.807704,-7.772450,4.231084,-0.001243,-0.000518,-0.000929,0.001464,-0.000709,0.000260,14.858121,16.223585,15.579361,-34.020321,-62.380753,-62.332321,0.011854,-0.000350,0.011944,-0.006880,-0.007055,-0.010440,0.000555,0.000366,0.000736,0.000667,-0.000335,0.000556,0.092516,0.032597,0.092778,0.076857,0.036005,0.000231
5.730000,-0.095154,0.691085,0.577893,0.242082,0.136288,0.385741,0.440584,-0.012408,0.015328,12.133274,4.597967,20.447237,-4.444703,3.937795,-3.230207,7.215003,-8.118904,4.655457,-0.003178,0.001255,-0.001978,0.001049,-0.000978,-0.000170,14.162506,18.042929,13.703737,-34.709923,-62.503342,-61.980648,0.019314,-0.004159,0.015563,-0.005076,-0.006409,-0.015137,-0.000095,0.002831,0.000330,0.000382,0.000144,0.001377,0.158366,-0.010505,0.134902,0.055428,0.032160,-0.000085
5.740000,-0.098008,0.735683,0.754411,0.189874,0.201640,0.643542,0.440662,-0.012395,0.015503,12.393679,4.740544,20.397621,-2.386990,2.018348,-1.467427,6.818250,-7.719652,4.419898,-0.012628,0.008764,-0.011588,0.000966,-0.002928,0.001724,12.908893,20.012508,13.722369,-35.550877,-62.388069,-60.631397,0.018555,-0.002021,0.019384,-0.004003,-0.008225,-0.025692,-0.004194,-0.003228,-0.004247,-0.000067,-0.000680,-0.001933,0.163246,-0.000263,0.165656,0.044921,0.051748,0.000419
5.750000,0.010847,0.869796,0.503280,0.276764,0.205965,0.819345,0.440742,-0.012394,0.015812,12.511604,4.901022,20.340546,-0.697681,0.022895,0.576687,6.481276,-7.406867,4.084480,-0.004275,-0.000513,-0.002969,0.001173,-0.001249,-0.000458,11.273993,18.258080,12.255900,-35.401688,-62.885506,-60.605949,0.023279,0.008496,0.014088,-0.006027,-0.008722,-0.030122,-0.001579,-0.001302,-0.002555,-0.000954,-0.001281,-0.002121,0.208189,-0.036062,0.117850,0.066337,0.049432,-0.000331
5.760000,0.005874,0.632496,0.107649,0.113129,-0.054613,0.617941,0.440823,-0.012396,0.015848,11.954156,4.761330,20.348003,1.793034,-1.943538,2.478102,6.089277,-7.022985,3.386381,-0.002357,-0.000123,0.000036,0.000534,0.000220,0.000095,13.270839,16.346365,14.303973,-34.990826,-62.494305,-61.216198,0.012901,0.002077,-0.000476,-0.002459,0.001143,-0.023312,-0.002422,0.001692,0.001527,-0.000589,0.000030,-0.003414,0.152669,-0.017496,0.029334,0.026648,-0.014578,-0.000202
5.770000,-0.033428,0.563692,0.144418,0.198435,-0.027893,0.404200,0.440909,-0.012397,0.015415,11.506376,4.541515,20.366280,3.526208,-3.899600,4.462190,5.707196,-6.621910,3.061646,-0.000568,0.000516,0.000549,0.000804,0.000412,-0.000403,16.825296,14.409896,16.197521,-34.715542,-62.080135,-60.917721,0.014242,-0.000790,0.003036,-0.004126,-0.000307,-0.012343,0.002745,0.003025,0.003724,-0.000950,0.002032,-0.002323,0.130071,-0.004755,0.037096,0.043802,-0.004846,-0.000710
5.780000,1.201861,0.069481,0.189338,0.279862,0.087319,0.568968,0.440992,-0.012382,0.015000,11.221449,4.352077,20.393869,3.631557,-4.352802,4.355694,5.741566,-6.670539,3.209697,0.001161,-0.005448,0.001203,0.001125,0.000080,-0.000354,18.892523,13.636582,18.265865,-34.718292,-62.168709,-59.813114,0.003705,0.026458,0.006100,-0.005953,-0.004558,-0.022627,0.000335,0.001625,0.001727,-0.000507,0.000185,0.000036,0.014479,0.285414,0.043219,0.060479,0.015813,-0.000144
5.790000,1.136233,0.048139,0.541562,0.296513,0.133650,0.779242,0.441077,-0.012373,0.015097,11.674302,4.436053,20.374905,1.701236,-2.492285,2.457092,6.137936,-7.197076,3.493423,0.007579,-0.015177,0.006969,0.000984,0.000936,-0.002687,16.912451,14.807056,15.875766,-34.094334,-62.686035,-62.911705,0.007991,0.030430,0.022045,-0.006416,-0.007253,-0.027865,-0.001073,-0.005099,-0.003918,-0.000276,-0.000276,-0.002076,0.011374,0.241512,0.122167,0.064927,0.026197,-0.002644
5.800000,-0.068757,0.409223,0.798434,0.513698,0.110828,0.247742,0.441154,-0.012359,0.015252,12.024249,4.565703,20.353443,-0.451155,-0.530680,0.934916,6.496439,-7.584941,3.911158,-0.000863,0.000167,-0.001962,0.002086,-0.000738,0.000029,14.681984,16.926165,14.019754,-34.668037,-62.064148,-63.330063,0.011863,-0.005741,0.022908,-0.010591,-0.005758,-0.012154,-0.000824,-0.004947,-0.001126,-0.000143,-0.001626,0.000582,0.090121,0.002223,0.176560,0.115090,0.025751,0.000098
5.810000,-0.076121,0.530859,0.816234,0.282971,0.332119,0.320058,0.441233,-0.012341,0.015481,12.548985,4.759416,20.311127,-2.280383,1.494637,-1.826849,6.850871,-8.186263,4.349492,-0.001557,0.001239,-0.002379,0.001223,-0.001851,0.000029,12.828488,18.620218,11.464801,-35.964500,-62.446823,-63.072426,0.015449,-0.001259,0.022631,-0.005740,-0.012886,-0.013326,0.000262,0.004505,-0.000685,0.000238,0.000160,0.000736,0.125973,-0.014671,0.195004,0.066142,0.077696,0.000043
5.820000,-0.054550,0.599910,0.802932,0.185981,0.350828,0.541304,0.441309,-0.012325,0.015787,12.967782,5.014142,20.242680,-2.357026,1.478545,-1.594111,6.893601,-8.006294,4.492625,-0.003556,0.001015,-0.005127,0.000796,-0.003733,0.000263,11.015703,20.607965,11.606104,-36.738121,-63.460312,-62.031555,0.015850,-0.000692,0.019917,-0.004063,-0.012951,-0.022172,-0.003514,-0.001417,-0.005197,-0.000328,-0.002164,-0.000692,0.145129,-0.013099,0.198799,0.045973,0.088516,0.000027
5.830000,-0.074116,0.770617,0.556915,0.270267,0.208346,0.567158,0.441385,-0.012310,0.016083,13.152320,5.158548,20.189894,-0.833284,-0.500193,0.403828,6.595914,-7.751202,3.917114,-0.010283,0.007944,-0.008680,0.001300,-0.001093,0.000807,10.641872,22.424740,9.722965,-36.409157,-62.762348,-63.471275,0.018094,-0.000629,0.014529,-0.005966,-0.009831,-0.019681,-0.002494,-0.000267,0.000232,-0.001359,0.000715,-0.004143,0.189471,-0.002271,0.125705,0.068386,0.055668,-0.000370
5.840000,0.077321,0.206786,0.261534,0.231365,0.242194,0.171942,0.441466,-0.012308,0.016009,12.724821,5.024132,20.204430,1.241482,-2.475524,2.174896,6.240798,-7.390654,3.538038,-0.000814,-0.001022,-0.000536,0.000996,-0.001616,0.000315,12.941624,20.660067,12.120771,-35.913158,-62.896065,-63.425194,0.001579,0.011321,0.002470,-0.004832,-0.008879,-0.007375,-0.000896,0.001973,-0.000227,-0.001024,-0.001527,-0.000176,0.057843,-0.043875,0.071523,0.057342,0.059688,0.000561
5.850000,-0.015058,0.292131,0.203422,0.178540,0.099628,0.146417,0.441557,-0.012312,0.015428,12.066934,4.608083,20.269577,3.232182,-4.415113,4.151143,5.891093,-6.988426,3.171257,-0.000117,0.000539,-0.000196,0.000838,-0.000313,0.000530,15.494203,18.681988,13.975387,-35.410698,-62.741825,-63.139664,0.008136,0.000502,0.006734,-0.003846,-0.003736,-0.004670,0.006073,0.005842,0.005168,-0.000599,0.001713,0.001459,0.064485,-0.009777,0.037513,0.042708,0.021539,0.000849
5.860000,-0.062031,0.346702,0.831578,-0.007010,-0.036324,0.080263,0.441646,-0.012312,0.014934,11.400272,4.191425,20.333921,3.144838,-4.509415,4.350120,5.890136,-6.992529,3.152515,0.000105,-0.000766,-0.000168,0.000015,0.000101,-0.000237,18.025526,16.586433,16.847071,-35.080917,-62.374039,-62.945602,0.010267,-0.000494,0.021377,-0.000057,-0.000933,-0.006018,-0.001879,-0.007897,-0.002777,-0.000031,-0.000780,-0.001448,0.076643,-0.015246,0.191345,-0.001877,-0.008931,-0.000311
5.870000,1.122635,-0.075213,0.108722,-0.009021,-0.053759,0.001946,0.441723,-0.012293,0.014848,11.197635,4.119463,20.350138,1.282628,-2.739789,2.368273,6.290741,-7.360063,3.527246,0.007621,-0.012787,0.007639,-0.000078,0.001804,-0.001203,19.552099,15.667471,18.444298,-34.749058,-62.087364,-62.976601,-0.001007,0.025458,0.004286,-0.000124,-0.001064,-0.002536,-0.003861,0.008335,-0.002662,-0.000381,-0.000314,-0.000642,0.005193,0.257148,0.046010,-0.002671,-0.013131,-0.000257
5.880000,0.518259,-0.016344,0.417205,0.078617,0.001849,0.083934,0.441802,-0.012282,0.014959,11.443744,4.211700,20.331034,-0.664498,-1.078825,0.431695,6.705388,-7.757714,3.902660,0.000087,-0.002502,-0.000364,0.000379,0.000087,0.000229,17.683661,16.007122,17.282974,-34.599785,-61.955521,-62.584335,0.007122,0.015426,0.016596,-0.001880,-0.001927,-0.004672,0.001306,-0.004057,0.001887,0.000265,0.000767,0.000633,-0.029904,0.115478,0.076786,0.017277,0.001783,0.000298
5.890000,-0.010903,0.388256,0.596286,0.019941,0.144105,0.217274,0.441880,-0.012267,0.015058,11.667014,4.295252,20.314272,-2.598791,0.982782,-1.580392,7.097605,-8.167771,4.289331,-0.000825,0.000200,-0.001483,0.000168,-0.000682,0.000037,16.261124,18.115000,15.458766,-34.989208,-61.677601,-63.142109,0.009736,-0.004798,0.017750,-0.000509,-0.006594,-0.008626,0.002380,0.000843,0.002129,0.000059,0.000150,0.000948,0.091769,0.017213,0.126212,0.003738,0.031004,0.000192
5.900000,-0.077801,0.464648,0.728029,0.012531,0.317333,0.216842,0.441956,-0.012249,0.015213,12.022187,4.422814,20.270939,-2.738338,1.115834,-1.549472,7.109407,-8.400079,4.326378,-0.002628,0.001341,-0.004242,0.000140,-0.001466,0.000132,15.017127,19.854076,15.279379,-35.593128,-62.153629,-62.909943,0.013016,-0.002373,0.018718,-0.000459,-0.012688,-0.009650,-0.000663,0.000715,-0.000473,0.000098,0.001091,0.000733,0.105601,-0.007728,0.167902,0.002808,0.070992,0.000229
5.910000,-0.082550,0.616137,0.598667,0.172457,0.218662,0.364854,0.442032,-0.012233,0.015352,12.340512,4.533625,20.218683,-0.879688,-0.816821,0.477621,6.801530,-7.974502,4.013010,-0.010170,0.007978,-0.009761,0.000910,-0.003458,0.001511,13.118172,21.672573,14.385007,-35.435226,-62.196720,-63.869278,0.016116,-0.001282,0.015882,-0.003862,-0.007428,-0.014594,0.001184,-0.000195,-0.000289,0.000097,-0.001200,-0.000309,0.132916,-0.000972,0.125736,0.040674,0.052520,0.000633
5.920000,0.006265,0.719614,0.459836,0.416340,0.297441,0.301246,0.442113,-0.012228,0.015608,12.818164,4.647876,20.163990,1.276398,-2.745608,2.339914,6.510973,-7.636174,3.632622,-0.003007,-0.000296,-0.000989,0.001862,-0.001678,-0.000046,11.281998,19.746595,12.796197,-35.071835,-63.396156,-64.639740,0.020195,0.008305,0.013533,-0.008826,-0.012140,-0.011924,0.003211,0.001696,0.002941,0.000381,0.001935,0.000323,0.173589,-0.038845,0.110416,0.100649,0.073392,0.000020
5.930000,0.010589,0.342366,0.154767,0.253179,0.003222,0.064496,0.442197,-0.012227,0.015545,12.470670,4.420557,20.179976,3.115823,-4.691303,4.278622,6.149820,-7.251351,3.227565,-0.000993,-0.000155,-0.000094,0.000995,-0.000363,0.000321,13.729938,17.783054,14.831483,-34.704174,-63.087814,-64.240372,0.004466,0.002295,0.000544,-0.005194,-0.001477,-0.003642,0.000679,0.000622,0.001479,0.000667,-0.001215,0.000549,0.089401,-0.018870,0.041640,0.059953,0.001923,0.000463
5.940000,-0.020968,0.436446,0.155327,0.279684,-0.034207,-0.055035,0.442276,-0.012229,0.015135,11.810147,4.298955,20.169428,5.048931,-4.738610,4.209692,5.795798,-6.848020,2.850812,-0.000743,-0.001056,0.000739,0.001053,0.000113,0.000110,15.989582,15.865054,16.994959,-34.511471,-62.686226,-63.870022,0.010505,0.000244,0.004812,-0.005657,0.000078,0.000559,-0.001153,-0.004465,-0.003252,0.000400,-0.000163,-0.001369,0.102023,-0.009977,0.035827,0.062761,-0.008939,0.000084
5.950000,1.155446,0.235856,-0.105718,0.452406,-0.006762,-0.048905,0.442350,-0.012212,0.014915,11.530048,4.300701,20.169563,3.230680,-3.380580,2.343001,6.178316,-7.243330,3.230707,0.008540,-0.012591,0.007915,0.001615,0.002028,-0.001056,18.036837,13.870338,18.436867,-33.766983,-62.680065,-63.552418,0.009657,0.027178,-0.001869,-0.009690,-0.002177,-0.000305,0.001875,0.005774,0.002253,0.000094,0.000798,0.000218,0.062680,0.268779,-0.003268,0.099152,-0.007373,0.000134
5.960000,1.076679,0.249392,-0.040998,0.494914,0.073933,0.144321,0.442429,-0.012200,0.015160,12.012322,4.440051,20.137568,1.282682,-1.189719,0.383884,6.602116,-7.686839,3.653113,0.000124,-0.006743,0.000430,0.001995,-0.000109,0.000190,16.139437,14.848012,16.484007,-34.055580,-62.342239,-63.247341,0.012691,0.029068,0.005235,-0.010204,-0.005155,-0.007318,0.000882,-0.000184,0.001483,0.000897,0.001051,0.000905,0.044307,0.251787,-0.025976,0.111171,0.019517,0.000288
5.970000,-0.014163,0.542877,0.422577,0.210963,0.153750,0.245011,0.442507,-0.012183,0.015263,12.136139,4.430277,20.132195,-0.787766,0.774707,-1.518428,7.028237,-8.142242,4.094780,-0.000896,-0.000043,-0.001067,0.000870,-0.001104,-0.000269,15.132694,16.792839,15.271155,-34.775898,-62.374073,-63.437241,0.014745,-0.004321,0.010637,-0.004324,-0.006259,-0.009540,0.002619,-0.001284,0.001393,0.000302,-0.000730,0.000801,0.123572,0.011846,0.099503,0.047863,0.034079,-0.000199
5.980000,-0.070365,0.540884,0.572170,0.089418,0.215432,0.216834,0.442583,-0.012163,0.015352,12.338215,4.503240,20.111006,-2.835561,2.725628,-3.454254,7.463075,-8.561284,4.460278,-0.002153,0.000951,-0.002412,0.000472,-0.000918,-0.0000055,13.972572,18.616255,13.305400,-35.194519,-61.561630,-63.715797,0.014240,-0.001395,0.016383,-0.002054,-0.009648,-0.009092,-0.001535,0.002320,0.000237,0.000326,0.000565,0.000139,0.128833,-0.014263,0.131657,0.020832,0.050732,-0.000029
5.990000,-0.111956,0.594083,0.896401,0.144580,0.498781,0.241820,0.442658,-0.012146,0.015566,12.835294,4.677258,20.045479,-1.070603,0.880985,-1.906760,7.126428,-8.155476,4.081967,-0.011231,0.008858,-0.012323,0.000809,-0.005041,0.001956,12.524546,20.243534,11.461222,-35.389854,-62.020100,-65.029846,0.016309,-0.002248,0.024803,-0.003219,-0.018259,-0.010435,-0.000970,-0.001189,-0.000219,0.000189,0.001371,0.000387,0.130850,-0.000055,0.201363,0.035105,0.124801,0.001077
6.000000,0.018653,0.464876,0.833501,0.487745,0.672679,0.170711,0.442739,-0.012139,0.015911,13.291287,4.775323,19.990152,1.042396,-1.073887,0.786892,6.819124,-7.829935,3.705705,-0.001342,-0.000191,-0.004172,0.002199,-0.003884,0.000073,10.566384,18.364740,9.475002,-35.127449,-62.672028,-65.498405,0.013384,0.008545,0.020980,-0.010324,-0.025967,-0.007747,0.003769,0.001226,0.003616,0.000589,0.002302,0.000605,0.112489,-0.037843,0.209656,0.122948,0.171277,0.000304
6.010000,-0.001838,0.057885,0.564222,0.275843,0.290343,-0.026347,0.442819,-0.012135,0.015943,13.072701,4.657305,19.983154,2.913404,-3.024840,2.209402,6.504498,-7.464356,3.319745,-0.000199,-0.000299,-0.001706,0.001133,-0.002460,0.000192,12.378407,16.368084,10.963519,-34.932987,-63.306099,-65.079750,-0.002972,0.001415,0.011215,-0.005614,-0.008556,-0.000889,-0.001313,-0.000994,0.001163,0.000313,-0.001914,-0.000611,0.026416,-0.014618,0.148000,0.068064,0.065758,0.000240
6.020000,-0.024984,0.137764,0.585920,0.498573,0.088818,-0.054778,0.442897,-0.012135,0.015570,12.589912,4.645662,19.953972,4.884432,-4.979681,4.097103,6.161596,-7.095497,2.945697,-0.000108,-0.000173,-0.001543,0.001970,-0.000469,0.000102,14.426753,14.327224,13.051070,-34.239491,-63.330090,-64.711777,0.002743,0.000087,0.015522,-0.010183,-0.004227,0.000684,-0.001625,-0.003562,-0.001400,0.000232,0.000594,-0.001058,0.034932,-0.009932,0.138115,0.120055,0.020405,0.000115
6.030000,0.628608,0.154481,0.479091,0.601020,-0.017090,-0.054912,0.442974,-0.012126,0.015285,12.144549,4.576944,19.954809,3.048723,-3.042799,4.019457,6.239569,-7.075725,2.958346,0.008729,-0.010119,0.000639,0.002505,0.000486,0.000501,16.350462,12.839607,14.675262,-34.403027,-63.241699,-64.276138,0.006163,0.013026,0.013371,-0.012407,-0.002350,0.000174,0.001059,0.007929,0.000968,-0.000752,0.000896,0.001049,0.050424,0.150720,0.115502,0.139371,-0.002007,0.000938
6.040000,1.081895,-0.045578,-0.016571,0.402848,-0.030595,-0.047236,0.443050,-0.012107,0.015318,12.218736,4.599980,19.938114,1.109523,-0.979770,2.155689,6.697738,-7.456357,3.337750,0.000325,-0.006215,0.007935,0.001432,0.001777,-0.001228,16.239788,13.740401,16.190008,-34.569221,-63.116493,-64.012482,0.005167,0.026917,0.000124,-0.008416,-0.001190,-0.000695,0.001171,-0.005390,0.000890,-0.000328,0.001580,0.000102,-0.030891,0.261954,0.016082,0.092472,-0.010243,-0.000210
6.050000,0.107717,0.355748,0.399451,0.422500,-0.005188,0.019488,0.443127,-0.012094,0.015270,12.106427,4.556136,19.939688,-0.906574,0.982618,0.260476,7.154350,-7.847921,3.733491,-0.000395,-0.000655,-0.000634,0.001828,0.000089,0.000265,14.973906,15.919395,15.076905,-34.239883,-62.689671,-63.915211,0.008741,0.000089,0.015986,-0.008823,-0.001476,-0.001856,0.001208,-0.001797,0.001029,-0.000265,-0.000469,-0.000245,0.085171,0.035927,0.071955,0.097333,-0.001081,0.000335
6.060000,-0.092226,0.577037,0.614127,0.255922,0.119296,0.105377,0.443203,-0.012075,0.015366,12.324293,4.632401,19.914143,-2.828780,2.988536,-1.825937,7.565691,-8.249321,4.133111,-0.002176,0.001107,-0.001870,0.001084,-0.000487,0.000216,13.902276,17.579296,12.722157,-35.474670,-62.578712,-63.228149,0.015819,-0.002318,0.017212,-0.005196,-0.005971,-0.005548,-0.002482,0.003283,-0.002022,0.000017,0.000301,-0.000068,0.137045,-0.015234,0.144844,0.058539,0.027932,0.000260
6.070000,-0.072367,0.522845,0.801939,0.131280,0.339199,0.362442,0.443277,-0.012054,0.015563,12.682366,4.792099,19.862595,-2.960751,2.941161,-1.791159,7.642763,-7.808953,4.058936,-0.003191,0.001503,-0.004215,0.000630,-0.003710,0.000392,12.761444,19.618462,10.878551,-36.238735,-62.778133,-64.175850,0.014246,-0.001816,0.021610,-0.002896,-0.013565,-0.014419,-0.002382,-0.000368,-0.002521,-0.000322,-0.000936,-0.000786,0.123893,-0.009766,0.192434,0.031285,0.087692,0.000170
6.080000,-0.084710,0.515191,0.945116,0.331346,0.466833,0.316461,0.443350,-0.012035,0.015836,13.051596,4.973845,19.794415,-1.149217,1.034118,0.171274,7.302565,-7.471475,3.708082,-0.009665,0.007813,-0.010608,0.001691,-0.002990,0.001059,10.721976,21.528564,10.688946,-35.872868,-61.913097,-63.324924,0.013329,-0.001167,0.024706,-0.007180,-0.017537,-0.013413,-0.001868,-0.002727,-0.001505,-0.001152,-0.001506,-0.001542,0.116458,-0.002531,0.219714,0.082708,0.115293,0.000226
6.090000,0.080692,0.344115,0.252874,0.167352,0.356858,0.222192,0.443428,-0.012029,0.015873,12.488906,4.752917,19.812145,0.864374,-0.917713,1.986601,6.907835,-7.144554,3.264229,-0.001179,-0.000981,-0.001527,0.000852,-0.002003,0.000175,12.709371,19.771648,12.632163,-35.452824,-61.788902,-63.184044,0.005184,0.011868,0.001162,-0.003599,-0.013225,-0.009017,-0.000618,0.002254,-0.001731,-0.000694,-0.000229,-0.000191,0.089300,-0.045000,0.070688,0.041058,0.087223,0.000229
6.100000,-0.030410,0.417231,0.352020,0.153625,0.328185,0.162002,0.443511,-0.012026,0.015453,11.935481,4.468037,19.835682,2.778494,-2.853517,3.927249,6.528978,-6.779540,2.872504,-0.000779,0.000290,-0.000186,0.000720,-0.001362,0.000187,14.739631,17.761061,15.529692,-35.084251,-61.058922,-63.004337,0.010676,-0.000416,0.008814,-0.003214,-0.011905,-0.005206,0.001718,0.001825,0.002472,-0.000406,0.001578,-0.000158,0.098131,-0.006644,0.082762,0.035101,0.071887,0.000166
6.110000,0.552715,0.377037,0.420724,0.129967,0.468077,0.277301,0.443594,-0.012015,0.014927,11.536940,4.126546,19.875830,2.707214,-2.864163,3.809552,6.555069,-7.015016,2.820021,0.000573,-0.001589,0.001351,0.000607,-0.002042,0.000189,17.140032,16.326365,17.497988,-34.907261,-61.379162,-62.895626,0.011762,0.011946,0.012009,-0.002935,-0.017897,-0.010874,0.002819,0.005517,0.005366,0.000007,0.001165,0.002622,0.084308,0.143865,0.098266,0.028526,0.101407,0.000584
6.120000,1.223262,-0.013506,-0.009101,0.014526,0.160932,0.020953,0.443668,-0.011995,0.014873,11.378271,4.079788,19.876480,0.773123,-0.938589,1.848550,6.936549,-7.432634,3.208194,0.007348,-0.014266,0.006992,-0.000010,0.000357,-0.001846,19.068003,16.711235,19.358532,-34.508724,-61.572830,-63.114841,0.000134,0.033117,0.002412,-0.000531,-0.007571,-0.003919,-0.005664,-0.002676,-0.008033,-0.000310,-0.002988,-0.003709,0.013920,0.250241,0.010582,0.002326,0.029388,-0.001403
6.130000,0.713477,-0.009548,0.231283,0.172692,0.174194,0.083404,0.443744,-0.011984,0.014952,11.535712,4.142690,19.854635,-1.181322,1.191404,-0.156011,7.355867,-7.887355,3.595248,-0.000111,-0.003517,-0.000159,0.000743,-0.001040,0.000181,17.027498,16.326693,17.602491,-34.391201,-61.920937,-63.148788,0.006671,0.016784,0.011778,-0.003791,-0.007611,-0.004631,0.001375,-0.001935,0.003012,0.000300,0.000679,0.001056,-0.028577,0.170989,0.032303,0.037722,0.039244,0.000358
6.140000,-0.030652,0.482902,0.573366,0.029508,0.149039,0.199108,0.443820,-0.011968,0.015039,11.721403,4.211450,19.828585,-3.080688,3.079705,-2.225471,7.741992,-8.312849,3.993120,-0.001519,0.000847,-0.001810,0.000247,-0.000863,0.000235,15.452729,18.135164,16.215252,-34.856773,-61.762115,-63.373249,0.012353,-0.000351,0.016456,-0.000668,-0.006966,-0.009477,0.002098,0.002284,0.000288,0.000322,0.000254,0.000722,0.114414,-0.005657,0.127584,0.005889,0.033398,0.000314
6.150000,-0.095873,0.643199,0.615697,0.043773,0.206825,0.233534,0.443894,-0.011950,0.015236,12.163240,4.366810,19.769150,-3.096908,3.145138,-2.209089,7.764258,-8.483779,4.026095,-0.004132,0.001816,-0.003758,0.000261,-0.001275,-0.000184,13.092435,19.576578,14.532758,-35.276592,-62.114452,-63.991352,0.018533,-0.003002,0.017303,-0.001159,-0.008032,-0.009418,0.000048,0.000951,-0.000662,0.000044,-0.000056,0.000742,0.145188,-0.007640,0.141390,0.010182,0.044826,-0.000084
