Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.120000,1.131593,0.221282,0.104179,-0.010751,0.252417,1.166094,0.399974,0.0000044,0.018276,0.722453,-0.594904,0.029606,-38.683929,-33.811466,-40.667759,-36.143875,-41.357239,-38.559116,-0.005146,-0.031259,-0.002151,0.000016,-0.005799,-0.029856,4.136445,8.576477,5.270939,-6.635950,-4.705610,-9.762983,0.008483,0.014937,0.006912,-0.000112,-0.005044,-0.015435,0.007561,0.006203,0.008427,-0.000195,0.009488,0.015730,-0.013495,0.017336,-0.016485,0.001851,0.014779,-0.030148
0.130000,1.116195,-0.026831,-0.000137,-0.025125,0.494155,0.844690,0.399971,-0.0000015,0.018367,0.893094,-0.540825,0.037474,-40.625969,-31.405462,-40.652935,-34.191723,-41.278954,-37.032730,0.006305,-0.026633,-0.001904,0.000032,-0.013706,-0.024265,2.181399,11.034007,3.334881,-8.589514,-3.172874,-12.170186,0.001250,0.016993,0.001827,0.000342,-0.011842,-0.011353,0.014462,0.012863,-0.007421,-0.000210,0.006960,0.002107,-0.006866,0.014135,-0.008698,-0.002025,0.021891,-0.024481
0.140000,0.918413,-0.090908,0.466358,-0.011525,0.755321,0.344856,0.399969,-0.000002,0.018473,0.713643,-0.554835,0.026808,-38.646420,-33.827393,-38.895416,-36.142300,-38.978970,-39.089287,-0.007412,-0.012063,-0.013381,0.000607,-0.024164,-0.001895,3.945992,10.012047,5.412624,-6.635180,-5.631442,-10.356083,-0.009374,0.023350,-0.003270,-0.000636,-0.001156,-0.016354,-0.024585,0.026134,0.008676,0.000865,-0.001161,0.022864,0.022278,-0.015586,0.034055,0.001314,-0.017196,-0.002129
0.150000,1.177195,0.030017,0.439450,-0.016344,0.430863,1.026885,0.399959,0.0000080,0.018693,1.021908,-0.621844,0.023328,-36.710426,-31.381025,-36.761543,-34.192451,-36.949547,-38.764805,-0.002312,-0.035430,-0.014163,-0.000578,-0.011288,-0.030841,5.867487,8.756849,7.622654,-4.680594,-7.756304,-9.102401,-0.000831,0.016313,0.005338,0.000038,-0.006282,-0.015270,0.001509,0.001070,0.002116,-0.001042,0.009480,0.004241,0.005234,0.025213,0.009693,0.000335,0.011977,-0.030836
0.160000,1.578088,-0.078024,0.166249,-0.024627,0.580077,1.190345,0.399946,0.000014,0.019314,1.172620,-0.639477,0.017081,-34.778202,-30.231890,-34.986900,-32.241779,-34.750492,-37.589195,0.000976,-0.037446,-0.005883,0.000023,-0.017181,-0.033048,7.867531,7.753330,9.622069,-2.728995,-10.546307,-6.521886,-0.001434,0.026830,0.002872,0.000217,-0.008042,-0.019424,0.000930,0.016509,-0.002369,-0.000189,0.002243,0.007690,-0.001656,0.025867,0.000756,-0.000867,0.011828,-0.033199
0.170000,1.551169,-0.053553,-0.080668,-0.018278,0.235120,1.236283,0.399932,0.000018,0.020162,1.181735,-0.577501,0.010619,-32.820656,-27.701582,-33.054558,-30.291565,-32.711788,-36.367428,0.000107,-0.034040,0.001243,0.0000078,-0.007097,-0.033373,9.730806,6.339180,11.428382,-0.778550,-12.424490,-5.511249,-0.000620,0.024430,-0.001166,0.000140,-0.005017,-0.016374,-0.001260,0.016920,0.002311,-0.000382,0.000325,0.011062,-0.002704,0.034381,-0.002855,-0.000645,0.009228,-0.033458
0.180000,0.945444,-0.049305,-0.057365,-0.005682,0.213228,0.405942,0.399927,0.000030,0.020777,1.634742,-0.425483,0.006206,-30.855036,-29.331612,-31.094126,-32.240639,-30.686258,-38.754501,0.000200,-0.015610,0.000444,0.000595,-0.004066,-0.003776,11.684624,4.612290,13.164207,1.169465,-14.854054,-4.105446,-0.001927,0.015957,-0.001894,-0.000039,-0.003934,-0.008730,-0.001624,0.013589,-0.000612,0.000535,0.005724,0.018310,0.005270,0.025973,0.004863,0.000187,0.008779,-0.003780
0.190000,1.157634,-0.040697,-0.038825,-0.017391,0.262894,0.933442,0.399917,0.000042,0.021181,1.997185,-0.343249,0.001155,-28.890028,-28.923908,-29.149185,-30.291258,-28.879436,-36.372169,0.000410,-0.028733,0.000416,-0.000574,-0.006131,-0.030440,13.621310,2.579899,15.085074,1.175831,-17.023968,-3.891791,-0.000194,0.014168,-0.000280,0.000179,-0.004546,-0.009242,0.001073,0.003893,0.001014,-0.000788,0.002624,-0.006214,-0.003828,0.044126,-0.003786,-0.000925,0.006916,-0.030312
0.200000,1.393230,-0.042264,-0.073485,-0.021349,-0.055667,1.295526,0.399911,0.000054,0.021582,2.317523,0.047782,-0.010095,-28.967724,-26.478006,-29.048616,-28.341089,-28.894184,-36.319687,0.000498,-0.031257,0.000543,-0.0000041,0.000398,-0.033235,15.530923,3.341738,16.924744,-0.776138,-18.944632,-2.552272,-0.000647,0.017276,-0.001315,0.000922,-0.000418,-0.016290,-0.002076,-0.000747,-0.002251,-0.000211,-0.001614,0.000211,0.000111,0.059184,-0.000415,-0.001308,-0.000242,-0.033143
0.210000,0.895259,0.004163,-0.030406,-0.005395,0.168294,0.814114,0.399908,0.000061,0.021834,2.963176,0.646960,-0.018010,-30.929897,-25.591303,-30.927073,-26.391809,-30.942387,-35.510418,0.006640,-0.020711,0.006786,-0.000037,0.003703,-0.022131,13.735565,4.701848,15.082725,-2.727288,-17.204952,-5.034264,0.007515,0.004219,0.006937,0.0000072,-0.011479,-0.001864,0.012608,-0.013758,0.011242,-0.000636,0.014310,-0.011576,-0.026595,0.067475,-0.025644,-0.000527,0.029627,-0.022045
0.220000,0.756940,-0.018659,-0.026675,-0.011168,0.188250,0.621093,0.399906,0.000061,0.021743,3.313738,1.319883,-0.043016,-32.878525,-23.948114,-32.875622,-24.442451,-32.826801,-33.302231,-0.000155,-0.013661,0.000127,0.0000054,-0.005711,-0.016159,11.791666,7.511050,13.143579,-4.678916,-15.214069,-6.974307,0.000398,0.011645,0.000238,0.000122,-0.003902,-0.007709,0.000040,-0.011689,-0.000230,0.000423,-0.008919,-0.013674,-0.005162,0.039964,-0.006130,-0.000738,0.011539,-0.016061
0.230000,0.669115,0.013636,0.054228,-0.033423,1.009609,0.337334,0.399892,0.000032,0.021409,2.502148,1.753814,-0.050959,-30.987446,-21.895164,-30.886106,-22.487581,-32.127911,-31.748833,-0.007516,-0.009105,-0.008016,0.000097,-0.026336,-0.009358,9.946340,10.244382,11.324371,-6.611513,-13.456999,-8.973251,0.002980,0.012264,0.003543,0.000480,-0.012831,-0.003797,-0.013752,-0.009157,-0.014479,0.001415,-0.031370,-0.011594,-0.020720,0.020126,-0.023111,-0.002334,0.034897,-0.009394
0.240000,0.565073,1.048918,-0.028367,-0.039640,1.280282,0.157886,0.399909,0.000015,0.021220,2.190430,1.219640,-0.027534,-29.287876,-21.774181,-28.882154,-22.491253,-31.583878,-32.066982,-0.021592,-0.009035,0.002691,0.000227,-0.025236,0.002068,8.625956,12.925040,9.376156,-8.561066,-13.158405,-11.131251,0.013098,0.010878,-0.001651,0.000224,-0.020127,-0.001875,-0.008241,-0.006437,0.018985,0.001772,-0.024323,0.020744,0.063518,0.022803,0.009978,-0.001343,0.047326,0.002260
0.250000,0.358560,0.631284,-0.004745,-0.035162,1.055229,0.304898,0.399943,-0.000012,0.021051,1.667655,-0.029187,0.015615,-27.620066,-23.689184,-26.889996,-24.437054,-30.837708,-32.000961,-0.012445,0.001406,0.001566,0.000733,-0.022242,-0.005546,6.725906,13.200953,7.479440,-10.469249,-12.569812,-13.014464,0.013839,0.009092,0.000551,0.000377,-0.016991,-0.003553,-0.000231,0.014388,0.007313,0.001952,-0.005994,0.004898,0.007761,0.007266,-0.001754,-0.002329,0.032789,-0.005608
0.260000,0.324642,0.012713,1.381265,0.014441,0.293914,0.598278,0.399976,-0.000015,0.020924,1.497677,-0.939021,0.023430,-25.722685,-25.534239,-24.489218,-26.385241,-29.042675,-34.106510,-0.003434,-0.006169,-0.029567,-0.000130,-0.009249,-0.007793,8.498395,11.328251,9.852767,-8.525108,-15.130874,-11.601007,-0.009473,0.012218,0.009756,-0.001074,-0.000429,-0.020694,-0.009907,-0.000228,0.014984,-0.000084,-0.003339,0.018887,0.037195,-0.011661,0.076419,0.003547,-0.003023,-0.008208
0.270000,0.521011,-0.035647,1.177449,-0.009846,0.279934,1.454414,0.399981,-0.000010,0.021084,1.614523,-1.150661,0.027032,-23.821018,-26.182842,-22.115137,-26.383192,-26.978966,-31.548172,-0.000636,-0.012218,-0.028630,-0.000106,-0.009270,-0.045294,10.457976,9.087648,13.272615,-6.572214,-17.479689,-10.346222,-0.001400,0.009036,0.019841,0.000105,-0.005639,-0.021884,-0.004802,-0.001428,0.006144,-0.001634,-0.002829,0.001028,0.000051,0.016157,0.032750,-0.001016,0.010068,-0.045453
0.280000,1.182180,-0.026228,0.219848,-0.010012,-0.038398,1.502640,0.399972,-0.000013,0.021444,1.335337,-0.743392,0.017973,-23.906202,-24.867598,-22.156345,-24.434870,-25.034382,-31.652822,-0.000173,-0.030803,-0.005620,-0.000649,-0.000938,-0.037423,12.420098,8.767422,15.318475,-4.611123,-19.394615,-8.887178,0.000380,0.017921,0.005353,0.000070,-0.000520,-0.020572,-0.004575,0.006801,-0.002596,-0.001511,-0.005036,0.018325,-0.003005,0.030307,-0.000273,-0.000058,0.001424,-0.037755
0.290000,1.598469,-0.073172,-0.122999,-0.017052,-0.021054,1.069296,0.399967,0.0000034,0.021828,1.273079,0.002021,0.014937,-25.873465,-23.627728,-24.026148,-22.486242,-25.039444,-31.139061,0.007263,-0.032185,0.008823,-0.000019,0.000561,-0.024064,14.211028,8.748243,17.279669,-4.609900,-17.630056,-6.958848,-0.001813,0.023985,-0.001992,0.000849,-0.008129,-0.019197,0.008829,0.001004,0.012737,-0.000674,-0.001193,0.002906,0.007227,0.042484,0.007507,-0.001980,0.024967,-0.024047
0.300000,0.797592,0.016317,-0.001800,-0.010379,0.425620,0.674032,0.399963,0.0000087,0.022082,1.661079,0.837154,0.011876,-27.818592,-21.434431,-25.974823,-20.536175,-27.145103,-29.432665,-0.000470,-0.016985,0.000329,0.00000018,-0.000460,-0.017820,12.460970,11.205608,15.475460,-6.542633,-16.344221,-9.208053,0.007423,0.005736,0.007112,0.000055,-0.008184,-0.003328,-0.000567,-0.016401,-0.000340,0.000229,0.011272,-0.012710,-0.026338,0.047310,-0.027884,0.000226,0.002813,-0.017890
0.310000,0.696140,0.320805,-0.019299,-0.020711,0.795134,0.219986,0.399958,0.0000019,0.022120,1.889610,1.350262,-0.002391,-27.978485,-19.299097,-25.993210,-18.584724,-27.933825,-27.677448,-0.005777,-0.010728,0.000112,0.000093,-0.014047,-0.004238,10.574800,13.116284,13.535741,-8.494053,-15.449651,-11.210093,0.004792,0.014443,0.0000092,0.000126,-0.013346,-0.003533,0.000893,-0.007888,0.003147,0.001169,-0.013149,-0.000990,0.015426,0.013992,-0.002547,-0.000098,0.020007,-0.004193
0.320000,0.145412,0.968486,0.049358,-0.047255,1.131395,0.438545,0.399971,-0.000013,0.022159,1.684041,1.072889,0.011754,-27.075100,-19.308712,-24.048349,-18.572611,-26.426954,-25.846661,-0.023473,0.000372,-0.005651,0.000205,-0.026118,-0.005988,8.735949,15.414644,11.688886,-10.445017,-14.347209,-13.507042,0.017928,0.004095,0.002418,0.000541,-0.020946,-0.004530,-0.019973,0.011553,0.001019,0.001971,-0.025173,0.005446,0.016502,-0.003456,-0.015508,-0.002523,0.038019,-0.005959
0.330000,-0.095247,0.776382,0.733811,-0.026553,1.151335,0.110663,0.400004,-0.000028,0.022232,1.286432,0.156995,0.042670,-25.471073,-21.130198,-21.897057,-20.524128,-25.706289,-25.902010,-0.016100,0.008972,-0.008469,0.000691,-0.021828,-0.000746,8.084185,17.382231,9.516256,-12.398322,-11.731071,-15.456546,0.011899,-0.001485,0.009125,0.000190,-0.020411,-0.002173,-0.008346,0.018391,0.014319,0.001424,-0.004496,0.006089,0.022644,0.006479,0.033528,-0.001408,0.027287,-0.000700
0.340000,0.002767,-0.001217,1.220567,0.006825,0.684978,0.262674,0.400030,-0.000032,0.022337,1.157637,-0.394061,0.050125,-23.571016,-23.067480,-21.145790,-22.475506,-24.009569,-27.884026,-0.003325,-0.000844,-0.023647,-0.000093,-0.015916,0.000774,10.118134,15.407377,12.154840,-10.448465,-14.079113,-13.866642,-0.008106,0.007746,0.016113,-0.000888,-0.004984,-0.013533,-0.009161,-0.004842,-0.008551,-0.000366,-0.005648,0.010843,0.027333,-0.030712,0.041540,0.002947,-0.004128,0.000389
0.350000,-0.035632,0.069355,0.906310,-0.006962,0.598560,0.283839,0.400048,-0.000030,0.022186,1.036419,-0.547088,0.049203,-21.610182,-25.030464,-19.538387,-24.424660,-22.721050,-29.731390,-0.001210,-0.000435,-0.017014,-0.000043,-0.010836,-0.007583,12.026897,13.412142,14.737472,-8.499057,-15.649037,-12.108370,0.001085,-0.000637,0.014451,0.000071,-0.011826,-0.005778,0.002030,-0.006009,0.001934,-0.000682,0.006688,-0.002094,0.000708,-0.000557,0.022584,-0.000423,0.013271,-0.007752
0.360000,0.491345,0.323270,0.715028,-0.017121,0.521146,1.066020,0.400055,-0.000031,0.022123,0.792615,-0.499827,0.040549,-19.570326,-22.922438,-17.927307,-22.474913,-20.986286,-28.411686,-0.006160,-0.015658,-0.011588,-0.000606,-0.010217,-0.029905,14.010467,11.776612,16.844940,-6.549215,-17.896341,-9.567719,0.005900,0.006498,0.015523,0.000139,-0.011067,-0.016595,0.001751,-0.002843,0.004527,-0.001030,0.003267,-0.004159,0.003792,0.009490,0.005030,-0.000287,0.009798,-0.030030
0.370000,1.261517,0.158356,-0.068418,-0.013411,-0.060362,1.449788,0.400059,-0.000031,0.022237,0.689443,-0.111349,0.038083,-19.530840,-22.298903,-17.850317,-20.524509,-21.062757,-25.932756,-0.002654,-0.023057,-0.000651,-0.000022,-0.000472,-0.031516,15.903631,10.732276,18.663794,-4.591372,-19.795170,-8.051515,0.003185,0.020099,0.000356,0.000089,0.001158,-0.023293,-0.000558,0.000040,-0.003830,-0.000401,-0.003901,0.001798,0.002221,0.024838,-0.007591,-0.000331,-0.002406,-0.031684
0.380000,0.702626,0.601284,-0.065033,-0.021161,0.126218,1.261093,0.400066,-0.000032,0.022449,0.990422,0.398269,0.050329,-21.720009,-20.176399,-19.732216,-18.573236,-23.110052,-25.409815,-0.002064,-0.015283,0.007943,0.000018,0.005564,-0.026195,14.501257,12.757374,16.707407,-6.547468,-17.822638,-9.726185,0.019232,0.007599,0.005235,0.000860,-0.011188,-0.013838,0.007765,-0.012681,0.011016,-0.000320,0.012148,-0.008600,-0.009425,0.028796,-0.014111,-0.001304,0.018420,-0.026325
0.390000,0.479694,0.567814,-0.034274,-0.020876,0.294864,0.834780,0.400080,-0.000037,0.022582,1.128980,0.710489,0.060603,-23.834047,-18.623688,-21.670214,-16.624268,-25.150179,-23.758396,-0.008880,-0.006917,0.000905,0.000059,-0.005237,-0.015737,12.589924,14.356293,14.760284,-8.489538,-15.885216,-12.658818,0.010213,0.010118,-0.000435,0.000196,-0.006121,-0.013238,-0.005559,0.000876,0.004637,0.000506,-0.002171,-0.005983,0.013266,0.002877,-0.001899,-0.000745,0.005451,-0.015855
0.400000,0.274420,0.867508,0.030330,-0.037243,0.812583,0.620259,0.400097,-0.000052,0.022725,1.007574,0.371065,0.071700,-22.735144,-16.639668,-19.713881,-14.670767,-23.534506,-22.314507,-0.021327,-0.003000,-0.006845,0.000164,-0.019851,-0.008932,12.454304,16.672001,12.815430,-10.428221,-14.494903,-15.318356,0.015073,0.005923,0.001395,0.000362,-0.012627,-0.008496,-0.011055,0.007331,-0.003320,0.001619,-0.009720,0.004300,0.012326,0.001422,-0.012441,-0.001038,0.012920,-0.009129
0.410000,-0.097933,0.509646,1.178393,-0.016192,1.239679,-0.039332,0.400125,-0.000055,0.022945,1.185865,-0.157589,0.079046,-20.868938,-16.662210,-18.235394,-14.668968,-21.907917,-22.392744,-0.010470,0.001946,-0.016421,0.000035,-0.020599,0.000701,11.311667,18.658218,10.783995,-12.371683,-12.817413,-17.256495,0.009030,-0.003360,0.017362,0.000021,-0.025300,-0.002263,-0.003525,0.003673,0.008723,0.000412,0.005305,0.002119,0.012754,0.008162,0.041444,0.000410,0.030353,0.000845
0.420000,0.008178,-0.025877,1.091299,-0.003971,1.160701,-0.025706,0.400150,-0.000058,0.023180,0.868496,-0.444459,0.081491,-18.897913,-18.625799,-15.998533,-16.620190,-21.101767,-24.372549,-0.000611,0.006284,-0.018555,0.000538,-0.022957,0.006297,13.071098,16.602606,13.482794,-10.412513,-13.888772,-15.265353,-0.006271,0.009946,0.014828,-0.000665,-0.012357,-0.007739,-0.003511,0.005777,-0.002313,-0.000257,-0.000977,0.008867,0.017386,-0.032731,0.031133,0.001130,-0.004874,0.006006
0.430000,-0.041604,-0.021709,0.836456,-0.003498,0.690609,0.063750,0.400170,-0.000060,0.023065,0.868274,-0.421771,0.077742,-16.961142,-20.584904,-14.726762,-18.570633,-19.440922,-26.354538,-0.000050,-0.000325,-0.012182,-0.000043,-0.012258,-0.002184,14.950628,14.629582,15.469941,-8.460688,-16.462418,-13.368171,-0.000597,-0.001563,0.016604,0.0000070,-0.012317,-0.001647,-0.000904,-0.004652,0.004425,-0.000671,0.004385,-0.001521,0.000531,0.004013,0.011464,-0.000116,0.011760,-0.002215
0.440000,0.360000,0.224790,0.653399,-0.011979,0.476062,0.798031,0.400180,-0.000064,0.022822,0.673766,-0.106315,0.075587,-14.985703,-20.714756,-12.626159,-18.572466,-17.909689,-24.124292,-0.002971,-0.006106,-0.009836,-0.000029,-0.008038,-0.022881,17.105909,13.140000,17.931978,-6.505275,-18.776356,-12.358681,0.003346,0.005397,0.013210,0.000100,-0.008824,-0.012815,0.001591,0.000195,-0.001184,-0.000556,-0.000344,-0.011595,0.005683,0.009148,0.007045,-0.000555,0.003701,-0.022931
0.450000,1.186302,0.300081,-0.083652,-0.010865,-0.044975,1.285398,0.400189,-0.000060,0.022655,0.840504,0.415828,0.077904,-15.177743,-19.270077,-12.650914,-16.623486,-17.984764,-22.654097,-0.004147,-0.026350,0.001071,-0.000596,0.000458,-0.023203,18.898178,11.144847,19.602970,-4.554475,-20.766563,-11.354432,0.006534,0.018479,-0.001302,-0.0000052,-0.002142,-0.021219,-0.004911,-0.014417,-0.000072,-0.000236,-0.000106,-0.005316,0.007939,0.019191,0.000713,0.000700,0.007038,-0.023509
