Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.100000,0.495396,0.392618,0.489951,-0.033743,0.889278,0.510211,0.399965,0.000023,0.018505,0.717005,0.009937,0.036788,-38.826683,-37.913353,-38.245850,-40.039669,-41.013744,-42.344482,-0.010746,-0.015139,-0.013418,0.000109,-0.024019,-0.018499,5.319133,4.479949,4.220128,-2.680367,-4.551740,-2.060915,0.002744,0.003524,0.003909,0.000963,-0.009286,0.001702,0.010284,-0.000704,0.004106,0.000931,0.005333,-0.006549,0.010188,0.014234,0.012636,-0.001137,0.008474,-0.018412
0.110000,0.698826,0.102257,-0.019477,-0.016133,0.284248,0.681232,0.399954,0.000034,0.018441,0.974571,0.243557,0.044328,-39.005219,-36.928177,-38.165775,-38.090424,-40.894455,-40.078697,-0.002648,-0.016297,-0.000156,0.000030,-0.008063,-0.019101,7.328028,6.465511,6.166377,-4.617114,-6.635168,-4.297092,0.001949,0.009855,0.000498,0.000172,-0.003885,-0.006778,0.002672,0.004170,-0.000598,0.000188,0.000205,-0.001375,-0.000236,0.007991,-0.003607,-0.000603,0.004313,-0.018946
0.120000,0.669167,0.417872,0.277390,-0.024825,0.692338,0.942151,0.399952,0.000030,0.018439,1.120425,0.319454,0.046298,-39.534966,-35.395679,-38.496677,-36.141911,-41.628117,-39.489307,-0.009271,-0.016569,-0.004333,0.000058,-0.017930,-0.024621,5.436584,8.066235,4.445306,-6.541354,-4.787721,-7.014653,0.014167,0.010641,0.010602,0.000188,-0.017272,-0.011445,0.005388,-0.002456,0.012169,0.000428,0.001479,-0.001863,-0.023515,0.009090,-0.020930,-0.000040,0.040238,-0.024711
0.130000,0.716972,0.105189,0.121226,-0.021791,0.572382,0.746232,0.399957,0.000018,0.018487,0.933486,0.276839,0.053308,-41.491219,-34.437775,-40.412899,-34.190090,-41.636822,-37.937855,0.001999,-0.016864,0.002219,0.000025,-0.016175,-0.020988,3.412417,9.584558,2.412395,-8.499881,-3.208070,-9.313322,0.003383,0.011593,0.004051,0.000285,-0.006418,-0.010132,0.007722,-0.001265,0.010127,-0.000083,-0.004426,-0.006403,-0.003379,0.006765,-0.004251,-0.001530,0.003706,-0.021151
0.140000,0.643845,0.095474,0.593538,-0.007913,0.676016,0.288510,0.399963,0.000012,0.018489,0.733239,0.038483,0.049511,-39.466293,-36.638779,-38.160622,-36.138199,-40.081711,-39.996815,-0.012747,-0.007066,-0.023686,0.000622,-0.020414,0.000079,5.274190,7.566921,4.547813,-6.551027,-5.196402,-8.069920,-0.008299,0.020130,-0.003355,-0.000770,-0.000452,-0.012978,-0.022941,0.019265,-0.016311,0.001405,-0.004272,0.021297,0.032232,-0.025103,0.039660,0.002323,-0.015354,0.000042
0.150000,0.955223,-0.000208,0.847952,-0.019430,0.700654,0.966960,0.399958,0.000016,0.018744,0.832195,-0.189297,0.051640,-37.465099,-35.255901,-35.861164,-34.188877,-39.192787,-37.562431,-0.001242,-0.030955,-0.023753,-0.000589,-0.019426,-0.032055,7.162000,5.863280,7.015014,-4.592956,-6.726942,-6.973497,-0.001031,0.010634,0.011703,0.000108,-0.011372,-0.012081,0.002405,-0.014108,-0.000060,-0.001071,0.002746,-0.011050,0.002109,0.027011,0.009971,-0.000291,0.018309,-0.032055
0.160000,1.219439,-0.047541,0.564281,-0.019842,0.340623,1.443916,0.399942,0.000021,0.019436,0.788682,-0.085593,0.046541,-35.505672,-35.044388,-33.664345,-32.239780,-37.087952,-36.481682,0.000055,-0.031073,-0.017139,-0.000030,-0.012327,-0.040299,9.022598,4.360666,9.001261,-2.638241,-8.972808,-3.894052,-0.000480,0.017999,0.007719,0.000196,-0.004158,-0.022904,-0.001712,-0.001480,-0.007401,-0.000390,-0.006781,-0.005388,-0.002554,0.016245,0.006164,-0.000729,0.002667,-0.040325
0.170000,1.285652,-0.043485,-0.025924,-0.011455,0.011994,1.163805,0.399919,0.000022,0.020213,0.646841,0.252235,0.042122,-33.540756,-33.857220,-31.738302,-30.288851,-35.165119,-36.163097,-0.000161,-0.032704,-0.000518,-0.000013,-0.001620,-0.028270,10.847980,3.403456,10.753122,-0.683541,-10.936390,-3.732625,-0.000816,0.016270,0.000529,0.000054,-0.000757,-0.014384,-0.002114,-0.006345,-0.002974,-0.000222,-0.002149,0.000525,-0.000196,0.020169,-0.003190,-0.000131,0.002231,-0.028221
0.180000,0.487821,0.141480,-0.063590,-0.005574,0.169138,0.214443,0.399911,0.000034,0.020519,1.064401,0.607119,0.037243,-31.560535,-35.937347,-29.758209,-32.237335,-33.173115,-38.264133,-0.003322,-0.006024,0.002346,0.000614,-0.002524,0.000390,12.762400,1.224434,12.531594,1.262219,-12.866261,-1.893180,0.000838,0.007951,-0.002431,-0.000020,-0.002726,-0.004409,0.000477,0.008327,0.006953,0.000867,0.005037,0.013731,0.010086,0.007540,0.006320,0.000092,0.004779,0.000383
0.190000,1.006026,0.031598,-0.021789,-0.019343,0.528829,0.407421,0.399902,0.000044,0.020518,1.354357,0.665222,0.029643,-29.560888,-35.436188,-27.764446,-30.285931,-31.514671,-36.191544,-0.001182,-0.028130,0.000843,-0.000518,-0.011662,-0.018643,14.662502,0.564583,14.443938,1.271481,-14.515516,-0.607602,0.001370,0.009836,-0.000329,0.000140,-0.009217,-0.004007,0.002784,-0.015468,0.005773,0.000129,-0.001507,-0.025729,-0.001786,0.028495,-0.001344,-0.000229,0.012716,-0.018600
0.200000,1.271259,-0.048623,-0.066310,-0.025218,0.178639,1.289625,0.399902,0.000053,0.020486,1.511824,0.887025,0.029543,-29.643766,-35.241222,-27.654194,-28.335930,-31.475859,-33.731979,0.001002,-0.030441,0.000668,0.00000063,-0.004359,-0.030193,16.580202,-0.989860,16.277079,-0.683254,-16.719849,-1.564884,-0.000889,0.013538,-0.000890,0.001015,-0.003904,-0.003878,0.001339,-0.018051,0.000782,-0.000244,-0.003777,-0.010856,-0.000755,0.037666,-0.001140,-0.001727,0.004779,-0.029987
0.210000,1.194488,0.018655,-0.016642,-0.016470,0.203004,1.264334,0.399903,0.000043,0.020551,1.352228,1.340135,0.037248,-31.603514,-32.786461,-29.618826,-26.385908,-33.490601,-32.413898,0.006354,-0.031614,0.006692,-0.000029,0.000737,-0.033325,14.896779,2.510258,14.255999,-2.621112,-14.897503,-3.276575,0.009278,0.007867,0.009350,0.000211,-0.011212,-0.013285,0.012507,-0.033155,0.010723,-0.000321,0.004855,-0.035126,-0.035922,0.040907,-0.036780,-0.001036,0.021246,-0.033383
0.220000,0.779583,0.393242,-0.052499,-0.018338,0.071810,1.119120,0.399906,0.000037,0.020638,1.282817,1.740599,0.045108,-33.793842,-31.836205,-31.575850,-24.435591,-35.433258,-30.053694,-0.007893,-0.021142,0.000643,0.000038,-0.002196,-0.024371,13.093172,4.085519,12.136099,-4.566583,-12.953424,-4.896644,0.006294,0.012277,-0.001371,0.000146,-0.001961,-0.014093,-0.005438,-0.032602,0.003875,0.000608,-0.000786,-0.027189,0.014145,0.011828,0.001652,-0.000692,0.003419,-0.024171
0.230000,0.771423,0.947989,-0.006564,-0.038226,0.549309,1.196615,0.399909,0.000026,0.020957,1.111330,1.562665,0.050935,-32.351158,-30.619753,-29.576580,-22.487810,-33.736816,-29.463558,-0.027896,-0.014117,-0.006697,0.000163,-0.017892,-0.022809,11.252983,6.661211,10.207800,-6.516921,-11.022540,-6.356638,0.017324,0.007579,-0.000044,0.000281,-0.007942,-0.016064,-0.034550,-0.002896,-0.007963,0.002149,-0.020394,-0.021913,0.012807,0.021136,-0.006852,-0.000253,0.011185,-0.022763
0.240000,0.038348,0.834238,0.007580,-0.032787,0.694673,0.463994,0.399929,0.000011,0.021222,0.574539,0.757377,0.072623,-30.676189,-30.617931,-27.649775,-22.485106,-32.550270,-29.909685,-0.018485,0.000280,0.001547,0.000143,-0.015133,-0.007922,9.997949,8.641801,8.293598,-8.451241,-9.375916,-8.392239,0.014157,0.001545,0.000889,0.000362,-0.011516,-0.004796,-0.014884,0.009871,0.009534,0.001343,-0.007264,0.000909,0.013116,-0.005431,-0.001727,-0.001603,0.006924,-0.008014
0.250000,-0.091281,0.358142,1.345381,-0.008796,0.886700,0.321728,0.399955,0.0000078,0.021535,0.698474,-0.079000,0.074103,-28.981005,-30.497929,-26.421036,-24.434992,-30.277109,-29.793818,-0.008523,-0.000298,-0.026440,0.000578,-0.019666,-0.007388,8.437716,10.642145,7.884934,-10.406287,-8.236544,-10.934020,0.006406,-0.003099,0.015146,-0.000093,-0.013985,-0.005698,-0.005682,-0.002290,0.002049,0.001018,0.000314,-0.000259,0.009596,0.008074,0.036681,0.000773,0.013707,-0.007366
0.260000,0.011765,-0.079405,1.039294,0.005273,0.600428,0.253892,0.399971,0.000010,0.021738,0.592000,-0.487974,0.072835,-27.000525,-32.456623,-24.944845,-26.385578,-29.124750,-31.676313,-0.000287,0.006266,-0.023180,-0.000094,-0.016021,-0.001397,10.168130,8.581641,9.298947,-8.455873,-10.144498,-9.349801,-0.009212,0.009502,0.009452,-0.000787,-0.000618,-0.012566,-0.004286,0.009653,-0.004120,-0.000840,-0.005663,0.007057,0.025449,-0.031547,0.031593,0.001858,-0.019196,-0.001695
0.270000,-0.034567,-0.005734,1.096786,-0.006999,0.439924,0.773428,0.399973,0.0000089,0.021805,0.394580,-0.399626,0.069698,-25.061426,-32.379837,-23.414774,-26.390734,-27.001955,-30.854816,-0.000661,-0.001658,-0.024636,-0.000078,-0.010942,-0.024935,12.125635,6.666537,11.346255,-6.507851,-12.144165,-8.309512,0.000181,-0.000373,0.018528,0.000104,-0.007128,-0.010268,-0.003481,-0.009918,0.002170,-0.001129,-0.000433,-0.010425,-0.002951,-0.000949,0.002721,-0.000739,0.003735,-0.025031
0.280000,0.518464,0.281333,0.548061,-0.007202,0.224479,0.856522,0.399969,0.0000097,0.021791,0.187335,0.045206,0.079817,-25.301428,-30.255293,-23.254965,-24.442644,-24.996098,-29.199188,-0.005016,-0.017624,-0.010221,-0.000611,-0.006401,-0.018687,14.195756,5.325007,13.190706,-4.567429,-14.225542,-6.638209,0.003418,0.005090,0.011396,-0.000053,-0.005635,-0.015524,0.004265,-0.007221,-0.001835,-0.000895,-0.004894,0.001245,0.007872,0.011539,-0.003254,0.000902,0.008408,-0.018773
0.290000,1.365370,0.152457,-0.114973,-0.019133,-0.071936,1.270368,0.399968,0.000023,0.021842,0.540077,0.685636,0.087206,-25.263252,-29.062479,-25.238962,-22.492081,-26.732737,-27.812346,-0.003861,-0.032063,0.007099,-0.0000030,0.008977,-0.028033,16.075970,4.728786,15.072479,-4.570567,-16.235573,-6.298055,0.002139,0.016082,-0.003409,0.000846,0.000341,-0.017842,-0.007141,-0.018853,0.008508,-0.000056,0.017597,-0.013797,0.007298,0.018217,0.013375,-0.001172,-0.006841,-0.028127
0.300000,0.845216,0.378660,-0.015570,-0.015439,0.122857,1.109395,0.399970,0.000036,0.021953,1.229079,1.343500,0.092460,-27.472473,-26.821880,-27.179222,-20.541332,-28.824677,-27.183273,0.000245,-0.020511,0.000820,0.000018,-0.002271,-0.024408,15.046279,7.392341,13.057873,-6.512721,-14.719531,-7.570845,0.014085,0.002831,0.006773,0.000095,-0.010637,-0.011327,0.005920,-0.023201,0.004141,0.000262,-0.001723,-0.025743,-0.014437,0.040632,-0.025944,-0.000516,0.027608,-0.024486
0.310000,0.566863,0.687982,-0.019454,-0.033768,0.772302,0.818318,0.399977,0.000037,0.022173,1.516489,1.563892,0.092603,-27.567169,-25.029831,-27.122965,-18.590483,-28.931292,-26.060169,-0.013358,-0.010589,0.000481,0.000117,-0.015260,-0.015094,13.541642,9.418312,11.204871,-8.452138,-13.215801,-10.423444,0.015264,0.011074,0.000354,0.000348,-0.012508,-0.010929,-0.015783,-0.009836,0.005788,0.001480,-0.016029,-0.015714,0.006268,0.004651,-0.006051,-0.001230,0.013483,-0.015173
0.320000,0.383214,0.734566,0.035099,-0.041200,1.003670,0.543113,0.399990,0.000024,0.022446,1.279610,1.151923,0.109698,-26.345518,-23.342306,-25.173775,-18.581743,-27.427923,-24.234535,-0.018941,-0.004364,-0.006207,0.000169,-0.025177,-0.009665,12.678033,11.375790,9.259333,-10.375365,-10.753732,-12.700702,0.013506,0.008992,0.001844,0.000451,-0.016169,-0.007060,-0.019121,0.004865,-0.003988,0.001844,-0.027028,-0.005307,0.011468,-0.002728,-0.012139,-0.001828,0.023665,-0.009724
0.330000,-0.046180,0.542221,0.736458,-0.022892,1.120380,-0.027342,0.400021,0.0000078,0.022629,0.708799,0.294319,0.127967,-24.875261,-23.378225,-23.002184,-20.526285,-25.112574,-24.084373,-0.010450,0.001403,-0.009515,0.000673,-0.020996,0.001166,11.736505,13.170162,7.732375,-12.306000,-8.318220,-14.619674,0.009554,-0.000623,0.009019,0.000163,-0.019772,-0.001042,-0.004858,0.006653,0.009840,0.001649,-0.004260,0.005321,0.010303,-0.001188,0.021233,-0.000693,0.014853,0.001319
0.340000,0.066416,-0.084269,1.243785,0.005134,0.855256,0.086017,0.400046,0.0000060,0.022800,0.343176,-0.185947,0.126770,-22.877142,-25.311234,-21.605539,-22.477703,-23.577978,-26.072592,-0.000668,0.004912,-0.025727,-0.000094,-0.018564,0.004445,13.523337,11.238777,10.935325,-10.362518,-10.641628,-12.573302,-0.008419,0.008629,0.011800,-0.000825,-0.007047,-0.010484,-0.006741,0.006671,-0.012568,-0.000646,-0.005958,0.009272,0.024360,-0.020734,0.031689,0.002263,-0.011274,0.004186
0.350000,-0.042745,-0.023746,0.977965,-0.005166,0.732966,0.122465,0.400065,0.0000098,0.022714,0.211293,-0.319019,0.119432,-20.929762,-27.273066,-19.356260,-24.428057,-21.376331,-28.064604,-0.000236,-0.000416,-0.019888,-0.000041,-0.014909,-0.003617,15.453112,9.210920,13.513858,-8.413946,-13.165534,-10.617302,-0.000618,-0.001030,0.014469,0.000023,-0.010865,-0.002637,-0.001419,-0.004680,-0.001945,-0.000585,0.001922,-0.002048,0.000924,0.001661,0.010207,0.000071,0.001611,-0.003687
0.360000,0.829165,-0.052136,0.731964,-0.011242,0.702147,0.781736,0.400073,0.000015,0.022716,0.253841,-0.162600,0.118433,-18.988470,-25.629934,-17.783621,-22.477785,-20.148569,-26.483282,-0.000183,-0.022832,-0.012236,-0.000630,-0.012281,-0.022661,17.333464,8.365780,15.928411,-6.460268,-15.126030,-9.206109,-0.001151,0.009927,0.016683,0.000038,-0.013575,-0.010704,-0.002739,-0.006539,0.001042,-0.001261,0.002901,-0.010672,0.000966,0.010699,-0.006357,0.000243,0.006763,-0.022715
0.370000,1.477730,-0.052840,-0.075797,-0.012049,0.092181,1.082859,0.400077,0.000024,0.022769,0.346582,0.306342,0.127187,-19.052792,-23.167664,-17.783247,-20.527452,-20.017138,-25.765837,0.000730,-0.031014,0.000587,-0.000013,-0.001984,-0.022133,19.216518,9.168710,17.689972,-4.511267,-17.139847,-9.182493,-0.001234,0.018824,-0.000937,0.000060,-0.002727,-0.016818,-0.001062,-0.011612,-0.001528,-0.000115,-0.002472,-0.005882,0.003241,0.016814,-0.000324,-0.000174,0.001227,-0.022385
0.380000,0.986629,-0.015610,-0.039105,-0.018072,0.612853,0.361081,0.400084,0.000027,0.022722,0.798268,0.850904,0.141307,-20.992758,-22.230202,-19.763517,-18.577259,-22.073462,-23.712812,0.007113,-0.019518,0.007965,0.000019,-0.001378,-0.010491,17.440233,10.789842,15.746921,-6.465348,-16.228737,-10.976746,0.007232,0.009282,0.006381,0.000855,-0.018613,-0.001360,0.010788,-0.016959,0.012452,-0.000055,0.005173,-0.014256,-0.021932,0.032767,-0.016774,-0.001261,0.017352,-0.010629
0.390000,0.691681,0.468840,-0.026571,-0.026961,0.755984,0.555871,0.400103,0.000026,0.022577,1.015725,1.115687,0.153591,-23.084934,-20.093786,-21.666319,-16.625755,-24.299133,-21.635614,-0.006432,-0.010695,0.000779,0.000086,-0.012161,-0.007660,16.156103,13.794578,13.812473,-8.407471,-14.921685,-12.998331,0.009066,0.013397,0.00000091,0.000275,-0.014238,-0.008266,-0.002171,-0.006713,0.005339,0.000844,-0.012711,0.000252,0.009437,0.005419,-0.003956,-0.000997,0.009991,-0.007669
0.400000,0.577698,0.749168,0.034988,-0.044423,1.154647,0.543293,0.400126,0.000012,0.022594,0.626720,0.673356,0.166819,-21.811798,-18.033339,-19.672821,-14.672082,-23.555538,-20.049557,-0.018308,-0.007468,-0.006838,0.000178,-0.025485,-0.007507,15.350495,15.763667,11.934745,-10.342047,-12.262316,-15.509844,0.014497,0.012937,0.002067,0.000478,-0.022322,-0.007799,-0.014429,0.003070,-0.002734,0.001865,-0.018056,0.000702,0.002759,-0.003092,-0.015757,-0.001449,0.020840,-0.007676
0.410000,-0.078312,0.480991,1.399634,-0.017416,1.540265,-0.006553,0.400158,0.0000039,0.022901,0.604027,0.088639,0.166491,-19.735771,-17.872820,-18.877226,-14.672106,-22.305655,-20.167791,-0.009666,0.000985,-0.018700,0.000023,-0.026930,0.000518,14.320694,17.434824,11.214788,-12.297492,-10.461746,-17.425713,0.010098,-0.000127,0.021167,0.000021,-0.029656,-0.002429,-0.006388,0.000770,0.002684,0.000473,-0.004614,0.002562,0.005344,-0.002686,0.031831,0.000676,0.021301,0.000570
0.420000,-0.047769,0.266994,1.014468,0.000335,0.973297,0.212965,0.400187,-0.000003,0.023312,0.790623,-0.328099,0.156354,-17.894533,-19.834208,-16.698500,-16.623568,-20.676147,-22.253218,-0.004694,0.007783,-0.018610,0.000545,-0.019071,0.003449,12.716692,15.324596,11.942941,-10.349770,-13.001353,-15.470025,0.004770,0.006022,0.015558,-0.000852,-0.008818,-0.012990,-0.001346,0.009394,-0.006889,-0.0000074,-0.002779,0.011476,0.008773,-0.016419,0.020370,0.002818,-0.006668,0.003091
0.430000,-0.015644,-0.033599,0.819248,-0.007383,0.482228,0.160350,0.400210,-0.0000032,0.023422,0.715513,-0.391600,0.151726,-15.937502,-21.775362,-14.542731,-18.575224,-18.930565,-24.259624,-0.000502,-0.000655,-0.014536,-0.000044,-0.008344,-0.004514,14.481449,13.373100,15.334513,-8.400506,-15.347387,-13.678184,-0.007003,0.000059,0.008873,0.000145,-0.007533,-0.003252,-0.003043,-0.004663,0.000286,-0.000718,0.001549,-0.004324,0.018176,-0.003840,0.024447,-0.001345,0.000657,-0.004667
0.440000,0.283738,0.242462,0.491435,-0.009463,0.403999,0.606381,0.400226,-0.0000033,0.023257,0.560763,-0.234412,0.146564,-14.083776,-21.848888,-12.960013,-18.574793,-16.873474,-24.100771,-0.003261,-0.005000,-0.006364,-0.000021,-0.006954,-0.012361,16.602278,11.553210,17.879496,-6.450814,-17.881931,-12.121704,0.004022,0.003984,0.010871,0.000066,-0.008602,-0.010279,0.002220,0.000079,0.001774,-0.000496,0.001070,-0.000593,0.004231,0.007891,0.001788,-0.000274,0.006810,-0.012632
0.450000,1.121316,0.164615,-0.069365,-0.011859,0.041678,1.131308,0.400241,0.0000028,0.023000,0.624759,0.119045,0.153304,-14.056509,-20.308308,-12.850812,-16.624615,-16.876770,-22.589584,-0.001745,-0.024482,0.001073,-0.000596,-0.000442,-0.025548,18.771847,11.847345,19.801729,-4.494626,-19.834452,-10.789443,0.003435,0.015820,-0.000877,0.000055,-0.001691,-0.016624,-0.000063,-0.008770,0.001254,-0.000506,0.000346,-0.008402,0.003982,0.019121,0.000028,-0.000018,0.000650,-0.025655
