Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R1_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R1_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R1_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R1_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R1_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R1_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m/s^2),R1_force_y (kg*m/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m^2/s^2)
0.170000,1.453340,-0.041085,-0.038569,-0.017763,0.155672,1.403151,0.399934,0.000048,0.020293,0.946906,-0.377945,0.007099,-32.768559,-30.185194,-33.286682,-30.290615,-33.965698,-35.312027,-0.000194,-0.031521,-0.000829,-0.000013,-0.004408,-0.036882,10.129062,5.490817,10.026336,-0.640476,-11.054634,-4.434628,-0.000289,0.024331,-0.000172,0.000169,-0.002270,-0.019198,-0.003028,0.014117,-0.003354,-0.000516,0.004304,0.008779,-0.002775,0.018402,-0.003912,-0.000793,0.000965,-0.036790
0.180000,0.723147,-0.019901,-0.050619,-0.016559,0.115145,0.610388,0.399925,0.000054,0.020751,1.139636,-0.027970,0.002056,-30.818363,-32.437565,-31.333677,-32.239922,-32.026493,-37.422554,-0.000238,-0.009434,0.000439,0.000597,-0.002871,-0.012417,12.036077,3.846107,11.906113,-0.637728,-13.136040,-2.174301,-0.000477,0.012833,-0.001445,0.000902,-0.001914,-0.008000,-0.002797,0.011573,-0.000167,0.000503,0.000663,0.008262,0.000170,0.012013,0.002185,-0.001218,0.002528,-0.012510
0.190000,1.233021,-0.042399,-0.039076,-0.007580,0.163335,0.935954,0.399911,0.000060,0.020993,1.134522,0.283205,-0.009904,-28.847937,-32.227699,-29.390051,-30.289976,-30.124800,-36.920712,0.000381,-0.033710,0.000351,-0.000591,-0.004636,-0.026997,13.977382,2.528618,13.843920,1.314538,-15.323432,-0.887445,-0.000290,0.012072,-0.000254,-0.000680,-0.002577,-0.011879,0.001254,-0.012148,0.001036,-0.000602,-0.000406,-0.009452,-0.003468,0.035511,-0.003932,0.000220,0.001383,-0.026954
0.200000,1.511767,-0.079281,-0.087723,-0.016554,-0.029414,0.999814,0.399904,0.000073,0.021161,1.576839,0.776414,-0.017578,-28.853321,-31.049501,-29.284836,-28.340368,-30.206778,-35.539482,0.001173,-0.036477,0.001013,0.000014,0.000716,-0.027033,15.820904,1.954964,15.696404,-0.631713,-17.348713,-1.120162,-0.002843,0.017341,-0.002906,0.000761,-0.001384,-0.013121,0.002220,-0.021155,0.002219,0.000141,0.001040,-0.015833,0.008877,0.046245,0.008997,-0.000230,0.006095,-0.026977
0.210000,0.964955,0.028015,-0.015251,-0.012007,0.173243,1.003996,0.399899,0.000082,0.021236,2.099129,1.484105,-0.030832,-30.764324,-30.325975,-31.252832,-26.391272,-32.260506,-33.166241,0.006174,-0.022426,0.006814,-0.000036,0.003214,-0.025982,13.849792,4.854024,13.778295,-2.581027,-15.586727,-3.443473,0.009521,0.004450,0.008574,0.000160,-0.010905,-0.010804,0.011071,-0.025735,0.009892,-0.000314,0.011910,-0.027760,-0.034412,0.054934,-0.032300,-0.001169,0.023270,-0.025786
0.220000,0.841699,0.235216,-0.037899,-0.015951,0.383192,0.552780,0.399895,0.000085,0.021151,2.416715,2.120579,-0.052019,-32.674377,-28.090727,-33.216274,-24.441975,-34.453007,-31.011375,-0.004540,-0.018478,0.000489,0.000062,-0.008023,-0.016045,11.859530,7.719753,11.770465,-4.523551,-13.798510,-5.224436,0.002942,0.011795,-0.000868,0.000063,-0.006823,-0.005862,-0.000161,-0.030445,0.004451,0.001110,-0.011616,-0.025704,0.017491,0.034885,-0.000256,-0.000176,0.014816,-0.016039
0.230000,0.632732,0.854922,0.019378,-0.049281,1.044367,1.038573,0.399897,0.000078,0.021335,2.380551,1.991550,-0.049481,-31.115309,-25.964750,-31.313099,-22.494883,-32.973110,-29.482328,-0.024117,-0.011883,-0.006358,0.000184,-0.030339,-0.016852,9.997458,10.437130,9.952131,-6.421558,-13.553222,-7.616908,0.016565,0.011746,0.001412,0.000545,-0.014340,-0.011145,-0.035748,-0.014272,-0.004979,0.002268,-0.047455,-0.014905,0.021795,0.017039,-0.013913,-0.002650,0.037202,-0.016679
0.240000,-0.020484,0.883373,0.017600,-0.035588,0.843440,0.379308,0.399916,0.000058,0.021514,1.811832,1.155295,-0.012678,-29.556772,-25.831524,-29.288343,-22.485310,-31.957943,-29.356642,-0.018842,0.002145,0.001400,0.000156,-0.017017,-0.005691,8.700951,12.388597,7.957280,-8.338828,-11.598499,-9.531125,0.016228,0.001861,0.001664,0.000395,-0.015087,-0.003636,-0.020354,0.012723,0.011098,0.001418,-0.014570,0.000353,0.028497,-0.011514,-0.005603,-0.002140,0.029048,-0.005705
0.250000,-0.062319,0.643960,0.748711,-0.013304,0.726639,0.438753,0.399950,0.000038,0.021570,1.309941,-0.036605,0.018957,-27.399172,-27.806355,-28.077099,-24.430595,-29.744402,-29.203196,-0.015435,0.009177,-0.011790,0.000628,-0.016014,-0.008438,6.899420,12.483673,6.965919,-10.282757,-11.020687,-11.268923,0.010588,0.005577,0.007164,-0.000026,-0.011579,-0.007790,-0.007366,0.021369,0.011801,0.001735,-0.000070,0.002735,0.022161,-0.017360,0.038642,0.000056,0.017569,-0.008484
0.260000,-0.032642,0.099714,1.170755,0.004850,0.239151,0.582308,0.399975,0.000033,0.021629,0.925071,-0.768628,0.018232,-25.556923,-29.770756,-26.694284,-26.378860,-27.952551,-31.810097,-0.003666,-0.000973,-0.028485,-0.000097,-0.008422,-0.007460,8.808514,10.482947,8.886158,-8.344987,-13.186240,-10.178309,-0.005761,0.000316,0.009495,-0.000793,0.002708,-0.017366,-0.004042,-0.008541,-0.004692,-0.000386,-0.006939,0.013797,0.025567,-0.006223,0.043372,0.001796,-0.016413,-0.007874
0.270000,-0.050401,0.112389,1.182162,-0.002491,0.186167,1.059529,0.399980,0.000033,0.021622,0.767473,-0.844813,0.014918,-23.784327,-29.841793,-24.350964,-26.381317,-26.263929,-30.416842,-0.002358,-0.001630,-0.026264,-0.000106,-0.005127,-0.031166,10.916336,8.415531,11.002206,-6.395438,-15.363191,-9.651943,-0.000026,-0.001063,0.022044,0.0000068,-0.004101,-0.016097,0.001426,-0.012841,0.009305,-0.001523,-0.000989,-0.003721,0.006053,0.001807,0.007194,-0.000305,0.005393,-0.031424
0.280000,0.533312,0.250278,0.616777,-0.008718,0.096477,1.194595,0.399974,0.000033,0.021635,0.529391,-0.395585,0.018814,-23.684942,-27.701138,-24.550854,-24.430559,-24.346022,-30.054153,-0.004860,-0.017937,-0.013658,-0.000637,-0.003219,-0.028916,12.941133,6.342159,12.508507,-4.447263,-17.386311,-6.983742,0.003488,0.006439,0.010996,0.000020,-0.002501,-0.019203,0.001574,-0.004426,-0.001039,-0.001306,-0.002691,0.006034,0.006486,0.010565,0.003502,0.000296,0.002462,-0.029072
0.290000,1.431242,0.064499,-0.107519,-0.018848,0.002755,1.195443,0.399974,0.000044,0.021803,0.607699,0.296983,0.024197,-25.603504,-26.401531,-26.423384,-22.481390,-26.284388,-28.662510,0.003486,-0.030795,0.006856,-0.000015,0.006536,-0.026573,15.056278,5.192911,14.315694,-4.446374,-17.640064,-6.579996,0.002097,0.017798,-0.002374,0.000873,-0.002225,-0.019114,0.001259,-0.005277,0.008368,-0.000537,0.011953,-0.002589,0.004704,0.022519,0.008877,-0.001577,-0.002768,-0.026537
0.300000,1.033799,0.218580,-0.041527,-0.007002,0.003814,1.039123,0.399973,0.000059,0.021909,1.590948,1.063372,0.021228,-27.502693,-25.031094,-28.365440,-20.531830,-28.239323,-27.980968,-0.003345,-0.024070,0.001145,0.0000044,-0.000166,-0.023537,13.282915,7.601044,12.324557,-6.392351,-15.615891,-9.613234,0.009748,0.008975,0.004889,-0.000100,-0.009586,-0.009429,0.002508,-0.023740,0.003548,0.000375,0.000709,-0.018801,-0.013419,0.043932,-0.018348,0.000918,0.032511,-0.023773
0.310000,0.583795,0.640187,-0.006540,-0.037473,0.895436,0.703557,0.399976,0.000061,0.022118,2.032435,1.363018,0.015682,-27.569584,-23.242043,-28.380621,-18.580704,-28.765913,-26.264732,-0.012835,-0.011134,0.000444,0.000129,-0.015918,-0.014788,11.449747,9.569068,10.504749,-8.322165,-14.557097,-12.565487,0.012542,0.009902,0.000991,0.000431,-0.013998,-0.008647,-0.012802,-0.008216,0.005508,0.001508,-0.011873,-0.012627,0.014728,0.013053,-0.008301,-0.002215,0.018753,-0.014901
0.320000,0.320440,0.826105,0.040344,-0.044353,1.060359,0.489393,0.399988,0.000049,0.022384,1.875832,0.972046,0.029320,-25.397894,-21.311823,-26.433298,-18.583668,-27.269426,-24.702314,-0.021100,-0.003651,-0.005739,0.000190,-0.027680,-0.007306,9.590351,12.010368,8.626202,-10.270924,-13.377151,-14.574297,0.015836,0.006273,0.001979,0.000494,-0.016786,-0.007761,-0.015516,0.005393,-0.002253,0.001929,-0.027929,0.001044,0.015593,0.004629,-0.013007,-0.002188,0.034899,-0.007325
0.330000,-0.033373,0.808048,0.020494,-0.034046,0.954284,0.127255,0.400020,0.000025,0.022491,1.218323,-0.147829,0.056500,-23.808044,-21.158344,-24.410625,-20.530504,-25.692524,-24.737631,-0.013862,0.002428,0.001223,0.000750,-0.016608,-0.000344,8.152678,14.020958,6.626841,-12.218543,-11.404541,-16.600561,0.015883,0.000799,0.001702,0.000368,-0.015774,-0.001786,0.001147,0.013333,0.007371,0.001947,0.004226,0.011055,0.015633,-0.007763,-0.003369,-0.002084,0.019210,-0.000227
0.340000,0.109041,-0.045015,1.367640,0.016846,0.384384,0.331210,0.400051,0.000017,0.022450,0.826128,-0.881771,0.054483,-21.845678,-23.095528,-22.050169,-22.481760,-23.910362,-26.595701,-0.002490,0.004403,-0.027606,-0.000140,-0.010715,-0.000555,9.895359,12.117384,9.200101,-10.274921,-13.854727,-15.606219,-0.009587,0.008845,0.007884,-0.001059,0.000121,-0.015072,-0.010563,0.006836,0.014250,-0.000476,-0.003818,0.011969,0.031781,-0.013766,0.059452,0.003454,-0.009171,-0.001022
0.350000,-0.018622,-0.063696,1.265988,0.002139,0.601303,0.289634,0.400071,0.000027,0.022240,1.264108,-1.086315,0.059310,-19.875549,-25.049170,-20.588388,-24.430412,-22.165503,-28.862286,0.000610,-0.002016,-0.027107,-0.000090,-0.010525,-0.007188,11.924253,10.263371,10.432377,-8.330078,-16.719187,-13.650476,-0.003687,-0.001443,0.021345,-0.000120,-0.011067,-0.006769,-0.001864,-0.010237,0.011443,-0.001314,0.011430,0.000652,0.008621,0.006406,0.027345,0.000641,0.014945,-0.007416
0.360000,0.693642,-0.018159,0.952551,-0.016041,0.628012,1.059316,0.400074,0.000034,0.022270,1.422729,-0.756167,0.053038,-17.911263,-23.305473,-18.832048,-22.479578,-20.009981,-28.331879,-0.000917,-0.019535,-0.018283,-0.000651,-0.014198,-0.029669,13.863754,9.149694,13.809004,-6.366571,-18.708138,-12.469643,0.000788,0.010550,0.017289,0.000191,-0.012797,-0.019098,-0.006776,-0.001361,0.009831,-0.001579,0.003090,-0.000166,-0.005887,0.014191,0.018530,-0.001131,0.017190,-0.029993
0.370000,1.383705,-0.046588,-0.065142,-0.012594,0.134354,1.038069,0.400072,0.000041,0.022363,1.498429,-0.083861,0.043424,-17.988699,-21.986578,-18.735659,-20.530323,-19.982689,-27.621325,0.000688,-0.027518,0.001097,-0.000012,-0.002470,-0.022427,15.858060,8.830779,15.765388,-4.414110,-20.561697,-11.332545,-0.000862,0.019134,0.000299,0.000085,-0.003818,-0.016804,-0.000449,0.003048,-0.002719,-0.000047,-0.000593,0.001139,0.000317,0.044171,-0.004721,-0.000471,0.004579,-0.022606
0.380000,0.692471,0.472638,-0.040948,-0.024804,0.612782,0.628805,0.400078,0.000045,0.022463,1.938456,0.517297,0.050007,-19.867193,-20.627357,-20.723989,-18.581518,-22.341120,-25.465710,0.001154,-0.012874,0.008520,0.000057,-0.000961,-0.015414,14.311487,11.156377,13.767748,-6.355099,-20.114151,-13.054994,0.015708,0.006023,0.006553,0.000905,-0.019818,-0.003278,0.010797,-0.009620,0.015607,0.000114,0.009548,-0.009721,0.001155,0.043505,-0.017758,-0.001886,0.029051,-0.015595
0.390000,0.417688,0.621096,-0.018540,-0.025890,0.550495,0.627207,0.400093,0.000041,0.022446,2.063074,0.772384,0.055974,-21.967670,-18.601107,-22.626024,-16.629755,-24.164251,-23.326233,-0.009507,-0.005776,0.000820,0.000090,-0.008852,-0.011550,13.691251,13.485991,11.839396,-8.277350,-18.230896,-15.737967,0.012065,0.009993,0.000268,0.000263,-0.012266,-0.010203,-0.006403,0.002324,0.006196,0.000761,-0.004282,-0.003041,0.021278,0.004195,-0.005184,-0.001308,0.021175,-0.011664
0.400000,0.361583,0.820814,0.044625,-0.043127,1.034764,0.503992,0.400113,0.000024,0.022488,1.562454,0.299358,0.083076,-20.365444,-16.600973,-20.702806,-14.670229,-22.578070,-21.259506,-0.018503,-0.004091,-0.006712,0.000180,-0.024484,-0.007882,12.414279,15.984692,9.969781,-10.194501,-17.131702,-18.414360,0.015705,0.007018,0.002371,0.000475,-0.019331,-0.007100,-0.006388,0.008555,-0.002926,0.001501,-0.011853,0.004317,0.015346,0.006439,-0.014362,-0.002268,0.034882,-0.008026
0.410000,-0.104035,0.582555,1.311357,-0.012829,1.275449,0.091747,0.400143,0.000019,0.022749,1.777961,-0.347978,0.098031,-18.641930,-16.519802,-19.032948,-14.667948,-21.144264,-21.425455,-0.010675,0.001427,-0.019295,0.000019,-0.020771,-0.000126,10.822163,17.985228,8.347584,-12.132141,-17.149925,-20.493574,0.012741,-0.002588,0.017956,-0.000083,-0.023734,-0.004646,-0.003115,0.002133,0.011061,0.000369,0.007214,0.006258,0.017490,0.006090,0.061030,0.000982,0.036739,-0.000081
0.420000,0.001257,-0.010328,1.289371,-0.003432,1.018311,0.042592,0.400168,0.000017,0.023077,1.533745,-0.635489,0.099276,-16.711304,-18.426813,-16.754574,-16.616901,-18.874434,-23.367739,-0.001525,0.006439,-0.025218,0.000520,-0.018627,0.004566,12.733139,16.282324,9.689416,-10.181479,-17.354996,-18.614113,-0.007163,0.009225,0.015952,-0.000657,-0.017556,-0.010016,-0.005462,0.002917,0.000392,-0.000363,0.003587,0.006213,0.020430,-0.030271,0.047707,0.000877,0.020211,0.004040
0.430000,-0.058151,-0.040789,1.031674,0.001300,0.710584,0.090905,0.400185,0.000020,0.023171,1.832064,-0.501314,0.100707,-14.773189,-20.373352,-15.718560,-18.569857,-17.205790,-25.351606,-0.0000039,-0.000282,-0.016015,-0.000066,-0.011976,-0.002728,14.544371,14.232858,10.849346,-8.233128,-18.840467,-16.825411,-0.002136,-0.001998,0.019282,-0.000104,-0.010014,-0.002831,-0.002252,-0.005488,0.007004,-0.000853,0.004411,-0.002326,0.005598,0.005309,0.030943,0.000566,0.014531,-0.002797
0.440000,-0.006151,0.015150,0.836144,-0.010741,0.563703,0.544089,0.400189,0.000014,0.023044,1.575959,0.027372,0.092854,-12.854262,-20.499731,-14.027434,-18.571772,-15.712053,-24.110022,-0.000932,-0.001371,-0.012475,-0.000055,-0.009006,-0.017921,16.452669,12.251365,12.240328,-6.272870,-21.900007,-14.871786,0.001502,0.001650,0.016587,0.000202,-0.011482,-0.008588,-0.004232,-0.006506,0.000633,-0.000652,-0.000880,-0.013900,-0.007930,-0.009720,0.016796,-0.001538,0.014600,-0.017964
0.450000,0.616547,0.558952,0.147928,-0.007220,-0.034258,0.983764,0.400193,0.000016,0.022731,1.657678,0.785816,0.088417,-12.864870,-18.384207,-14.002680,-16.620678,-15.719154,-22.605350,-0.005310,-0.015380,-0.002151,-0.000586,0.000817,-0.017313,19.140211,10.650259,14.226819,-4.318343,-23.856352,-13.338161,0.008708,0.006220,0.002188,-0.000095,-0.001578,-0.016846,-0.003381,-0.008365,-0.004444,-0.0000083,0.000401,-0.009790,0.032751,0.031468,0.010055,0.000761,0.004285,-0.017671
